Item,Item ID,Day,Quantity,Order Number
paper towel,2,03-25-2021,305,322
cleaner,3,03-25-2021,30,322
meat trays,12,03-25-2021,4365,322
office chair,7,03-26-2021,44,323
light bulbs,5,03-28-2021,247,324
soap,14,03-28-2021,247,324
plastic wrap,19,03-29-2021,319,325
photo paper,18,03-30-2021,11963,326
plastic bags,4,03-31-2021,2697,327
blank badges,10,03-31-2021,2320,327
keyboards,17,03-31-2021,73,327
scanner batt,11,04-01-2021,102,328
printer paper,9,04-03-2021,102,329
produce bags,13,04-03-2021,421,329
box cutters,6,04-05-2021,435,330
pens,8,04-05-2021,725,330
meat trays,12,04-05-2021,4365,330
water bottles,16,04-05-2021,1581,330
toilet paper,1,04-06-2021,247,331
paper towel,2,04-06-2021,305,331
wrenches,15,04-06-2021,30,331
cleaner,3,04-07-2021,30,332
office chair,7,04-07-2021,44,332
light bulbs,5,04-08-2021,247,333
soap,14,04-08-2021,247,333
plastic wrap,19,04-10-2021,319,334
photo paper,18,04-11-2021,11963,335
plastic bags,4,04-12-2021,2697,336
blank badges,10,04-12-2021,2320,336
scanner batt,11,04-13-2021,102,337
keyboards,17,04-13-2021,73,337
printer paper,9,04-14-2021,102,338
produce bags,13,04-14-2021,421,338
pens,8,04-15-2021,725,339
water bottles,16,04-15-2021,1581,339
toilet paper,1,04-16-2021,247,340
paper towel,2,04-16-2021,305,340
box cutters,6,04-16-2021,435,340
meat trays,12,04-16-2021,4365,340
light bulbs,5,04-19-2021,247,341
office chair,7,04-19-2021,44,341
soap,14,04-19-2021,247,341
wrenches,15,04-19-2021,30,341
cleaner,3,04-20-2021,30,342
plastic wrap,19,04-21-2021,319,343
plastic bags,4,04-22-2021,2697,344
blank badges,10,04-22-2021,2320,344
photo paper,18,04-22-2021,11963,344
keyboards,17,04-23-2021,73,345
scanner batt,11,04-24-2021,102,346
produce bags,13,04-24-2021,421,346
pens,8,04-26-2021,725,347
printer paper,9,04-26-2021,102,347
water bottles,16,04-26-2021,1581,347
box cutters,6,04-27-2021,435,348
meat trays,12,04-27-2021,4365,348
paper towel,2,04-28-2021,305,349
toilet paper,1,04-29-2021,247,350
light bulbs,5,04-30-2021,247,351
soap,14,04-30-2021,247,351
office chair,7,05-01-2021,44,352
wrenches,15,05-02-2021,30,353
plastic wrap,19,05-02-2021,319,353
cleaner,3,05-03-2021,30,354
photo paper,18,05-03-2021,11963,354
plastic bags,4,05-04-2021,2697,355
blank badges,10,05-04-2021,2320,355
keyboards,17,05-06-2021,73,356
scanner batt,11,05-07-2021,102,357
produce bags,13,05-07-2021,421,357
box cutters,6,05-08-2021,435,358
pens,8,05-08-2021,725,358
printer paper,9,05-08-2021,102,358
meat trays,12,05-08-2021,4365,358
water bottles,16,05-08-2021,1581,358
toilet paper,1,05-09-2021,247,359
paper towel,2,05-09-2021,305,359
light bulbs,5,05-11-2021,255,360
soap,14,05-11-2021,255,360
plastic wrap,19,05-13-2021,319,361
office chair,7,05-14-2021,44,362
photo paper,18,05-14-2021,11963,362
plastic bags,4,05-15-2021,2697,363
blank badges,10,05-15-2021,2320,363
wrenches,15,05-15-2021,30,363
cleaner,3,05-16-2021,30,364
keyboards,17,05-16-2021,73,364
scanner batt,11,05-17-2021,102,365
produce bags,13,05-17-2021,421,365
pens,8,05-18-2021,725,366
water bottles,16,05-18-2021,1581,366
box cutters,6,05-19-2021,435,367
printer paper,9,05-19-2021,102,367
meat trays,12,05-19-2021,4365,367
paper towel,2,05-20-2021,305,368
toilet paper,1,05-21-2021,247,369
light bulbs,5,05-23-2021,247,370
soap,14,05-23-2021,247,370
plastic wrap,19,05-24-2021,319,371
plastic bags,4,05-25-2021,2697,372
office chair,7,05-25-2021,44,372
blank badges,10,05-25-2021,2320,372
photo paper,18,05-25-2021,11963,372
wrenches,15,05-28-2021,30,373
cleaner,3,05-29-2021,30,374
produce bags,13,05-29-2021,421,374
keyboards,17,05-29-2021,73,374
pens,8,05-30-2021,725,375
scanner batt,11,05-30-2021,102,375
water bottles,16,05-30-2021,1581,375
box cutters,6,05-31-2021,435,376
printer paper,9,05-31-2021,102,376
meat trays,12,05-31-2021,4365,376
toilet paper,1,06-01-2021,247,377
paper towel,2,06-01-2021,305,377
light bulbs,5,06-04-2021,247,378
soap,14,06-04-2021,247,378
photo paper,18,06-05-2021,11963,379
plastic wrap,19,06-05-2021,319,379
blank badges,10,06-06-2021,2320,380
plastic bags,4,06-07-2021,2604,381
office chair,7,06-08-2021,42,382
produce bags,13,06-09-2021,406,383
keyboards,17,06-09-2021,70,383
box cutters,6,06-10-2021,420,384
pens,8,06-10-2021,700,384
scanner batt,11,06-10-2021,98,384
meat trays,12,06-10-2021,4214,384
wrenches,15,06-10-2021,28,384
water bottles,16,06-10-2021,1526,384
cleaner,3,06-11-2021,28,385
paper towel,2,06-12-2021,294,386
printer paper,9,06-12-2021,98,386
toilet paper,1,06-13-2021,238,387
light bulbs,5,06-16-2021,238,388
soap,14,06-16-2021,238,388
plastic wrap,19,06-16-2021,308,388
plastic bags,4,06-17-2021,2604,389
blank badges,10,06-17-2021,2240,389
photo paper,18,06-17-2021,11550,389
office chair,7,06-19-2021,42,390
produce bags,13,06-20-2021,406,391
pens,8,06-21-2021,725,392
water bottles,16,06-21-2021,1581,392
keyboards,17,06-21-2021,73,392
box cutters,6,06-22-2021,435,393
scanner batt,11,06-22-2021,102,393
meat trays,12,06-22-2021,4365,393
wrenches,15,06-22-2021,30,393
paper towel,2,06-23-2021,305,394
cleaner,3,06-23-2021,30,394
printer paper,9,06-23-2021,102,394
toilet paper,1,06-24-2021,247,395
light bulbs,5,06-26-2021,247,396
soap,14,06-26-2021,247,396
photo paper,18,06-26-2021,11963,396
plastic wrap,19,06-26-2021,319,396
plastic bags,4,06-27-2021,2697,397
blank badges,10,06-27-2021,2320,397
office chair,7,07-01-2021,44,398
produce bags,13,07-01-2021,421,398
box cutters,6,07-02-2021,435,399
pens,8,07-02-2021,725,399
water bottles,16,07-02-2021,1581,399
keyboards,17,07-02-2021,73,399
scanner batt,11,07-03-2021,102,400
meat trays,12,07-03-2021,4365,400
toilet paper,1,07-04-2021,247,401
paper towel,2,07-04-2021,305,401
printer paper,9,07-04-2021,102,401
wrenches,15,07-05-2021,30,402
cleaner,3,07-06-2021,30,403
light bulbs,5,07-08-2021,247,404
soap,14,07-08-2021,247,404
photo paper,18,07-08-2021,11963,404
plastic wrap,19,07-08-2021,319,404
plastic bags,4,07-09-2021,2697,405
blank badges,10,07-09-2021,2320,405
produce bags,13,07-12-2021,421,406
office chair,7,07-13-2021,44,407
pens,8,07-13-2021,725,407
water bottles,16,07-13-2021,1581,407
box cutters,6,07-14-2021,435,408
meat trays,12,07-14-2021,4365,408
keyboards,17,07-14-2021,73,408
scanner batt,11,07-15-2021,102,409
paper towel,2,07-16-2021,305,410
toilet paper,1,07-17-2021,247,411
printer paper,9,07-17-2021,102,411
cleaner,3,07-19-2021,28,412
light bulbs,5,07-19-2021,238,412
soap,14,07-19-2021,238,412
wrenches,15,07-19-2021,28,412
photo paper,18,07-19-2021,11550,412
plastic wrap,19,07-19-2021,308,412
plastic bags,4,07-20-2021,2604,413
blank badges,10,07-20-2021,2240,413
produce bags,13,07-23-2021,406,414
box cutters,6,07-25-2021,420,415
pens,8,07-25-2021,700,415
meat trays,12,07-25-2021,4214,415
water bottles,16,07-25-2021,1526,415
office chair,7,07-26-2021,42,416
keyboards,17,07-26-2021,70,416
paper towel,2,07-27-2021,294,417
scanner batt,11,07-27-2021,98,417
toilet paper,1,07-28-2021,238,418
printer paper,9,07-28-2021,98,418
light bulbs,5,07-30-2021,238,419
soap,14,07-30-2021,238,419
photo paper,18,07-30-2021,11550,419
plastic bags,4,07-31-2021,2604,420
wrenches,15,07-31-2021,28,420
plastic wrap,19,07-31-2021,308,420
cleaner,3,08-01-2021,28,421
blank badges,10,08-01-2021,2240,421
box cutters,6,08-03-2021,451,422
pens,8,08-03-2021,750,422
meat trays,12,08-03-2021,4515,422
produce bags,13,08-03-2021,435,422
water bottles,16,08-03-2021,1635,422
paper towel,2,08-04-2021,326,423
office chair,7,08-04-2021,47,423
scanner batt,11,08-04-2021,109,423
keyboards,17,08-04-2021,78,423
toilet paper,1,08-05-2021,272,424
printer paper,9,08-05-2021,112,424
plastic bags,4,08-06-2021,3069,425
light bulbs,5,08-06-2021,281,425
soap,14,08-06-2021,281,425
photo paper,18,08-06-2021,13613,425
plastic wrap,19,08-06-2021,363,425
cleaner,3,08-07-2021,34,426
blank badges,10,08-07-2021,2720,426
wrenches,15,08-07-2021,34,426
pens,8,08-09-2021,901,427
produce bags,13,08-09-2021,522,427
water bottles,16,08-09-2021,1962,427
box cutters,6,08-10-2021,555,428
office chair,7,08-10-2021,56,428
meat trays,12,08-10-2021,5569,428
keyboards,17,08-10-2021,93,428
toilet paper,1,08-11-2021,323,429
paper towel,2,08-11-2021,399,429
scanner batt,11,08-11-2021,133,429
plastic bags,4,08-12-2021,3627,430
light bulbs,5,08-12-2021,332,430
printer paper,9,08-12-2021,137,430
soap,14,08-12-2021,332,430
photo paper,18,08-12-2021,16088,430
plastic wrap,19,08-12-2021,429,430
blank badges,10,08-13-2021,3200,431
cleaner,3,08-14-2021,41,432
wrenches,15,08-14-2021,41,432
produce bags,13,08-16-2021,624,433
box cutters,6,08-17-2021,660,434
pens,8,08-17-2021,1100,434
meat trays,12,08-17-2021,6622,434
water bottles,16,08-17-2021,2398,434
office chair,7,08-18-2021,68,435
keyboards,17,08-18-2021,113,435
toilet paper,1,08-19-2021,391,436
paper towel,2,08-19-2021,483,436
printer paper,9,08-19-2021,161,436
scanner batt,11,08-19-2021,161,436
plastic bags,4,08-21-2021,4278,437
light bulbs,5,08-21-2021,391,437
blank badges,10,08-21-2021,3680,437
soap,14,08-21-2021,391,437
photo paper,18,08-21-2021,18975,437
plastic wrap,19,08-21-2021,507,437
wrenches,15,08-26-2021,46,438
cleaner,3,08-27-2021,46,439
produce bags,13,08-28-2021,667,440
pens,8,08-29-2021,1150,441
water bottles,16,08-29-2021,2507,441
box cutters,6,08-30-2021,675,442
meat trays,12,08-30-2021,6773,442
keyboards,17,09-03-2021,103,443
paper towel,2,09-04-2021,420,444
toilet paper,1,09-05-2021,332,445
office chair,7,09-05-2021,59,445
printer paper,9,09-07-2021,130,446
scanner batt,11,09-07-2021,130,446
plastic bags,4,09-08-2021,3348,447
photo paper,18,09-08-2021,14850,447
plastic wrap,19,09-08-2021,396,447
light bulbs,5,09-09-2021,298,448
blank badges,10,09-09-2021,2800,448
soap,14,09-09-2021,298,448
wrenches,15,09-14-2021,30,449
cleaner,3,09-15-2021,30,450
produce bags,13,09-15-2021,421,450
pens,8,09-17-2021,700,451
meat trays,12,09-17-2021,4214,451
water bottles,16,09-17-2021,1526,451
box cutters,6,09-18-2021,420,452
paper towel,2,09-20-2021,294,453
keyboards,17,09-20-2021,70,453
toilet paper,1,09-21-2021,238,454
plastic bags,4,09-22-2021,2604,455
light bulbs,5,09-22-2021,238,455
office chair,7,09-22-2021,42,455
printer paper,9,09-22-2021,98,455
blank badges,10,09-22-2021,2240,455
scanner batt,11,09-22-2021,98,455
soap,14,09-22-2021,238,455
photo paper,18,09-22-2021,11550,455
plastic wrap,19,09-22-2021,308,455
produce bags,13,09-27-2021,406,456
pens,8,09-28-2021,700,457
meat trays,12,09-28-2021,4214,457
wrenches,15,09-28-2021,28,457
water bottles,16,09-28-2021,1526,457
cleaner,3,09-29-2021,28,458
box cutters,6,09-29-2021,420,458
keyboards,17,09-30-2021,70,459
paper towel,2,10-01-2021,294,460
toilet paper,1,10-02-2021,238,461
plastic bags,4,10-03-2021,2604,462
photo paper,18,10-03-2021,11550,462
light bulbs,5,10-04-2021,238,463
office chair,7,10-04-2021,42,463
printer paper,9,10-04-2021,98,463
blank badges,10,10-04-2021,2240,463
scanner batt,11,10-04-2021,98,463
soap,14,10-04-2021,238,463
plastic wrap,19,10-04-2021,308,463
pens,8,10-08-2021,700,464
produce bags,13,10-08-2021,406,464
water bottles,16,10-08-2021,1526,464
box cutters,6,10-09-2021,420,465
meat trays,12,10-09-2021,4214,465
wrenches,15,10-11-2021,28,466
cleaner,3,10-12-2021,28,467
paper towel,2,10-13-2021,294,468
keyboards,17,10-13-2021,70,468
toilet paper,1,10-14-2021,238,469
plastic bags,4,10-14-2021,2604,469
photo paper,18,10-14-2021,11550,469
light bulbs,5,10-15-2021,238,470
printer paper,9,10-15-2021,98,470
blank badges,10,10-15-2021,2240,470
scanner batt,11,10-15-2021,98,470
soap,14,10-15-2021,238,470
plastic wrap,19,10-15-2021,308,470
office chair,7,10-16-2021,42,471
produce bags,13,10-19-2021,406,472
pens,8,10-20-2021,700,473
water bottles,16,10-20-2021,1526,473
box cutters,6,10-21-2021,420,474
meat trays,12,10-21-2021,4214,474
paper towel,2,10-23-2021,294,475
wrenches,15,10-23-2021,28,475
toilet paper,1,10-24-2021,238,476
cleaner,3,10-24-2021,28,476
keyboards,17,10-24-2021,70,476
plastic bags,4,10-25-2021,2604,477
blank badges,10,10-25-2021,2240,477
photo paper,18,10-25-2021,11550,477
light bulbs,5,10-26-2021,238,478
soap,14,10-26-2021,238,478
plastic wrap,19,10-26-2021,308,478
printer paper,9,10-27-2021,98,479
scanner batt,11,10-27-2021,98,479
office chair,7,10-28-2021,42,480
produce bags,13,10-30-2021,406,481
box cutters,6,10-31-2021,420,482
pens,8,10-31-2021,700,482
meat trays,12,10-31-2021,4214,482
water bottles,16,10-31-2021,1526,482
paper towel,2,11-03-2021,305,483
keyboards,17,11-03-2021,73,483
toilet paper,1,11-04-2021,247,484
wrenches,15,11-04-2021,30,484
cleaner,3,11-05-2021,30,485
plastic bags,4,11-05-2021,2697,485
blank badges,10,11-05-2021,2320,485
photo paper,18,11-05-2021,11963,485
light bulbs,5,11-06-2021,247,486
soap,14,11-06-2021,247,486
plastic wrap,19,11-06-2021,319,486
printer paper,9,11-07-2021,102,487
scanner batt,11,11-07-2021,102,487
office chair,7,11-08-2021,44,488
pens,8,11-09-2021,725,489
produce bags,13,11-09-2021,421,489
box cutters,6,11-10-2021,435,490
meat trays,12,11-10-2021,4365,490
water bottles,16,11-10-2021,1581,490
paper towel,2,11-15-2021,305,491
keyboards,17,11-15-2021,73,491
toilet paper,1,11-16-2021,247,492
plastic bags,4,11-16-2021,2697,492
blank badges,10,11-16-2021,2320,492
photo paper,18,11-16-2021,11963,492
cleaner,3,11-17-2021,30,493
light bulbs,5,11-17-2021,247,493
soap,14,11-17-2021,247,493
wrenches,15,11-17-2021,30,493
plastic wrap,19,11-17-2021,319,493
printer paper,9,11-18-2021,102,494
scanner batt,11,11-18-2021,102,494
office chair,7,11-21-2021,44,495
produce bags,13,11-21-2021,421,495
box cutters,6,11-22-2021,435,496
pens,8,11-22-2021,725,496
meat trays,12,11-22-2021,4365,496
water bottles,16,11-22-2021,1581,496
paper towel,2,11-26-2021,305,497
toilet paper,1,11-27-2021,247,498
plastic bags,4,11-27-2021,2697,498
keyboards,17,11-27-2021,73,498
photo paper,18,11-27-2021,11963,498
blank badges,10,11-28-2021,2400,499
plastic wrap,19,11-28-2021,330,499
light bulbs,5,11-29-2021,247,500
soap,14,11-29-2021,247,500
printer paper,9,11-30-2021,102,501
scanner batt,11,11-30-2021,102,501
wrenches,15,11-30-2021,30,501
cleaner,3,12-01-2021,30,502
office chair,7,12-02-2021,44,503
pens,8,12-02-2021,725,503
meat trays,12,12-02-2021,4365,503
produce bags,13,12-02-2021,421,503
water bottles,16,12-02-2021,1581,503
box cutters,6,12-03-2021,435,504
paper towel,2,12-06-2021,315,505
plastic bags,4,12-07-2021,2790,506
photo paper,18,12-07-2021,12375,506
toilet paper,1,12-08-2021,255,507
blank badges,10,12-08-2021,2400,507
keyboards,17,12-08-2021,75,507
light bulbs,5,12-09-2021,255,508
soap,14,12-09-2021,255,508
plastic wrap,19,12-09-2021,330,508
printer paper,9,12-11-2021,105,509
scanner batt,11,12-11-2021,105,509
wrenches,15,12-11-2021,30,509
cleaner,3,12-12-2021,31,510
pens,8,12-12-2021,775,510
produce bags,13,12-12-2021,450,510
water bottles,16,12-12-2021,1690,510
box cutters,6,12-13-2021,465,511
office chair,7,12-13-2021,47,511
meat trays,12,12-13-2021,4666,511
paper towel,2,12-17-2021,326,512
toilet paper,1,12-18-2021,264,513
plastic bags,4,12-18-2021,2883,513
photo paper,18,12-18-2021,12788,513
blank badges,10,12-19-2021,2560,514
keyboards,17,12-19-2021,80,514
plastic wrap,19,12-19-2021,352,514
light bulbs,5,12-20-2021,281,515
soap,14,12-20-2021,281,515
printer paper,9,12-21-2021,116,516
scanner batt,11,12-21-2021,116,516
produce bags,13,12-22-2021,493,517
wrenches,15,12-22-2021,34,517
cleaner,3,12-23-2021,35,518
box cutters,6,12-23-2021,525,518
office chair,7,12-23-2021,53,518
pens,8,12-23-2021,875,518
meat trays,12,12-23-2021,5268,518
water bottles,16,12-23-2021,1908,518
paper towel,2,12-25-2021,378,519
toilet paper,1,12-26-2021,298,520
plastic bags,4,12-26-2021,3255,520
photo paper,18,12-26-2021,14438,520
blank badges,10,12-27-2021,2880,521
keyboards,17,12-27-2021,90,521
plastic wrap,19,12-27-2021,396,521
light bulbs,5,12-28-2021,306,522
soap,14,12-28-2021,306,522
