Item,Item ID,Day,Quantity,Order Number
light bulbs,5,03-30-2020,226,76
wrenches,15,04-01-2020,28,77
plastic wrap,19,04-01-2020,322,77
office chair,7,04-02-2020,56,78
toilet paper,1,04-03-2020,140,79
scanner batt,11,04-03-2020,84,79
keyboards,17,04-03-2020,70,79
printer paper,9,04-04-2020,98,80
water bottles,16,04-04-2020,2534,80
blank badges,10,04-05-2020,2548,81
cleaner,3,04-06-2020,28,82
plastic bags,4,04-06-2020,2730,82
meat trays,12,04-06-2020,5978,82
photo paper,18,04-06-2020,10906,82
paper towel,2,04-08-2020,280,83
pens,8,04-09-2020,812,84
produce bags,13,04-10-2020,322,85
box cutters,6,04-11-2020,434,86
soap,14,04-11-2020,224,86
light bulbs,5,04-12-2020,210,87
plastic wrap,19,04-12-2020,322,87
toilet paper,1,04-13-2020,140,88
office chair,7,04-13-2020,56,88
wrenches,15,04-13-2020,28,88
scanner batt,11,04-14-2020,90,89
water bottles,16,04-14-2020,2715,89
keyboards,17,04-14-2020,75,89
printer paper,9,04-15-2020,105,90
blank badges,10,04-15-2020,2730,90
plastic bags,4,04-16-2020,2925,91
meat trays,12,04-16-2020,6405,91
photo paper,18,04-17-2020,11685,92
cleaner,3,04-18-2020,30,93
paper towel,2,04-19-2020,300,94
pens,8,04-20-2020,870,95
produce bags,13,04-20-2020,345,95
box cutters,6,04-21-2020,465,96
soap,14,04-21-2020,240,96
light bulbs,5,04-22-2020,226,97
plastic wrap,19,04-22-2020,345,97
toilet paper,1,04-23-2020,150,98
office chair,7,04-24-2020,60,99
wrenches,15,04-25-2020,30,100
keyboards,17,04-25-2020,75,100
scanner batt,11,04-26-2020,90,101
water bottles,16,04-26-2020,2715,101
printer paper,9,04-27-2020,105,102
blank badges,10,04-27-2020,2730,102
plastic bags,4,04-28-2020,2730,103
meat trays,12,04-28-2020,5978,103
photo paper,18,04-28-2020,10906,103
paper towel,2,04-30-2020,280,104
cleaner,3,04-30-2020,28,104
pens,8,05-01-2020,812,105
produce bags,13,05-02-2020,322,106
box cutters,6,05-03-2020,434,107
soap,14,05-03-2020,224,107
light bulbs,5,05-04-2020,210,108
plastic wrap,19,05-05-2020,322,109
toilet paper,1,05-06-2020,140,110
office chair,7,05-07-2020,56,111
water bottles,16,05-07-2020,2534,111
keyboards,17,05-07-2020,70,111
plastic bags,4,05-08-2020,2730,112
blank badges,10,05-08-2020,2548,112
scanner batt,11,05-08-2020,84,112
wrenches,15,05-08-2020,28,112
printer paper,9,05-09-2020,105,113
meat trays,12,05-09-2020,6405,113
photo paper,18,05-09-2020,11685,113
paper towel,2,05-10-2020,300,114
pens,8,05-12-2020,870,115
produce bags,13,05-12-2020,345,115
cleaner,3,05-13-2020,30,116
light bulbs,5,05-14-2020,226,117
box cutters,6,05-14-2020,465,117
soap,14,05-14-2020,240,117
plastic wrap,19,05-15-2020,345,118
toilet paper,1,05-16-2020,150,119
office chair,7,05-17-2020,60,120
water bottles,16,05-17-2020,2715,120
scanner batt,11,05-18-2020,90,121
keyboards,17,05-18-2020,75,121
plastic bags,4,05-19-2020,2925,122
blank badges,10,05-19-2020,2730,122
wrenches,15,05-20-2020,30,123
printer paper,9,05-21-2020,105,124
meat trays,12,05-21-2020,6405,124
photo paper,18,05-21-2020,11685,124
paper towel,2,05-22-2020,300,125
pens,8,05-23-2020,812,126
produce bags,13,05-24-2020,322,127
cleaner,3,05-25-2020,28,128
box cutters,6,05-25-2020,434,128
soap,14,05-25-2020,224,128
light bulbs,5,05-26-2020,210,129
plastic wrap,19,05-26-2020,322,129
toilet paper,1,05-28-2020,140,130
office chair,7,05-30-2020,56,131
water bottles,16,05-30-2020,2534,131
keyboards,17,05-30-2020,70,131
plastic bags,4,05-31-2020,2730,132
blank badges,10,05-31-2020,2548,132
scanner batt,11,05-31-2020,84,132
meat trays,12,06-01-2020,5978,133
photo paper,18,06-01-2020,10906,133
printer paper,9,06-02-2020,98,134
wrenches,15,06-02-2020,28,134
paper towel,2,06-03-2020,280,135
pens,8,06-03-2020,812,135
produce bags,13,06-04-2020,322,136
box cutters,6,06-06-2020,434,137
soap,14,06-06-2020,224,137
cleaner,3,06-07-2020,28,138
light bulbs,5,06-07-2020,210,138
plastic wrap,19,06-07-2020,322,138
toilet paper,1,06-08-2020,140,139
water bottles,16,06-09-2020,2534,140
plastic bags,4,06-10-2020,2730,141
blank badges,10,06-10-2020,2548,141
keyboards,17,06-10-2020,70,141
office chair,7,06-11-2020,56,142
scanner batt,11,06-11-2020,84,142
meat trays,12,06-12-2020,5978,143
photo paper,18,06-12-2020,10906,143
paper towel,2,06-14-2020,280,144
printer paper,9,06-14-2020,98,144
pens,8,06-15-2020,812,145
produce bags,13,06-15-2020,322,145
wrenches,15,06-15-2020,28,145
box cutters,6,06-16-2020,434,146
soap,14,06-16-2020,224,146
light bulbs,5,06-17-2020,210,147
plastic wrap,19,06-17-2020,322,147
toilet paper,1,06-19-2020,140,148
cleaner,3,06-20-2020,30,149
water bottles,16,06-20-2020,2715,149
plastic bags,4,06-21-2020,2925,150
blank badges,10,06-21-2020,2730,150
office chair,7,06-22-2020,60,151
scanner batt,11,06-22-2020,90,151
meat trays,12,06-22-2020,6405,151
keyboards,17,06-22-2020,75,151
photo paper,18,06-23-2020,11685,152
paper towel,2,06-24-2020,300,153
printer paper,9,06-24-2020,105,153
pens,8,06-25-2020,870,154
produce bags,13,06-25-2020,345,154
box cutters,6,06-26-2020,465,155
wrenches,15,06-26-2020,30,155
soap,14,06-27-2020,240,156
light bulbs,5,06-28-2020,226,157
plastic wrap,19,06-28-2020,345,157
toilet paper,1,06-30-2020,150,158
water bottles,16,07-01-2020,2715,159
cleaner,3,07-02-2020,30,160
plastic bags,4,07-03-2020,2925,161
blank badges,10,07-03-2020,2730,161
scanner batt,11,07-03-2020,90,161
meat trays,12,07-03-2020,6405,161
keyboards,17,07-03-2020,75,161
office chair,7,07-04-2020,56,162
photo paper,18,07-04-2020,10906,162
paper towel,2,07-06-2020,280,163
pens,8,07-07-2020,812,164
printer paper,9,07-07-2020,98,164
produce bags,13,07-08-2020,322,165
box cutters,6,07-09-2020,434,166
soap,14,07-09-2020,224,166
light bulbs,5,07-10-2020,210,167
wrenches,15,07-10-2020,28,167
plastic wrap,19,07-10-2020,322,167
toilet paper,1,07-11-2020,140,168
water bottles,16,07-13-2020,2534,169
plastic bags,4,07-15-2020,2730,170
blank badges,10,07-15-2020,2548,170
photo paper,18,07-15-2020,10906,170
cleaner,3,07-16-2020,28,171
scanner batt,11,07-16-2020,84,171
meat trays,12,07-16-2020,5978,171
keyboards,17,07-16-2020,70,171
paper towel,2,07-17-2020,280,172
office chair,7,07-17-2020,56,172
pens,8,07-18-2020,812,173
printer paper,9,07-18-2020,98,173
produce bags,13,07-18-2020,322,173
box cutters,6,07-19-2020,434,174
soap,14,07-19-2020,224,174
light bulbs,5,07-21-2020,210,175
plastic wrap,19,07-21-2020,322,175
toilet paper,1,07-22-2020,140,176
wrenches,15,07-22-2020,28,176
water bottles,16,07-24-2020,2534,177
plastic bags,4,07-26-2020,2730,178
blank badges,10,07-26-2020,2548,178
photo paper,18,07-26-2020,10906,178
cleaner,3,07-27-2020,28,179
scanner batt,11,07-27-2020,84,179
meat trays,12,07-27-2020,5978,179
keyboards,17,07-27-2020,70,179
paper towel,2,07-28-2020,280,180
office chair,7,07-28-2020,56,180
pens,8,07-28-2020,812,180
printer paper,9,07-30-2020,98,181
produce bags,13,07-30-2020,322,181
box cutters,6,07-31-2020,434,182
soap,14,07-31-2020,224,182
light bulbs,5,08-01-2020,226,183
plastic wrap,19,08-01-2020,345,183
toilet paper,1,08-02-2020,160,184
wrenches,15,08-02-2020,32,184
water bottles,16,08-02-2020,2896,184
plastic bags,4,08-03-2020,3315,185
blank badges,10,08-03-2020,3094,185
meat trays,12,08-03-2020,7259,185
photo paper,18,08-03-2020,13243,185
paper towel,2,08-04-2020,360,186
cleaner,3,08-04-2020,36,186
office chair,7,08-04-2020,72,186
pens,8,08-04-2020,1044,186
scanner batt,11,08-04-2020,108,186
keyboards,17,08-04-2020,90,186
printer paper,9,08-05-2020,133,187
produce bags,13,08-05-2020,437,187
box cutters,6,08-06-2020,620,188
soap,14,08-06-2020,320,188
light bulbs,5,08-07-2020,315,189
plastic wrap,19,08-07-2020,483,189
toilet paper,1,08-08-2020,220,190
wrenches,15,08-09-2020,46,191
water bottles,16,08-09-2020,4163,191
plastic bags,4,08-10-2020,4680,192
blank badges,10,08-10-2020,4368,192
photo paper,18,08-10-2020,18696,192
paper towel,2,08-11-2020,500,193
pens,8,08-11-2020,1450,193
scanner batt,11,08-11-2020,150,193
meat trays,12,08-11-2020,10675,193
keyboards,17,08-11-2020,125,193
cleaner,3,08-12-2020,52,194
office chair,7,08-12-2020,104,194
produce bags,13,08-12-2020,598,194
printer paper,9,08-13-2020,189,195
box cutters,6,08-14-2020,868,196
soap,14,08-14-2020,448,196
light bulbs,5,08-15-2020,420,197
plastic wrap,19,08-15-2020,644,197
toilet paper,1,08-17-2020,280,198
wrenches,15,08-18-2020,56,199
water bottles,16,08-18-2020,5068,199
plastic bags,4,08-19-2020,5265,200
blank badges,10,08-19-2020,4914,200
photo paper,18,08-20-2020,20254,201
meat trays,12,08-21-2020,10675,202
keyboards,17,08-23-2020,115,203
scanner batt,11,08-24-2020,132,204
paper towel,2,08-25-2020,420,205
pens,8,08-25-2020,1218,205
office chair,7,08-26-2020,80,206
produce bags,13,08-27-2020,437,207
cleaner,3,08-28-2020,36,208
printer paper,9,08-28-2020,126,208
box cutters,6,08-30-2020,496,209
soap,14,08-31-2020,240,210
light bulbs,5,09-02-2020,210,211
plastic wrap,19,09-02-2020,322,211
toilet paper,1,09-05-2020,140,212
water bottles,16,09-08-2020,2534,213
paper towel,2,09-10-2020,280,214
plastic bags,4,09-10-2020,2730,214
pens,8,09-10-2020,812,214
blank badges,10,09-10-2020,2548,214
photo paper,18,09-10-2020,10906,214
scanner batt,11,09-11-2020,84,215
meat trays,12,09-11-2020,5978,215
produce bags,13,09-11-2020,322,215
keyboards,17,09-11-2020,70,215
box cutters,6,09-12-2020,434,216
office chair,7,09-12-2020,56,216
soap,14,09-12-2020,224,216
wrenches,15,09-12-2020,28,216
cleaner,3,09-13-2020,28,217
light bulbs,5,09-13-2020,210,217
printer paper,9,09-13-2020,98,217
plastic wrap,19,09-13-2020,322,217
toilet paper,1,09-16-2020,140,218
water bottles,16,09-19-2020,2534,219
plastic bags,4,09-20-2020,2730,220
blank badges,10,09-20-2020,2548,220
photo paper,18,09-20-2020,10906,220
paper towel,2,09-21-2020,280,221
pens,8,09-21-2020,812,221
scanner batt,11,09-21-2020,84,221
meat trays,12,09-21-2020,5978,221
produce bags,13,09-21-2020,322,221
soap,14,09-22-2020,224,222
keyboards,17,09-22-2020,70,222
box cutters,6,09-23-2020,434,223
office chair,7,09-24-2020,56,224
printer paper,9,09-24-2020,98,224
plastic wrap,19,09-24-2020,322,224
light bulbs,5,09-25-2020,210,225
wrenches,15,09-25-2020,28,225
cleaner,3,09-26-2020,28,226
toilet paper,1,09-27-2020,140,227
water bottles,16,09-29-2020,2534,228
plastic bags,4,10-01-2020,2730,229
blank badges,10,10-01-2020,2548,229
photo paper,18,10-01-2020,10906,229
paper towel,2,10-02-2020,280,230
pens,8,10-02-2020,812,230
meat trays,12,10-03-2020,5978,231
produce bags,13,10-03-2020,322,231
box cutters,6,10-04-2020,434,232
scanner batt,11,10-04-2020,84,232
soap,14,10-04-2020,224,232
keyboards,17,10-04-2020,70,232
light bulbs,5,10-06-2020,210,233
office chair,7,10-06-2020,56,233
printer paper,9,10-06-2020,98,233
plastic wrap,19,10-06-2020,322,233
cleaner,3,10-07-2020,28,234
wrenches,15,10-07-2020,28,234
toilet paper,1,10-08-2020,140,235
water bottles,16,10-11-2020,2534,236
photo paper,18,10-12-2020,10906,237
paper towel,2,10-13-2020,280,238
plastic bags,4,10-13-2020,2730,238
pens,8,10-13-2020,812,238
blank badges,10,10-13-2020,2548,238
meat trays,12,10-13-2020,5978,238
scanner batt,11,10-14-2020,84,239
produce bags,13,10-14-2020,322,239
box cutters,6,10-15-2020,434,240
soap,14,10-15-2020,224,240
keyboards,17,10-15-2020,70,240
light bulbs,5,10-16-2020,210,241
plastic wrap,19,10-16-2020,322,241
printer paper,9,10-17-2020,98,242
office chair,7,10-18-2020,56,243
toilet paper,1,10-20-2020,140,244
wrenches,15,10-20-2020,28,244
cleaner,3,10-21-2020,28,245
water bottles,16,10-22-2020,2534,246
plastic bags,4,10-23-2020,2730,247
blank badges,10,10-23-2020,2548,247
photo paper,18,10-23-2020,10906,247
paper towel,2,10-24-2020,280,248
pens,8,10-24-2020,812,248
meat trays,12,10-24-2020,5978,248
produce bags,13,10-25-2020,322,249
box cutters,6,10-26-2020,434,250
scanner batt,11,10-26-2020,84,250
soap,14,10-26-2020,224,250
keyboards,17,10-27-2020,70,251
light bulbs,5,10-28-2020,210,252
plastic wrap,19,10-28-2020,322,252
office chair,7,10-29-2020,56,253
printer paper,9,10-29-2020,98,253
toilet paper,1,10-30-2020,140,254
wrenches,15,10-31-2020,30,255
cleaner,3,11-01-2020,30,256
water bottles,16,11-01-2020,2715,256
plastic bags,4,11-02-2020,2925,257
photo paper,18,11-02-2020,11685,257
pens,8,11-03-2020,870,258
blank badges,10,11-03-2020,2730,258
paper towel,2,11-04-2020,300,259
meat trays,12,11-04-2020,6405,259
produce bags,13,11-05-2020,345,260
box cutters,6,11-06-2020,465,261
scanner batt,11,11-06-2020,90,261
soap,14,11-06-2020,240,261
keyboards,17,11-06-2020,75,261
light bulbs,5,11-07-2020,226,262
plastic wrap,19,11-07-2020,345,262
printer paper,9,11-08-2020,105,263
toilet paper,1,11-09-2020,150,264
office chair,7,11-09-2020,60,264
water bottles,16,11-13-2020,2715,265
cleaner,3,11-14-2020,28,266
plastic bags,4,11-14-2020,2730,266
blank badges,10,11-14-2020,2548,266
wrenches,15,11-14-2020,28,266
photo paper,18,11-14-2020,10906,266
paper towel,2,11-15-2020,280,267
pens,8,11-15-2020,812,267
meat trays,12,11-15-2020,5978,267
produce bags,13,11-16-2020,322,268
box cutters,6,11-17-2020,434,269
scanner batt,11,11-17-2020,84,269
soap,14,11-17-2020,224,269
light bulbs,5,11-19-2020,210,270
keyboards,17,11-19-2020,70,270
plastic wrap,19,11-19-2020,322,270
printer paper,9,11-21-2020,98,271
toilet paper,1,11-22-2020,140,272
office chair,7,11-22-2020,56,272
water bottles,16,11-24-2020,2534,273
plastic bags,4,11-25-2020,2730,274
blank badges,10,11-25-2020,2548,274
wrenches,15,11-25-2020,28,274
photo paper,18,11-25-2020,10906,274
paper towel,2,11-26-2020,280,275
pens,8,11-26-2020,812,275
meat trays,12,11-26-2020,5978,275
cleaner,3,11-27-2020,30,276
box cutters,6,11-28-2020,465,277
produce bags,13,11-28-2020,345,277
soap,14,11-28-2020,240,277
scanner batt,11,11-29-2020,90,278
keyboards,17,11-29-2020,75,278
plastic wrap,19,11-29-2020,345,278
light bulbs,5,11-30-2020,226,279
printer paper,9,12-01-2020,105,280
toilet paper,1,12-02-2020,150,281
office chair,7,12-02-2020,60,281
plastic bags,4,12-05-2020,3120,282
blank badges,10,12-05-2020,2912,282
water bottles,16,12-05-2020,2896,282
photo paper,18,12-05-2020,12464,282
paper towel,2,12-06-2020,320,283
pens,8,12-06-2020,929,283
meat trays,12,12-06-2020,6832,283
wrenches,15,12-07-2020,32,284
cleaner,3,12-08-2020,32,285
produce bags,13,12-08-2020,368,285
box cutters,6,12-09-2020,496,286
soap,14,12-09-2020,256,286
light bulbs,5,12-10-2020,240,287
scanner batt,11,12-10-2020,96,287
keyboards,17,12-10-2020,80,287
plastic wrap,19,12-10-2020,368,287
toilet paper,1,12-12-2020,160,288
printer paper,9,12-12-2020,112,288
office chair,7,12-15-2020,61,289
water bottles,16,12-16-2020,2761,290
plastic bags,4,12-17-2020,2974,291
blank badges,10,12-17-2020,2776,291
photo paper,18,12-17-2020,11880,291
paper towel,2,12-18-2020,305,292
pens,8,12-18-2020,885,292
meat trays,12,12-18-2020,6512,292
produce bags,13,12-19-2020,374,293
wrenches,15,12-19-2020,33,293
box cutters,6,12-20-2020,504,294
soap,14,12-20-2020,260,294
cleaner,3,12-21-2020,35,295
scanner batt,11,12-21-2020,104,295
plastic wrap,19,12-21-2020,397,295
light bulbs,5,12-22-2020,274,296
keyboards,17,12-22-2020,92,296
toilet paper,1,12-23-2020,193,297
office chair,7,12-23-2020,77,297
printer paper,9,12-23-2020,135,297
water bottles,16,12-24-2020,3485,298
photo paper,18,12-24-2020,14996,298
paper towel,2,12-25-2020,365,299
plastic bags,4,12-25-2020,3559,299
pens,8,12-25-2020,1059,299
blank badges,10,12-25-2020,3322,299
meat trays,12,12-25-2020,7793,299
produce bags,13,12-27-2020,460,300
box cutters,6,12-29-2020,620,301
soap,14,12-29-2020,320,301
wrenches,15,12-29-2020,40,301
