Item,Item ID,Day,Quantity,Order Number
box cutters,6,06-28-2021,522,388
pens,8,06-28-2021,899,388
plastic wrap,19,06-29-2021,465,389
toilet paper,1,06-30-2021,174,390
wrenches,15,06-30-2021,44,390
office chair,7,07-01-2021,44,391
printer paper,9,07-03-2021,145,392
scanner batt,11,07-03-2021,102,392
photo paper,18,07-03-2021,7323,392
light bulbs,5,07-04-2021,261,393
produce bags,13,07-04-2021,348,393
soap,14,07-04-2021,261,393
cleaner,3,07-06-2021,30,394
keyboards,17,07-08-2021,87,395
paper towel,2,07-09-2021,233,396
plastic bags,4,07-09-2021,3596,396
pens,8,07-09-2021,899,396
blank badges,10,07-09-2021,1958,396
meat trays,12,07-09-2021,6743,396
water bottles,16,07-09-2021,2103,396
box cutters,6,07-10-2021,522,397
plastic wrap,19,07-10-2021,465,397
toilet paper,1,07-11-2021,174,398
wrenches,15,07-12-2021,44,399
office chair,7,07-13-2021,44,400
printer paper,9,07-15-2021,145,401
scanner batt,11,07-15-2021,102,401
photo paper,18,07-15-2021,7323,401
light bulbs,5,07-16-2021,261,402
produce bags,13,07-16-2021,348,402
soap,14,07-16-2021,261,402
cleaner,3,07-19-2021,28,403
plastic bags,4,07-19-2021,3472,403
paper towel,2,07-20-2021,224,404
pens,8,07-20-2021,868,404
blank badges,10,07-20-2021,1890,404
meat trays,12,07-20-2021,6510,404
water bottles,16,07-20-2021,2030,404
keyboards,17,07-20-2021,84,404
box cutters,6,07-21-2021,504,405
plastic wrap,19,07-22-2021,448,406
toilet paper,1,07-23-2021,168,407
wrenches,15,07-25-2021,42,408
office chair,7,07-26-2021,42,409
photo paper,18,07-26-2021,7070,409
light bulbs,5,07-27-2021,252,410
printer paper,9,07-27-2021,140,410
scanner batt,11,07-27-2021,98,410
produce bags,13,07-27-2021,336,410
soap,14,07-27-2021,252,410
plastic bags,4,07-30-2021,3472,411
paper towel,2,07-31-2021,224,412
blank badges,10,07-31-2021,1890,412
meat trays,12,07-31-2021,6510,412
water bottles,16,07-31-2021,2030,412
keyboards,17,07-31-2021,84,412
cleaner,3,08-01-2021,28,413
pens,8,08-01-2021,868,413
toilet paper,1,08-02-2021,174,414
box cutters,6,08-02-2021,522,414
plastic wrap,19,08-02-2021,465,414
wrenches,15,08-03-2021,45,415
light bulbs,5,08-04-2021,279,416
office chair,7,08-04-2021,47,416
printer paper,9,08-04-2021,155,416
scanner batt,11,08-04-2021,109,416
produce bags,13,08-04-2021,372,416
soap,14,08-04-2021,279,416
photo paper,18,08-04-2021,7828,416
paper towel,2,08-06-2021,264,417
plastic bags,4,08-06-2021,4092,417
blank badges,10,08-06-2021,2228,417
meat trays,12,08-06-2021,7673,417
water bottles,16,08-06-2021,2393,417
cleaner,3,08-07-2021,34,418
box cutters,6,08-07-2021,612,418
pens,8,08-07-2021,1054,418
keyboards,17,08-07-2021,102,418
plastic wrap,19,08-08-2021,560,419
toilet paper,1,08-09-2021,216,420
office chair,7,08-10-2021,56,421
printer paper,9,08-10-2021,185,421
wrenches,15,08-10-2021,56,421
photo paper,18,08-10-2021,9343,421
light bulbs,5,08-11-2021,342,422
scanner batt,11,08-11-2021,133,422
produce bags,13,08-11-2021,456,422
soap,14,08-11-2021,342,422
paper towel,2,08-12-2021,312,423
plastic bags,4,08-12-2021,4836,423
blank badges,10,08-12-2021,2633,423
meat trays,12,08-12-2021,9068,423
water bottles,16,08-12-2021,2828,423
pens,8,08-13-2021,1240,424
keyboards,17,08-13-2021,120,424
cleaner,3,08-14-2021,41,425
box cutters,6,08-14-2021,738,425
plastic wrap,19,08-14-2021,656,425
toilet paper,1,08-15-2021,252,426
office chair,7,08-18-2021,68,427
printer paper,9,08-18-2021,226,427
wrenches,15,08-18-2021,68,427
photo paper,18,08-18-2021,11363,427
light bulbs,5,08-19-2021,414,428
scanner batt,11,08-19-2021,161,428
produce bags,13,08-19-2021,552,428
soap,14,08-19-2021,414,428
paper towel,2,08-21-2021,368,429
plastic bags,4,08-21-2021,5704,429
blank badges,10,08-21-2021,3105,429
meat trays,12,08-21-2021,10695,429
water bottles,16,08-21-2021,3335,429
pens,8,08-22-2021,1426,430
keyboards,17,08-22-2021,138,430
box cutters,6,08-24-2021,828,431
plastic wrap,19,08-25-2021,736,432
toilet paper,1,08-27-2021,276,433
cleaner,3,08-27-2021,46,433
photo paper,18,09-01-2021,10858,434
printer paper,9,09-02-2021,210,435
wrenches,15,09-03-2021,62,436
light bulbs,5,09-04-2021,360,437
produce bags,13,09-04-2021,480,437
soap,14,09-04-2021,360,437
office chair,7,09-05-2021,59,438
scanner batt,11,09-07-2021,130,439
paper towel,2,09-08-2021,288,440
plastic bags,4,09-08-2021,4464,440
blank badges,10,09-08-2021,2430,440
meat trays,12,09-08-2021,8370,440
water bottles,16,09-08-2021,2610,440
pens,8,09-10-2021,1054,441
box cutters,6,09-11-2021,594,442
keyboards,17,09-11-2021,99,442
plastic wrap,19,09-12-2021,512,443
toilet paper,1,09-14-2021,180,444
cleaner,3,09-15-2021,30,445
photo paper,18,09-18-2021,7070,446
printer paper,9,09-19-2021,140,447
light bulbs,5,09-20-2021,252,448
produce bags,13,09-20-2021,336,448
soap,14,09-20-2021,252,448
wrenches,15,09-20-2021,42,448
paper towel,2,09-22-2021,224,449
plastic bags,4,09-22-2021,3472,449
office chair,7,09-22-2021,42,449
pens,8,09-22-2021,868,449
blank badges,10,09-22-2021,1890,449
scanner batt,11,09-22-2021,98,449
meat trays,12,09-22-2021,6510,449
water bottles,16,09-22-2021,2030,449
keyboards,17,09-23-2021,84,450
box cutters,6,09-24-2021,504,451
plastic wrap,19,09-25-2021,448,452
toilet paper,1,09-27-2021,168,453
cleaner,3,09-29-2021,28,454
photo paper,18,09-29-2021,7070,454
printer paper,9,09-30-2021,140,455
light bulbs,5,10-01-2021,252,456
produce bags,13,10-01-2021,336,456
soap,14,10-01-2021,252,456
wrenches,15,10-02-2021,42,457
plastic bags,4,10-03-2021,3472,458
blank badges,10,10-03-2021,1890,458
meat trays,12,10-03-2021,6510,458
water bottles,16,10-03-2021,2030,458
paper towel,2,10-04-2021,224,459
office chair,7,10-04-2021,42,459
pens,8,10-04-2021,868,459
scanner batt,11,10-04-2021,98,459
box cutters,6,10-05-2021,504,460
keyboards,17,10-05-2021,84,460
plastic wrap,19,10-06-2021,448,461
toilet paper,1,10-08-2021,168,462
photo paper,18,10-10-2021,7070,463
printer paper,9,10-11-2021,140,464
cleaner,3,10-12-2021,28,465
light bulbs,5,10-13-2021,252,466
produce bags,13,10-13-2021,336,466
soap,14,10-13-2021,252,466
plastic bags,4,10-14-2021,3472,467
blank badges,10,10-14-2021,1890,467
meat trays,12,10-14-2021,6510,467
wrenches,15,10-14-2021,42,467
water bottles,16,10-14-2021,2030,467
paper towel,2,10-15-2021,224,468
pens,8,10-15-2021,868,468
scanner batt,11,10-15-2021,98,468
box cutters,6,10-16-2021,504,469
office chair,7,10-16-2021,42,469
keyboards,17,10-16-2021,84,469
plastic wrap,19,10-16-2021,448,469
toilet paper,1,10-19-2021,168,470
photo paper,18,10-21-2021,7070,471
printer paper,9,10-22-2021,140,472
light bulbs,5,10-23-2021,252,473
produce bags,13,10-23-2021,336,473
soap,14,10-23-2021,252,473
cleaner,3,10-24-2021,28,474
plastic bags,4,10-25-2021,3472,475
blank badges,10,10-25-2021,1890,475
meat trays,12,10-25-2021,6510,475
water bottles,16,10-25-2021,2030,475
paper towel,2,10-26-2021,224,476
pens,8,10-26-2021,868,476
wrenches,15,10-26-2021,42,476
box cutters,6,10-27-2021,504,477
scanner batt,11,10-27-2021,98,477
office chair,7,10-28-2021,42,478
keyboards,17,10-28-2021,84,478
plastic wrap,19,10-28-2021,448,478
toilet paper,1,10-30-2021,168,479
printer paper,9,11-01-2021,145,480
photo paper,18,11-01-2021,7323,480
produce bags,13,11-02-2021,348,481
light bulbs,5,11-03-2021,261,482
soap,14,11-03-2021,261,482
cleaner,3,11-05-2021,30,483
plastic bags,4,11-05-2021,3596,483
pens,8,11-05-2021,899,483
blank badges,10,11-05-2021,1958,483
meat trays,12,11-05-2021,6743,483
water bottles,16,11-05-2021,2103,483
paper towel,2,11-06-2021,233,484
box cutters,6,11-07-2021,522,485
scanner batt,11,11-07-2021,102,485
wrenches,15,11-07-2021,44,485
plastic wrap,19,11-07-2021,465,485
office chair,7,11-08-2021,44,486
keyboards,17,11-08-2021,87,486
toilet paper,1,11-09-2021,174,487
photo paper,18,11-11-2021,7323,488
printer paper,9,11-13-2021,145,489
produce bags,13,11-14-2021,348,490
light bulbs,5,11-15-2021,261,491
soap,14,11-15-2021,261,491
plastic bags,4,11-16-2021,3596,492
pens,8,11-16-2021,899,492
blank badges,10,11-16-2021,1958,492
meat trays,12,11-16-2021,6743,492
water bottles,16,11-16-2021,2103,492
paper towel,2,11-17-2021,233,493
cleaner,3,11-17-2021,30,493
box cutters,6,11-17-2021,522,493
scanner batt,11,11-18-2021,102,494
plastic wrap,19,11-18-2021,465,494
wrenches,15,11-19-2021,44,495
keyboards,17,11-19-2021,87,495
toilet paper,1,11-21-2021,174,496
office chair,7,11-21-2021,44,496
photo paper,18,11-23-2021,7323,497
printer paper,9,11-24-2021,145,498
produce bags,13,11-25-2021,348,499
light bulbs,5,11-26-2021,261,500
soap,14,11-26-2021,261,500
plastic bags,4,11-27-2021,3596,501
blank badges,10,11-27-2021,1958,501
meat trays,12,11-27-2021,6743,501
water bottles,16,11-27-2021,2103,501
pens,8,11-28-2021,930,502
paper towel,2,11-29-2021,233,503
box cutters,6,11-29-2021,522,503
scanner batt,11,11-30-2021,102,504
plastic wrap,19,11-30-2021,465,504
cleaner,3,12-01-2021,30,505
wrenches,15,12-01-2021,44,505
keyboards,17,12-01-2021,87,505
toilet paper,1,12-02-2021,174,506
office chair,7,12-02-2021,44,506
photo paper,18,12-03-2021,7323,507
printer paper,9,12-05-2021,150,508
light bulbs,5,12-06-2021,270,509
produce bags,13,12-06-2021,360,509
soap,14,12-06-2021,270,509
plastic bags,4,12-07-2021,3720,510
blank badges,10,12-07-2021,2025,510
meat trays,12,12-07-2021,6975,510
water bottles,16,12-07-2021,2175,510
pens,8,12-08-2021,930,511
paper towel,2,12-09-2021,240,512
box cutters,6,12-09-2021,540,512
plastic wrap,19,12-10-2021,480,513
scanner batt,11,12-11-2021,105,514
keyboards,17,12-11-2021,90,514
toilet paper,1,12-12-2021,186,515
cleaner,3,12-12-2021,31,515
wrenches,15,12-12-2021,47,515
office chair,7,12-13-2021,47,516
photo paper,18,12-13-2021,7828,516
printer paper,9,12-16-2021,155,517
light bulbs,5,12-17-2021,279,518
produce bags,13,12-17-2021,372,518
soap,14,12-17-2021,279,518
plastic bags,4,12-18-2021,3844,519
blank badges,10,12-18-2021,2093,519
meat trays,12,12-18-2021,7208,519
water bottles,16,12-18-2021,2248,519
paper towel,2,12-19-2021,256,520
pens,8,12-19-2021,992,520
box cutters,6,12-20-2021,594,521
plastic wrap,19,12-20-2021,528,521
scanner batt,11,12-21-2021,116,522
keyboards,17,12-21-2021,99,522
toilet paper,1,12-23-2021,210,523
cleaner,3,12-23-2021,35,523
office chair,7,12-23-2021,53,523
wrenches,15,12-23-2021,53,523
photo paper,18,12-23-2021,8838,523
printer paper,9,12-24-2021,180,524
light bulbs,5,12-25-2021,324,525
produce bags,13,12-25-2021,432,525
soap,14,12-25-2021,324,525
plastic bags,4,12-26-2021,4340,526
blank badges,10,12-26-2021,2363,526
meat trays,12,12-26-2021,8138,526
water bottles,16,12-26-2021,2538,526
paper towel,2,12-27-2021,288,527
pens,8,12-27-2021,1116,527
box cutters,6,12-28-2021,648,528
plastic wrap,19,12-28-2021,576,528
