Item,Item ID,Day,Quantity,Order Number
paper towel,2,10-04-2020,294,196
plastic bags,4,10-04-2020,1820,196
printer paper,9,10-04-2020,154,196
soap,14,10-04-2020,252,196
plastic wrap,19,10-04-2020,406,196
office chair,7,10-06-2020,56,197
cleaner,3,10-07-2020,28,198
wrenches,15,10-07-2020,28,198
scanner batt,11,10-09-2020,112,199
keyboards,17,10-12-2020,84,200
blank badges,10,10-13-2020,2618,201
meat trays,12,10-13-2020,5194,201
water bottles,16,10-13-2020,1946,201
photo paper,18,10-13-2020,12404,201
toilet paper,1,10-14-2020,224,202
paper towel,2,10-14-2020,294,202
light bulbs,5,10-14-2020,266,202
box cutters,6,10-14-2020,462,202
pens,8,10-14-2020,700,202
produce bags,13,10-14-2020,378,202
soap,14,10-14-2020,252,202
plastic wrap,19,10-14-2020,406,202
plastic bags,4,10-15-2020,1820,203
printer paper,9,10-15-2020,154,203
office chair,7,10-18-2020,56,204
scanner batt,11,10-20-2020,112,205
wrenches,15,10-20-2020,28,205
cleaner,3,10-21-2020,28,206
blank badges,10,10-23-2020,2618,207
meat trays,12,10-23-2020,5194,207
water bottles,16,10-23-2020,1946,207
keyboards,17,10-23-2020,84,207
photo paper,18,10-23-2020,12404,207
toilet paper,1,10-24-2020,224,208
produce bags,13,10-24-2020,378,208
light bulbs,5,10-25-2020,266,209
box cutters,6,10-25-2020,462,209
pens,8,10-25-2020,700,209
plastic wrap,19,10-25-2020,406,209
paper towel,2,10-26-2020,294,210
plastic bags,4,10-26-2020,1820,210
soap,14,10-26-2020,252,210
printer paper,9,10-27-2020,154,211
office chair,7,10-29-2020,56,212
scanner batt,11,10-31-2020,120,213
wrenches,15,10-31-2020,30,213
cleaner,3,11-01-2020,30,214
blank badges,10,11-02-2020,2805,215
meat trays,12,11-03-2020,5565,216
water bottles,16,11-03-2020,2085,216
keyboards,17,11-03-2020,90,216
photo paper,18,11-03-2020,13290,216
toilet paper,1,11-04-2020,240,217
produce bags,13,11-04-2020,405,217
paper towel,2,11-05-2020,315,218
plastic bags,4,11-05-2020,1950,218
light bulbs,5,11-05-2020,285,218
box cutters,6,11-05-2020,495,218
pens,8,11-05-2020,750,218
soap,14,11-05-2020,270,218
plastic wrap,19,11-05-2020,435,218
printer paper,9,11-06-2020,165,219
office chair,7,11-09-2020,60,220
scanner batt,11,11-12-2020,120,221
cleaner,3,11-14-2020,28,222
blank badges,10,11-14-2020,2618,222
wrenches,15,11-14-2020,28,222
meat trays,12,11-15-2020,5194,223
water bottles,16,11-15-2020,1946,223
keyboards,17,11-15-2020,84,223
photo paper,18,11-15-2020,12404,223
toilet paper,1,11-16-2020,224,224
paper towel,2,11-16-2020,294,224
plastic bags,4,11-16-2020,1820,224
light bulbs,5,11-16-2020,266,224
box cutters,6,11-16-2020,462,224
pens,8,11-16-2020,700,224
produce bags,13,11-16-2020,378,224
soap,14,11-16-2020,252,224
plastic wrap,19,11-16-2020,406,224
printer paper,9,11-18-2020,154,225
office chair,7,11-22-2020,56,226
scanner batt,11,11-24-2020,112,227
blank badges,10,11-25-2020,2618,228
meat trays,12,11-25-2020,5194,228
wrenches,15,11-25-2020,28,228
water bottles,16,11-25-2020,1946,228
photo paper,18,11-25-2020,12404,228
keyboards,17,11-26-2020,84,229
toilet paper,1,11-27-2020,240,230
cleaner,3,11-27-2020,30,230
light bulbs,5,11-27-2020,285,230
box cutters,6,11-27-2020,495,230
pens,8,11-27-2020,750,230
produce bags,13,11-27-2020,405,230
paper towel,2,11-28-2020,315,231
plastic bags,4,11-28-2020,1950,231
soap,14,11-28-2020,270,231
plastic wrap,19,11-28-2020,435,231
printer paper,9,11-29-2020,165,232
office chair,7,12-02-2020,60,233
scanner batt,11,12-04-2020,128,234
blank badges,10,12-05-2020,2992,235
meat trays,12,12-05-2020,5936,235
water bottles,16,12-05-2020,2224,235
photo paper,18,12-05-2020,14176,235
keyboards,17,12-06-2020,96,236
pens,8,12-07-2020,800,237
wrenches,15,12-07-2020,32,237
toilet paper,1,12-08-2020,256,238
cleaner,3,12-08-2020,32,238
plastic bags,4,12-08-2020,2080,238
light bulbs,5,12-08-2020,304,238
box cutters,6,12-08-2020,528,238
produce bags,13,12-08-2020,432,238
plastic wrap,19,12-08-2020,465,238
paper towel,2,12-09-2020,336,239
soap,14,12-09-2020,288,239
printer paper,9,12-10-2020,176,240
office chair,7,12-15-2020,61,241
blank badges,10,12-17-2020,2852,242
scanner batt,11,12-17-2020,122,242
meat trays,12,12-17-2020,5658,242
water bottles,16,12-17-2020,2120,242
photo paper,18,12-17-2020,13512,242
keyboards,17,12-18-2020,92,243
toilet paper,1,12-19-2020,260,244
plastic bags,4,12-19-2020,2113,244
light bulbs,5,12-19-2020,309,244
box cutters,6,12-19-2020,537,244
pens,8,12-19-2020,813,244
produce bags,13,12-19-2020,439,244
wrenches,15,12-19-2020,33,244
paper towel,2,12-20-2020,342,245
soap,14,12-20-2020,293,245
plastic wrap,19,12-20-2020,472,245
cleaner,3,12-21-2020,35,246
printer paper,9,12-21-2020,190,246
office chair,7,12-23-2020,77,247
scanner batt,11,12-24-2020,154,248
blank badges,10,12-25-2020,3413,249
meat trays,12,12-25-2020,6771,249
water bottles,16,12-25-2020,2537,249
photo paper,18,12-25-2020,16170,249
keyboards,17,12-26-2020,116,250
toilet paper,1,12-27-2020,320,251
plastic bags,4,12-27-2020,2600,251
light bulbs,5,12-27-2020,380,251
box cutters,6,12-27-2020,660,251
pens,8,12-27-2020,1000,251
produce bags,13,12-27-2020,540,251
paper towel,2,12-28-2020,420,252
soap,14,12-28-2020,360,252
plastic wrap,19,12-28-2020,580,252
wrenches,15,12-29-2020,40,253
