Item,Item ID,Day,Quantity,Order Number
meat trays,12,04-09-2021,6370,65
paper towel,2,04-11-2021,280,66
plastic bags,4,04-11-2021,2044,66
pens,8,04-11-2021,700,66
blank badges,10,04-11-2021,1820,66
photo paper,18,04-11-2021,10066,66
light bulbs,5,04-12-2021,210,67
produce bags,13,04-12-2021,308,67
soap,14,04-12-2021,224,67
toilet paper,1,04-13-2021,196,68
box cutters,6,04-13-2021,392,68
printer paper,9,04-13-2021,112,68
scanner batt,11,04-13-2021,112,68
office chair,7,04-15-2021,60,69
water bottles,16,04-15-2021,1200,69
keyboards,17,04-15-2021,75,69
plastic wrap,19,04-15-2021,330,69
meat trays,12,04-19-2021,6825,70
wrenches,15,04-19-2021,30,70
cleaner,3,04-20-2021,45,71
paper towel,2,04-21-2021,300,72
plastic bags,4,04-21-2021,2190,72
pens,8,04-21-2021,750,72
blank badges,10,04-21-2021,1950,72
photo paper,18,04-21-2021,10785,72
light bulbs,5,04-22-2021,226,73
box cutters,6,04-22-2021,420,73
produce bags,13,04-22-2021,330,73
soap,14,04-22-2021,240,73
toilet paper,1,04-23-2021,210,74
printer paper,9,04-23-2021,120,74
scanner batt,11,04-23-2021,120,74
water bottles,16,04-26-2021,1200,75
office chair,7,04-27-2021,60,76
keyboards,17,04-27-2021,75,76
plastic wrap,19,04-27-2021,330,76
meat trays,12,05-01-2021,6370,77
wrenches,15,05-01-2021,28,77
paper towel,2,05-02-2021,280,78
cleaner,3,05-02-2021,42,78
photo paper,18,05-02-2021,10066,78
plastic bags,4,05-03-2021,2044,79
pens,8,05-03-2021,700,79
blank badges,10,05-03-2021,1820,79
produce bags,13,05-03-2021,308,79
light bulbs,5,05-04-2021,210,80
soap,14,05-04-2021,224,80
toilet paper,1,05-05-2021,196,81
box cutters,6,05-05-2021,392,81
printer paper,9,05-05-2021,112,81
scanner batt,11,05-06-2021,112,82
water bottles,16,05-08-2021,1120,83
plastic wrap,19,05-08-2021,308,83
office chair,7,05-09-2021,56,84
keyboards,17,05-09-2021,70,84
meat trays,12,05-11-2021,6825,85
paper towel,2,05-13-2021,300,86
plastic bags,4,05-13-2021,2190,86
photo paper,18,05-13-2021,10785,86
cleaner,3,05-14-2021,45,87
light bulbs,5,05-14-2021,226,87
pens,8,05-14-2021,750,87
blank badges,10,05-14-2021,1950,87
produce bags,13,05-14-2021,330,87
soap,14,05-14-2021,240,87
wrenches,15,05-14-2021,30,87
box cutters,6,05-15-2021,420,88
toilet paper,1,05-16-2021,210,89
printer paper,9,05-16-2021,120,89
scanner batt,11,05-16-2021,120,89
water bottles,16,05-18-2021,1200,90
plastic wrap,19,05-18-2021,330,90
keyboards,17,05-20-2021,75,91
office chair,7,05-21-2021,60,92
meat trays,12,05-23-2021,6825,93
photo paper,18,05-24-2021,10066,94
paper towel,2,05-25-2021,280,95
plastic bags,4,05-25-2021,2044,95
light bulbs,5,05-25-2021,210,95
pens,8,05-25-2021,700,95
blank badges,10,05-25-2021,1820,95
produce bags,13,05-25-2021,308,95
cleaner,3,05-26-2021,42,96
box cutters,6,05-26-2021,392,96
soap,14,05-26-2021,224,96
wrenches,15,05-26-2021,28,96
toilet paper,1,05-27-2021,196,97
printer paper,9,05-28-2021,112,98
scanner batt,11,05-28-2021,112,98
water bottles,16,05-30-2021,1120,99
plastic wrap,19,05-31-2021,308,100
keyboards,17,06-01-2021,70,101
office chair,7,06-02-2021,56,102
meat trays,12,06-03-2021,6370,103
paper towel,2,06-05-2021,280,104
plastic bags,4,06-05-2021,2044,104
pens,8,06-05-2021,700,104
blank badges,10,06-05-2021,1820,104
photo paper,18,06-05-2021,10066,104
light bulbs,5,06-06-2021,210,105
produce bags,13,06-06-2021,308,105
box cutters,6,06-07-2021,392,106
soap,14,06-07-2021,224,106
toilet paper,1,06-08-2021,196,107
cleaner,3,06-08-2021,42,107
printer paper,9,06-08-2021,112,107
scanner batt,11,06-08-2021,112,107
wrenches,15,06-08-2021,28,107
water bottles,16,06-10-2021,1120,108
plastic wrap,19,06-10-2021,308,108
keyboards,17,06-13-2021,70,109
office chair,7,06-14-2021,56,110
meat trays,12,06-15-2021,6370,111
paper towel,2,06-16-2021,280,112
plastic bags,4,06-16-2021,2044,112
pens,8,06-16-2021,700,112
blank badges,10,06-16-2021,1820,112
photo paper,18,06-16-2021,10066,112
light bulbs,5,06-17-2021,210,113
produce bags,13,06-17-2021,308,113
soap,14,06-17-2021,224,113
toilet paper,1,06-18-2021,196,114
box cutters,6,06-18-2021,392,114
cleaner,3,06-19-2021,42,115
printer paper,9,06-19-2021,112,115
scanner batt,11,06-19-2021,112,115
wrenches,15,06-21-2021,30,116
water bottles,16,06-21-2021,1200,116
plastic wrap,19,06-22-2021,330,117
keyboards,17,06-23-2021,75,118
office chair,7,06-25-2021,60,119
meat trays,12,06-25-2021,6825,119
paper towel,2,06-26-2021,300,120
plastic bags,4,06-26-2021,2190,120
pens,8,06-26-2021,750,120
blank badges,10,06-26-2021,1950,120
photo paper,18,06-26-2021,10785,120
light bulbs,5,06-27-2021,226,121
produce bags,13,06-27-2021,330,121
soap,14,06-27-2021,240,121
box cutters,6,06-28-2021,420,122
toilet paper,1,06-29-2021,210,123
printer paper,9,06-30-2021,120,124
scanner batt,11,06-30-2021,120,124
cleaner,3,07-01-2021,45,125
water bottles,16,07-02-2021,1200,126
wrenches,15,07-03-2021,30,127
plastic wrap,19,07-03-2021,330,127
keyboards,17,07-05-2021,70,128
meat trays,12,07-07-2021,6370,129
paper towel,2,07-08-2021,280,130
plastic bags,4,07-08-2021,2044,130
office chair,7,07-08-2021,56,130
pens,8,07-08-2021,700,130
blank badges,10,07-08-2021,1820,130
photo paper,18,07-08-2021,10066,130
produce bags,13,07-09-2021,308,131
light bulbs,5,07-10-2021,210,132
box cutters,6,07-10-2021,392,132
soap,14,07-10-2021,224,132
toilet paper,1,07-11-2021,196,133
printer paper,9,07-12-2021,112,134
scanner batt,11,07-12-2021,112,134
cleaner,3,07-13-2021,42,135
water bottles,16,07-13-2021,1120,135
plastic wrap,19,07-15-2021,308,136
wrenches,15,07-17-2021,28,137
keyboards,17,07-17-2021,70,137
meat trays,12,07-18-2021,6370,138
paper towel,2,07-19-2021,280,139
plastic bags,4,07-19-2021,2044,139
office chair,7,07-19-2021,56,139
pens,8,07-19-2021,700,139
blank badges,10,07-19-2021,1820,139
photo paper,18,07-19-2021,10066,139
light bulbs,5,07-20-2021,210,140
box cutters,6,07-20-2021,392,140
produce bags,13,07-20-2021,308,140
soap,14,07-20-2021,224,140
toilet paper,1,07-22-2021,196,141
printer paper,9,07-24-2021,112,142
scanner batt,11,07-24-2021,112,142
water bottles,16,07-25-2021,1120,143
cleaner,3,07-26-2021,42,144
plastic wrap,19,07-26-2021,308,144
meat trays,12,07-28-2021,6370,145
wrenches,15,07-28-2021,28,145
keyboards,17,07-28-2021,70,145
photo paper,18,07-29-2021,10066,146
paper towel,2,07-30-2021,280,147
plastic bags,4,07-30-2021,2044,147
pens,8,07-30-2021,700,147
blank badges,10,07-30-2021,1820,147
office chair,7,07-31-2021,56,148
produce bags,13,07-31-2021,308,148
light bulbs,5,08-01-2021,210,149
box cutters,6,08-01-2021,392,149
soap,14,08-01-2021,224,149
toilet paper,1,08-02-2021,210,150
printer paper,9,08-03-2021,128,151
scanner batt,11,08-03-2021,128,151
water bottles,16,08-03-2021,1280,151
cleaner,3,08-04-2021,51,152
plastic wrap,19,08-04-2021,374,152
meat trays,12,08-05-2021,8190,153
wrenches,15,08-05-2021,36,153
keyboards,17,08-05-2021,90,153
photo paper,18,08-05-2021,12942,153
paper towel,2,08-06-2021,380,154
plastic bags,4,08-06-2021,2774,154
pens,8,08-06-2021,950,154
blank badges,10,08-06-2021,2470,154
produce bags,13,08-06-2021,418,154
light bulbs,5,08-07-2021,300,155
box cutters,6,08-07-2021,560,155
office chair,7,08-07-2021,80,155
soap,14,08-07-2021,320,155
toilet paper,1,08-09-2021,308,156
printer paper,9,08-09-2021,176,156
scanner batt,11,08-09-2021,176,156
water bottles,16,08-10-2021,1840,157
cleaner,3,08-11-2021,72,158
plastic wrap,19,08-11-2021,528,158
meat trays,12,08-12-2021,11375,159
keyboards,17,08-12-2021,125,159
photo paper,18,08-12-2021,17975,159
paper towel,2,08-13-2021,520,160
plastic bags,4,08-13-2021,3797,160
pens,8,08-13-2021,1300,160
blank badges,10,08-13-2021,3380,160
wrenches,15,08-13-2021,52,160
produce bags,13,08-14-2021,594,161
light bulbs,5,08-15-2021,420,162
box cutters,6,08-15-2021,784,162
office chair,7,08-15-2021,112,162
soap,14,08-15-2021,448,162
toilet paper,1,08-17-2021,392,163
printer paper,9,08-18-2021,224,164
scanner batt,11,08-18-2021,224,164
water bottles,16,08-19-2021,2240,165
plastic wrap,19,08-20-2021,594,166
cleaner,3,08-21-2021,78,167
meat trays,12,08-24-2021,10465,168
keyboards,17,08-24-2021,115,168
photo paper,18,08-26-2021,15099,169
paper towel,2,08-27-2021,400,170
plastic bags,4,08-27-2021,2920,170
pens,8,08-27-2021,1000,170
blank badges,10,08-27-2021,2600,170
produce bags,13,08-29-2021,396,171
wrenches,15,08-29-2021,36,171
light bulbs,5,08-31-2021,240,172
box cutters,6,08-31-2021,448,172
soap,14,08-31-2021,256,172
office chair,7,09-02-2021,56,173
toilet paper,1,09-05-2021,196,174
printer paper,9,09-07-2021,112,175
scanner batt,11,09-07-2021,112,175
water bottles,16,09-09-2021,1120,176
meat trays,12,09-11-2021,6370,177
photo paper,18,09-11-2021,10066,177
plastic wrap,19,09-11-2021,308,177
paper towel,2,09-12-2021,280,178
plastic bags,4,09-12-2021,2044,178
pens,8,09-12-2021,700,178
blank badges,10,09-12-2021,1820,178
keyboards,17,09-12-2021,70,178
cleaner,3,09-13-2021,42,179
light bulbs,5,09-13-2021,210,179
box cutters,6,09-13-2021,392,179
office chair,7,09-13-2021,56,179
produce bags,13,09-13-2021,308,179
soap,14,09-13-2021,224,179
wrenches,15,09-14-2021,28,180
toilet paper,1,09-17-2021,196,181
printer paper,9,09-19-2021,112,182
scanner batt,11,09-19-2021,112,182
water bottles,16,09-20-2021,1120,183
plastic wrap,19,09-21-2021,308,184
paper towel,2,09-22-2021,280,185
plastic bags,4,09-22-2021,2044,185
pens,8,09-22-2021,700,185
blank badges,10,09-22-2021,1820,185
meat trays,12,09-22-2021,6370,185
photo paper,18,09-22-2021,10066,185
produce bags,13,09-23-2021,308,186
keyboards,17,09-23-2021,70,186
light bulbs,5,09-24-2021,210,187
box cutters,6,09-24-2021,392,187
soap,14,09-24-2021,224,187
cleaner,3,09-25-2021,42,188
office chair,7,09-25-2021,56,188
wrenches,15,09-27-2021,28,189
toilet paper,1,09-28-2021,196,190
printer paper,9,09-30-2021,112,191
scanner batt,11,09-30-2021,112,191
water bottles,16,09-30-2021,1120,191
plastic wrap,19,10-02-2021,308,192
meat trays,12,10-03-2021,6370,193
photo paper,18,10-03-2021,10066,193
paper towel,2,10-04-2021,280,194
plastic bags,4,10-04-2021,2044,194
pens,8,10-04-2021,700,194
blank badges,10,10-04-2021,1820,194
light bulbs,5,10-05-2021,210,195
produce bags,13,10-05-2021,308,195
keyboards,17,10-05-2021,70,195
box cutters,6,10-06-2021,392,196
soap,14,10-06-2021,224,196
cleaner,3,10-07-2021,42,197
office chair,7,10-07-2021,56,197
wrenches,15,10-08-2021,28,198
toilet paper,1,10-09-2021,196,199
printer paper,9,10-12-2021,112,200
scanner batt,11,10-12-2021,112,200
water bottles,16,10-12-2021,1120,200
blank badges,10,10-14-2021,1820,201
meat trays,12,10-14-2021,6370,201
photo paper,18,10-14-2021,10066,201
plastic wrap,19,10-14-2021,308,201
paper towel,2,10-15-2021,280,202
plastic bags,4,10-15-2021,2044,202
pens,8,10-15-2021,700,202
light bulbs,5,10-16-2021,210,203
box cutters,6,10-16-2021,392,203
produce bags,13,10-16-2021,308,203
soap,14,10-16-2021,224,203
keyboards,17,10-16-2021,70,203
cleaner,3,10-19-2021,42,204
office chair,7,10-19-2021,56,204
toilet paper,1,10-21-2021,196,205
wrenches,15,10-22-2021,28,206
printer paper,9,10-23-2021,112,207
scanner batt,11,10-23-2021,112,207
water bottles,16,10-23-2021,1120,207
meat trays,12,10-24-2021,6370,208
photo paper,18,10-24-2021,10066,208
plastic wrap,19,10-24-2021,308,208
plastic bags,4,10-25-2021,2044,209
pens,8,10-25-2021,700,209
blank badges,10,10-25-2021,1820,209
paper towel,2,10-26-2021,280,210
produce bags,13,10-27-2021,308,211
light bulbs,5,10-28-2021,210,212
box cutters,6,10-28-2021,392,212
soap,14,10-28-2021,224,212
keyboards,17,10-28-2021,70,212
office chair,7,10-30-2021,56,213
toilet paper,1,10-31-2021,196,214
cleaner,3,10-31-2021,42,214
printer paper,9,11-02-2021,120,215
scanner batt,11,11-02-2021,120,215
wrenches,15,11-02-2021,30,215
water bottles,16,11-02-2021,1200,215
meat trays,12,11-04-2021,6825,216
photo paper,18,11-04-2021,10785,216
plastic wrap,19,11-04-2021,330,216
plastic bags,4,11-05-2021,2190,217
pens,8,11-05-2021,750,217
blank badges,10,11-05-2021,1950,217
paper towel,2,11-06-2021,300,218
produce bags,13,11-06-2021,330,218
light bulbs,5,11-07-2021,226,219
box cutters,6,11-07-2021,420,219
soap,14,11-07-2021,240,219
keyboards,17,11-07-2021,75,219
cleaner,3,11-10-2021,45,220
office chair,7,11-10-2021,60,220
toilet paper,1,11-11-2021,210,221
water bottles,16,11-14-2021,1200,222
printer paper,9,11-15-2021,112,223
scanner batt,11,11-15-2021,112,223
wrenches,15,11-15-2021,28,223
plastic bags,4,11-16-2021,2044,224
pens,8,11-16-2021,700,224
blank badges,10,11-16-2021,1820,224
meat trays,12,11-16-2021,6370,224
photo paper,18,11-16-2021,10066,224
plastic wrap,19,11-16-2021,308,224
paper towel,2,11-17-2021,280,225
light bulbs,5,11-18-2021,210,226
box cutters,6,11-18-2021,392,226
produce bags,13,11-18-2021,308,226
soap,14,11-19-2021,224,227
keyboards,17,11-20-2021,70,228
toilet paper,1,11-23-2021,196,229
office chair,7,11-23-2021,56,229
cleaner,3,11-24-2021,42,230
printer paper,9,11-25-2021,112,231
scanner batt,11,11-25-2021,112,231
water bottles,16,11-25-2021,1120,231
plastic bags,4,11-27-2021,2044,232
blank badges,10,11-27-2021,1820,232
meat trays,12,11-27-2021,6370,232
photo paper,18,11-27-2021,10066,232
plastic wrap,19,11-27-2021,308,232
paper towel,2,11-28-2021,300,233
pens,8,11-28-2021,750,233
wrenches,15,11-28-2021,30,233
light bulbs,5,11-29-2021,226,234
box cutters,6,11-29-2021,420,234
produce bags,13,11-29-2021,330,234
soap,14,11-30-2021,240,235
keyboards,17,11-30-2021,75,235
toilet paper,1,12-03-2021,210,236
office chair,7,12-03-2021,60,236
cleaner,3,12-04-2021,45,237
printer paper,9,12-06-2021,128,238
scanner batt,11,12-06-2021,128,238
meat trays,12,12-06-2021,7280,238
water bottles,16,12-06-2021,1280,238
photo paper,18,12-06-2021,11504,238
plastic bags,4,12-07-2021,2336,239
blank badges,10,12-07-2021,2080,239
plastic wrap,19,12-07-2021,352,239
pens,8,12-08-2021,800,240
paper towel,2,12-09-2021,320,241
wrenches,15,12-09-2021,32,241
light bulbs,5,12-10-2021,240,242
box cutters,6,12-10-2021,448,242
produce bags,13,12-10-2021,352,242
soap,14,12-10-2021,256,242
keyboards,17,12-11-2021,80,243
toilet paper,1,12-14-2021,224,244
office chair,7,12-15-2021,64,245
cleaner,3,12-16-2021,48,246
water bottles,16,12-17-2021,1280,247
printer paper,9,12-18-2021,128,248
blank badges,10,12-18-2021,2080,248
scanner batt,11,12-18-2021,128,248
meat trays,12,12-18-2021,7280,248
photo paper,18,12-18-2021,11504,248
plastic wrap,19,12-18-2021,352,248
plastic bags,4,12-19-2021,2336,249
pens,8,12-19-2021,800,249
paper towel,2,12-20-2021,340,250
produce bags,13,12-20-2021,374,250
light bulbs,5,12-21-2021,255,251
box cutters,6,12-21-2021,476,251
soap,14,12-21-2021,272,251
wrenches,15,12-21-2021,34,251
keyboards,17,12-22-2021,90,252
toilet paper,1,12-24-2021,280,253
office chair,7,12-24-2021,80,253
cleaner,3,12-25-2021,60,254
water bottles,16,12-25-2021,1600,254
plastic bags,4,12-26-2021,2774,255
printer paper,9,12-26-2021,152,255
blank badges,10,12-26-2021,2470,255
scanner batt,11,12-26-2021,152,255
meat trays,12,12-26-2021,8645,255
photo paper,18,12-26-2021,13661,255
plastic wrap,19,12-26-2021,418,255
pens,8,12-27-2021,1000,256
paper towel,2,12-28-2021,400,257
produce bags,13,12-29-2021,440,258
light bulbs,5,12-30-2021,300,259
box cutters,6,12-30-2021,560,259
