Item,Item ID,Day,Quantity,Order Number
scanner batt,11,01-24-2021,59,1768
box cutters,6,01-24-2021,304,1768
produce bags,13,01-24-2021,208,1768
paper towel,2,01-24-2021,121,1768
light bulbs,5,01-24-2021,121,1768
box cutters,6,01-24-2021,306,1768
soap,14,01-24-2021,121,1768
toilet paper,1,01-25-2021,111,1769
light bulbs,5,01-25-2021,98,1769
printer paper,9,01-25-2021,72,1769
scanner batt,11,01-25-2021,52,1769
produce bags,13,01-25-2021,169,1769
soap,14,01-25-2021,98,1769
keyboards,17,01-25-2021,33,1769
toilet paper,1,01-25-2021,124,1769
paper towel,2,01-25-2021,109,1769
cleaner,3,01-25-2021,22,1769
wrenches,15,01-25-2021,22,1769
plastic wrap,19,01-25-2021,254,1769
plastic wrap,19,01-25-2021,280,1769
plastic bags,4,01-25-2021,1519,1769
pens,8,01-25-2021,490,1769
printer paper,9,01-25-2021,90,1769
blank badges,10,01-25-2021,1242,1769
meat trays,12,01-25-2021,2851,1769
water bottles,16,01-25-2021,1111,1769
photo paper,18,01-25-2021,5284,1769
plastic wrap,19,01-25-2021,286,1769
paper towel,2,01-26-2021,105,1770
cleaner,3,01-26-2021,21,1770
produce bags,13,01-26-2021,182,1770
wrenches,15,01-26-2021,21,1770
office chair,7,01-26-2021,30,1770
plastic bags,4,01-26-2021,1451,1770
office chair,7,01-26-2021,32,1770
pens,8,01-26-2021,468,1770
printer paper,9,01-26-2021,86,1770
blank badges,10,01-26-2021,1186,1770
scanner batt,11,01-26-2021,63,1770
meat trays,12,01-26-2021,2723,1770
water bottles,16,01-26-2021,1061,1770
photo paper,18,01-26-2021,5047,1770
scanner batt,11,01-26-2021,66,1770
toilet paper,1,01-27-2021,119,1771
plastic wrap,19,01-27-2021,245,1771
plastic bags,4,01-27-2021,1209,1771
pens,8,01-27-2021,390,1771
blank badges,10,01-27-2021,988,1771
meat trays,12,01-27-2021,2269,1771
water bottles,16,01-27-2021,884,1771
photo paper,18,01-27-2021,4206,1771
plastic bags,4,01-27-2021,1349,1771
pens,8,01-27-2021,435,1771
blank badges,10,01-27-2021,1102,1771
meat trays,12,01-27-2021,2531,1771
produce bags,13,01-27-2021,189,1771
water bottles,16,01-27-2021,986,1771
photo paper,18,01-27-2021,4691,1771
toilet paper,1,01-27-2021,130,1771
light bulbs,5,01-27-2021,114,1771
soap,14,01-27-2021,114,1771
produce bags,13,01-27-2021,210,1771
paper towel,2,01-28-2021,98,1772
box cutters,6,01-28-2021,247,1772
plastic bags,4,01-29-2021,1302,1773
scanner batt,11,01-29-2021,56,1773
water bottles,16,01-29-2021,952,1773
office chair,7,01-29-2021,26,1773
box cutters,6,01-29-2021,276,1773
printer paper,9,01-29-2021,80,1773
paper towel,2,01-29-2021,111,1773
keyboards,17,01-29-2021,37,1773
toilet paper,1,01-29-2021,137,1773
light bulbs,5,01-30-2021,105,1774
box cutters,6,01-30-2021,266,1774
office chair,7,01-30-2021,28,1774
pens,8,01-30-2021,420,1774
printer paper,9,01-30-2021,77,1774
blank badges,10,01-30-2021,1064,1774
meat trays,12,01-30-2021,2443,1774
soap,14,01-30-2021,105,1774
keyboards,17,01-30-2021,35,1774
photo paper,18,01-30-2021,4529,1774
toilet paper,1,01-30-2021,111,1774
cleaner,3,01-30-2021,20,1774
produce bags,13,01-30-2021,169,1774
wrenches,15,01-30-2021,20,1774
plastic wrap,19,01-30-2021,228,1774
light bulbs,5,01-30-2021,105,1774
soap,14,01-30-2021,105,1774
keyboards,17,01-30-2021,35,1774
cleaner,3,01-30-2021,23,1774
box cutters,6,01-30-2021,282,1774
produce bags,13,01-30-2021,193,1774
wrenches,15,01-30-2021,23,1774
keyboards,17,01-30-2021,40,1774
light bulbs,5,01-31-2021,98,1775
printer paper,9,01-31-2021,72,1775
scanner batt,11,01-31-2021,52,1775
soap,14,01-31-2021,98,1775
keyboards,17,01-31-2021,33,1775
toilet paper,1,01-31-2021,119,1775
paper towel,2,01-31-2021,105,1775
scanner batt,11,01-31-2021,56,1775
plastic wrap,19,01-31-2021,245,1775
cleaner,3,01-31-2021,24,1775
light bulbs,5,01-31-2021,116,1775
office chair,7,01-31-2021,31,1775
soap,14,01-31-2021,116,1775
wrenches,15,01-31-2021,24,1775
toilet paper,1,02-01-2021,119,1776
paper towel,2,02-01-2021,105,1776
cleaner,3,02-01-2021,21,1776
produce bags,13,02-01-2021,182,1776
wrenches,15,02-01-2021,21,1776
plastic wrap,19,02-01-2021,245,1776
plastic bags,4,02-01-2021,1209,1776
pens,8,02-01-2021,390,1776
blank badges,10,02-01-2021,988,1776
meat trays,12,02-01-2021,2269,1776
water bottles,16,02-01-2021,884,1776
photo paper,18,02-01-2021,4206,1776
cleaner,3,02-01-2021,21,1776
plastic bags,4,02-01-2021,1302,1776
office chair,7,02-01-2021,28,1776
pens,8,02-01-2021,420,1776
blank badges,10,02-01-2021,1064,1776
meat trays,12,02-01-2021,2443,1776
wrenches,15,02-01-2021,21,1776
water bottles,16,02-01-2021,952,1776
photo paper,18,02-01-2021,4529,1776
printer paper,9,02-01-2021,80,1776
plastic wrap,19,02-01-2021,252,1776
paper towel,2,02-01-2021,116,1776
plastic bags,4,02-01-2021,1434,1776
box cutters,6,02-01-2021,293,1776
pens,8,02-01-2021,463,1776
printer paper,9,02-01-2021,85,1776
blank badges,10,02-01-2021,1172,1776
meat trays,12,02-01-2021,2691,1776
water bottles,16,02-01-2021,1049,1776
photo paper,18,02-01-2021,4988,1776
plastic wrap,19,02-01-2021,270,1776
paper towel,2,02-02-2021,98,1777
box cutters,6,02-02-2021,247,1777
produce bags,13,02-02-2021,182,1777
toilet paper,1,02-02-2021,123,1777
plastic bags,4,02-02-2021,1340,1777
light bulbs,5,02-02-2021,108,1777
office chair,7,02-02-2021,29,1777
pens,8,02-02-2021,432,1777
blank badges,10,02-02-2021,1095,1777
scanner batt,11,02-02-2021,58,1777
meat trays,12,02-02-2021,2513,1777
soap,14,02-02-2021,108,1777
water bottles,16,02-02-2021,980,1777
photo paper,18,02-02-2021,4659,1777
scanner batt,11,02-02-2021,61,1777
plastic bags,4,02-03-2021,1302,1778
scanner batt,11,02-03-2021,56,1778
water bottles,16,02-03-2021,952,1778
office chair,7,02-03-2021,26,1778
plastic wrap,19,02-03-2021,228,1778
box cutters,6,02-03-2021,266,1778
paper towel,2,02-03-2021,108,1778
produce bags,13,02-03-2021,192,1778
light bulbs,5,02-04-2021,105,1779
box cutters,6,02-04-2021,266,1779
office chair,7,02-04-2021,28,1779
pens,8,02-04-2021,420,1779
blank badges,10,02-04-2021,1064,1779
meat trays,12,02-04-2021,2443,1779
soap,14,02-04-2021,105,1779
photo paper,18,02-04-2021,4529,1779
toilet paper,1,02-04-2021,111,1779
produce bags,13,02-04-2021,169,1779
light bulbs,5,02-04-2021,105,1779
printer paper,9,02-04-2021,77,1779
soap,14,02-04-2021,105,1779
keyboards,17,02-04-2021,35,1779
keyboards,17,02-04-2021,36,1779
toilet paper,1,02-04-2021,123,1779
printer paper,9,02-05-2021,77,1780
keyboards,17,02-05-2021,35,1780
cleaner,3,02-05-2021,21,1780
light bulbs,5,02-05-2021,102,1780
printer paper,9,02-05-2021,75,1780
scanner batt,11,02-05-2021,54,1780
soap,14,02-05-2021,102,1780
wrenches,15,02-05-2021,21,1780
scanner batt,11,02-05-2021,56,1780
plastic wrap,19,02-05-2021,245,1780
cleaner,3,02-05-2021,22,1780
box cutters,6,02-05-2021,274,1780
produce bags,13,02-05-2021,188,1780
wrenches,15,02-05-2021,22,1780
produce bags,13,02-06-2021,182,1781
keyboards,17,02-06-2021,35,1781
toilet paper,1,02-06-2021,119,1781
paper towel,2,02-06-2021,105,1781
office chair,7,02-06-2021,29,1781
keyboards,17,02-06-2021,37,1781
toilet paper,1,02-07-2021,119,1782
paper towel,2,02-07-2021,105,1782
plastic wrap,19,02-07-2021,245,1782
paper towel,2,02-07-2021,105,1782
plastic bags,4,02-07-2021,1302,1782
pens,8,02-07-2021,420,1782
blank badges,10,02-07-2021,1064,1782
meat trays,12,02-07-2021,2443,1782
water bottles,16,02-07-2021,952,1782
photo paper,18,02-07-2021,4529,1782
cleaner,3,02-07-2021,21,1782
plastic bags,4,02-07-2021,1302,1782
pens,8,02-07-2021,420,1782
blank badges,10,02-07-2021,1064,1782
meat trays,12,02-07-2021,2443,1782
wrenches,15,02-07-2021,21,1782
water bottles,16,02-07-2021,952,1782
photo paper,18,02-07-2021,4529,1782
plastic wrap,19,02-07-2021,245,1782
paper towel,2,02-07-2021,106,1782
cleaner,3,02-07-2021,22,1782
light bulbs,5,02-07-2021,106,1782
box cutters,6,02-07-2021,268,1782
printer paper,9,02-07-2021,78,1782
soap,14,02-07-2021,106,1782
wrenches,15,02-07-2021,22,1782
cleaner,3,02-08-2021,21,1783
wrenches,15,02-08-2021,21,1783
box cutters,6,02-08-2021,266,1783
office chair,7,02-08-2021,28,1783
produce bags,13,02-08-2021,182,1783
toilet paper,1,02-08-2021,119,1783
plastic bags,4,02-08-2021,1302,1783
light bulbs,5,02-08-2021,105,1783
office chair,7,02-08-2021,28,1783
pens,8,02-08-2021,420,1783
printer paper,9,02-08-2021,77,1783
blank badges,10,02-08-2021,1064,1783
scanner batt,11,02-08-2021,56,1783
meat trays,12,02-08-2021,2443,1783
soap,14,02-08-2021,105,1783
water bottles,16,02-08-2021,952,1783
photo paper,18,02-08-2021,4529,1783
plastic bags,4,02-08-2021,1310,1783
pens,8,02-08-2021,423,1783
blank badges,10,02-08-2021,1071,1783
meat trays,12,02-08-2021,2458,1783
water bottles,16,02-08-2021,958,1783
photo paper,18,02-08-2021,4556,1783
plastic wrap,19,02-08-2021,247,1783
plastic bags,4,02-09-2021,1302,1784
light bulbs,5,02-09-2021,105,1784
blank badges,10,02-09-2021,1064,1784
scanner batt,11,02-09-2021,56,1784
soap,14,02-09-2021,105,1784
water bottles,16,02-09-2021,952,1784
toilet paper,1,02-09-2021,119,1784
office chair,7,02-09-2021,28,1784
produce bags,13,02-09-2021,182,1784
plastic wrap,19,02-09-2021,245,1784
light bulbs,5,02-09-2021,105,1784
box cutters,6,02-09-2021,266,1784
printer paper,9,02-09-2021,77,1784
soap,14,02-09-2021,105,1784
keyboards,17,02-09-2021,35,1784
paper towel,2,02-09-2021,105,1784
scanner batt,11,02-09-2021,57,1784
produce bags,13,02-09-2021,184,1784
box cutters,6,02-10-2021,266,1785
office chair,7,02-10-2021,28,1785
pens,8,02-10-2021,420,1785
printer paper,9,02-10-2021,77,1785
meat trays,12,02-10-2021,2443,1785
keyboards,17,02-10-2021,35,1785
photo paper,18,02-10-2021,4529,1785
cleaner,3,02-10-2021,21,1785
light bulbs,5,02-10-2021,105,1785
printer paper,9,02-10-2021,77,1785
scanner batt,11,02-10-2021,56,1785
soap,14,02-10-2021,105,1785
wrenches,15,02-10-2021,21,1785
scanner batt,11,02-10-2021,56,1785
plastic wrap,19,02-10-2021,245,1785
box cutters,6,02-10-2021,266,1785
produce bags,13,02-10-2021,182,1785
keyboards,17,02-10-2021,35,1785
toilet paper,1,02-10-2021,120,1785
produce bags,13,02-11-2021,182,1786
keyboards,17,02-11-2021,35,1786
toilet paper,1,02-11-2021,119,1786
paper towel,2,02-11-2021,105,1786
cleaner,3,02-11-2021,21,1786
wrenches,15,02-11-2021,21,1786
light bulbs,5,02-11-2021,106,1786
soap,14,02-11-2021,106,1786
keyboards,17,02-11-2021,36,1786
paper towel,2,02-12-2021,105,1787
plastic bags,4,02-12-2021,1302,1787
pens,8,02-12-2021,420,1787
blank badges,10,02-12-2021,1064,1787
meat trays,12,02-12-2021,2443,1787
water bottles,16,02-12-2021,952,1787
photo paper,18,02-12-2021,4529,1787
plastic bags,4,02-12-2021,1302,1787
meat trays,12,02-12-2021,2443,1787
photo paper,18,02-12-2021,4529,1787
plastic wrap,19,02-12-2021,245,1787
paper towel,2,02-12-2021,106,1787
box cutters,6,02-12-2021,268,1787
office chair,7,02-12-2021,29,1787
toilet paper,1,02-13-2021,119,1788
plastic wrap,19,02-13-2021,245,1788
paper towel,2,02-13-2021,105,1788
box cutters,6,02-13-2021,266,1788
cleaner,3,02-13-2021,21,1788
office chair,7,02-13-2021,28,1788
pens,8,02-13-2021,420,1788
blank badges,10,02-13-2021,1064,1788
produce bags,13,02-13-2021,182,1788
wrenches,15,02-13-2021,21,1788
water bottles,16,02-13-2021,952,1788
plastic bags,4,02-13-2021,1302,1788
light bulbs,5,02-13-2021,105,1788
pens,8,02-13-2021,420,1788
printer paper,9,02-13-2021,77,1788
blank badges,10,02-13-2021,1064,1788
scanner batt,11,02-13-2021,56,1788
meat trays,12,02-13-2021,2443,1788
soap,14,02-13-2021,105,1788
water bottles,16,02-13-2021,952,1788
photo paper,18,02-13-2021,4529,1788
cleaner,3,02-13-2021,21,1788
plastic bags,4,02-13-2021,1279,1788
pens,8,02-13-2021,413,1788
printer paper,9,02-13-2021,76,1788
blank badges,10,02-13-2021,1045,1788
meat trays,12,02-13-2021,2400,1788
wrenches,15,02-13-2021,21,1788
water bottles,16,02-13-2021,936,1788
photo paper,18,02-13-2021,4449,1788
plastic wrap,19,02-13-2021,241,1788
cleaner,3,02-14-2021,21,1789
wrenches,15,02-14-2021,21,1789
toilet paper,1,02-14-2021,119,1789
plastic bags,4,02-15-2021,1395,1790
light bulbs,5,02-15-2021,113,1790
box cutters,6,02-15-2021,285,1790
office chair,7,02-15-2021,30,1790
pens,8,02-15-2021,451,1790
printer paper,9,02-15-2021,83,1790
blank badges,10,02-15-2021,1140,1790
scanner batt,11,02-15-2021,60,1790
meat trays,12,02-15-2021,2618,1790
soap,14,02-15-2021,113,1790
water bottles,16,02-15-2021,1020,1790
keyboards,17,02-15-2021,38,1790
photo paper,18,02-15-2021,4853,1790
toilet paper,1,02-15-2021,125,1790
light bulbs,5,02-15-2021,110,1790
office chair,7,02-15-2021,30,1790
scanner batt,11,02-15-2021,59,1790
produce bags,13,02-15-2021,191,1790
soap,14,02-15-2021,110,1790
plastic wrap,19,02-15-2021,257,1790
light bulbs,5,02-15-2021,109,1790
box cutters,6,02-15-2021,276,1790
printer paper,9,02-15-2021,80,1790
soap,14,02-15-2021,109,1790
keyboards,17,02-15-2021,37,1790
paper towel,2,02-15-2021,108,1790
box cutters,6,02-15-2021,274,1790
office chair,7,02-15-2021,29,1790
keyboards,17,02-15-2021,36,1790
paper towel,2,02-16-2021,113,1791
produce bags,13,02-16-2021,195,1791
cleaner,3,02-16-2021,22,1791
printer paper,9,02-16-2021,81,1791
wrenches,15,02-16-2021,22,1791
keyboards,17,02-16-2021,37,1791
toilet paper,1,02-16-2021,124,1791
