Item,Item ID,Day,Quantity,Order Number
water bottles,16,01-18-2018,901,679
keyboards,17,01-18-2018,34,679
cleaner,3,01-18-2018,21,679
wrenches,15,01-18-2018,21,679
box cutters,6,01-19-2018,252,680
pens,8,01-19-2018,398,680
printer paper,9,01-19-2018,73,680
meat trays,12,01-19-2018,2313,680
photo paper,18,01-19-2018,4287,680
toilet paper,1,01-19-2018,117,680
produce bags,13,01-19-2018,178,680
plastic wrap,19,01-19-2018,240,680
light bulbs,5,01-20-2018,103,681
printer paper,9,01-20-2018,76,681
scanner batt,11,01-20-2018,55,681
soap,14,01-20-2018,103,681
keyboards,17,01-20-2018,35,681
paper towel,2,01-21-2018,105,682
cleaner,3,01-21-2018,21,682
produce bags,13,01-21-2018,182,682
wrenches,15,01-21-2018,21,682
toilet paper,1,01-22-2018,119,683
plastic wrap,19,01-22-2018,245,683
plastic bags,4,01-22-2018,1271,683
blank badges,10,01-22-2018,1039,683
water bottles,16,01-22-2018,930,683
scanner batt,11,01-23-2018,56,684
paper towel,2,01-23-2018,98,684
box cutters,6,01-23-2018,247,684
pens,8,01-23-2018,390,684
meat trays,12,01-23-2018,2269,684
photo paper,18,01-23-2018,4206,684
plastic bags,4,01-24-2018,1302,685
light bulbs,5,01-24-2018,105,685
box cutters,6,01-24-2018,266,685
office chair,7,01-24-2018,28,685
pens,8,01-24-2018,420,685
printer paper,9,01-24-2018,77,685
blank badges,10,01-24-2018,1064,685
meat trays,12,01-24-2018,2443,685
soap,14,01-24-2018,105,685
water bottles,16,01-24-2018,952,685
keyboards,17,01-24-2018,35,685
photo paper,18,01-24-2018,4529,685
cleaner,3,01-24-2018,20,685
office chair,7,01-24-2018,26,685
wrenches,15,01-24-2018,20,685
plastic wrap,19,01-24-2018,228,685
toilet paper,1,01-25-2018,111,686
light bulbs,5,01-25-2018,98,686
printer paper,9,01-25-2018,72,686
scanner batt,11,01-25-2018,52,686
produce bags,13,01-25-2018,169,686
soap,14,01-25-2018,98,686
keyboards,17,01-25-2018,33,686
paper towel,2,01-26-2018,105,687
cleaner,3,01-26-2018,21,687
produce bags,13,01-26-2018,182,687
wrenches,15,01-26-2018,21,687
toilet paper,1,01-27-2018,119,688
plastic wrap,19,01-27-2018,245,688
plastic bags,4,01-27-2018,1209,688
pens,8,01-27-2018,390,688
blank badges,10,01-27-2018,988,688
meat trays,12,01-27-2018,2269,688
water bottles,16,01-27-2018,884,688
photo paper,18,01-27-2018,4206,688
paper towel,2,01-28-2018,98,689
box cutters,6,01-28-2018,247,689
plastic bags,4,01-29-2018,1302,690
scanner batt,11,01-29-2018,56,690
water bottles,16,01-29-2018,952,690
office chair,7,01-29-2018,26,690
light bulbs,5,01-30-2018,105,691
box cutters,6,01-30-2018,266,691
office chair,7,01-30-2018,28,691
pens,8,01-30-2018,420,691
printer paper,9,01-30-2018,77,691
blank badges,10,01-30-2018,1064,691
meat trays,12,01-30-2018,2443,691
soap,14,01-30-2018,105,691
keyboards,17,01-30-2018,35,691
photo paper,18,01-30-2018,4529,691
toilet paper,1,01-30-2018,111,691
cleaner,3,01-30-2018,20,691
produce bags,13,01-30-2018,169,691
wrenches,15,01-30-2018,20,691
plastic wrap,19,01-30-2018,228,691
light bulbs,5,01-31-2018,98,692
printer paper,9,01-31-2018,72,692
scanner batt,11,01-31-2018,52,692
soap,14,01-31-2018,98,692
keyboards,17,01-31-2018,33,692
toilet paper,1,02-01-2018,119,693
paper towel,2,02-01-2018,105,693
cleaner,3,02-01-2018,21,693
produce bags,13,02-01-2018,182,693
wrenches,15,02-01-2018,21,693
plastic wrap,19,02-01-2018,245,693
plastic bags,4,02-01-2018,1209,693
pens,8,02-01-2018,390,693
blank badges,10,02-01-2018,988,693
meat trays,12,02-01-2018,2269,693
water bottles,16,02-01-2018,884,693
photo paper,18,02-01-2018,4206,693
paper towel,2,02-02-2018,98,694
box cutters,6,02-02-2018,247,694
plastic bags,4,02-03-2018,1302,695
scanner batt,11,02-03-2018,56,695
water bottles,16,02-03-2018,952,695
office chair,7,02-03-2018,26,695
plastic wrap,19,02-03-2018,228,695
light bulbs,5,02-04-2018,105,696
box cutters,6,02-04-2018,266,696
office chair,7,02-04-2018,28,696
pens,8,02-04-2018,420,696
blank badges,10,02-04-2018,1064,696
meat trays,12,02-04-2018,2443,696
soap,14,02-04-2018,105,696
photo paper,18,02-04-2018,4529,696
toilet paper,1,02-04-2018,111,696
produce bags,13,02-04-2018,169,696
printer paper,9,02-05-2018,77,697
keyboards,17,02-05-2018,35,697
cleaner,3,02-05-2018,21,697
light bulbs,5,02-05-2018,102,697
printer paper,9,02-05-2018,75,697
scanner batt,11,02-05-2018,54,697
soap,14,02-05-2018,102,697
wrenches,15,02-05-2018,21,697
produce bags,13,02-06-2018,182,698
keyboards,17,02-06-2018,35,698
toilet paper,1,02-07-2018,119,699
paper towel,2,02-07-2018,105,699
plastic wrap,19,02-07-2018,245,699
paper towel,2,02-07-2018,105,699
plastic bags,4,02-07-2018,1302,699
pens,8,02-07-2018,420,699
blank badges,10,02-07-2018,1064,699
meat trays,12,02-07-2018,2443,699
water bottles,16,02-07-2018,952,699
photo paper,18,02-07-2018,4529,699
cleaner,3,02-08-2018,21,700
wrenches,15,02-08-2018,21,700
box cutters,6,02-08-2018,266,700
plastic bags,4,02-09-2018,1302,701
light bulbs,5,02-09-2018,105,701
blank badges,10,02-09-2018,1064,701
scanner batt,11,02-09-2018,56,701
soap,14,02-09-2018,105,701
water bottles,16,02-09-2018,952,701
toilet paper,1,02-09-2018,119,701
office chair,7,02-09-2018,28,701
produce bags,13,02-09-2018,182,701
plastic wrap,19,02-09-2018,245,701
box cutters,6,02-10-2018,266,702
office chair,7,02-10-2018,28,702
pens,8,02-10-2018,420,702
printer paper,9,02-10-2018,77,702
meat trays,12,02-10-2018,2443,702
keyboards,17,02-10-2018,35,702
photo paper,18,02-10-2018,4529,702
cleaner,3,02-10-2018,21,702
light bulbs,5,02-10-2018,105,702
printer paper,9,02-10-2018,77,702
scanner batt,11,02-10-2018,56,702
soap,14,02-10-2018,105,702
wrenches,15,02-10-2018,21,702
produce bags,13,02-11-2018,182,703
keyboards,17,02-11-2018,35,703
paper towel,2,02-12-2018,105,704
plastic bags,4,02-12-2018,1302,704
pens,8,02-12-2018,420,704
blank badges,10,02-12-2018,1064,704
meat trays,12,02-12-2018,2443,704
water bottles,16,02-12-2018,952,704
photo paper,18,02-12-2018,4529,704
toilet paper,1,02-13-2018,119,705
plastic wrap,19,02-13-2018,245,705
paper towel,2,02-13-2018,105,705
box cutters,6,02-13-2018,266,705
cleaner,3,02-14-2018,21,706
wrenches,15,02-14-2018,21,706
plastic bags,4,02-15-2018,1395,707
light bulbs,5,02-15-2018,113,707
box cutters,6,02-15-2018,285,707
office chair,7,02-15-2018,30,707
pens,8,02-15-2018,451,707
printer paper,9,02-15-2018,83,707
blank badges,10,02-15-2018,1140,707
scanner batt,11,02-15-2018,60,707
meat trays,12,02-15-2018,2618,707
soap,14,02-15-2018,113,707
water bottles,16,02-15-2018,1020,707
keyboards,17,02-15-2018,38,707
photo paper,18,02-15-2018,4853,707
toilet paper,1,02-15-2018,125,707
light bulbs,5,02-15-2018,110,707
office chair,7,02-15-2018,30,707
scanner batt,11,02-15-2018,59,707
produce bags,13,02-15-2018,191,707
soap,14,02-15-2018,110,707
plastic wrap,19,02-15-2018,257,707
paper towel,2,02-16-2018,113,708
produce bags,13,02-16-2018,195,708
cleaner,3,02-16-2018,22,708
printer paper,9,02-16-2018,81,708
wrenches,15,02-16-2018,22,708
keyboards,17,02-16-2018,37,708
toilet paper,1,02-17-2018,128,709
plastic wrap,19,02-17-2018,263,709
paper towel,2,02-17-2018,110,709
plastic bags,4,02-17-2018,1364,709
box cutters,6,02-17-2018,279,709
pens,8,02-17-2018,440,709
blank badges,10,02-17-2018,1115,709
meat trays,12,02-17-2018,2560,709
water bottles,16,02-17-2018,998,709
photo paper,18,02-17-2018,4745,709
cleaner,3,02-18-2018,23,710
wrenches,15,02-18-2018,23,710
plastic bags,4,02-19-2018,1395,711
blank badges,10,02-19-2018,1140,711
scanner batt,11,02-19-2018,60,711
water bottles,16,02-19-2018,1020,711
toilet paper,1,02-19-2018,125,711
produce bags,13,02-19-2018,191,711
plastic wrap,19,02-19-2018,257,711
light bulbs,5,02-20-2018,113,712
pens,8,02-20-2018,451,712
soap,14,02-20-2018,113,712
office chair,7,02-20-2018,30,712
box cutters,6,02-21-2018,285,713
office chair,7,02-21-2018,30,713
printer paper,9,02-21-2018,83,713
meat trays,12,02-21-2018,2618,713
keyboards,17,02-21-2018,38,713
photo paper,18,02-21-2018,4853,713
light bulbs,5,02-21-2018,110,713
printer paper,9,02-21-2018,81,713
scanner batt,11,02-21-2018,59,713
soap,14,02-21-2018,110,713
produce bags,13,02-22-2018,195,714
cleaner,3,02-22-2018,22,714
wrenches,15,02-22-2018,22,714
keyboards,17,02-22-2018,37,714
toilet paper,1,02-23-2018,128,715
paper towel,2,02-23-2018,113,715
plastic wrap,19,02-23-2018,263,715
paper towel,2,02-23-2018,110,715
plastic bags,4,02-23-2018,1364,715
box cutters,6,02-23-2018,279,715
pens,8,02-23-2018,440,715
blank badges,10,02-23-2018,1115,715
meat trays,12,02-23-2018,2560,715
water bottles,16,02-23-2018,998,715
photo paper,18,02-23-2018,4745,715
cleaner,3,02-25-2018,23,716
plastic bags,4,02-25-2018,1395,716
blank badges,10,02-25-2018,1140,716
scanner batt,11,02-25-2018,60,716
wrenches,15,02-25-2018,23,716
water bottles,16,02-25-2018,1020,716
toilet paper,1,02-25-2018,125,716
produce bags,13,02-25-2018,191,716
plastic wrap,19,02-25-2018,257,716
light bulbs,5,02-26-2018,113,717
box cutters,6,02-26-2018,285,717
pens,8,02-26-2018,451,717
meat trays,12,02-26-2018,2618,717
soap,14,02-26-2018,113,717
photo paper,18,02-26-2018,4853,717
light bulbs,5,02-26-2018,110,717
office chair,7,02-26-2018,30,717
scanner batt,11,02-26-2018,59,717
soap,14,02-26-2018,110,717
office chair,7,02-27-2018,30,718
printer paper,9,02-27-2018,83,718
keyboards,17,02-27-2018,38,718
printer paper,9,02-27-2018,81,718
keyboards,17,02-27-2018,37,718
paper towel,2,02-28-2018,113,719
produce bags,13,02-28-2018,195,719
cleaner,3,02-28-2018,22,719
plastic bags,4,02-28-2018,1364,719
pens,8,02-28-2018,440,719
blank badges,10,02-28-2018,1115,719
meat trays,12,02-28-2018,2560,719
wrenches,15,02-28-2018,22,719
water bottles,16,02-28-2018,998,719
photo paper,18,02-28-2018,4745,719
toilet paper,1,03-01-2018,119,720
plastic wrap,19,03-01-2018,245,720
paper towel,2,03-01-2018,110,720
box cutters,6,03-01-2018,279,720
cleaner,3,03-03-2018,21,721
plastic bags,4,03-03-2018,1302,721
wrenches,15,03-03-2018,21,721
water bottles,16,03-03-2018,952,721
produce bags,13,03-03-2018,191,721
plastic wrap,19,03-03-2018,257,721
light bulbs,5,03-04-2018,105,722
pens,8,03-04-2018,420,722
blank badges,10,03-04-2018,1064,722
scanner batt,11,03-04-2018,56,722
soap,14,03-04-2018,105,722
toilet paper,1,03-04-2018,125,722
light bulbs,5,03-04-2018,110,722
soap,14,03-04-2018,110,722
box cutters,6,03-05-2018,266,723
printer paper,9,03-05-2018,77,723
meat trays,12,03-05-2018,2443,723
keyboards,17,03-05-2018,35,723
photo paper,18,03-05-2018,4529,723
office chair,7,03-05-2018,30,723
printer paper,9,03-05-2018,81,723
scanner batt,11,03-05-2018,59,723
keyboards,17,03-05-2018,37,723
toilet paper,1,03-06-2018,119,724
paper towel,2,03-06-2018,105,724
office chair,7,03-06-2018,28,724
produce bags,13,03-06-2018,182,724
plastic wrap,19,03-06-2018,245,724
paper towel,2,03-06-2018,110,724
cleaner,3,03-06-2018,22,724
plastic bags,4,03-06-2018,1364,724
box cutters,6,03-06-2018,279,724
pens,8,03-06-2018,440,724
blank badges,10,03-06-2018,1115,724
meat trays,12,03-06-2018,2560,724
wrenches,15,03-06-2018,22,724
water bottles,16,03-06-2018,998,724
photo paper,18,03-06-2018,4745,724
plastic bags,4,03-08-2018,1302,725
water bottles,16,03-08-2018,952,725
plastic wrap,19,03-08-2018,245,725
cleaner,3,03-09-2018,21,726
pens,8,03-09-2018,420,726
blank badges,10,03-09-2018,1064,726
scanner batt,11,03-09-2018,56,726
wrenches,15,03-09-2018,21,726
produce bags,13,03-09-2018,182,726
light bulbs,5,03-10-2018,105,727
meat trays,12,03-10-2018,2443,727
soap,14,03-10-2018,105,727
photo paper,18,03-10-2018,4529,727
toilet paper,1,03-10-2018,119,727
box cutters,6,03-11-2018,266,728
printer paper,9,03-11-2018,77,728
keyboards,17,03-11-2018,35,728
light bulbs,5,03-11-2018,105,728
office chair,7,03-11-2018,28,728
printer paper,9,03-11-2018,77,728
scanner batt,11,03-11-2018,56,728
soap,14,03-11-2018,105,728
toilet paper,1,03-12-2018,119,729
paper towel,2,03-12-2018,105,729
office chair,7,03-12-2018,28,729
produce bags,13,03-12-2018,182,729
plastic wrap,19,03-12-2018,245,729
paper towel,2,03-12-2018,105,729
plastic bags,4,03-12-2018,1302,729
box cutters,6,03-12-2018,266,729
pens,8,03-12-2018,420,729
blank badges,10,03-12-2018,1064,729
meat trays,12,03-12-2018,2443,729
water bottles,16,03-12-2018,952,729
keyboards,17,03-12-2018,35,729
photo paper,18,03-12-2018,4529,729
cleaner,3,03-13-2018,21,730
wrenches,15,03-13-2018,21,730
plastic bags,4,03-14-2018,1302,731
light bulbs,5,03-14-2018,105,731
pens,8,03-14-2018,420,731
blank badges,10,03-14-2018,1064,731
scanner batt,11,03-14-2018,56,731
soap,14,03-14-2018,105,731
water bottles,16,03-14-2018,952,731
produce bags,13,03-14-2018,182,731
plastic wrap,19,03-14-2018,245,731
cleaner,3,03-15-2018,21,732
box cutters,6,03-15-2018,266,732
meat trays,12,03-15-2018,2443,732
wrenches,15,03-15-2018,21,732
photo paper,18,03-15-2018,4529,732
toilet paper,1,03-15-2018,119,732
light bulbs,5,03-15-2018,105,732
soap,14,03-15-2018,105,732
printer paper,9,03-16-2018,77,733
scanner batt,11,03-16-2018,56,733
paper towel,2,03-17-2018,105,734
produce bags,13,03-17-2018,182,734
keyboards,17,03-17-2018,35,734
plastic wrap,19,03-17-2018,245,734
plastic bags,4,03-17-2018,1302,734
office chair,7,03-17-2018,28,734
pens,8,03-17-2018,420,734
printer paper,9,03-17-2018,77,734
blank badges,10,03-17-2018,1064,734
meat trays,12,03-17-2018,2443,734
water bottles,16,03-17-2018,952,734
photo paper,18,03-17-2018,4529,734
toilet paper,1,03-18-2018,128,735
office chair,7,03-18-2018,30,735
paper towel,2,03-18-2018,110,735
cleaner,3,03-18-2018,22,735
box cutters,6,03-18-2018,279,735
wrenches,15,03-18-2018,22,735
keyboards,17,03-18-2018,37,735
plastic bags,4,03-19-2018,1395,736
pens,8,03-19-2018,451,736
blank badges,10,03-19-2018,1140,736
water bottles,16,03-19-2018,1020,736
produce bags,13,03-19-2018,191,736
plastic wrap,19,03-19-2018,257,736
cleaner,3,03-20-2018,23,737
light bulbs,5,03-20-2018,113,737
box cutters,6,03-20-2018,285,737
scanner batt,11,03-20-2018,60,737
meat trays,12,03-20-2018,2618,737
soap,14,03-20-2018,113,737
wrenches,15,03-20-2018,23,737
photo paper,18,03-20-2018,4853,737
toilet paper,1,03-20-2018,125,737
light bulbs,5,03-20-2018,110,737
soap,14,03-20-2018,110,737
printer paper,9,03-21-2018,83,738
produce bags,13,03-21-2018,195,738
keyboards,17,03-21-2018,38,738
plastic bags,4,03-21-2018,1364,738
office chair,7,03-21-2018,30,738
pens,8,03-21-2018,440,738
printer paper,9,03-21-2018,81,738
blank badges,10,03-21-2018,1115,738
scanner batt,11,03-21-2018,59,738
meat trays,12,03-21-2018,2560,738
water bottles,16,03-21-2018,998,738
photo paper,18,03-21-2018,4745,738
toilet paper,1,03-22-2018,128,739
paper towel,2,03-22-2018,113,739
office chair,7,03-22-2018,30,739
plastic wrap,19,03-22-2018,263,739
paper towel,2,03-22-2018,110,739
box cutters,6,03-22-2018,279,739
keyboards,17,03-22-2018,37,739
plastic bags,4,03-24-2018,1395,740
water bottles,16,03-24-2018,1020,740
cleaner,3,03-24-2018,22,740
wrenches,15,03-24-2018,22,740
plastic wrap,19,03-24-2018,257,740
pens,8,03-25-2018,451,741
blank badges,10,03-25-2018,1140,741
produce bags,13,03-25-2018,191,741
light bulbs,5,03-26-2018,113,742
box cutters,6,03-26-2018,285,742
scanner batt,11,03-26-2018,60,742
meat trays,12,03-26-2018,2618,742
soap,14,03-26-2018,113,742
photo paper,18,03-26-2018,4853,742
toilet paper,1,03-26-2018,125,742
light bulbs,5,03-26-2018,110,742
soap,14,03-26-2018,110,742
cleaner,3,03-27-2018,23,743
printer paper,9,03-27-2018,83,743
produce bags,13,03-27-2018,195,743
wrenches,15,03-27-2018,23,743
plastic bags,4,03-27-2018,1364,743
pens,8,03-27-2018,440,743
printer paper,9,03-27-2018,81,743
blank badges,10,03-27-2018,1115,743
scanner batt,11,03-27-2018,59,743
meat trays,12,03-27-2018,2560,743
water bottles,16,03-27-2018,998,743
photo paper,18,03-27-2018,4745,743
paper towel,2,03-28-2018,113,744
keyboards,17,03-28-2018,38,744
plastic wrap,19,03-28-2018,263,744
paper towel,2,03-28-2018,110,744
box cutters,6,03-28-2018,279,744
office chair,7,03-28-2018,30,744
keyboards,17,03-28-2018,37,744
toilet paper,1,03-29-2018,128,745
office chair,7,03-29-2018,30,745
plastic bags,4,03-30-2018,1395,746
pens,8,03-30-2018,451,746
blank badges,10,03-30-2018,1140,746
water bottles,16,03-30-2018,1020,746
cleaner,3,03-30-2018,22,746
produce bags,13,03-30-2018,191,746
wrenches,15,03-30-2018,22,746
plastic wrap,19,03-30-2018,257,746
light bulbs,5,03-31-2018,113,747
scanner batt,11,03-31-2018,60,747
meat trays,12,03-31-2018,2618,747
soap,14,03-31-2018,113,747
photo paper,18,03-31-2018,4853,747
toilet paper,1,03-31-2018,125,747
box cutters,6,04-01-2018,266,748
light bulbs,5,04-01-2018,110,748
soap,14,04-01-2018,110,748
cleaner,3,04-02-2018,21,749
printer paper,9,04-02-2018,77,749
produce bags,13,04-02-2018,182,749
wrenches,15,04-02-2018,21,749
plastic bags,4,04-02-2018,1364,749
pens,8,04-02-2018,440,749
printer paper,9,04-02-2018,81,749
blank badges,10,04-02-2018,1115,749
scanner batt,11,04-02-2018,59,749
meat trays,12,04-02-2018,2560,749
water bottles,16,04-02-2018,998,749
photo paper,18,04-02-2018,4745,749
paper towel,2,04-03-2018,105,750
keyboards,17,04-03-2018,35,750
plastic wrap,19,04-03-2018,245,750
office chair,7,04-03-2018,30,750
toilet paper,1,04-04-2018,119,751
paper towel,2,04-04-2018,110,751
box cutters,6,04-04-2018,279,751
keyboards,17,04-04-2018,37,751
plastic bags,4,04-05-2018,1302,752
office chair,7,04-05-2018,28,752
blank badges,10,04-05-2018,1064,752
water bottles,16,04-05-2018,952,752
produce bags,13,04-05-2018,191,752
plastic wrap,19,04-05-2018,257,752
light bulbs,5,04-06-2018,105,753
box cutters,6,04-06-2018,266,753
pens,8,04-06-2018,420,753
meat trays,12,04-06-2018,2443,753
soap,14,04-06-2018,105,753
photo paper,18,04-06-2018,4529,753
toilet paper,1,04-06-2018,125,753
cleaner,3,04-06-2018,22,753
light bulbs,5,04-06-2018,110,753
soap,14,04-06-2018,110,753
wrenches,15,04-06-2018,22,753
printer paper,9,04-07-2018,77,754
scanner batt,11,04-07-2018,56,754
produce bags,13,04-07-2018,182,754
plastic bags,4,04-07-2018,1364,754
pens,8,04-07-2018,440,754
printer paper,9,04-07-2018,81,754
blank badges,10,04-07-2018,1115,754
scanner batt,11,04-07-2018,59,754
meat trays,12,04-07-2018,2560,754
water bottles,16,04-07-2018,998,754
photo paper,18,04-07-2018,4745,754
paper towel,2,04-08-2018,105,755
cleaner,3,04-08-2018,21,755
wrenches,15,04-08-2018,21,755
keyboards,17,04-08-2018,35,755
plastic wrap,19,04-08-2018,245,755
toilet paper,1,04-09-2018,119,756
paper towel,2,04-09-2018,105,756
box cutters,6,04-09-2018,266,756
office chair,7,04-09-2018,28,756
keyboards,17,04-09-2018,35,756
office chair,7,04-10-2018,28,757
plastic bags,4,04-11-2018,1302,758
blank badges,10,04-11-2018,1064,758
water bottles,16,04-11-2018,952,758
produce bags,13,04-11-2018,182,758
plastic wrap,19,04-11-2018,245,758
light bulbs,5,04-12-2018,105,759
box cutters,6,04-12-2018,266,759
pens,8,04-12-2018,420,759
meat trays,12,04-12-2018,2443,759
soap,14,04-12-2018,105,759
photo paper,18,04-12-2018,4529,759
toilet paper,1,04-12-2018,119,759
cleaner,3,04-12-2018,21,759
wrenches,15,04-12-2018,21,759
scanner batt,11,04-13-2018,56,760
produce bags,13,04-13-2018,182,760
plastic bags,4,04-13-2018,1302,760
light bulbs,5,04-13-2018,105,760
soap,14,04-13-2018,105,760
photo paper,18,04-13-2018,4529,760
paper towel,2,04-14-2018,105,761
cleaner,3,04-14-2018,21,761
printer paper,9,04-14-2018,77,761
wrenches,15,04-14-2018,21,761
keyboards,17,04-14-2018,35,761
plastic wrap,19,04-14-2018,245,761
paper towel,2,04-14-2018,105,761
box cutters,6,04-14-2018,266,761
pens,8,04-14-2018,420,761
printer paper,9,04-14-2018,77,761
blank badges,10,04-14-2018,1064,761
scanner batt,11,04-14-2018,56,761
meat trays,12,04-14-2018,2443,761
water bottles,16,04-14-2018,952,761
toilet paper,1,04-15-2018,128,762
plastic bags,4,04-15-2018,1395,762
office chair,7,04-15-2018,30,762
office chair,7,04-15-2018,30,762
keyboards,17,04-15-2018,37,762
light bulbs,5,04-16-2018,113,763
box cutters,6,04-16-2018,285,763
pens,8,04-16-2018,451,763
blank badges,10,04-16-2018,1140,763
meat trays,12,04-16-2018,2618,763
soap,14,04-16-2018,113,763
water bottles,16,04-16-2018,1020,763
photo paper,18,04-16-2018,4853,763
produce bags,13,04-16-2018,191,763
plastic wrap,19,04-16-2018,257,763
scanner batt,11,04-17-2018,60,764
toilet paper,1,04-17-2018,125,764
cleaner,3,04-17-2018,22,764
light bulbs,5,04-17-2018,110,764
soap,14,04-17-2018,110,764
wrenches,15,04-17-2018,22,764
printer paper,9,04-18-2018,83,765
produce bags,13,04-18-2018,195,765
plastic bags,4,04-18-2018,1364,765
pens,8,04-18-2018,440,765
blank badges,10,04-18-2018,1115,765
meat trays,12,04-18-2018,2560,765
water bottles,16,04-18-2018,998,765
photo paper,18,04-18-2018,4745,765
paper towel,2,04-19-2018,113,766
plastic wrap,19,04-19-2018,263,766
printer paper,9,04-19-2018,81,766
scanner batt,11,04-19-2018,59,766
toilet paper,1,04-20-2018,128,767
cleaner,3,04-20-2018,23,767
wrenches,15,04-20-2018,23,767
keyboards,17,04-20-2018,38,767
paper towel,2,04-20-2018,110,767
box cutters,6,04-20-2018,279,767
plastic bags,4,04-21-2018,1395,768
water bottles,16,04-21-2018,1020,768
office chair,7,04-21-2018,30,768
keyboards,17,04-21-2018,37,768
plastic wrap,19,04-21-2018,257,768
light bulbs,5,04-22-2018,113,769
box cutters,6,04-22-2018,285,769
office chair,7,04-22-2018,30,769
pens,8,04-22-2018,451,769
blank badges,10,04-22-2018,1140,769
meat trays,12,04-22-2018,2618,769
soap,14,04-22-2018,113,769
photo paper,18,04-22-2018,4853,769
produce bags,13,04-22-2018,191,769
scanner batt,11,04-23-2018,60,770
produce bags,13,04-23-2018,195,770
toilet paper,1,04-23-2018,125,770
cleaner,3,04-23-2018,22,770
plastic bags,4,04-23-2018,1364,770
light bulbs,5,04-23-2018,110,770
pens,8,04-23-2018,440,770
blank badges,10,04-23-2018,1115,770
meat trays,12,04-23-2018,2560,770
soap,14,04-23-2018,110,770
wrenches,15,04-23-2018,22,770
photo paper,18,04-23-2018,4745,770
paper towel,2,04-24-2018,113,771
printer paper,9,04-24-2018,83,771
plastic wrap,19,04-24-2018,263,771
printer paper,9,04-24-2018,81,771
scanner batt,11,04-24-2018,59,771
water bottles,16,04-24-2018,998,771
