Item,Item ID,Day,Quantity,Order Number
plastic bags,4,01-24-2017,1302,358
light bulbs,5,01-24-2017,105,358
box cutters,6,01-24-2017,266,358
office chair,7,01-24-2017,28,358
pens,8,01-24-2017,420,358
printer paper,9,01-24-2017,77,358
blank badges,10,01-24-2017,1064,358
meat trays,12,01-24-2017,2443,358
soap,14,01-24-2017,105,358
water bottles,16,01-24-2017,952,358
keyboards,17,01-24-2017,35,358
photo paper,18,01-24-2017,4529,358
paper towel,2,01-26-2017,105,359
cleaner,3,01-26-2017,21,359
produce bags,13,01-26-2017,182,359
wrenches,15,01-26-2017,21,359
toilet paper,1,01-27-2017,119,360
plastic wrap,19,01-27-2017,245,360
plastic bags,4,01-29-2017,1302,361
scanner batt,11,01-29-2017,56,361
water bottles,16,01-29-2017,952,361
light bulbs,5,01-30-2017,105,362
box cutters,6,01-30-2017,266,362
office chair,7,01-30-2017,28,362
pens,8,01-30-2017,420,362
printer paper,9,01-30-2017,77,362
blank badges,10,01-30-2017,1064,362
meat trays,12,01-30-2017,2443,362
soap,14,01-30-2017,105,362
keyboards,17,01-30-2017,35,362
photo paper,18,01-30-2017,4529,362
toilet paper,1,02-01-2017,119,363
paper towel,2,02-01-2017,105,363
cleaner,3,02-01-2017,21,363
produce bags,13,02-01-2017,182,363
wrenches,15,02-01-2017,21,363
plastic wrap,19,02-01-2017,245,363
plastic bags,4,02-03-2017,1302,364
scanner batt,11,02-03-2017,56,364
water bottles,16,02-03-2017,952,364
light bulbs,5,02-04-2017,105,365
box cutters,6,02-04-2017,266,365
office chair,7,02-04-2017,28,365
pens,8,02-04-2017,420,365
blank badges,10,02-04-2017,1064,365
meat trays,12,02-04-2017,2443,365
soap,14,02-04-2017,105,365
photo paper,18,02-04-2017,4529,365
printer paper,9,02-05-2017,77,366
keyboards,17,02-05-2017,35,366
produce bags,13,02-06-2017,182,367
toilet paper,1,02-07-2017,119,368
paper towel,2,02-07-2017,105,368
plastic wrap,19,02-07-2017,245,368
cleaner,3,02-08-2017,21,369
wrenches,15,02-08-2017,21,369
plastic bags,4,02-09-2017,1302,370
light bulbs,5,02-09-2017,105,370
blank badges,10,02-09-2017,1064,370
scanner batt,11,02-09-2017,56,370
soap,14,02-09-2017,105,370
water bottles,16,02-09-2017,952,370
box cutters,6,02-10-2017,266,371
office chair,7,02-10-2017,28,371
pens,8,02-10-2017,420,371
printer paper,9,02-10-2017,77,371
meat trays,12,02-10-2017,2443,371
keyboards,17,02-10-2017,35,371
photo paper,18,02-10-2017,4529,371
produce bags,13,02-11-2017,182,372
paper towel,2,02-12-2017,105,373
toilet paper,1,02-13-2017,119,374
plastic wrap,19,02-13-2017,245,374
cleaner,3,02-14-2017,21,375
wrenches,15,02-14-2017,21,375
plastic bags,4,02-15-2017,1395,376
light bulbs,5,02-15-2017,113,376
box cutters,6,02-15-2017,285,376
office chair,7,02-15-2017,30,376
pens,8,02-15-2017,451,376
printer paper,9,02-15-2017,83,376
blank badges,10,02-15-2017,1140,376
scanner batt,11,02-15-2017,60,376
meat trays,12,02-15-2017,2618,376
soap,14,02-15-2017,113,376
water bottles,16,02-15-2017,1020,376
keyboards,17,02-15-2017,38,376
photo paper,18,02-15-2017,4853,376
paper towel,2,02-16-2017,113,377
produce bags,13,02-16-2017,195,377
toilet paper,1,02-17-2017,128,378
plastic wrap,19,02-17-2017,263,378
cleaner,3,02-18-2017,23,379
wrenches,15,02-18-2017,23,379
plastic bags,4,02-19-2017,1395,380
blank badges,10,02-19-2017,1140,380
scanner batt,11,02-19-2017,60,380
water bottles,16,02-19-2017,1020,380
light bulbs,5,02-20-2017,113,381
pens,8,02-20-2017,451,381
soap,14,02-20-2017,113,381
box cutters,6,02-21-2017,285,382
office chair,7,02-21-2017,30,382
printer paper,9,02-21-2017,83,382
meat trays,12,02-21-2017,2618,382
keyboards,17,02-21-2017,38,382
photo paper,18,02-21-2017,4853,382
produce bags,13,02-22-2017,195,383
toilet paper,1,02-23-2017,128,384
paper towel,2,02-23-2017,113,384
plastic wrap,19,02-23-2017,263,384
cleaner,3,02-25-2017,23,385
plastic bags,4,02-25-2017,1395,385
blank badges,10,02-25-2017,1140,385
scanner batt,11,02-25-2017,60,385
wrenches,15,02-25-2017,23,385
water bottles,16,02-25-2017,1020,385
light bulbs,5,02-26-2017,113,386
box cutters,6,02-26-2017,285,386
pens,8,02-26-2017,451,386
meat trays,12,02-26-2017,2618,386
soap,14,02-26-2017,113,386
photo paper,18,02-26-2017,4853,386
office chair,7,02-27-2017,30,387
printer paper,9,02-27-2017,83,387
keyboards,17,02-27-2017,38,387
paper towel,2,02-28-2017,113,388
produce bags,13,02-28-2017,195,388
toilet paper,1,03-01-2017,119,389
plastic wrap,19,03-01-2017,245,389
cleaner,3,03-03-2017,21,390
plastic bags,4,03-03-2017,1302,390
wrenches,15,03-03-2017,21,390
water bottles,16,03-03-2017,952,390
light bulbs,5,03-04-2017,105,391
pens,8,03-04-2017,420,391
blank badges,10,03-04-2017,1064,391
scanner batt,11,03-04-2017,56,391
soap,14,03-04-2017,105,391
box cutters,6,03-05-2017,266,392
printer paper,9,03-05-2017,77,392
meat trays,12,03-05-2017,2443,392
keyboards,17,03-05-2017,35,392
photo paper,18,03-05-2017,4529,392
toilet paper,1,03-06-2017,119,393
paper towel,2,03-06-2017,105,393
office chair,7,03-06-2017,28,393
produce bags,13,03-06-2017,182,393
plastic wrap,19,03-06-2017,245,393
plastic bags,4,03-08-2017,1302,394
water bottles,16,03-08-2017,952,394
cleaner,3,03-09-2017,21,395
pens,8,03-09-2017,420,395
blank badges,10,03-09-2017,1064,395
scanner batt,11,03-09-2017,56,395
wrenches,15,03-09-2017,21,395
light bulbs,5,03-10-2017,105,396
meat trays,12,03-10-2017,2443,396
soap,14,03-10-2017,105,396
photo paper,18,03-10-2017,4529,396
box cutters,6,03-11-2017,266,397
printer paper,9,03-11-2017,77,397
keyboards,17,03-11-2017,35,397
toilet paper,1,03-12-2017,119,398
paper towel,2,03-12-2017,105,398
office chair,7,03-12-2017,28,398
produce bags,13,03-12-2017,182,398
plastic wrap,19,03-12-2017,245,398
plastic bags,4,03-14-2017,1302,399
light bulbs,5,03-14-2017,105,399
pens,8,03-14-2017,420,399
blank badges,10,03-14-2017,1064,399
scanner batt,11,03-14-2017,56,399
soap,14,03-14-2017,105,399
water bottles,16,03-14-2017,952,399
cleaner,3,03-15-2017,21,400
box cutters,6,03-15-2017,266,400
meat trays,12,03-15-2017,2443,400
wrenches,15,03-15-2017,21,400
photo paper,18,03-15-2017,4529,400
printer paper,9,03-16-2017,77,401
paper towel,2,03-17-2017,105,402
produce bags,13,03-17-2017,182,402
keyboards,17,03-17-2017,35,402
plastic wrap,19,03-17-2017,245,402
toilet paper,1,03-18-2017,128,403
office chair,7,03-18-2017,30,403
plastic bags,4,03-19-2017,1395,404
pens,8,03-19-2017,451,404
blank badges,10,03-19-2017,1140,404
water bottles,16,03-19-2017,1020,404
cleaner,3,03-20-2017,23,405
light bulbs,5,03-20-2017,113,405
box cutters,6,03-20-2017,285,405
scanner batt,11,03-20-2017,60,405
meat trays,12,03-20-2017,2618,405
soap,14,03-20-2017,113,405
wrenches,15,03-20-2017,23,405
photo paper,18,03-20-2017,4853,405
printer paper,9,03-21-2017,83,406
produce bags,13,03-21-2017,195,406
keyboards,17,03-21-2017,38,406
toilet paper,1,03-22-2017,128,407
paper towel,2,03-22-2017,113,407
office chair,7,03-22-2017,30,407
plastic wrap,19,03-22-2017,263,407
plastic bags,4,03-24-2017,1395,408
water bottles,16,03-24-2017,1020,408
pens,8,03-25-2017,451,409
blank badges,10,03-25-2017,1140,409
light bulbs,5,03-26-2017,113,410
box cutters,6,03-26-2017,285,410
scanner batt,11,03-26-2017,60,410
meat trays,12,03-26-2017,2618,410
soap,14,03-26-2017,113,410
photo paper,18,03-26-2017,4853,410
cleaner,3,03-27-2017,23,411
printer paper,9,03-27-2017,83,411
produce bags,13,03-27-2017,195,411
wrenches,15,03-27-2017,23,411
paper towel,2,03-28-2017,113,412
keyboards,17,03-28-2017,38,412
plastic wrap,19,03-28-2017,263,412
toilet paper,1,03-29-2017,128,413
office chair,7,03-29-2017,30,413
plastic bags,4,03-30-2017,1395,414
pens,8,03-30-2017,451,414
blank badges,10,03-30-2017,1140,414
water bottles,16,03-30-2017,1020,414
light bulbs,5,03-31-2017,113,415
scanner batt,11,03-31-2017,60,415
meat trays,12,03-31-2017,2618,415
soap,14,03-31-2017,113,415
photo paper,18,03-31-2017,4853,415
box cutters,6,04-01-2017,266,416
cleaner,3,04-02-2017,21,417
printer paper,9,04-02-2017,77,417
produce bags,13,04-02-2017,182,417
wrenches,15,04-02-2017,21,417
paper towel,2,04-03-2017,105,418
keyboards,17,04-03-2017,35,418
plastic wrap,19,04-03-2017,245,418
toilet paper,1,04-04-2017,119,419
plastic bags,4,04-05-2017,1302,420
office chair,7,04-05-2017,28,420
blank badges,10,04-05-2017,1064,420
water bottles,16,04-05-2017,952,420
light bulbs,5,04-06-2017,105,421
box cutters,6,04-06-2017,266,421
pens,8,04-06-2017,420,421
meat trays,12,04-06-2017,2443,421
soap,14,04-06-2017,105,421
photo paper,18,04-06-2017,4529,421
printer paper,9,04-07-2017,77,422
scanner batt,11,04-07-2017,56,422
produce bags,13,04-07-2017,182,422
paper towel,2,04-08-2017,105,423
cleaner,3,04-08-2017,21,423
wrenches,15,04-08-2017,21,423
keyboards,17,04-08-2017,35,423
plastic wrap,19,04-08-2017,245,423
toilet paper,1,04-09-2017,119,424
office chair,7,04-10-2017,28,425
plastic bags,4,04-11-2017,1302,426
blank badges,10,04-11-2017,1064,426
water bottles,16,04-11-2017,952,426
light bulbs,5,04-12-2017,105,427
box cutters,6,04-12-2017,266,427
pens,8,04-12-2017,420,427
meat trays,12,04-12-2017,2443,427
soap,14,04-12-2017,105,427
photo paper,18,04-12-2017,4529,427
scanner batt,11,04-13-2017,56,428
produce bags,13,04-13-2017,182,428
paper towel,2,04-14-2017,105,429
cleaner,3,04-14-2017,21,429
printer paper,9,04-14-2017,77,429
wrenches,15,04-14-2017,21,429
keyboards,17,04-14-2017,35,429
plastic wrap,19,04-14-2017,245,429
toilet paper,1,04-15-2017,128,430
plastic bags,4,04-15-2017,1395,430
office chair,7,04-15-2017,30,430
light bulbs,5,04-16-2017,113,431
box cutters,6,04-16-2017,285,431
pens,8,04-16-2017,451,431
blank badges,10,04-16-2017,1140,431
meat trays,12,04-16-2017,2618,431
soap,14,04-16-2017,113,431
water bottles,16,04-16-2017,1020,431
photo paper,18,04-16-2017,4853,431
scanner batt,11,04-17-2017,60,432
printer paper,9,04-18-2017,83,433
produce bags,13,04-18-2017,195,433
paper towel,2,04-19-2017,113,434
plastic wrap,19,04-19-2017,263,434
toilet paper,1,04-20-2017,128,435
cleaner,3,04-20-2017,23,435
wrenches,15,04-20-2017,23,435
keyboards,17,04-20-2017,38,435
plastic bags,4,04-21-2017,1395,436
water bottles,16,04-21-2017,1020,436
light bulbs,5,04-22-2017,113,437
box cutters,6,04-22-2017,285,437
office chair,7,04-22-2017,30,437
pens,8,04-22-2017,451,437
blank badges,10,04-22-2017,1140,437
meat trays,12,04-22-2017,2618,437
soap,14,04-22-2017,113,437
photo paper,18,04-22-2017,4853,437
scanner batt,11,04-23-2017,60,438
produce bags,13,04-23-2017,195,438
paper towel,2,04-24-2017,113,439
printer paper,9,04-24-2017,83,439
plastic wrap,19,04-24-2017,263,439
keyboards,17,04-25-2017,38,440
toilet paper,1,04-26-2017,128,441
cleaner,3,04-26-2017,23,441
wrenches,15,04-26-2017,23,441
plastic bags,4,04-27-2017,1395,442
water bottles,16,04-27-2017,1020,442
office chair,7,04-28-2017,30,443
pens,8,04-28-2017,451,443
blank badges,10,04-28-2017,1140,443
light bulbs,5,04-29-2017,105,444
box cutters,6,04-29-2017,266,444
scanner batt,11,04-29-2017,56,444
meat trays,12,04-29-2017,2443,444
soap,14,04-29-2017,105,444
photo paper,18,04-29-2017,4529,444
paper towel,2,04-30-2017,105,445
printer paper,9,04-30-2017,77,445
produce bags,13,04-30-2017,182,445
plastic wrap,19,04-30-2017,245,445
keyboards,17,05-01-2017,35,446
toilet paper,1,05-02-2017,119,447
cleaner,3,05-02-2017,21,447
wrenches,15,05-02-2017,21,447
plastic bags,4,05-03-2017,1302,448
blank badges,10,05-03-2017,1064,448
water bottles,16,05-03-2017,952,448
light bulbs,5,05-04-2017,105,449
box cutters,6,05-04-2017,266,449
office chair,7,05-04-2017,28,449
pens,8,05-04-2017,420,449
meat trays,12,05-04-2017,2443,449
soap,14,05-04-2017,105,449
photo paper,18,05-04-2017,4529,449
scanner batt,11,05-05-2017,56,450
paper towel,2,05-06-2017,105,451
printer paper,9,05-06-2017,77,451
produce bags,13,05-06-2017,182,451
plastic wrap,19,05-06-2017,245,451
keyboards,17,05-07-2017,35,452
toilet paper,1,05-08-2017,119,453
cleaner,3,05-08-2017,21,453
plastic bags,4,05-08-2017,1302,453
wrenches,15,05-08-2017,21,453
water bottles,16,05-08-2017,952,453
light bulbs,5,05-09-2017,105,454
box cutters,6,05-09-2017,266,454
pens,8,05-09-2017,420,454
blank badges,10,05-09-2017,1064,454
meat trays,12,05-09-2017,2443,454
soap,14,05-09-2017,105,454
photo paper,18,05-09-2017,4529,454
office chair,7,05-10-2017,30,455
scanner batt,11,05-10-2017,60,455
paper towel,2,05-11-2017,113,456
printer paper,9,05-11-2017,83,456
produce bags,13,05-11-2017,195,456
plastic wrap,19,05-11-2017,263,456
keyboards,17,05-12-2017,38,457
toilet paper,1,05-13-2017,128,458
plastic bags,4,05-13-2017,1395,458
cleaner,3,05-14-2017,23,459
pens,8,05-14-2017,451,459
blank badges,10,05-14-2017,1140,459
wrenches,15,05-14-2017,23,459
water bottles,16,05-14-2017,1020,459
light bulbs,5,05-15-2017,113,460
box cutters,6,05-15-2017,285,460
meat trays,12,05-15-2017,2618,460
soap,14,05-15-2017,113,460
photo paper,18,05-15-2017,4853,460
office chair,7,05-16-2017,30,461
scanner batt,11,05-16-2017,60,461
produce bags,13,05-16-2017,195,461
plastic wrap,19,05-16-2017,263,461
paper towel,2,05-17-2017,113,462
printer paper,9,05-17-2017,83,462
toilet paper,1,05-18-2017,128,463
keyboards,17,05-18-2017,38,463
plastic bags,4,05-19-2017,1395,464
blank badges,10,05-19-2017,1140,464
water bottles,16,05-19-2017,1020,464
cleaner,3,05-20-2017,23,465
box cutters,6,05-20-2017,285,465
pens,8,05-20-2017,451,465
meat trays,12,05-20-2017,2618,465
wrenches,15,05-20-2017,23,465
photo paper,18,05-20-2017,4853,465
light bulbs,5,05-21-2017,113,466
soap,14,05-21-2017,113,466
office chair,7,05-22-2017,30,467
scanner batt,11,05-22-2017,60,467
produce bags,13,05-22-2017,195,467
paper towel,2,05-23-2017,113,468
printer paper,9,05-23-2017,83,468
plastic wrap,19,05-23-2017,263,468
keyboards,17,05-24-2017,35,469
toilet paper,1,05-25-2017,119,470
plastic bags,4,05-25-2017,1302,470
pens,8,05-25-2017,420,470
blank badges,10,05-25-2017,1064,470
water bottles,16,05-25-2017,952,470
cleaner,3,05-26-2017,21,471
light bulbs,5,05-26-2017,105,471
box cutters,6,05-26-2017,266,471
meat trays,12,05-26-2017,2443,471
soap,14,05-26-2017,105,471
wrenches,15,05-26-2017,21,471
photo paper,18,05-26-2017,4529,471
office chair,7,05-28-2017,28,472
scanner batt,11,05-28-2017,56,472
produce bags,13,05-28-2017,182,472
plastic wrap,19,05-28-2017,245,472
paper towel,2,05-29-2017,105,473
printer paper,9,05-30-2017,77,474
toilet paper,1,05-31-2017,119,475
plastic bags,4,05-31-2017,1302,475
pens,8,05-31-2017,420,475
blank badges,10,05-31-2017,1064,475
water bottles,16,05-31-2017,952,475
keyboards,17,05-31-2017,35,475
light bulbs,5,06-01-2017,105,476
box cutters,6,06-01-2017,266,476
meat trays,12,06-01-2017,2443,476
soap,14,06-01-2017,105,476
photo paper,18,06-01-2017,4529,476
cleaner,3,06-02-2017,21,477
scanner batt,11,06-02-2017,56,477
produce bags,13,06-02-2017,182,477
wrenches,15,06-02-2017,21,477
plastic wrap,19,06-02-2017,245,477
paper towel,2,06-03-2017,105,478
office chair,7,06-03-2017,28,478
printer paper,9,06-04-2017,77,479
toilet paper,1,06-05-2017,119,480
plastic bags,4,06-05-2017,1302,480
blank badges,10,06-05-2017,1064,480
water bottles,16,06-05-2017,952,480
keyboards,17,06-05-2017,35,480
pens,8,06-06-2017,420,481
meat trays,12,06-06-2017,2443,481
photo paper,18,06-06-2017,4529,481
light bulbs,5,06-07-2017,105,482
box cutters,6,06-07-2017,266,482
soap,14,06-07-2017,105,482
cleaner,3,06-08-2017,21,483
produce bags,13,06-08-2017,182,483
wrenches,15,06-08-2017,21,483
plastic wrap,19,06-08-2017,245,483
paper towel,2,06-09-2017,105,484
office chair,7,06-09-2017,28,484
printer paper,9,06-09-2017,77,484
scanner batt,11,06-09-2017,56,484
toilet paper,1,06-10-2017,119,485
plastic bags,4,06-10-2017,1302,485
blank badges,10,06-10-2017,1064,485
water bottles,16,06-10-2017,952,485
keyboards,17,06-10-2017,35,485
pens,8,06-11-2017,420,486
meat trays,12,06-11-2017,2443,486
photo paper,18,06-11-2017,4529,486
light bulbs,5,06-12-2017,105,487
box cutters,6,06-12-2017,266,487
soap,14,06-12-2017,105,487
cleaner,3,06-14-2017,21,488
produce bags,13,06-14-2017,182,488
wrenches,15,06-14-2017,21,488
plastic wrap,19,06-14-2017,245,488
paper towel,2,06-15-2017,105,489
office chair,7,06-15-2017,28,489
printer paper,9,06-15-2017,77,489
scanner batt,11,06-15-2017,56,489
toilet paper,1,06-16-2017,119,490
plastic bags,4,06-16-2017,1302,490
blank badges,10,06-16-2017,1064,490
water bottles,16,06-16-2017,952,490
box cutters,6,06-17-2017,266,491
pens,8,06-17-2017,420,491
meat trays,12,06-17-2017,2443,491
keyboards,17,06-17-2017,35,491
photo paper,18,06-17-2017,4529,491
light bulbs,5,06-18-2017,105,492
soap,14,06-18-2017,105,492
cleaner,3,06-19-2017,21,493
produce bags,13,06-19-2017,182,493
wrenches,15,06-19-2017,21,493
plastic wrap,19,06-19-2017,245,493
paper towel,2,06-20-2017,105,494
scanner batt,11,06-20-2017,56,494
plastic bags,4,06-21-2017,1395,495
office chair,7,06-21-2017,30,495
printer paper,9,06-21-2017,83,495
toilet paper,1,06-22-2017,128,496
box cutters,6,06-22-2017,285,496
pens,8,06-22-2017,451,496
blank badges,10,06-22-2017,1140,496
meat trays,12,06-22-2017,2618,496
water bottles,16,06-22-2017,1020,496
keyboards,17,06-22-2017,38,496
photo paper,18,06-22-2017,4853,496
light bulbs,5,06-23-2017,113,497
soap,14,06-23-2017,113,497
produce bags,13,06-24-2017,195,498
plastic wrap,19,06-24-2017,263,498
paper towel,2,06-25-2017,113,499
cleaner,3,06-25-2017,23,499
scanner batt,11,06-25-2017,60,499
wrenches,15,06-25-2017,23,499
toilet paper,1,06-26-2017,128,500
plastic bags,4,06-26-2017,1395,500
office chair,7,06-26-2017,30,500
printer paper,9,06-26-2017,83,500
blank badges,10,06-26-2017,1140,500
water bottles,16,06-26-2017,1020,500
pens,8,06-27-2017,451,501
meat trays,12,06-27-2017,2618,501
keyboards,17,06-27-2017,38,501
photo paper,18,06-27-2017,4853,501
light bulbs,5,06-28-2017,113,502
box cutters,6,06-28-2017,285,502
soap,14,06-28-2017,113,502
produce bags,13,06-30-2017,195,503
plastic wrap,19,06-30-2017,263,503
paper towel,2,07-01-2017,113,504
scanner batt,11,07-01-2017,60,504
cleaner,3,07-02-2017,23,505
plastic bags,4,07-02-2017,1395,505
printer paper,9,07-02-2017,83,505
wrenches,15,07-02-2017,23,505
toilet paper,1,07-03-2017,128,506
office chair,7,07-03-2017,30,506
pens,8,07-03-2017,451,506
blank badges,10,07-03-2017,1140,506
meat trays,12,07-03-2017,2618,506
water bottles,16,07-03-2017,1020,506
photo paper,18,07-03-2017,4853,506
light bulbs,5,07-04-2017,113,507
box cutters,6,07-04-2017,285,507
soap,14,07-04-2017,113,507
keyboards,17,07-04-2017,38,507
produce bags,13,07-05-2017,182,508
plastic wrap,19,07-06-2017,245,509
paper towel,2,07-07-2017,105,510
scanner batt,11,07-07-2017,56,510
cleaner,3,07-08-2017,21,511
wrenches,15,07-08-2017,21,511
toilet paper,1,07-09-2017,119,512
plastic bags,4,07-09-2017,1302,512
office chair,7,07-09-2017,28,512
pens,8,07-09-2017,420,512
printer paper,9,07-09-2017,77,512
blank badges,10,07-09-2017,1064,512
water bottles,16,07-09-2017,952,512
box cutters,6,07-10-2017,266,513
meat trays,12,07-10-2017,2443,513
keyboards,17,07-10-2017,35,513
photo paper,18,07-10-2017,4529,513
light bulbs,5,07-11-2017,105,514
produce bags,13,07-11-2017,182,514
soap,14,07-11-2017,105,514
plastic wrap,19,07-11-2017,245,514
paper towel,2,07-12-2017,105,515
scanner batt,11,07-12-2017,56,515
plastic bags,4,07-13-2017,1302,516
cleaner,3,07-14-2017,21,517
printer paper,9,07-14-2017,77,517
blank badges,10,07-14-2017,1064,517
wrenches,15,07-14-2017,21,517
water bottles,16,07-14-2017,952,517
toilet paper,1,07-15-2017,119,518
office chair,7,07-15-2017,28,518
pens,8,07-15-2017,420,518
meat trays,12,07-15-2017,2443,518
photo paper,18,07-15-2017,4529,518
light bulbs,5,07-16-2017,105,519
box cutters,6,07-16-2017,266,519
soap,14,07-16-2017,105,519
keyboards,17,07-16-2017,35,519
produce bags,13,07-17-2017,182,520
plastic wrap,19,07-17-2017,245,520
paper towel,2,07-18-2017,105,521
scanner batt,11,07-18-2017,56,521
plastic bags,4,07-19-2017,1302,522
printer paper,9,07-19-2017,77,522
blank badges,10,07-19-2017,1064,522
water bottles,16,07-19-2017,952,522
toilet paper,1,07-20-2017,119,523
cleaner,3,07-20-2017,21,523
box cutters,6,07-20-2017,266,523
office chair,7,07-20-2017,28,523
pens,8,07-20-2017,420,523
meat trays,12,07-20-2017,2443,523
wrenches,15,07-20-2017,21,523
photo paper,18,07-20-2017,4529,523
light bulbs,5,07-21-2017,105,524
soap,14,07-21-2017,105,524
keyboards,17,07-21-2017,35,524
produce bags,13,07-22-2017,182,525
plastic wrap,19,07-22-2017,245,525
paper towel,2,07-24-2017,105,526
scanner batt,11,07-24-2017,56,526
plastic bags,4,07-25-2017,1302,527
blank badges,10,07-25-2017,1064,527
water bottles,16,07-25-2017,952,527
toilet paper,1,07-26-2017,119,528
cleaner,3,07-26-2017,21,528
box cutters,6,07-26-2017,266,528
pens,8,07-26-2017,420,528
printer paper,9,07-26-2017,77,528
meat trays,12,07-26-2017,2443,528
wrenches,15,07-26-2017,21,528
photo paper,18,07-26-2017,4529,528
light bulbs,5,07-27-2017,105,529
office chair,7,07-27-2017,28,529
soap,14,07-27-2017,105,529
keyboards,17,07-27-2017,35,529
produce bags,13,07-28-2017,182,530
plastic wrap,19,07-28-2017,245,530
paper towel,2,07-29-2017,105,531
scanner batt,11,07-29-2017,56,531
plastic bags,4,07-30-2017,1302,532
water bottles,16,07-30-2017,952,532
pens,8,07-31-2017,420,533
printer paper,9,07-31-2017,77,533
blank badges,10,07-31-2017,1064,533
toilet paper,1,08-01-2017,119,534
cleaner,3,08-01-2017,21,534
box cutters,6,08-01-2017,266,534
meat trays,12,08-01-2017,2443,534
wrenches,15,08-01-2017,21,534
photo paper,18,08-01-2017,4529,534
light bulbs,5,08-02-2017,113,535
office chair,7,08-02-2017,30,535
produce bags,13,08-02-2017,195,535
soap,14,08-02-2017,113,535
keyboards,17,08-02-2017,38,535
plastic wrap,19,08-02-2017,263,535
paper towel,2,08-03-2017,120,536
plastic bags,4,08-03-2017,1488,536
printer paper,9,08-03-2017,88,536
blank badges,10,08-03-2017,1216,536
scanner batt,11,08-03-2017,64,536
water bottles,16,08-03-2017,1088,536
toilet paper,1,08-04-2017,145,537
cleaner,3,08-04-2017,26,537
light bulbs,5,08-04-2017,128,537
box cutters,6,08-04-2017,323,537
office chair,7,08-04-2017,34,537
pens,8,08-04-2017,510,537
meat trays,12,08-04-2017,2967,537
soap,14,08-04-2017,128,537
wrenches,15,08-04-2017,26,537
keyboards,17,08-04-2017,43,537
photo paper,18,08-04-2017,5500,537
produce bags,13,08-05-2017,234,538
plastic wrap,19,08-05-2017,315,538
paper towel,2,08-06-2017,143,539
scanner batt,11,08-06-2017,76,539
toilet paper,1,08-07-2017,170,540
plastic bags,4,08-07-2017,1860,540
pens,8,08-07-2017,600,540
printer paper,9,08-07-2017,110,540
blank badges,10,08-07-2017,1520,540
meat trays,12,08-07-2017,3490,540
water bottles,16,08-07-2017,1360,540
photo paper,18,08-07-2017,6470,540
cleaner,3,08-08-2017,32,541
box cutters,6,08-08-2017,399,541
wrenches,15,08-08-2017,32,541
light bulbs,5,08-09-2017,165,542
office chair,7,08-09-2017,44,542
produce bags,13,08-09-2017,286,542
soap,14,08-09-2017,165,542
keyboards,17,08-09-2017,55,542
plastic wrap,19,08-09-2017,385,542
paper towel,2,08-10-2017,173,543
scanner batt,11,08-10-2017,92,543
toilet paper,1,08-11-2017,204,544
plastic bags,4,08-11-2017,2232,544
box cutters,6,08-11-2017,456,544
pens,8,08-11-2017,720,544
printer paper,9,08-11-2017,132,544
