Item,Item ID,Day,Quantity,Order Number
produce bags,13,01-09-2019,199,1026
cleaner,3,01-09-2019,26,1026
wrenches,15,01-09-2019,26,1026
light bulbs,5,01-09-2019,132,1026
box cutters,6,01-09-2019,333,1026
printer paper,9,01-09-2019,97,1026
soap,14,01-09-2019,132,1026
keyboards,17,01-09-2019,44,1026
plastic wrap,19,01-10-2019,250,1027
plastic wrap,19,01-10-2019,286,1027
toilet paper,1,01-11-2019,139,1028
light bulbs,5,01-11-2019,123,1028
scanner batt,11,01-11-2019,66,1028
produce bags,13,01-11-2019,213,1028
soap,14,01-11-2019,123,1028
keyboards,17,01-11-2019,41,1028
cleaner,3,01-11-2019,27,1028
scanner batt,11,01-11-2019,70,1028
wrenches,15,01-11-2019,27,1028
plastic wrap,19,01-11-2019,307,1028
office chair,7,01-12-2019,29,1029
scanner batt,11,01-12-2019,57,1029
printer paper,9,01-12-2019,87,1029
toilet paper,1,01-12-2019,149,1029
paper towel,2,01-12-2019,132,1029
office chair,7,01-12-2019,35,1029
plastic bags,4,01-13-2019,1326,1030
light bulbs,5,01-13-2019,107,1030
blank badges,10,01-13-2019,1083,1030
soap,14,01-13-2019,107,1030
water bottles,16,01-13-2019,969,1030
keyboards,17,01-13-2019,36,1030
cleaner,3,01-14-2019,22,1031
box cutters,6,01-14-2019,271,1031
pens,8,01-14-2019,428,1031
printer paper,9,01-14-2019,79,1031
meat trays,12,01-14-2019,2487,1031
wrenches,15,01-14-2019,22,1031
photo paper,18,01-14-2019,4610,1031
plastic bags,4,01-14-2019,1628,1031
pens,8,01-14-2019,525,1031
blank badges,10,01-14-2019,1330,1031
meat trays,12,01-14-2019,3054,1031
water bottles,16,01-14-2019,1190,1031
photo paper,18,01-14-2019,5662,1031
paper towel,2,01-15-2019,107,1032
produce bags,13,01-15-2019,186,1032
paper towel,2,01-15-2019,112,1032
plastic bags,4,01-15-2019,1380,1032
box cutters,6,01-15-2019,282,1032
office chair,7,01-15-2019,30,1032
pens,8,01-15-2019,445,1032
blank badges,10,01-15-2019,1128,1032
meat trays,12,01-15-2019,2589,1032
water bottles,16,01-15-2019,1009,1032
photo paper,18,01-15-2019,4799,1032
produce bags,13,01-15-2019,228,1032
toilet paper,1,01-16-2019,113,1033
plastic wrap,19,01-16-2019,232,1033
box cutters,6,01-16-2019,323,1033
printer paper,9,01-16-2019,94,1033
keyboards,17,01-16-2019,43,1033
office chair,7,01-17-2019,27,1034
scanner batt,11,01-17-2019,53,1034
light bulbs,5,01-17-2019,124,1034
scanner batt,11,01-17-2019,66,1034
soap,14,01-17-2019,124,1034
plastic bags,4,01-18-2019,1233,1035
light bulbs,5,01-18-2019,100,1035
blank badges,10,01-18-2019,1007,1035
soap,14,01-18-2019,100,1035
water bottles,16,01-18-2019,901,1035
keyboards,17,01-18-2019,34,1035
cleaner,3,01-18-2019,21,1035
wrenches,15,01-18-2019,21,1035
toilet paper,1,01-18-2019,141,1035
paper towel,2,01-18-2019,124,1035
cleaner,3,01-18-2019,25,1035
wrenches,15,01-18-2019,25,1035
plastic wrap,19,01-18-2019,289,1035
box cutters,6,01-19-2019,252,1036
pens,8,01-19-2019,398,1036
printer paper,9,01-19-2019,73,1036
meat trays,12,01-19-2019,2313,1036
photo paper,18,01-19-2019,4287,1036
toilet paper,1,01-19-2019,117,1036
produce bags,13,01-19-2019,178,1036
plastic wrap,19,01-19-2019,240,1036
light bulbs,5,01-20-2019,103,1037
printer paper,9,01-20-2019,76,1037
scanner batt,11,01-20-2019,55,1037
soap,14,01-20-2019,103,1037
keyboards,17,01-20-2019,35,1037
office chair,7,01-20-2019,31,1037
paper towel,2,01-21-2019,105,1038
cleaner,3,01-21-2019,21,1038
produce bags,13,01-21-2019,182,1038
wrenches,15,01-21-2019,21,1038
plastic bags,4,01-21-2019,1395,1038
pens,8,01-21-2019,451,1038
blank badges,10,01-21-2019,1140,1038
meat trays,12,01-21-2019,2618,1038
water bottles,16,01-21-2019,1020,1038
photo paper,18,01-21-2019,4853,1038
toilet paper,1,01-22-2019,119,1039
plastic wrap,19,01-22-2019,245,1039
plastic bags,4,01-22-2019,1271,1039
blank badges,10,01-22-2019,1039,1039
water bottles,16,01-22-2019,930,1039
produce bags,13,01-22-2019,195,1039
scanner batt,11,01-23-2019,56,1040
paper towel,2,01-23-2019,98,1040
box cutters,6,01-23-2019,247,1040
pens,8,01-23-2019,390,1040
meat trays,12,01-23-2019,2269,1040
photo paper,18,01-23-2019,4206,1040
light bulbs,5,01-23-2019,113,1040
box cutters,6,01-23-2019,285,1040
printer paper,9,01-23-2019,83,1040
soap,14,01-23-2019,113,1040
keyboards,17,01-23-2019,38,1040
plastic bags,4,01-24-2019,1302,1041
light bulbs,5,01-24-2019,105,1041
box cutters,6,01-24-2019,266,1041
office chair,7,01-24-2019,28,1041
pens,8,01-24-2019,420,1041
printer paper,9,01-24-2019,77,1041
blank badges,10,01-24-2019,1064,1041
meat trays,12,01-24-2019,2443,1041
soap,14,01-24-2019,105,1041
water bottles,16,01-24-2019,952,1041
keyboards,17,01-24-2019,35,1041
photo paper,18,01-24-2019,4529,1041
cleaner,3,01-24-2019,20,1041
office chair,7,01-24-2019,26,1041
wrenches,15,01-24-2019,20,1041
plastic wrap,19,01-24-2019,228,1041
scanner batt,11,01-24-2019,59,1041
toilet paper,1,01-25-2019,111,1042
light bulbs,5,01-25-2019,98,1042
printer paper,9,01-25-2019,72,1042
scanner batt,11,01-25-2019,52,1042
produce bags,13,01-25-2019,169,1042
soap,14,01-25-2019,98,1042
keyboards,17,01-25-2019,33,1042
toilet paper,1,01-25-2019,124,1042
paper towel,2,01-25-2019,109,1042
cleaner,3,01-25-2019,22,1042
wrenches,15,01-25-2019,22,1042
plastic wrap,19,01-25-2019,254,1042
paper towel,2,01-26-2019,105,1043
cleaner,3,01-26-2019,21,1043
produce bags,13,01-26-2019,182,1043
wrenches,15,01-26-2019,21,1043
office chair,7,01-26-2019,30,1043
toilet paper,1,01-27-2019,119,1044
plastic wrap,19,01-27-2019,245,1044
plastic bags,4,01-27-2019,1209,1044
pens,8,01-27-2019,390,1044
blank badges,10,01-27-2019,988,1044
meat trays,12,01-27-2019,2269,1044
water bottles,16,01-27-2019,884,1044
photo paper,18,01-27-2019,4206,1044
plastic bags,4,01-27-2019,1349,1044
pens,8,01-27-2019,435,1044
blank badges,10,01-27-2019,1102,1044
meat trays,12,01-27-2019,2531,1044
produce bags,13,01-27-2019,189,1044
water bottles,16,01-27-2019,986,1044
photo paper,18,01-27-2019,4691,1044
paper towel,2,01-28-2019,98,1045
box cutters,6,01-28-2019,247,1045
plastic bags,4,01-29-2019,1302,1046
scanner batt,11,01-29-2019,56,1046
water bottles,16,01-29-2019,952,1046
office chair,7,01-29-2019,26,1046
box cutters,6,01-29-2019,276,1046
printer paper,9,01-29-2019,80,1046
light bulbs,5,01-30-2019,105,1047
box cutters,6,01-30-2019,266,1047
office chair,7,01-30-2019,28,1047
pens,8,01-30-2019,420,1047
printer paper,9,01-30-2019,77,1047
blank badges,10,01-30-2019,1064,1047
meat trays,12,01-30-2019,2443,1047
soap,14,01-30-2019,105,1047
keyboards,17,01-30-2019,35,1047
photo paper,18,01-30-2019,4529,1047
toilet paper,1,01-30-2019,111,1047
cleaner,3,01-30-2019,20,1047
produce bags,13,01-30-2019,169,1047
wrenches,15,01-30-2019,20,1047
plastic wrap,19,01-30-2019,228,1047
light bulbs,5,01-30-2019,105,1047
soap,14,01-30-2019,105,1047
keyboards,17,01-30-2019,35,1047
light bulbs,5,01-31-2019,98,1048
printer paper,9,01-31-2019,72,1048
scanner batt,11,01-31-2019,52,1048
soap,14,01-31-2019,98,1048
keyboards,17,01-31-2019,33,1048
toilet paper,1,01-31-2019,119,1048
paper towel,2,01-31-2019,105,1048
scanner batt,11,01-31-2019,56,1048
plastic wrap,19,01-31-2019,245,1048
toilet paper,1,02-01-2019,119,1049
paper towel,2,02-01-2019,105,1049
cleaner,3,02-01-2019,21,1049
produce bags,13,02-01-2019,182,1049
wrenches,15,02-01-2019,21,1049
plastic wrap,19,02-01-2019,245,1049
plastic bags,4,02-01-2019,1209,1049
pens,8,02-01-2019,390,1049
blank badges,10,02-01-2019,988,1049
meat trays,12,02-01-2019,2269,1049
water bottles,16,02-01-2019,884,1049
photo paper,18,02-01-2019,4206,1049
cleaner,3,02-01-2019,21,1049
plastic bags,4,02-01-2019,1302,1049
office chair,7,02-01-2019,28,1049
pens,8,02-01-2019,420,1049
blank badges,10,02-01-2019,1064,1049
meat trays,12,02-01-2019,2443,1049
wrenches,15,02-01-2019,21,1049
water bottles,16,02-01-2019,952,1049
photo paper,18,02-01-2019,4529,1049
paper towel,2,02-02-2019,98,1050
box cutters,6,02-02-2019,247,1050
produce bags,13,02-02-2019,182,1050
plastic bags,4,02-03-2019,1302,1051
scanner batt,11,02-03-2019,56,1051
water bottles,16,02-03-2019,952,1051
office chair,7,02-03-2019,26,1051
plastic wrap,19,02-03-2019,228,1051
box cutters,6,02-03-2019,266,1051
light bulbs,5,02-04-2019,105,1052
box cutters,6,02-04-2019,266,1052
office chair,7,02-04-2019,28,1052
pens,8,02-04-2019,420,1052
blank badges,10,02-04-2019,1064,1052
meat trays,12,02-04-2019,2443,1052
soap,14,02-04-2019,105,1052
photo paper,18,02-04-2019,4529,1052
toilet paper,1,02-04-2019,111,1052
produce bags,13,02-04-2019,169,1052
light bulbs,5,02-04-2019,105,1052
printer paper,9,02-04-2019,77,1052
soap,14,02-04-2019,105,1052
keyboards,17,02-04-2019,35,1052
printer paper,9,02-05-2019,77,1053
keyboards,17,02-05-2019,35,1053
cleaner,3,02-05-2019,21,1053
light bulbs,5,02-05-2019,102,1053
printer paper,9,02-05-2019,75,1053
scanner batt,11,02-05-2019,54,1053
soap,14,02-05-2019,102,1053
wrenches,15,02-05-2019,21,1053
scanner batt,11,02-05-2019,56,1053
plastic wrap,19,02-05-2019,245,1053
produce bags,13,02-06-2019,182,1054
keyboards,17,02-06-2019,35,1054
toilet paper,1,02-06-2019,119,1054
paper towel,2,02-06-2019,105,1054
toilet paper,1,02-07-2019,119,1055
paper towel,2,02-07-2019,105,1055
plastic wrap,19,02-07-2019,245,1055
paper towel,2,02-07-2019,105,1055
plastic bags,4,02-07-2019,1302,1055
pens,8,02-07-2019,420,1055
blank badges,10,02-07-2019,1064,1055
meat trays,12,02-07-2019,2443,1055
water bottles,16,02-07-2019,952,1055
photo paper,18,02-07-2019,4529,1055
cleaner,3,02-07-2019,21,1055
plastic bags,4,02-07-2019,1302,1055
pens,8,02-07-2019,420,1055
blank badges,10,02-07-2019,1064,1055
meat trays,12,02-07-2019,2443,1055
wrenches,15,02-07-2019,21,1055
water bottles,16,02-07-2019,952,1055
photo paper,18,02-07-2019,4529,1055
cleaner,3,02-08-2019,21,1056
wrenches,15,02-08-2019,21,1056
box cutters,6,02-08-2019,266,1056
office chair,7,02-08-2019,28,1056
produce bags,13,02-08-2019,182,1056
plastic bags,4,02-09-2019,1302,1057
light bulbs,5,02-09-2019,105,1057
blank badges,10,02-09-2019,1064,1057
scanner batt,11,02-09-2019,56,1057
soap,14,02-09-2019,105,1057
water bottles,16,02-09-2019,952,1057
toilet paper,1,02-09-2019,119,1057
office chair,7,02-09-2019,28,1057
produce bags,13,02-09-2019,182,1057
plastic wrap,19,02-09-2019,245,1057
light bulbs,5,02-09-2019,105,1057
box cutters,6,02-09-2019,266,1057
printer paper,9,02-09-2019,77,1057
soap,14,02-09-2019,105,1057
keyboards,17,02-09-2019,35,1057
box cutters,6,02-10-2019,266,1058
office chair,7,02-10-2019,28,1058
pens,8,02-10-2019,420,1058
printer paper,9,02-10-2019,77,1058
meat trays,12,02-10-2019,2443,1058
keyboards,17,02-10-2019,35,1058
photo paper,18,02-10-2019,4529,1058
cleaner,3,02-10-2019,21,1058
light bulbs,5,02-10-2019,105,1058
printer paper,9,02-10-2019,77,1058
scanner batt,11,02-10-2019,56,1058
soap,14,02-10-2019,105,1058
wrenches,15,02-10-2019,21,1058
scanner batt,11,02-10-2019,56,1058
plastic wrap,19,02-10-2019,245,1058
produce bags,13,02-11-2019,182,1059
keyboards,17,02-11-2019,35,1059
toilet paper,1,02-11-2019,119,1059
paper towel,2,02-11-2019,105,1059
paper towel,2,02-12-2019,105,1060
plastic bags,4,02-12-2019,1302,1060
pens,8,02-12-2019,420,1060
blank badges,10,02-12-2019,1064,1060
meat trays,12,02-12-2019,2443,1060
water bottles,16,02-12-2019,952,1060
photo paper,18,02-12-2019,4529,1060
plastic bags,4,02-12-2019,1302,1060
meat trays,12,02-12-2019,2443,1060
photo paper,18,02-12-2019,4529,1060
toilet paper,1,02-13-2019,119,1061
plastic wrap,19,02-13-2019,245,1061
paper towel,2,02-13-2019,105,1061
box cutters,6,02-13-2019,266,1061
cleaner,3,02-13-2019,21,1061
office chair,7,02-13-2019,28,1061
pens,8,02-13-2019,420,1061
blank badges,10,02-13-2019,1064,1061
produce bags,13,02-13-2019,182,1061
wrenches,15,02-13-2019,21,1061
water bottles,16,02-13-2019,952,1061
cleaner,3,02-14-2019,21,1062
wrenches,15,02-14-2019,21,1062
plastic bags,4,02-15-2019,1395,1063
light bulbs,5,02-15-2019,113,1063
box cutters,6,02-15-2019,285,1063
office chair,7,02-15-2019,30,1063
pens,8,02-15-2019,451,1063
printer paper,9,02-15-2019,83,1063
blank badges,10,02-15-2019,1140,1063
scanner batt,11,02-15-2019,60,1063
meat trays,12,02-15-2019,2618,1063
soap,14,02-15-2019,113,1063
water bottles,16,02-15-2019,1020,1063
keyboards,17,02-15-2019,38,1063
photo paper,18,02-15-2019,4853,1063
toilet paper,1,02-15-2019,125,1063
light bulbs,5,02-15-2019,110,1063
office chair,7,02-15-2019,30,1063
scanner batt,11,02-15-2019,59,1063
produce bags,13,02-15-2019,191,1063
soap,14,02-15-2019,110,1063
plastic wrap,19,02-15-2019,257,1063
light bulbs,5,02-15-2019,109,1063
box cutters,6,02-15-2019,276,1063
printer paper,9,02-15-2019,80,1063
soap,14,02-15-2019,109,1063
keyboards,17,02-15-2019,37,1063
paper towel,2,02-16-2019,113,1064
produce bags,13,02-16-2019,195,1064
cleaner,3,02-16-2019,22,1064
printer paper,9,02-16-2019,81,1064
wrenches,15,02-16-2019,22,1064
keyboards,17,02-16-2019,37,1064
toilet paper,1,02-16-2019,124,1064
paper towel,2,02-16-2019,109,1064
scanner batt,11,02-16-2019,59,1064
plastic wrap,19,02-16-2019,254,1064
toilet paper,1,02-17-2019,128,1065
plastic wrap,19,02-17-2019,263,1065
paper towel,2,02-17-2019,110,1065
plastic bags,4,02-17-2019,1364,1065
box cutters,6,02-17-2019,279,1065
pens,8,02-17-2019,440,1065
blank badges,10,02-17-2019,1115,1065
meat trays,12,02-17-2019,2560,1065
water bottles,16,02-17-2019,998,1065
photo paper,18,02-17-2019,4745,1065
plastic bags,4,02-17-2019,1349,1065
pens,8,02-17-2019,435,1065
blank badges,10,02-17-2019,1102,1065
meat trays,12,02-17-2019,2531,1065
produce bags,13,02-17-2019,189,1065
water bottles,16,02-17-2019,986,1065
photo paper,18,02-17-2019,4691,1065
cleaner,3,02-18-2019,23,1066
wrenches,15,02-18-2019,23,1066
cleaner,3,02-18-2019,22,1066
box cutters,6,02-18-2019,276,1066
office chair,7,02-18-2019,30,1066
wrenches,15,02-18-2019,22,1066
plastic bags,4,02-19-2019,1395,1067
blank badges,10,02-19-2019,1140,1067
scanner batt,11,02-19-2019,60,1067
water bottles,16,02-19-2019,1020,1067
toilet paper,1,02-19-2019,125,1067
produce bags,13,02-19-2019,191,1067
plastic wrap,19,02-19-2019,257,1067
light bulbs,5,02-19-2019,109,1067
soap,14,02-19-2019,109,1067
light bulbs,5,02-20-2019,113,1068
pens,8,02-20-2019,451,1068
soap,14,02-20-2019,113,1068
office chair,7,02-20-2019,30,1068
printer paper,9,02-20-2019,80,1068
box cutters,6,02-21-2019,285,1069
office chair,7,02-21-2019,30,1069
printer paper,9,02-21-2019,83,1069
meat trays,12,02-21-2019,2618,1069
keyboards,17,02-21-2019,38,1069
photo paper,18,02-21-2019,4853,1069
light bulbs,5,02-21-2019,110,1069
printer paper,9,02-21-2019,81,1069
scanner batt,11,02-21-2019,59,1069
soap,14,02-21-2019,110,1069
paper towel,2,02-21-2019,109,1069
keyboards,17,02-21-2019,37,1069
plastic wrap,19,02-21-2019,254,1069
produce bags,13,02-22-2019,195,1070
cleaner,3,02-22-2019,22,1070
wrenches,15,02-22-2019,22,1070
keyboards,17,02-22-2019,37,1070
toilet paper,1,02-22-2019,124,1070
scanner batt,11,02-22-2019,59,1070
toilet paper,1,02-23-2019,128,1071
paper towel,2,02-23-2019,113,1071
plastic wrap,19,02-23-2019,263,1071
paper towel,2,02-23-2019,110,1071
plastic bags,4,02-23-2019,1364,1071
box cutters,6,02-23-2019,279,1071
pens,8,02-23-2019,440,1071
blank badges,10,02-23-2019,1115,1071
meat trays,12,02-23-2019,2560,1071
water bottles,16,02-23-2019,998,1071
photo paper,18,02-23-2019,4745,1071
plastic bags,4,02-23-2019,1349,1071
pens,8,02-23-2019,435,1071
blank badges,10,02-23-2019,1102,1071
meat trays,12,02-23-2019,2531,1071
produce bags,13,02-23-2019,189,1071
water bottles,16,02-23-2019,986,1071
photo paper,18,02-23-2019,4691,1071
cleaner,3,02-24-2019,22,1072
office chair,7,02-24-2019,30,1072
wrenches,15,02-24-2019,22,1072
cleaner,3,02-25-2019,23,1073
plastic bags,4,02-25-2019,1395,1073
blank badges,10,02-25-2019,1140,1073
scanner batt,11,02-25-2019,60,1073
wrenches,15,02-25-2019,23,1073
water bottles,16,02-25-2019,1020,1073
toilet paper,1,02-25-2019,125,1073
produce bags,13,02-25-2019,191,1073
plastic wrap,19,02-25-2019,257,1073
light bulbs,5,02-25-2019,109,1073
box cutters,6,02-25-2019,276,1073
soap,14,02-25-2019,109,1073
light bulbs,5,02-26-2019,113,1074
box cutters,6,02-26-2019,285,1074
pens,8,02-26-2019,451,1074
meat trays,12,02-26-2019,2618,1074
soap,14,02-26-2019,113,1074
photo paper,18,02-26-2019,4853,1074
light bulbs,5,02-26-2019,110,1074
office chair,7,02-26-2019,30,1074
scanner batt,11,02-26-2019,59,1074
soap,14,02-26-2019,110,1074
paper towel,2,02-26-2019,109,1074
printer paper,9,02-26-2019,80,1074
keyboards,17,02-26-2019,37,1074
plastic wrap,19,02-26-2019,254,1074
office chair,7,02-27-2019,30,1075
printer paper,9,02-27-2019,83,1075
keyboards,17,02-27-2019,38,1075
printer paper,9,02-27-2019,81,1075
keyboards,17,02-27-2019,37,1075
toilet paper,1,02-27-2019,124,1075
scanner batt,11,02-27-2019,59,1075
paper towel,2,02-28-2019,113,1076
produce bags,13,02-28-2019,195,1076
cleaner,3,02-28-2019,22,1076
plastic bags,4,02-28-2019,1364,1076
pens,8,02-28-2019,440,1076
blank badges,10,02-28-2019,1115,1076
meat trays,12,02-28-2019,2560,1076
wrenches,15,02-28-2019,22,1076
water bottles,16,02-28-2019,998,1076
photo paper,18,02-28-2019,4745,1076
plastic bags,4,02-28-2019,1349,1076
pens,8,02-28-2019,435,1076
blank badges,10,02-28-2019,1102,1076
meat trays,12,02-28-2019,2531,1076
water bottles,16,02-28-2019,986,1076
photo paper,18,02-28-2019,4691,1076
toilet paper,1,03-01-2019,119,1077
plastic wrap,19,03-01-2019,245,1077
paper towel,2,03-01-2019,110,1077
box cutters,6,03-01-2019,279,1077
produce bags,13,03-01-2019,189,1077
cleaner,3,03-03-2019,21,1078
plastic bags,4,03-03-2019,1302,1078
wrenches,15,03-03-2019,21,1078
water bottles,16,03-03-2019,952,1078
produce bags,13,03-03-2019,191,1078
plastic wrap,19,03-03-2019,257,1078
cleaner,3,03-03-2019,22,1078
light bulbs,5,03-03-2019,106,1078
box cutters,6,03-03-2019,269,1078
office chair,7,03-03-2019,29,1078
soap,14,03-03-2019,106,1078
wrenches,15,03-03-2019,22,1078
light bulbs,5,03-04-2019,105,1079
pens,8,03-04-2019,420,1079
blank badges,10,03-04-2019,1064,1079
scanner batt,11,03-04-2019,56,1079
soap,14,03-04-2019,105,1079
toilet paper,1,03-04-2019,125,1079
light bulbs,5,03-04-2019,110,1079
soap,14,03-04-2019,110,1079
box cutters,6,03-05-2019,266,1080
printer paper,9,03-05-2019,77,1080
meat trays,12,03-05-2019,2443,1080
keyboards,17,03-05-2019,35,1080
photo paper,18,03-05-2019,4529,1080
office chair,7,03-05-2019,30,1080
printer paper,9,03-05-2019,81,1080
scanner batt,11,03-05-2019,59,1080
keyboards,17,03-05-2019,37,1080
paper towel,2,03-05-2019,106,1080
printer paper,9,03-05-2019,78,1080
plastic wrap,19,03-05-2019,248,1080
toilet paper,1,03-06-2019,119,1081
paper towel,2,03-06-2019,105,1081
office chair,7,03-06-2019,28,1081
produce bags,13,03-06-2019,182,1081
plastic wrap,19,03-06-2019,245,1081
paper towel,2,03-06-2019,110,1081
cleaner,3,03-06-2019,22,1081
plastic bags,4,03-06-2019,1364,1081
box cutters,6,03-06-2019,279,1081
pens,8,03-06-2019,440,1081
blank badges,10,03-06-2019,1115,1081
meat trays,12,03-06-2019,2560,1081
wrenches,15,03-06-2019,22,1081
water bottles,16,03-06-2019,998,1081
photo paper,18,03-06-2019,4745,1081
toilet paper,1,03-06-2019,121,1081
plastic bags,4,03-06-2019,1314,1081
pens,8,03-06-2019,424,1081
blank badges,10,03-06-2019,1074,1081
scanner batt,11,03-06-2019,57,1081
meat trays,12,03-06-2019,2465,1081
water bottles,16,03-06-2019,961,1081
keyboards,17,03-06-2019,36,1081
photo paper,18,03-06-2019,4570,1081
produce bags,13,03-07-2019,184,1082
plastic bags,4,03-08-2019,1302,1083
water bottles,16,03-08-2019,952,1083
plastic wrap,19,03-08-2019,245,1083
cleaner,3,03-09-2019,21,1084
pens,8,03-09-2019,420,1084
blank badges,10,03-09-2019,1064,1084
scanner batt,11,03-09-2019,56,1084
wrenches,15,03-09-2019,21,1084
produce bags,13,03-09-2019,182,1084
box cutters,6,03-09-2019,269,1084
light bulbs,5,03-10-2019,105,1085
meat trays,12,03-10-2019,2443,1085
soap,14,03-10-2019,105,1085
photo paper,18,03-10-2019,4529,1085
toilet paper,1,03-10-2019,119,1085
cleaner,3,03-10-2019,22,1085
light bulbs,5,03-10-2019,106,1085
office chair,7,03-10-2019,29,1085
soap,14,03-10-2019,106,1085
wrenches,15,03-10-2019,22,1085
box cutters,6,03-11-2019,266,1086
printer paper,9,03-11-2019,77,1086
keyboards,17,03-11-2019,35,1086
light bulbs,5,03-11-2019,105,1086
office chair,7,03-11-2019,28,1086
printer paper,9,03-11-2019,77,1086
scanner batt,11,03-11-2019,56,1086
soap,14,03-11-2019,105,1086
printer paper,9,03-11-2019,78,1086
plastic wrap,19,03-11-2019,248,1086
toilet paper,1,03-12-2019,119,1087
paper towel,2,03-12-2019,105,1087
office chair,7,03-12-2019,28,1087
produce bags,13,03-12-2019,182,1087
plastic wrap,19,03-12-2019,245,1087
paper towel,2,03-12-2019,105,1087
plastic bags,4,03-12-2019,1302,1087
box cutters,6,03-12-2019,266,1087
pens,8,03-12-2019,420,1087
blank badges,10,03-12-2019,1064,1087
meat trays,12,03-12-2019,2443,1087
water bottles,16,03-12-2019,952,1087
keyboards,17,03-12-2019,35,1087
photo paper,18,03-12-2019,4529,1087
toilet paper,1,03-12-2019,121,1087
paper towel,2,03-12-2019,106,1087
plastic bags,4,03-12-2019,1314,1087
scanner batt,11,03-12-2019,57,1087
meat trays,12,03-12-2019,2465,1087
keyboards,17,03-12-2019,36,1087
photo paper,18,03-12-2019,4570,1087
cleaner,3,03-13-2019,21,1088
wrenches,15,03-13-2019,21,1088
pens,8,03-13-2019,424,1088
blank badges,10,03-13-2019,1074,1088
produce bags,13,03-13-2019,184,1088
water bottles,16,03-13-2019,961,1088
plastic bags,4,03-14-2019,1302,1089
light bulbs,5,03-14-2019,105,1089
pens,8,03-14-2019,420,1089
blank badges,10,03-14-2019,1064,1089
scanner batt,11,03-14-2019,56,1089
soap,14,03-14-2019,105,1089
water bottles,16,03-14-2019,952,1089
produce bags,13,03-14-2019,182,1089
plastic wrap,19,03-14-2019,245,1089
box cutters,6,03-14-2019,269,1089
cleaner,3,03-15-2019,21,1090
box cutters,6,03-15-2019,266,1090
meat trays,12,03-15-2019,2443,1090
wrenches,15,03-15-2019,21,1090
photo paper,18,03-15-2019,4529,1090
toilet paper,1,03-15-2019,119,1090
light bulbs,5,03-15-2019,105,1090
soap,14,03-15-2019,105,1090
cleaner,3,03-15-2019,21,1090
light bulbs,5,03-15-2019,103,1090
office chair,7,03-15-2019,28,1090
