Item,Item ID,Day,Quantity,Order Number
toilet paper,1,03-06-2017,91,394
cleaner,3,03-06-2017,28,394
box cutters,6,03-06-2017,322,394
printer paper,9,03-06-2017,42,394
meat trays,12,03-06-2017,3115,394
produce bags,13,03-06-2017,189,394
blank badges,10,03-08-2017,1134,395
office chair,7,03-09-2017,14,396
pens,8,03-09-2017,455,396
scanner batt,11,03-09-2017,63,396
soap,14,03-09-2017,112,396
wrenches,15,03-09-2017,21,396
photo paper,18,03-09-2017,3514,396
paper towel,2,03-10-2017,140,397
plastic bags,4,03-10-2017,1736,397
light bulbs,5,03-10-2017,105,397
water bottles,16,03-10-2017,700,397
keyboards,17,03-11-2017,35,398
plastic wrap,19,03-11-2017,266,398
toilet paper,1,03-12-2017,91,399
cleaner,3,03-12-2017,28,399
box cutters,6,03-12-2017,322,399
printer paper,9,03-12-2017,42,399
meat trays,12,03-12-2017,3115,399
produce bags,13,03-12-2017,189,399
light bulbs,5,03-14-2017,105,400
office chair,7,03-14-2017,14,400
pens,8,03-14-2017,455,400
blank badges,10,03-14-2017,1134,400
scanner batt,11,03-14-2017,63,400
soap,14,03-14-2017,112,400
photo paper,18,03-14-2017,3514,400
paper towel,2,03-15-2017,140,401
plastic bags,4,03-15-2017,1736,401
wrenches,15,03-15-2017,21,401
water bottles,16,03-15-2017,700,401
plastic wrap,19,03-15-2017,266,401
box cutters,6,03-17-2017,322,402
meat trays,12,03-17-2017,3115,402
produce bags,13,03-17-2017,189,402
keyboards,17,03-17-2017,35,402
toilet paper,1,03-18-2017,98,403
cleaner,3,03-18-2017,30,403
printer paper,9,03-18-2017,45,403
pens,8,03-19-2017,488,404
blank badges,10,03-19-2017,1215,404
soap,14,03-19-2017,120,404
photo paper,18,03-19-2017,3765,404
paper towel,2,03-20-2017,150,405
plastic bags,4,03-20-2017,1860,405
light bulbs,5,03-20-2017,113,405
office chair,7,03-20-2017,15,405
scanner batt,11,03-20-2017,68,405
wrenches,15,03-20-2017,23,405
water bottles,16,03-20-2017,750,405
plastic wrap,19,03-20-2017,285,405
box cutters,6,03-21-2017,345,406
meat trays,12,03-21-2017,3338,406
produce bags,13,03-21-2017,203,406
keyboards,17,03-21-2017,38,406
toilet paper,1,03-22-2017,98,407
cleaner,3,03-22-2017,30,407
printer paper,9,03-22-2017,45,407
blank badges,10,03-24-2017,1215,408
photo paper,18,03-24-2017,3765,408
pens,8,03-25-2017,488,409
soap,14,03-25-2017,120,409
paper towel,2,03-26-2017,150,410
plastic bags,4,03-26-2017,1860,410
light bulbs,5,03-26-2017,113,410
scanner batt,11,03-26-2017,68,410
water bottles,16,03-26-2017,750,410
plastic wrap,19,03-26-2017,285,410
office chair,7,03-27-2017,15,411
meat trays,12,03-27-2017,3338,411
wrenches,15,03-27-2017,23,411
box cutters,6,03-28-2017,345,412
produce bags,13,03-28-2017,203,412
keyboards,17,03-28-2017,38,412
toilet paper,1,03-29-2017,98,413
cleaner,3,03-29-2017,30,413
printer paper,9,03-29-2017,45,413
pens,8,03-30-2017,488,414
blank badges,10,03-30-2017,1215,414
soap,14,03-30-2017,120,414
photo paper,18,03-30-2017,3765,414
plastic bags,4,03-31-2017,1860,415
light bulbs,5,03-31-2017,113,415
scanner batt,11,03-31-2017,68,415
water bottles,16,03-31-2017,750,415
paper towel,2,04-01-2017,140,416
plastic wrap,19,04-01-2017,266,416
office chair,7,04-02-2017,14,417
meat trays,12,04-02-2017,3115,417
wrenches,15,04-02-2017,21,417
box cutters,6,04-03-2017,322,418
produce bags,13,04-03-2017,189,418
keyboards,17,04-03-2017,35,418
toilet paper,1,04-04-2017,91,419
printer paper,9,04-04-2017,42,419
cleaner,3,04-05-2017,28,420
blank badges,10,04-05-2017,1134,420
photo paper,18,04-05-2017,3514,420
paper towel,2,04-06-2017,140,421
plastic bags,4,04-06-2017,1736,421
light bulbs,5,04-06-2017,105,421
pens,8,04-06-2017,455,421
soap,14,04-06-2017,112,421
water bottles,16,04-06-2017,700,421
plastic wrap,19,04-06-2017,266,421
box cutters,6,04-07-2017,322,422
scanner batt,11,04-07-2017,63,422
meat trays,12,04-07-2017,3115,422
office chair,7,04-08-2017,14,423
produce bags,13,04-08-2017,189,423
wrenches,15,04-08-2017,21,423
keyboards,17,04-08-2017,35,423
toilet paper,1,04-09-2017,91,424
cleaner,3,04-10-2017,28,425
printer paper,9,04-10-2017,42,425
blank badges,10,04-11-2017,1134,426
photo paper,18,04-11-2017,3514,426
paper towel,2,04-12-2017,140,427
plastic bags,4,04-12-2017,1736,427
light bulbs,5,04-12-2017,105,427
pens,8,04-12-2017,455,427
soap,14,04-12-2017,112,427
water bottles,16,04-12-2017,700,427
plastic wrap,19,04-12-2017,266,427
box cutters,6,04-13-2017,322,428
scanner batt,11,04-13-2017,63,428
meat trays,12,04-13-2017,3115,428
office chair,7,04-14-2017,14,429
produce bags,13,04-14-2017,189,429
wrenches,15,04-14-2017,21,429
keyboards,17,04-14-2017,35,429
toilet paper,1,04-15-2017,98,430
cleaner,3,04-15-2017,30,430
printer paper,9,04-15-2017,45,430
paper towel,2,04-16-2017,150,431
light bulbs,5,04-16-2017,113,431
pens,8,04-16-2017,488,431
blank badges,10,04-16-2017,1215,431
soap,14,04-16-2017,120,431
water bottles,16,04-16-2017,750,431
photo paper,18,04-16-2017,3765,431
plastic wrap,19,04-16-2017,285,431
plastic bags,4,04-17-2017,1860,432
scanner batt,11,04-17-2017,68,432
box cutters,6,04-18-2017,345,433
meat trays,12,04-18-2017,3338,433
produce bags,13,04-19-2017,203,434
office chair,7,04-20-2017,15,435
wrenches,15,04-20-2017,23,435
keyboards,17,04-20-2017,38,435
toilet paper,1,04-21-2017,98,436
printer paper,9,04-21-2017,45,436
blank badges,10,04-21-2017,1215,436
photo paper,18,04-21-2017,3765,436
paper towel,2,04-22-2017,150,437
cleaner,3,04-22-2017,30,437
light bulbs,5,04-22-2017,113,437
pens,8,04-22-2017,488,437
soap,14,04-22-2017,120,437
water bottles,16,04-22-2017,750,437
plastic wrap,19,04-22-2017,285,437
plastic bags,4,04-23-2017,1860,438
scanner batt,11,04-23-2017,68,438
meat trays,12,04-23-2017,3338,438
box cutters,6,04-24-2017,345,439
produce bags,13,04-24-2017,203,439
keyboards,17,04-25-2017,38,440
toilet paper,1,04-26-2017,98,441
wrenches,15,04-26-2017,23,441
office chair,7,04-27-2017,15,442
printer paper,9,04-27-2017,45,442
blank badges,10,04-27-2017,1215,442
photo paper,18,04-27-2017,3765,442
cleaner,3,04-28-2017,30,443
pens,8,04-28-2017,488,443
soap,14,04-28-2017,120,443
paper towel,2,04-29-2017,140,444
plastic bags,4,04-29-2017,1736,444
light bulbs,5,04-29-2017,105,444
water bottles,16,04-29-2017,700,444
plastic wrap,19,04-29-2017,266,444
box cutters,6,04-30-2017,322,445
scanner batt,11,04-30-2017,63,445
meat trays,12,04-30-2017,3115,445
produce bags,13,04-30-2017,189,445
keyboards,17,05-01-2017,35,446
toilet paper,1,05-02-2017,91,447
wrenches,15,05-02-2017,21,447
office chair,7,05-03-2017,14,448
printer paper,9,05-03-2017,42,448
blank badges,10,05-03-2017,1134,448
photo paper,18,05-03-2017,3514,448
paper towel,2,05-04-2017,140,449
cleaner,3,05-04-2017,28,449
plastic bags,4,05-04-2017,1736,449
light bulbs,5,05-04-2017,105,449
pens,8,05-04-2017,455,449
soap,14,05-04-2017,112,449
water bottles,16,05-04-2017,700,449
plastic wrap,19,05-04-2017,266,449
scanner batt,11,05-05-2017,63,450
meat trays,12,05-05-2017,3115,450
box cutters,6,05-06-2017,322,451
produce bags,13,05-06-2017,189,451
keyboards,17,05-07-2017,35,452
toilet paper,1,05-08-2017,91,453
printer paper,9,05-08-2017,42,453
blank badges,10,05-08-2017,1134,453
wrenches,15,05-08-2017,21,453
photo paper,18,05-08-2017,3514,453
paper towel,2,05-09-2017,140,454
plastic bags,4,05-09-2017,1736,454
light bulbs,5,05-09-2017,105,454
office chair,7,05-09-2017,14,454
pens,8,05-09-2017,455,454
soap,14,05-09-2017,112,454
water bottles,16,05-09-2017,700,454
plastic wrap,19,05-09-2017,266,454
cleaner,3,05-10-2017,30,455
scanner batt,11,05-10-2017,68,455
meat trays,12,05-10-2017,3338,455
box cutters,6,05-11-2017,345,456
produce bags,13,05-11-2017,203,456
keyboards,17,05-12-2017,38,457
toilet paper,1,05-13-2017,98,458
paper towel,2,05-14-2017,150,459
pens,8,05-14-2017,488,459
printer paper,9,05-14-2017,45,459
blank badges,10,05-14-2017,1215,459
wrenches,15,05-14-2017,23,459
photo paper,18,05-14-2017,3765,459
plastic bags,4,05-15-2017,1860,460
light bulbs,5,05-15-2017,113,460
office chair,7,05-15-2017,15,460
soap,14,05-15-2017,120,460
water bottles,16,05-15-2017,750,460
plastic wrap,19,05-15-2017,285,460
cleaner,3,05-16-2017,30,461
box cutters,6,05-16-2017,345,461
scanner batt,11,05-16-2017,68,461
meat trays,12,05-16-2017,3338,461
produce bags,13,05-16-2017,203,461
toilet paper,1,05-18-2017,98,462
keyboards,17,05-18-2017,38,462
blank badges,10,05-19-2017,1215,463
photo paper,18,05-19-2017,3765,463
paper towel,2,05-20-2017,150,464
plastic bags,4,05-20-2017,1860,464
pens,8,05-20-2017,488,464
printer paper,9,05-20-2017,45,464
soap,14,05-20-2017,120,464
wrenches,15,05-20-2017,23,464
water bottles,16,05-20-2017,750,464
plastic wrap,19,05-20-2017,285,464
light bulbs,5,05-21-2017,113,465
cleaner,3,05-22-2017,30,466
box cutters,6,05-22-2017,345,466
office chair,7,05-22-2017,15,466
scanner batt,11,05-22-2017,68,466
meat trays,12,05-22-2017,3338,466
produce bags,13,05-23-2017,203,467
keyboards,17,05-24-2017,35,468
toilet paper,1,05-25-2017,91,469
pens,8,05-25-2017,455,469
printer paper,9,05-25-2017,42,469
blank badges,10,05-25-2017,1134,469
photo paper,18,05-25-2017,3514,469
paper towel,2,05-26-2017,140,470
plastic bags,4,05-26-2017,1736,470
light bulbs,5,05-26-2017,105,470
soap,14,05-26-2017,112,470
wrenches,15,05-26-2017,21,470
water bottles,16,05-26-2017,700,470
plastic wrap,19,05-26-2017,266,470
meat trays,12,05-27-2017,3115,471
cleaner,3,05-28-2017,28,472
box cutters,6,05-28-2017,322,472
office chair,7,05-28-2017,14,472
scanner batt,11,05-28-2017,63,472
produce bags,13,05-29-2017,189,473
toilet paper,1,05-31-2017,91,474
pens,8,05-31-2017,455,474
printer paper,9,05-31-2017,42,474
blank badges,10,05-31-2017,1134,474
keyboards,17,05-31-2017,35,474
photo paper,18,05-31-2017,3514,474
paper towel,2,06-01-2017,140,475
plastic bags,4,06-01-2017,1736,475
light bulbs,5,06-01-2017,105,475
soap,14,06-01-2017,112,475
water bottles,16,06-01-2017,700,475
plastic wrap,19,06-01-2017,266,475
box cutters,6,06-02-2017,322,476
scanner batt,11,06-02-2017,63,476
meat trays,12,06-02-2017,3115,476
wrenches,15,06-02-2017,21,476
cleaner,3,06-03-2017,28,477
office chair,7,06-03-2017,14,477
produce bags,13,06-03-2017,189,477
toilet paper,1,06-05-2017,91,478
blank badges,10,06-05-2017,1134,478
keyboards,17,06-05-2017,35,478
photo paper,18,06-05-2017,3514,478
paper towel,2,06-06-2017,140,479
plastic bags,4,06-06-2017,1736,479
pens,8,06-06-2017,455,479
printer paper,9,06-06-2017,42,479
water bottles,16,06-06-2017,700,479
light bulbs,5,06-07-2017,105,480
soap,14,06-07-2017,112,480
plastic wrap,19,06-07-2017,266,480
box cutters,6,06-08-2017,322,481
meat trays,12,06-08-2017,3115,481
wrenches,15,06-08-2017,21,481
cleaner,3,06-09-2017,28,482
office chair,7,06-09-2017,14,482
scanner batt,11,06-09-2017,63,482
produce bags,13,06-09-2017,189,482
toilet paper,1,06-10-2017,91,483
blank badges,10,06-10-2017,1134,483
keyboards,17,06-10-2017,35,483
photo paper,18,06-10-2017,3514,483
paper towel,2,06-11-2017,140,484
plastic bags,4,06-11-2017,1736,484
pens,8,06-11-2017,455,484
printer paper,9,06-11-2017,42,484
water bottles,16,06-11-2017,700,484
light bulbs,5,06-12-2017,105,485
soap,14,06-12-2017,112,485
plastic wrap,19,06-12-2017,266,485
meat trays,12,06-13-2017,3115,486
box cutters,6,06-14-2017,322,487
wrenches,15,06-14-2017,21,487
cleaner,3,06-15-2017,28,488
scanner batt,11,06-15-2017,63,488
produce bags,13,06-15-2017,189,488
toilet paper,1,06-16-2017,91,489
office chair,7,06-16-2017,14,489
blank badges,10,06-16-2017,1134,489
photo paper,18,06-16-2017,3514,489
paper towel,2,06-17-2017,140,490
plastic bags,4,06-17-2017,1736,490
pens,8,06-17-2017,455,490
printer paper,9,06-17-2017,42,490
soap,14,06-17-2017,112,490
water bottles,16,06-17-2017,700,490
keyboards,17,06-17-2017,35,490
plastic wrap,19,06-17-2017,266,490
light bulbs,5,06-18-2017,105,491
box cutters,6,06-18-2017,322,491
meat trays,12,06-18-2017,3115,491
wrenches,15,06-19-2017,21,492
scanner batt,11,06-20-2017,63,493
produce bags,13,06-20-2017,189,493
cleaner,3,06-21-2017,30,494
toilet paper,1,06-22-2017,98,495
paper towel,2,06-22-2017,150,495
plastic bags,4,06-22-2017,1860,495
office chair,7,06-22-2017,15,495
pens,8,06-22-2017,488,495
blank badges,10,06-22-2017,1215,495
water bottles,16,06-22-2017,750,495
keyboards,17,06-22-2017,38,495
photo paper,18,06-22-2017,3765,495
plastic wrap,19,06-22-2017,285,495
light bulbs,5,06-23-2017,113,496
printer paper,9,06-23-2017,45,496
meat trays,12,06-23-2017,3338,496
soap,14,06-23-2017,120,496
box cutters,6,06-24-2017,345,497
scanner batt,11,06-25-2017,68,498
produce bags,13,06-25-2017,203,498
wrenches,15,06-25-2017,23,498
cleaner,3,06-26-2017,30,499
blank badges,10,06-26-2017,1215,499
photo paper,18,06-26-2017,3765,499
toilet paper,1,06-27-2017,98,500
paper towel,2,06-27-2017,150,500
plastic bags,4,06-27-2017,1860,500
office chair,7,06-27-2017,15,500
pens,8,06-27-2017,488,500
water bottles,16,06-27-2017,750,500
keyboards,17,06-27-2017,38,500
light bulbs,5,06-28-2017,113,501
printer paper,9,06-28-2017,45,501
soap,14,06-28-2017,120,501
plastic wrap,19,06-28-2017,285,501
meat trays,12,06-29-2017,3338,502
box cutters,6,06-30-2017,345,503
scanner batt,11,07-01-2017,68,504
produce bags,13,07-01-2017,203,504
wrenches,15,07-02-2017,23,505
toilet paper,1,07-03-2017,98,506
paper towel,2,07-03-2017,150,506
cleaner,3,07-03-2017,30,506
plastic bags,4,07-03-2017,1860,506
pens,8,07-03-2017,488,506
blank badges,10,07-03-2017,1215,506
water bottles,16,07-03-2017,750,506
photo paper,18,07-03-2017,3765,506
light bulbs,5,07-04-2017,113,507
office chair,7,07-04-2017,15,507
printer paper,9,07-04-2017,45,507
meat trays,12,07-04-2017,3338,507
soap,14,07-04-2017,120,507
keyboards,17,07-04-2017,38,507
plastic wrap,19,07-04-2017,285,507
box cutters,6,07-05-2017,322,508
produce bags,13,07-06-2017,189,509
scanner batt,11,07-07-2017,63,510
wrenches,15,07-08-2017,21,511
toilet paper,1,07-09-2017,91,512
cleaner,3,07-09-2017,28,512
pens,8,07-09-2017,455,512
blank badges,10,07-09-2017,1134,512
photo paper,18,07-09-2017,3514,512
paper towel,2,07-10-2017,140,513
plastic bags,4,07-10-2017,1736,513
soap,14,07-10-2017,112,513
water bottles,16,07-10-2017,700,513
keyboards,17,07-10-2017,35,513
plastic wrap,19,07-10-2017,266,513
light bulbs,5,07-11-2017,105,514
box cutters,6,07-11-2017,322,514
office chair,7,07-11-2017,14,514
printer paper,9,07-11-2017,42,514
meat trays,12,07-11-2017,3115,514
scanner batt,11,07-12-2017,63,515
produce bags,13,07-12-2017,189,515
blank badges,10,07-14-2017,1134,516
wrenches,15,07-14-2017,21,516
photo paper,18,07-14-2017,3514,516
toilet paper,1,07-15-2017,91,517
paper towel,2,07-15-2017,140,517
cleaner,3,07-15-2017,28,517
plastic bags,4,07-15-2017,1736,517
pens,8,07-15-2017,455,517
water bottles,16,07-15-2017,700,517
light bulbs,5,07-16-2017,105,518
soap,14,07-16-2017,112,518
keyboards,17,07-16-2017,35,518
plastic wrap,19,07-16-2017,266,518
box cutters,6,07-17-2017,322,519
printer paper,9,07-17-2017,42,519
meat trays,12,07-17-2017,3115,519
office chair,7,07-18-2017,14,520
scanner batt,11,07-18-2017,63,520
produce bags,13,07-18-2017,189,520
blank badges,10,07-19-2017,1134,521
photo paper,18,07-19-2017,3514,521
toilet paper,1,07-20-2017,91,522
paper towel,2,07-20-2017,140,522
cleaner,3,07-20-2017,28,522
plastic bags,4,07-20-2017,1736,522
pens,8,07-20-2017,455,522
wrenches,15,07-20-2017,21,522
water bottles,16,07-20-2017,700,522
plastic wrap,19,07-20-2017,266,522
light bulbs,5,07-21-2017,105,523
soap,14,07-21-2017,112,523
keyboards,17,07-21-2017,35,523
box cutters,6,07-22-2017,322,524
printer paper,9,07-22-2017,42,524
meat trays,12,07-22-2017,3115,524
produce bags,13,07-23-2017,189,525
office chair,7,07-24-2017,14,526
scanner batt,11,07-24-2017,63,526
blank badges,10,07-25-2017,1134,527
photo paper,18,07-25-2017,3514,527
toilet paper,1,07-26-2017,91,528
paper towel,2,07-26-2017,140,528
plastic bags,4,07-26-2017,1736,528
pens,8,07-26-2017,455,528
wrenches,15,07-26-2017,21,528
water bottles,16,07-26-2017,700,528
plastic wrap,19,07-26-2017,266,528
cleaner,3,07-27-2017,28,529
light bulbs,5,07-27-2017,105,529
box cutters,6,07-27-2017,322,529
meat trays,12,07-27-2017,3115,529
soap,14,07-27-2017,112,529
keyboards,17,07-27-2017,35,529
printer paper,9,07-28-2017,42,530
produce bags,13,07-28-2017,189,530
office chair,7,07-29-2017,14,531
scanner batt,11,07-29-2017,63,531
blank badges,10,07-30-2017,1134,532
photo paper,18,07-30-2017,3514,532
pens,8,07-31-2017,455,533
toilet paper,1,08-01-2017,91,534
paper towel,2,08-01-2017,140,534
plastic bags,4,08-01-2017,1736,534
wrenches,15,08-01-2017,21,534
water bottles,16,08-01-2017,700,534
plastic wrap,19,08-01-2017,266,534
cleaner,3,08-02-2017,30,535
light bulbs,5,08-02-2017,113,535
box cutters,6,08-02-2017,345,535
printer paper,9,08-02-2017,45,535
meat trays,12,08-02-2017,3338,535
soap,14,08-02-2017,120,535
keyboards,17,08-02-2017,38,535
office chair,7,08-03-2017,16,536
blank badges,10,08-03-2017,1296,536
scanner batt,11,08-03-2017,72,536
produce bags,13,08-03-2017,216,536
photo paper,18,08-03-2017,4016,536
toilet paper,1,08-04-2017,111,537
paper towel,2,08-04-2017,170,537
cleaner,3,08-04-2017,34,537
plastic bags,4,08-04-2017,2108,537
light bulbs,5,08-04-2017,128,537
box cutters,6,08-04-2017,391,537
pens,8,08-04-2017,553,537
meat trays,12,08-04-2017,3783,537
soap,14,08-04-2017,136,537
wrenches,15,08-04-2017,26,537
water bottles,16,08-04-2017,850,537
keyboards,17,08-04-2017,43,537
plastic wrap,19,08-04-2017,323,537
printer paper,9,08-05-2017,54,538
produce bags,13,08-05-2017,243,538
scanner batt,11,08-06-2017,86,539
toilet paper,1,08-07-2017,130,540
paper towel,2,08-07-2017,200,540
plastic bags,4,08-07-2017,2480,540
office chair,7,08-07-2017,20,540
pens,8,08-07-2017,650,540
blank badges,10,08-07-2017,1620,540
water bottles,16,08-07-2017,1000,540
photo paper,18,08-07-2017,5020,540
wrenches,15,08-08-2017,32,541
plastic wrap,19,08-08-2017,399,541
cleaner,3,08-09-2017,44,542
light bulbs,5,08-09-2017,165,542
box cutters,6,08-09-2017,507,542
printer paper,9,08-09-2017,66,542
meat trays,12,08-09-2017,4895,542
soap,14,08-09-2017,176,542
keyboards,17,08-09-2017,55,542
scanner batt,11,08-10-2017,104,543
produce bags,13,08-10-2017,311,543
toilet paper,1,08-11-2017,156,544
paper towel,2,08-11-2017,240,544
plastic bags,4,08-11-2017,2976,544
office chair,7,08-11-2017,24,544
pens,8,08-11-2017,780,544
blank badges,10,08-11-2017,1944,544
water bottles,16,08-11-2017,1200,544
photo paper,18,08-11-2017,6024,544
