Item,Item ID,Day,Quantity,Order Number
cleaner,3,02-08-2016,28,30
plastic bags,4,02-08-2016,1176,30
light bulbs,5,02-08-2016,126,30
pens,8,02-08-2016,399,30
soap,14,02-08-2016,126,30
water bottles,16,02-08-2016,434,30
plastic wrap,19,02-08-2016,203,30
office chair,7,02-09-2016,14,31
keyboards,17,02-09-2016,42,31
paper towel,2,02-10-2016,119,32
box cutters,6,02-10-2016,343,32
wrenches,15,02-10-2016,21,32
blank badges,10,02-11-2016,1288,33
photo paper,18,02-11-2016,6692,33
toilet paper,1,02-12-2016,119,34
printer paper,9,02-12-2016,49,34
scanner batt,11,02-12-2016,63,34
produce bags,13,02-12-2016,189,34
plastic bags,4,02-13-2016,1176,35
light bulbs,5,02-13-2016,126,35
meat trays,12,02-13-2016,2772,35
soap,14,02-13-2016,126,35
water bottles,16,02-13-2016,434,35
pens,8,02-14-2016,399,36
plastic wrap,19,02-14-2016,203,36
paper towel,2,02-15-2016,136,37
cleaner,3,02-15-2016,32,37
box cutters,6,02-15-2016,392,37
office chair,7,02-15-2016,16,37
keyboards,17,02-15-2016,48,37
blank badges,10,02-16-2016,1472,38
wrenches,15,02-16-2016,24,38
photo paper,18,02-16-2016,7649,38
toilet paper,1,02-17-2016,136,39
plastic bags,4,02-17-2016,1344,39
light bulbs,5,02-17-2016,144,39
printer paper,9,02-17-2016,56,39
scanner batt,11,02-17-2016,72,39
meat trays,12,02-17-2016,3168,39
produce bags,13,02-17-2016,216,39
soap,14,02-17-2016,144,39
water bottles,16,02-17-2016,496,39
pens,8,02-18-2016,456,40
plastic wrap,19,02-18-2016,233,40
cleaner,3,02-19-2016,32,41
keyboards,17,02-19-2016,48,41
paper towel,2,02-21-2016,136,42
box cutters,6,02-21-2016,392,42
office chair,7,02-22-2016,14,43
blank badges,10,02-22-2016,1288,43
wrenches,15,02-22-2016,21,43
photo paper,18,02-22-2016,6692,43
toilet paper,1,02-23-2016,119,44
scanner batt,11,02-23-2016,63,44
produce bags,13,02-23-2016,189,44
plastic bags,4,02-24-2016,1176,45
light bulbs,5,02-24-2016,126,45
printer paper,9,02-24-2016,49,45
meat trays,12,02-24-2016,2772,45
soap,14,02-24-2016,126,45
water bottles,16,02-24-2016,434,45
plastic wrap,19,02-24-2016,203,45
pens,8,02-25-2016,399,46
cleaner,3,02-26-2016,28,47
keyboards,17,02-26-2016,42,47
paper towel,2,02-27-2016,119,48
box cutters,6,02-27-2016,343,48
blank badges,10,02-27-2016,1288,48
photo paper,18,02-27-2016,6692,48
toilet paper,1,02-28-2016,119,49
office chair,7,02-28-2016,14,49
produce bags,13,02-28-2016,189,49
wrenches,15,02-28-2016,21,49
plastic bags,4,02-29-2016,1176,50
light bulbs,5,02-29-2016,126,50
printer paper,9,02-29-2016,49,50
scanner batt,11,02-29-2016,63,50
meat trays,12,02-29-2016,2772,50
soap,14,02-29-2016,126,50
water bottles,16,02-29-2016,434,50
pens,8,03-01-2016,399,51
plastic wrap,19,03-01-2016,203,51
cleaner,3,03-03-2016,28,52
keyboards,17,03-03-2016,42,52
paper towel,2,03-04-2016,119,53
box cutters,6,03-04-2016,343,53
blank badges,10,03-04-2016,1288,53
photo paper,18,03-04-2016,6692,53
toilet paper,1,03-05-2016,119,54
plastic bags,4,03-05-2016,1176,54
light bulbs,5,03-05-2016,126,54
office chair,7,03-05-2016,14,54
printer paper,9,03-05-2016,49,54
scanner batt,11,03-05-2016,63,54
meat trays,12,03-05-2016,2772,54
produce bags,13,03-05-2016,189,54
soap,14,03-05-2016,126,54
wrenches,15,03-05-2016,21,54
water bottles,16,03-05-2016,434,54
pens,8,03-06-2016,399,55
plastic wrap,19,03-06-2016,203,55
keyboards,17,03-09-2016,42,56
photo paper,18,03-09-2016,6692,56
paper towel,2,03-10-2016,119,57
cleaner,3,03-10-2016,28,57
box cutters,6,03-10-2016,343,57
blank badges,10,03-10-2016,1288,57
toilet paper,1,03-11-2016,119,58
plastic bags,4,03-11-2016,1176,58
light bulbs,5,03-11-2016,126,58
scanner batt,11,03-11-2016,63,58
meat trays,12,03-11-2016,2772,58
produce bags,13,03-11-2016,189,58
soap,14,03-11-2016,126,58
wrenches,15,03-11-2016,21,58
water bottles,16,03-11-2016,434,58
office chair,7,03-12-2016,14,59
pens,8,03-12-2016,399,59
printer paper,9,03-12-2016,49,59
plastic wrap,19,03-12-2016,203,59
keyboards,17,03-14-2016,42,60
photo paper,18,03-14-2016,6692,60
paper towel,2,03-15-2016,119,61
cleaner,3,03-15-2016,28,61
box cutters,6,03-15-2016,343,61
blank badges,10,03-15-2016,1288,61
toilet paper,1,03-16-2016,119,62
meat trays,12,03-16-2016,2772,62
produce bags,13,03-16-2016,189,62
plastic bags,4,03-17-2016,1344,63
light bulbs,5,03-17-2016,144,63
office chair,7,03-17-2016,16,63
pens,8,03-17-2016,456,63
printer paper,9,03-17-2016,56,63
scanner batt,11,03-17-2016,72,63
soap,14,03-17-2016,144,63
wrenches,15,03-17-2016,24,63
water bottles,16,03-17-2016,496,63
plastic wrap,19,03-17-2016,233,63
blank badges,10,03-19-2016,1472,64
keyboards,17,03-19-2016,48,64
photo paper,18,03-19-2016,7649,64
paper towel,2,03-20-2016,136,65
cleaner,3,03-20-2016,32,65
box cutters,6,03-20-2016,392,65
produce bags,13,03-20-2016,216,65
toilet paper,1,03-21-2016,136,66
plastic bags,4,03-21-2016,1344,66
scanner batt,11,03-21-2016,72,66
meat trays,12,03-21-2016,3168,66
water bottles,16,03-21-2016,496,66
light bulbs,5,03-22-2016,144,67
soap,14,03-22-2016,144,67
wrenches,15,03-22-2016,24,67
pens,8,03-23-2016,456,68
printer paper,9,03-23-2016,56,68
plastic wrap,19,03-23-2016,233,68
office chair,7,03-24-2016,14,69
box cutters,6,03-26-2016,343,70
blank badges,10,03-26-2016,1288,70
keyboards,17,03-26-2016,42,70
photo paper,18,03-26-2016,6692,70
toilet paper,1,03-27-2016,119,71
paper towel,2,03-27-2016,119,71
cleaner,3,03-27-2016,28,71
meat trays,12,03-27-2016,2772,71
produce bags,13,03-27-2016,189,71
plastic bags,4,03-28-2016,1176,72
light bulbs,5,03-28-2016,126,72
scanner batt,11,03-28-2016,63,72
soap,14,03-28-2016,126,72
water bottles,16,03-28-2016,434,72
office chair,7,03-29-2016,14,73
pens,8,03-29-2016,399,73
printer paper,9,03-29-2016,49,73
wrenches,15,03-29-2016,21,73
plastic wrap,19,03-29-2016,203,73
photo paper,18,03-30-2016,6692,74
box cutters,6,03-31-2016,343,75
blank badges,10,03-31-2016,1288,75
keyboards,17,03-31-2016,42,75
paper towel,2,04-01-2016,119,76
toilet paper,1,04-02-2016,119,77
cleaner,3,04-02-2016,28,77
meat trays,12,04-02-2016,2772,77
produce bags,13,04-02-2016,189,77
plastic bags,4,04-03-2016,1176,78
light bulbs,5,04-03-2016,126,78
scanner batt,11,04-03-2016,63,78
soap,14,04-03-2016,126,78
water bottles,16,04-03-2016,434,78
pens,8,04-04-2016,399,79
plastic wrap,19,04-04-2016,203,79
office chair,7,04-05-2016,14,80
printer paper,9,04-05-2016,49,80
blank badges,10,04-05-2016,1288,80
wrenches,15,04-05-2016,21,80
keyboards,17,04-05-2016,42,80
photo paper,18,04-05-2016,6692,80
paper towel,2,04-06-2016,119,81
box cutters,6,04-06-2016,343,81
meat trays,12,04-06-2016,2772,81
toilet paper,1,04-07-2016,119,82
cleaner,3,04-07-2016,28,82
produce bags,13,04-07-2016,189,82
plastic bags,4,04-08-2016,1176,83
water bottles,16,04-08-2016,434,83
light bulbs,5,04-09-2016,126,84
pens,8,04-09-2016,399,84
scanner batt,11,04-09-2016,63,84
soap,14,04-09-2016,126,84
plastic wrap,19,04-10-2016,203,85
printer paper,9,04-11-2016,49,86
blank badges,10,04-11-2016,1288,86
wrenches,15,04-11-2016,21,86
photo paper,18,04-11-2016,6692,86
paper towel,2,04-12-2016,119,87
box cutters,6,04-12-2016,343,87
office chair,7,04-12-2016,14,87
keyboards,17,04-12-2016,42,87
toilet paper,1,04-13-2016,119,88
cleaner,3,04-13-2016,28,88
plastic bags,4,04-13-2016,1176,88
meat trays,12,04-13-2016,2772,88
produce bags,13,04-13-2016,189,88
water bottles,16,04-13-2016,434,88
light bulbs,5,04-14-2016,144,89
pens,8,04-14-2016,456,89
scanner batt,11,04-14-2016,72,89
soap,14,04-14-2016,144,89
plastic wrap,19,04-14-2016,233,89
printer paper,9,04-15-2016,56,90
wrenches,15,04-15-2016,24,90
photo paper,18,04-15-2016,7649,90
box cutters,6,04-16-2016,392,91
blank badges,10,04-16-2016,1472,91
keyboards,17,04-16-2016,48,91
paper towel,2,04-17-2016,136,92
office chair,7,04-17-2016,16,92
meat trays,12,04-17-2016,3168,92
toilet paper,1,04-18-2016,136,93
produce bags,13,04-18-2016,216,93
cleaner,3,04-19-2016,32,94
plastic bags,4,04-19-2016,1344,94
water bottles,16,04-19-2016,496,94
light bulbs,5,04-20-2016,144,95
pens,8,04-20-2016,456,95
scanner batt,11,04-20-2016,72,95
soap,14,04-20-2016,144,95
plastic wrap,19,04-21-2016,203,96
box cutters,6,04-22-2016,343,97
printer paper,9,04-22-2016,49,97
blank badges,10,04-22-2016,1288,97
wrenches,15,04-22-2016,21,97
keyboards,17,04-22-2016,42,97
photo paper,18,04-22-2016,6692,97
paper towel,2,04-23-2016,119,98
office chair,7,04-23-2016,14,98
meat trays,12,04-23-2016,2772,98
toilet paper,1,04-24-2016,119,99
produce bags,13,04-24-2016,189,99
cleaner,3,04-25-2016,28,100
plastic bags,4,04-25-2016,1176,100
water bottles,16,04-25-2016,434,100
plastic wrap,19,04-26-2016,203,101
light bulbs,5,04-27-2016,126,102
pens,8,04-27-2016,399,102
scanner batt,11,04-27-2016,63,102
soap,14,04-27-2016,126,102
photo paper,18,04-27-2016,6692,102
box cutters,6,04-28-2016,343,103
printer paper,9,04-28-2016,49,103
blank badges,10,04-28-2016,1288,103
keyboards,17,04-28-2016,42,103
paper towel,2,04-29-2016,119,104
meat trays,12,04-29-2016,2772,104
produce bags,13,04-29-2016,189,104
wrenches,15,04-29-2016,21,104
toilet paper,1,04-30-2016,119,105
cleaner,3,04-30-2016,28,105
plastic bags,4,04-30-2016,1176,105
office chair,7,04-30-2016,14,105
water bottles,16,04-30-2016,434,105
light bulbs,5,05-01-2016,126,106
soap,14,05-01-2016,126,106
plastic wrap,19,05-01-2016,203,106
pens,8,05-02-2016,399,107
scanner batt,11,05-02-2016,63,107
blank badges,10,05-03-2016,1288,108
photo paper,18,05-03-2016,6692,108
box cutters,6,05-04-2016,343,109
printer paper,9,05-04-2016,49,109
keyboards,17,05-04-2016,42,109
paper towel,2,05-05-2016,119,110
meat trays,12,05-05-2016,2772,110
produce bags,13,05-05-2016,189,110
wrenches,15,05-05-2016,21,110
toilet paper,1,05-06-2016,119,111
plastic bags,4,05-06-2016,1176,111
office chair,7,05-06-2016,14,111
water bottles,16,05-06-2016,434,111
cleaner,3,05-07-2016,28,112
light bulbs,5,05-07-2016,126,112
soap,14,05-07-2016,126,112
plastic wrap,19,05-07-2016,203,112
box cutters,6,05-08-2016,343,113
pens,8,05-08-2016,399,113
blank badges,10,05-08-2016,1288,113
scanner batt,11,05-08-2016,63,113
photo paper,18,05-08-2016,6692,113
printer paper,9,05-09-2016,56,114
keyboards,17,05-09-2016,48,114
toilet paper,1,05-10-2016,136,115
paper towel,2,05-10-2016,136,115
plastic bags,4,05-10-2016,1344,115
meat trays,12,05-10-2016,3168,115
produce bags,13,05-10-2016,216,115
wrenches,15,05-10-2016,24,115
water bottles,16,05-10-2016,496,115
cleaner,3,05-12-2016,32,116
light bulbs,5,05-12-2016,144,116
office chair,7,05-12-2016,16,116
soap,14,05-12-2016,144,116
plastic wrap,19,05-12-2016,233,116
pens,8,05-13-2016,456,117
scanner batt,11,05-13-2016,72,117
photo paper,18,05-13-2016,7649,117
box cutters,6,05-14-2016,392,118
blank badges,10,05-14-2016,1472,118
printer paper,9,05-15-2016,56,119
meat trays,12,05-15-2016,3168,119
keyboards,17,05-15-2016,48,119
toilet paper,1,05-16-2016,119,120
paper towel,2,05-16-2016,119,120
plastic bags,4,05-16-2016,1176,120
produce bags,13,05-16-2016,189,120
wrenches,15,05-16-2016,21,120
water bottles,16,05-16-2016,434,120
light bulbs,5,05-18-2016,126,121
soap,14,05-18-2016,126,121
plastic wrap,19,05-18-2016,203,121
cleaner,3,05-19-2016,28,122
office chair,7,05-19-2016,14,122
pens,8,05-19-2016,399,122
scanner batt,11,05-19-2016,63,122
photo paper,18,05-19-2016,6692,122
box cutters,6,05-20-2016,343,123
blank badges,10,05-20-2016,1288,123
toilet paper,1,05-22-2016,119,124
paper towel,2,05-22-2016,119,124
plastic bags,4,05-22-2016,1176,124
printer paper,9,05-22-2016,49,124
meat trays,12,05-22-2016,2772,124
produce bags,13,05-22-2016,189,124
water bottles,16,05-22-2016,434,124
keyboards,17,05-22-2016,42,124
wrenches,15,05-23-2016,21,125
cleaner,3,05-24-2016,28,126
light bulbs,5,05-24-2016,126,126
office chair,7,05-24-2016,14,126
pens,8,05-24-2016,399,126
scanner batt,11,05-24-2016,63,126
soap,14,05-24-2016,126,126
photo paper,18,05-24-2016,6692,126
plastic wrap,19,05-24-2016,203,126
box cutters,6,05-25-2016,343,127
blank badges,10,05-25-2016,1288,127
paper towel,2,05-27-2016,119,128
printer paper,9,05-27-2016,49,128
meat trays,12,05-27-2016,2772,128
produce bags,13,05-27-2016,189,128
toilet paper,1,05-28-2016,119,129
plastic bags,4,05-28-2016,1176,129
water bottles,16,05-28-2016,434,129
keyboards,17,05-28-2016,42,129
wrenches,15,05-29-2016,21,130
cleaner,3,05-30-2016,28,131
light bulbs,5,05-30-2016,126,131
pens,8,05-30-2016,399,131
soap,14,05-30-2016,126,131
photo paper,18,05-30-2016,6692,131
plastic wrap,19,05-30-2016,203,131
box cutters,6,05-31-2016,343,132
office chair,7,05-31-2016,14,132
blank badges,10,05-31-2016,1288,132
scanner batt,11,05-31-2016,63,132
paper towel,2,06-01-2016,119,133
meat trays,12,06-01-2016,2772,133
produce bags,13,06-01-2016,189,133
toilet paper,1,06-02-2016,119,134
plastic bags,4,06-02-2016,1176,134
printer paper,9,06-02-2016,49,134
water bottles,16,06-02-2016,434,134
keyboards,17,06-02-2016,42,134
light bulbs,5,06-04-2016,126,135
pens,8,06-04-2016,399,135
soap,14,06-04-2016,126,135
wrenches,15,06-04-2016,21,135
plastic wrap,19,06-04-2016,203,135
scanner batt,11,06-05-2016,63,136
photo paper,18,06-05-2016,6692,136
cleaner,3,06-06-2016,28,137
box cutters,6,06-06-2016,343,137
blank badges,10,06-06-2016,1288,137
paper towel,2,06-07-2016,119,138
office chair,7,06-07-2016,14,138
meat trays,12,06-07-2016,2772,138
produce bags,13,06-07-2016,189,138
toilet paper,1,06-08-2016,119,139
plastic bags,4,06-08-2016,1176,139
printer paper,9,06-08-2016,49,139
water bottles,16,06-08-2016,434,139
keyboards,17,06-08-2016,42,139
light bulbs,5,06-09-2016,126,140
pens,8,06-09-2016,399,140
soap,14,06-09-2016,126,140
wrenches,15,06-09-2016,21,140
plastic wrap,19,06-09-2016,203,140
blank badges,10,06-10-2016,1288,141
scanner batt,11,06-10-2016,63,141
photo paper,18,06-10-2016,6692,141
cleaner,3,06-11-2016,28,142
box cutters,6,06-11-2016,343,142
paper towel,2,06-13-2016,119,143
office chair,7,06-13-2016,14,143
meat trays,12,06-13-2016,2772,143
produce bags,13,06-13-2016,189,143
toilet paper,1,06-14-2016,119,144
plastic bags,4,06-14-2016,1176,144
printer paper,9,06-14-2016,49,144
water bottles,16,06-14-2016,434,144
keyboards,17,06-14-2016,42,144
light bulbs,5,06-15-2016,126,145
pens,8,06-15-2016,399,145
soap,14,06-15-2016,126,145
plastic wrap,19,06-15-2016,203,145
box cutters,6,06-16-2016,343,146
blank badges,10,06-16-2016,1288,146
scanner batt,11,06-16-2016,63,146
wrenches,15,06-16-2016,21,146
photo paper,18,06-16-2016,6692,146
cleaner,3,06-17-2016,28,147
paper towel,2,06-18-2016,119,148
plastic bags,4,06-18-2016,1176,148
office chair,7,06-18-2016,14,148
meat trays,12,06-18-2016,2772,148
produce bags,13,06-18-2016,189,148
water bottles,16,06-18-2016,434,148
toilet paper,1,06-19-2016,119,149
printer paper,9,06-19-2016,49,149
keyboards,17,06-19-2016,42,149
light bulbs,5,06-21-2016,144,150
pens,8,06-21-2016,456,150
blank badges,10,06-21-2016,1472,150
soap,14,06-21-2016,144,150
wrenches,15,06-21-2016,24,150
photo paper,18,06-21-2016,7649,150
plastic wrap,19,06-21-2016,233,150
cleaner,3,06-22-2016,32,151
box cutters,6,06-22-2016,392,151
scanner batt,11,06-22-2016,72,151
paper towel,2,06-23-2016,136,152
plastic bags,4,06-23-2016,1344,152
meat trays,12,06-23-2016,3168,152
produce bags,13,06-23-2016,216,152
toilet paper,1,06-24-2016,136,153
office chair,7,06-24-2016,16,153
printer paper,9,06-24-2016,56,153
water bottles,16,06-24-2016,496,153
keyboards,17,06-24-2016,48,153
light bulbs,5,06-26-2016,144,154
pens,8,06-26-2016,456,154
soap,14,06-26-2016,144,154
photo paper,18,06-26-2016,7649,154
plastic wrap,19,06-26-2016,233,154
blank badges,10,06-27-2016,1288,155
box cutters,6,06-28-2016,343,156
scanner batt,11,06-28-2016,63,156
wrenches,15,06-28-2016,21,156
cleaner,3,06-29-2016,28,157
paper towel,2,06-30-2016,119,158
plastic bags,4,06-30-2016,1176,158
meat trays,12,06-30-2016,2772,158
produce bags,13,06-30-2016,189,158
water bottles,16,06-30-2016,434,158
toilet paper,1,07-01-2016,119,159
office chair,7,07-01-2016,14,159
printer paper,9,07-01-2016,49,159
keyboards,17,07-01-2016,42,159
blank badges,10,07-02-2016,1288,160
plastic wrap,19,07-02-2016,203,160
light bulbs,5,07-03-2016,126,161
box cutters,6,07-03-2016,343,161
pens,8,07-03-2016,399,161
scanner batt,11,07-03-2016,63,161
soap,14,07-03-2016,126,161
wrenches,15,07-03-2016,21,161
photo paper,18,07-03-2016,6692,161
cleaner,3,07-04-2016,28,162
meat trays,12,07-04-2016,2772,162
paper towel,2,07-05-2016,119,163
plastic bags,4,07-05-2016,1176,163
produce bags,13,07-05-2016,189,163
water bottles,16,07-05-2016,434,163
toilet paper,1,07-06-2016,119,164
printer paper,9,07-07-2016,49,165
keyboards,17,07-07-2016,42,165
office chair,7,07-08-2016,14,166
blank badges,10,07-08-2016,1288,166
plastic wrap,19,07-08-2016,203,166
light bulbs,5,07-09-2016,126,167
box cutters,6,07-09-2016,343,167
pens,8,07-09-2016,399,167
scanner batt,11,07-09-2016,63,167
soap,14,07-09-2016,126,167
photo paper,18,07-09-2016,6692,167
cleaner,3,07-10-2016,28,168
plastic bags,4,07-10-2016,1176,168
meat trays,12,07-10-2016,2772,168
produce bags,13,07-10-2016,189,168
wrenches,15,07-10-2016,21,168
toilet paper,1,07-11-2016,119,169
paper towel,2,07-11-2016,119,169
water bottles,16,07-11-2016,434,169
printer paper,9,07-12-2016,49,170
keyboards,17,07-12-2016,42,170
light bulbs,5,07-14-2016,126,171
box cutters,6,07-14-2016,343,171
office chair,7,07-14-2016,14,171
pens,8,07-14-2016,399,171
blank badges,10,07-14-2016,1288,171
soap,14,07-14-2016,126,171
photo paper,18,07-14-2016,6692,171
plastic wrap,19,07-14-2016,203,171
scanner batt,11,07-15-2016,63,172
plastic bags,4,07-16-2016,1176,173
meat trays,12,07-16-2016,2772,173
produce bags,13,07-16-2016,189,173
wrenches,15,07-16-2016,21,173
toilet paper,1,07-17-2016,119,174
paper towel,2,07-17-2016,119,174
cleaner,3,07-17-2016,28,174
water bottles,16,07-17-2016,434,174
printer paper,9,07-18-2016,49,175
keyboards,17,07-18-2016,42,175
light bulbs,5,07-19-2016,126,176
box cutters,6,07-19-2016,343,176
office chair,7,07-19-2016,14,176
pens,8,07-19-2016,399,176
blank badges,10,07-19-2016,1288,176
soap,14,07-19-2016,126,176
photo paper,18,07-19-2016,6692,176
plastic wrap,19,07-19-2016,203,176
scanner batt,11,07-20-2016,63,177
meat trays,12,07-21-2016,2772,178
paper towel,2,07-22-2016,119,179
plastic bags,4,07-22-2016,1176,179
produce bags,13,07-22-2016,189,179
wrenches,15,07-22-2016,21,179
water bottles,16,07-22-2016,434,179
toilet paper,1,07-23-2016,119,180
cleaner,3,07-23-2016,28,180
printer paper,9,07-24-2016,49,181
keyboards,17,07-24-2016,42,181
light bulbs,5,07-25-2016,126,182
box cutters,6,07-25-2016,343,182
pens,8,07-25-2016,399,182
blank badges,10,07-25-2016,1288,182
soap,14,07-25-2016,126,182
photo paper,18,07-25-2016,6692,182
plastic wrap,19,07-25-2016,203,182
office chair,7,07-26-2016,14,183
scanner batt,11,07-26-2016,63,183
meat trays,12,07-26-2016,2772,183
paper towel,2,07-27-2016,119,184
plastic bags,4,07-27-2016,1176,184
produce bags,13,07-27-2016,189,184
wrenches,15,07-27-2016,21,184
water bottles,16,07-27-2016,434,184
toilet paper,1,07-28-2016,119,185
cleaner,3,07-28-2016,28,185
keyboards,17,07-29-2016,42,186
printer paper,9,07-30-2016,49,187
blank badges,10,07-30-2016,1288,187
plastic wrap,19,07-30-2016,203,187
light bulbs,5,07-31-2016,126,188
box cutters,6,07-31-2016,343,188
pens,8,07-31-2016,399,188
soap,14,07-31-2016,126,188
photo paper,18,07-31-2016,6692,188
plastic bags,4,08-01-2016,1344,189
office chair,7,08-01-2016,16,189
scanner batt,11,08-01-2016,72,189
meat trays,12,08-01-2016,3168,189
produce bags,13,08-01-2016,216,189
water bottles,16,08-01-2016,496,189
toilet paper,1,08-02-2016,153,190
paper towel,2,08-02-2016,153,190
cleaner,3,08-02-2016,36,190
printer paper,9,08-02-2016,63,190
wrenches,15,08-02-2016,27,190
keyboards,17,08-02-2016,54,190
light bulbs,5,08-03-2016,180,191
box cutters,6,08-03-2016,490,191
pens,8,08-03-2016,570,191
blank badges,10,08-03-2016,1840,191
scanner batt,11,08-03-2016,90,191
soap,14,08-03-2016,180,191
photo paper,18,08-03-2016,9560,191
plastic wrap,19,08-03-2016,290,191
plastic bags,4,08-04-2016,1848,192
office chair,7,08-04-2016,22,192
meat trays,12,08-04-2016,4356,192
produce bags,13,08-04-2016,297,192
water bottles,16,08-04-2016,682,192
toilet paper,1,08-05-2016,204,193
paper towel,2,08-05-2016,204,193
wrenches,15,08-05-2016,36,193
cleaner,3,08-06-2016,52,194
printer paper,9,08-06-2016,91,194
keyboards,17,08-06-2016,78,194
light bulbs,5,08-07-2016,252,195
box cutters,6,08-07-2016,686,195
pens,8,08-07-2016,798,195
blank badges,10,08-07-2016,2576,195
soap,14,08-07-2016,252,195
photo paper,18,08-07-2016,13384,195
plastic wrap,19,08-07-2016,406,195
scanner batt,11,08-08-2016,126,196
plastic bags,4,08-09-2016,2352,197
office chair,7,08-09-2016,28,197
meat trays,12,08-09-2016,5544,197
produce bags,13,08-09-2016,378,197
water bottles,16,08-09-2016,868,197
toilet paper,1,08-10-2016,238,198
paper towel,2,08-10-2016,238,198
wrenches,15,08-10-2016,42,198
cleaner,3,08-11-2016,56,199
printer paper,9,08-11-2016,98,199
keyboards,17,08-11-2016,84,199
light bulbs,5,08-12-2016,252,200
box cutters,6,08-12-2016,686,200
pens,8,08-12-2016,798,200
blank badges,10,08-12-2016,2576,200
soap,14,08-12-2016,252,200
photo paper,18,08-12-2016,13384,200
plastic wrap,19,08-12-2016,406,200
scanner batt,11,08-14-2016,126,201
meat trays,12,08-14-2016,5544,201
plastic bags,4,08-15-2016,2352,202
produce bags,13,08-15-2016,378,202
water bottles,16,08-15-2016,868,202
toilet paper,1,08-16-2016,238,203
paper towel,2,08-16-2016,238,203
office chair,7,08-16-2016,28,203
wrenches,15,08-16-2016,42,203
cleaner,3,08-17-2016,56,204
light bulbs,5,08-18-2016,252,205
box cutters,6,08-18-2016,686,205
pens,8,08-18-2016,798,205
printer paper,9,08-18-2016,98,205
blank badges,10,08-18-2016,2576,205
soap,14,08-18-2016,252,205
keyboards,17,08-18-2016,84,205
photo paper,18,08-18-2016,13384,205
