Item,Item ID,Day,Quantity,Order Number
toilet paper,1,01-27-2017,119,352
box cutters,6,01-27-2017,343,352
plastic wrap,19,01-27-2017,203,352
printer paper,9,01-28-2017,49,353
scanner batt,11,01-29-2017,63,354
cleaner,3,01-30-2017,28,355
plastic bags,4,01-30-2017,1176,355
light bulbs,5,01-30-2017,126,355
meat trays,12,01-30-2017,2772,355
soap,14,01-30-2017,126,355
water bottles,16,01-30-2017,434,355
office chair,7,01-31-2017,14,356
toilet paper,1,02-01-2017,119,357
paper towel,2,02-01-2017,119,357
box cutters,6,02-01-2017,343,357
pens,8,02-01-2017,399,357
blank badges,10,02-01-2017,1288,357
produce bags,13,02-01-2017,189,357
wrenches,15,02-01-2017,21,357
keyboards,17,02-01-2017,42,357
photo paper,18,02-01-2017,6692,357
printer paper,9,02-02-2017,49,358
plastic wrap,19,02-02-2017,203,358
scanner batt,11,02-03-2017,63,359
meat trays,12,02-03-2017,2772,359
cleaner,3,02-04-2017,28,360
plastic bags,4,02-04-2017,1176,360
light bulbs,5,02-04-2017,126,360
soap,14,02-04-2017,126,360
water bottles,16,02-04-2017,434,360
office chair,7,02-06-2017,14,361
toilet paper,1,02-07-2017,119,362
paper towel,2,02-07-2017,119,362
box cutters,6,02-07-2017,343,362
pens,8,02-07-2017,399,362
blank badges,10,02-07-2017,1288,362
produce bags,13,02-07-2017,189,362
keyboards,17,02-07-2017,42,362
photo paper,18,02-07-2017,6692,362
printer paper,9,02-08-2017,49,363
wrenches,15,02-08-2017,21,363
plastic wrap,19,02-08-2017,203,363
plastic bags,4,02-09-2017,1176,364
light bulbs,5,02-09-2017,126,364
scanner batt,11,02-09-2017,63,364
meat trays,12,02-09-2017,2772,364
soap,14,02-09-2017,126,364
cleaner,3,02-10-2017,28,365
water bottles,16,02-10-2017,434,365
blank badges,10,02-11-2017,1288,366
produce bags,13,02-11-2017,189,366
office chair,7,02-12-2017,14,367
pens,8,02-12-2017,399,367
keyboards,17,02-12-2017,42,367
photo paper,18,02-12-2017,6692,367
toilet paper,1,02-13-2017,119,368
paper towel,2,02-13-2017,119,368
box cutters,6,02-13-2017,343,368
plastic wrap,19,02-13-2017,203,368
printer paper,9,02-14-2017,49,369
wrenches,15,02-14-2017,21,369
cleaner,3,02-15-2017,30,370
plastic bags,4,02-15-2017,1260,370
light bulbs,5,02-15-2017,135,370
scanner batt,11,02-15-2017,68,370
meat trays,12,02-15-2017,2970,370
soap,14,02-15-2017,135,370
water bottles,16,02-15-2017,465,370
pens,8,02-16-2017,428,371
blank badges,10,02-16-2017,1380,371
produce bags,13,02-16-2017,203,371
photo paper,18,02-16-2017,7170,371
toilet paper,1,02-17-2017,128,372
paper towel,2,02-17-2017,128,372
box cutters,6,02-17-2017,368,372
office chair,7,02-17-2017,15,372
keyboards,17,02-17-2017,45,372
plastic wrap,19,02-17-2017,218,372
printer paper,9,02-18-2017,53,373
wrenches,15,02-18-2017,23,373
plastic bags,4,02-19-2017,1260,374
scanner batt,11,02-19-2017,68,374
meat trays,12,02-19-2017,2970,374
light bulbs,5,02-20-2017,135,375
soap,14,02-20-2017,135,375
cleaner,3,02-21-2017,30,376
water bottles,16,02-21-2017,465,376
blank badges,10,02-22-2017,1380,377
produce bags,13,02-22-2017,203,377
photo paper,18,02-22-2017,7170,377
toilet paper,1,02-23-2017,128,378
paper towel,2,02-23-2017,128,378
box cutters,6,02-23-2017,368,378
pens,8,02-23-2017,428,378
keyboards,17,02-23-2017,45,378
office chair,7,02-24-2017,15,379
plastic wrap,19,02-24-2017,218,379
plastic bags,4,02-25-2017,1260,380
printer paper,9,02-25-2017,53,380
scanner batt,11,02-25-2017,68,380
meat trays,12,02-25-2017,2970,380
wrenches,15,02-25-2017,23,380
light bulbs,5,02-26-2017,135,381
soap,14,02-26-2017,135,381
water bottles,16,02-26-2017,465,381
cleaner,3,02-27-2017,30,382
pens,8,02-28-2017,428,383
blank badges,10,02-28-2017,1380,383
produce bags,13,02-28-2017,203,383
photo paper,18,02-28-2017,7170,383
toilet paper,1,03-01-2017,119,384
paper towel,2,03-01-2017,119,384
box cutters,6,03-01-2017,343,384
keyboards,17,03-01-2017,42,384
plastic wrap,19,03-02-2017,203,385
office chair,7,03-03-2017,14,386
printer paper,9,03-03-2017,49,386
meat trays,12,03-03-2017,2772,386
wrenches,15,03-03-2017,21,386
plastic bags,4,03-04-2017,1176,387
light bulbs,5,03-04-2017,126,387
scanner batt,11,03-04-2017,63,387
soap,14,03-04-2017,126,387
water bottles,16,03-05-2017,434,388
toilet paper,1,03-06-2017,119,389
paper towel,2,03-06-2017,119,389
cleaner,3,03-06-2017,28,389
box cutters,6,03-06-2017,343,389
pens,8,03-06-2017,399,389
blank badges,10,03-06-2017,1288,389
produce bags,13,03-06-2017,189,389
keyboards,17,03-06-2017,42,389
photo paper,18,03-06-2017,6692,389
plastic wrap,19,03-06-2017,203,389
plastic bags,4,03-09-2017,1176,390
office chair,7,03-09-2017,14,390
printer paper,9,03-09-2017,49,390
scanner batt,11,03-09-2017,63,390
meat trays,12,03-09-2017,2772,390
wrenches,15,03-09-2017,21,390
light bulbs,5,03-10-2017,126,391
soap,14,03-10-2017,126,391
water bottles,16,03-10-2017,434,391
blank badges,10,03-11-2017,1288,392
toilet paper,1,03-12-2017,119,393
paper towel,2,03-12-2017,119,393
cleaner,3,03-12-2017,28,393
box cutters,6,03-12-2017,343,393
pens,8,03-12-2017,399,393
produce bags,13,03-12-2017,189,393
keyboards,17,03-12-2017,42,393
photo paper,18,03-12-2017,6692,393
plastic wrap,19,03-13-2017,203,394
plastic bags,4,03-14-2017,1176,395
light bulbs,5,03-14-2017,126,395
office chair,7,03-14-2017,14,395
printer paper,9,03-14-2017,49,395
scanner batt,11,03-14-2017,63,395
meat trays,12,03-14-2017,2772,395
soap,14,03-14-2017,126,395
wrenches,15,03-15-2017,21,396
water bottles,16,03-15-2017,434,396
pens,8,03-17-2017,399,397
blank badges,10,03-17-2017,1288,397
produce bags,13,03-17-2017,189,397
photo paper,18,03-17-2017,6692,397
toilet paper,1,03-18-2017,128,398
paper towel,2,03-18-2017,128,398
cleaner,3,03-18-2017,30,398
box cutters,6,03-18-2017,368,398
keyboards,17,03-18-2017,45,398
plastic wrap,19,03-18-2017,218,398
plastic bags,4,03-19-2017,1260,399
printer paper,9,03-19-2017,53,399
meat trays,12,03-19-2017,2970,399
light bulbs,5,03-20-2017,135,400
office chair,7,03-20-2017,15,400
scanner batt,11,03-20-2017,68,400
soap,14,03-20-2017,135,400
wrenches,15,03-20-2017,23,400
water bottles,16,03-20-2017,465,400
pens,8,03-21-2017,428,401
blank badges,10,03-21-2017,1380,401
produce bags,13,03-21-2017,203,401
photo paper,18,03-21-2017,7170,401
toilet paper,1,03-22-2017,128,402
paper towel,2,03-22-2017,128,402
cleaner,3,03-22-2017,30,402
box cutters,6,03-22-2017,368,402
keyboards,17,03-22-2017,45,402
plastic wrap,19,03-22-2017,218,402
meat trays,12,03-24-2017,2970,403
plastic bags,4,03-25-2017,1260,404
printer paper,9,03-25-2017,53,404
light bulbs,5,03-26-2017,135,405
scanner batt,11,03-26-2017,68,405
soap,14,03-26-2017,135,405
water bottles,16,03-26-2017,465,405
office chair,7,03-27-2017,15,406
blank badges,10,03-27-2017,1380,406
wrenches,15,03-27-2017,23,406
photo paper,18,03-27-2017,7170,406
box cutters,6,03-28-2017,368,407
pens,8,03-28-2017,428,407
produce bags,13,03-28-2017,203,407
toilet paper,1,03-29-2017,128,408
paper towel,2,03-29-2017,128,408
cleaner,3,03-29-2017,30,408
keyboards,17,03-29-2017,45,408
plastic wrap,19,03-29-2017,218,408
plastic bags,4,03-30-2017,1260,409
meat trays,12,03-30-2017,2970,409
light bulbs,5,03-31-2017,135,410
printer paper,9,03-31-2017,53,410
scanner batt,11,03-31-2017,68,410
soap,14,03-31-2017,135,410
water bottles,16,04-01-2017,434,411
office chair,7,04-02-2017,14,412
blank badges,10,04-02-2017,1288,412
wrenches,15,04-02-2017,21,412
photo paper,18,04-02-2017,6692,412
box cutters,6,04-03-2017,343,413
pens,8,04-03-2017,399,413
produce bags,13,04-03-2017,189,413
toilet paper,1,04-04-2017,119,414
paper towel,2,04-04-2017,119,414
keyboards,17,04-04-2017,42,414
plastic wrap,19,04-04-2017,203,414
cleaner,3,04-05-2017,28,415
meat trays,12,04-05-2017,2772,415
plastic bags,4,04-06-2017,1176,416
light bulbs,5,04-06-2017,126,416
soap,14,04-06-2017,126,416
water bottles,16,04-06-2017,434,416
pens,8,04-07-2017,399,417
printer paper,9,04-07-2017,49,417
blank badges,10,04-07-2017,1288,417
scanner batt,11,04-07-2017,63,417
photo paper,18,04-07-2017,6692,417
box cutters,6,04-08-2017,343,418
office chair,7,04-08-2017,14,418
produce bags,13,04-08-2017,189,418
wrenches,15,04-08-2017,21,418
toilet paper,1,04-09-2017,119,419
paper towel,2,04-09-2017,119,419
plastic wrap,19,04-09-2017,203,419
cleaner,3,04-10-2017,28,420
keyboards,17,04-10-2017,42,420
plastic bags,4,04-11-2017,1176,421
meat trays,12,04-11-2017,2772,421
light bulbs,5,04-12-2017,126,422
soap,14,04-12-2017,126,422
water bottles,16,04-12-2017,434,422
pens,8,04-13-2017,399,423
printer paper,9,04-13-2017,49,423
blank badges,10,04-13-2017,1288,423
scanner batt,11,04-13-2017,63,423
photo paper,18,04-13-2017,6692,423
box cutters,6,04-14-2017,343,424
office chair,7,04-14-2017,14,424
produce bags,13,04-14-2017,189,424
wrenches,15,04-14-2017,21,424
toilet paper,1,04-15-2017,128,425
paper towel,2,04-15-2017,128,425
cleaner,3,04-15-2017,30,425
keyboards,17,04-15-2017,45,425
plastic wrap,19,04-15-2017,218,425
plastic bags,4,04-16-2017,1260,426
light bulbs,5,04-16-2017,135,426
meat trays,12,04-16-2017,2970,426
soap,14,04-16-2017,135,426
water bottles,16,04-16-2017,465,426
printer paper,9,04-17-2017,53,427
scanner batt,11,04-17-2017,68,427
pens,8,04-18-2017,428,428
blank badges,10,04-18-2017,1380,428
photo paper,18,04-18-2017,7170,428
box cutters,6,04-19-2017,368,429
produce bags,13,04-19-2017,203,429
toilet paper,1,04-20-2017,128,430
paper towel,2,04-20-2017,128,430
office chair,7,04-20-2017,15,430
wrenches,15,04-20-2017,23,430
plastic wrap,19,04-20-2017,218,430
meat trays,12,04-21-2017,2970,431
keyboards,17,04-21-2017,45,431
cleaner,3,04-22-2017,30,432
plastic bags,4,04-22-2017,1260,432
light bulbs,5,04-22-2017,135,432
soap,14,04-22-2017,135,432
water bottles,16,04-22-2017,465,432
printer paper,9,04-23-2017,53,433
blank badges,10,04-23-2017,1380,433
scanner batt,11,04-23-2017,68,433
photo paper,18,04-23-2017,7170,433
box cutters,6,04-24-2017,368,434
pens,8,04-24-2017,428,434
produce bags,13,04-24-2017,203,434
toilet paper,1,04-26-2017,128,435
paper towel,2,04-26-2017,128,435
wrenches,15,04-26-2017,23,435
plastic wrap,19,04-26-2017,218,435
office chair,7,04-27-2017,15,436
keyboards,17,04-27-2017,45,436
cleaner,3,04-28-2017,30,437
plastic bags,4,04-28-2017,1260,437
meat trays,12,04-28-2017,2970,437
light bulbs,5,04-29-2017,126,438
blank badges,10,04-29-2017,1288,438
soap,14,04-29-2017,126,438
water bottles,16,04-29-2017,434,438
pens,8,04-30-2017,399,439
printer paper,9,04-30-2017,49,439
scanner batt,11,04-30-2017,63,439
produce bags,13,04-30-2017,189,439
photo paper,18,04-30-2017,6692,439
box cutters,6,05-01-2017,343,440
plastic wrap,19,05-01-2017,203,440
toilet paper,1,05-02-2017,119,441
paper towel,2,05-02-2017,119,441
wrenches,15,05-02-2017,21,441
plastic bags,4,05-03-2017,1176,442
office chair,7,05-03-2017,14,442
meat trays,12,05-03-2017,2772,442
keyboards,17,05-03-2017,42,442
cleaner,3,05-04-2017,28,443
light bulbs,5,05-04-2017,126,443
soap,14,05-04-2017,126,443
water bottles,16,05-04-2017,434,443
blank badges,10,05-05-2017,1288,444
scanner batt,11,05-05-2017,63,444
photo paper,18,05-05-2017,6692,444
box cutters,6,05-06-2017,343,445
pens,8,05-06-2017,399,445
printer paper,9,05-06-2017,49,445
produce bags,13,05-06-2017,189,445
toilet paper,1,05-08-2017,119,446
paper towel,2,05-08-2017,119,446
meat trays,12,05-08-2017,2772,446
wrenches,15,05-08-2017,21,446
keyboards,17,05-08-2017,42,446
plastic wrap,19,05-08-2017,203,446
plastic bags,4,05-09-2017,1176,447
light bulbs,5,05-09-2017,126,447
office chair,7,05-09-2017,14,447
soap,14,05-09-2017,126,447
water bottles,16,05-09-2017,434,447
cleaner,3,05-10-2017,30,448
blank badges,10,05-10-2017,1380,448
scanner batt,11,05-10-2017,68,448
photo paper,18,05-10-2017,7170,448
box cutters,6,05-11-2017,368,449
pens,8,05-11-2017,428,449
printer paper,9,05-11-2017,53,449
produce bags,13,05-11-2017,203,449
plastic wrap,19,05-12-2017,218,450
toilet paper,1,05-13-2017,128,451
paper towel,2,05-13-2017,128,451
plastic bags,4,05-14-2017,1260,452
meat trays,12,05-14-2017,2970,452
wrenches,15,05-14-2017,23,452
water bottles,16,05-14-2017,465,452
keyboards,17,05-14-2017,45,452
light bulbs,5,05-15-2017,135,453
office chair,7,05-15-2017,15,453
soap,14,05-15-2017,135,453
cleaner,3,05-16-2017,30,454
pens,8,05-16-2017,428,454
blank badges,10,05-16-2017,1380,454
scanner batt,11,05-16-2017,68,454
produce bags,13,05-16-2017,203,454
photo paper,18,05-16-2017,7170,454
box cutters,6,05-17-2017,368,455
printer paper,9,05-17-2017,53,455
toilet paper,1,05-18-2017,128,456
paper towel,2,05-18-2017,128,456
plastic wrap,19,05-18-2017,218,456
plastic bags,4,05-19-2017,1260,457
meat trays,12,05-19-2017,2970,457
wrenches,15,05-20-2017,23,458
water bottles,16,05-20-2017,465,458
keyboards,17,05-20-2017,45,458
light bulbs,5,05-21-2017,135,459
soap,14,05-21-2017,135,459
cleaner,3,05-22-2017,30,460
office chair,7,05-22-2017,15,460
pens,8,05-22-2017,428,460
blank badges,10,05-22-2017,1380,460
scanner batt,11,05-22-2017,68,460
photo paper,18,05-22-2017,7170,460
box cutters,6,05-23-2017,368,461
printer paper,9,05-23-2017,53,461
produce bags,13,05-23-2017,203,461
paper towel,2,05-24-2017,119,462
plastic wrap,19,05-24-2017,203,462
toilet paper,1,05-25-2017,119,463
plastic bags,4,05-25-2017,1176,463
meat trays,12,05-25-2017,2772,463
water bottles,16,05-25-2017,434,463
keyboards,17,05-25-2017,42,463
light bulbs,5,05-26-2017,126,464
soap,14,05-26-2017,126,464
wrenches,15,05-26-2017,21,464
blank badges,10,05-27-2017,1288,465
photo paper,18,05-27-2017,6692,465
cleaner,3,05-28-2017,28,466
office chair,7,05-28-2017,14,466
pens,8,05-28-2017,399,466
scanner batt,11,05-28-2017,63,466
box cutters,6,05-29-2017,343,467
produce bags,13,05-29-2017,189,467
printer paper,9,05-30-2017,49,468
plastic wrap,19,05-30-2017,203,468
toilet paper,1,05-31-2017,119,469
paper towel,2,05-31-2017,119,469
plastic bags,4,05-31-2017,1176,469
meat trays,12,05-31-2017,2772,469
keyboards,17,05-31-2017,42,469
light bulbs,5,06-01-2017,126,470
soap,14,06-01-2017,126,470
water bottles,16,06-01-2017,434,470
pens,8,06-02-2017,399,471
blank badges,10,06-02-2017,1288,471
scanner batt,11,06-02-2017,63,471
wrenches,15,06-02-2017,21,471
photo paper,18,06-02-2017,6692,471
cleaner,3,06-03-2017,28,472
box cutters,6,06-03-2017,343,472
office chair,7,06-03-2017,14,472
produce bags,13,06-03-2017,189,472
printer paper,9,06-04-2017,49,473
plastic wrap,19,06-04-2017,203,473
toilet paper,1,06-05-2017,119,474
paper towel,2,06-05-2017,119,474
meat trays,12,06-05-2017,2772,474
plastic bags,4,06-06-2017,1176,475
water bottles,16,06-06-2017,434,475
keyboards,17,06-06-2017,42,475
light bulbs,5,06-07-2017,126,476
soap,14,06-07-2017,126,476
pens,8,06-08-2017,399,477
blank badges,10,06-08-2017,1288,477
wrenches,15,06-08-2017,21,477
photo paper,18,06-08-2017,6692,477
cleaner,3,06-09-2017,28,478
box cutters,6,06-09-2017,343,478
office chair,7,06-09-2017,14,478
scanner batt,11,06-09-2017,63,478
produce bags,13,06-09-2017,189,478
toilet paper,1,06-10-2017,119,479
paper towel,2,06-10-2017,119,479
plastic bags,4,06-10-2017,1176,479
printer paper,9,06-10-2017,49,479
meat trays,12,06-10-2017,2772,479
plastic wrap,19,06-10-2017,203,479
water bottles,16,06-11-2017,434,480
keyboards,17,06-11-2017,42,480
light bulbs,5,06-12-2017,126,481
soap,14,06-12-2017,126,481
blank badges,10,06-13-2017,1288,482
photo paper,18,06-13-2017,6692,482
pens,8,06-14-2017,399,483
wrenches,15,06-14-2017,21,483
cleaner,3,06-15-2017,28,484
box cutters,6,06-15-2017,343,484
scanner batt,11,06-15-2017,63,484
produce bags,13,06-15-2017,189,484
toilet paper,1,06-16-2017,119,485
paper towel,2,06-16-2017,119,485
office chair,7,06-16-2017,14,485
printer paper,9,06-16-2017,49,485
meat trays,12,06-16-2017,2772,485
plastic wrap,19,06-16-2017,203,485
plastic bags,4,06-17-2017,1176,486
water bottles,16,06-17-2017,434,486
keyboards,17,06-17-2017,42,486
light bulbs,5,06-18-2017,126,487
blank badges,10,06-18-2017,1288,487
soap,14,06-18-2017,126,487
photo paper,18,06-18-2017,6692,487
pens,8,06-19-2017,399,488
wrenches,15,06-19-2017,21,488
box cutters,6,06-20-2017,343,489
scanner batt,11,06-20-2017,63,489
produce bags,13,06-20-2017,189,489
cleaner,3,06-21-2017,30,490
printer paper,9,06-21-2017,53,490
plastic wrap,19,06-21-2017,218,490
toilet paper,1,06-22-2017,128,491
paper towel,2,06-22-2017,128,491
plastic bags,4,06-22-2017,1260,491
office chair,7,06-22-2017,15,491
meat trays,12,06-22-2017,2970,491
water bottles,16,06-22-2017,465,491
light bulbs,5,06-23-2017,135,492
blank badges,10,06-23-2017,1380,492
soap,14,06-23-2017,135,492
keyboards,17,06-23-2017,45,492
photo paper,18,06-23-2017,7170,492
pens,8,06-24-2017,428,493
box cutters,6,06-25-2017,368,494
scanner batt,11,06-25-2017,68,494
produce bags,13,06-25-2017,203,494
wrenches,15,06-25-2017,23,494
toilet paper,1,06-26-2017,128,495
paper towel,2,06-26-2017,128,495
cleaner,3,06-26-2017,30,495
printer paper,9,06-26-2017,53,495
meat trays,12,06-26-2017,2970,495
plastic wrap,19,06-26-2017,218,495
plastic bags,4,06-27-2017,1260,496
office chair,7,06-27-2017,15,496
water bottles,16,06-27-2017,465,496
light bulbs,5,06-28-2017,135,497
soap,14,06-28-2017,135,497
keyboards,17,06-28-2017,45,497
blank badges,10,06-29-2017,1380,498
photo paper,18,06-29-2017,7170,498
pens,8,06-30-2017,428,499
box cutters,6,07-01-2017,368,500
scanner batt,11,07-01-2017,68,500
produce bags,13,07-01-2017,203,500
wrenches,15,07-02-2017,23,501
plastic wrap,19,07-02-2017,218,501
toilet paper,1,07-03-2017,128,502
paper towel,2,07-03-2017,128,502
cleaner,3,07-03-2017,30,502
plastic bags,4,07-03-2017,1260,502
printer paper,9,07-03-2017,53,502
meat trays,12,07-03-2017,2970,502
water bottles,16,07-03-2017,465,502
light bulbs,5,07-04-2017,135,503
office chair,7,07-04-2017,15,503
blank badges,10,07-04-2017,1380,503
soap,14,07-04-2017,135,503
keyboards,17,07-04-2017,45,503
photo paper,18,07-04-2017,7170,503
pens,8,07-05-2017,399,504
box cutters,6,07-06-2017,343,505
produce bags,13,07-06-2017,189,505
scanner batt,11,07-07-2017,63,506
wrenches,15,07-08-2017,21,507
plastic wrap,19,07-08-2017,203,507
toilet paper,1,07-09-2017,119,508
paper towel,2,07-09-2017,119,508
cleaner,3,07-09-2017,28,508
plastic bags,4,07-09-2017,1176,508
meat trays,12,07-09-2017,2772,508
light bulbs,5,07-10-2017,126,509
printer paper,9,07-10-2017,49,509
soap,14,07-10-2017,126,509
water bottles,16,07-10-2017,434,509
office chair,7,07-11-2017,14,510
pens,8,07-11-2017,399,510
blank badges,10,07-11-2017,1288,510
keyboards,17,07-11-2017,42,510
photo paper,18,07-11-2017,6692,510
box cutters,6,07-12-2017,343,511
scanner batt,11,07-12-2017,63,511
produce bags,13,07-12-2017,189,511
plastic wrap,19,07-13-2017,203,512
paper towel,2,07-14-2017,119,513
plastic bags,4,07-14-2017,1176,513
meat trays,12,07-14-2017,2772,513
wrenches,15,07-14-2017,21,513
toilet paper,1,07-15-2017,119,514
cleaner,3,07-15-2017,28,514
printer paper,9,07-15-2017,49,514
water bottles,16,07-15-2017,434,514
light bulbs,5,07-16-2017,126,515
blank badges,10,07-16-2017,1288,515
soap,14,07-16-2017,126,515
photo paper,18,07-16-2017,6692,515
pens,8,07-17-2017,399,516
keyboards,17,07-17-2017,42,516
box cutters,6,07-18-2017,343,517
office chair,7,07-18-2017,14,517
scanner batt,11,07-18-2017,63,517
produce bags,13,07-18-2017,189,517
meat trays,12,07-19-2017,2772,518
plastic wrap,19,07-19-2017,203,518
toilet paper,1,07-20-2017,119,519
paper towel,2,07-20-2017,119,519
cleaner,3,07-20-2017,28,519
plastic bags,4,07-20-2017,1176,519
printer paper,9,07-20-2017,49,519
wrenches,15,07-20-2017,21,519
water bottles,16,07-20-2017,434,519
light bulbs,5,07-21-2017,126,520
blank badges,10,07-21-2017,1288,520
soap,14,07-21-2017,126,520
photo paper,18,07-21-2017,6692,520
pens,8,07-22-2017,399,521
keyboards,17,07-22-2017,42,521
box cutters,6,07-23-2017,343,522
produce bags,13,07-23-2017,189,522
office chair,7,07-24-2017,14,523
scanner batt,11,07-24-2017,63,523
meat trays,12,07-25-2017,2772,524
plastic wrap,19,07-25-2017,203,524
toilet paper,1,07-26-2017,119,525
paper towel,2,07-26-2017,119,525
plastic bags,4,07-26-2017,1176,525
wrenches,15,07-26-2017,21,525
water bottles,16,07-26-2017,434,525
cleaner,3,07-27-2017,28,526
light bulbs,5,07-27-2017,126,526
printer paper,9,07-27-2017,49,526
blank badges,10,07-27-2017,1288,526
soap,14,07-27-2017,126,526
photo paper,18,07-27-2017,6692,526
box cutters,6,07-28-2017,343,527
pens,8,07-28-2017,399,527
produce bags,13,07-28-2017,189,527
keyboards,17,07-28-2017,42,527
office chair,7,07-29-2017,14,528
scanner batt,11,07-29-2017,63,528
meat trays,12,07-30-2017,2772,529
plastic wrap,19,07-30-2017,203,529
paper towel,2,07-31-2017,119,530
plastic bags,4,07-31-2017,1176,530
toilet paper,1,08-01-2017,119,531
wrenches,15,08-01-2017,21,531
water bottles,16,08-01-2017,434,531
cleaner,3,08-02-2017,30,532
light bulbs,5,08-02-2017,135,532
box cutters,6,08-02-2017,368,532
pens,8,08-02-2017,428,532
printer paper,9,08-02-2017,53,532
blank badges,10,08-02-2017,1380,532
soap,14,08-02-2017,135,532
keyboards,17,08-02-2017,45,532
photo paper,18,08-02-2017,7170,532
plastic bags,4,08-03-2017,1344,533
office chair,7,08-03-2017,16,533
scanner batt,11,08-03-2017,72,533
meat trays,12,08-03-2017,3168,533
produce bags,13,08-03-2017,216,533
plastic wrap,19,08-03-2017,233,533
toilet paper,1,08-04-2017,145,534
paper towel,2,08-04-2017,145,534
cleaner,3,08-04-2017,34,534
light bulbs,5,08-04-2017,153,534
printer paper,9,08-04-2017,60,534
blank badges,10,08-04-2017,1564,534
soap,14,08-04-2017,153,534
wrenches,15,08-04-2017,26,534
water bottles,16,08-04-2017,527,534
photo paper,18,08-04-2017,8126,534
box cutters,6,08-05-2017,441,535
pens,8,08-05-2017,513,535
produce bags,13,08-05-2017,243,535
keyboards,17,08-05-2017,54,535
scanner batt,11,08-06-2017,86,536
plastic wrap,19,08-06-2017,276,536
toilet paper,1,08-07-2017,170,537
paper towel,2,08-07-2017,170,537
plastic bags,4,08-07-2017,1680,537
office chair,7,08-07-2017,20,537
meat trays,12,08-07-2017,3960,537
water bottles,16,08-07-2017,620,537
wrenches,15,08-08-2017,32,538
cleaner,3,08-09-2017,44,539
light bulbs,5,08-09-2017,198,539
box cutters,6,08-09-2017,539,539
pens,8,08-09-2017,627,539
printer paper,9,08-09-2017,77,539
blank badges,10,08-09-2017,2025,539
soap,14,08-09-2017,198,539
keyboards,17,08-09-2017,66,539
photo paper,18,08-09-2017,10516,539
scanner batt,11,08-10-2017,104,540
produce bags,13,08-10-2017,311,540
plastic wrap,19,08-10-2017,334,540
toilet paper,1,08-11-2017,204,541
paper towel,2,08-11-2017,204,541
plastic bags,4,08-11-2017,2016,541
office chair,7,08-11-2017,24,541
meat trays,12,08-11-2017,4752,541
water bottles,16,08-11-2017,744,541
cleaner,3,08-12-2017,50,542
