Item,Item ID,Day,Quantity,Order Number
photo paper,18,02-24-2019,7011,1078
cleaner,3,02-24-2019,30,1078
blank badges,10,02-24-2019,1334,1078
wrenches,15,02-24-2019,22,1078
water bottles,16,02-24-2019,450,1078
plastic bags,4,02-25-2019,1260,1079
printer paper,9,02-25-2019,53,1079
scanner batt,11,02-25-2019,68,1079
meat trays,12,02-25-2019,2970,1079
wrenches,15,02-25-2019,23,1079
toilet paper,1,02-25-2019,125,1079
paper towel,2,02-25-2019,125,1079
box cutters,6,02-25-2019,360,1079
pens,8,02-25-2019,418,1079
light bulbs,5,02-25-2019,131,1079
printer paper,9,02-25-2019,51,1079
produce bags,13,02-25-2019,196,1079
soap,14,02-25-2019,131,1079
plastic wrap,19,02-25-2019,211,1079
light bulbs,5,02-26-2019,135,1080
soap,14,02-26-2019,135,1080
water bottles,16,02-26-2019,465,1080
cleaner,3,02-26-2019,30,1080
light bulbs,5,02-26-2019,132,1080
produce bags,13,02-26-2019,198,1080
soap,14,02-26-2019,132,1080
keyboards,17,02-26-2019,44,1080
box cutters,6,02-26-2019,356,1080
pens,8,02-26-2019,414,1080
scanner batt,11,02-26-2019,66,1080
cleaner,3,02-27-2019,30,1081
scanner batt,11,02-27-2019,66,1081
toilet paper,1,02-27-2019,124,1081
paper towel,2,02-27-2019,124,1081
keyboards,17,02-27-2019,44,1081
pens,8,02-28-2019,428,1082
blank badges,10,02-28-2019,1380,1082
produce bags,13,02-28-2019,203,1082
photo paper,18,02-28-2019,7170,1082
plastic bags,4,02-28-2019,1232,1082
meat trays,12,02-28-2019,2904,1082
wrenches,15,02-28-2019,22,1082
water bottles,16,02-28-2019,455,1082
plastic bags,4,02-28-2019,1218,1082
meat trays,12,02-28-2019,2871,1082
toilet paper,1,03-01-2019,119,1083
paper towel,2,03-01-2019,119,1083
box cutters,6,03-01-2019,343,1083
keyboards,17,03-01-2019,42,1083
office chair,7,03-01-2019,15,1083
printer paper,9,03-01-2019,52,1083
photo paper,18,03-01-2019,7011,1083
plastic wrap,19,03-01-2019,213,1083
office chair,7,03-01-2019,15,1083
water bottles,16,03-01-2019,450,1083
photo paper,18,03-01-2019,6931,1083
plastic wrap,19,03-02-2019,203,1084
blank badges,10,03-02-2019,1350,1084
blank badges,10,03-02-2019,1334,1084
office chair,7,03-03-2019,14,1085
printer paper,9,03-03-2019,49,1085
meat trays,12,03-03-2019,2772,1085
wrenches,15,03-03-2019,21,1085
box cutters,6,03-03-2019,360,1085
pens,8,03-03-2019,418,1085
cleaner,3,03-03-2019,29,1085
light bulbs,5,03-03-2019,128,1085
printer paper,9,03-03-2019,50,1085
produce bags,13,03-03-2019,191,1085
soap,14,03-03-2019,128,1085
wrenches,15,03-03-2019,22,1085
plastic wrap,19,03-03-2019,205,1085
plastic bags,4,03-04-2019,1176,1086
light bulbs,5,03-04-2019,126,1086
scanner batt,11,03-04-2019,63,1086
soap,14,03-04-2019,126,1086
toilet paper,1,03-04-2019,125,1086
paper towel,2,03-04-2019,125,1086
light bulbs,5,03-04-2019,132,1086
soap,14,03-04-2019,132,1086
keyboards,17,03-04-2019,44,1086
water bottles,16,03-05-2019,434,1087
cleaner,3,03-05-2019,30,1087
scanner batt,11,03-05-2019,66,1087
produce bags,13,03-05-2019,198,1087
box cutters,6,03-05-2019,347,1087
pens,8,03-05-2019,403,1087
scanner batt,11,03-05-2019,64,1087
toilet paper,1,03-06-2019,119,1088
paper towel,2,03-06-2019,119,1088
cleaner,3,03-06-2019,28,1088
box cutters,6,03-06-2019,343,1088
pens,8,03-06-2019,399,1088
blank badges,10,03-06-2019,1288,1088
produce bags,13,03-06-2019,189,1088
keyboards,17,03-06-2019,42,1088
photo paper,18,03-06-2019,6692,1088
plastic wrap,19,03-06-2019,203,1088
plastic bags,4,03-06-2019,1232,1088
printer paper,9,03-06-2019,52,1088
meat trays,12,03-06-2019,2904,1088
wrenches,15,03-06-2019,22,1088
water bottles,16,03-06-2019,455,1088
photo paper,18,03-06-2019,7011,1088
plastic wrap,19,03-06-2019,213,1088
toilet paper,1,03-06-2019,121,1088
paper towel,2,03-06-2019,121,1088
plastic bags,4,03-06-2019,1187,1088
meat trays,12,03-06-2019,2797,1088
keyboards,17,03-06-2019,43,1088
office chair,7,03-07-2019,15,1089
blank badges,10,03-07-2019,1350,1089
photo paper,18,03-07-2019,6752,1089
box cutters,6,03-08-2019,343,1090
pens,8,03-08-2019,399,1090
blank badges,10,03-08-2019,1300,1090
water bottles,16,03-08-2019,438,1090
plastic bags,4,03-09-2019,1176,1091
office chair,7,03-09-2019,14,1091
printer paper,9,03-09-2019,49,1091
scanner batt,11,03-09-2019,63,1091
meat trays,12,03-09-2019,2772,1091
wrenches,15,03-09-2019,21,1091
office chair,7,03-09-2019,15,1091
light bulbs,5,03-10-2019,126,1092
soap,14,03-10-2019,126,1092
water bottles,16,03-10-2019,434,1092
toilet paper,1,03-10-2019,119,1092
paper towel,2,03-10-2019,119,1092
keyboards,17,03-10-2019,42,1092
cleaner,3,03-10-2019,29,1092
light bulbs,5,03-10-2019,128,1092
printer paper,9,03-10-2019,50,1092
produce bags,13,03-10-2019,191,1092
soap,14,03-10-2019,128,1092
wrenches,15,03-10-2019,22,1092
plastic wrap,19,03-10-2019,205,1092
blank badges,10,03-11-2019,1288,1093
cleaner,3,03-11-2019,28,1093
light bulbs,5,03-11-2019,126,1093
scanner batt,11,03-11-2019,63,1093
produce bags,13,03-11-2019,189,1093
soap,14,03-11-2019,126,1093
box cutters,6,03-11-2019,347,1093
pens,8,03-11-2019,403,1093
scanner batt,11,03-11-2019,64,1093
toilet paper,1,03-12-2019,119,1094
paper towel,2,03-12-2019,119,1094
cleaner,3,03-12-2019,28,1094
box cutters,6,03-12-2019,343,1094
pens,8,03-12-2019,399,1094
produce bags,13,03-12-2019,189,1094
keyboards,17,03-12-2019,42,1094
photo paper,18,03-12-2019,6692,1094
plastic bags,4,03-12-2019,1176,1094
meat trays,12,03-12-2019,2772,1094
water bottles,16,03-12-2019,434,1094
plastic wrap,19,03-12-2019,203,1094
toilet paper,1,03-12-2019,121,1094
paper towel,2,03-12-2019,121,1094
meat trays,12,03-12-2019,2797,1094
keyboards,17,03-12-2019,43,1094
plastic wrap,19,03-13-2019,203,1095
printer paper,9,03-13-2019,49,1095
blank badges,10,03-13-2019,1288,1095
wrenches,15,03-13-2019,21,1095
photo paper,18,03-13-2019,6692,1095
plastic bags,4,03-13-2019,1187,1095
blank badges,10,03-13-2019,1300,1095
water bottles,16,03-13-2019,438,1095
photo paper,18,03-13-2019,6752,1095
plastic bags,4,03-14-2019,1176,1096
light bulbs,5,03-14-2019,126,1096
office chair,7,03-14-2019,14,1096
printer paper,9,03-14-2019,49,1096
scanner batt,11,03-14-2019,63,1096
meat trays,12,03-14-2019,2772,1096
soap,14,03-14-2019,126,1096
paper towel,2,03-14-2019,119,1096
box cutters,6,03-14-2019,343,1096
office chair,7,03-14-2019,14,1096
pens,8,03-14-2019,399,1096
wrenches,15,03-15-2019,21,1097
water bottles,16,03-15-2019,434,1097
toilet paper,1,03-15-2019,119,1097
light bulbs,5,03-15-2019,126,1097
soap,14,03-15-2019,126,1097
keyboards,17,03-15-2019,42,1097
cleaner,3,03-15-2019,28,1097
light bulbs,5,03-15-2019,123,1097
office chair,7,03-15-2019,14,1097
printer paper,9,03-15-2019,48,1097
produce bags,13,03-15-2019,184,1097
soap,14,03-15-2019,123,1097
wrenches,15,03-15-2019,21,1097
plastic wrap,19,03-15-2019,198,1097
produce bags,13,03-16-2019,189,1098
pens,8,03-16-2019,389,1098
scanner batt,11,03-16-2019,62,1098
pens,8,03-17-2019,399,1099
