Item,Item ID,Day,Quantity,Order Number
plastic wrap,19,01-11-2018,172,676
office chair,7,01-12-2018,29,677
scanner batt,11,01-12-2018,65,677
box cutters,6,01-12-2018,353,677
printer paper,9,01-12-2018,79,677
scanner batt,11,01-12-2018,71,677
paper towel,2,01-13-2018,136,678
plastic bags,4,01-13-2018,1247,678
light bulbs,5,01-13-2018,107,678
meat trays,12,01-13-2018,2822,678
soap,14,01-13-2018,114,678
plastic wrap,19,01-13-2018,150,678
cleaner,3,01-14-2018,22,679
wrenches,15,01-14-2018,22,679
plastic bags,4,01-14-2018,1342,679
meat trays,12,01-14-2018,3036,679
toilet paper,1,01-15-2018,136,680
printer paper,9,01-15-2018,72,680
produce bags,13,01-15-2018,186,680
keyboards,17,01-15-2018,43,680
photo paper,18,01-15-2018,5928,680
toilet paper,1,01-15-2018,141,680
office chair,7,01-15-2018,30,680
box cutters,6,01-16-2018,299,681
pens,8,01-16-2018,332,681
blank badges,10,01-16-2018,1206,681
water bottles,16,01-16-2018,1001,681
plastic bags,4,01-17-2018,1160,682
office chair,7,01-17-2018,27,682
scanner batt,11,01-17-2018,60,682
paper towel,2,01-18-2018,126,683
light bulbs,5,01-18-2018,100,683
meat trays,12,01-18-2018,2624,683
soap,14,01-18-2018,106,683
plastic wrap,19,01-18-2018,140,683
cleaner,3,01-18-2018,21,683
pens,8,01-18-2018,342,683
blank badges,10,01-18-2018,1244,683
wrenches,15,01-18-2018,21,683
water bottles,16,01-18-2018,1032,683
photo paper,18,01-18-2018,5686,683
produce bags,13,01-19-2018,178,684
keyboards,17,01-19-2018,41,684
keyboards,17,01-20-2018,42,685
paper towel,2,01-20-2018,130,685
light bulbs,5,01-20-2018,103,685
box cutters,6,01-20-2018,308,685
printer paper,9,01-20-2018,69,685
scanner batt,11,01-20-2018,62,685
soap,14,01-20-2018,110,685
plastic wrap,19,01-20-2018,144,685
toilet paper,1,01-21-2018,133,686
cleaner,3,01-21-2018,21,686
pens,8,01-21-2018,350,686
printer paper,9,01-21-2018,70,686
blank badges,10,01-21-2018,1274,686
produce bags,13,01-21-2018,182,686
wrenches,15,01-21-2018,21,686
water bottles,16,01-21-2018,1057,686
photo paper,18,01-21-2018,5824,686
box cutters,6,01-22-2018,315,687
plastic bags,4,01-22-2018,1196,687
meat trays,12,01-22-2018,2706,687
plastic bags,4,01-23-2018,1225,688
scanner batt,11,01-23-2018,63,688
soap,14,01-23-2018,112,688
toilet paper,1,01-23-2018,124,688
paper towel,2,01-24-2018,133,689
light bulbs,5,01-24-2018,105,689
office chair,7,01-24-2018,28,689
meat trays,12,01-24-2018,2772,689
plastic wrap,19,01-24-2018,147,689
cleaner,3,01-24-2018,20,689
office chair,7,01-24-2018,26,689
pens,8,01-24-2018,325,689
blank badges,10,01-24-2018,1183,689
wrenches,15,01-24-2018,20,689
water bottles,16,01-24-2018,982,689
keyboards,17,01-24-2018,39,689
photo paper,18,01-24-2018,5408,689
keyboards,17,01-25-2018,42,690
paper towel,2,01-25-2018,124,690
light bulbs,5,01-25-2018,98,690
box cutters,6,01-25-2018,293,690
printer paper,9,01-25-2018,65,690
scanner batt,11,01-25-2018,59,690
produce bags,13,01-25-2018,169,690
soap,14,01-25-2018,104,690
plastic wrap,19,01-25-2018,137,690
toilet paper,1,01-26-2018,133,691
cleaner,3,01-26-2018,21,691
pens,8,01-26-2018,350,691
printer paper,9,01-26-2018,70,691
blank badges,10,01-26-2018,1274,691
produce bags,13,01-26-2018,182,691
wrenches,15,01-26-2018,21,691
water bottles,16,01-26-2018,1057,691
photo paper,18,01-26-2018,5824,691
box cutters,6,01-27-2018,315,692
plastic bags,4,01-27-2018,1138,692
meat trays,12,01-27-2018,2574,692
toilet paper,1,01-28-2018,124,693
plastic bags,4,01-29-2018,1225,694
scanner batt,11,01-29-2018,63,694
soap,14,01-29-2018,112,694
plastic wrap,19,01-29-2018,147,694
office chair,7,01-29-2018,26,694
pens,8,01-29-2018,325,694
blank badges,10,01-29-2018,1183,694
water bottles,16,01-29-2018,982,694
photo paper,18,01-29-2018,5408,694
paper towel,2,01-30-2018,133,695
light bulbs,5,01-30-2018,105,695
office chair,7,01-30-2018,28,695
meat trays,12,01-30-2018,2772,695
cleaner,3,01-30-2018,20,695
produce bags,13,01-30-2018,169,695
wrenches,15,01-30-2018,20,695
keyboards,17,01-30-2018,39,695
paper towel,2,01-31-2018,124,696
light bulbs,5,01-31-2018,98,696
box cutters,6,01-31-2018,293,696
printer paper,9,01-31-2018,65,696
scanner batt,11,01-31-2018,59,696
soap,14,01-31-2018,104,696
plastic wrap,19,01-31-2018,137,696
toilet paper,1,02-01-2018,133,697
cleaner,3,02-01-2018,21,697
pens,8,02-01-2018,350,697
printer paper,9,02-01-2018,70,697
blank badges,10,02-01-2018,1274,697
produce bags,13,02-01-2018,182,697
wrenches,15,02-01-2018,21,697
water bottles,16,02-01-2018,1057,697
keyboards,17,02-01-2018,42,697
photo paper,18,02-01-2018,5824,697
plastic bags,4,02-01-2018,1138,697
meat trays,12,02-01-2018,2574,697
box cutters,6,02-02-2018,315,698
toilet paper,1,02-02-2018,124,698
photo paper,18,02-02-2018,5408,698
plastic bags,4,02-03-2018,1225,699
scanner batt,11,02-03-2018,63,699
meat trays,12,02-03-2018,2772,699
soap,14,02-03-2018,112,699
plastic wrap,19,02-03-2018,147,699
office chair,7,02-03-2018,26,699
pens,8,02-03-2018,325,699
blank badges,10,02-03-2018,1183,699
water bottles,16,02-03-2018,982,699
paper towel,2,02-04-2018,133,700
light bulbs,5,02-04-2018,105,700
office chair,7,02-04-2018,28,700
produce bags,13,02-04-2018,169,700
soap,14,02-04-2018,104,700
keyboards,17,02-04-2018,39,700
paper towel,2,02-05-2018,129,701
cleaner,3,02-05-2018,21,701
light bulbs,5,02-05-2018,102,701
box cutters,6,02-05-2018,304,701
printer paper,9,02-05-2018,68,701
wrenches,15,02-05-2018,21,701
plastic wrap,19,02-05-2018,142,701
produce bags,13,02-06-2018,182,702
scanner batt,11,02-06-2018,63,702
toilet paper,1,02-07-2018,133,703
pens,8,02-07-2018,350,703
printer paper,9,02-07-2018,70,703
blank badges,10,02-07-2018,1274,703
water bottles,16,02-07-2018,1057,703
keyboards,17,02-07-2018,42,703
photo paper,18,02-07-2018,5824,703
plastic bags,4,02-07-2018,1225,703
meat trays,12,02-07-2018,2772,703
cleaner,3,02-08-2018,21,704
box cutters,6,02-08-2018,315,704
wrenches,15,02-08-2018,21,704
toilet paper,1,02-08-2018,133,704
pens,8,02-08-2018,350,704
blank badges,10,02-08-2018,1274,704
water bottles,16,02-08-2018,1057,704
photo paper,18,02-08-2018,5824,704
paper towel,2,02-09-2018,133,705
plastic bags,4,02-09-2018,1225,705
light bulbs,5,02-09-2018,105,705
scanner batt,11,02-09-2018,63,705
meat trays,12,02-09-2018,2772,705
soap,14,02-09-2018,112,705
plastic wrap,19,02-09-2018,147,705
office chair,7,02-09-2018,28,705
produce bags,13,02-09-2018,182,705
keyboards,17,02-09-2018,42,705
office chair,7,02-10-2018,28,706
paper towel,2,02-10-2018,133,706
cleaner,3,02-10-2018,21,706
light bulbs,5,02-10-2018,105,706
box cutters,6,02-10-2018,315,706
printer paper,9,02-10-2018,70,706
soap,14,02-10-2018,112,706
wrenches,15,02-10-2018,21,706
plastic wrap,19,02-10-2018,147,706
blank badges,10,02-11-2018,1274,707
produce bags,13,02-11-2018,182,707
scanner batt,11,02-11-2018,63,707
toilet paper,1,02-12-2018,133,708
pens,8,02-12-2018,350,708
printer paper,9,02-12-2018,70,708
water bottles,16,02-12-2018,1057,708
keyboards,17,02-12-2018,42,708
photo paper,18,02-12-2018,5824,708
plastic bags,4,02-12-2018,1225,708
meat trays,12,02-12-2018,2772,708
box cutters,6,02-13-2018,315,709
toilet paper,1,02-13-2018,133,709
photo paper,18,02-13-2018,5824,709
cleaner,3,02-14-2018,21,710
wrenches,15,02-14-2018,21,710
pens,8,02-14-2018,350,710
blank badges,10,02-14-2018,1274,710
water bottles,16,02-14-2018,1057,710
paper towel,2,02-15-2018,143,711
plastic bags,4,02-15-2018,1313,711
light bulbs,5,02-15-2018,113,711
office chair,7,02-15-2018,30,711
scanner batt,11,02-15-2018,68,711
meat trays,12,02-15-2018,2970,711
soap,14,02-15-2018,120,711
plastic wrap,19,02-15-2018,158,711
paper towel,2,02-15-2018,140,711
light bulbs,5,02-15-2018,110,711
box cutters,6,02-15-2018,330,711
office chair,7,02-15-2018,30,711
printer paper,9,02-15-2018,74,711
produce bags,13,02-15-2018,191,711
soap,14,02-15-2018,118,711
keyboards,17,02-15-2018,44,711
plastic wrap,19,02-15-2018,154,711
toilet paper,1,02-16-2018,143,712
pens,8,02-16-2018,375,712
printer paper,9,02-16-2018,75,712
blank badges,10,02-16-2018,1365,712
produce bags,13,02-16-2018,195,712
water bottles,16,02-16-2018,1133,712
photo paper,18,02-16-2018,6240,712
cleaner,3,02-16-2018,22,712
plastic bags,4,02-16-2018,1284,712
scanner batt,11,02-16-2018,66,712
wrenches,15,02-16-2018,22,712
box cutters,6,02-17-2018,338,713
keyboards,17,02-17-2018,45,713
toilet paper,1,02-17-2018,140,713
meat trays,12,02-17-2018,2904,713
photo paper,18,02-17-2018,6102,713
cleaner,3,02-18-2018,23,714
plastic bags,4,02-18-2018,1313,714
wrenches,15,02-18-2018,23,714
pens,8,02-18-2018,367,714
blank badges,10,02-18-2018,1335,714
water bottles,16,02-18-2018,1108,714
scanner batt,11,02-19-2018,68,715
meat trays,12,02-19-2018,2970,715
soap,14,02-19-2018,120,715
plastic wrap,19,02-19-2018,158,715
produce bags,13,02-19-2018,191,715
keyboards,17,02-19-2018,44,715
paper towel,2,02-20-2018,143,716
light bulbs,5,02-20-2018,113,716
office chair,7,02-20-2018,30,716
office chair,7,02-21-2018,30,717
paper towel,2,02-21-2018,140,717
light bulbs,5,02-21-2018,110,717
box cutters,6,02-21-2018,330,717
printer paper,9,02-21-2018,74,717
soap,14,02-21-2018,118,717
plastic wrap,19,02-21-2018,154,717
pens,8,02-22-2018,375,718
blank badges,10,02-22-2018,1365,718
produce bags,13,02-22-2018,195,718
cleaner,3,02-22-2018,22,718
plastic bags,4,02-22-2018,1284,718
scanner batt,11,02-22-2018,66,718
wrenches,15,02-22-2018,22,718
toilet paper,1,02-23-2018,143,719
box cutters,6,02-23-2018,338,719
printer paper,9,02-23-2018,75,719
water bottles,16,02-23-2018,1133,719
keyboards,17,02-23-2018,45,719
photo paper,18,02-23-2018,6240,719
meat trays,12,02-23-2018,2904,719
toilet paper,1,02-24-2018,140,720
pens,8,02-24-2018,367,720
blank badges,10,02-24-2018,1335,720
water bottles,16,02-24-2018,1108,720
photo paper,18,02-24-2018,6102,720
cleaner,3,02-25-2018,23,721
plastic bags,4,02-25-2018,1313,721
scanner batt,11,02-25-2018,68,721
meat trays,12,02-25-2018,2970,721
soap,14,02-25-2018,120,721
wrenches,15,02-25-2018,23,721
plastic wrap,19,02-25-2018,158,721
produce bags,13,02-25-2018,191,721
paper towel,2,02-26-2018,143,722
light bulbs,5,02-26-2018,113,722
paper towel,2,02-26-2018,140,722
light bulbs,5,02-26-2018,110,722
box cutters,6,02-26-2018,330,722
office chair,7,02-26-2018,30,722
printer paper,9,02-26-2018,74,722
soap,14,02-26-2018,118,722
keyboards,17,02-26-2018,44,722
plastic wrap,19,02-26-2018,154,722
office chair,7,02-27-2018,30,723
plastic bags,4,02-27-2018,1284,723
scanner batt,11,02-27-2018,66,723
toilet paper,1,02-28-2018,143,724
pens,8,02-28-2018,375,724
printer paper,9,02-28-2018,75,724
blank badges,10,02-28-2018,1365,724
produce bags,13,02-28-2018,195,724
water bottles,16,02-28-2018,1133,724
photo paper,18,02-28-2018,6240,724
cleaner,3,02-28-2018,22,724
meat trays,12,02-28-2018,2904,724
wrenches,15,02-28-2018,22,724
box cutters,6,03-01-2018,315,725
keyboards,17,03-01-2018,42,725
toilet paper,1,03-01-2018,140,725
photo paper,18,03-01-2018,6102,725
pens,8,03-02-2018,367,726
blank badges,10,03-02-2018,1335,726
water bottles,16,03-02-2018,1108,726
cleaner,3,03-03-2018,21,727
plastic bags,4,03-03-2018,1225,727
meat trays,12,03-03-2018,2772,727
wrenches,15,03-03-2018,21,727
produce bags,13,03-03-2018,191,727
paper towel,2,03-04-2018,133,728
light bulbs,5,03-04-2018,105,728
scanner batt,11,03-04-2018,63,728
soap,14,03-04-2018,112,728
plastic wrap,19,03-04-2018,147,728
light bulbs,5,03-04-2018,110,728
box cutters,6,03-04-2018,330,728
keyboards,17,03-04-2018,44,728
plastic wrap,19,03-04-2018,154,728
paper towel,2,03-05-2018,140,729
plastic bags,4,03-05-2018,1284,729
office chair,7,03-05-2018,30,729
printer paper,9,03-05-2018,74,729
scanner batt,11,03-05-2018,66,729
soap,14,03-05-2018,118,729
toilet paper,1,03-06-2018,133,730
box cutters,6,03-06-2018,315,730
office chair,7,03-06-2018,28,730
pens,8,03-06-2018,350,730
printer paper,9,03-06-2018,70,730
blank badges,10,03-06-2018,1274,730
produce bags,13,03-06-2018,182,730
water bottles,16,03-06-2018,1057,730
keyboards,17,03-06-2018,42,730
photo paper,18,03-06-2018,5824,730
cleaner,3,03-06-2018,22,730
meat trays,12,03-06-2018,2904,730
wrenches,15,03-06-2018,22,730
photo paper,18,03-06-2018,6102,730
toilet paper,1,03-07-2018,140,731
pens,8,03-07-2018,367,731
blank badges,10,03-07-2018,1335,731
water bottles,16,03-07-2018,1108,731
plastic bags,4,03-08-2018,1225,732
cleaner,3,03-09-2018,21,733
scanner batt,11,03-09-2018,63,733
meat trays,12,03-09-2018,2772,733
soap,14,03-09-2018,112,733
wrenches,15,03-09-2018,21,733
plastic wrap,19,03-09-2018,147,733
produce bags,13,03-09-2018,182,733
paper towel,2,03-10-2018,133,734
light bulbs,5,03-10-2018,105,734
box cutters,6,03-10-2018,315,734
keyboards,17,03-10-2018,42,734
blank badges,10,03-11-2018,1274,735
paper towel,2,03-11-2018,133,735
light bulbs,5,03-11-2018,105,735
office chair,7,03-11-2018,28,735
printer paper,9,03-11-2018,70,735
scanner batt,11,03-11-2018,63,735
soap,14,03-11-2018,112,735
plastic wrap,19,03-11-2018,147,735
toilet paper,1,03-12-2018,133,736
box cutters,6,03-12-2018,315,736
office chair,7,03-12-2018,28,736
pens,8,03-12-2018,350,736
printer paper,9,03-12-2018,70,736
produce bags,13,03-12-2018,182,736
water bottles,16,03-12-2018,1057,736
keyboards,17,03-12-2018,42,736
photo paper,18,03-12-2018,5824,736
plastic bags,4,03-12-2018,1225,736
meat trays,12,03-12-2018,2772,736
toilet paper,1,03-13-2018,133,737
cleaner,3,03-13-2018,21,737
pens,8,03-13-2018,350,737
blank badges,10,03-13-2018,1274,737
wrenches,15,03-13-2018,21,737
water bottles,16,03-13-2018,1057,737
photo paper,18,03-13-2018,5824,737
plastic bags,4,03-14-2018,1225,738
light bulbs,5,03-14-2018,105,738
scanner batt,11,03-14-2018,63,738
meat trays,12,03-14-2018,2772,738
soap,14,03-14-2018,112,738
plastic wrap,19,03-14-2018,147,738
produce bags,13,03-14-2018,182,738
paper towel,2,03-15-2018,133,739
cleaner,3,03-15-2018,21,739
wrenches,15,03-15-2018,21,739
light bulbs,5,03-15-2018,105,739
box cutters,6,03-15-2018,315,739
keyboards,17,03-15-2018,42,739
plastic wrap,19,03-15-2018,147,739
paper towel,2,03-16-2018,133,740
printer paper,9,03-16-2018,70,740
soap,14,03-16-2018,112,740
toilet paper,1,03-17-2018,133,741
pens,8,03-17-2018,350,741
printer paper,9,03-17-2018,70,741
blank badges,10,03-17-2018,1274,741
produce bags,13,03-17-2018,182,741
water bottles,16,03-17-2018,1057,741
photo paper,18,03-17-2018,5824,741
plastic bags,4,03-17-2018,1225,741
office chair,7,03-17-2018,28,741
scanner batt,11,03-17-2018,63,741
meat trays,12,03-17-2018,2772,741
box cutters,6,03-18-2018,338,742
office chair,7,03-18-2018,30,742
keyboards,17,03-18-2018,45,742
toilet paper,1,03-18-2018,140,742
cleaner,3,03-18-2018,22,742
pens,8,03-18-2018,367,742
blank badges,10,03-18-2018,1335,742
wrenches,15,03-18-2018,22,742
water bottles,16,03-18-2018,1108,742
photo paper,18,03-18-2018,6102,742
plastic bags,4,03-19-2018,1313,743
meat trays,12,03-19-2018,2970,743
soap,14,03-19-2018,120,743
plastic wrap,19,03-19-2018,158,743
produce bags,13,03-19-2018,191,743
paper towel,2,03-20-2018,143,744
cleaner,3,03-20-2018,23,744
light bulbs,5,03-20-2018,113,744
scanner batt,11,03-20-2018,68,744
wrenches,15,03-20-2018,23,744
paper towel,2,03-20-2018,140,744
light bulbs,5,03-20-2018,110,744
box cutters,6,03-20-2018,330,744
printer paper,9,03-20-2018,74,744
soap,14,03-20-2018,118,744
keyboards,17,03-20-2018,44,744
plastic wrap,19,03-20-2018,154,744
pens,8,03-21-2018,375,745
printer paper,9,03-21-2018,75,745
blank badges,10,03-21-2018,1365,745
produce bags,13,03-21-2018,195,745
water bottles,16,03-21-2018,1133,745
photo paper,18,03-21-2018,6240,745
plastic bags,4,03-21-2018,1284,745
office chair,7,03-21-2018,30,745
scanner batt,11,03-21-2018,66,745
meat trays,12,03-21-2018,2904,745
toilet paper,1,03-22-2018,143,746
box cutters,6,03-22-2018,338,746
office chair,7,03-22-2018,30,746
keyboards,17,03-22-2018,45,746
photo paper,18,03-22-2018,6102,746
toilet paper,1,03-23-2018,140,747
pens,8,03-23-2018,367,747
blank badges,10,03-23-2018,1335,747
water bottles,16,03-23-2018,1108,747
plastic bags,4,03-24-2018,1313,748
meat trays,12,03-24-2018,2970,748
cleaner,3,03-24-2018,22,748
wrenches,15,03-24-2018,22,748
soap,14,03-25-2018,120,749
plastic wrap,19,03-25-2018,158,749
produce bags,13,03-25-2018,191,749
paper towel,2,03-26-2018,143,750
light bulbs,5,03-26-2018,113,750
scanner batt,11,03-26-2018,68,750
light bulbs,5,03-26-2018,110,750
box cutters,6,03-26-2018,330,750
keyboards,17,03-26-2018,44,750
plastic wrap,19,03-26-2018,154,750
cleaner,3,03-27-2018,23,751
pens,8,03-27-2018,375,751
blank badges,10,03-27-2018,1365,751
produce bags,13,03-27-2018,195,751
wrenches,15,03-27-2018,23,751
photo paper,18,03-27-2018,6240,751
paper towel,2,03-27-2018,140,751
plastic bags,4,03-27-2018,1284,751
printer paper,9,03-27-2018,74,751
meat trays,12,03-27-2018,2904,751
soap,14,03-27-2018,118,751
toilet paper,1,03-28-2018,143,752
printer paper,9,03-28-2018,75,752
water bottles,16,03-28-2018,1133,752
office chair,7,03-28-2018,30,752
scanner batt,11,03-28-2018,66,752
box cutters,6,03-29-2018,338,753
office chair,7,03-29-2018,30,753
keyboards,17,03-29-2018,45,753
toilet paper,1,03-29-2018,140,753
pens,8,03-29-2018,367,753
blank badges,10,03-29-2018,1335,753
water bottles,16,03-29-2018,1108,753
photo paper,18,03-29-2018,6102,753
plastic bags,4,03-30-2018,1313,754
meat trays,12,03-30-2018,2970,754
soap,14,03-30-2018,120,754
cleaner,3,03-30-2018,22,754
produce bags,13,03-30-2018,191,754
wrenches,15,03-30-2018,22,754
paper towel,2,03-31-2018,143,755
light bulbs,5,03-31-2018,113,755
scanner batt,11,03-31-2018,68,755
plastic wrap,19,03-31-2018,158,755
box cutters,6,03-31-2018,330,755
paper towel,2,04-01-2018,140,756
light bulbs,5,04-01-2018,110,756
printer paper,9,04-01-2018,74,756
soap,14,04-01-2018,118,756
keyboards,17,04-01-2018,44,756
plastic wrap,19,04-01-2018,154,756
cleaner,3,04-02-2018,21,757
pens,8,04-02-2018,350,757
blank badges,10,04-02-2018,1274,757
produce bags,13,04-02-2018,182,757
wrenches,15,04-02-2018,21,757
water bottles,16,04-02-2018,1057,757
photo paper,18,04-02-2018,5824,757
plastic bags,4,04-02-2018,1284,757
scanner batt,11,04-02-2018,66,757
meat trays,12,04-02-2018,2904,757
toilet paper,1,04-03-2018,133,758
printer paper,9,04-03-2018,70,758
office chair,7,04-03-2018,30,758
box cutters,6,04-04-2018,315,759
keyboards,17,04-04-2018,42,759
pens,8,04-04-2018,367,759
blank badges,10,04-04-2018,1335,759
water bottles,16,04-04-2018,1108,759
photo paper,18,04-04-2018,6102,759
plastic bags,4,04-05-2018,1225,760
office chair,7,04-05-2018,28,760
meat trays,12,04-05-2018,2772,760
toilet paper,1,04-05-2018,140,760
produce bags,13,04-05-2018,191,760
paper towel,2,04-06-2018,133,761
light bulbs,5,04-06-2018,105,761
soap,14,04-06-2018,112,761
plastic wrap,19,04-06-2018,147,761
cleaner,3,04-06-2018,22,761
light bulbs,5,04-06-2018,110,761
box cutters,6,04-06-2018,330,761
wrenches,15,04-06-2018,22,761
pens,8,04-07-2018,350,762
printer paper,9,04-07-2018,70,762
blank badges,10,04-07-2018,1274,762
scanner batt,11,04-07-2018,63,762
produce bags,13,04-07-2018,182,762
water bottles,16,04-07-2018,1057,762
photo paper,18,04-07-2018,5824,762
paper towel,2,04-07-2018,140,762
plastic bags,4,04-07-2018,1284,762
printer paper,9,04-07-2018,74,762
meat trays,12,04-07-2018,2904,762
soap,14,04-07-2018,118,762
keyboards,17,04-07-2018,44,762
plastic wrap,19,04-07-2018,154,762
toilet paper,1,04-08-2018,133,763
cleaner,3,04-08-2018,21,763
wrenches,15,04-08-2018,21,763
scanner batt,11,04-08-2018,63,763
box cutters,6,04-09-2018,315,764
office chair,7,04-09-2018,28,764
photo paper,18,04-09-2018,5824,764
plastic bags,4,04-10-2018,1225,765
office chair,7,04-10-2018,28,765
keyboards,17,04-10-2018,42,765
toilet paper,1,04-10-2018,133,765
pens,8,04-10-2018,350,765
blank badges,10,04-10-2018,1274,765
water bottles,16,04-10-2018,1057,765
meat trays,12,04-11-2018,2772,766
produce bags,13,04-11-2018,182,766
paper towel,2,04-12-2018,133,767
light bulbs,5,04-12-2018,105,767
soap,14,04-12-2018,112,767
plastic wrap,19,04-12-2018,147,767
cleaner,3,04-12-2018,21,767
box cutters,6,04-12-2018,315,767
wrenches,15,04-12-2018,21,767
pens,8,04-13-2018,350,768
blank badges,10,04-13-2018,1274,768
scanner batt,11,04-13-2018,63,768
produce bags,13,04-13-2018,182,768
water bottles,16,04-13-2018,1057,768
photo paper,18,04-13-2018,5824,768
paper towel,2,04-13-2018,133,768
plastic bags,4,04-13-2018,1225,768
light bulbs,5,04-13-2018,105,768
printer paper,9,04-13-2018,70,768
soap,14,04-13-2018,112,768
keyboards,17,04-13-2018,42,768
plastic wrap,19,04-13-2018,147,768
toilet paper,1,04-14-2018,133,769
cleaner,3,04-14-2018,21,769
box cutters,6,04-14-2018,315,769
printer paper,9,04-14-2018,70,769
wrenches,15,04-14-2018,21,769
scanner batt,11,04-14-2018,63,769
meat trays,12,04-14-2018,2772,769
photo paper,18,04-14-2018,5824,769
plastic bags,4,04-15-2018,1313,770
office chair,7,04-15-2018,30,770
keyboards,17,04-15-2018,45,770
toilet paper,1,04-15-2018,140,770
office chair,7,04-15-2018,30,770
pens,8,04-15-2018,367,770
blank badges,10,04-15-2018,1335,770
water bottles,16,04-15-2018,1108,770
light bulbs,5,04-16-2018,113,771
meat trays,12,04-16-2018,2970,771
soap,14,04-16-2018,120,771
plastic wrap,19,04-16-2018,158,771
produce bags,13,04-16-2018,191,771
paper towel,2,04-17-2018,143,772
scanner batt,11,04-17-2018,68,772
paper towel,2,04-17-2018,140,772
cleaner,3,04-17-2018,22,772
light bulbs,5,04-17-2018,110,772
box cutters,6,04-17-2018,330,772
printer paper,9,04-17-2018,74,772
wrenches,15,04-17-2018,22,772
plastic wrap,19,04-17-2018,154,772
pens,8,04-18-2018,375,773
printer paper,9,04-18-2018,75,773
blank badges,10,04-18-2018,1365,773
produce bags,13,04-18-2018,195,773
water bottles,16,04-18-2018,1133,773
photo paper,18,04-18-2018,6240,773
plastic bags,4,04-18-2018,1284,773
meat trays,12,04-18-2018,2904,773
soap,14,04-18-2018,118,773
keyboards,17,04-18-2018,44,773
toilet paper,1,04-19-2018,143,774
scanner batt,11,04-19-2018,66,774
cleaner,3,04-20-2018,23,775
box cutters,6,04-20-2018,338,775
wrenches,15,04-20-2018,23,775
pens,8,04-20-2018,367,775
blank badges,10,04-20-2018,1335,775
water bottles,16,04-20-2018,1108,775
photo paper,18,04-20-2018,6102,775
plastic bags,4,04-21-2018,1313,776
meat trays,12,04-21-2018,2970,776
keyboards,17,04-21-2018,45,776
toilet paper,1,04-21-2018,140,776
office chair,7,04-21-2018,30,776
light bulbs,5,04-22-2018,113,777
office chair,7,04-22-2018,30,777
soap,14,04-22-2018,120,777
plastic wrap,19,04-22-2018,158,777
box cutters,6,04-22-2018,330,777
produce bags,13,04-22-2018,191,777
paper towel,2,04-23-2018,143,778
pens,8,04-23-2018,375,778
blank badges,10,04-23-2018,1365,778
scanner batt,11,04-23-2018,68,778
produce bags,13,04-23-2018,195,778
water bottles,16,04-23-2018,1133,778
photo paper,18,04-23-2018,6240,778
paper towel,2,04-23-2018,140,778
cleaner,3,04-23-2018,22,778
plastic bags,4,04-23-2018,1284,778
light bulbs,5,04-23-2018,110,778
printer paper,9,04-23-2018,74,778
meat trays,12,04-23-2018,2904,778
soap,14,04-23-2018,118,778
wrenches,15,04-23-2018,22,778
keyboards,17,04-23-2018,44,778
plastic wrap,19,04-23-2018,154,778
toilet paper,1,04-24-2018,143,779
printer paper,9,04-24-2018,75,779
scanner batt,11,04-24-2018,66,779
box cutters,6,04-25-2018,338,780
