Item,Item ID,Day,Quantity,Order Number
box cutters,6,01-08-2020,396,1399
pens,8,01-08-2020,440,1399
blank badges,10,01-08-2020,1602,1399
scanner batt,11,01-08-2020,80,1399
water bottles,16,01-08-2020,1329,1399
plastic wrap,19,01-08-2020,185,1399
toilet paper,1,01-09-2020,145,1400
pens,8,01-09-2020,382,1400
printer paper,9,01-09-2020,77,1400
blank badges,10,01-09-2020,1388,1400
produce bags,13,01-09-2020,199,1400
water bottles,16,01-09-2020,1152,1400
photo paper,18,01-09-2020,6344,1400
cleaner,3,01-09-2020,26,1400
blank badges,10,01-09-2020,1547,1400
wrenches,15,01-09-2020,26,1400
photo paper,18,01-09-2020,7072,1400
light bulbs,5,01-09-2020,132,1400
plastic wrap,19,01-09-2020,184,1400
paper towel,2,01-09-2020,164,1400
soap,14,01-09-2020,138,1400
pens,8,01-10-2020,409,1401
water bottles,16,01-10-2020,1234,1401
keyboards,17,01-10-2020,49,1401
printer paper,9,01-10-2020,88,1401
soap,14,01-10-2020,140,1401
keyboards,17,01-10-2020,53,1401
produce bags,13,01-10-2020,224,1401
box cutters,6,01-11-2020,321,1402
paper towel,2,01-11-2020,156,1402
light bulbs,5,01-11-2020,123,1402
produce bags,13,01-11-2020,213,1402
soap,14,01-11-2020,131,1402
plastic wrap,19,01-11-2020,172,1402
paper towel,2,01-11-2020,167,1402
cleaner,3,01-11-2020,27,1402
wrenches,15,01-11-2020,27,1402
office chair,7,01-12-2020,29,1403
scanner batt,11,01-12-2020,65,1403
box cutters,6,01-12-2020,353,1403
printer paper,9,01-12-2020,79,1403
scanner batt,11,01-12-2020,71,1403
office chair,7,01-12-2020,35,1403
office chair,7,01-12-2020,35,1403
paper towel,2,01-13-2020,136,1404
plastic bags,4,01-13-2020,1247,1404
light bulbs,5,01-13-2020,107,1404
meat trays,12,01-13-2020,2822,1404
soap,14,01-13-2020,114,1404
plastic wrap,19,01-13-2020,150,1404
toilet paper,1,01-13-2020,164,1404
cleaner,3,01-14-2020,22,1405
wrenches,15,01-14-2020,22,1405
plastic bags,4,01-14-2020,1342,1405
meat trays,12,01-14-2020,3036,1405
plastic bags,4,01-14-2020,1532,1405
box cutters,6,01-14-2020,394,1405
meat trays,12,01-14-2020,3465,1405
plastic bags,4,01-14-2020,1505,1405
light bulbs,5,01-14-2020,129,1405
meat trays,12,01-14-2020,3406,1405
keyboards,17,01-14-2020,52,1405
photo paper,18,01-14-2020,7156,1405
toilet paper,1,01-15-2020,136,1406
printer paper,9,01-15-2020,72,1406
produce bags,13,01-15-2020,186,1406
keyboards,17,01-15-2020,43,1406
photo paper,18,01-15-2020,5928,1406
toilet paper,1,01-15-2020,141,1406
office chair,7,01-15-2020,30,1406
toilet paper,1,01-15-2020,167,1406
produce bags,13,01-15-2020,228,1406
water bottles,16,01-15-2020,1322,1406
photo paper,18,01-15-2020,7280,1406
cleaner,3,01-15-2020,26,1406
pens,8,01-15-2020,430,1406
printer paper,9,01-15-2020,86,1406
blank badges,10,01-15-2020,1566,1406
wrenches,15,01-15-2020,26,1406
water bottles,16,01-15-2020,1299,1406
plastic wrap,19,01-15-2020,181,1406
box cutters,6,01-16-2020,299,1407
pens,8,01-16-2020,332,1407
blank badges,10,01-16-2020,1206,1407
water bottles,16,01-16-2020,1001,1407
pens,8,01-16-2020,425,1407
blank badges,10,01-16-2020,1547,1407
scanner batt,11,01-16-2020,77,1407
paper towel,2,01-16-2020,160,1407
box cutters,6,01-16-2020,378,1407
scanner batt,11,01-16-2020,76,1407
soap,14,01-16-2020,135,1407
plastic bags,4,01-17-2020,1160,1408
office chair,7,01-17-2020,27,1408
scanner batt,11,01-17-2020,60,1408
paper towel,2,01-17-2020,157,1408
light bulbs,5,01-17-2020,124,1408
printer paper,9,01-17-2020,83,1408
soap,14,01-17-2020,132,1408
keyboards,17,01-17-2020,50,1408
plastic wrap,19,01-17-2020,174,1408
produce bags,13,01-17-2020,219,1408
paper towel,2,01-18-2020,126,1409
light bulbs,5,01-18-2020,100,1409
meat trays,12,01-18-2020,2624,1409
soap,14,01-18-2020,106,1409
plastic wrap,19,01-18-2020,140,1409
cleaner,3,01-18-2020,21,1409
pens,8,01-18-2020,342,1409
blank badges,10,01-18-2020,1244,1409
wrenches,15,01-18-2020,21,1409
water bottles,16,01-18-2020,1032,1409
photo paper,18,01-18-2020,5686,1409
cleaner,3,01-18-2020,25,1409
wrenches,15,01-18-2020,25,1409
produce bags,13,01-19-2020,178,1410
keyboards,17,01-19-2020,41,1410
toilet paper,1,01-19-2020,160,1410
office chair,7,01-19-2020,34,1410
keyboards,17,01-20-2020,42,1411
paper towel,2,01-20-2020,130,1411
light bulbs,5,01-20-2020,103,1411
box cutters,6,01-20-2020,308,1411
printer paper,9,01-20-2020,69,1411
scanner batt,11,01-20-2020,62,1411
soap,14,01-20-2020,110,1411
plastic wrap,19,01-20-2020,144,1411
office chair,7,01-20-2020,31,1411
plastic bags,4,01-20-2020,1470,1411
light bulbs,5,01-20-2020,126,1411
meat trays,12,01-20-2020,3327,1411
photo paper,18,01-20-2020,6989,1411
toilet paper,1,01-21-2020,133,1412
cleaner,3,01-21-2020,21,1412
pens,8,01-21-2020,350,1412
printer paper,9,01-21-2020,70,1412
blank badges,10,01-21-2020,1274,1412
produce bags,13,01-21-2020,182,1412
wrenches,15,01-21-2020,21,1412
water bottles,16,01-21-2020,1057,1412
photo paper,18,01-21-2020,5824,1412
plastic bags,4,01-21-2020,1313,1412
box cutters,6,01-21-2020,338,1412
meat trays,12,01-21-2020,2970,1412
printer paper,9,01-21-2020,84,1412
keyboards,17,01-21-2020,51,1412
box cutters,6,01-22-2020,315,1413
plastic bags,4,01-22-2020,1196,1413
meat trays,12,01-22-2020,2706,1413
toilet paper,1,01-22-2020,143,1413
produce bags,13,01-22-2020,195,1413
photo paper,18,01-22-2020,6240,1413
box cutters,6,01-22-2020,378,1413
pens,8,01-22-2020,420,1413
blank badges,10,01-22-2020,1529,1413
water bottles,16,01-22-2020,1269,1413
plastic wrap,19,01-22-2020,177,1413
plastic bags,4,01-23-2020,1225,1414
scanner batt,11,01-23-2020,63,1414
soap,14,01-23-2020,112,1414
toilet paper,1,01-23-2020,124,1414
light bulbs,5,01-23-2020,113,1414
pens,8,01-23-2020,375,1414
blank badges,10,01-23-2020,1365,1414
scanner batt,11,01-23-2020,68,1414
water bottles,16,01-23-2020,1133,1414
paper towel,2,01-23-2020,156,1414
cleaner,3,01-23-2020,25,1414
scanner batt,11,01-23-2020,74,1414
soap,14,01-23-2020,132,1414
wrenches,15,01-23-2020,25,1414
paper towel,2,01-24-2020,133,1415
light bulbs,5,01-24-2020,105,1415
office chair,7,01-24-2020,28,1415
meat trays,12,01-24-2020,2772,1415
plastic wrap,19,01-24-2020,147,1415
cleaner,3,01-24-2020,20,1415
office chair,7,01-24-2020,26,1415
pens,8,01-24-2020,325,1415
blank badges,10,01-24-2020,1183,1415
wrenches,15,01-24-2020,20,1415
water bottles,16,01-24-2020,982,1415
keyboards,17,01-24-2020,39,1415
photo paper,18,01-24-2020,5408,1415
paper towel,2,01-24-2020,138,1415
printer paper,9,01-24-2020,73,1415
soap,14,01-24-2020,117,1415
keyboards,17,01-24-2020,44,1415
plastic wrap,19,01-24-2020,153,1415
produce bags,13,01-24-2020,208,1415
keyboards,17,01-25-2020,42,1416
paper towel,2,01-25-2020,124,1416
light bulbs,5,01-25-2020,98,1416
box cutters,6,01-25-2020,293,1416
printer paper,9,01-25-2020,65,1416
scanner batt,11,01-25-2020,59,1416
produce bags,13,01-25-2020,169,1416
soap,14,01-25-2020,104,1416
plastic wrap,19,01-25-2020,137,1416
cleaner,3,01-25-2020,22,1416
wrenches,15,01-25-2020,22,1416
toilet paper,1,01-26-2020,133,1417
cleaner,3,01-26-2020,21,1417
pens,8,01-26-2020,350,1417
printer paper,9,01-26-2020,70,1417
blank badges,10,01-26-2020,1274,1417
produce bags,13,01-26-2020,182,1417
wrenches,15,01-26-2020,21,1417
water bottles,16,01-26-2020,1057,1417
photo paper,18,01-26-2020,5824,1417
office chair,7,01-26-2020,30,1417
meat trays,12,01-26-2020,2871,1417
toilet paper,1,01-26-2020,149,1417
plastic bags,4,01-26-2020,1365,1417
office chair,7,01-26-2020,32,1417
meat trays,12,01-26-2020,3089,1417
box cutters,6,01-27-2020,315,1418
plastic bags,4,01-27-2020,1138,1418
meat trays,12,01-27-2020,2574,1418
plastic bags,4,01-27-2020,1269,1418
box cutters,6,01-27-2020,327,1418
produce bags,13,01-27-2020,189,1418
photo paper,18,01-27-2020,6032,1418
light bulbs,5,01-27-2020,114,1418
photo paper,18,01-27-2020,6324,1418
toilet paper,1,01-28-2020,124,1419
toilet paper,1,01-28-2020,138,1419
pens,8,01-28-2020,363,1419
blank badges,10,01-28-2020,1320,1419
water bottles,16,01-28-2020,1095,1419
pens,8,01-28-2020,370,1419
printer paper,9,01-28-2020,74,1419
blank badges,10,01-28-2020,1347,1419
water bottles,16,01-28-2020,1118,1419
keyboards,17,01-28-2020,45,1419
plastic bags,4,01-29-2020,1225,1420
scanner batt,11,01-29-2020,63,1420
soap,14,01-29-2020,112,1420
plastic wrap,19,01-29-2020,147,1420
office chair,7,01-29-2020,26,1420
pens,8,01-29-2020,325,1420
blank badges,10,01-29-2020,1183,1420
water bottles,16,01-29-2020,982,1420
photo paper,18,01-29-2020,5408,1420
scanner batt,11,01-29-2020,66,1420
paper towel,2,01-29-2020,141,1420
box cutters,6,01-29-2020,333,1420
plastic wrap,19,01-29-2020,156,1420
paper towel,2,01-30-2020,133,1421
light bulbs,5,01-30-2020,105,1421
office chair,7,01-30-2020,28,1421
meat trays,12,01-30-2020,2772,1421
cleaner,3,01-30-2020,20,1421
produce bags,13,01-30-2020,169,1421
wrenches,15,01-30-2020,20,1421
keyboards,17,01-30-2020,39,1421
paper towel,2,01-30-2020,133,1421
light bulbs,5,01-30-2020,105,1421
printer paper,9,01-30-2020,70,1421
soap,14,01-30-2020,112,1421
plastic wrap,19,01-30-2020,147,1421
cleaner,3,01-30-2020,23,1421
scanner batt,11,01-30-2020,67,1421
produce bags,13,01-30-2020,193,1421
soap,14,01-30-2020,119,1421
wrenches,15,01-30-2020,23,1421
paper towel,2,01-31-2020,124,1422
light bulbs,5,01-31-2020,98,1422
box cutters,6,01-31-2020,293,1422
printer paper,9,01-31-2020,65,1422
scanner batt,11,01-31-2020,59,1422
soap,14,01-31-2020,104,1422
plastic wrap,19,01-31-2020,137,1422
keyboards,17,01-31-2020,42,1422
toilet paper,1,02-01-2020,133,1423
cleaner,3,02-01-2020,21,1423
pens,8,02-01-2020,350,1423
printer paper,9,02-01-2020,70,1423
blank badges,10,02-01-2020,1274,1423
produce bags,13,02-01-2020,182,1423
wrenches,15,02-01-2020,21,1423
water bottles,16,02-01-2020,1057,1423
keyboards,17,02-01-2020,42,1423
photo paper,18,02-01-2020,5824,1423
plastic bags,4,02-01-2020,1138,1423
meat trays,12,02-01-2020,2574,1423
cleaner,3,02-01-2020,21,1423
plastic bags,4,02-01-2020,1225,1423
office chair,7,02-01-2020,28,1423
meat trays,12,02-01-2020,2772,1423
wrenches,15,02-01-2020,21,1423
toilet paper,1,02-01-2020,137,1423
box cutters,6,02-02-2020,315,1424
toilet paper,1,02-02-2020,124,1424
photo paper,18,02-02-2020,5408,1424
toilet paper,1,02-02-2020,133,1424
box cutters,6,02-02-2020,315,1424
blank badges,10,02-02-2020,1274,1424
produce bags,13,02-02-2020,182,1424
water bottles,16,02-02-2020,1057,1424
photo paper,18,02-02-2020,5824,1424
plastic bags,4,02-02-2020,1260,1424
light bulbs,5,02-02-2020,108,1424
office chair,7,02-02-2020,29,1424
pens,8,02-02-2020,360,1424
printer paper,9,02-02-2020,72,1424
blank badges,10,02-02-2020,1311,1424
meat trays,12,02-02-2020,2852,1424
water bottles,16,02-02-2020,1088,1424
photo paper,18,02-02-2020,5991,1424
plastic bags,4,02-03-2020,1225,1425
scanner batt,11,02-03-2020,63,1425
meat trays,12,02-03-2020,2772,1425
soap,14,02-03-2020,112,1425
plastic wrap,19,02-03-2020,147,1425
office chair,7,02-03-2020,26,1425
pens,8,02-03-2020,325,1425
blank badges,10,02-03-2020,1183,1425
water bottles,16,02-03-2020,982,1425
pens,8,02-03-2020,350,1425
paper towel,2,02-03-2020,137,1425
box cutters,6,02-03-2020,324,1425
keyboards,17,02-03-2020,44,1425
plastic wrap,19,02-03-2020,152,1425
paper towel,2,02-04-2020,133,1426
light bulbs,5,02-04-2020,105,1426
office chair,7,02-04-2020,28,1426
produce bags,13,02-04-2020,169,1426
soap,14,02-04-2020,104,1426
keyboards,17,02-04-2020,39,1426
light bulbs,5,02-04-2020,105,1426
printer paper,9,02-04-2020,70,1426
scanner batt,11,02-04-2020,63,1426
soap,14,02-04-2020,112,1426
plastic wrap,19,02-04-2020,147,1426
scanner batt,11,02-04-2020,65,1426
soap,14,02-04-2020,116,1426
paper towel,2,02-05-2020,129,1427
cleaner,3,02-05-2020,21,1427
light bulbs,5,02-05-2020,102,1427
box cutters,6,02-05-2020,304,1427
printer paper,9,02-05-2020,68,1427
wrenches,15,02-05-2020,21,1427
plastic wrap,19,02-05-2020,142,1427
paper towel,2,02-05-2020,133,1427
keyboards,17,02-05-2020,42,1427
cleaner,3,02-05-2020,22,1427
produce bags,13,02-05-2020,188,1427
wrenches,15,02-05-2020,22,1427
produce bags,13,02-06-2020,182,1428
scanner batt,11,02-06-2020,63,1428
toilet paper,1,02-07-2020,133,1429
pens,8,02-07-2020,350,1429
printer paper,9,02-07-2020,70,1429
blank badges,10,02-07-2020,1274,1429
water bottles,16,02-07-2020,1057,1429
keyboards,17,02-07-2020,42,1429
photo paper,18,02-07-2020,5824,1429
plastic bags,4,02-07-2020,1225,1429
meat trays,12,02-07-2020,2772,1429
cleaner,3,02-07-2020,21,1429
plastic bags,4,02-07-2020,1225,1429
meat trays,12,02-07-2020,2772,1429
wrenches,15,02-07-2020,21,1429
toilet paper,1,02-07-2020,133,1429
cleaner,3,02-08-2020,21,1430
box cutters,6,02-08-2020,315,1430
wrenches,15,02-08-2020,21,1430
toilet paper,1,02-08-2020,133,1430
pens,8,02-08-2020,350,1430
blank badges,10,02-08-2020,1274,1430
water bottles,16,02-08-2020,1057,1430
photo paper,18,02-08-2020,5824,1430
toilet paper,1,02-08-2020,133,1430
box cutters,6,02-08-2020,315,1430
office chair,7,02-08-2020,28,1430
blank badges,10,02-08-2020,1274,1430
produce bags,13,02-08-2020,182,1430
water bottles,16,02-08-2020,1057,1430
photo paper,18,02-08-2020,5824,1430
plastic bags,4,02-08-2020,1225,1430
light bulbs,5,02-08-2020,105,1430
office chair,7,02-08-2020,28,1430
printer paper,9,02-08-2020,70,1430
blank badges,10,02-08-2020,1274,1430
meat trays,12,02-08-2020,2772,1430
photo paper,18,02-08-2020,5824,1430
paper towel,2,02-09-2020,133,1431
plastic bags,4,02-09-2020,1225,1431
light bulbs,5,02-09-2020,105,1431
scanner batt,11,02-09-2020,63,1431
meat trays,12,02-09-2020,2772,1431
soap,14,02-09-2020,112,1431
plastic wrap,19,02-09-2020,147,1431
office chair,7,02-09-2020,28,1431
produce bags,13,02-09-2020,182,1431
keyboards,17,02-09-2020,42,1431
light bulbs,5,02-09-2020,105,1431
pens,8,02-09-2020,350,1431
printer paper,9,02-09-2020,70,1431
scanner batt,11,02-09-2020,63,1431
plastic wrap,19,02-09-2020,147,1431
paper towel,2,02-09-2020,133,1431
box cutters,6,02-09-2020,315,1431
pens,8,02-09-2020,350,1431
water bottles,16,02-09-2020,1057,1431
keyboards,17,02-09-2020,42,1431
plastic wrap,19,02-09-2020,147,1431
office chair,7,02-10-2020,28,1432
paper towel,2,02-10-2020,133,1432
cleaner,3,02-10-2020,21,1432
light bulbs,5,02-10-2020,105,1432
box cutters,6,02-10-2020,315,1432
printer paper,9,02-10-2020,70,1432
soap,14,02-10-2020,112,1432
wrenches,15,02-10-2020,21,1432
plastic wrap,19,02-10-2020,147,1432
paper towel,2,02-10-2020,133,1432
soap,14,02-10-2020,112,1432
keyboards,17,02-10-2020,42,1432
scanner batt,11,02-10-2020,63,1432
produce bags,13,02-10-2020,182,1432
soap,14,02-10-2020,112,1432
blank badges,10,02-11-2020,1274,1433
produce bags,13,02-11-2020,182,1433
scanner batt,11,02-11-2020,63,1433
cleaner,3,02-11-2020,21,1433
wrenches,15,02-11-2020,21,1433
toilet paper,1,02-12-2020,133,1434
pens,8,02-12-2020,350,1434
printer paper,9,02-12-2020,70,1434
water bottles,16,02-12-2020,1057,1434
keyboards,17,02-12-2020,42,1434
photo paper,18,02-12-2020,5824,1434
plastic bags,4,02-12-2020,1225,1434
meat trays,12,02-12-2020,2772,1434
meat trays,12,02-12-2020,2772,1434
box cutters,6,02-13-2020,315,1435
toilet paper,1,02-13-2020,133,1435
photo paper,18,02-13-2020,5824,1435
cleaner,3,02-13-2020,21,1435
plastic bags,4,02-13-2020,1225,1435
box cutters,6,02-13-2020,315,1435
office chair,7,02-13-2020,28,1435
produce bags,13,02-13-2020,182,1435
wrenches,15,02-13-2020,21,1435
photo paper,18,02-13-2020,5824,1435
toilet paper,1,02-13-2020,133,1435
plastic bags,4,02-13-2020,1225,1435
light bulbs,5,02-13-2020,105,1435
meat trays,12,02-13-2020,2772,1435
photo paper,18,02-13-2020,5824,1435
cleaner,3,02-14-2020,21,1436
wrenches,15,02-14-2020,21,1436
pens,8,02-14-2020,350,1436
blank badges,10,02-14-2020,1274,1436
water bottles,16,02-14-2020,1057,1436
toilet paper,1,02-14-2020,133,1436
pens,8,02-14-2020,350,1436
blank badges,10,02-14-2020,1274,1436
water bottles,16,02-14-2020,1057,1436
pens,8,02-14-2020,350,1436
printer paper,9,02-14-2020,70,1436
blank badges,10,02-14-2020,1274,1436
water bottles,16,02-14-2020,1057,1436
paper towel,2,02-15-2020,143,1437
plastic bags,4,02-15-2020,1313,1437
light bulbs,5,02-15-2020,113,1437
office chair,7,02-15-2020,30,1437
scanner batt,11,02-15-2020,68,1437
meat trays,12,02-15-2020,2970,1437
soap,14,02-15-2020,120,1437
plastic wrap,19,02-15-2020,158,1437
paper towel,2,02-15-2020,140,1437
light bulbs,5,02-15-2020,110,1437
box cutters,6,02-15-2020,330,1437
office chair,7,02-15-2020,30,1437
printer paper,9,02-15-2020,74,1437
produce bags,13,02-15-2020,191,1437
soap,14,02-15-2020,118,1437
keyboards,17,02-15-2020,44,1437
plastic wrap,19,02-15-2020,154,1437
paper towel,2,02-15-2020,138,1437
light bulbs,5,02-15-2020,109,1437
printer paper,9,02-15-2020,73,1437
scanner batt,11,02-15-2020,66,1437
soap,14,02-15-2020,117,1437
plastic wrap,19,02-15-2020,153,1437
paper towel,2,02-15-2020,137,1437
box cutters,6,02-15-2020,324,1437
office chair,7,02-15-2020,29,1437
scanner batt,11,02-15-2020,65,1437
soap,14,02-15-2020,116,1437
keyboards,17,02-15-2020,44,1437
plastic wrap,19,02-15-2020,152,1437
toilet paper,1,02-16-2020,143,1438
pens,8,02-16-2020,375,1438
printer paper,9,02-16-2020,75,1438
blank badges,10,02-16-2020,1365,1438
produce bags,13,02-16-2020,195,1438
water bottles,16,02-16-2020,1133,1438
photo paper,18,02-16-2020,6240,1438
cleaner,3,02-16-2020,22,1438
plastic bags,4,02-16-2020,1284,1438
scanner batt,11,02-16-2020,66,1438
wrenches,15,02-16-2020,22,1438
keyboards,17,02-16-2020,44,1438
cleaner,3,02-16-2020,22,1438
produce bags,13,02-16-2020,188,1438
wrenches,15,02-16-2020,22,1438
box cutters,6,02-17-2020,338,1439
keyboards,17,02-17-2020,45,1439
toilet paper,1,02-17-2020,140,1439
meat trays,12,02-17-2020,2904,1439
photo paper,18,02-17-2020,6102,1439
plastic bags,4,02-17-2020,1269,1439
box cutters,6,02-17-2020,327,1439
meat trays,12,02-17-2020,2871,1439
produce bags,13,02-17-2020,189,1439
photo paper,18,02-17-2020,6032,1439
toilet paper,1,02-17-2020,137,1439
plastic bags,4,02-17-2020,1260,1439
light bulbs,5,02-17-2020,108,1439
meat trays,12,02-17-2020,2852,1439
photo paper,18,02-17-2020,5991,1439
cleaner,3,02-18-2020,23,1440
plastic bags,4,02-18-2020,1313,1440
wrenches,15,02-18-2020,23,1440
pens,8,02-18-2020,367,1440
blank badges,10,02-18-2020,1335,1440
water bottles,16,02-18-2020,1108,1440
toilet paper,1,02-18-2020,138,1440
cleaner,3,02-18-2020,22,1440
office chair,7,02-18-2020,30,1440
pens,8,02-18-2020,363,1440
blank badges,10,02-18-2020,1320,1440
wrenches,15,02-18-2020,22,1440
water bottles,16,02-18-2020,1095,1440
pens,8,02-18-2020,360,1440
printer paper,9,02-18-2020,72,1440
blank badges,10,02-18-2020,1311,1440
water bottles,16,02-18-2020,1088,1440
scanner batt,11,02-19-2020,68,1441
meat trays,12,02-19-2020,2970,1441
soap,14,02-19-2020,120,1441
plastic wrap,19,02-19-2020,158,1441
produce bags,13,02-19-2020,191,1441
keyboards,17,02-19-2020,44,1441
light bulbs,5,02-19-2020,109,1441
printer paper,9,02-19-2020,73,1441
plastic wrap,19,02-19-2020,153,1441
paper towel,2,02-19-2020,137,1441
box cutters,6,02-19-2020,324,1441
office chair,7,02-19-2020,29,1441
keyboards,17,02-19-2020,44,1441
plastic wrap,19,02-19-2020,152,1441
paper towel,2,02-20-2020,143,1442
light bulbs,5,02-20-2020,113,1442
office chair,7,02-20-2020,30,1442
scanner batt,11,02-20-2020,66,1442
office chair,7,02-21-2020,30,1443
paper towel,2,02-21-2020,140,1443
light bulbs,5,02-21-2020,110,1443
box cutters,6,02-21-2020,330,1443
printer paper,9,02-21-2020,74,1443
soap,14,02-21-2020,118,1443
plastic wrap,19,02-21-2020,154,1443
paper towel,2,02-21-2020,138,1443
soap,14,02-21-2020,117,1443
scanner batt,11,02-21-2020,65,1443
produce bags,13,02-21-2020,188,1443
soap,14,02-21-2020,116,1443
pens,8,02-22-2020,375,1444
blank badges,10,02-22-2020,1365,1444
produce bags,13,02-22-2020,195,1444
cleaner,3,02-22-2020,22,1444
plastic bags,4,02-22-2020,1284,1444
scanner batt,11,02-22-2020,66,1444
wrenches,15,02-22-2020,22,1444
keyboards,17,02-22-2020,44,1444
toilet paper,1,02-23-2020,143,1445
box cutters,6,02-23-2020,338,1445
printer paper,9,02-23-2020,75,1445
water bottles,16,02-23-2020,1133,1445
keyboards,17,02-23-2020,45,1445
photo paper,18,02-23-2020,6240,1445
meat trays,12,02-23-2020,2904,1445
plastic bags,4,02-23-2020,1269,1445
box cutters,6,02-23-2020,327,1445
meat trays,12,02-23-2020,2871,1445
produce bags,13,02-23-2020,189,1445
photo paper,18,02-23-2020,6032,1445
toilet paper,1,02-23-2020,137,1445
cleaner,3,02-23-2020,22,1445
plastic bags,4,02-23-2020,1260,1445
meat trays,12,02-23-2020,2852,1445
wrenches,15,02-23-2020,22,1445
photo paper,18,02-23-2020,5991,1445
toilet paper,1,02-24-2020,140,1446
pens,8,02-24-2020,367,1446
blank badges,10,02-24-2020,1335,1446
water bottles,16,02-24-2020,1108,1446
photo paper,18,02-24-2020,6102,1446
toilet paper,1,02-24-2020,138,1446
cleaner,3,02-24-2020,22,1446
office chair,7,02-24-2020,30,1446
pens,8,02-24-2020,363,1446
blank badges,10,02-24-2020,1320,1446
wrenches,15,02-24-2020,22,1446
water bottles,16,02-24-2020,1095,1446
light bulbs,5,02-24-2020,108,1446
pens,8,02-24-2020,360,1446
printer paper,9,02-24-2020,72,1446
blank badges,10,02-24-2020,1311,1446
water bottles,16,02-24-2020,1088,1446
cleaner,3,02-25-2020,23,1447
plastic bags,4,02-25-2020,1313,1447
scanner batt,11,02-25-2020,68,1447
meat trays,12,02-25-2020,2970,1447
soap,14,02-25-2020,120,1447
wrenches,15,02-25-2020,23,1447
plastic wrap,19,02-25-2020,158,1447
produce bags,13,02-25-2020,191,1447
light bulbs,5,02-25-2020,109,1447
printer paper,9,02-25-2020,73,1447
plastic wrap,19,02-25-2020,153,1447
