Item,Item ID,Day,Quantity,Order Number
soap,14,01-24-2018,105,681
keyboards,17,01-24-2018,35,681
cleaner,3,01-24-2018,20,681
plastic bags,4,01-24-2018,917,681
office chair,7,01-24-2018,13,681
pens,8,01-24-2018,345,681
blank badges,10,01-24-2018,1235,681
water bottles,16,01-24-2018,358,681
photo paper,18,01-24-2018,6357,681
toilet paper,1,01-25-2018,98,682
paper towel,2,01-25-2018,117,682
light bulbs,5,01-25-2018,104,682
box cutters,6,01-25-2018,221,682
printer paper,9,01-25-2018,65,682
soap,14,01-25-2018,98,682
keyboards,17,01-25-2018,33,682
plastic wrap,19,01-25-2018,202,682
cleaner,3,01-26-2018,21,683
plastic bags,4,01-26-2018,987,683
box cutters,6,01-26-2018,238,683
pens,8,01-26-2018,371,683
printer paper,9,01-26-2018,70,683
blank badges,10,01-26-2018,1330,683
water bottles,16,01-26-2018,385,683
photo paper,18,01-26-2018,6846,683
scanner batt,11,01-26-2018,39,683
plastic wrap,19,01-27-2018,217,684
meat trays,12,01-27-2018,2431,684
produce bags,13,01-28-2018,161,685
wrenches,15,01-28-2018,14,685
produce bags,13,01-28-2018,150,685
toilet paper,1,01-29-2018,105,686
light bulbs,5,01-29-2018,112,686
scanner batt,11,01-29-2018,42,686
plastic bags,4,01-29-2018,917,686
blank badges,10,01-29-2018,1235,686
wrenches,15,01-29-2018,13,686
photo paper,18,01-29-2018,6357,686
paper towel,2,01-30-2018,126,687
meat trays,12,01-30-2018,2618,687
soap,14,01-30-2018,105,687
keyboards,17,01-30-2018,35,687
cleaner,3,01-30-2018,20,687
box cutters,6,01-30-2018,221,687
office chair,7,01-30-2018,13,687
pens,8,01-30-2018,345,687
water bottles,16,01-30-2018,358,687
office chair,7,01-31-2018,14,688
toilet paper,1,01-31-2018,98,688
paper towel,2,01-31-2018,117,688
light bulbs,5,01-31-2018,104,688
printer paper,9,01-31-2018,65,688
soap,14,01-31-2018,98,688
keyboards,17,01-31-2018,33,688
plastic wrap,19,01-31-2018,202,688
cleaner,3,02-01-2018,21,689
plastic bags,4,02-01-2018,987,689
box cutters,6,02-01-2018,238,689
pens,8,02-01-2018,371,689
printer paper,9,02-01-2018,70,689
blank badges,10,02-01-2018,1330,689
water bottles,16,02-01-2018,385,689
photo paper,18,02-01-2018,6846,689
plastic wrap,19,02-01-2018,217,689
scanner batt,11,02-01-2018,39,689
meat trays,12,02-01-2018,2431,689
produce bags,13,02-02-2018,161,690
blank badges,10,02-02-2018,1235,690
produce bags,13,02-02-2018,150,690
photo paper,18,02-02-2018,6357,690
toilet paper,1,02-03-2018,105,691
light bulbs,5,02-03-2018,112,691
scanner batt,11,02-03-2018,42,691
meat trays,12,02-03-2018,2618,691
wrenches,15,02-03-2018,14,691
plastic bags,4,02-03-2018,917,691
pens,8,02-03-2018,345,691
wrenches,15,02-03-2018,13,691
water bottles,16,02-03-2018,358,691
paper towel,2,02-04-2018,126,692
soap,14,02-04-2018,105,692
light bulbs,5,02-04-2018,104,692
box cutters,6,02-04-2018,221,692
keyboards,17,02-05-2018,35,693
toilet paper,1,02-05-2018,102,693
paper towel,2,02-05-2018,122,693
cleaner,3,02-05-2018,21,693
office chair,7,02-05-2018,14,693
printer paper,9,02-05-2018,68,693
soap,14,02-05-2018,102,693
plastic wrap,19,02-05-2018,210,693
office chair,7,02-06-2018,14,694
photo paper,18,02-06-2018,6846,694
scanner batt,11,02-06-2018,42,694
keyboards,17,02-06-2018,35,694
plastic bags,4,02-07-2018,987,695
box cutters,6,02-07-2018,238,695
pens,8,02-07-2018,371,695
printer paper,9,02-07-2018,70,695
blank badges,10,02-07-2018,1330,695
water bottles,16,02-07-2018,385,695
plastic wrap,19,02-07-2018,217,695
meat trays,12,02-07-2018,2618,695
cleaner,3,02-08-2018,21,696
produce bags,13,02-08-2018,161,696
plastic bags,4,02-08-2018,987,696
blank badges,10,02-08-2018,1330,696
produce bags,13,02-08-2018,161,696
photo paper,18,02-08-2018,6846,696
toilet paper,1,02-09-2018,105,697
paper towel,2,02-09-2018,126,697
light bulbs,5,02-09-2018,112,697
scanner batt,11,02-09-2018,42,697
meat trays,12,02-09-2018,2618,697
soap,14,02-09-2018,105,697
wrenches,15,02-09-2018,14,697
box cutters,6,02-09-2018,238,697
pens,8,02-09-2018,371,697
wrenches,15,02-09-2018,14,697
water bottles,16,02-09-2018,385,697
keyboards,17,02-10-2018,35,698
toilet paper,1,02-10-2018,105,698
paper towel,2,02-10-2018,126,698
cleaner,3,02-10-2018,21,698
light bulbs,5,02-10-2018,112,698
office chair,7,02-10-2018,14,698
printer paper,9,02-10-2018,70,698
soap,14,02-10-2018,105,698
plastic wrap,19,02-10-2018,217,698
photo paper,18,02-11-2018,6846,699
scanner batt,11,02-11-2018,42,699
keyboards,17,02-11-2018,35,699
plastic bags,4,02-12-2018,987,700
box cutters,6,02-12-2018,238,700
office chair,7,02-12-2018,14,700
pens,8,02-12-2018,371,700
printer paper,9,02-12-2018,70,700
blank badges,10,02-12-2018,1330,700
water bottles,16,02-12-2018,385,700
plastic wrap,19,02-12-2018,217,700
meat trays,12,02-12-2018,2618,700
blank badges,10,02-13-2018,1330,701
produce bags,13,02-13-2018,161,701
photo paper,18,02-13-2018,6846,701
cleaner,3,02-14-2018,21,702
produce bags,13,02-14-2018,161,702
plastic bags,4,02-14-2018,987,702
water bottles,16,02-14-2018,385,702
toilet paper,1,02-15-2018,113,703
paper towel,2,02-15-2018,135,703
light bulbs,5,02-15-2018,120,703
scanner batt,11,02-15-2018,45,703
meat trays,12,02-15-2018,2805,703
soap,14,02-15-2018,113,703
wrenches,15,02-15-2018,15,703
keyboards,17,02-15-2018,38,703
toilet paper,1,02-15-2018,110,703
paper towel,2,02-15-2018,132,703
light bulbs,5,02-15-2018,118,703
box cutters,6,02-15-2018,250,703
pens,8,02-15-2018,389,703
printer paper,9,02-15-2018,74,703
soap,14,02-15-2018,110,703
wrenches,15,02-15-2018,15,703
plastic wrap,19,02-15-2018,228,703
plastic bags,4,02-16-2018,1058,704
printer paper,9,02-16-2018,75,704
blank badges,10,02-16-2018,1425,704
water bottles,16,02-16-2018,413,704
photo paper,18,02-16-2018,7335,704
cleaner,3,02-16-2018,22,704
office chair,7,02-16-2018,15,704
scanner batt,11,02-16-2018,44,704
keyboards,17,02-16-2018,37,704
box cutters,6,02-17-2018,255,705
office chair,7,02-17-2018,15,705
pens,8,02-17-2018,398,705
plastic wrap,19,02-17-2018,233,705
blank badges,10,02-17-2018,1394,705
meat trays,12,02-17-2018,2743,705
produce bags,13,02-17-2018,169,705
photo paper,18,02-17-2018,7173,705
cleaner,3,02-18-2018,23,706
produce bags,13,02-18-2018,173,706
plastic bags,4,02-18-2018,1034,706
water bottles,16,02-18-2018,404,706
toilet paper,1,02-19-2018,113,707
light bulbs,5,02-19-2018,120,707
scanner batt,11,02-19-2018,45,707
meat trays,12,02-19-2018,2805,707
box cutters,6,02-19-2018,250,707
pens,8,02-19-2018,389,707
paper towel,2,02-20-2018,135,708
soap,14,02-20-2018,113,708
keyboards,17,02-21-2018,38,709
toilet paper,1,02-21-2018,110,709
paper towel,2,02-21-2018,132,709
light bulbs,5,02-21-2018,118,709
printer paper,9,02-21-2018,74,709
soap,14,02-21-2018,110,709
plastic wrap,19,02-21-2018,228,709
plastic bags,4,02-22-2018,1058,710
blank badges,10,02-22-2018,1425,710
wrenches,15,02-22-2018,15,710
photo paper,18,02-22-2018,7335,710
cleaner,3,02-22-2018,22,710
scanner batt,11,02-22-2018,44,710
wrenches,15,02-22-2018,15,710
keyboards,17,02-22-2018,37,710
box cutters,6,02-23-2018,255,711
pens,8,02-23-2018,398,711
printer paper,9,02-23-2018,75,711
water bottles,16,02-23-2018,413,711
plastic wrap,19,02-23-2018,233,711
office chair,7,02-23-2018,15,711
meat trays,12,02-23-2018,2743,711
office chair,7,02-24-2018,15,712
produce bags,13,02-24-2018,173,712
plastic bags,4,02-24-2018,1034,712
blank badges,10,02-24-2018,1394,712
produce bags,13,02-24-2018,169,712
water bottles,16,02-24-2018,404,712
photo paper,18,02-24-2018,7173,712
toilet paper,1,02-25-2018,113,713
cleaner,3,02-25-2018,23,713
light bulbs,5,02-25-2018,120,713
meat trays,12,02-25-2018,2805,713
box cutters,6,02-25-2018,250,713
pens,8,02-25-2018,389,713
paper towel,2,02-26-2018,135,714
scanner batt,11,02-26-2018,45,714
soap,14,02-26-2018,113,714
toilet paper,1,02-26-2018,110,714
paper towel,2,02-26-2018,132,714
light bulbs,5,02-26-2018,118,714
printer paper,9,02-26-2018,74,714
soap,14,02-26-2018,110,714
plastic wrap,19,02-26-2018,228,714
keyboards,17,02-27-2018,38,715
photo paper,18,02-27-2018,7335,715
keyboards,17,02-27-2018,37,715
plastic bags,4,02-28-2018,1058,716
box cutters,6,02-28-2018,255,716
pens,8,02-28-2018,398,716
printer paper,9,02-28-2018,75,716
blank badges,10,02-28-2018,1425,716
wrenches,15,02-28-2018,15,716
water bottles,16,02-28-2018,413,716
cleaner,3,02-28-2018,22,716
scanner batt,11,02-28-2018,44,716
meat trays,12,02-28-2018,2743,716
wrenches,15,02-28-2018,15,716
plastic wrap,19,03-01-2018,217,717
office chair,7,03-01-2018,15,717
blank badges,10,03-01-2018,1394,717
produce bags,13,03-01-2018,169,717
photo paper,18,03-01-2018,7173,717
produce bags,13,03-02-2018,161,718
plastic bags,4,03-02-2018,1034,718
water bottles,16,03-02-2018,404,718
cleaner,3,03-03-2018,21,719
office chair,7,03-03-2018,14,719
meat trays,12,03-03-2018,2618,719
box cutters,6,03-03-2018,250,719
pens,8,03-03-2018,389,719
toilet paper,1,03-04-2018,105,720
paper towel,2,03-04-2018,126,720
light bulbs,5,03-04-2018,112,720
scanner batt,11,03-04-2018,42,720
soap,14,03-04-2018,105,720
toilet paper,1,03-04-2018,110,720
paper towel,2,03-04-2018,132,720
soap,14,03-04-2018,110,720
plastic wrap,19,03-04-2018,228,720
keyboards,17,03-05-2018,35,721
photo paper,18,03-05-2018,6846,721
light bulbs,5,03-05-2018,118,721
printer paper,9,03-05-2018,74,721
keyboards,17,03-05-2018,37,721
plastic bags,4,03-06-2018,987,722
box cutters,6,03-06-2018,238,722
pens,8,03-06-2018,371,722
printer paper,9,03-06-2018,70,722
blank badges,10,03-06-2018,1330,722
wrenches,15,03-06-2018,14,722
water bottles,16,03-06-2018,385,722
plastic wrap,19,03-06-2018,217,722
cleaner,3,03-06-2018,22,722
blank badges,10,03-06-2018,1394,722
scanner batt,11,03-06-2018,44,722
meat trays,12,03-06-2018,2743,722
wrenches,15,03-06-2018,15,722
photo paper,18,03-06-2018,7173,722
produce bags,13,03-07-2018,161,723
plastic bags,4,03-07-2018,1034,723
office chair,7,03-07-2018,15,723
produce bags,13,03-07-2018,169,723
water bottles,16,03-07-2018,404,723
pens,8,03-08-2018,371,724
toilet paper,1,03-09-2018,105,725
cleaner,3,03-09-2018,21,725
light bulbs,5,03-09-2018,112,725
office chair,7,03-09-2018,14,725
meat trays,12,03-09-2018,2618,725
box cutters,6,03-09-2018,238,725
paper towel,2,03-10-2018,126,726
scanner batt,11,03-10-2018,42,726
soap,14,03-10-2018,105,726
keyboards,17,03-11-2018,35,727
photo paper,18,03-11-2018,6846,727
toilet paper,1,03-11-2018,105,727
paper towel,2,03-11-2018,126,727
light bulbs,5,03-11-2018,112,727
printer paper,9,03-11-2018,70,727
soap,14,03-11-2018,105,727
plastic wrap,19,03-11-2018,217,727
plastic bags,4,03-12-2018,987,728
box cutters,6,03-12-2018,238,728
pens,8,03-12-2018,371,728
printer paper,9,03-12-2018,70,728
blank badges,10,03-12-2018,1330,728
water bottles,16,03-12-2018,385,728
plastic wrap,19,03-12-2018,217,728
scanner batt,11,03-12-2018,42,728
meat trays,12,03-12-2018,2618,728
keyboards,17,03-12-2018,35,728
produce bags,13,03-13-2018,161,729
wrenches,15,03-13-2018,14,729
cleaner,3,03-13-2018,21,729
plastic bags,4,03-13-2018,987,729
blank badges,10,03-13-2018,1330,729
produce bags,13,03-13-2018,161,729
wrenches,15,03-13-2018,14,729
water bottles,16,03-13-2018,385,729
photo paper,18,03-13-2018,6846,729
toilet paper,1,03-14-2018,105,730
paper towel,2,03-14-2018,126,730
light bulbs,5,03-14-2018,112,730
office chair,7,03-14-2018,14,730
meat trays,12,03-14-2018,2618,730
soap,14,03-14-2018,105,730
box cutters,6,03-14-2018,238,730
office chair,7,03-14-2018,14,730
pens,8,03-14-2018,371,730
cleaner,3,03-15-2018,21,731
scanner batt,11,03-15-2018,42,731
toilet paper,1,03-15-2018,105,731
paper towel,2,03-15-2018,126,731
soap,14,03-15-2018,105,731
plastic wrap,19,03-15-2018,217,731
light bulbs,5,03-16-2018,112,732
printer paper,9,03-16-2018,70,732
plastic bags,4,03-17-2018,987,733
box cutters,6,03-17-2018,238,733
printer paper,9,03-17-2018,70,733
blank badges,10,03-17-2018,1330,733
water bottles,16,03-17-2018,385,733
keyboards,17,03-17-2018,35,733
photo paper,18,03-17-2018,6846,733
plastic wrap,19,03-17-2018,217,733
meat trays,12,03-17-2018,2618,733
pens,8,03-18-2018,398,734
produce bags,13,03-18-2018,173,734
cleaner,3,03-18-2018,22,734
plastic bags,4,03-18-2018,1034,734
blank badges,10,03-18-2018,1394,734
scanner batt,11,03-18-2018,44,734
produce bags,13,03-18-2018,169,734
keyboards,17,03-18-2018,37,734
photo paper,18,03-18-2018,7173,734
toilet paper,1,03-19-2018,113,735
light bulbs,5,03-19-2018,120,735
meat trays,12,03-19-2018,2805,735
wrenches,15,03-19-2018,15,735
box cutters,6,03-19-2018,250,735
pens,8,03-19-2018,389,735
wrenches,15,03-19-2018,15,735
water bottles,16,03-19-2018,404,735
paper towel,2,03-20-2018,135,736
cleaner,3,03-20-2018,23,736
office chair,7,03-20-2018,15,736
scanner batt,11,03-20-2018,45,736
soap,14,03-20-2018,113,736
toilet paper,1,03-20-2018,110,736
paper towel,2,03-20-2018,132,736
light bulbs,5,03-20-2018,118,736
office chair,7,03-20-2018,15,736
printer paper,9,03-20-2018,74,736
soap,14,03-20-2018,110,736
plastic wrap,19,03-20-2018,228,736
plastic bags,4,03-21-2018,1058,737
printer paper,9,03-21-2018,75,737
blank badges,10,03-21-2018,1425,737
water bottles,16,03-21-2018,413,737
keyboards,17,03-21-2018,38,737
photo paper,18,03-21-2018,7335,737
meat trays,12,03-21-2018,2743,737
box cutters,6,03-22-2018,255,738
pens,8,03-22-2018,398,738
plastic wrap,19,03-22-2018,233,738
blank badges,10,03-22-2018,1394,738
scanner batt,11,03-22-2018,44,738
keyboards,17,03-22-2018,37,738
photo paper,18,03-22-2018,7173,738
produce bags,13,03-23-2018,173,739
plastic bags,4,03-23-2018,1034,739
produce bags,13,03-23-2018,169,739
water bottles,16,03-23-2018,404,739
meat trays,12,03-24-2018,2805,740
cleaner,3,03-24-2018,22,740
pens,8,03-24-2018,389,740
toilet paper,1,03-25-2018,113,741
light bulbs,5,03-25-2018,120,741
wrenches,15,03-25-2018,15,741
box cutters,6,03-25-2018,250,741
wrenches,15,03-25-2018,15,741
paper towel,2,03-26-2018,135,742
scanner batt,11,03-26-2018,45,742
soap,14,03-26-2018,113,742
toilet paper,1,03-26-2018,110,742
paper towel,2,03-26-2018,132,742
office chair,7,03-26-2018,15,742
soap,14,03-26-2018,110,742
plastic wrap,19,03-26-2018,228,742
cleaner,3,03-27-2018,23,743
plastic bags,4,03-27-2018,1058,743
office chair,7,03-27-2018,15,743
blank badges,10,03-27-2018,1425,743
photo paper,18,03-27-2018,7335,743
light bulbs,5,03-27-2018,118,743
printer paper,9,03-27-2018,74,743
box cutters,6,03-28-2018,255,744
pens,8,03-28-2018,398,744
printer paper,9,03-28-2018,75,744
water bottles,16,03-28-2018,413,744
keyboards,17,03-28-2018,38,744
plastic wrap,19,03-28-2018,233,744
scanner batt,11,03-28-2018,44,744
meat trays,12,03-28-2018,2743,744
keyboards,17,03-28-2018,37,744
produce bags,13,03-29-2018,173,745
plastic bags,4,03-29-2018,1034,745
blank badges,10,03-29-2018,1394,745
produce bags,13,03-29-2018,169,745
water bottles,16,03-29-2018,404,745
photo paper,18,03-29-2018,7173,745
light bulbs,5,03-30-2018,120,746
meat trays,12,03-30-2018,2805,746
cleaner,3,03-30-2018,22,746
box cutters,6,03-30-2018,250,746
pens,8,03-30-2018,389,746
toilet paper,1,03-31-2018,113,747
paper towel,2,03-31-2018,135,747
soap,14,03-31-2018,113,747
wrenches,15,03-31-2018,15,747
wrenches,15,03-31-2018,15,747
scanner batt,11,04-01-2018,42,748
toilet paper,1,04-01-2018,110,748
paper towel,2,04-01-2018,132,748
light bulbs,5,04-01-2018,118,748
printer paper,9,04-01-2018,74,748
soap,14,04-01-2018,110,748
plastic wrap,19,04-01-2018,228,748
cleaner,3,04-02-2018,21,749
plastic bags,4,04-02-2018,987,749
office chair,7,04-02-2018,14,749
blank badges,10,04-02-2018,1330,749
water bottles,16,04-02-2018,385,749
photo paper,18,04-02-2018,6846,749
office chair,7,04-02-2018,15,749
meat trays,12,04-02-2018,2743,749
box cutters,6,04-03-2018,238,750
pens,8,04-03-2018,371,750
printer paper,9,04-03-2018,70,750
keyboards,17,04-03-2018,35,750
plastic wrap,19,04-03-2018,217,750
plastic bags,4,04-04-2018,1034,751
blank badges,10,04-04-2018,1394,751
scanner batt,11,04-04-2018,44,751
produce bags,13,04-04-2018,169,751
water bottles,16,04-04-2018,404,751
keyboards,17,04-04-2018,37,751
photo paper,18,04-04-2018,7173,751
meat trays,12,04-05-2018,2618,752
produce bags,13,04-05-2018,161,752
box cutters,6,04-05-2018,250,752
pens,8,04-05-2018,389,752
toilet paper,1,04-06-2018,105,753
paper towel,2,04-06-2018,126,753
light bulbs,5,04-06-2018,112,753
soap,14,04-06-2018,105,753
toilet paper,1,04-06-2018,110,753
cleaner,3,04-06-2018,22,753
soap,14,04-06-2018,110,753
plastic wrap,19,04-06-2018,228,753
plastic bags,4,04-07-2018,987,754
printer paper,9,04-07-2018,70,754
blank badges,10,04-07-2018,1330,754
scanner batt,11,04-07-2018,42,754
wrenches,15,04-07-2018,14,754
water bottles,16,04-07-2018,385,754
photo paper,18,04-07-2018,6846,754
paper towel,2,04-07-2018,132,754
light bulbs,5,04-07-2018,118,754
printer paper,9,04-07-2018,74,754
meat trays,12,04-07-2018,2743,754
wrenches,15,04-07-2018,15,754
cleaner,3,04-08-2018,21,755
box cutters,6,04-08-2018,238,755
office chair,7,04-08-2018,14,755
pens,8,04-08-2018,371,755
keyboards,17,04-08-2018,35,755
plastic wrap,19,04-08-2018,217,755
office chair,7,04-08-2018,14,755
blank badges,10,04-09-2018,1330,756
scanner batt,11,04-09-2018,42,756
keyboards,17,04-09-2018,35,756
photo paper,18,04-09-2018,6846,756
produce bags,13,04-10-2018,161,757
plastic bags,4,04-10-2018,987,757
produce bags,13,04-10-2018,161,757
water bottles,16,04-10-2018,385,757
meat trays,12,04-11-2018,2618,758
box cutters,6,04-11-2018,238,758
pens,8,04-11-2018,371,758
toilet paper,1,04-12-2018,105,759
paper towel,2,04-12-2018,126,759
light bulbs,5,04-12-2018,112,759
soap,14,04-12-2018,105,759
cleaner,3,04-12-2018,21,759
plastic bags,4,04-13-2018,987,760
blank badges,10,04-13-2018,1330,760
scanner batt,11,04-13-2018,42,760
wrenches,15,04-13-2018,14,760
water bottles,16,04-13-2018,385,760
photo paper,18,04-13-2018,6846,760
toilet paper,1,04-13-2018,105,760
paper towel,2,04-13-2018,126,760
light bulbs,5,04-13-2018,112,760
printer paper,9,04-13-2018,70,760
soap,14,04-13-2018,105,760
plastic wrap,19,04-13-2018,217,760
cleaner,3,04-14-2018,21,761
box cutters,6,04-14-2018,238,761
office chair,7,04-14-2018,14,761
pens,8,04-14-2018,371,761
printer paper,9,04-14-2018,70,761
keyboards,17,04-14-2018,35,761
plastic wrap,19,04-14-2018,217,761
office chair,7,04-14-2018,14,761
blank badges,10,04-14-2018,1330,761
meat trays,12,04-14-2018,2618,761
wrenches,15,04-14-2018,14,761
photo paper,18,04-14-2018,6846,761
produce bags,13,04-15-2018,173,762
plastic bags,4,04-15-2018,1034,762
pens,8,04-15-2018,389,762
scanner batt,11,04-15-2018,44,762
produce bags,13,04-15-2018,169,762
water bottles,16,04-15-2018,404,762
keyboards,17,04-15-2018,37,762
toilet paper,1,04-16-2018,113,763
paper towel,2,04-16-2018,135,763
light bulbs,5,04-16-2018,120,763
meat trays,12,04-16-2018,2805,763
soap,14,04-16-2018,113,763
box cutters,6,04-16-2018,250,763
scanner batt,11,04-17-2018,45,764
photo paper,18,04-17-2018,7335,764
toilet paper,1,04-17-2018,110,764
paper towel,2,04-17-2018,132,764
cleaner,3,04-17-2018,22,764
printer paper,9,04-17-2018,74,764
soap,14,04-17-2018,110,764
plastic wrap,19,04-17-2018,228,764
plastic bags,4,04-18-2018,1058,765
printer paper,9,04-18-2018,75,765
blank badges,10,04-18-2018,1425,765
water bottles,16,04-18-2018,413,765
light bulbs,5,04-18-2018,118,765
meat trays,12,04-18-2018,2743,765
box cutters,6,04-19-2018,255,766
pens,8,04-19-2018,398,766
wrenches,15,04-19-2018,15,766
plastic wrap,19,04-19-2018,233,766
cleaner,3,04-20-2018,23,767
office chair,7,04-20-2018,15,767
keyboards,17,04-20-2018,38,767
plastic bags,4,04-20-2018,1034,767
office chair,7,04-20-2018,15,767
blank badges,10,04-20-2018,1394,767
scanner batt,11,04-20-2018,44,767
wrenches,15,04-20-2018,15,767
photo paper,18,04-20-2018,7173,767
meat trays,12,04-21-2018,2805,768
produce bags,13,04-21-2018,173,768
pens,8,04-21-2018,389,768
produce bags,13,04-21-2018,169,768
water bottles,16,04-21-2018,404,768
keyboards,17,04-21-2018,37,768
toilet paper,1,04-22-2018,113,769
paper towel,2,04-22-2018,135,769
light bulbs,5,04-22-2018,120,769
soap,14,04-22-2018,113,769
box cutters,6,04-22-2018,250,769
plastic bags,4,04-23-2018,1058,770
blank badges,10,04-23-2018,1425,770
scanner batt,11,04-23-2018,45,770
water bottles,16,04-23-2018,413,770
photo paper,18,04-23-2018,7335,770
toilet paper,1,04-23-2018,110,770
paper towel,2,04-23-2018,132,770
cleaner,3,04-23-2018,22,770
light bulbs,5,04-23-2018,118,770
printer paper,9,04-23-2018,74,770
soap,14,04-23-2018,110,770
plastic wrap,19,04-23-2018,228,770
box cutters,6,04-24-2018,255,771
pens,8,04-24-2018,398,771
printer paper,9,04-24-2018,75,771
plastic wrap,19,04-24-2018,233,771
meat trays,12,04-24-2018,2743,771
wrenches,15,04-25-2018,15,772
keyboards,17,04-25-2018,38,772
blank badges,10,04-25-2018,1394,772
photo paper,18,04-25-2018,7173,772
cleaner,3,04-26-2018,23,773
plastic bags,4,04-26-2018,1034,773
scanner batt,11,04-26-2018,44,773
wrenches,15,04-26-2018,15,773
water bottles,16,04-26-2018,404,773
office chair,7,04-27-2018,15,774
produce bags,13,04-27-2018,173,774
