Item,Item ID,Day,Quantity,Order Number
box cutters,6,06-08-2017,238,476
printer paper,9,06-08-2017,70,476
blank badges,10,06-08-2017,1330,476
wrenches,15,06-08-2017,14,476
water bottles,16,06-08-2017,385,476
office chair,7,06-09-2017,14,477
pens,8,06-09-2017,371,477
scanner batt,11,06-09-2017,42,477
plastic wrap,19,06-09-2017,217,477
meat trays,12,06-10-2017,2618,478
produce bags,13,06-10-2017,161,478
keyboards,17,06-10-2017,35,478
toilet paper,1,06-12-2017,105,479
paper towel,2,06-12-2017,126,479
light bulbs,5,06-12-2017,112,479
soap,14,06-12-2017,105,479
plastic bags,4,06-13-2017,987,480
blank badges,10,06-13-2017,1330,480
water bottles,16,06-13-2017,385,480
photo paper,18,06-13-2017,6846,480
cleaner,3,06-14-2017,21,481
box cutters,6,06-14-2017,238,481
printer paper,9,06-14-2017,70,481
pens,8,06-15-2017,371,482
scanner batt,11,06-15-2017,42,482
wrenches,15,06-15-2017,14,482
plastic wrap,19,06-15-2017,217,482
office chair,7,06-16-2017,14,483
meat trays,12,06-16-2017,2618,483
produce bags,13,06-16-2017,161,483
toilet paper,1,06-17-2017,105,484
light bulbs,5,06-17-2017,112,484
keyboards,17,06-17-2017,35,484
paper towel,2,06-18-2017,126,485
plastic bags,4,06-18-2017,987,485
blank badges,10,06-18-2017,1330,485
soap,14,06-18-2017,105,485
water bottles,16,06-18-2017,385,485
photo paper,18,06-18-2017,6846,485
cleaner,3,06-19-2017,21,486
box cutters,6,06-19-2017,238,486
pens,8,06-19-2017,371,486
printer paper,9,06-19-2017,70,486
scanner batt,11,06-20-2017,42,487
plastic wrap,19,06-20-2017,217,487
wrenches,15,06-21-2017,15,488
office chair,7,06-22-2017,15,489
meat trays,12,06-22-2017,2805,489
produce bags,13,06-22-2017,173,489
keyboards,17,06-22-2017,38,489
toilet paper,1,06-23-2017,113,490
paper towel,2,06-23-2017,135,490
light bulbs,5,06-23-2017,120,490
blank badges,10,06-23-2017,1425,490
soap,14,06-23-2017,113,490
photo paper,18,06-23-2017,7335,490
plastic bags,4,06-24-2017,1058,491
box cutters,6,06-24-2017,255,491
printer paper,9,06-24-2017,75,491
water bottles,16,06-24-2017,413,491
cleaner,3,06-25-2017,23,492
pens,8,06-25-2017,398,492
scanner batt,11,06-25-2017,45,492
plastic wrap,19,06-25-2017,233,492
meat trays,12,06-26-2017,2805,493
produce bags,13,06-26-2017,173,493
wrenches,15,06-26-2017,15,493
office chair,7,06-27-2017,15,494
keyboards,17,06-27-2017,38,494
toilet paper,1,06-28-2017,113,495
paper towel,2,06-28-2017,135,495
light bulbs,5,06-28-2017,120,495
soap,14,06-28-2017,113,495
plastic bags,4,06-29-2017,1058,496
blank badges,10,06-29-2017,1425,496
photo paper,18,06-29-2017,7335,496
water bottles,16,06-30-2017,413,497
box cutters,6,07-01-2017,255,498
pens,8,07-01-2017,398,498
printer paper,9,07-01-2017,75,498
plastic wrap,19,07-01-2017,233,498
cleaner,3,07-02-2017,23,499
scanner batt,11,07-02-2017,45,499
meat trays,12,07-03-2017,2805,500
produce bags,13,07-03-2017,173,500
wrenches,15,07-03-2017,15,500
toilet paper,1,07-04-2017,113,501
paper towel,2,07-04-2017,135,501
light bulbs,5,07-04-2017,120,501
office chair,7,07-04-2017,15,501
blank badges,10,07-04-2017,1425,501
soap,14,07-04-2017,113,501
keyboards,17,07-04-2017,38,501
photo paper,18,07-04-2017,7335,501
plastic bags,4,07-05-2017,987,502
water bottles,16,07-05-2017,385,502
box cutters,6,07-06-2017,238,503
pens,8,07-06-2017,371,503
printer paper,9,07-06-2017,70,503
plastic wrap,19,07-06-2017,217,503
cleaner,3,07-08-2017,21,504
scanner batt,11,07-08-2017,42,504
meat trays,12,07-09-2017,2618,505
produce bags,13,07-09-2017,161,505
toilet paper,1,07-10-2017,105,506
paper towel,2,07-10-2017,126,506
light bulbs,5,07-10-2017,112,506
wrenches,15,07-10-2017,14,506
keyboards,17,07-10-2017,35,506
plastic bags,4,07-11-2017,987,507
box cutters,6,07-11-2017,238,507
office chair,7,07-11-2017,14,507
printer paper,9,07-11-2017,70,507
blank badges,10,07-11-2017,1330,507
soap,14,07-11-2017,105,507
water bottles,16,07-11-2017,385,507
photo paper,18,07-11-2017,6846,507
pens,8,07-12-2017,371,508
plastic wrap,19,07-12-2017,217,508
scanner batt,11,07-13-2017,42,509
cleaner,3,07-14-2017,21,510
meat trays,12,07-14-2017,2618,510
produce bags,13,07-14-2017,161,510
toilet paper,1,07-16-2017,105,511
paper towel,2,07-16-2017,126,511
plastic bags,4,07-16-2017,987,511
light bulbs,5,07-16-2017,112,511
blank badges,10,07-16-2017,1330,511
soap,14,07-16-2017,105,511
wrenches,15,07-16-2017,14,511
keyboards,17,07-16-2017,35,511
photo paper,18,07-16-2017,6846,511
box cutters,6,07-17-2017,238,512
printer paper,9,07-17-2017,70,512
water bottles,16,07-17-2017,385,512
office chair,7,07-18-2017,14,513
pens,8,07-18-2017,371,513
plastic wrap,19,07-18-2017,217,513
scanner batt,11,07-19-2017,42,514
meat trays,12,07-19-2017,2618,514
cleaner,3,07-20-2017,21,515
produce bags,13,07-20-2017,161,515
toilet paper,1,07-21-2017,105,516
paper towel,2,07-21-2017,126,516
plastic bags,4,07-21-2017,987,516
light bulbs,5,07-21-2017,112,516
blank badges,10,07-21-2017,1330,516
soap,14,07-21-2017,105,516
keyboards,17,07-21-2017,35,516
photo paper,18,07-21-2017,6846,516
wrenches,15,07-22-2017,14,517
water bottles,16,07-22-2017,385,517
box cutters,6,07-23-2017,238,518
pens,8,07-23-2017,371,518
printer paper,9,07-23-2017,70,518
plastic wrap,19,07-23-2017,217,518
office chair,7,07-24-2017,14,519
scanner batt,11,07-25-2017,42,520
meat trays,12,07-25-2017,2618,520
cleaner,3,07-26-2017,21,521
produce bags,13,07-26-2017,161,521
toilet paper,1,07-27-2017,105,522
paper towel,2,07-27-2017,126,522
plastic bags,4,07-27-2017,987,522
light bulbs,5,07-27-2017,112,522
blank badges,10,07-27-2017,1330,522
soap,14,07-27-2017,105,522
water bottles,16,07-27-2017,385,522
keyboards,17,07-27-2017,35,522
photo paper,18,07-27-2017,6846,522
box cutters,6,07-28-2017,238,523
pens,8,07-28-2017,371,523
printer paper,9,07-28-2017,70,523
wrenches,15,07-28-2017,14,523
plastic wrap,19,07-28-2017,217,523
office chair,7,07-29-2017,14,524
scanner batt,11,07-30-2017,42,525
meat trays,12,07-30-2017,2618,525
produce bags,13,07-31-2017,161,526
cleaner,3,08-01-2017,21,527
toilet paper,1,08-02-2017,113,528
paper towel,2,08-02-2017,135,528
plastic bags,4,08-02-2017,1058,528
light bulbs,5,08-02-2017,120,528
box cutters,6,08-02-2017,255,528
pens,8,08-02-2017,398,528
printer paper,9,08-02-2017,75,528
blank badges,10,08-02-2017,1425,528
soap,14,08-02-2017,113,528
water bottles,16,08-02-2017,413,528
keyboards,17,08-02-2017,38,528
photo paper,18,08-02-2017,7335,528
office chair,7,08-03-2017,16,529
scanner batt,11,08-03-2017,48,529
meat trays,12,08-03-2017,2992,529
wrenches,15,08-03-2017,16,529
plastic wrap,19,08-03-2017,248,529
toilet paper,1,08-04-2017,128,530
paper towel,2,08-04-2017,153,530
cleaner,3,08-04-2017,26,530
plastic bags,4,08-04-2017,1199,530
light bulbs,5,08-04-2017,136,530
blank badges,10,08-04-2017,1615,530
produce bags,13,08-04-2017,196,530
soap,14,08-04-2017,128,530
water bottles,16,08-04-2017,468,530
keyboards,17,08-04-2017,43,530
photo paper,18,08-04-2017,8313,530
box cutters,6,08-05-2017,306,531
pens,8,08-05-2017,477,531
printer paper,9,08-05-2017,90,531
plastic wrap,19,08-05-2017,279,531
wrenches,15,08-06-2017,19,532
office chair,7,08-07-2017,20,533
scanner batt,11,08-07-2017,60,533
meat trays,12,08-07-2017,3741,533
produce bags,13,08-07-2017,230,533
cleaner,3,08-08-2017,32,534
toilet paper,1,08-09-2017,165,535
paper towel,2,08-09-2017,198,535
plastic bags,4,08-09-2017,1551,535
light bulbs,5,08-09-2017,176,535
box cutters,6,08-09-2017,374,535
pens,8,08-09-2017,583,535
printer paper,9,08-09-2017,110,535
blank badges,10,08-09-2017,2090,535
soap,14,08-09-2017,165,535
water bottles,16,08-09-2017,605,535
keyboards,17,08-09-2017,55,535
photo paper,18,08-09-2017,10758,535
plastic wrap,19,08-09-2017,341,535
wrenches,15,08-10-2017,23,536
office chair,7,08-11-2017,24,537
scanner batt,11,08-11-2017,72,537
meat trays,12,08-11-2017,4488,537
produce bags,13,08-11-2017,276,537
toilet paper,1,08-12-2017,188,538
paper towel,2,08-12-2017,226,538
cleaner,3,08-12-2017,38,538
plastic bags,4,08-12-2017,1763,538
light bulbs,5,08-12-2017,200,538
