Item,Item ID,Day,Quantity,Order Number
plastic wrap,19,03-21-2016,248,73
toilet paper,1,03-22-2016,120,74
box cutters,6,03-22-2016,272,74
meat trays,12,03-22-2016,2992,74
produce bags,13,03-23-2016,184,75
light bulbs,5,03-24-2016,112,76
office chair,7,03-24-2016,14,76
paper towel,2,03-25-2016,126,77
cleaner,3,03-25-2016,21,77
pens,8,03-25-2016,371,77
soap,14,03-25-2016,105,77
photo paper,18,03-25-2016,6846,77
plastic bags,4,03-26-2016,987,78
blank badges,10,03-26-2016,1330,78
wrenches,15,03-26-2016,14,78
water bottles,16,03-26-2016,385,78
printer paper,9,03-27-2016,70,79
scanner batt,11,03-27-2016,42,79
keyboards,17,03-27-2016,35,79
box cutters,6,03-28-2016,238,80
meat trays,12,03-28-2016,2618,80
plastic wrap,19,03-28-2016,217,80
toilet paper,1,03-29-2016,105,81
light bulbs,5,03-29-2016,112,81
office chair,7,03-29-2016,14,81
pens,8,03-29-2016,371,81
produce bags,13,03-29-2016,161,81
paper towel,2,03-30-2016,126,82
cleaner,3,03-30-2016,21,82
soap,14,03-30-2016,105,82
photo paper,18,03-30-2016,6846,82
plastic bags,4,03-31-2016,987,83
blank badges,10,03-31-2016,1330,83
water bottles,16,03-31-2016,385,83
printer paper,9,04-01-2016,70,84
wrenches,15,04-01-2016,14,84
scanner batt,11,04-02-2016,42,85
keyboards,17,04-02-2016,35,85
box cutters,6,04-03-2016,238,86
meat trays,12,04-03-2016,2618,86
plastic wrap,19,04-03-2016,217,86
toilet paper,1,04-04-2016,105,87
light bulbs,5,04-04-2016,112,87
produce bags,13,04-04-2016,161,87
paper towel,2,04-05-2016,126,88
plastic bags,4,04-05-2016,987,88
office chair,7,04-05-2016,14,88
pens,8,04-05-2016,371,88
blank badges,10,04-05-2016,1330,88
soap,14,04-05-2016,105,88
photo paper,18,04-05-2016,6846,88
cleaner,3,04-06-2016,21,89
printer paper,9,04-06-2016,70,89
water bottles,16,04-06-2016,385,89
scanner batt,11,04-07-2016,42,90
wrenches,15,04-07-2016,14,90
keyboards,17,04-07-2016,35,90
meat trays,12,04-08-2016,2618,91
plastic wrap,19,04-08-2016,217,91
toilet paper,1,04-09-2016,105,92
box cutters,6,04-09-2016,238,92
light bulbs,5,04-10-2016,112,93
pens,8,04-10-2016,371,93
produce bags,13,04-10-2016,161,93
paper towel,2,04-11-2016,126,94
plastic bags,4,04-11-2016,987,94
blank badges,10,04-11-2016,1330,94
soap,14,04-11-2016,105,94
water bottles,16,04-11-2016,385,94
photo paper,18,04-11-2016,6846,94
cleaner,3,04-12-2016,21,95
office chair,7,04-12-2016,14,95
printer paper,9,04-12-2016,70,95
scanner batt,11,04-13-2016,42,96
wrenches,15,04-13-2016,14,96
keyboards,17,04-13-2016,35,96
toilet paper,1,04-14-2016,120,97
box cutters,6,04-14-2016,272,97
meat trays,12,04-14-2016,2992,97
plastic wrap,19,04-14-2016,248,97
paper towel,2,04-15-2016,144,98
light bulbs,5,04-15-2016,128,98
pens,8,04-15-2016,424,98
blank badges,10,04-15-2016,1520,98
produce bags,13,04-15-2016,184,98
soap,14,04-15-2016,120,98
photo paper,18,04-15-2016,7824,98
plastic bags,4,04-16-2016,1128,99
water bottles,16,04-16-2016,440,99
cleaner,3,04-17-2016,24,100
office chair,7,04-17-2016,16,100
printer paper,9,04-17-2016,80,100
keyboards,17,04-18-2016,40,101
scanner batt,11,04-19-2016,48,102
wrenches,15,04-19-2016,16,102
toilet paper,1,04-20-2016,120,103
box cutters,6,04-20-2016,272,103
meat trays,12,04-20-2016,2992,103
plastic wrap,19,04-20-2016,248,103
paper towel,2,04-21-2016,126,104
light bulbs,5,04-21-2016,112,104
pens,8,04-21-2016,371,104
produce bags,13,04-21-2016,161,104
photo paper,18,04-21-2016,6846,104
plastic bags,4,04-22-2016,987,105
blank badges,10,04-22-2016,1330,105
soap,14,04-22-2016,105,105
water bottles,16,04-22-2016,385,105
cleaner,3,04-23-2016,21,106
office chair,7,04-23-2016,14,106
printer paper,9,04-23-2016,70,106
keyboards,17,04-24-2016,35,107
scanner batt,11,04-25-2016,42,108
box cutters,6,04-26-2016,238,109
meat trays,12,04-26-2016,2618,109
wrenches,15,04-26-2016,14,109
plastic wrap,19,04-26-2016,217,109
toilet paper,1,04-27-2016,105,110
paper towel,2,04-27-2016,126,110
light bulbs,5,04-27-2016,112,110
pens,8,04-27-2016,371,110
produce bags,13,04-27-2016,161,110
photo paper,18,04-27-2016,6846,110
plastic bags,4,04-28-2016,987,111
blank badges,10,04-28-2016,1330,111
soap,14,04-28-2016,105,111
water bottles,16,04-28-2016,385,111
printer paper,9,04-29-2016,70,112
cleaner,3,04-30-2016,21,113
office chair,7,04-30-2016,14,113
scanner batt,11,04-30-2016,42,113
keyboards,17,04-30-2016,35,113
box cutters,6,05-01-2016,238,114
meat trays,12,05-01-2016,2618,114
plastic wrap,19,05-01-2016,217,114
toilet paper,1,05-02-2016,105,115
paper towel,2,05-02-2016,126,115
light bulbs,5,05-02-2016,112,115
pens,8,05-02-2016,371,115
produce bags,13,05-02-2016,161,115
wrenches,15,05-02-2016,14,115
photo paper,18,05-02-2016,6846,115
plastic bags,4,05-03-2016,987,116
blank badges,10,05-03-2016,1330,116
soap,14,05-03-2016,105,116
water bottles,16,05-03-2016,385,116
printer paper,9,05-05-2016,70,117
cleaner,3,05-06-2016,21,118
office chair,7,05-06-2016,14,118
scanner batt,11,05-06-2016,42,118
keyboards,17,05-06-2016,35,118
toilet paper,1,05-07-2016,105,119
box cutters,6,05-07-2016,238,119
pens,8,05-07-2016,371,119
meat trays,12,05-07-2016,2618,119
produce bags,13,05-07-2016,161,119
plastic wrap,19,05-07-2016,217,119
paper towel,2,05-08-2016,126,120
plastic bags,4,05-08-2016,987,120
light bulbs,5,05-08-2016,112,120
blank badges,10,05-08-2016,1330,120
soap,14,05-08-2016,105,120
wrenches,15,05-08-2016,14,120
water bottles,16,05-08-2016,385,120
photo paper,18,05-08-2016,6846,120
printer paper,9,05-10-2016,80,121
cleaner,3,05-11-2016,24,122
scanner batt,11,05-11-2016,48,122
keyboards,17,05-11-2016,40,122
box cutters,6,05-12-2016,272,123
office chair,7,05-12-2016,16,123
meat trays,12,05-12-2016,2992,123
produce bags,13,05-12-2016,184,123
plastic wrap,19,05-12-2016,248,123
toilet paper,1,05-13-2016,120,124
paper towel,2,05-13-2016,144,124
light bulbs,5,05-13-2016,128,124
pens,8,05-13-2016,424,124
blank badges,10,05-13-2016,1520,124
photo paper,18,05-13-2016,7824,124
plastic bags,4,05-14-2016,1128,125
soap,14,05-14-2016,120,125
wrenches,15,05-14-2016,16,125
water bottles,16,05-14-2016,440,125
printer paper,9,05-15-2016,80,126
cleaner,3,05-17-2016,21,127
scanner batt,11,05-17-2016,42,127
meat trays,12,05-17-2016,2618,127
keyboards,17,05-17-2016,35,127
box cutters,6,05-18-2016,238,128
produce bags,13,05-18-2016,161,128
plastic wrap,19,05-18-2016,217,128
toilet paper,1,05-19-2016,105,129
paper towel,2,05-19-2016,126,129
light bulbs,5,05-19-2016,112,129
office chair,7,05-19-2016,14,129
pens,8,05-19-2016,371,129
blank badges,10,05-19-2016,1330,129
photo paper,18,05-19-2016,6846,129
plastic bags,4,05-20-2016,987,130
soap,14,05-20-2016,105,130
water bottles,16,05-20-2016,385,130
wrenches,15,05-21-2016,14,131
printer paper,9,05-22-2016,70,132
scanner batt,11,05-23-2016,42,133
meat trays,12,05-23-2016,2618,133
keyboards,17,05-23-2016,35,133
plastic wrap,19,05-23-2016,217,133
toilet paper,1,05-24-2016,105,134
paper towel,2,05-24-2016,126,134
cleaner,3,05-24-2016,21,134
light bulbs,5,05-24-2016,112,134
box cutters,6,05-24-2016,238,134
office chair,7,05-24-2016,14,134
pens,8,05-24-2016,371,134
blank badges,10,05-24-2016,1330,134
produce bags,13,05-24-2016,161,134
photo paper,18,05-24-2016,6846,134
plastic bags,4,05-25-2016,987,135
soap,14,05-25-2016,105,135
water bottles,16,05-25-2016,385,135
wrenches,15,05-27-2016,14,136
printer paper,9,05-28-2016,70,137
scanner batt,11,05-29-2016,42,138
meat trays,12,05-29-2016,2618,138
keyboards,17,05-29-2016,35,138
plastic wrap,19,05-29-2016,217,138
toilet paper,1,05-30-2016,105,139
paper towel,2,05-30-2016,126,139
cleaner,3,05-30-2016,21,139
light bulbs,5,05-30-2016,112,139
box cutters,6,05-30-2016,238,139
pens,8,05-30-2016,371,139
blank badges,10,05-30-2016,1330,139
produce bags,13,05-30-2016,161,139
photo paper,18,05-30-2016,6846,139
plastic bags,4,05-31-2016,987,140
office chair,7,05-31-2016,14,140
soap,14,05-31-2016,105,140
water bottles,16,05-31-2016,385,140
printer paper,9,06-01-2016,70,141
wrenches,15,06-02-2016,14,142
meat trays,12,06-03-2016,2618,143
keyboards,17,06-03-2016,35,143
plastic wrap,19,06-03-2016,217,143
toilet paper,1,06-04-2016,105,144
box cutters,6,06-04-2016,238,144
pens,8,06-04-2016,371,144
scanner batt,11,06-04-2016,42,144
produce bags,13,06-04-2016,161,144
paper towel,2,06-05-2016,126,145
cleaner,3,06-05-2016,21,145
light bulbs,5,06-05-2016,112,145
blank badges,10,06-05-2016,1330,145
photo paper,18,06-05-2016,6846,145
plastic bags,4,06-06-2016,987,146
soap,14,06-06-2016,105,146
water bottles,16,06-06-2016,385,146
office chair,7,06-07-2016,14,147
printer paper,9,06-08-2016,70,148
meat trays,12,06-08-2016,2618,148
wrenches,15,06-08-2016,14,148
toilet paper,1,06-09-2016,105,149
box cutters,6,06-09-2016,238,149
pens,8,06-09-2016,371,149
scanner batt,11,06-09-2016,42,149
produce bags,13,06-09-2016,161,149
keyboards,17,06-09-2016,35,149
photo paper,18,06-09-2016,6846,149
plastic wrap,19,06-09-2016,217,149
paper towel,2,06-10-2016,126,150
cleaner,3,06-10-2016,21,150
plastic bags,4,06-10-2016,987,150
light bulbs,5,06-10-2016,112,150
blank badges,10,06-10-2016,1330,150
soap,14,06-11-2016,105,151
water bottles,16,06-11-2016,385,151
office chair,7,06-13-2016,14,152
printer paper,9,06-13-2016,70,152
meat trays,12,06-14-2016,2618,153
toilet paper,1,06-15-2016,105,154
box cutters,6,06-15-2016,238,154
pens,8,06-15-2016,371,154
scanner batt,11,06-15-2016,42,154
produce bags,13,06-15-2016,161,154
wrenches,15,06-15-2016,14,154
keyboards,17,06-15-2016,35,154
plastic wrap,19,06-15-2016,217,154
paper towel,2,06-16-2016,126,155
plastic bags,4,06-16-2016,987,155
light bulbs,5,06-16-2016,112,155
blank badges,10,06-16-2016,1330,155
soap,14,06-16-2016,105,155
water bottles,16,06-16-2016,385,155
photo paper,18,06-16-2016,6846,155
cleaner,3,06-17-2016,21,156
office chair,7,06-18-2016,14,157
printer paper,9,06-18-2016,70,157
meat trays,12,06-20-2016,2992,158
plastic wrap,19,06-20-2016,248,158
toilet paper,1,06-21-2016,120,159
paper towel,2,06-21-2016,144,159
plastic bags,4,06-21-2016,1128,159
light bulbs,5,06-21-2016,128,159
box cutters,6,06-21-2016,272,159
pens,8,06-21-2016,424,159
blank badges,10,06-21-2016,1520,159
scanner batt,11,06-21-2016,48,159
produce bags,13,06-21-2016,184,159
wrenches,15,06-21-2016,16,159
water bottles,16,06-21-2016,440,159
keyboards,17,06-21-2016,40,159
photo paper,18,06-21-2016,7824,159
cleaner,3,06-22-2016,24,160
soap,14,06-22-2016,120,160
printer paper,9,06-23-2016,80,161
office chair,7,06-24-2016,16,162
box cutters,6,06-25-2016,272,163
meat trays,12,06-25-2016,2992,163
plastic wrap,19,06-25-2016,248,163
toilet paper,1,06-26-2016,120,164
pens,8,06-26-2016,424,164
blank badges,10,06-26-2016,1520,164
scanner batt,11,06-26-2016,48,164
produce bags,13,06-26-2016,184,164
keyboards,17,06-26-2016,40,164
photo paper,18,06-26-2016,7824,164
paper towel,2,06-27-2016,126,165
plastic bags,4,06-27-2016,987,165
light bulbs,5,06-27-2016,112,165
wrenches,15,06-27-2016,14,165
water bottles,16,06-27-2016,385,165
soap,14,06-28-2016,105,166
cleaner,3,06-29-2016,21,167
printer paper,9,06-30-2016,70,168
office chair,7,07-01-2016,14,169
light bulbs,5,07-02-2016,112,170
box cutters,6,07-02-2016,238,170
pens,8,07-02-2016,371,170
meat trays,12,07-02-2016,2618,170
plastic wrap,19,07-02-2016,217,170
toilet paper,1,07-03-2016,105,171
paper towel,2,07-03-2016,126,171
plastic bags,4,07-03-2016,987,171
blank badges,10,07-03-2016,1330,171
scanner batt,11,07-03-2016,42,171
produce bags,13,07-03-2016,161,171
soap,14,07-03-2016,105,171
wrenches,15,07-03-2016,14,171
water bottles,16,07-03-2016,385,171
keyboards,17,07-03-2016,35,171
photo paper,18,07-03-2016,6846,171
cleaner,3,07-04-2016,21,172
printer paper,9,07-05-2016,70,173
meat trays,12,07-07-2016,2618,174
plastic bags,4,07-08-2016,987,175
light bulbs,5,07-08-2016,112,175
box cutters,6,07-08-2016,238,175
office chair,7,07-08-2016,14,175
pens,8,07-08-2016,371,175
produce bags,13,07-08-2016,161,175
plastic wrap,19,07-08-2016,217,175
toilet paper,1,07-09-2016,105,176
paper towel,2,07-09-2016,126,176
blank badges,10,07-09-2016,1330,176
scanner batt,11,07-09-2016,42,176
soap,14,07-09-2016,105,176
water bottles,16,07-09-2016,385,176
keyboards,17,07-09-2016,35,176
photo paper,18,07-09-2016,6846,176
wrenches,15,07-10-2016,14,177
cleaner,3,07-11-2016,21,178
printer paper,9,07-11-2016,70,178
meat trays,12,07-12-2016,2618,179
box cutters,6,07-13-2016,238,180
plastic wrap,19,07-13-2016,217,180
toilet paper,1,07-14-2016,105,181
paper towel,2,07-14-2016,126,181
plastic bags,4,07-14-2016,987,181
light bulbs,5,07-14-2016,112,181
office chair,7,07-14-2016,14,181
pens,8,07-14-2016,371,181
blank badges,10,07-14-2016,1330,181
scanner batt,11,07-14-2016,42,181
produce bags,13,07-14-2016,161,181
soap,14,07-14-2016,105,181
water bottles,16,07-14-2016,385,181
keyboards,17,07-14-2016,35,181
photo paper,18,07-14-2016,6846,181
wrenches,15,07-16-2016,14,182
cleaner,3,07-17-2016,21,183
printer paper,9,07-17-2016,70,183
meat trays,12,07-18-2016,2618,184
plastic wrap,19,07-18-2016,217,184
toilet paper,1,07-19-2016,105,185
paper towel,2,07-19-2016,126,185
plastic bags,4,07-19-2016,987,185
light bulbs,5,07-19-2016,112,185
box cutters,6,07-19-2016,238,185
office chair,7,07-19-2016,14,185
pens,8,07-19-2016,371,185
blank badges,10,07-19-2016,1330,185
scanner batt,11,07-19-2016,42,185
produce bags,13,07-19-2016,161,185
soap,14,07-19-2016,105,185
water bottles,16,07-19-2016,385,185
keyboards,17,07-19-2016,35,185
photo paper,18,07-19-2016,6846,185
printer paper,9,07-22-2016,70,186
wrenches,15,07-22-2016,14,186
cleaner,3,07-23-2016,21,187
meat trays,12,07-24-2016,2618,188
plastic wrap,19,07-24-2016,217,188
toilet paper,1,07-25-2016,105,189
paper towel,2,07-25-2016,126,189
plastic bags,4,07-25-2016,987,189
light bulbs,5,07-25-2016,112,189
box cutters,6,07-25-2016,238,189
pens,8,07-25-2016,371,189
blank badges,10,07-25-2016,1330,189
produce bags,13,07-25-2016,161,189
soap,14,07-25-2016,105,189
water bottles,16,07-25-2016,385,189
photo paper,18,07-25-2016,6846,189
office chair,7,07-26-2016,14,190
scanner batt,11,07-26-2016,42,190
keyboards,17,07-26-2016,35,190
printer paper,9,07-27-2016,70,191
cleaner,3,07-28-2016,21,192
wrenches,15,07-28-2016,14,192
meat trays,12,07-29-2016,2618,193
plastic bags,4,07-30-2016,987,194
light bulbs,5,07-30-2016,112,194
box cutters,6,07-30-2016,238,194
pens,8,07-30-2016,371,194
photo paper,18,07-30-2016,6846,194
plastic wrap,19,07-30-2016,217,194
toilet paper,1,07-31-2016,105,195
paper towel,2,07-31-2016,126,195
blank badges,10,07-31-2016,1330,195
produce bags,13,07-31-2016,161,195
soap,14,07-31-2016,105,195
water bottles,16,07-31-2016,385,195
office chair,7,08-01-2016,16,196
printer paper,9,08-01-2016,80,196
scanner batt,11,08-01-2016,48,196
keyboards,17,08-01-2016,40,196
cleaner,3,08-02-2016,27,197
box cutters,6,08-02-2016,306,197
meat trays,12,08-02-2016,3366,197
wrenches,15,08-02-2016,18,197
plastic wrap,19,08-02-2016,279,197
toilet paper,1,08-03-2016,150,198
paper towel,2,08-03-2016,180,198
plastic bags,4,08-03-2016,1410,198
light bulbs,5,08-03-2016,160,198
pens,8,08-03-2016,530,198
blank badges,10,08-03-2016,1900,198
scanner batt,11,08-03-2016,60,198
produce bags,13,08-03-2016,230,198
soap,14,08-03-2016,150,198
water bottles,16,08-03-2016,550,198
keyboards,17,08-03-2016,50,198
photo paper,18,08-03-2016,9780,198
office chair,7,08-04-2016,22,199
printer paper,9,08-04-2016,110,199
cleaner,3,08-06-2016,39,200
box cutters,6,08-06-2016,442,200
meat trays,12,08-06-2016,4862,200
wrenches,15,08-06-2016,26,200
plastic wrap,19,08-06-2016,403,200
toilet paper,1,08-07-2016,210,201
paper towel,2,08-07-2016,252,201
plastic bags,4,08-07-2016,1974,201
light bulbs,5,08-07-2016,224,201
pens,8,08-07-2016,742,201
blank badges,10,08-07-2016,2660,201
produce bags,13,08-07-2016,322,201
soap,14,08-07-2016,210,201
water bottles,16,08-07-2016,770,201
photo paper,18,08-07-2016,13692,201
scanner batt,11,08-08-2016,84,202
keyboards,17,08-08-2016,70,202
office chair,7,08-09-2016,28,203
printer paper,9,08-09-2016,140,203
cleaner,3,08-11-2016,42,204
box cutters,6,08-11-2016,476,204
meat trays,12,08-11-2016,5236,204
wrenches,15,08-11-2016,28,204
plastic wrap,19,08-11-2016,434,204
toilet paper,1,08-12-2016,210,205
paper towel,2,08-12-2016,252,205
plastic bags,4,08-12-2016,1974,205
light bulbs,5,08-12-2016,224,205
pens,8,08-12-2016,742,205
blank badges,10,08-12-2016,2660,205
produce bags,13,08-12-2016,322,205
soap,14,08-12-2016,210,205
water bottles,16,08-12-2016,770,205
photo paper,18,08-12-2016,13692,205
scanner batt,11,08-14-2016,84,206
keyboards,17,08-14-2016,70,206
printer paper,9,08-15-2016,140,207
office chair,7,08-16-2016,28,208
meat trays,12,08-16-2016,5236,208
cleaner,3,08-17-2016,42,209
box cutters,6,08-17-2016,476,209
wrenches,15,08-17-2016,28,209
plastic wrap,19,08-17-2016,434,209
toilet paper,1,08-18-2016,210,210
paper towel,2,08-18-2016,252,210
plastic bags,4,08-18-2016,1974,210
light bulbs,5,08-18-2016,224,210
pens,8,08-18-2016,742,210
blank badges,10,08-18-2016,2660,210
produce bags,13,08-18-2016,322,210
soap,14,08-18-2016,210,210
water bottles,16,08-18-2016,770,210
photo paper,18,08-18-2016,13692,210
scanner batt,11,08-19-2016,78,211
keyboards,17,08-19-2016,65,211
printer paper,9,08-20-2016,120,212
office chair,7,08-24-2016,16,213
