Item,Item ID,Day,Quantity,Order Number
water bottles,16,02-23-2017,743,378
produce bags,13,02-24-2017,180,379
plastic wrap,19,02-24-2017,195,379
toilet paper,1,02-25-2017,83,380
cleaner,3,02-25-2017,23,380
office chair,7,02-25-2017,23,380
soap,14,02-25-2017,120,380
box cutters,6,02-26-2017,285,381
meat trays,12,02-26-2017,2295,381
scanner batt,11,02-27-2017,38,382
keyboards,17,02-27-2017,38,382
paper towel,2,02-28-2017,165,383
plastic bags,4,02-28-2017,938,383
pens,8,02-28-2017,533,383
blank badges,10,02-28-2017,818,383
wrenches,15,02-28-2017,15,383
water bottles,16,02-28-2017,743,383
photo paper,18,02-28-2017,6285,383
light bulbs,5,03-01-2017,133,384
printer paper,9,03-01-2017,42,384
produce bags,13,03-02-2017,168,385
plastic wrap,19,03-02-2017,182,385
toilet paper,1,03-03-2017,77,386
cleaner,3,03-03-2017,21,386
office chair,7,03-03-2017,21,386
soap,14,03-04-2017,112,387
box cutters,6,03-05-2017,266,388
meat trays,12,03-05-2017,2142,388
keyboards,17,03-05-2017,35,388
paper towel,2,03-06-2017,154,389
plastic bags,4,03-06-2017,875,389
light bulbs,5,03-06-2017,133,389
pens,8,03-06-2017,497,389
printer paper,9,03-06-2017,42,389
blank badges,10,03-06-2017,763,389
scanner batt,11,03-06-2017,35,389
wrenches,15,03-06-2017,14,389
water bottles,16,03-06-2017,693,389
photo paper,18,03-06-2017,5866,389
plastic wrap,19,03-06-2017,182,389
produce bags,13,03-07-2017,168,390
toilet paper,1,03-08-2017,77,391
cleaner,3,03-09-2017,21,392
office chair,7,03-09-2017,21,392
soap,14,03-09-2017,112,392
meat trays,12,03-10-2017,2142,393
box cutters,6,03-11-2017,266,394
keyboards,17,03-11-2017,35,394
paper towel,2,03-12-2017,154,395
plastic bags,4,03-12-2017,875,395
light bulbs,5,03-12-2017,133,395
pens,8,03-12-2017,497,395
printer paper,9,03-12-2017,42,395
blank badges,10,03-12-2017,763,395
scanner batt,11,03-12-2017,35,395
water bottles,16,03-12-2017,693,395
photo paper,18,03-12-2017,5866,395
produce bags,13,03-13-2017,168,396
wrenches,15,03-13-2017,14,396
plastic wrap,19,03-13-2017,182,396
toilet paper,1,03-14-2017,77,397
soap,14,03-14-2017,112,397
cleaner,3,03-15-2017,21,398
box cutters,6,03-15-2017,266,398
office chair,7,03-15-2017,21,398
meat trays,12,03-15-2017,2142,398
paper towel,2,03-17-2017,154,399
plastic bags,4,03-17-2017,875,399
blank badges,10,03-17-2017,763,399
water bottles,16,03-17-2017,693,399
keyboards,17,03-17-2017,35,399
photo paper,18,03-17-2017,5866,399
light bulbs,5,03-18-2017,143,400
pens,8,03-18-2017,533,400
printer paper,9,03-18-2017,45,400
scanner batt,11,03-18-2017,38,400
produce bags,13,03-18-2017,180,400
plastic wrap,19,03-18-2017,195,400
toilet paper,1,03-19-2017,83,401
soap,14,03-19-2017,120,401
wrenches,15,03-19-2017,15,401
cleaner,3,03-20-2017,23,402
box cutters,6,03-20-2017,285,402
office chair,7,03-20-2017,23,402
meat trays,12,03-20-2017,2295,402
paper towel,2,03-21-2017,165,403
plastic bags,4,03-21-2017,938,403
blank badges,10,03-21-2017,818,403
water bottles,16,03-21-2017,743,403
keyboards,17,03-21-2017,38,403
photo paper,18,03-21-2017,6285,403
light bulbs,5,03-22-2017,143,404
pens,8,03-22-2017,533,404
printer paper,9,03-22-2017,45,404
scanner batt,11,03-22-2017,38,404
plastic wrap,19,03-22-2017,195,404
produce bags,13,03-23-2017,180,405
toilet paper,1,03-24-2017,83,406
soap,14,03-25-2017,120,407
wrenches,15,03-25-2017,15,407
box cutters,6,03-26-2017,285,408
meat trays,12,03-26-2017,2295,408
cleaner,3,03-27-2017,23,409
plastic bags,4,03-27-2017,938,409
office chair,7,03-27-2017,23,409
photo paper,18,03-27-2017,6285,409
paper towel,2,03-28-2017,165,410
pens,8,03-28-2017,533,410
blank badges,10,03-28-2017,818,410
water bottles,16,03-28-2017,743,410
keyboards,17,03-28-2017,38,410
light bulbs,5,03-29-2017,143,411
printer paper,9,03-29-2017,45,411
scanner batt,11,03-29-2017,38,411
produce bags,13,03-29-2017,180,411
plastic wrap,19,03-29-2017,195,411
toilet paper,1,03-30-2017,83,412
soap,14,03-30-2017,120,412
meat trays,12,03-31-2017,2295,413
wrenches,15,03-31-2017,15,413
box cutters,6,04-01-2017,266,414
paper towel,2,04-02-2017,154,415
cleaner,3,04-02-2017,21,415
plastic bags,4,04-02-2017,875,415
office chair,7,04-02-2017,21,415
blank badges,10,04-02-2017,763,415
water bottles,16,04-02-2017,693,415
photo paper,18,04-02-2017,5866,415
pens,8,04-03-2017,497,416
keyboards,17,04-03-2017,35,416
light bulbs,5,04-04-2017,133,417
printer paper,9,04-04-2017,42,417
scanner batt,11,04-04-2017,35,417
plastic wrap,19,04-04-2017,182,417
produce bags,13,04-05-2017,168,418
toilet paper,1,04-06-2017,77,419
box cutters,6,04-06-2017,266,419
meat trays,12,04-06-2017,2142,419
soap,14,04-06-2017,112,419
paper towel,2,04-07-2017,154,420
plastic bags,4,04-07-2017,875,420
blank badges,10,04-07-2017,763,420
wrenches,15,04-07-2017,14,420
water bottles,16,04-07-2017,693,420
photo paper,18,04-07-2017,5866,420
cleaner,3,04-08-2017,21,421
office chair,7,04-08-2017,21,421
pens,8,04-08-2017,497,421
keyboards,17,04-08-2017,35,421
light bulbs,5,04-09-2017,133,422
plastic wrap,19,04-09-2017,182,422
printer paper,9,04-10-2017,42,423
scanner batt,11,04-10-2017,35,423
produce bags,13,04-10-2017,168,423
toilet paper,1,04-12-2017,77,424
box cutters,6,04-12-2017,266,424
meat trays,12,04-12-2017,2142,424
soap,14,04-12-2017,112,424
plastic bags,4,04-13-2017,875,425
blank badges,10,04-13-2017,763,425
wrenches,15,04-13-2017,14,425
water bottles,16,04-13-2017,693,425
photo paper,18,04-13-2017,5866,425
paper towel,2,04-14-2017,154,426
cleaner,3,04-14-2017,21,426
light bulbs,5,04-14-2017,133,426
office chair,7,04-14-2017,21,426
pens,8,04-14-2017,497,426
keyboards,17,04-14-2017,35,426
printer paper,9,04-15-2017,45,427
scanner batt,11,04-15-2017,38,427
produce bags,13,04-15-2017,180,427
plastic wrap,19,04-15-2017,195,427
toilet paper,1,04-16-2017,83,428
box cutters,6,04-16-2017,285,428
meat trays,12,04-16-2017,2295,428
soap,14,04-16-2017,120,428
paper towel,2,04-18-2017,165,429
plastic bags,4,04-18-2017,938,429
blank badges,10,04-18-2017,818,429
water bottles,16,04-18-2017,743,429
photo paper,18,04-18-2017,6285,429
pens,8,04-19-2017,533,430
wrenches,15,04-19-2017,15,430
cleaner,3,04-20-2017,23,431
light bulbs,5,04-20-2017,143,431
office chair,7,04-20-2017,23,431
keyboards,17,04-20-2017,38,431
plastic wrap,19,04-20-2017,195,431
printer paper,9,04-21-2017,45,432
scanner batt,11,04-21-2017,38,432
produce bags,13,04-21-2017,180,432
toilet paper,1,04-22-2017,83,433
box cutters,6,04-22-2017,285,433
meat trays,12,04-22-2017,2295,433
soap,14,04-22-2017,120,433
plastic bags,4,04-23-2017,938,434
blank badges,10,04-23-2017,818,434
water bottles,16,04-23-2017,743,434
photo paper,18,04-23-2017,6285,434
paper towel,2,04-24-2017,165,435
light bulbs,5,04-25-2017,143,436
pens,8,04-25-2017,533,436
wrenches,15,04-25-2017,15,436
keyboards,17,04-25-2017,38,436
cleaner,3,04-26-2017,23,437
office chair,7,04-26-2017,23,437
plastic wrap,19,04-26-2017,195,437
printer paper,9,04-27-2017,45,438
scanner batt,11,04-27-2017,38,438
produce bags,13,04-27-2017,180,438
soap,14,04-28-2017,120,439
toilet paper,1,04-29-2017,77,440
box cutters,6,04-29-2017,266,440
meat trays,12,04-29-2017,2142,440
paper towel,2,04-30-2017,154,441
plastic bags,4,04-30-2017,875,441
blank badges,10,04-30-2017,763,441
water bottles,16,04-30-2017,693,441
photo paper,18,04-30-2017,5866,441
light bulbs,5,05-01-2017,133,442
pens,8,05-01-2017,497,442
wrenches,15,05-01-2017,14,442
keyboards,17,05-01-2017,35,442
plastic wrap,19,05-01-2017,182,442
cleaner,3,05-02-2017,21,443
office chair,7,05-02-2017,21,443
produce bags,13,05-02-2017,168,443
printer paper,9,05-03-2017,42,444
scanner batt,11,05-03-2017,35,444
toilet paper,1,05-04-2017,77,445
box cutters,6,05-04-2017,266,445
meat trays,12,05-04-2017,2142,445
soap,14,05-04-2017,112,445
plastic bags,4,05-05-2017,875,446
photo paper,18,05-05-2017,5866,446
paper towel,2,05-06-2017,154,447
pens,8,05-06-2017,497,447
blank badges,10,05-06-2017,763,447
water bottles,16,05-06-2017,693,447
light bulbs,5,05-07-2017,133,448
keyboards,17,05-07-2017,35,448
plastic wrap,19,05-07-2017,182,448
cleaner,3,05-08-2017,21,449
office chair,7,05-08-2017,21,449
printer paper,9,05-08-2017,42,449
produce bags,13,05-08-2017,168,449
wrenches,15,05-08-2017,14,449
toilet paper,1,05-09-2017,77,450
box cutters,6,05-09-2017,266,450
scanner batt,11,05-09-2017,35,450
meat trays,12,05-09-2017,2142,450
soap,14,05-09-2017,112,450
plastic bags,4,05-10-2017,938,451
photo paper,18,05-10-2017,6285,451
paper towel,2,05-11-2017,165,452
pens,8,05-11-2017,533,452
blank badges,10,05-11-2017,818,452
water bottles,16,05-11-2017,743,452
light bulbs,5,05-12-2017,143,453
keyboards,17,05-12-2017,38,453
plastic wrap,19,05-12-2017,195,453
produce bags,13,05-13-2017,180,454
cleaner,3,05-14-2017,23,455
office chair,7,05-14-2017,23,455
printer paper,9,05-14-2017,45,455
scanner batt,11,05-14-2017,38,455
wrenches,15,05-14-2017,15,455
toilet paper,1,05-15-2017,83,456
box cutters,6,05-15-2017,285,456
meat trays,12,05-15-2017,2295,456
soap,14,05-15-2017,120,456
paper towel,2,05-16-2017,165,457
plastic bags,4,05-16-2017,938,457
blank badges,10,05-16-2017,818,457
water bottles,16,05-16-2017,743,457
photo paper,18,05-16-2017,6285,457
light bulbs,5,05-17-2017,143,458
pens,8,05-17-2017,533,458
plastic wrap,19,05-17-2017,195,458
keyboards,17,05-18-2017,38,459
produce bags,13,05-19-2017,180,460
cleaner,3,05-20-2017,23,461
box cutters,6,05-20-2017,285,461
office chair,7,05-20-2017,23,461
printer paper,9,05-20-2017,45,461
scanner batt,11,05-20-2017,38,461
meat trays,12,05-20-2017,2295,461
soap,14,05-20-2017,120,461
wrenches,15,05-20-2017,15,461
toilet paper,1,05-21-2017,83,462
plastic bags,4,05-22-2017,938,463
blank badges,10,05-22-2017,818,463
water bottles,16,05-22-2017,743,463
photo paper,18,05-22-2017,6285,463
paper towel,2,05-23-2017,165,464
pens,8,05-23-2017,533,464
light bulbs,5,05-24-2017,133,465
keyboards,17,05-24-2017,35,465
plastic wrap,19,05-24-2017,182,465
printer paper,9,05-25-2017,42,466
produce bags,13,05-25-2017,168,466
toilet paper,1,05-26-2017,77,467
cleaner,3,05-26-2017,21,467
box cutters,6,05-26-2017,266,467
office chair,7,05-26-2017,21,467
scanner batt,11,05-26-2017,35,467
meat trays,12,05-26-2017,2142,467
soap,14,05-26-2017,112,467
wrenches,15,05-26-2017,14,467
plastic bags,4,05-27-2017,875,468
photo paper,18,05-27-2017,5866,468
paper towel,2,05-28-2017,154,469
blank badges,10,05-28-2017,763,469
water bottles,16,05-28-2017,693,469
pens,8,05-29-2017,497,470
light bulbs,5,05-30-2017,133,471
plastic wrap,19,05-30-2017,182,471
printer paper,9,05-31-2017,42,472
produce bags,13,05-31-2017,168,472
keyboards,17,05-31-2017,35,472
toilet paper,1,06-01-2017,77,473
box cutters,6,06-01-2017,266,473
scanner batt,11,06-01-2017,35,473
meat trays,12,06-01-2017,2142,473
soap,14,06-01-2017,112,473
paper towel,2,06-02-2017,154,474
cleaner,3,06-02-2017,21,474
plastic bags,4,06-02-2017,875,474
office chair,7,06-02-2017,21,474
blank badges,10,06-02-2017,763,474
wrenches,15,06-02-2017,14,474
water bottles,16,06-02-2017,693,474
photo paper,18,06-02-2017,5866,474
light bulbs,5,06-03-2017,133,475
pens,8,06-03-2017,497,475
plastic wrap,19,06-04-2017,182,476
produce bags,13,06-05-2017,168,477
keyboards,17,06-05-2017,35,477
printer paper,9,06-06-2017,42,478
meat trays,12,06-06-2017,2142,478
toilet paper,1,06-07-2017,77,479
box cutters,6,06-07-2017,266,479
scanner batt,11,06-07-2017,35,479
soap,14,06-07-2017,112,479
paper towel,2,06-08-2017,154,480
cleaner,3,06-08-2017,21,480
plastic bags,4,06-08-2017,875,480
office chair,7,06-08-2017,21,480
blank badges,10,06-08-2017,763,480
wrenches,15,06-08-2017,14,480
water bottles,16,06-08-2017,693,480
photo paper,18,06-08-2017,5866,480
light bulbs,5,06-09-2017,133,481
pens,8,06-09-2017,497,481
plastic wrap,19,06-09-2017,182,481
produce bags,13,06-10-2017,168,482
keyboards,17,06-10-2017,35,482
printer paper,9,06-11-2017,42,483
meat trays,12,06-11-2017,2142,483
box cutters,6,06-12-2017,266,484
scanner batt,11,06-12-2017,35,484
soap,14,06-12-2017,112,484
toilet paper,1,06-13-2017,77,485
plastic bags,4,06-13-2017,875,485
blank badges,10,06-13-2017,763,485
water bottles,16,06-13-2017,693,485
photo paper,18,06-13-2017,5866,485
paper towel,2,06-14-2017,154,486
cleaner,3,06-14-2017,21,486
office chair,7,06-14-2017,21,486
light bulbs,5,06-15-2017,133,487
pens,8,06-15-2017,497,487
wrenches,15,06-15-2017,14,487
plastic wrap,19,06-15-2017,182,487
produce bags,13,06-16-2017,168,488
box cutters,6,06-17-2017,266,489
printer paper,9,06-17-2017,42,489
meat trays,12,06-17-2017,2142,489
soap,14,06-17-2017,112,489
keyboards,17,06-17-2017,35,489
toilet paper,1,06-18-2017,77,490
plastic bags,4,06-18-2017,875,490
blank badges,10,06-18-2017,763,490
scanner batt,11,06-18-2017,35,490
water bottles,16,06-18-2017,693,490
photo paper,18,06-18-2017,5866,490
paper towel,2,06-19-2017,154,491
cleaner,3,06-19-2017,21,491
office chair,7,06-19-2017,21,491
pens,8,06-19-2017,497,491
light bulbs,5,06-20-2017,133,492
wrenches,15,06-21-2017,15,493
plastic wrap,19,06-21-2017,195,493
box cutters,6,06-22-2017,285,494
meat trays,12,06-22-2017,2295,494
produce bags,13,06-22-2017,180,494
keyboards,17,06-22-2017,38,494
toilet paper,1,06-23-2017,83,495
plastic bags,4,06-23-2017,938,495
printer paper,9,06-23-2017,45,495
scanner batt,11,06-23-2017,38,495
soap,14,06-23-2017,120,495
photo paper,18,06-23-2017,6285,495
paper towel,2,06-24-2017,165,496
blank badges,10,06-24-2017,818,496
water bottles,16,06-24-2017,743,496
cleaner,3,06-25-2017,23,497
light bulbs,5,06-25-2017,143,497
office chair,7,06-25-2017,23,497
pens,8,06-25-2017,533,497
produce bags,13,06-26-2017,180,498
wrenches,15,06-26-2017,15,498
plastic wrap,19,06-26-2017,195,498
meat trays,12,06-27-2017,2295,499
keyboards,17,06-27-2017,38,499
box cutters,6,06-28-2017,285,500
printer paper,9,06-28-2017,45,500
soap,14,06-28-2017,120,500
toilet paper,1,06-29-2017,83,501
plastic bags,4,06-29-2017,938,501
scanner batt,11,06-29-2017,38,501
photo paper,18,06-29-2017,6285,501
paper towel,2,06-30-2017,165,502
blank badges,10,06-30-2017,818,502
water bottles,16,06-30-2017,743,502
pens,8,07-01-2017,533,503
cleaner,3,07-02-2017,23,504
light bulbs,5,07-02-2017,143,504
office chair,7,07-02-2017,23,504
plastic wrap,19,07-02-2017,195,504
meat trays,12,07-03-2017,2295,505
produce bags,13,07-03-2017,180,505
wrenches,15,07-03-2017,15,505
plastic bags,4,07-04-2017,938,506
box cutters,6,07-04-2017,285,506
printer paper,9,07-04-2017,45,506
soap,14,07-04-2017,120,506
keyboards,17,07-04-2017,38,506
photo paper,18,07-04-2017,6285,506
toilet paper,1,07-05-2017,77,507
blank badges,10,07-05-2017,763,507
scanner batt,11,07-05-2017,35,507
water bottles,16,07-05-2017,693,507
paper towel,2,07-06-2017,154,508
pens,8,07-06-2017,497,508
light bulbs,5,07-07-2017,133,509
cleaner,3,07-08-2017,21,510
office chair,7,07-08-2017,21,510
plastic wrap,19,07-08-2017,182,510
produce bags,13,07-09-2017,168,511
box cutters,6,07-10-2017,266,512
meat trays,12,07-10-2017,2142,512
soap,14,07-10-2017,112,512
wrenches,15,07-10-2017,14,512
keyboards,17,07-10-2017,35,512
toilet paper,1,07-11-2017,77,513
paper towel,2,07-11-2017,154,513
plastic bags,4,07-11-2017,875,513
printer paper,9,07-11-2017,42,513
blank badges,10,07-11-2017,763,513
scanner batt,11,07-11-2017,35,513
water bottles,16,07-11-2017,693,513
photo paper,18,07-11-2017,5866,513
light bulbs,5,07-12-2017,133,514
pens,8,07-12-2017,497,514
plastic wrap,19,07-13-2017,182,515
cleaner,3,07-14-2017,21,516
office chair,7,07-14-2017,21,516
produce bags,13,07-14-2017,168,516
meat trays,12,07-15-2017,2142,517
box cutters,6,07-16-2017,266,518
soap,14,07-16-2017,112,518
wrenches,15,07-16-2017,14,518
keyboards,17,07-16-2017,35,518
toilet paper,1,07-17-2017,77,519
paper towel,2,07-17-2017,154,519
plastic bags,4,07-17-2017,875,519
printer paper,9,07-17-2017,42,519
blank badges,10,07-17-2017,763,519
scanner batt,11,07-17-2017,35,519
water bottles,16,07-17-2017,693,519
photo paper,18,07-17-2017,5866,519
light bulbs,5,07-18-2017,133,520
pens,8,07-18-2017,497,520
plastic wrap,19,07-19-2017,182,521
cleaner,3,07-20-2017,21,522
box cutters,6,07-20-2017,266,522
office chair,7,07-20-2017,21,522
meat trays,12,07-20-2017,2142,522
produce bags,13,07-20-2017,168,522
blank badges,10,07-21-2017,763,523
soap,14,07-21-2017,112,523
keyboards,17,07-21-2017,35,523
photo paper,18,07-21-2017,5866,523
toilet paper,1,07-22-2017,77,524
plastic bags,4,07-22-2017,875,524
printer paper,9,07-22-2017,42,524
scanner batt,11,07-22-2017,35,524
wrenches,15,07-22-2017,14,524
water bottles,16,07-22-2017,693,524
paper towel,2,07-23-2017,154,525
pens,8,07-23-2017,497,525
light bulbs,5,07-24-2017,133,526
plastic wrap,19,07-25-2017,182,527
cleaner,3,07-26-2017,21,528
box cutters,6,07-26-2017,266,528
office chair,7,07-26-2017,21,528
meat trays,12,07-26-2017,2142,528
produce bags,13,07-26-2017,168,528
plastic bags,4,07-27-2017,875,529
blank badges,10,07-27-2017,763,529
soap,14,07-27-2017,112,529
water bottles,16,07-27-2017,693,529
keyboards,17,07-27-2017,35,529
photo paper,18,07-27-2017,5866,529
toilet paper,1,07-28-2017,77,530
paper towel,2,07-28-2017,154,530
pens,8,07-28-2017,497,530
printer paper,9,07-28-2017,42,530
scanner batt,11,07-28-2017,35,530
wrenches,15,07-28-2017,14,530
light bulbs,5,07-29-2017,133,531
plastic wrap,19,07-29-2017,182,531
produce bags,13,07-31-2017,168,532
cleaner,3,08-01-2017,21,533
box cutters,6,08-01-2017,266,533
office chair,7,08-01-2017,21,533
meat trays,12,08-01-2017,2142,533
toilet paper,1,08-02-2017,83,534
paper towel,2,08-02-2017,165,534
plastic bags,4,08-02-2017,938,534
pens,8,08-02-2017,533,534
printer paper,9,08-02-2017,45,534
blank badges,10,08-02-2017,818,534
scanner batt,11,08-02-2017,38,534
soap,14,08-02-2017,120,534
water bottles,16,08-02-2017,743,534
keyboards,17,08-02-2017,38,534
photo paper,18,08-02-2017,6285,534
light bulbs,5,08-03-2017,152,535
produce bags,13,08-03-2017,192,535
wrenches,15,08-03-2017,16,535
plastic wrap,19,08-03-2017,208,535
cleaner,3,08-04-2017,26,536
plastic bags,4,08-04-2017,1063,536
box cutters,6,08-04-2017,323,536
office chair,7,08-04-2017,26,536
blank badges,10,08-04-2017,927,536
meat trays,12,08-04-2017,2601,536
soap,14,08-04-2017,136,536
water bottles,16,08-04-2017,842,536
keyboards,17,08-04-2017,43,536
photo paper,18,08-04-2017,7123,536
toilet paper,1,08-05-2017,99,537
paper towel,2,08-05-2017,198,537
pens,8,08-05-2017,639,537
printer paper,9,08-05-2017,54,537
scanner batt,11,08-05-2017,45,537
light bulbs,5,08-06-2017,181,538
wrenches,15,08-06-2017,19,538
plastic wrap,19,08-06-2017,247,538
meat trays,12,08-07-2017,3060,539
produce bags,13,08-07-2017,240,539
cleaner,3,08-08-2017,32,540
box cutters,6,08-08-2017,399,540
office chair,7,08-08-2017,32,540
toilet paper,1,08-09-2017,121,541
paper towel,2,08-09-2017,242,541
plastic bags,4,08-09-2017,1375,541
pens,8,08-09-2017,781,541
printer paper,9,08-09-2017,66,541
blank badges,10,08-09-2017,1199,541
scanner batt,11,08-09-2017,55,541
soap,14,08-09-2017,176,541
water bottles,16,08-09-2017,1089,541
keyboards,17,08-09-2017,55,541
photo paper,18,08-09-2017,9218,541
light bulbs,5,08-10-2017,219,542
wrenches,15,08-10-2017,23,542
plastic wrap,19,08-10-2017,299,542
box cutters,6,08-11-2017,456,543
meat trays,12,08-11-2017,3672,543
produce bags,13,08-11-2017,288,543
cleaner,3,08-12-2017,38,544
plastic bags,4,08-12-2017,1563,544
office chair,7,08-12-2017,38,544
blank badges,10,08-12-2017,1363,544
soap,14,08-12-2017,200,544
water bottles,16,08-12-2017,1238,544
