Item,Item ID,Day,Quantity,Order Number
wrenches,15,01-21-2017,21,342
water bottles,16,01-21-2017,1064,342
light bulbs,5,01-22-2017,133,343
printer paper,9,01-22-2017,49,343
soap,14,01-22-2017,133,343
scanner batt,11,01-23-2017,42,344
cleaner,3,01-24-2017,28,345
box cutters,6,01-24-2017,252,345
office chair,7,01-24-2017,28,345
meat trays,12,01-24-2017,2968,345
keyboards,17,01-24-2017,35,345
photo paper,18,01-24-2017,4627,345
plastic wrap,19,01-24-2017,266,345
pens,8,01-25-2017,378,346
toilet paper,1,01-26-2017,126,347
paper towel,2,01-26-2017,154,347
plastic bags,4,01-26-2017,1484,347
blank badges,10,01-26-2017,1232,347
produce bags,13,01-26-2017,182,347
wrenches,15,01-26-2017,21,347
water bottles,16,01-26-2017,1064,347
light bulbs,5,01-27-2017,133,348
soap,14,01-27-2017,133,348
printer paper,9,01-28-2017,49,349
scanner batt,11,01-29-2017,42,350
meat trays,12,01-29-2017,2968,350
cleaner,3,01-30-2017,28,351
box cutters,6,01-30-2017,252,351
office chair,7,01-30-2017,28,351
keyboards,17,01-30-2017,35,351
photo paper,18,01-30-2017,4627,351
plastic wrap,19,01-30-2017,266,351
pens,8,01-31-2017,378,352
toilet paper,1,02-01-2017,126,353
paper towel,2,02-01-2017,154,353
plastic bags,4,02-01-2017,1484,353
light bulbs,5,02-01-2017,133,353
blank badges,10,02-01-2017,1232,353
produce bags,13,02-01-2017,182,353
soap,14,02-01-2017,133,353
wrenches,15,02-01-2017,21,353
water bottles,16,02-01-2017,1064,353
printer paper,9,02-02-2017,49,354
scanner batt,11,02-03-2017,42,355
meat trays,12,02-03-2017,2968,355
cleaner,3,02-04-2017,28,356
box cutters,6,02-04-2017,252,356
office chair,7,02-04-2017,28,356
photo paper,18,02-04-2017,4627,356
plastic wrap,19,02-04-2017,266,356
keyboards,17,02-05-2017,35,357
pens,8,02-06-2017,378,358
produce bags,13,02-06-2017,182,358
toilet paper,1,02-07-2017,126,359
paper towel,2,02-07-2017,154,359
plastic bags,4,02-07-2017,1484,359
light bulbs,5,02-07-2017,133,359
blank badges,10,02-07-2017,1232,359
soap,14,02-07-2017,133,359
water bottles,16,02-07-2017,1064,359
printer paper,9,02-08-2017,49,360
wrenches,15,02-08-2017,21,360
scanner batt,11,02-09-2017,42,361
meat trays,12,02-09-2017,2968,361
cleaner,3,02-10-2017,28,362
box cutters,6,02-10-2017,252,362
office chair,7,02-10-2017,28,362
keyboards,17,02-10-2017,35,362
photo paper,18,02-10-2017,4627,362
plastic wrap,19,02-10-2017,266,362
paper towel,2,02-11-2017,154,363
pens,8,02-11-2017,378,363
produce bags,13,02-11-2017,182,363
toilet paper,1,02-12-2017,126,364
plastic bags,4,02-12-2017,1484,364
light bulbs,5,02-12-2017,133,364
blank badges,10,02-12-2017,1232,364
soap,14,02-12-2017,133,364
water bottles,16,02-12-2017,1064,364
printer paper,9,02-14-2017,49,365
wrenches,15,02-14-2017,21,365
cleaner,3,02-15-2017,30,366
box cutters,6,02-15-2017,270,366
office chair,7,02-15-2017,30,366
scanner batt,11,02-15-2017,45,366
meat trays,12,02-15-2017,3180,366
keyboards,17,02-15-2017,38,366
photo paper,18,02-15-2017,4958,366
plastic wrap,19,02-15-2017,285,366
toilet paper,1,02-16-2017,135,367
paper towel,2,02-16-2017,165,367
plastic bags,4,02-16-2017,1590,367
pens,8,02-16-2017,405,367
blank badges,10,02-16-2017,1320,367
produce bags,13,02-16-2017,195,367
water bottles,16,02-16-2017,1140,367
light bulbs,5,02-17-2017,143,368
soap,14,02-17-2017,143,368
printer paper,9,02-18-2017,53,369
wrenches,15,02-18-2017,23,369
scanner batt,11,02-19-2017,45,370
meat trays,12,02-19-2017,3180,370
cleaner,3,02-21-2017,30,371
box cutters,6,02-21-2017,270,371
office chair,7,02-21-2017,30,371
keyboards,17,02-21-2017,38,371
photo paper,18,02-21-2017,4958,371
plastic wrap,19,02-21-2017,285,371
paper towel,2,02-22-2017,165,372
plastic bags,4,02-22-2017,1590,372
pens,8,02-22-2017,405,372
produce bags,13,02-22-2017,195,372
water bottles,16,02-22-2017,1140,372
toilet paper,1,02-23-2017,135,373
light bulbs,5,02-23-2017,143,373
blank badges,10,02-23-2017,1320,373
soap,14,02-23-2017,143,373
printer paper,9,02-25-2017,53,374
meat trays,12,02-25-2017,3180,374
wrenches,15,02-25-2017,23,374
box cutters,6,02-26-2017,270,375
scanner batt,11,02-26-2017,45,375
photo paper,18,02-26-2017,4958,375
plastic wrap,19,02-26-2017,285,375
cleaner,3,02-27-2017,30,376
office chair,7,02-27-2017,30,376
pens,8,02-27-2017,405,376
keyboards,17,02-27-2017,38,376
toilet paper,1,02-28-2017,135,377
paper towel,2,02-28-2017,165,377
plastic bags,4,02-28-2017,1590,377
blank badges,10,02-28-2017,1320,377
produce bags,13,02-28-2017,195,377
water bottles,16,02-28-2017,1140,377
light bulbs,5,03-01-2017,133,378
soap,14,03-01-2017,133,378
printer paper,9,03-03-2017,49,379
meat trays,12,03-03-2017,2968,379
wrenches,15,03-03-2017,21,379
scanner batt,11,03-04-2017,42,380
box cutters,6,03-05-2017,252,381
pens,8,03-05-2017,378,381
keyboards,17,03-05-2017,35,381
photo paper,18,03-05-2017,4627,381
plastic wrap,19,03-05-2017,266,381
toilet paper,1,03-06-2017,126,382
paper towel,2,03-06-2017,154,382
cleaner,3,03-06-2017,28,382
plastic bags,4,03-06-2017,1484,382
light bulbs,5,03-06-2017,133,382
office chair,7,03-06-2017,28,382
blank badges,10,03-06-2017,1232,382
produce bags,13,03-06-2017,182,382
soap,14,03-06-2017,133,382
water bottles,16,03-06-2017,1064,382
meat trays,12,03-08-2017,2968,383
printer paper,9,03-09-2017,49,384
wrenches,15,03-09-2017,21,384
box cutters,6,03-10-2017,252,385
scanner batt,11,03-10-2017,42,385
photo paper,18,03-10-2017,4627,385
pens,8,03-11-2017,378,386
keyboards,17,03-11-2017,35,386
plastic wrap,19,03-11-2017,266,386
toilet paper,1,03-12-2017,126,387
paper towel,2,03-12-2017,154,387
cleaner,3,03-12-2017,28,387
plastic bags,4,03-12-2017,1484,387
light bulbs,5,03-12-2017,133,387
office chair,7,03-12-2017,28,387
blank badges,10,03-12-2017,1232,387
produce bags,13,03-12-2017,182,387
soap,14,03-12-2017,133,387
water bottles,16,03-12-2017,1064,387
printer paper,9,03-14-2017,49,388
meat trays,12,03-14-2017,2968,388
box cutters,6,03-15-2017,252,389
scanner batt,11,03-15-2017,42,389
wrenches,15,03-15-2017,21,389
photo paper,18,03-15-2017,4627,389
plastic wrap,19,03-15-2017,266,389
pens,8,03-16-2017,378,390
paper towel,2,03-17-2017,154,391
plastic bags,4,03-17-2017,1484,391
blank badges,10,03-17-2017,1232,391
produce bags,13,03-17-2017,182,391
water bottles,16,03-17-2017,1064,391
keyboards,17,03-17-2017,35,391
toilet paper,1,03-18-2017,135,392
cleaner,3,03-18-2017,30,392
light bulbs,5,03-18-2017,143,392
office chair,7,03-18-2017,30,392
soap,14,03-18-2017,143,392
printer paper,9,03-19-2017,53,393
meat trays,12,03-19-2017,3180,393
box cutters,6,03-20-2017,270,394
scanner batt,11,03-20-2017,45,394
wrenches,15,03-20-2017,23,394
photo paper,18,03-20-2017,4958,394
plastic wrap,19,03-20-2017,285,394
paper towel,2,03-21-2017,165,395
plastic bags,4,03-21-2017,1590,395
pens,8,03-21-2017,405,395
blank badges,10,03-21-2017,1320,395
produce bags,13,03-21-2017,195,395
water bottles,16,03-21-2017,1140,395
keyboards,17,03-21-2017,38,395
toilet paper,1,03-22-2017,135,396
cleaner,3,03-22-2017,30,396
light bulbs,5,03-22-2017,143,396
office chair,7,03-22-2017,30,396
soap,14,03-22-2017,143,396
meat trays,12,03-24-2017,3180,397
printer paper,9,03-25-2017,53,398
box cutters,6,03-26-2017,270,399
scanner batt,11,03-26-2017,45,399
photo paper,18,03-26-2017,4958,399
plastic wrap,19,03-26-2017,285,399
plastic bags,4,03-27-2017,1590,400
pens,8,03-27-2017,405,400
produce bags,13,03-27-2017,195,400
wrenches,15,03-27-2017,23,400
water bottles,16,03-27-2017,1140,400
toilet paper,1,03-28-2017,135,401
paper towel,2,03-28-2017,165,401
blank badges,10,03-28-2017,1320,401
keyboards,17,03-28-2017,38,401
cleaner,3,03-29-2017,30,402
light bulbs,5,03-29-2017,143,402
office chair,7,03-29-2017,30,402
soap,14,03-29-2017,143,402
meat trays,12,03-30-2017,3180,403
printer paper,9,03-31-2017,53,404
photo paper,18,03-31-2017,4958,404
box cutters,6,04-01-2017,252,405
scanner batt,11,04-01-2017,42,405
plastic wrap,19,04-01-2017,266,405
paper towel,2,04-02-2017,154,406
plastic bags,4,04-02-2017,1484,406
pens,8,04-02-2017,378,406
blank badges,10,04-02-2017,1232,406
produce bags,13,04-02-2017,182,406
wrenches,15,04-02-2017,21,406
water bottles,16,04-02-2017,1064,406
keyboards,17,04-03-2017,35,407
toilet paper,1,04-04-2017,126,408
light bulbs,5,04-04-2017,133,408
soap,14,04-04-2017,133,408
cleaner,3,04-05-2017,28,409
office chair,7,04-05-2017,28,409
meat trays,12,04-05-2017,2968,409
box cutters,6,04-06-2017,252,410
photo paper,18,04-06-2017,4627,410
plastic wrap,19,04-06-2017,266,410
paper towel,2,04-07-2017,154,411
plastic bags,4,04-07-2017,1484,411
pens,8,04-07-2017,378,411
printer paper,9,04-07-2017,49,411
blank badges,10,04-07-2017,1232,411
scanner batt,11,04-07-2017,42,411
produce bags,13,04-07-2017,182,411
water bottles,16,04-07-2017,1064,411
toilet paper,1,04-08-2017,126,412
wrenches,15,04-08-2017,21,412
keyboards,17,04-08-2017,35,412
light bulbs,5,04-09-2017,133,413
soap,14,04-09-2017,133,413
cleaner,3,04-10-2017,28,414
office chair,7,04-10-2017,28,414
meat trays,12,04-11-2017,2968,415
box cutters,6,04-12-2017,252,416
photo paper,18,04-12-2017,4627,416
plastic wrap,19,04-12-2017,266,416
plastic bags,4,04-13-2017,1484,417
pens,8,04-13-2017,378,417
printer paper,9,04-13-2017,49,417
blank badges,10,04-13-2017,1232,417
scanner batt,11,04-13-2017,42,417
produce bags,13,04-13-2017,182,417
water bottles,16,04-13-2017,1064,417
toilet paper,1,04-14-2017,126,418
paper towel,2,04-14-2017,154,418
light bulbs,5,04-14-2017,133,418
soap,14,04-14-2017,133,418
wrenches,15,04-14-2017,21,418
keyboards,17,04-14-2017,35,418
cleaner,3,04-15-2017,30,419
office chair,7,04-15-2017,30,419
meat trays,12,04-15-2017,3180,419
box cutters,6,04-16-2017,270,420
photo paper,18,04-16-2017,4958,420
plastic wrap,19,04-16-2017,285,420
pens,8,04-17-2017,405,421
printer paper,9,04-17-2017,53,421
scanner batt,11,04-17-2017,45,421
paper towel,2,04-18-2017,165,422
plastic bags,4,04-18-2017,1590,422
blank badges,10,04-18-2017,1320,422
produce bags,13,04-18-2017,195,422
water bottles,16,04-18-2017,1140,422
toilet paper,1,04-19-2017,135,423
light bulbs,5,04-20-2017,143,424
soap,14,04-20-2017,143,424
wrenches,15,04-20-2017,23,424
keyboards,17,04-20-2017,38,424
meat trays,12,04-21-2017,3180,425
cleaner,3,04-22-2017,30,426
box cutters,6,04-22-2017,270,426
office chair,7,04-22-2017,30,426
photo paper,18,04-22-2017,4958,426
plastic wrap,19,04-22-2017,285,426
plastic bags,4,04-23-2017,1590,427
pens,8,04-23-2017,405,427
printer paper,9,04-23-2017,53,427
blank badges,10,04-23-2017,1320,427
scanner batt,11,04-23-2017,45,427
produce bags,13,04-23-2017,195,427
water bottles,16,04-23-2017,1140,427
paper towel,2,04-24-2017,165,428
toilet paper,1,04-25-2017,135,429
light bulbs,5,04-25-2017,143,429
soap,14,04-25-2017,143,429
keyboards,17,04-25-2017,38,429
wrenches,15,04-26-2017,23,430
meat trays,12,04-27-2017,3180,431
cleaner,3,04-28-2017,30,432
office chair,7,04-28-2017,30,432
box cutters,6,04-29-2017,252,433
pens,8,04-29-2017,378,433
photo paper,18,04-29-2017,4627,433
plastic wrap,19,04-29-2017,266,433
paper towel,2,04-30-2017,154,434
plastic bags,4,04-30-2017,1484,434
printer paper,9,04-30-2017,49,434
blank badges,10,04-30-2017,1232,434
scanner batt,11,04-30-2017,42,434
produce bags,13,04-30-2017,182,434
water bottles,16,04-30-2017,1064,434
toilet paper,1,05-01-2017,126,435
light bulbs,5,05-01-2017,133,435
soap,14,05-01-2017,133,435
keyboards,17,05-01-2017,35,435
wrenches,15,05-02-2017,21,436
meat trays,12,05-03-2017,2968,437
cleaner,3,05-04-2017,28,438
box cutters,6,05-04-2017,252,438
office chair,7,05-04-2017,28,438
photo paper,18,05-04-2017,4627,438
plastic wrap,19,05-04-2017,266,438
plastic bags,4,05-05-2017,1484,439
pens,8,05-05-2017,378,439
water bottles,16,05-05-2017,1064,439
paper towel,2,05-06-2017,154,440
printer paper,9,05-06-2017,49,440
blank badges,10,05-06-2017,1232,440
scanner batt,11,05-06-2017,42,440
produce bags,13,05-06-2017,182,440
toilet paper,1,05-07-2017,126,441
light bulbs,5,05-07-2017,133,441
soap,14,05-07-2017,133,441
keyboards,17,05-07-2017,35,441
meat trays,12,05-08-2017,2968,442
wrenches,15,05-08-2017,21,442
box cutters,6,05-09-2017,252,443
photo paper,18,05-09-2017,4627,443
plastic wrap,19,05-09-2017,266,443
cleaner,3,05-10-2017,30,444
plastic bags,4,05-10-2017,1590,444
office chair,7,05-10-2017,30,444
pens,8,05-10-2017,405,444
blank badges,10,05-10-2017,1320,444
water bottles,16,05-10-2017,1140,444
toilet paper,1,05-11-2017,135,445
paper towel,2,05-11-2017,165,445
printer paper,9,05-11-2017,53,445
scanner batt,11,05-11-2017,45,445
produce bags,13,05-11-2017,195,445
light bulbs,5,05-12-2017,143,446
soap,14,05-12-2017,143,446
keyboards,17,05-12-2017,38,446
meat trays,12,05-13-2017,3180,447
wrenches,15,05-14-2017,23,448
box cutters,6,05-15-2017,270,449
photo paper,18,05-15-2017,4958,449
plastic wrap,19,05-15-2017,285,449
paper towel,2,05-16-2017,165,450
cleaner,3,05-16-2017,30,450
plastic bags,4,05-16-2017,1590,450
office chair,7,05-16-2017,30,450
pens,8,05-16-2017,405,450
blank badges,10,05-16-2017,1320,450
scanner batt,11,05-16-2017,45,450
produce bags,13,05-16-2017,195,450
water bottles,16,05-16-2017,1140,450
toilet paper,1,05-17-2017,135,451
light bulbs,5,05-17-2017,143,451
printer paper,9,05-17-2017,53,451
soap,14,05-17-2017,143,451
keyboards,17,05-18-2017,38,452
meat trays,12,05-19-2017,3180,453
box cutters,6,05-20-2017,270,454
wrenches,15,05-20-2017,23,454
photo paper,18,05-20-2017,4958,454
plastic wrap,19,05-20-2017,285,454
cleaner,3,05-22-2017,30,455
plastic bags,4,05-22-2017,1590,455
office chair,7,05-22-2017,30,455
pens,8,05-22-2017,405,455
blank badges,10,05-22-2017,1320,455
produce bags,13,05-22-2017,195,455
water bottles,16,05-22-2017,1140,455
toilet paper,1,05-23-2017,135,456
paper towel,2,05-23-2017,165,456
printer paper,9,05-23-2017,53,456
scanner batt,11,05-23-2017,45,456
light bulbs,5,05-24-2017,133,457
soap,14,05-24-2017,133,457
keyboards,17,05-24-2017,35,457
meat trays,12,05-25-2017,2968,458
box cutters,6,05-26-2017,252,459
wrenches,15,05-26-2017,21,459
photo paper,18,05-26-2017,4627,459
plastic wrap,19,05-26-2017,266,459
plastic bags,4,05-27-2017,1484,460
pens,8,05-27-2017,378,460
blank badges,10,05-27-2017,1232,460
water bottles,16,05-27-2017,1064,460
paper towel,2,05-28-2017,154,461
cleaner,3,05-28-2017,28,461
office chair,7,05-28-2017,28,461
produce bags,13,05-28-2017,182,461
scanner batt,11,05-29-2017,42,462
toilet paper,1,05-30-2017,126,463
light bulbs,5,05-30-2017,133,463
printer paper,9,05-30-2017,49,463
soap,14,05-30-2017,133,463
meat trays,12,05-31-2017,2968,464
keyboards,17,05-31-2017,35,464
box cutters,6,06-01-2017,252,465
photo paper,18,06-01-2017,4627,465
plastic wrap,19,06-01-2017,266,465
paper towel,2,06-02-2017,154,466
plastic bags,4,06-02-2017,1484,466
pens,8,06-02-2017,378,466
blank badges,10,06-02-2017,1232,466
produce bags,13,06-02-2017,182,466
wrenches,15,06-02-2017,21,466
water bottles,16,06-02-2017,1064,466
cleaner,3,06-03-2017,28,467
light bulbs,5,06-03-2017,133,467
office chair,7,06-03-2017,28,467
scanner batt,11,06-03-2017,42,467
soap,14,06-03-2017,133,467
toilet paper,1,06-04-2017,126,468
printer paper,9,06-04-2017,49,468
meat trays,12,06-05-2017,2968,469
keyboards,17,06-05-2017,35,469
photo paper,18,06-06-2017,4627,470
box cutters,6,06-07-2017,252,471
plastic wrap,19,06-07-2017,266,471
paper towel,2,06-08-2017,154,472
plastic bags,4,06-08-2017,1484,472
pens,8,06-08-2017,378,472
blank badges,10,06-08-2017,1232,472
produce bags,13,06-08-2017,182,472
wrenches,15,06-08-2017,21,472
water bottles,16,06-08-2017,1064,472
toilet paper,1,06-09-2017,126,473
cleaner,3,06-09-2017,28,473
light bulbs,5,06-09-2017,133,473
office chair,7,06-09-2017,28,473
scanner batt,11,06-09-2017,42,473
soap,14,06-09-2017,133,473
printer paper,9,06-10-2017,49,474
meat trays,12,06-10-2017,2968,474
keyboards,17,06-10-2017,35,474
box cutters,6,06-11-2017,252,475
photo paper,18,06-11-2017,4627,475
plastic wrap,19,06-12-2017,266,476
plastic bags,4,06-13-2017,1484,477
pens,8,06-13-2017,378,477
blank badges,10,06-13-2017,1232,477
water bottles,16,06-13-2017,1064,477
paper towel,2,06-14-2017,154,478
produce bags,13,06-14-2017,182,478
wrenches,15,06-14-2017,21,478
toilet paper,1,06-15-2017,126,479
cleaner,3,06-15-2017,28,479
light bulbs,5,06-15-2017,133,479
office chair,7,06-15-2017,28,479
scanner batt,11,06-15-2017,42,479
soap,14,06-15-2017,133,479
printer paper,9,06-16-2017,49,480
meat trays,12,06-16-2017,2968,480
box cutters,6,06-17-2017,252,481
keyboards,17,06-17-2017,35,481
photo paper,18,06-17-2017,4627,481
plastic wrap,19,06-17-2017,266,481
plastic bags,4,06-18-2017,1484,482
pens,8,06-18-2017,378,482
blank badges,10,06-18-2017,1232,482
water bottles,16,06-18-2017,1064,482
paper towel,2,06-19-2017,154,483
produce bags,13,06-19-2017,182,483
wrenches,15,06-19-2017,21,483
light bulbs,5,06-20-2017,133,484
scanner batt,11,06-20-2017,42,484
soap,14,06-20-2017,133,484
toilet paper,1,06-21-2017,135,485
cleaner,3,06-21-2017,30,485
office chair,7,06-21-2017,30,485
printer paper,9,06-21-2017,53,485
meat trays,12,06-21-2017,3180,485
box cutters,6,06-22-2017,270,486
keyboards,17,06-22-2017,38,486
photo paper,18,06-22-2017,4958,486
plastic wrap,19,06-22-2017,285,486
plastic bags,4,06-23-2017,1590,487
pens,8,06-23-2017,405,487
water bottles,16,06-23-2017,1140,487
paper towel,2,06-24-2017,165,488
blank badges,10,06-24-2017,1320,488
produce bags,13,06-24-2017,195,488
light bulbs,5,06-25-2017,143,489
scanner batt,11,06-25-2017,45,489
soap,14,06-25-2017,143,489
wrenches,15,06-25-2017,23,489
toilet paper,1,06-26-2017,135,490
cleaner,3,06-26-2017,30,490
office chair,7,06-26-2017,30,490
printer paper,9,06-26-2017,53,490
meat trays,12,06-26-2017,3180,490
keyboards,17,06-27-2017,38,491
photo paper,18,06-27-2017,4958,491
box cutters,6,06-28-2017,270,492
plastic wrap,19,06-28-2017,285,492
plastic bags,4,06-29-2017,1590,493
pens,8,06-29-2017,405,493
blank badges,10,06-29-2017,1320,493
water bottles,16,06-29-2017,1140,493
paper towel,2,06-30-2017,165,494
produce bags,13,06-30-2017,195,494
toilet paper,1,07-02-2017,135,495
light bulbs,5,07-02-2017,143,495
scanner batt,11,07-02-2017,45,495
meat trays,12,07-02-2017,3180,495
soap,14,07-02-2017,143,495
wrenches,15,07-02-2017,23,495
cleaner,3,07-03-2017,30,496
office chair,7,07-03-2017,30,496
printer paper,9,07-03-2017,53,496
photo paper,18,07-03-2017,4958,496
plastic bags,4,07-04-2017,1590,497
box cutters,6,07-04-2017,270,497
pens,8,07-04-2017,405,497
water bottles,16,07-04-2017,1140,497
keyboards,17,07-04-2017,38,497
plastic wrap,19,07-04-2017,285,497
blank badges,10,07-05-2017,1232,498
produce bags,13,07-05-2017,182,498
paper towel,2,07-06-2017,154,499
light bulbs,5,07-07-2017,133,500
soap,14,07-07-2017,133,500
toilet paper,1,07-08-2017,126,501
scanner batt,11,07-08-2017,42,501
wrenches,15,07-08-2017,21,501
cleaner,3,07-09-2017,28,502
office chair,7,07-09-2017,28,502
meat trays,12,07-09-2017,2968,502
box cutters,6,07-10-2017,252,503
printer paper,9,07-10-2017,49,503
keyboards,17,07-10-2017,35,503
photo paper,18,07-10-2017,4627,503
plastic wrap,19,07-10-2017,266,503
paper towel,2,07-11-2017,154,504
plastic bags,4,07-11-2017,1484,504
pens,8,07-11-2017,378,504
blank badges,10,07-11-2017,1232,504
produce bags,13,07-11-2017,182,504
water bottles,16,07-11-2017,1064,504
light bulbs,5,07-12-2017,133,505
soap,14,07-12-2017,133,505
toilet paper,1,07-13-2017,126,506
scanner batt,11,07-13-2017,42,506
meat trays,12,07-13-2017,2968,506
wrenches,15,07-14-2017,21,507
cleaner,3,07-15-2017,28,508
box cutters,6,07-15-2017,252,508
office chair,7,07-15-2017,28,508
printer paper,9,07-15-2017,49,508
photo paper,18,07-15-2017,4627,508
blank badges,10,07-16-2017,1232,509
keyboards,17,07-16-2017,35,509
plastic wrap,19,07-16-2017,266,509
paper towel,2,07-17-2017,154,510
plastic bags,4,07-17-2017,1484,510
pens,8,07-17-2017,378,510
produce bags,13,07-17-2017,182,510
water bottles,16,07-17-2017,1064,510
light bulbs,5,07-18-2017,133,511
soap,14,07-18-2017,133,511
toilet paper,1,07-19-2017,126,512
scanner batt,11,07-19-2017,42,512
meat trays,12,07-19-2017,2968,512
cleaner,3,07-20-2017,28,513
box cutters,6,07-20-2017,252,513
office chair,7,07-20-2017,28,513
printer paper,9,07-20-2017,49,513
wrenches,15,07-20-2017,21,513
photo paper,18,07-20-2017,4627,513
plastic wrap,19,07-20-2017,266,513
blank badges,10,07-21-2017,1232,514
water bottles,16,07-21-2017,1064,514
keyboards,17,07-21-2017,35,514
plastic bags,4,07-22-2017,1484,515
pens,8,07-22-2017,378,515
produce bags,13,07-22-2017,182,515
paper towel,2,07-23-2017,154,516
light bulbs,5,07-24-2017,133,517
soap,14,07-24-2017,133,517
toilet paper,1,07-25-2017,126,518
scanner batt,11,07-25-2017,42,518
meat trays,12,07-25-2017,2968,518
box cutters,6,07-26-2017,252,519
wrenches,15,07-26-2017,21,519
photo paper,18,07-26-2017,4627,519
plastic wrap,19,07-26-2017,266,519
cleaner,3,07-27-2017,28,520
plastic bags,4,07-27-2017,1484,520
office chair,7,07-27-2017,28,520
pens,8,07-27-2017,378,520
printer paper,9,07-27-2017,49,520
blank badges,10,07-27-2017,1232,520
water bottles,16,07-27-2017,1064,520
keyboards,17,07-27-2017,35,520
paper towel,2,07-28-2017,154,521
produce bags,13,07-28-2017,182,521
light bulbs,5,07-29-2017,133,522
soap,14,07-29-2017,133,522
toilet paper,1,07-30-2017,126,523
scanner batt,11,07-30-2017,42,523
meat trays,12,07-30-2017,2968,523
box cutters,6,08-01-2017,252,524
wrenches,15,08-01-2017,21,524
photo paper,18,08-01-2017,4627,524
plastic wrap,19,08-01-2017,266,524
paper towel,2,08-02-2017,165,525
cleaner,3,08-02-2017,30,525
plastic bags,4,08-02-2017,1590,525
office chair,7,08-02-2017,30,525
pens,8,08-02-2017,405,525
printer paper,9,08-02-2017,53,525
blank badges,10,08-02-2017,1320,525
produce bags,13,08-02-2017,195,525
water bottles,16,08-02-2017,1140,525
keyboards,17,08-02-2017,38,525
toilet paper,1,08-03-2017,144,526
light bulbs,5,08-03-2017,152,526
scanner batt,11,08-03-2017,48,526
meat trays,12,08-03-2017,3392,526
soap,14,08-03-2017,152,526
cleaner,3,08-04-2017,34,527
plastic bags,4,08-04-2017,1802,527
box cutters,6,08-04-2017,306,527
office chair,7,08-04-2017,34,527
pens,8,08-04-2017,459,527
printer paper,9,08-04-2017,60,527
blank badges,10,08-04-2017,1496,527
wrenches,15,08-04-2017,26,527
water bottles,16,08-04-2017,1292,527
keyboards,17,08-04-2017,43,527
photo paper,18,08-04-2017,5619,527
plastic wrap,19,08-04-2017,323,527
paper towel,2,08-05-2017,198,528
produce bags,13,08-05-2017,234,528
toilet paper,1,08-06-2017,171,529
light bulbs,5,08-06-2017,181,529
soap,14,08-06-2017,181,529
scanner batt,11,08-07-2017,60,530
meat trays,12,08-07-2017,4240,530
photo paper,18,08-07-2017,6610,530
box cutters,6,08-08-2017,378,531
wrenches,15,08-08-2017,32,531
plastic wrap,19,08-08-2017,399,531
paper towel,2,08-09-2017,242,532
cleaner,3,08-09-2017,44,532
plastic bags,4,08-09-2017,2332,532
office chair,7,08-09-2017,44,532
pens,8,08-09-2017,594,532
printer paper,9,08-09-2017,77,532
blank badges,10,08-09-2017,1936,532
produce bags,13,08-09-2017,286,532
water bottles,16,08-09-2017,1672,532
keyboards,17,08-09-2017,55,532
toilet paper,1,08-10-2017,207,533
light bulbs,5,08-10-2017,219,533
soap,14,08-10-2017,219,533
box cutters,6,08-11-2017,432,534
