Item,Item ID,Day,Quantity,Order Number
scanner batt,11,01-23-2021,42,1777
toilet paper,1,01-23-2021,117,1777
light bulbs,5,01-23-2021,124,1777
box cutters,6,01-23-2021,234,1777
soap,14,01-23-2021,124,1777
photo paper,18,01-23-2021,4297,1777
plastic wrap,19,01-23-2021,247,1777
paper towel,2,01-23-2021,165,1777
pens,8,01-23-2021,405,1777
keyboards,17,01-23-2021,38,1777
plastic wrap,19,01-23-2021,285,1777
pens,8,01-23-2021,443,1777
wrenches,15,01-23-2021,25,1777
keyboards,17,01-23-2021,41,1777
cleaner,3,01-23-2021,33,1777
office chair,7,01-23-2021,33,1777
pens,8,01-23-2021,435,1777
wrenches,15,01-23-2021,25,1777
keyboards,17,01-23-2021,41,1777
cleaner,3,01-24-2021,28,1778
box cutters,6,01-24-2021,252,1778
office chair,7,01-24-2021,28,1778
meat trays,12,01-24-2021,2968,1778
keyboards,17,01-24-2021,35,1778
photo paper,18,01-24-2021,4627,1778
plastic wrap,19,01-24-2021,266,1778
cleaner,3,01-24-2021,26,1778
plastic bags,4,01-24-2021,1378,1778
office chair,7,01-24-2021,26,1778
pens,8,01-24-2021,351,1778
blank badges,10,01-24-2021,1144,1778
wrenches,15,01-24-2021,20,1778
water bottles,16,01-24-2021,988,1778
scanner batt,11,01-24-2021,48,1778
produce bags,13,01-24-2021,208,1778
plastic wrap,19,01-24-2021,304,1778
toilet paper,1,01-24-2021,145,1778
light bulbs,5,01-24-2021,153,1778
box cutters,6,01-24-2021,290,1778
soap,14,01-24-2021,153,1778
plastic wrap,19,01-24-2021,306,1778
pens,8,01-25-2021,378,1779
paper towel,2,01-25-2021,143,1779
produce bags,13,01-25-2021,169,1779
keyboards,17,01-25-2021,33,1779
wrenches,15,01-25-2021,22,1779
paper towel,2,01-25-2021,176,1779
plastic bags,4,01-25-2021,1732,1779
meat trays,12,01-25-2021,3463,1779
photo paper,18,01-25-2021,5399,1779
toilet paper,1,01-26-2021,126,1780
paper towel,2,01-26-2021,154,1780
plastic bags,4,01-26-2021,1484,1780
blank badges,10,01-26-2021,1232,1780
produce bags,13,01-26-2021,182,1780
wrenches,15,01-26-2021,21,1780
water bottles,16,01-26-2021,1064,1780
printer paper,9,01-26-2021,46,1780
scanner batt,11,01-26-2021,39,1780
cleaner,3,01-26-2021,30,1780
office chair,7,01-26-2021,30,1780
toilet paper,1,01-26-2021,141,1780
cleaner,3,01-26-2021,32,1780
light bulbs,5,01-26-2021,149,1780
office chair,7,01-26-2021,32,1780
meat trays,12,01-26-2021,3308,1780
soap,14,01-26-2021,149,1780
photo paper,18,01-26-2021,5156,1780
light bulbs,5,01-27-2021,133,1781
soap,14,01-27-2021,133,1781
meat trays,12,01-27-2021,2756,1781
photo paper,18,01-27-2021,4297,1781
toilet paper,1,01-27-2021,131,1781
scanner batt,11,01-27-2021,44,1781
meat trays,12,01-27-2021,3074,1781
produce bags,13,01-27-2021,189,1781
photo paper,18,01-27-2021,4793,1781
plastic bags,4,01-27-2021,1612,1781
blank badges,10,01-27-2021,1416,1781
produce bags,13,01-27-2021,210,1781
water bottles,16,01-27-2021,1223,1781
printer paper,9,01-28-2021,49,1782
light bulbs,5,01-28-2021,124,1782
box cutters,6,01-28-2021,234,1782
soap,14,01-28-2021,124,1782
plastic wrap,19,01-28-2021,247,1782
plastic bags,4,01-28-2021,1537,1782
light bulbs,5,01-28-2021,138,1782
box cutters,6,01-28-2021,261,1782
printer paper,9,01-28-2021,51,1782
blank badges,10,01-28-2021,1276,1782
soap,14,01-28-2021,138,1782
water bottles,16,01-28-2021,1102,1782
printer paper,9,01-28-2021,52,1782
blank badges,10,01-28-2021,1303,1782
water bottles,16,01-28-2021,1125,1782
scanner batt,11,01-29-2021,42,1783
meat trays,12,01-29-2021,2968,1783
toilet paper,1,01-29-2021,117,1783
cleaner,3,01-29-2021,26,1783
plastic bags,4,01-29-2021,1378,1783
office chair,7,01-29-2021,26,1783
pens,8,01-29-2021,351,1783
blank badges,10,01-29-2021,1144,1783
water bottles,16,01-29-2021,988,1783
paper towel,2,01-29-2021,160,1783
plastic wrap,19,01-29-2021,276,1783
box cutters,6,01-29-2021,267,1783
keyboards,17,01-29-2021,37,1783
paper towel,2,01-29-2021,177,1783
printer paper,9,01-29-2021,57,1783
cleaner,3,01-30-2021,28,1784
box cutters,6,01-30-2021,252,1784
office chair,7,01-30-2021,28,1784
keyboards,17,01-30-2021,35,1784
photo paper,18,01-30-2021,4627,1784
plastic wrap,19,01-30-2021,266,1784
produce bags,13,01-30-2021,169,1784
wrenches,15,01-30-2021,20,1784
pens,8,01-30-2021,378,1784
keyboards,17,01-30-2021,35,1784
pens,8,01-30-2021,400,1784
produce bags,13,01-30-2021,193,1784
wrenches,15,01-30-2021,23,1784
plastic wrap,19,01-30-2021,282,1784
pens,8,01-30-2021,426,1784
scanner batt,11,01-30-2021,48,1784
keyboards,17,01-30-2021,40,1784
pens,8,01-31-2021,378,1785
paper towel,2,01-31-2021,143,1785
keyboards,17,01-31-2021,33,1785
scanner batt,11,01-31-2021,44,1785
cleaner,3,01-31-2021,31,1785
box cutters,6,01-31-2021,278,1785
office chair,7,01-31-2021,31,1785
wrenches,15,01-31-2021,24,1785
toilet paper,1,02-01-2021,126,1786
paper towel,2,02-01-2021,154,1786
plastic bags,4,02-01-2021,1484,1786
light bulbs,5,02-01-2021,133,1786
blank badges,10,02-01-2021,1232,1786
produce bags,13,02-01-2021,182,1786
soap,14,02-01-2021,133,1786
wrenches,15,02-01-2021,21,1786
water bottles,16,02-01-2021,1064,1786
printer paper,9,02-01-2021,46,1786
scanner batt,11,02-01-2021,39,1786
meat trays,12,02-01-2021,2756,1786
photo paper,18,02-01-2021,4297,1786
cleaner,3,02-01-2021,28,1786
office chair,7,02-01-2021,28,1786
meat trays,12,02-01-2021,2968,1786
wrenches,15,02-01-2021,21,1786
photo paper,18,02-01-2021,4627,1786
toilet paper,1,02-01-2021,130,1786
paper towel,2,02-01-2021,159,1786
light bulbs,5,02-01-2021,137,1786
soap,14,02-01-2021,137,1786
toilet paper,1,02-01-2021,139,1786
light bulbs,5,02-01-2021,147,1786
meat trays,12,02-01-2021,3269,1786
soap,14,02-01-2021,147,1786
photo paper,18,02-01-2021,5096,1786
plastic wrap,19,02-01-2021,293,1786
printer paper,9,02-02-2021,49,1787
toilet paper,1,02-02-2021,117,1787
plastic bags,4,02-02-2021,1378,1787
light bulbs,5,02-02-2021,124,1787
box cutters,6,02-02-2021,234,1787
soap,14,02-02-2021,124,1787
water bottles,16,02-02-2021,988,1787
plastic wrap,19,02-02-2021,247,1787
toilet paper,1,02-02-2021,126,1787
plastic bags,4,02-02-2021,1484,1787
light bulbs,5,02-02-2021,133,1787
box cutters,6,02-02-2021,252,1787
printer paper,9,02-02-2021,49,1787
blank badges,10,02-02-2021,1232,1787
scanner batt,11,02-02-2021,42,1787
produce bags,13,02-02-2021,182,1787
soap,14,02-02-2021,133,1787
water bottles,16,02-02-2021,1064,1787
cleaner,3,02-02-2021,29,1787
plastic bags,4,02-02-2021,1527,1787
office chair,7,02-02-2021,29,1787
blank badges,10,02-02-2021,1268,1787
meat trays,12,02-02-2021,3053,1787
water bottles,16,02-02-2021,1095,1787
photo paper,18,02-02-2021,4760,1787
plastic bags,4,02-02-2021,1599,1787
scanner batt,11,02-03-2021,42,1788
meat trays,12,02-03-2021,2968,1788
cleaner,3,02-03-2021,26,1788
office chair,7,02-03-2021,26,1788
pens,8,02-03-2021,351,1788
blank badges,10,02-03-2021,1144,1788
paper towel,2,02-03-2021,154,1788
pens,8,02-03-2021,378,1788
plastic wrap,19,02-03-2021,266,1788
box cutters,6,02-03-2021,260,1788
printer paper,9,02-03-2021,51,1788
blank badges,10,02-03-2021,1298,1788
produce bags,13,02-03-2021,192,1788
water bottles,16,02-03-2021,1121,1788
cleaner,3,02-04-2021,28,1789
box cutters,6,02-04-2021,252,1789
office chair,7,02-04-2021,28,1789
photo paper,18,02-04-2021,4627,1789
plastic wrap,19,02-04-2021,266,1789
produce bags,13,02-04-2021,169,1789
keyboards,17,02-04-2021,35,1789
pens,8,02-04-2021,389,1789
keyboards,17,02-04-2021,36,1789
paper towel,2,02-04-2021,159,1789
keyboards,17,02-05-2021,35,1790
paper towel,2,02-05-2021,149,1790
wrenches,15,02-05-2021,21,1790
produce bags,13,02-05-2021,188,1790
wrenches,15,02-05-2021,22,1790
plastic wrap,19,02-05-2021,274,1790
printer paper,9,02-05-2021,51,1790
scanner batt,11,02-05-2021,44,1790
pens,8,02-06-2021,378,1791
produce bags,13,02-06-2021,182,1791
printer paper,9,02-06-2021,49,1791
scanner batt,11,02-06-2021,42,1791
keyboards,17,02-06-2021,35,1791
scanner batt,11,02-06-2021,42,1791
cleaner,3,02-06-2021,29,1791
box cutters,6,02-06-2021,260,1791
office chair,7,02-06-2021,29,1791
pens,8,02-06-2021,390,1791
keyboards,17,02-06-2021,37,1791
toilet paper,1,02-07-2021,126,1792
paper towel,2,02-07-2021,154,1792
plastic bags,4,02-07-2021,1484,1792
light bulbs,5,02-07-2021,133,1792
blank badges,10,02-07-2021,1232,1792
soap,14,02-07-2021,133,1792
water bottles,16,02-07-2021,1064,1792
light bulbs,5,02-07-2021,133,1792
box cutters,6,02-07-2021,252,1792
meat trays,12,02-07-2021,2968,1792
soap,14,02-07-2021,133,1792
photo paper,18,02-07-2021,4627,1792
meat trays,12,02-07-2021,2968,1792
wrenches,15,02-07-2021,21,1792
photo paper,18,02-07-2021,4627,1792
toilet paper,1,02-07-2021,126,1792
paper towel,2,02-07-2021,154,1792
light bulbs,5,02-07-2021,133,1792
soap,14,02-07-2021,133,1792
toilet paper,1,02-07-2021,127,1792
light bulbs,5,02-07-2021,134,1792
soap,14,02-07-2021,134,1792
wrenches,15,02-07-2021,22,1792
plastic wrap,19,02-07-2021,268,1792
printer paper,9,02-08-2021,49,1793
wrenches,15,02-08-2021,21,1793
toilet paper,1,02-08-2021,126,1793
plastic bags,4,02-08-2021,1484,1793
pens,8,02-08-2021,378,1793
blank badges,10,02-08-2021,1232,1793
water bottles,16,02-08-2021,1064,1793
plastic wrap,19,02-08-2021,266,1793
toilet paper,1,02-08-2021,126,1793
cleaner,3,02-08-2021,28,1793
plastic bags,4,02-08-2021,1484,1793
light bulbs,5,02-08-2021,133,1793
box cutters,6,02-08-2021,252,1793
office chair,7,02-08-2021,28,1793
blank badges,10,02-08-2021,1232,1793
scanner batt,11,02-08-2021,42,1793
produce bags,13,02-08-2021,182,1793
soap,14,02-08-2021,133,1793
water bottles,16,02-08-2021,1064,1793
cleaner,3,02-08-2021,28,1793
plastic bags,4,02-08-2021,1484,1793
office chair,7,02-08-2021,28,1793
blank badges,10,02-08-2021,1232,1793
meat trays,12,02-08-2021,2968,1793
water bottles,16,02-08-2021,1064,1793
photo paper,18,02-08-2021,4627,1793
plastic bags,4,02-08-2021,1493,1793
meat trays,12,02-08-2021,2986,1793
photo paper,18,02-08-2021,4655,1793
scanner batt,11,02-09-2021,42,1794
meat trays,12,02-09-2021,2968,1794
cleaner,3,02-09-2021,28,1794
office chair,7,02-09-2021,28,1794
produce bags,13,02-09-2021,182,1794
paper towel,2,02-09-2021,154,1794
pens,8,02-09-2021,378,1794
printer paper,9,02-09-2021,49,1794
keyboards,17,02-09-2021,35,1794
plastic wrap,19,02-09-2021,266,1794
box cutters,6,02-09-2021,252,1794
printer paper,9,02-09-2021,49,1794
paper towel,2,02-09-2021,155,1794
blank badges,10,02-09-2021,1240,1794
produce bags,13,02-09-2021,184,1794
water bottles,16,02-09-2021,1071,1794
cleaner,3,02-10-2021,28,1795
box cutters,6,02-10-2021,252,1795
office chair,7,02-10-2021,28,1795
keyboards,17,02-10-2021,35,1795
photo paper,18,02-10-2021,4627,1795
plastic wrap,19,02-10-2021,266,1795
paper towel,2,02-10-2021,154,1795
wrenches,15,02-10-2021,21,1795
pens,8,02-10-2021,378,1795
produce bags,13,02-10-2021,182,1795
keyboards,17,02-10-2021,35,1795
plastic wrap,19,02-10-2021,266,1795
printer paper,9,02-10-2021,50,1795
scanner batt,11,02-10-2021,43,1795
paper towel,2,02-11-2021,154,1796
pens,8,02-11-2021,378,1796
produce bags,13,02-11-2021,182,1796
scanner batt,11,02-11-2021,42,1796
keyboards,17,02-11-2021,35,1796
scanner batt,11,02-11-2021,42,1796
wrenches,15,02-11-2021,21,1796
box cutters,6,02-11-2021,254,1796
pens,8,02-11-2021,381,1796
keyboards,17,02-11-2021,36,1796
toilet paper,1,02-12-2021,126,1797
plastic bags,4,02-12-2021,1484,1797
light bulbs,5,02-12-2021,133,1797
blank badges,10,02-12-2021,1232,1797
soap,14,02-12-2021,133,1797
water bottles,16,02-12-2021,1064,1797
printer paper,9,02-12-2021,49,1797
meat trays,12,02-12-2021,2968,1797
photo paper,18,02-12-2021,4627,1797
meat trays,12,02-12-2021,2968,1797
photo paper,18,02-12-2021,4627,1797
paper towel,2,02-12-2021,154,1797
toilet paper,1,02-12-2021,127,1797
cleaner,3,02-12-2021,29,1797
light bulbs,5,02-12-2021,134,1797
office chair,7,02-12-2021,29,1797
soap,14,02-12-2021,134,1797
plastic wrap,19,02-12-2021,268,1797
toilet paper,1,02-13-2021,126,1798
light bulbs,5,02-13-2021,133,1798
box cutters,6,02-13-2021,252,1798
soap,14,02-13-2021,133,1798
plastic wrap,19,02-13-2021,266,1798
toilet paper,1,02-13-2021,126,1798
cleaner,3,02-13-2021,28,1798
office chair,7,02-13-2021,28,1798
produce bags,13,02-13-2021,182,1798
wrenches,15,02-13-2021,21,1798
toilet paper,1,02-13-2021,126,1798
light bulbs,5,02-13-2021,133,1798
meat trays,12,02-13-2021,2968,1798
soap,14,02-13-2021,133,1798
photo paper,18,02-13-2021,4627,1798
plastic bags,4,02-13-2021,1458,1798
meat trays,12,02-13-2021,2915,1798
wrenches,15,02-13-2021,21,1798
photo paper,18,02-13-2021,4545,1798
printer paper,9,02-14-2021,49,1799
wrenches,15,02-14-2021,21,1799
plastic bags,4,02-14-2021,1484,1799
pens,8,02-14-2021,378,1799
blank badges,10,02-14-2021,1232,1799
water bottles,16,02-14-2021,1064,1799
plastic bags,4,02-14-2021,1484,1799
light bulbs,5,02-14-2021,133,1799
box cutters,6,02-14-2021,252,1799
blank badges,10,02-14-2021,1232,1799
scanner batt,11,02-14-2021,42,1799
soap,14,02-14-2021,133,1799
water bottles,16,02-14-2021,1064,1799
plastic bags,4,02-14-2021,1484,1799
blank badges,10,02-14-2021,1232,1799
water bottles,16,02-14-2021,1064,1799
cleaner,3,02-15-2021,30,1800
box cutters,6,02-15-2021,270,1800
office chair,7,02-15-2021,30,1800
scanner batt,11,02-15-2021,45,1800
meat trays,12,02-15-2021,3180,1800
keyboards,17,02-15-2021,38,1800
photo paper,18,02-15-2021,4958,1800
plastic wrap,19,02-15-2021,285,1800
paper towel,2,02-15-2021,162,1800
cleaner,3,02-15-2021,30,1800
office chair,7,02-15-2021,30,1800
produce bags,13,02-15-2021,191,1800
paper towel,2,02-15-2021,160,1800
pens,8,02-15-2021,392,1800
printer paper,9,02-15-2021,51,1800
keyboards,17,02-15-2021,37,1800
plastic wrap,19,02-15-2021,276,1800
cleaner,3,02-15-2021,29,1800
box cutters,6,02-15-2021,260,1800
office chair,7,02-15-2021,29,1800
pens,8,02-15-2021,389,1800
printer paper,9,02-15-2021,51,1800
keyboards,17,02-15-2021,36,1800
plastic wrap,19,02-15-2021,274,1800
toilet paper,1,02-16-2021,135,1801
