Item,Item ID,Day,Quantity,Order Number
light bulbs,5,12-16-2019,117,1360
light bulbs,5,12-18-2019,120,1362
light bulbs,5,12-18-2019,120,1362
light bulbs,5,12-21-2019,124,1365
light bulbs,5,12-23-2019,132,1367
light bulbs,5,12-23-2019,135,1367
light bulbs,5,12-24-2019,135,1368
light bulbs,5,12-27-2019,140,1371
light bulbs,5,12-28-2019,139,1372
light bulbs,5,12-30-2019,135,1374
light bulbs,5,01-03-2020,140,1378
light bulbs,5,01-04-2020,139,1379
light bulbs,5,01-06-2020,120,1381
light bulbs,5,01-07-2020,135,1382
light bulbs,5,01-09-2020,132,1384
light bulbs,5,01-11-2020,123,1386
light bulbs,5,01-13-2020,107,1388
light bulbs,5,01-14-2020,129,1389
light bulbs,5,01-17-2020,124,1392
light bulbs,5,01-18-2020,100,1393
light bulbs,5,01-20-2020,103,1395
light bulbs,5,01-20-2020,126,1395
light bulbs,5,01-23-2020,113,1398
light bulbs,5,01-24-2020,105,1399
light bulbs,5,01-25-2020,98,1400
light bulbs,5,01-27-2020,114,1402
light bulbs,5,01-30-2020,105,1405
light bulbs,5,01-30-2020,105,1405
light bulbs,5,01-31-2020,98,1406
light bulbs,5,02-02-2020,108,1408
light bulbs,5,02-04-2020,105,1410
light bulbs,5,02-04-2020,105,1410
light bulbs,5,02-05-2020,102,1411
light bulbs,5,02-08-2020,105,1414
light bulbs,5,02-09-2020,105,1415
light bulbs,5,02-09-2020,105,1415
light bulbs,5,02-10-2020,105,1416
light bulbs,5,02-13-2020,105,1419
light bulbs,5,02-15-2020,113,1421
light bulbs,5,02-15-2020,110,1421
light bulbs,5,02-15-2020,109,1421
light bulbs,5,02-17-2020,108,1423
light bulbs,5,02-19-2020,109,1425
light bulbs,5,02-20-2020,113,1426
light bulbs,5,02-21-2020,110,1427
light bulbs,5,02-24-2020,108,1430
light bulbs,5,02-25-2020,109,1431
light bulbs,5,02-26-2020,113,1432
light bulbs,5,02-26-2020,110,1432
light bulbs,5,02-29-2020,108,1435
light bulbs,5,03-02-2020,106,1437
light bulbs,5,03-03-2020,105,1438
light bulbs,5,03-03-2020,110,1438
light bulbs,5,03-05-2020,108,1440
light bulbs,5,03-09-2020,105,1444
light bulbs,5,03-09-2020,106,1444
light bulbs,5,03-10-2020,105,1445
light bulbs,5,03-12-2020,108,1447
light bulbs,5,03-13-2020,105,1448
light bulbs,5,03-14-2020,105,1449
light bulbs,5,03-14-2020,103,1449
light bulbs,5,03-17-2020,111,1452
light bulbs,5,03-19-2020,113,1454
light bulbs,5,03-19-2020,110,1454
light bulbs,5,03-19-2020,106,1454
light bulbs,5,03-22-2020,108,1457
light bulbs,5,03-24-2020,106,1459
light bulbs,5,03-25-2020,113,1460
light bulbs,5,03-25-2020,110,1460
light bulbs,5,03-28-2020,108,1463
light bulbs,5,03-29-2020,106,1464
light bulbs,5,03-30-2020,113,1465
light bulbs,5,03-31-2020,110,1466
light bulbs,5,04-03-2020,108,1469
light bulbs,5,04-05-2020,105,1471
light bulbs,5,04-05-2020,110,1471
light bulbs,5,04-05-2020,109,1471
light bulbs,5,04-09-2020,108,1475
light bulbs,5,04-11-2020,105,1477
light bulbs,5,04-11-2020,109,1477
light bulbs,5,04-12-2020,105,1478
light bulbs,5,04-14-2020,111,1480
light bulbs,5,04-15-2020,113,1481
light bulbs,5,04-15-2020,109,1481
light bulbs,5,04-16-2020,110,1482
light bulbs,5,04-20-2020,111,1486
light bulbs,5,04-21-2020,113,1487
light bulbs,5,04-21-2020,109,1487
light bulbs,5,04-22-2020,110,1488
light bulbs,5,04-26-2020,108,1492
light bulbs,5,04-27-2020,109,1493
light bulbs,5,04-28-2020,105,1494
light bulbs,5,04-28-2020,110,1494
light bulbs,5,05-01-2020,108,1497
light bulbs,5,05-02-2020,109,1498
light bulbs,5,05-03-2020,105,1499
light bulbs,5,05-04-2020,110,1500
light bulbs,5,05-07-2020,108,1503
light bulbs,5,05-08-2020,105,1504
light bulbs,5,05-08-2020,109,1504
light bulbs,5,05-09-2020,110,1505
light bulbs,5,05-12-2020,111,1508
light bulbs,5,05-14-2020,113,1510
light bulbs,5,05-14-2020,109,1510
light bulbs,5,05-15-2020,110,1511
light bulbs,5,05-17-2020,111,1513
light bulbs,5,05-19-2020,109,1515
light bulbs,5,05-20-2020,113,1516
light bulbs,5,05-21-2020,110,1517
light bulbs,5,05-23-2020,108,1519
light bulbs,5,05-24-2020,109,1520
light bulbs,5,05-25-2020,105,1521
light bulbs,5,05-26-2020,110,1522
light bulbs,5,05-30-2020,108,1526
light bulbs,5,05-31-2020,105,1527
light bulbs,5,05-31-2020,109,1527
light bulbs,5,06-01-2020,105,1528
light bulbs,5,06-04-2020,108,1531
light bulbs,5,06-06-2020,105,1533
light bulbs,5,06-06-2020,105,1533
light bulbs,5,06-07-2020,105,1534
light bulbs,5,06-09-2020,108,1536
light bulbs,5,06-11-2020,105,1538
light bulbs,5,06-11-2020,105,1538
light bulbs,5,06-12-2020,105,1539
light bulbs,5,06-16-2020,105,1543
light bulbs,5,06-16-2020,105,1543
light bulbs,5,06-17-2020,105,1544
light bulbs,5,06-17-2020,105,1544
light bulbs,5,06-21-2020,108,1548
light bulbs,5,06-22-2020,113,1549
light bulbs,5,06-22-2020,109,1549
light bulbs,5,06-23-2020,110,1550
light bulbs,5,06-25-2020,108,1552
light bulbs,5,06-27-2020,113,1554
light bulbs,5,06-27-2020,109,1554
light bulbs,5,06-29-2020,110,1556
light bulbs,5,07-02-2020,108,1559
light bulbs,5,07-03-2020,113,1560
light bulbs,5,07-03-2020,109,1560
light bulbs,5,07-04-2020,110,1561
light bulbs,5,07-08-2020,108,1565
light bulbs,5,07-09-2020,109,1566
light bulbs,5,07-10-2020,105,1567
light bulbs,5,07-10-2020,110,1567
light bulbs,5,07-13-2020,108,1570
light bulbs,5,07-15-2020,105,1572
light bulbs,5,07-15-2020,109,1572
light bulbs,5,07-16-2020,105,1573
light bulbs,5,07-19-2020,108,1576
light bulbs,5,07-20-2020,105,1577
light bulbs,5,07-20-2020,105,1577
light bulbs,5,07-21-2020,105,1578
light bulbs,5,07-25-2020,105,1582
light bulbs,5,07-26-2020,105,1583
light bulbs,5,07-26-2020,105,1583
light bulbs,5,07-27-2020,105,1584
light bulbs,5,07-30-2020,105,1587
light bulbs,5,08-01-2020,113,1589
light bulbs,5,08-01-2020,110,1589
light bulbs,5,08-01-2020,109,1589
light bulbs,5,08-03-2020,128,1591
light bulbs,5,08-03-2020,117,1591
light bulbs,5,08-03-2020,114,1591
light bulbs,5,08-04-2020,125,1592
light bulbs,5,08-06-2020,124,1594
light bulbs,5,08-07-2020,132,1595
light bulbs,5,08-08-2020,165,1596
light bulbs,5,08-08-2020,145,1596
light bulbs,5,08-09-2020,132,1597
light bulbs,5,08-10-2020,143,1598
light bulbs,5,08-11-2020,188,1599
light bulbs,5,08-11-2020,160,1599
light bulbs,5,08-12-2020,141,1600
light bulbs,5,08-14-2020,158,1602
light bulbs,5,08-16-2020,185,1604
light bulbs,5,08-16-2020,153,1604
light bulbs,5,08-17-2020,210,1605
light bulbs,5,08-18-2020,173,1606
light bulbs,5,08-21-2020,195,1609
light bulbs,5,08-21-2020,159,1609
light bulbs,5,08-26-2020,150,1614
light bulbs,5,08-26-2020,173,1614
light bulbs,5,08-29-2020,159,1617
light bulbs,5,09-01-2020,140,1620
light bulbs,5,09-03-2020,105,1622
light bulbs,5,09-04-2020,147,1623
light bulbs,5,09-07-2020,150,1626
light bulbs,5,09-08-2020,105,1627
light bulbs,5,09-09-2020,105,1628
light bulbs,5,09-12-2020,117,1631
light bulbs,5,09-13-2020,105,1632
light bulbs,5,09-13-2020,105,1632
light bulbs,5,09-15-2020,126,1634
light bulbs,5,09-18-2020,105,1637
light bulbs,5,09-19-2020,105,1638
light bulbs,5,09-20-2020,105,1639
light bulbs,5,09-21-2020,108,1640
light bulbs,5,09-23-2020,105,1642
light bulbs,5,09-25-2020,105,1644
light bulbs,5,09-25-2020,105,1644
light bulbs,5,09-28-2020,105,1647
light bulbs,5,09-29-2020,105,1648
light bulbs,5,09-30-2020,105,1649
light bulbs,5,09-30-2020,105,1649
light bulbs,5,10-03-2020,105,1652
light bulbs,5,10-05-2020,105,1654
light bulbs,5,10-06-2020,105,1655
light bulbs,5,10-06-2020,105,1655
light bulbs,5,10-08-2020,105,1657
light bulbs,5,10-10-2020,105,1659
light bulbs,5,10-12-2020,105,1661
light bulbs,5,10-12-2020,105,1661
light bulbs,5,10-14-2020,105,1663
light bulbs,5,10-15-2020,105,1664
light bulbs,5,10-17-2020,105,1666
light bulbs,5,10-17-2020,105,1666
light bulbs,5,10-20-2020,105,1669
light bulbs,5,10-21-2020,105,1670
light bulbs,5,10-23-2020,105,1672
light bulbs,5,10-23-2020,105,1672
light bulbs,5,10-25-2020,105,1674
light bulbs,5,10-27-2020,105,1676
light bulbs,5,10-29-2020,105,1678
light bulbs,5,10-29-2020,105,1678
light bulbs,5,10-31-2020,108,1680
light bulbs,5,11-01-2020,109,1681
light bulbs,5,11-02-2020,113,1682
light bulbs,5,11-02-2020,110,1682
light bulbs,5,11-05-2020,108,1685
light bulbs,5,11-06-2020,109,1686
light bulbs,5,11-08-2020,113,1688
light bulbs,5,11-08-2020,110,1688
light bulbs,5,11-10-2020,108,1690
light bulbs,5,11-12-2020,109,1692
light bulbs,5,11-14-2020,105,1694
light bulbs,5,11-15-2020,107,1695
light bulbs,5,11-16-2020,108,1696
light bulbs,5,11-17-2020,109,1697
light bulbs,5,11-20-2020,105,1700
light bulbs,5,11-21-2020,102,1701
light bulbs,5,11-22-2020,108,1702
light bulbs,5,11-23-2020,109,1703
light bulbs,5,11-25-2020,105,1705
light bulbs,5,11-26-2020,102,1706
light bulbs,5,11-28-2020,111,1708
light bulbs,5,11-29-2020,109,1709
light bulbs,5,11-30-2020,113,1710
light bulbs,5,12-01-2020,107,1711
light bulbs,5,12-02-2020,111,1712
light bulbs,5,12-04-2020,113,1714
light bulbs,5,12-05-2020,120,1715
light bulbs,5,12-05-2020,115,1715
light bulbs,5,12-08-2020,111,1718
light bulbs,5,12-09-2020,113,1719
light bulbs,5,12-11-2020,120,1721
light bulbs,5,12-11-2020,120,1721
light bulbs,5,12-13-2020,112,1723
light bulbs,5,12-15-2020,117,1725
light bulbs,5,12-17-2020,120,1727
light bulbs,5,12-17-2020,120,1727
light bulbs,5,12-19-2020,118,1729
light bulbs,5,12-20-2020,124,1730
light bulbs,5,12-22-2020,132,1732
light bulbs,5,12-22-2020,135,1732
