Item,Item ID,Day,Quantity,Order Number
plastic wrap,19,09-04-2018,259,894
plastic wrap,19,09-06-2018,296,896
plastic wrap,19,09-10-2018,259,900
plastic wrap,19,09-13-2018,259,903
plastic wrap,19,09-15-2018,259,905
plastic wrap,19,09-19-2018,259,909
plastic wrap,19,09-21-2018,259,911
plastic wrap,19,09-24-2018,259,914
plastic wrap,19,09-27-2018,259,917
plastic wrap,19,09-30-2018,259,920
plastic wrap,19,10-02-2018,259,922
plastic wrap,19,10-06-2018,259,926
plastic wrap,19,10-07-2018,259,927
plastic wrap,19,10-11-2018,259,931
plastic wrap,19,10-13-2018,259,933
plastic wrap,19,10-16-2018,259,936
plastic wrap,19,10-18-2018,259,938
plastic wrap,19,10-22-2018,259,942
plastic wrap,19,10-24-2018,259,944
plastic wrap,19,10-28-2018,259,948
plastic wrap,19,10-30-2018,259,950
plastic wrap,19,11-02-2018,272,953
plastic wrap,19,11-03-2018,278,954
plastic wrap,19,11-07-2018,272,958
plastic wrap,19,11-09-2018,278,960
plastic wrap,19,11-13-2018,263,964
plastic wrap,19,11-15-2018,259,966
plastic wrap,19,11-19-2018,263,970
plastic wrap,19,11-21-2018,259,972
plastic wrap,19,11-25-2018,250,976
plastic wrap,19,11-26-2018,259,977
plastic wrap,19,11-30-2018,263,981
plastic wrap,19,12-01-2018,278,982
plastic wrap,19,12-05-2018,284,985
plastic wrap,19,12-06-2018,296,986
plastic wrap,19,12-10-2018,284,990
plastic wrap,19,12-12-2018,296,992
plastic wrap,19,12-16-2018,296,996
plastic wrap,19,12-18-2018,296,998
plastic wrap,19,12-21-2018,309,1001
plastic wrap,19,12-23-2018,324,1003
plastic wrap,19,12-25-2018,346,1005
plastic wrap,19,12-28-2018,343,1008
plastic wrap,19,12-31-2018,346,1010
plastic wrap,19,01-02-2019,296,1012
plastic wrap,19,01-04-2019,343,1014
plastic wrap,19,01-07-2019,346,1017
plastic wrap,19,01-09-2019,283,1019
plastic wrap,19,01-11-2019,303,1021
plastic wrap,19,01-15-2019,264,1025
plastic wrap,19,01-15-2019,324,1025
plastic wrap,19,01-20-2019,253,1030
plastic wrap,19,01-21-2019,259,1031
plastic wrap,19,01-22-2019,278,1032
plastic wrap,19,01-25-2019,259,1035
plastic wrap,19,01-25-2019,241,1035
plastic wrap,19,01-27-2019,269,1037
plastic wrap,19,01-30-2019,241,1040
plastic wrap,19,02-01-2019,259,1042
plastic wrap,19,02-02-2019,259,1043
plastic wrap,19,02-04-2019,241,1045
plastic wrap,19,02-06-2019,259,1047
plastic wrap,19,02-08-2019,259,1049
plastic wrap,19,02-09-2019,259,1050
plastic wrap,19,02-11-2019,259,1052
plastic wrap,19,02-13-2019,259,1054
plastic wrap,19,02-15-2019,272,1056
plastic wrap,19,02-16-2019,278,1057
plastic wrap,19,02-17-2019,269,1058
plastic wrap,19,02-19-2019,272,1060
plastic wrap,19,02-22-2019,278,1063
plastic wrap,19,02-23-2019,269,1064
plastic wrap,19,02-25-2019,272,1066
plastic wrap,19,02-28-2019,278,1069
plastic wrap,19,03-01-2019,269,1070
plastic wrap,19,03-04-2019,272,1073
plastic wrap,19,03-06-2019,259,1075
plastic wrap,19,03-07-2019,262,1076
plastic wrap,19,03-09-2019,259,1078
plastic wrap,19,03-12-2019,259,1081
plastic wrap,19,03-13-2019,262,1082
plastic wrap,19,03-14-2019,259,1083
plastic wrap,19,03-17-2019,259,1086
plastic wrap,19,03-18-2019,262,1087
plastic wrap,19,03-19-2019,272,1088
plastic wrap,19,03-21-2019,278,1090
plastic wrap,19,03-23-2019,262,1092
plastic wrap,19,03-25-2019,272,1094
plastic wrap,19,03-28-2019,278,1097
plastic wrap,19,03-29-2019,262,1098
plastic wrap,19,03-30-2019,272,1099
plastic wrap,19,04-02-2019,259,1102
plastic wrap,19,04-04-2019,269,1104
plastic wrap,19,04-06-2019,272,1106
plastic wrap,19,04-07-2019,259,1107
plastic wrap,19,04-09-2019,269,1109
plastic wrap,19,04-12-2019,259,1112
plastic wrap,19,04-13-2019,259,1113
plastic wrap,19,04-15-2019,269,1115
plastic wrap,19,04-16-2019,272,1116
plastic wrap,19,04-18-2019,278,1118
plastic wrap,19,04-20-2019,269,1120
plastic wrap,19,04-22-2019,272,1122
plastic wrap,19,04-23-2019,278,1123
plastic wrap,19,04-26-2019,269,1126
plastic wrap,19,04-28-2019,272,1128
plastic wrap,19,04-30-2019,259,1130
plastic wrap,19,05-01-2019,269,1131
plastic wrap,19,05-04-2019,272,1134
plastic wrap,19,05-06-2019,259,1136
plastic wrap,19,05-07-2019,269,1137
plastic wrap,19,05-09-2019,259,1139
plastic wrap,19,05-11-2019,278,1141
plastic wrap,19,05-12-2019,278,1142
plastic wrap,19,05-14-2019,272,1144
plastic wrap,19,05-16-2019,278,1146
plastic wrap,19,05-18-2019,269,1148
plastic wrap,19,05-20-2019,272,1150
plastic wrap,19,05-22-2019,278,1152
plastic wrap,19,05-24-2019,269,1154
plastic wrap,19,05-25-2019,272,1155
plastic wrap,19,05-28-2019,259,1158
plastic wrap,19,05-30-2019,269,1160
plastic wrap,19,06-01-2019,259,1162
plastic wrap,19,06-02-2019,259,1163
plastic wrap,19,06-04-2019,269,1165
plastic wrap,19,06-06-2019,259,1167
plastic wrap,19,06-08-2019,259,1169
plastic wrap,19,06-10-2019,259,1171
plastic wrap,19,06-11-2019,259,1172
plastic wrap,19,06-14-2019,259,1175
plastic wrap,19,06-16-2019,259,1177
plastic wrap,19,06-17-2019,259,1178
plastic wrap,19,06-19-2019,259,1180
plastic wrap,19,06-21-2019,269,1182
plastic wrap,19,06-22-2019,272,1183
plastic wrap,19,06-24-2019,278,1185
plastic wrap,19,06-26-2019,269,1187
plastic wrap,19,06-27-2019,272,1188
plastic wrap,19,06-30-2019,278,1191
plastic wrap,19,07-02-2019,269,1193
plastic wrap,19,07-03-2019,272,1194
plastic wrap,19,07-06-2019,259,1197
plastic wrap,19,07-08-2019,269,1199
plastic wrap,19,07-10-2019,272,1201
plastic wrap,19,07-11-2019,259,1202
plastic wrap,19,07-13-2019,269,1204
plastic wrap,19,07-15-2019,259,1206
plastic wrap,19,07-17-2019,259,1208
plastic wrap,19,07-19-2019,259,1210
plastic wrap,19,07-20-2019,259,1211
plastic wrap,19,07-22-2019,259,1213
plastic wrap,19,07-25-2019,259,1216
plastic wrap,19,07-26-2019,259,1217
plastic wrap,19,07-28-2019,259,1219
plastic wrap,19,07-30-2019,259,1221
plastic wrap,19,08-01-2019,259,1223
plastic wrap,19,08-02-2019,278,1224
plastic wrap,19,08-03-2019,278,1225
plastic wrap,19,08-04-2019,296,1226
plastic wrap,19,08-05-2019,333,1227
plastic wrap,19,08-07-2019,333,1229
plastic wrap,19,08-07-2019,315,1229
plastic wrap,19,08-09-2019,407,1231
plastic wrap,19,08-10-2019,343,1232
plastic wrap,19,08-11-2019,383,1233
plastic wrap,19,08-13-2019,481,1235
plastic wrap,19,08-13-2019,370,1235
plastic wrap,19,08-15-2019,432,1237
plastic wrap,19,08-18-2019,518,1240
plastic wrap,19,08-18-2019,417,1240
plastic wrap,19,08-19-2019,481,1241
plastic wrap,19,08-24-2019,426,1246
plastic wrap,19,08-28-2019,352,1250
plastic wrap,19,08-29-2019,395,1251
plastic wrap,19,09-02-2019,389,1255
plastic wrap,19,09-04-2019,259,1257
plastic wrap,19,09-06-2019,296,1259
plastic wrap,19,09-10-2019,259,1263
plastic wrap,19,09-11-2019,306,1264
plastic wrap,19,09-13-2019,259,1266
plastic wrap,19,09-15-2019,259,1268
plastic wrap,19,09-17-2019,259,1270
plastic wrap,19,09-19-2019,259,1272
plastic wrap,19,09-21-2019,259,1274
plastic wrap,19,09-22-2019,259,1275
plastic wrap,19,09-24-2019,259,1277
plastic wrap,19,09-27-2019,259,1280
plastic wrap,19,09-28-2019,259,1281
plastic wrap,19,09-30-2019,259,1283
plastic wrap,19,10-02-2019,259,1285
plastic wrap,19,10-04-2019,259,1287
plastic wrap,19,10-06-2019,259,1289
plastic wrap,19,10-07-2019,259,1290
plastic wrap,19,10-08-2019,259,1291
plastic wrap,19,10-11-2019,259,1294
plastic wrap,19,10-13-2019,259,1296
plastic wrap,19,10-15-2019,259,1298
plastic wrap,19,10-16-2019,259,1299
plastic wrap,19,10-18-2019,259,1301
plastic wrap,19,10-20-2019,259,1303
plastic wrap,19,10-22-2019,259,1305
plastic wrap,19,10-24-2019,259,1307
plastic wrap,19,10-25-2019,259,1308
plastic wrap,19,10-28-2019,259,1311
plastic wrap,19,10-30-2019,259,1313
plastic wrap,19,10-31-2019,259,1314
plastic wrap,19,11-02-2019,272,1316
plastic wrap,19,11-03-2019,278,1317
plastic wrap,19,11-05-2019,269,1319
plastic wrap,19,11-07-2019,272,1321
plastic wrap,19,11-09-2019,278,1323
plastic wrap,19,11-10-2019,269,1324
plastic wrap,19,11-13-2019,263,1327
plastic wrap,19,11-15-2019,259,1329
plastic wrap,19,11-16-2019,269,1330
plastic wrap,19,11-19-2019,263,1333
plastic wrap,19,11-21-2019,259,1335
plastic wrap,19,11-22-2019,269,1336
plastic wrap,19,11-25-2019,250,1339
plastic wrap,19,11-26-2019,259,1340
plastic wrap,19,11-28-2019,278,1342
plastic wrap,19,11-30-2019,263,1344
plastic wrap,19,12-01-2019,278,1345
plastic wrap,19,12-03-2019,269,1347
plastic wrap,19,12-05-2019,284,1349
plastic wrap,19,12-06-2019,296,1350
plastic wrap,19,12-08-2019,278,1352
plastic wrap,19,12-10-2019,284,1354
plastic wrap,19,12-12-2019,296,1356
plastic wrap,19,12-13-2019,287,1357
plastic wrap,19,12-16-2019,296,1360
plastic wrap,19,12-18-2019,296,1362
plastic wrap,19,12-19-2019,296,1363
plastic wrap,19,12-21-2019,309,1365
plastic wrap,19,12-23-2019,324,1367
plastic wrap,19,12-23-2019,324,1367
plastic wrap,19,12-25-2019,346,1369
plastic wrap,19,12-28-2019,343,1372
plastic wrap,19,12-28-2019,333,1372
plastic wrap,19,12-31-2019,346,1375
plastic wrap,19,01-02-2020,296,1377
plastic wrap,19,01-04-2020,343,1379
plastic wrap,19,01-04-2020,333,1379
plastic wrap,19,01-07-2020,346,1382
plastic wrap,19,01-09-2020,283,1384
plastic wrap,19,01-11-2020,303,1386
plastic wrap,19,01-11-2020,319,1386
plastic wrap,19,01-15-2020,264,1390
plastic wrap,19,01-15-2020,324,1390
plastic wrap,19,01-17-2020,311,1392
plastic wrap,19,01-20-2020,253,1395
plastic wrap,19,01-21-2020,259,1396
plastic wrap,19,01-22-2020,278,1397
plastic wrap,19,01-24-2020,296,1399
plastic wrap,19,01-25-2020,259,1400
plastic wrap,19,01-25-2020,241,1400
plastic wrap,19,01-27-2020,269,1402
plastic wrap,19,01-30-2020,241,1405
plastic wrap,19,01-31-2020,267,1406
plastic wrap,19,02-01-2020,259,1407
plastic wrap,19,02-02-2020,259,1408
plastic wrap,19,02-04-2020,241,1410
plastic wrap,19,02-05-2020,267,1411
plastic wrap,19,02-06-2020,259,1412
plastic wrap,19,02-08-2020,259,1414
plastic wrap,19,02-09-2020,259,1415
plastic wrap,19,02-11-2020,259,1417
plastic wrap,19,02-11-2020,259,1417
plastic wrap,19,02-13-2020,259,1419
plastic wrap,19,02-15-2020,272,1421
plastic wrap,19,02-16-2020,278,1422
plastic wrap,19,02-16-2020,267,1422
plastic wrap,19,02-17-2020,269,1423
plastic wrap,19,02-19-2020,272,1425
plastic wrap,19,02-21-2020,267,1427
plastic wrap,19,02-22-2020,278,1428
plastic wrap,19,02-23-2020,269,1429
plastic wrap,19,02-25-2020,272,1431
plastic wrap,19,02-26-2020,267,1432
plastic wrap,19,02-28-2020,278,1434
plastic wrap,19,02-29-2020,269,1435
plastic wrap,19,03-03-2020,272,1438
plastic wrap,19,03-04-2020,267,1439
plastic wrap,19,03-05-2020,259,1440
plastic wrap,19,03-06-2020,262,1441
plastic wrap,19,03-08-2020,259,1443
plastic wrap,19,03-10-2020,267,1445
plastic wrap,19,03-11-2020,259,1446
plastic wrap,19,03-12-2020,262,1447
plastic wrap,19,03-13-2020,259,1448
plastic wrap,19,03-15-2020,267,1450
plastic wrap,19,03-16-2020,259,1451
plastic wrap,19,03-17-2020,262,1452
plastic wrap,19,03-18-2020,272,1453
plastic wrap,19,03-20-2020,278,1455
plastic wrap,19,03-20-2020,274,1455
plastic wrap,19,03-22-2020,262,1457
plastic wrap,19,03-24-2020,272,1459
plastic wrap,19,03-26-2020,267,1461
plastic wrap,19,03-27-2020,278,1462
plastic wrap,19,03-28-2020,262,1463
plastic wrap,19,03-29-2020,272,1464
plastic wrap,19,03-31-2020,267,1466
plastic wrap,19,04-01-2020,259,1467
plastic wrap,19,04-03-2020,269,1469
plastic wrap,19,04-05-2020,272,1471
plastic wrap,19,04-06-2020,259,1472
plastic wrap,19,04-06-2020,267,1472
plastic wrap,19,04-08-2020,269,1474
plastic wrap,19,04-11-2020,259,1477
plastic wrap,19,04-12-2020,259,1478
plastic wrap,19,04-12-2020,267,1478
plastic wrap,19,04-14-2020,269,1480
plastic wrap,19,04-15-2020,272,1481
plastic wrap,19,04-16-2020,274,1482
plastic wrap,19,04-17-2020,278,1483
plastic wrap,19,04-19-2020,269,1485
plastic wrap,19,04-21-2020,272,1487
plastic wrap,19,04-22-2020,278,1488
plastic wrap,19,04-22-2020,267,1488
plastic wrap,19,04-25-2020,269,1491
plastic wrap,19,04-27-2020,272,1493
plastic wrap,19,04-28-2020,267,1494
plastic wrap,19,04-29-2020,259,1495
plastic wrap,19,04-30-2020,269,1496
plastic wrap,19,05-03-2020,272,1499
plastic wrap,19,05-04-2020,267,1500
plastic wrap,19,05-05-2020,259,1501
plastic wrap,19,05-06-2020,269,1502
plastic wrap,19,05-08-2020,259,1504
plastic wrap,19,05-09-2020,274,1505
plastic wrap,19,05-10-2020,278,1506
plastic wrap,19,05-11-2020,278,1507
plastic wrap,19,05-13-2020,272,1509
plastic wrap,19,05-15-2020,278,1511
plastic wrap,19,05-15-2020,274,1511
plastic wrap,19,05-17-2020,269,1513
plastic wrap,19,05-19-2020,272,1515
plastic wrap,19,05-21-2020,278,1517
plastic wrap,19,05-21-2020,267,1517
plastic wrap,19,05-23-2020,269,1519
plastic wrap,19,05-24-2020,272,1520
plastic wrap,19,05-26-2020,267,1522
plastic wrap,19,05-27-2020,259,1523
plastic wrap,19,05-29-2020,269,1525
plastic wrap,19,05-31-2020,259,1527
plastic wrap,19,06-01-2020,259,1528
plastic wrap,19,06-01-2020,267,1528
plastic wrap,19,06-03-2020,269,1530
plastic wrap,19,06-05-2020,259,1532
plastic wrap,19,06-07-2020,259,1534
plastic wrap,19,06-07-2020,267,1534
plastic wrap,19,06-09-2020,259,1536
plastic wrap,19,06-10-2020,259,1537
plastic wrap,19,06-12-2020,267,1539
plastic wrap,19,06-13-2020,259,1540
plastic wrap,19,06-15-2020,259,1542
plastic wrap,19,06-16-2020,259,1543
plastic wrap,19,06-17-2020,259,1544
plastic wrap,19,06-18-2020,259,1545
plastic wrap,19,06-20-2020,269,1547
plastic wrap,19,06-21-2020,272,1548
plastic wrap,19,06-23-2020,278,1550
plastic wrap,19,06-23-2020,267,1550
plastic wrap,19,06-25-2020,269,1552
plastic wrap,19,06-26-2020,272,1553
plastic wrap,19,06-29-2020,278,1556
plastic wrap,19,06-29-2020,267,1556
plastic wrap,19,07-01-2020,269,1558
plastic wrap,19,07-02-2020,272,1559
plastic wrap,19,07-04-2020,267,1561
plastic wrap,19,07-05-2020,259,1562
plastic wrap,19,07-07-2020,269,1564
plastic wrap,19,07-09-2020,272,1566
plastic wrap,19,07-10-2020,259,1567
plastic wrap,19,07-10-2020,267,1567
plastic wrap,19,07-12-2020,269,1569
plastic wrap,19,07-14-2020,259,1571
plastic wrap,19,07-16-2020,259,1573
plastic wrap,19,07-16-2020,267,1573
plastic wrap,19,07-18-2020,259,1575
plastic wrap,19,07-19-2020,259,1576
plastic wrap,19,07-21-2020,259,1578
plastic wrap,19,07-21-2020,267,1578
plastic wrap,19,07-24-2020,259,1581
plastic wrap,19,07-25-2020,259,1582
plastic wrap,19,07-27-2020,259,1584
plastic wrap,19,07-27-2020,259,1584
plastic wrap,19,07-29-2020,259,1586
plastic wrap,19,07-31-2020,259,1588
plastic wrap,19,08-01-2020,278,1589
plastic wrap,19,08-01-2020,267,1589
plastic wrap,19,08-02-2020,278,1590
plastic wrap,19,08-03-2020,296,1591
plastic wrap,19,08-04-2020,333,1592
plastic wrap,19,08-04-2020,289,1592
plastic wrap,19,08-06-2020,333,1594
plastic wrap,19,08-06-2020,315,1594
plastic wrap,19,08-08-2020,407,1596
plastic wrap,19,08-08-2020,319,1596
plastic wrap,19,08-09-2020,343,1597
plastic wrap,19,08-10-2020,383,1598
plastic wrap,19,08-11-2020,341,1599
plastic wrap,19,08-12-2020,481,1600
plastic wrap,19,08-12-2020,370,1600
plastic wrap,19,08-14-2020,432,1602
plastic wrap,19,08-14-2020,363,1602
plastic wrap,19,08-17-2020,518,1605
plastic wrap,19,08-17-2020,417,1605
plastic wrap,19,08-18-2020,481,1606
plastic wrap,19,08-18-2020,393,1606
plastic wrap,19,08-23-2020,426,1611
plastic wrap,19,08-27-2020,352,1615
plastic wrap,19,08-27-2020,393,1615
plastic wrap,19,08-28-2020,395,1616
plastic wrap,19,09-01-2020,389,1620
plastic wrap,19,09-03-2020,259,1622
plastic wrap,19,09-04-2020,393,1623
plastic wrap,19,09-05-2020,296,1624
plastic wrap,19,09-09-2020,259,1628
plastic wrap,19,09-10-2020,306,1629
plastic wrap,19,09-12-2020,259,1631
plastic wrap,19,09-12-2020,333,1631
plastic wrap,19,09-14-2020,259,1633
plastic wrap,19,09-16-2020,259,1635
plastic wrap,19,09-18-2020,259,1637
plastic wrap,19,09-20-2020,259,1639
plastic wrap,19,09-20-2020,274,1639
plastic wrap,19,09-21-2020,259,1640
plastic wrap,19,09-23-2020,259,1642
plastic wrap,19,09-26-2020,259,1645
plastic wrap,19,09-26-2020,259,1645
plastic wrap,19,09-27-2020,259,1646
plastic wrap,19,09-29-2020,259,1648
plastic wrap,19,10-01-2020,259,1650
plastic wrap,19,10-01-2020,259,1650
plastic wrap,19,10-03-2020,259,1652
plastic wrap,19,10-05-2020,259,1654
plastic wrap,19,10-06-2020,259,1655
plastic wrap,19,10-06-2020,259,1655
plastic wrap,19,10-07-2020,259,1656
plastic wrap,19,10-10-2020,259,1659
plastic wrap,19,10-12-2020,259,1661
plastic wrap,19,10-12-2020,259,1661
plastic wrap,19,10-14-2020,259,1663
plastic wrap,19,10-15-2020,259,1664
plastic wrap,19,10-17-2020,259,1666
plastic wrap,19,10-17-2020,259,1666
plastic wrap,19,10-19-2020,259,1668
plastic wrap,19,10-21-2020,259,1670
plastic wrap,19,10-23-2020,259,1672
plastic wrap,19,10-23-2020,259,1672
plastic wrap,19,10-24-2020,259,1673
plastic wrap,19,10-27-2020,259,1676
plastic wrap,19,10-29-2020,259,1678
plastic wrap,19,10-29-2020,259,1678
plastic wrap,19,10-30-2020,259,1679
