Item,Item ID,Day,Quantity,Order Number
water bottles,16,10-07-2018,1169,927
water bottles,16,10-07-2018,1169,927
water bottles,16,10-12-2018,1169,932
water bottles,16,10-13-2018,1169,933
water bottles,16,10-17-2018,1169,937
water bottles,16,10-19-2018,1169,939
water bottles,16,10-23-2018,1169,943
water bottles,16,10-24-2018,1169,944
water bottles,16,10-29-2018,1169,949
water bottles,16,10-30-2018,1169,950
water bottles,16,11-02-2018,1253,953
water bottles,16,11-03-2018,1225,954
water bottles,16,11-08-2018,1253,959
water bottles,16,11-09-2018,1225,960
water bottles,16,11-14-2018,1253,965
water bottles,16,11-16-2018,1183,967
water bottles,16,11-20-2018,1169,971
water bottles,16,11-22-2018,1128,973
water bottles,16,11-25-2018,1169,976
water bottles,16,11-26-2018,1128,977
water bottles,16,11-30-2018,1253,981
water bottles,16,12-01-2018,1183,982
water bottles,16,12-06-2018,1336,986
water bottles,16,12-06-2018,1281,986
water bottles,16,12-11-2018,1336,991
water bottles,16,12-11-2018,1281,991
water bottles,16,12-17-2018,1336,997
water bottles,16,12-17-2018,1336,997
water bottles,16,12-22-2018,1503,1002
water bottles,16,12-22-2018,1448,1002
water bottles,16,12-26-2018,1503,1006
water bottles,16,12-27-2018,1545,1007
water bottles,16,01-01-2019,1559,1011
water bottles,16,01-03-2019,1336,1013
water bottles,16,01-03-2019,1545,1013
water bottles,16,01-08-2019,1503,1018
water bottles,16,01-09-2019,1274,1019
water bottles,16,01-10-2019,1364,1020
water bottles,16,01-15-2019,1462,1025
water bottles,16,01-16-2019,1107,1026
water bottles,16,01-18-2019,1142,1028
water bottles,16,01-21-2019,1169,1031
water bottles,16,01-22-2019,1253,1032
water bottles,16,01-24-2019,1086,1034
water bottles,16,01-26-2019,1169,1036
water bottles,16,01-28-2019,1211,1038
water bottles,16,01-29-2019,1086,1039
water bottles,16,02-01-2019,1169,1042
water bottles,16,02-02-2019,1169,1043
water bottles,16,02-03-2019,1086,1044
water bottles,16,02-07-2019,1169,1048
water bottles,16,02-08-2019,1169,1049
water bottles,16,02-08-2019,1169,1049
water bottles,16,02-12-2019,1169,1053
water bottles,16,02-14-2019,1169,1055
water bottles,16,02-14-2019,1169,1055
water bottles,16,02-16-2019,1253,1057
water bottles,16,02-18-2019,1225,1059
water bottles,16,02-18-2019,1211,1059
water bottles,16,02-23-2019,1253,1064
water bottles,16,02-24-2019,1225,1065
water bottles,16,02-24-2019,1211,1065
water bottles,16,02-28-2019,1253,1069
water bottles,16,03-02-2019,1225,1071
water bottles,16,03-02-2019,1211,1071
water bottles,16,03-06-2019,1169,1075
water bottles,16,03-07-2019,1225,1076
water bottles,16,03-08-2019,1180,1077
water bottles,16,03-12-2019,1169,1081
water bottles,16,03-13-2019,1169,1082
water bottles,16,03-13-2019,1180,1082
water bottles,16,03-17-2019,1169,1086
water bottles,16,03-18-2019,1225,1087
water bottles,16,03-19-2019,1180,1088
water bottles,16,03-21-2019,1253,1090
water bottles,16,03-23-2019,1225,1092
water bottles,16,03-23-2019,1180,1092
water bottles,16,03-28-2019,1253,1097
water bottles,16,03-29-2019,1225,1098
water bottles,16,03-29-2019,1180,1098
water bottles,16,04-02-2019,1169,1102
water bottles,16,04-04-2019,1225,1104
water bottles,16,04-04-2019,1211,1104
water bottles,16,04-07-2019,1169,1107
water bottles,16,04-09-2019,1211,1109
water bottles,16,04-10-2019,1169,1110
water bottles,16,04-13-2019,1169,1113
water bottles,16,04-15-2019,1225,1115
water bottles,16,04-15-2019,1211,1115
water bottles,16,04-18-2019,1253,1118
water bottles,16,04-20-2019,1225,1120
water bottles,16,04-20-2019,1211,1120
water bottles,16,04-23-2019,1253,1123
water bottles,16,04-26-2019,1225,1126
water bottles,16,04-26-2019,1211,1126
water bottles,16,04-30-2019,1169,1130
water bottles,16,05-01-2019,1225,1131
water bottles,16,05-01-2019,1211,1131
water bottles,16,05-06-2019,1169,1136
water bottles,16,05-07-2019,1211,1137
water bottles,16,05-08-2019,1169,1138
water bottles,16,05-10-2019,1253,1140
water bottles,16,05-12-2019,1225,1142
water bottles,16,05-12-2019,1253,1142
water bottles,16,05-16-2019,1253,1146
water bottles,16,05-17-2019,1225,1147
water bottles,16,05-17-2019,1211,1147
water bottles,16,05-22-2019,1253,1152
water bottles,16,05-24-2019,1225,1154
water bottles,16,05-24-2019,1211,1154
water bottles,16,05-28-2019,1169,1158
water bottles,16,05-30-2019,1225,1160
water bottles,16,05-30-2019,1211,1160
water bottles,16,06-02-2019,1169,1163
water bottles,16,06-04-2019,1169,1165
water bottles,16,06-04-2019,1211,1165
water bottles,16,06-08-2019,1169,1169
water bottles,16,06-10-2019,1169,1171
water bottles,16,06-10-2019,1169,1171
water bottles,16,06-13-2019,1169,1174
water bottles,16,06-16-2019,1169,1177
water bottles,16,06-16-2019,1169,1177
water bottles,16,06-18-2019,1169,1179
water bottles,16,06-21-2019,1225,1182
water bottles,16,06-21-2019,1211,1182
water bottles,16,06-24-2019,1253,1185
water bottles,16,06-26-2019,1225,1187
water bottles,16,06-26-2019,1211,1187
water bottles,16,06-29-2019,1253,1190
water bottles,16,07-02-2019,1225,1193
water bottles,16,07-02-2019,1211,1193
water bottles,16,07-05-2019,1169,1196
water bottles,16,07-07-2019,1225,1198
water bottles,16,07-07-2019,1211,1198
water bottles,16,07-11-2019,1169,1202
water bottles,16,07-12-2019,1211,1203
water bottles,16,07-13-2019,1169,1204
water bottles,16,07-16-2019,1169,1207
water bottles,16,07-19-2019,1169,1210
water bottles,16,07-19-2019,1169,1210
water bottles,16,07-21-2019,1169,1212
water bottles,16,07-24-2019,1169,1215
water bottles,16,07-24-2019,1169,1215
water bottles,16,07-27-2019,1169,1218
water bottles,16,07-29-2019,1169,1220
water bottles,16,07-29-2019,1169,1220
water bottles,16,08-02-2019,1253,1224
water bottles,16,08-03-2019,1281,1225
water bottles,16,08-03-2019,1253,1225
water bottles,16,08-04-2019,1420,1226
water bottles,16,08-06-2019,1448,1228
water bottles,16,08-06-2019,1378,1228
water bottles,16,08-09-2019,1837,1231
water bottles,16,08-09-2019,1503,1231
water bottles,16,08-10-2019,1670,1232
water bottles,16,08-12-2019,2088,1234
water bottles,16,08-12-2019,1629,1234
water bottles,16,08-13-2019,1837,1235
water bottles,16,08-17-2019,1837,1239
water bottles,16,08-18-2019,2338,1240
water bottles,16,08-18-2019,2116,1240
water bottles,16,08-22-2019,1921,1244
water bottles,16,08-25-2019,2004,1247
water bottles,16,08-27-2019,1670,1249
water bottles,16,08-31-2019,1837,1253
water bottles,16,09-04-2019,1169,1257
water bottles,16,09-04-2019,1448,1257
water bottles,16,09-09-2019,1169,1262
water bottles,16,09-09-2019,1462,1262
water bottles,16,09-11-2019,1169,1264
water bottles,16,09-14-2019,1169,1267
water bottles,16,09-15-2019,1169,1268
water bottles,16,09-15-2019,1211,1268
water bottles,16,09-20-2019,1169,1273
water bottles,16,09-21-2019,1169,1274
water bottles,16,09-21-2019,1169,1274
water bottles,16,09-26-2019,1169,1279
water bottles,16,09-27-2019,1169,1280
water bottles,16,09-27-2019,1169,1280
water bottles,16,09-30-2019,1169,1283
water bottles,16,10-02-2019,1169,1285
water bottles,16,10-02-2019,1169,1285
water bottles,16,10-07-2019,1169,1290
water bottles,16,10-07-2019,1169,1290
water bottles,16,10-08-2019,1169,1291
water bottles,16,10-12-2019,1169,1295
water bottles,16,10-13-2019,1169,1296
water bottles,16,10-14-2019,1169,1297
water bottles,16,10-17-2019,1169,1300
water bottles,16,10-19-2019,1169,1302
water bottles,16,10-19-2019,1169,1302
water bottles,16,10-23-2019,1169,1306
water bottles,16,10-24-2019,1169,1307
water bottles,16,10-24-2019,1169,1307
water bottles,16,10-29-2019,1169,1312
water bottles,16,10-30-2019,1169,1313
water bottles,16,10-30-2019,1169,1313
water bottles,16,11-02-2019,1253,1316
water bottles,16,11-03-2019,1225,1317
water bottles,16,11-03-2019,1211,1317
water bottles,16,11-08-2019,1253,1322
water bottles,16,11-09-2019,1225,1323
water bottles,16,11-09-2019,1211,1323
water bottles,16,11-14-2019,1253,1328
water bottles,16,11-15-2019,1211,1329
water bottles,16,11-16-2019,1183,1330
water bottles,16,11-20-2019,1169,1334
water bottles,16,11-21-2019,1211,1335
water bottles,16,11-22-2019,1128,1336
water bottles,16,11-25-2019,1169,1339
water bottles,16,11-26-2019,1128,1340
water bottles,16,11-26-2019,1211,1340
water bottles,16,11-30-2019,1253,1344
water bottles,16,12-01-2019,1183,1345
water bottles,16,12-01-2019,1211,1345
water bottles,16,12-06-2019,1336,1350
water bottles,16,12-06-2019,1281,1350
water bottles,16,12-06-2019,1253,1350
water bottles,16,12-11-2019,1336,1355
water bottles,16,12-11-2019,1281,1355
water bottles,16,12-12-2019,1295,1356
water bottles,16,12-17-2019,1336,1361
water bottles,16,12-17-2019,1336,1361
water bottles,16,12-17-2019,1295,1361
water bottles,16,12-22-2019,1503,1366
water bottles,16,12-22-2019,1448,1366
water bottles,16,12-22-2019,1420,1366
water bottles,16,12-26-2019,1503,1370
water bottles,16,12-26-2019,1462,1370
water bottles,16,12-27-2019,1545,1371
water bottles,16,01-01-2020,1559,1376
water bottles,16,01-01-2020,1503,1376
water bottles,16,01-03-2020,1336,1378
water bottles,16,01-03-2020,1545,1378
water bottles,16,01-08-2020,1503,1383
water bottles,16,01-08-2020,1470,1383
water bottles,16,01-09-2020,1274,1384
water bottles,16,01-10-2020,1364,1385
water bottles,16,01-15-2020,1462,1390
water bottles,16,01-15-2020,1437,1390
water bottles,16,01-16-2020,1107,1391
water bottles,16,01-18-2020,1142,1393
water bottles,16,01-21-2020,1169,1396
water bottles,16,01-22-2020,1253,1397
water bottles,16,01-22-2020,1403,1397
water bottles,16,01-24-2020,1086,1399
water bottles,16,01-26-2020,1169,1401
water bottles,16,01-28-2020,1211,1403
water bottles,16,01-28-2020,1236,1403
water bottles,16,01-29-2020,1086,1404
water bottles,16,02-01-2020,1169,1407
water bottles,16,02-02-2020,1169,1408
water bottles,16,02-02-2020,1203,1408
water bottles,16,02-03-2020,1086,1409
water bottles,16,02-07-2020,1169,1413
water bottles,16,02-08-2020,1169,1414
water bottles,16,02-08-2020,1169,1414
water bottles,16,02-09-2020,1169,1415
water bottles,16,02-12-2020,1169,1418
water bottles,16,02-14-2020,1169,1420
water bottles,16,02-14-2020,1169,1420
water bottles,16,02-14-2020,1169,1420
water bottles,16,02-16-2020,1253,1422
water bottles,16,02-18-2020,1225,1424
water bottles,16,02-18-2020,1211,1424
water bottles,16,02-18-2020,1203,1424
water bottles,16,02-23-2020,1253,1429
water bottles,16,02-24-2020,1225,1430
water bottles,16,02-24-2020,1211,1430
water bottles,16,02-24-2020,1203,1430
water bottles,16,02-28-2020,1253,1434
water bottles,16,03-01-2020,1225,1436
water bottles,16,03-01-2020,1211,1436
water bottles,16,03-01-2020,1203,1436
water bottles,16,03-05-2020,1169,1440
water bottles,16,03-06-2020,1225,1441
water bottles,16,03-06-2020,1203,1441
water bottles,16,03-07-2020,1180,1442
water bottles,16,03-11-2020,1169,1446
water bottles,16,03-12-2020,1169,1447
water bottles,16,03-12-2020,1180,1447
water bottles,16,03-12-2020,1203,1447
water bottles,16,03-16-2020,1169,1451
water bottles,16,03-17-2020,1225,1452
water bottles,16,03-17-2020,1236,1452
water bottles,16,03-18-2020,1180,1453
water bottles,16,03-20-2020,1253,1455
water bottles,16,03-22-2020,1225,1457
water bottles,16,03-22-2020,1180,1457
water bottles,16,03-22-2020,1203,1457
water bottles,16,03-27-2020,1253,1462
water bottles,16,03-28-2020,1225,1463
water bottles,16,03-28-2020,1180,1463
water bottles,16,03-28-2020,1203,1463
water bottles,16,04-01-2020,1169,1467
water bottles,16,04-03-2020,1225,1469
water bottles,16,04-03-2020,1211,1469
water bottles,16,04-03-2020,1203,1469
water bottles,16,04-06-2020,1169,1472
water bottles,16,04-08-2020,1211,1474
water bottles,16,04-08-2020,1203,1474
water bottles,16,04-09-2020,1169,1475
water bottles,16,04-12-2020,1169,1478
water bottles,16,04-14-2020,1225,1480
water bottles,16,04-14-2020,1211,1480
water bottles,16,04-14-2020,1236,1480
water bottles,16,04-17-2020,1253,1483
water bottles,16,04-19-2020,1225,1485
water bottles,16,04-19-2020,1211,1485
water bottles,16,04-19-2020,1236,1485
water bottles,16,04-22-2020,1253,1488
water bottles,16,04-25-2020,1225,1491
water bottles,16,04-25-2020,1211,1491
water bottles,16,04-25-2020,1203,1491
water bottles,16,04-29-2020,1169,1495
water bottles,16,04-30-2020,1225,1496
water bottles,16,04-30-2020,1211,1496
water bottles,16,04-30-2020,1203,1496
water bottles,16,05-05-2020,1169,1501
water bottles,16,05-06-2020,1211,1502
water bottles,16,05-06-2020,1203,1502
water bottles,16,05-07-2020,1169,1503
water bottles,16,05-09-2020,1253,1505
water bottles,16,05-11-2020,1225,1507
water bottles,16,05-11-2020,1253,1507
water bottles,16,05-11-2020,1236,1507
water bottles,16,05-15-2020,1253,1511
water bottles,16,05-16-2020,1225,1512
water bottles,16,05-16-2020,1211,1512
water bottles,16,05-16-2020,1236,1512
water bottles,16,05-21-2020,1253,1517
water bottles,16,05-23-2020,1225,1519
water bottles,16,05-23-2020,1211,1519
water bottles,16,05-23-2020,1203,1519
water bottles,16,05-27-2020,1169,1523
water bottles,16,05-29-2020,1225,1525
water bottles,16,05-29-2020,1211,1525
water bottles,16,05-29-2020,1203,1525
water bottles,16,06-01-2020,1169,1528
water bottles,16,06-03-2020,1169,1530
water bottles,16,06-03-2020,1211,1530
water bottles,16,06-03-2020,1203,1530
water bottles,16,06-07-2020,1169,1534
water bottles,16,06-09-2020,1169,1536
water bottles,16,06-09-2020,1169,1536
water bottles,16,06-09-2020,1203,1536
water bottles,16,06-12-2020,1169,1539
water bottles,16,06-15-2020,1169,1542
water bottles,16,06-15-2020,1169,1542
water bottles,16,06-15-2020,1169,1542
water bottles,16,06-17-2020,1169,1544
water bottles,16,06-20-2020,1225,1547
water bottles,16,06-20-2020,1211,1547
water bottles,16,06-20-2020,1203,1547
water bottles,16,06-23-2020,1253,1550
water bottles,16,06-25-2020,1225,1552
water bottles,16,06-25-2020,1211,1552
water bottles,16,06-25-2020,1203,1552
water bottles,16,06-28-2020,1253,1555
water bottles,16,07-01-2020,1225,1558
water bottles,16,07-01-2020,1211,1558
water bottles,16,07-01-2020,1203,1558
water bottles,16,07-04-2020,1169,1561
water bottles,16,07-06-2020,1225,1563
water bottles,16,07-06-2020,1211,1563
water bottles,16,07-06-2020,1203,1563
water bottles,16,07-10-2020,1169,1567
water bottles,16,07-11-2020,1211,1568
water bottles,16,07-11-2020,1203,1568
water bottles,16,07-12-2020,1169,1569
water bottles,16,07-15-2020,1169,1572
water bottles,16,07-18-2020,1169,1575
water bottles,16,07-18-2020,1169,1575
water bottles,16,07-18-2020,1203,1575
water bottles,16,07-20-2020,1169,1577
water bottles,16,07-23-2020,1169,1580
water bottles,16,07-23-2020,1169,1580
water bottles,16,07-23-2020,1203,1580
water bottles,16,07-26-2020,1169,1583
water bottles,16,07-28-2020,1169,1585
water bottles,16,07-28-2020,1169,1585
water bottles,16,07-29-2020,1169,1586
water bottles,16,08-01-2020,1253,1589
water bottles,16,08-02-2020,1281,1590
water bottles,16,08-02-2020,1253,1590
water bottles,16,08-02-2020,1236,1590
water bottles,16,08-03-2020,1420,1591
water bottles,16,08-05-2020,1448,1593
water bottles,16,08-05-2020,1378,1593
water bottles,16,08-05-2020,1336,1593
water bottles,16,08-08-2020,1837,1596
water bottles,16,08-08-2020,1503,1596
water bottles,16,08-08-2020,1437,1596
water bottles,16,08-09-2020,1670,1597
water bottles,16,08-11-2020,2088,1599
water bottles,16,08-11-2020,1629,1599
water bottles,16,08-11-2020,1537,1599
water bottles,16,08-12-2020,1837,1600
water bottles,16,08-16-2020,1837,1604
water bottles,16,08-16-2020,1704,1604
water bottles,16,08-17-2020,2338,1605
water bottles,16,08-17-2020,2116,1605
water bottles,16,08-20-2020,1771,1608
water bottles,16,08-21-2020,1921,1609
water bottles,16,08-24-2020,2004,1612
water bottles,16,08-26-2020,1670,1614
water bottles,16,08-28-2020,1771,1616
water bottles,16,08-30-2020,1837,1618
water bottles,16,09-03-2020,1169,1622
water bottles,16,09-03-2020,1448,1622
water bottles,16,09-05-2020,1737,1624
water bottles,16,09-08-2020,1169,1627
water bottles,16,09-08-2020,1462,1627
water bottles,16,09-10-2020,1169,1629
water bottles,16,09-13-2020,1169,1632
water bottles,16,09-13-2020,1470,1632
water bottles,16,09-14-2020,1169,1633
water bottles,16,09-14-2020,1211,1633
water bottles,16,09-19-2020,1169,1638
water bottles,16,09-20-2020,1169,1639
water bottles,16,09-20-2020,1169,1639
water bottles,16,09-21-2020,1203,1640
water bottles,16,09-25-2020,1169,1644
water bottles,16,09-26-2020,1169,1645
water bottles,16,09-26-2020,1169,1645
water bottles,16,09-27-2020,1169,1646
water bottles,16,09-29-2020,1169,1648
water bottles,16,10-01-2020,1169,1650
water bottles,16,10-01-2020,1169,1650
water bottles,16,10-02-2020,1169,1651
water bottles,16,10-06-2020,1169,1655
water bottles,16,10-06-2020,1169,1655
water bottles,16,10-07-2020,1169,1656
water bottles,16,10-07-2020,1169,1656
water bottles,16,10-11-2020,1169,1660
water bottles,16,10-12-2020,1169,1661
water bottles,16,10-13-2020,1169,1662
water bottles,16,10-13-2020,1169,1662
water bottles,16,10-16-2020,1169,1665
water bottles,16,10-18-2020,1169,1667
water bottles,16,10-18-2020,1169,1667
water bottles,16,10-19-2020,1169,1668
water bottles,16,10-22-2020,1169,1671
water bottles,16,10-23-2020,1169,1672
water bottles,16,10-23-2020,1169,1672
water bottles,16,10-23-2020,1169,1672
water bottles,16,10-28-2020,1169,1677
water bottles,16,10-29-2020,1169,1678
water bottles,16,10-29-2020,1169,1678
water bottles,16,10-30-2020,1169,1679
water bottles,16,11-01-2020,1253,1681
water bottles,16,11-02-2020,1225,1682
water bottles,16,11-02-2020,1211,1682
water bottles,16,11-03-2020,1203,1683
water bottles,16,11-07-2020,1253,1687
water bottles,16,11-08-2020,1225,1688
water bottles,16,11-08-2020,1211,1688
water bottles,16,11-08-2020,1203,1688
water bottles,16,11-13-2020,1253,1693
water bottles,16,11-14-2020,1211,1694
water bottles,16,11-15-2020,1183,1695
water bottles,16,11-15-2020,1203,1695
water bottles,16,11-19-2020,1169,1699
water bottles,16,11-20-2020,1211,1700
water bottles,16,11-20-2020,1203,1700
water bottles,16,11-21-2020,1128,1701
water bottles,16,11-24-2020,1169,1704
water bottles,16,11-25-2020,1128,1705
water bottles,16,11-25-2020,1211,1705
water bottles,16,11-26-2020,1203,1706
water bottles,16,11-29-2020,1253,1709
water bottles,16,11-30-2020,1183,1710
water bottles,16,11-30-2020,1211,1710
water bottles,16,12-01-2020,1236,1711
water bottles,16,12-05-2020,1336,1715
water bottles,16,12-05-2020,1281,1715
water bottles,16,12-05-2020,1253,1715
water bottles,16,12-06-2020,1236,1716
water bottles,16,12-10-2020,1336,1720
