Item,Item ID,Day,Quantity,Order Number
box cutters,6,01-31-2018,293,680
box cutters,6,02-02-2018,315,682
box cutters,6,02-05-2018,304,685
box cutters,6,02-08-2018,315,688
box cutters,6,02-10-2018,315,690
box cutters,6,02-13-2018,315,693
box cutters,6,02-15-2018,330,695
box cutters,6,02-17-2018,338,697
box cutters,6,02-21-2018,330,701
box cutters,6,02-23-2018,338,703
box cutters,6,02-26-2018,330,706
box cutters,6,03-01-2018,315,709
box cutters,6,03-04-2018,330,712
box cutters,6,03-06-2018,315,714
box cutters,6,03-10-2018,315,718
box cutters,6,03-12-2018,315,720
box cutters,6,03-15-2018,315,723
box cutters,6,03-18-2018,338,726
box cutters,6,03-20-2018,330,728
box cutters,6,03-22-2018,338,730
box cutters,6,03-26-2018,330,734
box cutters,6,03-29-2018,338,737
box cutters,6,03-31-2018,330,739
box cutters,6,04-04-2018,315,743
box cutters,6,04-06-2018,330,745
box cutters,6,04-09-2018,315,748
box cutters,6,04-12-2018,315,751
box cutters,6,04-14-2018,315,753
box cutters,6,04-17-2018,330,756
box cutters,6,04-20-2018,338,759
box cutters,6,04-22-2018,330,761
box cutters,6,04-25-2018,338,764
box cutters,6,04-29-2018,330,768
box cutters,6,05-01-2018,315,770
box cutters,6,05-04-2018,330,773
box cutters,6,05-07-2018,315,776
box cutters,6,05-09-2018,315,778
box cutters,6,05-11-2018,338,780
box cutters,6,05-15-2018,330,784
box cutters,6,05-17-2018,338,786
box cutters,6,05-21-2018,330,790
box cutters,6,05-23-2018,338,792
box cutters,6,05-26-2018,330,795
box cutters,6,05-29-2018,315,798
box cutters,6,06-01-2018,315,801
box cutters,6,06-03-2018,315,803
box cutters,6,06-07-2018,315,807
box cutters,6,06-09-2018,315,809
box cutters,6,06-12-2018,315,812
box cutters,6,06-15-2018,315,815
box cutters,6,06-18-2018,315,818
box cutters,6,06-20-2018,315,820
box cutters,6,06-23-2018,330,823
box cutters,6,06-25-2018,338,825
box cutters,6,06-28-2018,330,828
box cutters,6,07-01-2018,338,831
box cutters,6,07-04-2018,330,834
box cutters,6,07-07-2018,315,837
box cutters,6,07-10-2018,330,840
box cutters,6,07-12-2018,315,842
box cutters,6,07-16-2018,315,846
box cutters,6,07-18-2018,315,848
box cutters,6,07-21-2018,315,851
box cutters,6,07-24-2018,315,854
box cutters,6,07-27-2018,315,857
box cutters,6,07-28-2018,315,858
box cutters,6,08-02-2018,330,863
box cutters,6,08-03-2018,360,864
box cutters,6,08-04-2018,360,865
box cutters,6,08-05-2018,405,866
box cutters,6,08-08-2018,420,869
box cutters,6,08-10-2018,518,871
box cutters,6,08-11-2018,465,872
box cutters,6,08-14-2018,608,875
box cutters,6,08-15-2018,525,876
box cutters,6,08-19-2018,630,880
box cutters,6,08-20-2018,585,881
box cutters,6,08-29-2018,405,889
box cutters,6,08-29-2018,480,889
box cutters,6,09-05-2018,315,895
box cutters,6,09-07-2018,345,897
box cutters,6,09-11-2018,315,901
box cutters,6,09-13-2018,315,903
box cutters,6,09-16-2018,315,906
box cutters,6,09-19-2018,315,909
box cutters,6,09-22-2018,315,912
box cutters,6,09-24-2018,315,914
box cutters,6,09-28-2018,315,918
box cutters,6,09-30-2018,315,920
box cutters,6,10-03-2018,315,923
box cutters,6,10-06-2018,315,926
box cutters,6,10-08-2018,315,928
box cutters,6,10-11-2018,315,931
box cutters,6,10-14-2018,315,934
box cutters,6,10-16-2018,315,936
box cutters,6,10-20-2018,315,940
box cutters,6,10-22-2018,315,942
box cutters,6,10-24-2018,315,944
box cutters,6,10-27-2018,315,947
box cutters,6,10-31-2018,315,951
box cutters,6,11-01-2018,330,952
box cutters,6,11-04-2018,338,955
box cutters,6,11-07-2018,330,958
box cutters,6,11-10-2018,338,961
box cutters,6,11-13-2018,319,964
box cutters,6,11-16-2018,315,967
box cutters,6,11-19-2018,319,970
box cutters,6,11-22-2018,315,973
box cutters,6,11-25-2018,304,976
box cutters,6,11-27-2018,315,978
box cutters,6,11-30-2018,319,981
box cutters,6,12-02-2018,338,983
box cutters,6,12-05-2018,345,985
box cutters,6,12-07-2018,360,987
box cutters,6,12-10-2018,345,990
box cutters,6,12-13-2018,360,993
box cutters,6,12-16-2018,360,996
box cutters,6,12-19-2018,360,999
box cutters,6,12-21-2018,375,1001
box cutters,6,12-23-2018,394,1003
box cutters,6,12-24-2018,420,1004
box cutters,6,12-28-2018,417,1008
box cutters,6,12-31-2018,420,1010
box cutters,6,01-04-2019,360,1014
box cutters,6,01-05-2019,417,1015
box cutters,6,01-07-2019,420,1017
box cutters,6,01-11-2019,321,1021
box cutters,6,01-12-2019,353,1022
box cutters,6,01-14-2019,394,1024
box cutters,6,01-16-2019,299,1026
box cutters,6,01-20-2019,308,1030
box cutters,6,01-21-2019,338,1031
box cutters,6,01-22-2019,315,1032
box cutters,6,01-25-2019,293,1035
box cutters,6,01-27-2019,315,1037
box cutters,6,01-27-2019,327,1037
box cutters,6,01-31-2019,293,1041
box cutters,6,02-02-2019,315,1043
box cutters,6,02-02-2019,315,1043
box cutters,6,02-05-2019,304,1046
box cutters,6,02-08-2019,315,1049
box cutters,6,02-08-2019,315,1049
box cutters,6,02-10-2019,315,1051
box cutters,6,02-13-2019,315,1054
box cutters,6,02-13-2019,315,1054
box cutters,6,02-15-2019,330,1056
box cutters,6,02-17-2019,338,1058
box cutters,6,02-17-2019,327,1058
box cutters,6,02-21-2019,330,1062
box cutters,6,02-23-2019,338,1064
box cutters,6,02-23-2019,327,1064
box cutters,6,02-26-2019,330,1067
box cutters,6,03-01-2019,315,1070
box cutters,6,03-01-2019,327,1070
box cutters,6,03-04-2019,330,1073
box cutters,6,03-06-2019,315,1075
box cutters,6,03-07-2019,318,1076
box cutters,6,03-10-2019,315,1079
box cutters,6,03-12-2019,315,1081
box cutters,6,03-13-2019,318,1082
box cutters,6,03-15-2019,315,1084
box cutters,6,03-18-2019,338,1087
box cutters,6,03-18-2019,318,1087
box cutters,6,03-20-2019,330,1089
box cutters,6,03-22-2019,338,1091
box cutters,6,03-23-2019,318,1092
box cutters,6,03-26-2019,330,1095
box cutters,6,03-29-2019,338,1098
box cutters,6,03-29-2019,318,1098
box cutters,6,03-31-2019,330,1100
box cutters,6,04-04-2019,315,1104
box cutters,6,04-04-2019,327,1104
box cutters,6,04-06-2019,330,1106
box cutters,6,04-09-2019,315,1109
box cutters,6,04-09-2019,327,1109
box cutters,6,04-12-2019,315,1112
box cutters,6,04-14-2019,315,1114
box cutters,6,04-15-2019,327,1115
box cutters,6,04-17-2019,330,1117
box cutters,6,04-20-2019,338,1120
box cutters,6,04-20-2019,327,1120
box cutters,6,04-22-2019,330,1122
box cutters,6,04-25-2019,338,1125
box cutters,6,04-25-2019,327,1125
box cutters,6,04-29-2019,330,1129
box cutters,6,05-01-2019,315,1131
box cutters,6,05-01-2019,327,1131
box cutters,6,05-04-2019,330,1134
box cutters,6,05-07-2019,315,1137
box cutters,6,05-07-2019,327,1137
box cutters,6,05-09-2019,315,1139
box cutters,6,05-11-2019,338,1141
box cutters,6,05-12-2019,338,1142
box cutters,6,05-15-2019,330,1145
box cutters,6,05-17-2019,338,1147
box cutters,6,05-17-2019,327,1147
box cutters,6,05-21-2019,330,1151
box cutters,6,05-23-2019,338,1153
box cutters,6,05-24-2019,327,1154
box cutters,6,05-26-2019,330,1156
box cutters,6,05-29-2019,315,1159
box cutters,6,05-30-2019,327,1160
box cutters,6,06-01-2019,315,1162
box cutters,6,06-03-2019,315,1164
box cutters,6,06-04-2019,327,1165
box cutters,6,06-07-2019,315,1168
box cutters,6,06-09-2019,315,1170
box cutters,6,06-10-2019,315,1171
box cutters,6,06-12-2019,315,1173
box cutters,6,06-15-2019,315,1176
box cutters,6,06-16-2019,315,1177
box cutters,6,06-18-2019,315,1179
box cutters,6,06-20-2019,315,1181
box cutters,6,06-21-2019,327,1182
box cutters,6,06-23-2019,330,1184
box cutters,6,06-25-2019,338,1186
box cutters,6,06-26-2019,327,1187
box cutters,6,06-28-2019,330,1189
box cutters,6,07-01-2019,338,1192
box cutters,6,07-02-2019,327,1193
box cutters,6,07-04-2019,330,1195
box cutters,6,07-07-2019,315,1198
box cutters,6,07-07-2019,327,1198
box cutters,6,07-10-2019,330,1201
box cutters,6,07-12-2019,315,1203
box cutters,6,07-13-2019,327,1204
box cutters,6,07-16-2019,315,1207
box cutters,6,07-18-2019,315,1209
box cutters,6,07-19-2019,315,1210
box cutters,6,07-21-2019,315,1212
box cutters,6,07-24-2019,315,1215
box cutters,6,07-25-2019,315,1216
box cutters,6,07-27-2019,315,1218
box cutters,6,07-28-2019,315,1219
box cutters,6,07-30-2019,315,1221
box cutters,6,08-02-2019,330,1224
box cutters,6,08-03-2019,360,1225
box cutters,6,08-03-2019,338,1225
box cutters,6,08-04-2019,360,1226
box cutters,6,08-05-2019,405,1227
box cutters,6,08-06-2019,372,1228
box cutters,6,08-08-2019,420,1230
box cutters,6,08-10-2019,518,1232
box cutters,6,08-10-2019,417,1232
box cutters,6,08-11-2019,465,1233
box cutters,6,08-12-2019,439,1234
box cutters,6,08-14-2019,608,1236
box cutters,6,08-15-2019,525,1237
box cutters,6,08-17-2019,495,1239
box cutters,6,08-19-2019,630,1241
box cutters,6,08-20-2019,585,1242
box cutters,6,08-22-2019,518,1244
box cutters,6,08-29-2019,405,1251
box cutters,6,08-29-2019,480,1251
box cutters,6,08-31-2019,495,1253
box cutters,6,09-05-2019,315,1258
box cutters,6,09-07-2019,345,1260
box cutters,6,09-09-2019,394,1262
box cutters,6,09-11-2019,315,1264
box cutters,6,09-13-2019,315,1266
box cutters,6,09-15-2019,327,1268
box cutters,6,09-16-2019,315,1269
box cutters,6,09-19-2019,315,1272
box cutters,6,09-21-2019,315,1274
box cutters,6,09-22-2019,315,1275
box cutters,6,09-24-2019,315,1277
box cutters,6,09-27-2019,315,1280
box cutters,6,09-28-2019,315,1281
box cutters,6,09-30-2019,315,1283
box cutters,6,10-03-2019,315,1286
box cutters,6,10-03-2019,315,1286
box cutters,6,10-06-2019,315,1289
box cutters,6,10-08-2019,315,1291
box cutters,6,10-08-2019,315,1291
box cutters,6,10-11-2019,315,1294
box cutters,6,10-14-2019,315,1297
box cutters,6,10-14-2019,315,1297
box cutters,6,10-16-2019,315,1299
box cutters,6,10-19-2019,315,1302
box cutters,6,10-20-2019,315,1303
box cutters,6,10-22-2019,315,1305
box cutters,6,10-24-2019,315,1307
box cutters,6,10-24-2019,315,1307
box cutters,6,10-27-2019,315,1310
box cutters,6,10-30-2019,315,1313
box cutters,6,10-31-2019,315,1314
box cutters,6,11-01-2019,330,1315
box cutters,6,11-04-2019,338,1318
box cutters,6,11-04-2019,327,1318
box cutters,6,11-07-2019,330,1321
box cutters,6,11-09-2019,327,1323
box cutters,6,11-10-2019,338,1324
box cutters,6,11-13-2019,319,1327
box cutters,6,11-16-2019,315,1330
box cutters,6,11-16-2019,327,1330
box cutters,6,11-19-2019,319,1333
box cutters,6,11-22-2019,315,1336
box cutters,6,11-22-2019,327,1336
box cutters,6,11-25-2019,304,1339
box cutters,6,11-27-2019,315,1341
box cutters,6,11-27-2019,327,1341
box cutters,6,11-30-2019,319,1344
box cutters,6,12-02-2019,338,1346
box cutters,6,12-02-2019,327,1346
box cutters,6,12-05-2019,345,1349
box cutters,6,12-07-2019,360,1351
box cutters,6,12-07-2019,338,1351
box cutters,6,12-10-2019,345,1354
box cutters,6,12-12-2019,349,1356
box cutters,6,12-13-2019,360,1357
box cutters,6,12-16-2019,360,1360
box cutters,6,12-18-2019,349,1362
box cutters,6,12-19-2019,360,1363
box cutters,6,12-21-2019,375,1365
box cutters,6,12-23-2019,394,1367
box cutters,6,12-23-2019,394,1367
box cutters,6,12-24-2019,420,1368
box cutters,6,12-26-2019,394,1370
box cutters,6,12-28-2019,417,1372
box cutters,6,12-31-2019,420,1375
box cutters,6,01-02-2020,405,1377
box cutters,6,01-04-2020,360,1379
box cutters,6,01-05-2020,417,1380
box cutters,6,01-07-2020,420,1382
box cutters,6,01-08-2020,396,1383
box cutters,6,01-11-2020,321,1386
box cutters,6,01-12-2020,353,1387
box cutters,6,01-14-2020,394,1389
box cutters,6,01-16-2020,299,1391
box cutters,6,01-16-2020,378,1391
box cutters,6,01-20-2020,308,1395
box cutters,6,01-21-2020,338,1396
box cutters,6,01-22-2020,315,1397
box cutters,6,01-22-2020,378,1397
box cutters,6,01-25-2020,293,1400
box cutters,6,01-27-2020,315,1402
box cutters,6,01-27-2020,327,1402
box cutters,6,01-29-2020,333,1404
box cutters,6,01-31-2020,293,1406
box cutters,6,02-02-2020,315,1408
box cutters,6,02-02-2020,315,1408
box cutters,6,02-03-2020,324,1409
box cutters,6,02-05-2020,304,1411
box cutters,6,02-08-2020,315,1414
box cutters,6,02-08-2020,315,1414
box cutters,6,02-09-2020,315,1415
box cutters,6,02-10-2020,315,1416
box cutters,6,02-13-2020,315,1419
box cutters,6,02-13-2020,315,1419
box cutters,6,02-15-2020,330,1421
box cutters,6,02-15-2020,324,1421
box cutters,6,02-17-2020,338,1423
box cutters,6,02-17-2020,327,1423
box cutters,6,02-19-2020,324,1425
box cutters,6,02-21-2020,330,1427
box cutters,6,02-23-2020,338,1429
box cutters,6,02-23-2020,327,1429
box cutters,6,02-25-2020,324,1431
box cutters,6,02-26-2020,330,1432
box cutters,6,02-29-2020,315,1435
box cutters,6,02-29-2020,327,1435
box cutters,6,03-02-2020,324,1437
box cutters,6,03-03-2020,330,1438
box cutters,6,03-05-2020,315,1440
box cutters,6,03-06-2020,318,1441
box cutters,6,03-07-2020,324,1442
box cutters,6,03-09-2020,315,1444
box cutters,6,03-11-2020,315,1446
box cutters,6,03-12-2020,318,1447
box cutters,6,03-13-2020,324,1448
box cutters,6,03-14-2020,315,1449
box cutters,6,03-17-2020,338,1452
box cutters,6,03-17-2020,318,1452
box cutters,6,03-18-2020,333,1453
box cutters,6,03-19-2020,330,1454
box cutters,6,03-21-2020,338,1456
box cutters,6,03-22-2020,318,1457
box cutters,6,03-23-2020,324,1458
box cutters,6,03-25-2020,330,1460
box cutters,6,03-28-2020,338,1463
box cutters,6,03-28-2020,318,1463
box cutters,6,03-29-2020,324,1464
box cutters,6,03-30-2020,330,1465
box cutters,6,04-03-2020,315,1469
box cutters,6,04-03-2020,327,1469
box cutters,6,04-04-2020,324,1470
box cutters,6,04-05-2020,330,1471
box cutters,6,04-08-2020,315,1474
box cutters,6,04-08-2020,327,1474
box cutters,6,04-10-2020,324,1476
box cutters,6,04-11-2020,315,1477
box cutters,6,04-13-2020,315,1479
box cutters,6,04-14-2020,327,1480
box cutters,6,04-15-2020,333,1481
box cutters,6,04-16-2020,330,1482
box cutters,6,04-19-2020,338,1485
box cutters,6,04-19-2020,327,1485
box cutters,6,04-20-2020,333,1486
box cutters,6,04-21-2020,330,1487
box cutters,6,04-24-2020,338,1490
box cutters,6,04-24-2020,327,1490
box cutters,6,04-27-2020,324,1493
box cutters,6,04-28-2020,330,1494
box cutters,6,04-30-2020,315,1496
box cutters,6,04-30-2020,327,1496
box cutters,6,05-02-2020,324,1498
box cutters,6,05-03-2020,330,1499
box cutters,6,05-06-2020,315,1502
box cutters,6,05-06-2020,327,1502
box cutters,6,05-07-2020,324,1503
box cutters,6,05-08-2020,315,1504
box cutters,6,05-10-2020,338,1506
box cutters,6,05-11-2020,338,1507
box cutters,6,05-13-2020,333,1509
box cutters,6,05-14-2020,330,1510
box cutters,6,05-16-2020,338,1512
box cutters,6,05-16-2020,327,1512
box cutters,6,05-18-2020,333,1514
box cutters,6,05-20-2020,330,1516
box cutters,6,05-22-2020,338,1518
box cutters,6,05-23-2020,327,1519
box cutters,6,05-24-2020,324,1520
box cutters,6,05-25-2020,330,1521
box cutters,6,05-28-2020,315,1524
box cutters,6,05-29-2020,327,1525
box cutters,6,05-30-2020,324,1526
box cutters,6,05-31-2020,315,1527
box cutters,6,06-02-2020,315,1529
box cutters,6,06-03-2020,327,1530
box cutters,6,06-05-2020,324,1532
box cutters,6,06-06-2020,315,1533
box cutters,6,06-08-2020,315,1535
box cutters,6,06-09-2020,315,1536
box cutters,6,06-10-2020,324,1537
box cutters,6,06-11-2020,315,1538
box cutters,6,06-14-2020,315,1541
box cutters,6,06-15-2020,315,1542
box cutters,6,06-16-2020,315,1543
box cutters,6,06-17-2020,315,1544
box cutters,6,06-19-2020,315,1546
box cutters,6,06-20-2020,327,1547
box cutters,6,06-21-2020,324,1548
box cutters,6,06-22-2020,330,1549
box cutters,6,06-24-2020,338,1551
box cutters,6,06-25-2020,327,1552
box cutters,6,06-26-2020,324,1553
box cutters,6,06-27-2020,330,1554
box cutters,6,06-30-2020,338,1557
box cutters,6,07-01-2020,327,1558
box cutters,6,07-02-2020,324,1559
box cutters,6,07-03-2020,330,1560
box cutters,6,07-06-2020,315,1563
box cutters,6,07-06-2020,327,1563
box cutters,6,07-08-2020,324,1565
box cutters,6,07-09-2020,330,1566
box cutters,6,07-11-2020,315,1568
box cutters,6,07-12-2020,327,1569
box cutters,6,07-13-2020,324,1570
box cutters,6,07-15-2020,315,1572
box cutters,6,07-17-2020,315,1574
box cutters,6,07-18-2020,315,1575
box cutters,6,07-19-2020,324,1576
box cutters,6,07-20-2020,315,1577
box cutters,6,07-23-2020,315,1580
box cutters,6,07-24-2020,315,1581
box cutters,6,07-25-2020,315,1582
box cutters,6,07-26-2020,315,1583
box cutters,6,07-27-2020,315,1584
box cutters,6,07-29-2020,315,1586
box cutters,6,07-30-2020,315,1587
box cutters,6,08-01-2020,330,1589
box cutters,6,08-02-2020,360,1590
box cutters,6,08-02-2020,338,1590
box cutters,6,08-03-2020,360,1591
box cutters,6,08-03-2020,342,1591
box cutters,6,08-04-2020,405,1592
box cutters,6,08-05-2020,372,1593
box cutters,6,08-06-2020,369,1594
box cutters,6,08-07-2020,420,1595
box cutters,6,08-09-2020,518,1597
box cutters,6,08-09-2020,417,1597
box cutters,6,08-09-2020,396,1597
box cutters,6,08-10-2020,465,1598
box cutters,6,08-11-2020,439,1599
box cutters,6,08-12-2020,423,1600
box cutters,6,08-13-2020,608,1601
box cutters,6,08-14-2020,525,1602
box cutters,6,08-16-2020,495,1604
box cutters,6,08-16-2020,459,1604
box cutters,6,08-18-2020,630,1606
box cutters,6,08-19-2020,585,1607
box cutters,6,08-21-2020,518,1609
box cutters,6,08-21-2020,477,1609
box cutters,6,08-28-2020,405,1616
box cutters,6,08-28-2020,480,1616
box cutters,6,08-29-2020,477,1617
box cutters,6,08-30-2020,495,1618
box cutters,6,09-04-2020,315,1623
box cutters,6,09-06-2020,345,1625
box cutters,6,09-07-2020,451,1626
box cutters,6,09-08-2020,394,1627
box cutters,6,09-10-2020,315,1629
box cutters,6,09-12-2020,315,1631
box cutters,6,09-14-2020,327,1633
box cutters,6,09-15-2020,315,1634
box cutters,6,09-15-2020,378,1634
box cutters,6,09-18-2020,315,1637
box cutters,6,09-20-2020,315,1639
box cutters,6,09-21-2020,315,1640
box cutters,6,09-21-2020,324,1640
box cutters,6,09-23-2020,315,1642
box cutters,6,09-26-2020,315,1645
box cutters,6,09-27-2020,315,1646
box cutters,6,09-27-2020,315,1646
box cutters,6,09-29-2020,315,1648
box cutters,6,10-02-2020,315,1651
box cutters,6,10-02-2020,315,1651
box cutters,6,10-03-2020,315,1652
box cutters,6,10-05-2020,315,1654
box cutters,6,10-07-2020,315,1656
box cutters,6,10-07-2020,315,1656
box cutters,6,10-08-2020,315,1657
box cutters,6,10-10-2020,315,1659
box cutters,6,10-13-2020,315,1662
box cutters,6,10-13-2020,315,1662
box cutters,6,10-14-2020,315,1663
box cutters,6,10-15-2020,315,1664
box cutters,6,10-18-2020,315,1667
box cutters,6,10-19-2020,315,1668
box cutters,6,10-20-2020,315,1669
box cutters,6,10-21-2020,315,1670
box cutters,6,10-23-2020,315,1672
box cutters,6,10-23-2020,315,1672
box cutters,6,10-25-2020,315,1674
box cutters,6,10-26-2020,315,1675
box cutters,6,10-29-2020,315,1678
box cutters,6,10-30-2020,315,1679
box cutters,6,10-30-2020,315,1679
box cutters,6,10-31-2020,330,1680
box cutters,6,11-03-2020,338,1683
box cutters,6,11-03-2020,327,1683
box cutters,6,11-04-2020,324,1684
box cutters,6,11-06-2020,330,1686
box cutters,6,11-08-2020,327,1688
box cutters,6,11-09-2020,338,1689
box cutters,6,11-10-2020,324,1690
box cutters,6,11-12-2020,319,1692
box cutters,6,11-15-2020,315,1695
box cutters,6,11-15-2020,327,1695
box cutters,6,11-15-2020,324,1695
box cutters,6,11-18-2020,319,1698
box cutters,6,11-21-2020,315,1701
box cutters,6,11-21-2020,327,1701
box cutters,6,11-21-2020,324,1701
box cutters,6,11-24-2020,304,1704
box cutters,6,11-26-2020,315,1706
box cutters,6,11-26-2020,327,1706
box cutters,6,11-27-2020,333,1707
box cutters,6,11-29-2020,319,1709
box cutters,6,12-01-2020,338,1711
box cutters,6,12-01-2020,327,1711
box cutters,6,12-02-2020,333,1712
box cutters,6,12-04-2020,345,1714
box cutters,6,12-06-2020,360,1716
box cutters,6,12-06-2020,338,1716
box cutters,6,12-07-2020,333,1717
box cutters,6,12-09-2020,345,1719
box cutters,6,12-11-2020,349,1721
box cutters,6,12-12-2020,360,1722
box cutters,6,12-12-2020,342,1722
box cutters,6,12-15-2020,360,1725
box cutters,6,12-17-2020,349,1727
box cutters,6,12-18-2020,360,1728
box cutters,6,12-18-2020,345,1728
box cutters,6,12-20-2020,375,1730
box cutters,6,12-22-2020,394,1732
box cutters,6,12-22-2020,394,1732
box cutters,6,12-22-2020,372,1732
box cutters,6,12-23-2020,420,1733
box cutters,6,12-25-2020,394,1735
box cutters,6,12-26-2020,390,1736
box cutters,6,12-27-2020,417,1737
box cutters,6,12-31-2020,420,1740
box cutters,6,01-02-2021,405,1742
box cutters,6,01-03-2021,390,1743
box cutters,6,01-04-2021,360,1744
box cutters,6,01-05-2021,417,1745
box cutters,6,01-07-2021,420,1747
box cutters,6,01-08-2021,396,1748
box cutters,6,01-09-2021,377,1749
box cutters,6,01-11-2021,321,1751
box cutters,6,01-12-2021,353,1752
box cutters,6,01-14-2021,394,1754
box cutters,6,01-16-2021,299,1756
box cutters,6,01-16-2021,378,1756
box cutters,6,01-16-2021,370,1756
box cutters,6,01-20-2021,308,1760
box cutters,6,01-21-2021,338,1761
box cutters,6,01-22-2021,315,1762
box cutters,6,01-22-2021,378,1762
box cutters,6,01-23-2021,362,1763
box cutters,6,01-25-2021,293,1765
box cutters,6,01-27-2021,315,1767
box cutters,6,01-27-2021,327,1767
box cutters,6,01-29-2021,333,1769
box cutters,6,01-30-2021,355,1770
box cutters,6,01-31-2021,293,1771
box cutters,6,02-02-2021,315,1773
