Item,Item ID,Day,Quantity,Order Number
toilet paper,1,02-01-2017,98,345
toilet paper,1,02-07-2017,98,351
toilet paper,1,02-12-2017,98,356
toilet paper,1,02-17-2017,105,361
toilet paper,1,02-23-2017,105,367
toilet paper,1,03-01-2017,98,373
toilet paper,1,03-06-2017,98,377
toilet paper,1,03-12-2017,98,381
toilet paper,1,03-18-2017,105,386
toilet paper,1,03-22-2017,105,390
toilet paper,1,03-29-2017,105,396
toilet paper,1,04-04-2017,98,401
toilet paper,1,04-09-2017,98,406
toilet paper,1,04-14-2017,98,411
toilet paper,1,04-20-2017,105,417
toilet paper,1,04-25-2017,105,421
toilet paper,1,05-01-2017,98,427
toilet paper,1,05-07-2017,98,433
toilet paper,1,05-12-2017,105,438
toilet paper,1,05-17-2017,105,442
toilet paper,1,05-24-2017,98,449
toilet paper,1,05-30-2017,98,455
toilet paper,1,06-04-2017,98,460
toilet paper,1,06-09-2017,98,464
toilet paper,1,06-16-2017,98,470
toilet paper,1,06-21-2017,105,475
toilet paper,1,06-26-2017,105,480
toilet paper,1,07-02-2017,105,486
toilet paper,1,07-08-2017,98,492
toilet paper,1,07-13-2017,98,497
toilet paper,1,07-19-2017,98,503
toilet paper,1,07-25-2017,98,509
toilet paper,1,07-30-2017,98,514
toilet paper,1,08-03-2017,112,517
toilet paper,1,08-07-2017,140,521
toilet paper,1,08-11-2017,168,525
toilet paper,1,08-16-2017,196,529
toilet paper,1,08-21-2017,182,534
toilet paper,1,09-02-2017,98,542
toilet paper,1,09-06-2017,98,545
toilet paper,1,09-13-2017,98,551
toilet paper,1,09-19-2017,98,557
toilet paper,1,09-23-2017,98,561
toilet paper,1,09-29-2017,98,566
toilet paper,1,10-05-2017,98,572
toilet paper,1,10-11-2017,98,578
toilet paper,1,10-16-2017,98,583
toilet paper,1,10-22-2017,98,588
toilet paper,1,10-28-2017,98,593
toilet paper,1,11-01-2017,105,597
toilet paper,1,11-07-2017,105,602
toilet paper,1,11-14-2017,105,608
toilet paper,1,11-19-2017,98,613
toilet paper,1,11-25-2017,98,619
toilet paper,1,11-30-2017,105,624
toilet paper,1,12-05-2017,112,628
toilet paper,1,12-11-2017,112,633
toilet paper,1,12-17-2017,112,638
toilet paper,1,12-22-2017,126,642
toilet paper,1,12-27-2017,130,646
toilet paper,1,01-02-2018,112,651
toilet paper,1,01-03-2018,130,652
toilet paper,1,01-09-2018,107,658
toilet paper,1,01-10-2018,115,659
toilet paper,1,01-15-2018,100,664
toilet paper,1,01-19-2018,96,668
toilet paper,1,01-21-2018,98,670
toilet paper,1,01-24-2018,91,673
toilet paper,1,01-26-2018,98,675
toilet paper,1,01-30-2018,91,679
toilet paper,1,02-01-2018,98,681
toilet paper,1,02-04-2018,91,684
toilet paper,1,02-07-2018,98,687
toilet paper,1,02-09-2018,98,689
toilet paper,1,02-12-2018,98,692
toilet paper,1,02-15-2018,103,695
toilet paper,1,02-17-2018,105,697
toilet paper,1,02-19-2018,103,699
toilet paper,1,02-23-2018,105,703
toilet paper,1,02-25-2018,103,705
toilet paper,1,03-01-2018,98,709
toilet paper,1,03-03-2018,103,711
toilet paper,1,03-06-2018,98,714
toilet paper,1,03-09-2018,98,717
toilet paper,1,03-12-2018,98,720
toilet paper,1,03-14-2018,98,722
toilet paper,1,03-18-2018,105,726
toilet paper,1,03-19-2018,103,727
toilet paper,1,03-22-2018,105,730
toilet paper,1,03-25-2018,103,733
toilet paper,1,03-29-2018,105,737
toilet paper,1,03-30-2018,103,738
toilet paper,1,04-04-2018,98,743
toilet paper,1,04-06-2018,103,745
toilet paper,1,04-09-2018,98,748
toilet paper,1,04-12-2018,98,751
toilet paper,1,04-14-2018,98,753
toilet paper,1,04-16-2018,103,755
toilet paper,1,04-20-2018,105,759
toilet paper,1,04-22-2018,103,761
toilet paper,1,04-25-2018,105,764
toilet paper,1,04-28-2018,103,767
toilet paper,1,05-01-2018,98,770
toilet paper,1,05-04-2018,103,773
toilet paper,1,05-07-2018,98,776
toilet paper,1,05-09-2018,98,778
toilet paper,1,05-12-2018,105,781
toilet paper,1,05-15-2018,103,784
toilet paper,1,05-17-2018,105,786
toilet paper,1,05-21-2018,103,790
toilet paper,1,05-24-2018,98,793
toilet paper,1,05-26-2018,103,795
toilet paper,1,05-30-2018,98,799
toilet paper,1,06-01-2018,98,801
toilet paper,1,06-04-2018,98,804
toilet paper,1,06-07-2018,98,807
toilet paper,1,06-09-2018,98,809
toilet paper,1,06-13-2018,98,813
toilet paper,1,06-16-2018,98,816
toilet paper,1,06-18-2018,98,818
toilet paper,1,06-21-2018,105,821
toilet paper,1,06-23-2018,103,823
toilet paper,1,06-26-2018,105,826
toilet paper,1,06-29-2018,103,829
toilet paper,1,07-02-2018,105,832
toilet paper,1,07-04-2018,103,834
toilet paper,1,07-08-2018,98,838
toilet paper,1,07-11-2018,103,841
toilet paper,1,07-13-2018,98,843
toilet paper,1,07-17-2018,98,847
toilet paper,1,07-19-2018,98,849
toilet paper,1,07-22-2018,98,852
toilet paper,1,07-25-2018,98,855
toilet paper,1,07-28-2018,98,858
toilet paper,1,07-30-2018,98,860
toilet paper,1,08-02-2018,103,863
toilet paper,1,08-03-2018,112,864
toilet paper,1,08-05-2018,117,866
toilet paper,1,08-07-2018,140,868
toilet paper,1,08-09-2018,136,870
toilet paper,1,08-11-2018,168,872
toilet paper,1,08-12-2018,150,873
toilet paper,1,08-16-2018,196,877
toilet paper,1,08-17-2018,173,878
toilet paper,1,08-21-2018,182,882
toilet paper,1,08-24-2018,173,884
toilet paper,1,09-02-2018,98,892
toilet paper,1,09-03-2018,126,893
toilet paper,1,09-06-2018,98,896
toilet paper,1,09-11-2018,98,901
toilet paper,1,09-13-2018,98,903
toilet paper,1,09-15-2018,98,905
toilet paper,1,09-19-2018,98,909
toilet paper,1,09-21-2018,98,911
toilet paper,1,09-23-2018,98,913
toilet paper,1,09-27-2018,98,917
toilet paper,1,09-29-2018,98,919
toilet paper,1,10-03-2018,98,923
toilet paper,1,10-05-2018,98,925
toilet paper,1,10-08-2018,98,928
toilet paper,1,10-11-2018,98,931
toilet paper,1,10-14-2018,98,934
toilet paper,1,10-16-2018,98,936
toilet paper,1,10-20-2018,98,940
toilet paper,1,10-22-2018,98,942
toilet paper,1,10-24-2018,98,944
toilet paper,1,10-28-2018,98,948
toilet paper,1,10-31-2018,98,951
toilet paper,1,11-01-2018,105,952
toilet paper,1,11-05-2018,103,956
toilet paper,1,11-07-2018,105,958
toilet paper,1,11-10-2018,103,961
toilet paper,1,11-14-2018,105,965
toilet paper,1,11-17-2018,100,968
toilet paper,1,11-19-2018,98,970
toilet paper,1,11-23-2018,95,974
toilet paper,1,11-25-2018,98,976
toilet paper,1,11-28-2018,100,979
toilet paper,1,11-30-2018,105,981
toilet paper,1,12-03-2018,100,984
toilet paper,1,12-05-2018,112,985
toilet paper,1,12-08-2018,108,988
toilet paper,1,12-11-2018,112,991
toilet paper,1,12-13-2018,112,993
toilet paper,1,12-17-2018,112,997
toilet paper,1,12-19-2018,112,999
toilet paper,1,12-22-2018,126,1002
toilet paper,1,12-23-2018,126,1003
toilet paper,1,12-27-2018,130,1007
toilet paper,1,12-28-2018,131,1008
toilet paper,1,01-02-2019,112,1012
toilet paper,1,01-03-2019,130,1013
toilet paper,1,01-04-2019,131,1014
toilet paper,1,01-09-2019,107,1019
toilet paper,1,01-10-2019,115,1020
toilet paper,1,01-12-2019,123,1022
toilet paper,1,01-15-2019,100,1025
toilet paper,1,01-19-2019,96,1029
toilet paper,1,01-19-2019,112,1029
toilet paper,1,01-21-2019,98,1031
toilet paper,1,01-24-2019,91,1034
toilet paper,1,01-25-2019,102,1035
toilet paper,1,01-26-2019,98,1036
toilet paper,1,01-30-2019,91,1040
toilet paper,1,01-31-2019,98,1041
toilet paper,1,02-01-2019,98,1042
toilet paper,1,02-04-2019,91,1045
toilet paper,1,02-06-2019,98,1047
toilet paper,1,02-07-2019,98,1048
toilet paper,1,02-09-2019,98,1050
toilet paper,1,02-11-2019,98,1052
toilet paper,1,02-12-2019,98,1053
toilet paper,1,02-15-2019,103,1056
toilet paper,1,02-16-2019,102,1057
toilet paper,1,02-17-2019,105,1058
toilet paper,1,02-19-2019,103,1060
toilet paper,1,02-22-2019,102,1063
toilet paper,1,02-23-2019,105,1064
toilet paper,1,02-25-2019,103,1066
toilet paper,1,02-27-2019,102,1068
toilet paper,1,03-01-2019,98,1070
toilet paper,1,03-03-2019,103,1072
toilet paper,1,03-06-2019,98,1075
toilet paper,1,03-06-2019,99,1075
toilet paper,1,03-09-2019,98,1078
toilet paper,1,03-12-2019,98,1081
toilet paper,1,03-12-2019,99,1081
toilet paper,1,03-14-2019,98,1083
toilet paper,1,03-18-2019,105,1087
toilet paper,1,03-18-2019,99,1087
toilet paper,1,03-19-2019,103,1088
toilet paper,1,03-22-2019,105,1091
toilet paper,1,03-22-2019,99,1091
toilet paper,1,03-25-2019,103,1094
toilet paper,1,03-28-2019,99,1097
toilet paper,1,03-29-2019,105,1098
toilet paper,1,03-30-2019,103,1099
toilet paper,1,04-02-2019,102,1102
toilet paper,1,04-04-2019,98,1104
toilet paper,1,04-06-2019,103,1106
toilet paper,1,04-08-2019,102,1108
toilet paper,1,04-09-2019,98,1109
toilet paper,1,04-12-2019,98,1112
toilet paper,1,04-14-2019,98,1114
toilet paper,1,04-14-2019,102,1114
toilet paper,1,04-16-2019,103,1116
toilet paper,1,04-19-2019,102,1119
toilet paper,1,04-20-2019,105,1120
toilet paper,1,04-22-2019,103,1122
toilet paper,1,04-24-2019,102,1124
toilet paper,1,04-25-2019,105,1125
toilet paper,1,04-28-2019,103,1128
toilet paper,1,04-30-2019,102,1130
toilet paper,1,05-01-2019,98,1131
toilet paper,1,05-04-2019,103,1134
toilet paper,1,05-07-2019,98,1137
toilet paper,1,05-07-2019,102,1137
toilet paper,1,05-09-2019,98,1139
toilet paper,1,05-11-2019,105,1141
toilet paper,1,05-12-2019,105,1142
toilet paper,1,05-15-2019,103,1145
toilet paper,1,05-17-2019,105,1147
toilet paper,1,05-17-2019,102,1147
toilet paper,1,05-21-2019,103,1151
toilet paper,1,05-23-2019,102,1153
toilet paper,1,05-24-2019,98,1154
toilet paper,1,05-26-2019,103,1156
toilet paper,1,05-29-2019,102,1159
toilet paper,1,05-30-2019,98,1160
toilet paper,1,06-01-2019,98,1162
toilet paper,1,06-04-2019,98,1165
toilet paper,1,06-04-2019,102,1165
toilet paper,1,06-07-2019,98,1168
toilet paper,1,06-09-2019,98,1170
toilet paper,1,06-10-2019,98,1171
toilet paper,1,06-13-2019,98,1174
toilet paper,1,06-16-2019,98,1177
toilet paper,1,06-16-2019,98,1177
toilet paper,1,06-18-2019,98,1179
toilet paper,1,06-21-2019,105,1182
toilet paper,1,06-21-2019,102,1182
toilet paper,1,06-23-2019,103,1184
toilet paper,1,06-26-2019,105,1187
toilet paper,1,06-26-2019,102,1187
toilet paper,1,06-29-2019,103,1190
toilet paper,1,07-02-2019,105,1193
toilet paper,1,07-02-2019,102,1193
toilet paper,1,07-04-2019,103,1195
toilet paper,1,07-08-2019,98,1199
toilet paper,1,07-08-2019,102,1199
toilet paper,1,07-11-2019,103,1202
toilet paper,1,07-13-2019,98,1204
toilet paper,1,07-13-2019,102,1204
toilet paper,1,07-17-2019,98,1208
toilet paper,1,07-19-2019,98,1210
toilet paper,1,07-19-2019,98,1210
toilet paper,1,07-22-2019,98,1213
toilet paper,1,07-25-2019,98,1216
toilet paper,1,07-25-2019,98,1216
toilet paper,1,07-28-2019,98,1219
toilet paper,1,07-30-2019,98,1221
toilet paper,1,07-30-2019,98,1221
toilet paper,1,08-02-2019,103,1224
toilet paper,1,08-03-2019,112,1225
toilet paper,1,08-03-2019,105,1225
toilet paper,1,08-05-2019,117,1227
toilet paper,1,08-07-2019,140,1229
toilet paper,1,08-07-2019,119,1229
toilet paper,1,08-09-2019,136,1231
toilet paper,1,08-10-2019,130,1232
toilet paper,1,08-11-2019,168,1233
toilet paper,1,08-12-2019,150,1234
toilet paper,1,08-13-2019,140,1235
toilet paper,1,08-16-2019,196,1238
toilet paper,1,08-17-2019,173,1239
toilet paper,1,08-18-2019,158,1240
toilet paper,1,08-21-2019,182,1243
toilet paper,1,08-24-2019,173,1246
toilet paper,1,08-24-2019,161,1246
toilet paper,1,09-02-2019,98,1255
toilet paper,1,09-03-2019,126,1256
toilet paper,1,09-03-2019,144,1256
toilet paper,1,09-06-2019,98,1259
toilet paper,1,09-11-2019,98,1264
toilet paper,1,09-11-2019,116,1264
toilet paper,1,09-13-2019,98,1266
toilet paper,1,09-15-2019,98,1268
toilet paper,1,09-17-2019,98,1270
toilet paper,1,09-19-2019,98,1272
toilet paper,1,09-21-2019,98,1274
toilet paper,1,09-22-2019,98,1275
toilet paper,1,09-23-2019,98,1276
toilet paper,1,09-27-2019,98,1280
toilet paper,1,09-28-2019,98,1281
toilet paper,1,09-29-2019,98,1282
toilet paper,1,10-03-2019,98,1286
toilet paper,1,10-04-2019,98,1287
toilet paper,1,10-05-2019,98,1288
toilet paper,1,10-08-2019,98,1291
toilet paper,1,10-09-2019,98,1292
toilet paper,1,10-11-2019,98,1294
toilet paper,1,10-14-2019,98,1297
toilet paper,1,10-15-2019,98,1298
toilet paper,1,10-16-2019,98,1299
toilet paper,1,10-20-2019,98,1303
toilet paper,1,10-21-2019,98,1304
toilet paper,1,10-22-2019,98,1305
toilet paper,1,10-24-2019,98,1307
toilet paper,1,10-26-2019,98,1309
toilet paper,1,10-28-2019,98,1311
toilet paper,1,10-31-2019,98,1314
toilet paper,1,11-01-2019,105,1315
toilet paper,1,11-01-2019,102,1315
toilet paper,1,11-05-2019,103,1319
toilet paper,1,11-06-2019,102,1320
toilet paper,1,11-07-2019,105,1321
toilet paper,1,11-10-2019,103,1324
toilet paper,1,11-12-2019,102,1326
toilet paper,1,11-14-2019,105,1328
toilet paper,1,11-17-2019,100,1331
toilet paper,1,11-17-2019,102,1331
toilet paper,1,11-19-2019,98,1333
toilet paper,1,11-23-2019,95,1337
toilet paper,1,11-23-2019,102,1337
toilet paper,1,11-25-2019,98,1339
toilet paper,1,11-28-2019,100,1342
toilet paper,1,11-29-2019,102,1343
toilet paper,1,11-30-2019,105,1344
toilet paper,1,12-03-2019,100,1347
toilet paper,1,12-04-2019,102,1348
toilet paper,1,12-05-2019,112,1349
toilet paper,1,12-08-2019,108,1352
toilet paper,1,12-09-2019,105,1353
toilet paper,1,12-11-2019,112,1355
toilet paper,1,12-13-2019,112,1357
toilet paper,1,12-15-2019,109,1359
toilet paper,1,12-17-2019,112,1361
toilet paper,1,12-19-2019,112,1363
toilet paper,1,12-20-2019,116,1364
toilet paper,1,12-22-2019,126,1366
toilet paper,1,12-23-2019,126,1367
toilet paper,1,12-24-2019,126,1368
toilet paper,1,12-27-2019,130,1371
toilet paper,1,12-28-2019,131,1372
toilet paper,1,12-29-2019,126,1373
toilet paper,1,01-02-2020,112,1377
toilet paper,1,01-03-2020,130,1378
toilet paper,1,01-04-2020,131,1379
toilet paper,1,01-06-2020,126,1381
toilet paper,1,01-09-2020,107,1384
toilet paper,1,01-10-2020,115,1385
toilet paper,1,01-12-2020,123,1387
toilet paper,1,01-13-2020,121,1388
toilet paper,1,01-15-2020,100,1390
toilet paper,1,01-19-2020,96,1394
toilet paper,1,01-19-2020,112,1394
toilet paper,1,01-19-2020,118,1394
toilet paper,1,01-21-2020,98,1396
toilet paper,1,01-24-2020,91,1399
toilet paper,1,01-25-2020,102,1400
toilet paper,1,01-26-2020,98,1401
toilet paper,1,01-26-2020,110,1401
toilet paper,1,01-30-2020,91,1405
toilet paper,1,01-31-2020,98,1406
toilet paper,1,02-01-2020,98,1407
toilet paper,1,02-01-2020,101,1407
toilet paper,1,02-04-2020,91,1410
toilet paper,1,02-06-2020,98,1412
toilet paper,1,02-07-2020,98,1413
toilet paper,1,02-07-2020,98,1413
toilet paper,1,02-09-2020,98,1415
toilet paper,1,02-11-2020,98,1417
toilet paper,1,02-12-2020,98,1418
toilet paper,1,02-13-2020,98,1419
toilet paper,1,02-15-2020,103,1421
toilet paper,1,02-16-2020,102,1422
toilet paper,1,02-17-2020,105,1423
toilet paper,1,02-17-2020,101,1423
toilet paper,1,02-19-2020,103,1425
toilet paper,1,02-22-2020,102,1428
toilet paper,1,02-23-2020,105,1429
toilet paper,1,02-23-2020,101,1429
toilet paper,1,02-25-2020,103,1431
toilet paper,1,02-27-2020,102,1433
toilet paper,1,02-29-2020,98,1435
toilet paper,1,02-29-2020,101,1435
toilet paper,1,03-02-2020,103,1437
toilet paper,1,03-05-2020,98,1440
toilet paper,1,03-05-2020,99,1440
toilet paper,1,03-05-2020,101,1440
toilet paper,1,03-08-2020,98,1443
toilet paper,1,03-11-2020,98,1446
toilet paper,1,03-11-2020,99,1446
toilet paper,1,03-11-2020,101,1446
toilet paper,1,03-13-2020,98,1448
toilet paper,1,03-17-2020,105,1452
toilet paper,1,03-17-2020,99,1452
toilet paper,1,03-17-2020,104,1452
toilet paper,1,03-18-2020,103,1453
toilet paper,1,03-21-2020,105,1456
toilet paper,1,03-21-2020,99,1456
toilet paper,1,03-21-2020,101,1456
toilet paper,1,03-24-2020,103,1459
toilet paper,1,03-27-2020,99,1462
toilet paper,1,03-28-2020,105,1463
toilet paper,1,03-28-2020,101,1463
toilet paper,1,03-29-2020,103,1464
toilet paper,1,04-01-2020,102,1467
toilet paper,1,04-03-2020,98,1469
toilet paper,1,04-03-2020,101,1469
toilet paper,1,04-05-2020,103,1471
toilet paper,1,04-07-2020,102,1473
toilet paper,1,04-08-2020,98,1474
toilet paper,1,04-08-2020,101,1474
toilet paper,1,04-11-2020,98,1477
toilet paper,1,04-13-2020,98,1479
toilet paper,1,04-13-2020,102,1479
toilet paper,1,04-14-2020,104,1480
toilet paper,1,04-15-2020,103,1481
toilet paper,1,04-18-2020,102,1484
toilet paper,1,04-19-2020,105,1485
toilet paper,1,04-19-2020,104,1485
toilet paper,1,04-21-2020,103,1487
toilet paper,1,04-23-2020,102,1489
toilet paper,1,04-24-2020,105,1490
toilet paper,1,04-25-2020,101,1491
toilet paper,1,04-27-2020,103,1493
toilet paper,1,04-29-2020,102,1495
toilet paper,1,04-30-2020,98,1496
toilet paper,1,04-30-2020,101,1496
toilet paper,1,05-03-2020,103,1499
toilet paper,1,05-06-2020,98,1502
toilet paper,1,05-06-2020,102,1502
toilet paper,1,05-07-2020,101,1503
toilet paper,1,05-08-2020,98,1504
toilet paper,1,05-10-2020,105,1506
toilet paper,1,05-11-2020,105,1507
toilet paper,1,05-12-2020,104,1508
toilet paper,1,05-14-2020,103,1510
toilet paper,1,05-16-2020,105,1512
toilet paper,1,05-16-2020,102,1512
toilet paper,1,05-17-2020,104,1513
toilet paper,1,05-20-2020,103,1516
toilet paper,1,05-22-2020,102,1518
toilet paper,1,05-23-2020,98,1519
toilet paper,1,05-23-2020,101,1519
toilet paper,1,05-25-2020,103,1521
toilet paper,1,05-28-2020,102,1524
toilet paper,1,05-29-2020,98,1525
toilet paper,1,05-29-2020,101,1525
toilet paper,1,05-31-2020,98,1527
toilet paper,1,06-03-2020,98,1530
toilet paper,1,06-03-2020,102,1530
toilet paper,1,06-04-2020,101,1531
toilet paper,1,06-06-2020,98,1533
toilet paper,1,06-08-2020,98,1535
toilet paper,1,06-09-2020,98,1536
toilet paper,1,06-09-2020,101,1536
toilet paper,1,06-12-2020,98,1539
toilet paper,1,06-15-2020,98,1542
toilet paper,1,06-15-2020,98,1542
toilet paper,1,06-15-2020,98,1542
toilet paper,1,06-17-2020,98,1544
toilet paper,1,06-20-2020,105,1547
toilet paper,1,06-20-2020,102,1547
toilet paper,1,06-21-2020,101,1548
toilet paper,1,06-22-2020,103,1549
toilet paper,1,06-25-2020,105,1552
toilet paper,1,06-25-2020,102,1552
toilet paper,1,06-25-2020,101,1552
toilet paper,1,06-28-2020,103,1555
toilet paper,1,07-01-2020,105,1558
toilet paper,1,07-01-2020,102,1558
toilet paper,1,07-02-2020,101,1559
toilet paper,1,07-03-2020,103,1560
toilet paper,1,07-07-2020,98,1564
toilet paper,1,07-07-2020,102,1564
toilet paper,1,07-08-2020,101,1565
toilet paper,1,07-10-2020,103,1567
toilet paper,1,07-12-2020,98,1569
toilet paper,1,07-12-2020,102,1569
toilet paper,1,07-13-2020,101,1570
toilet paper,1,07-16-2020,98,1573
toilet paper,1,07-18-2020,98,1575
toilet paper,1,07-18-2020,98,1575
toilet paper,1,07-19-2020,101,1576
toilet paper,1,07-21-2020,98,1578
toilet paper,1,07-24-2020,98,1581
toilet paper,1,07-24-2020,98,1581
toilet paper,1,07-25-2020,98,1582
toilet paper,1,07-27-2020,98,1584
toilet paper,1,07-29-2020,98,1586
toilet paper,1,07-29-2020,98,1586
toilet paper,1,07-31-2020,98,1588
toilet paper,1,08-01-2020,103,1589
toilet paper,1,08-02-2020,112,1590
toilet paper,1,08-02-2020,105,1590
toilet paper,1,08-03-2020,107,1591
toilet paper,1,08-04-2020,117,1592
toilet paper,1,08-06-2020,140,1594
toilet paper,1,08-06-2020,119,1594
toilet paper,1,08-06-2020,115,1594
toilet paper,1,08-08-2020,136,1596
toilet paper,1,08-09-2020,130,1597
toilet paper,1,08-09-2020,124,1597
toilet paper,1,08-10-2020,168,1598
toilet paper,1,08-11-2020,150,1599
toilet paper,1,08-12-2020,140,1600
toilet paper,1,08-13-2020,135,1601
toilet paper,1,08-15-2020,196,1603
toilet paper,1,08-16-2020,173,1604
toilet paper,1,08-17-2020,158,1605
toilet paper,1,08-17-2020,146,1605
toilet paper,1,08-20-2020,182,1608
toilet paper,1,08-23-2020,173,1611
toilet paper,1,08-23-2020,161,1611
toilet paper,1,08-23-2020,149,1611
toilet paper,1,08-31-2020,149,1619
toilet paper,1,09-01-2020,98,1620
toilet paper,1,09-02-2020,126,1621
toilet paper,1,09-02-2020,144,1621
toilet paper,1,09-05-2020,98,1624
toilet paper,1,09-09-2020,135,1628
toilet paper,1,09-10-2020,98,1629
toilet paper,1,09-10-2020,116,1629
toilet paper,1,09-12-2020,98,1631
toilet paper,1,09-14-2020,98,1633
toilet paper,1,09-16-2020,98,1635
toilet paper,1,09-16-2020,115,1635
toilet paper,1,09-18-2020,98,1637
toilet paper,1,09-20-2020,98,1639
toilet paper,1,09-21-2020,98,1640
toilet paper,1,09-22-2020,98,1641
toilet paper,1,09-23-2020,98,1642
toilet paper,1,09-26-2020,98,1645
toilet paper,1,09-27-2020,98,1646
toilet paper,1,09-28-2020,98,1647
toilet paper,1,09-28-2020,98,1647
toilet paper,1,10-02-2020,98,1651
toilet paper,1,10-03-2020,98,1652
toilet paper,1,10-04-2020,98,1653
toilet paper,1,10-04-2020,98,1653
toilet paper,1,10-07-2020,98,1656
toilet paper,1,10-08-2020,98,1657
toilet paper,1,10-10-2020,98,1659
toilet paper,1,10-10-2020,98,1659
toilet paper,1,10-13-2020,98,1662
toilet paper,1,10-14-2020,98,1663
toilet paper,1,10-15-2020,98,1664
toilet paper,1,10-15-2020,98,1664
toilet paper,1,10-19-2020,98,1668
toilet paper,1,10-20-2020,98,1669
toilet paper,1,10-21-2020,98,1670
toilet paper,1,10-21-2020,98,1670
toilet paper,1,10-23-2020,98,1672
toilet paper,1,10-25-2020,98,1674
toilet paper,1,10-27-2020,98,1676
toilet paper,1,10-27-2020,98,1676
toilet paper,1,10-30-2020,98,1679
toilet paper,1,10-31-2020,105,1680
toilet paper,1,10-31-2020,102,1680
toilet paper,1,11-01-2020,101,1681
toilet paper,1,11-04-2020,103,1684
toilet paper,1,11-05-2020,102,1685
toilet paper,1,11-06-2020,105,1686
toilet paper,1,11-06-2020,101,1686
toilet paper,1,11-09-2020,103,1689
toilet paper,1,11-11-2020,102,1691
toilet paper,1,11-12-2020,101,1692
toilet paper,1,11-13-2020,105,1693
toilet paper,1,11-16-2020,100,1696
toilet paper,1,11-16-2020,102,1696
toilet paper,1,11-17-2020,101,1697
toilet paper,1,11-18-2020,98,1698
toilet paper,1,11-22-2020,95,1702
toilet paper,1,11-22-2020,102,1702
toilet paper,1,11-23-2020,101,1703
toilet paper,1,11-24-2020,98,1704
toilet paper,1,11-27-2020,100,1707
toilet paper,1,11-28-2020,102,1708
toilet paper,1,11-29-2020,105,1709
toilet paper,1,11-29-2020,104,1709
toilet paper,1,12-02-2020,100,1712
toilet paper,1,12-03-2020,102,1713
toilet paper,1,12-04-2020,112,1714
toilet paper,1,12-04-2020,107,1714
toilet paper,1,12-07-2020,108,1717
toilet paper,1,12-08-2020,105,1718
toilet paper,1,12-09-2020,104,1719
toilet paper,1,12-10-2020,112,1720
toilet paper,1,12-12-2020,112,1722
toilet paper,1,12-14-2020,109,1724
toilet paper,1,12-16-2020,112,1726
toilet paper,1,12-16-2020,105,1726
toilet paper,1,12-18-2020,112,1728
toilet paper,1,12-19-2020,116,1729
toilet paper,1,12-20-2020,110,1730
toilet paper,1,12-21-2020,126,1731
toilet paper,1,12-22-2020,126,1732
toilet paper,1,12-23-2020,126,1733
toilet paper,1,12-24-2020,119,1734
toilet paper,1,12-26-2020,130,1736
