Item,Item ID,Day,Quantity,Order Number
blank badges,10,01-10-2018,1503,669
plastic wrap,19,01-10-2018,278,669
toilet paper,1,01-11-2018,79,670
light bulbs,5,01-11-2018,147,670
produce bags,13,01-11-2018,229,670
keyboards,17,01-11-2018,41,670
cleaner,3,01-12-2018,29,671
office chair,7,01-12-2018,29,671
paper towel,2,01-12-2018,173,671
printer paper,9,01-12-2018,87,671
scanner batt,11,01-12-2018,40,671
light bulbs,5,01-13-2018,129,672
water bottles,16,01-13-2018,920,672
keyboards,17,01-13-2018,36,672
wrenches,15,01-13-2018,16,672
plastic bags,4,01-14-2018,713,673
printer paper,9,01-14-2018,79,673
scanner batt,11,01-14-2018,36,673
soap,14,01-14-2018,122,673
photo paper,18,01-14-2018,4283,673
plastic wrap,19,01-14-2018,243,673
paper towel,2,01-15-2018,157,674
box cutters,6,01-15-2018,214,674
produce bags,13,01-15-2018,200,674
cleaner,3,01-15-2018,30,674
plastic bags,4,01-15-2018,742,674
office chair,7,01-15-2018,30,674
water bottles,16,01-15-2018,957,674
photo paper,18,01-15-2018,4458,674
pens,8,01-16-2018,345,675
blank badges,10,01-16-2018,1219,675
meat trays,12,01-16-2018,2915,675
wrenches,15,01-16-2018,14,675
toilet paper,1,01-16-2018,79,675
soap,14,01-16-2018,122,675
toilet paper,1,01-17-2018,73,676
cleaner,3,01-17-2018,27,676
office chair,7,01-17-2018,27,676
light bulbs,5,01-18-2018,120,677
water bottles,16,01-18-2018,855,677
keyboards,17,01-18-2018,34,677
blank badges,10,01-18-2018,1258,677
meat trays,12,01-18-2018,3007,677
plastic bags,4,01-19-2018,663,678
printer paper,9,01-19-2018,73,678
scanner batt,11,01-19-2018,34,678
soap,14,01-19-2018,113,678
photo paper,18,01-19-2018,3982,678
box cutters,6,01-19-2018,205,678
pens,8,01-19-2018,356,678
plastic wrap,19,01-19-2018,233,678
box cutters,6,01-20-2018,210,679
plastic wrap,19,01-20-2018,238,679
paper towel,2,01-20-2018,151,679
light bulbs,5,01-20-2018,124,679
printer paper,9,01-20-2018,76,679
scanner batt,11,01-20-2018,35,679
produce bags,13,01-20-2018,192,679
keyboards,17,01-20-2018,35,679
paper towel,2,01-21-2018,154,680
pens,8,01-21-2018,364,680
blank badges,10,01-21-2018,1288,680
meat trays,12,01-21-2018,3080,680
produce bags,13,01-21-2018,196,680
wrenches,15,01-22-2018,14,681
water bottles,16,01-22-2018,882,681
toilet paper,1,01-23-2018,77,682
toilet paper,1,01-23-2018,72,682
plastic bags,4,01-23-2018,650,682
soap,14,01-23-2018,111,682
wrenches,15,01-23-2018,13,682
photo paper,18,01-23-2018,3907,682
cleaner,3,01-24-2018,28,683
plastic bags,4,01-24-2018,700,683
light bulbs,5,01-24-2018,126,683
office chair,7,01-24-2018,28,683
printer paper,9,01-24-2018,77,683
soap,14,01-24-2018,119,683
water bottles,16,01-24-2018,903,683
keyboards,17,01-24-2018,35,683
photo paper,18,01-24-2018,4207,683
cleaner,3,01-24-2018,26,683
box cutters,6,01-24-2018,195,683
office chair,7,01-24-2018,26,683
pens,8,01-24-2018,338,683
blank badges,10,01-24-2018,1196,683
meat trays,12,01-24-2018,2860,683
plastic wrap,19,01-24-2018,221,683
box cutters,6,01-25-2018,210,684
scanner batt,11,01-25-2018,35,684
plastic wrap,19,01-25-2018,238,684
paper towel,2,01-25-2018,143,684
light bulbs,5,01-25-2018,117,684
printer paper,9,01-25-2018,72,684
scanner batt,11,01-25-2018,33,684
produce bags,13,01-25-2018,182,684
keyboards,17,01-25-2018,33,684
paper towel,2,01-26-2018,154,685
pens,8,01-26-2018,364,685
blank badges,10,01-26-2018,1288,685
meat trays,12,01-26-2018,3080,685
produce bags,13,01-26-2018,196,685
plastic bags,4,01-27-2018,650,686
photo paper,18,01-27-2018,3907,686
toilet paper,1,01-28-2018,77,687
wrenches,15,01-28-2018,14,687
water bottles,16,01-28-2018,839,687
toilet paper,1,01-29-2018,72,688
cleaner,3,01-29-2018,26,688
office chair,7,01-29-2018,26,688
blank badges,10,01-29-2018,1196,688
meat trays,12,01-29-2018,2860,688
soap,14,01-29-2018,111,688
wrenches,15,01-29-2018,13,688
cleaner,3,01-30-2018,28,689
plastic bags,4,01-30-2018,700,689
light bulbs,5,01-30-2018,126,689
office chair,7,01-30-2018,28,689
printer paper,9,01-30-2018,77,689
soap,14,01-30-2018,119,689
water bottles,16,01-30-2018,903,689
keyboards,17,01-30-2018,35,689
photo paper,18,01-30-2018,4207,689
box cutters,6,01-30-2018,195,689
pens,8,01-30-2018,338,689
produce bags,13,01-30-2018,182,689
plastic wrap,19,01-30-2018,221,689
box cutters,6,01-31-2018,210,690
scanner batt,11,01-31-2018,35,690
plastic wrap,19,01-31-2018,238,690
paper towel,2,01-31-2018,143,690
light bulbs,5,01-31-2018,117,690
printer paper,9,01-31-2018,72,690
scanner batt,11,01-31-2018,33,690
keyboards,17,01-31-2018,33,690
paper towel,2,02-01-2018,154,691
pens,8,02-01-2018,364,691
blank badges,10,02-01-2018,1288,691
meat trays,12,02-01-2018,3080,691
produce bags,13,02-01-2018,196,691
plastic bags,4,02-01-2018,650,691
photo paper,18,02-01-2018,3907,691
toilet paper,1,02-02-2018,77,692
toilet paper,1,02-02-2018,72,692
blank badges,10,02-02-2018,1196,692
meat trays,12,02-02-2018,2860,692
soap,14,02-02-2018,111,692
water bottles,16,02-02-2018,839,692
wrenches,15,02-03-2018,14,693
cleaner,3,02-03-2018,26,693
box cutters,6,02-03-2018,195,693
office chair,7,02-03-2018,26,693
pens,8,02-03-2018,338,693
wrenches,15,02-03-2018,13,693
plastic wrap,19,02-03-2018,221,693
cleaner,3,02-04-2018,28,694
plastic bags,4,02-04-2018,700,694
light bulbs,5,02-04-2018,126,694
office chair,7,02-04-2018,28,694
water bottles,16,02-04-2018,903,694
photo paper,18,02-04-2018,4207,694
produce bags,13,02-04-2018,182,694
printer paper,9,02-05-2018,77,695
scanner batt,11,02-05-2018,35,695
soap,14,02-05-2018,119,695
keyboards,17,02-05-2018,35,695
plastic wrap,19,02-05-2018,238,695
paper towel,2,02-05-2018,149,695
light bulbs,5,02-05-2018,122,695
printer paper,9,02-05-2018,75,695
box cutters,6,02-06-2018,210,696
meat trays,12,02-06-2018,3080,696
produce bags,13,02-06-2018,196,696
scanner batt,11,02-06-2018,35,696
keyboards,17,02-06-2018,35,696
paper towel,2,02-07-2018,154,697
pens,8,02-07-2018,364,697
blank badges,10,02-07-2018,1288,697
plastic bags,4,02-07-2018,700,697
water bottles,16,02-07-2018,903,697
photo paper,18,02-07-2018,4207,697
toilet paper,1,02-08-2018,77,698
toilet paper,1,02-08-2018,77,698
blank badges,10,02-08-2018,1288,698
meat trays,12,02-08-2018,3080,698
soap,14,02-08-2018,119,698
light bulbs,5,02-09-2018,126,699
wrenches,15,02-09-2018,14,699
water bottles,16,02-09-2018,903,699
cleaner,3,02-09-2018,28,699
box cutters,6,02-09-2018,210,699
office chair,7,02-09-2018,28,699
pens,8,02-09-2018,364,699
produce bags,13,02-09-2018,196,699
wrenches,15,02-09-2018,14,699
plastic wrap,19,02-09-2018,238,699
cleaner,3,02-10-2018,28,700
plastic bags,4,02-10-2018,700,700
office chair,7,02-10-2018,28,700
printer paper,9,02-10-2018,77,700
scanner batt,11,02-10-2018,35,700
soap,14,02-10-2018,119,700
keyboards,17,02-10-2018,35,700
photo paper,18,02-10-2018,4207,700
plastic wrap,19,02-10-2018,238,700
paper towel,2,02-10-2018,154,700
light bulbs,5,02-10-2018,126,700
printer paper,9,02-10-2018,77,700
paper towel,2,02-11-2018,154,701
box cutters,6,02-11-2018,210,701
blank badges,10,02-11-2018,1288,701
meat trays,12,02-11-2018,3080,701
produce bags,13,02-11-2018,196,701
scanner batt,11,02-11-2018,35,701
keyboards,17,02-11-2018,35,701
pens,8,02-12-2018,364,702
plastic bags,4,02-12-2018,700,702
water bottles,16,02-12-2018,903,702
photo paper,18,02-12-2018,4207,702
meat trays,12,02-13-2018,3080,703
toilet paper,1,02-14-2018,77,704
toilet paper,1,02-14-2018,77,704
box cutters,6,02-14-2018,210,704
pens,8,02-14-2018,364,704
blank badges,10,02-14-2018,1288,704
soap,14,02-14-2018,119,704
cleaner,3,02-15-2018,30,705
plastic bags,4,02-15-2018,750,705
light bulbs,5,02-15-2018,135,705
office chair,7,02-15-2018,30,705
printer paper,9,02-15-2018,83,705
soap,14,02-15-2018,128,705
wrenches,15,02-15-2018,15,705
water bottles,16,02-15-2018,968,705
keyboards,17,02-15-2018,38,705
photo paper,18,02-15-2018,4508,705
paper towel,2,02-15-2018,162,705
cleaner,3,02-15-2018,30,705
light bulbs,5,02-15-2018,132,705
office chair,7,02-15-2018,30,705
produce bags,13,02-15-2018,206,705
wrenches,15,02-15-2018,15,705
plastic wrap,19,02-15-2018,250,705
paper towel,2,02-16-2018,165,706
box cutters,6,02-16-2018,226,706
blank badges,10,02-16-2018,1380,706
scanner batt,11,02-16-2018,38,706
meat trays,12,02-16-2018,3300,706
produce bags,13,02-16-2018,210,706
plastic wrap,19,02-16-2018,255,706
printer paper,9,02-16-2018,81,706
scanner batt,11,02-16-2018,37,706
keyboards,17,02-16-2018,37,706
pens,8,02-17-2018,390,707
plastic bags,4,02-17-2018,734,707
meat trays,12,02-17-2018,3227,707
water bottles,16,02-17-2018,946,707
photo paper,18,02-17-2018,4408,707
toilet paper,1,02-18-2018,83,708
toilet paper,1,02-18-2018,81,708
box cutters,6,02-18-2018,220,708
pens,8,02-18-2018,382,708
blank badges,10,02-18-2018,1350,708
soap,14,02-18-2018,125,708
water bottles,16,02-19-2018,968,709
produce bags,13,02-19-2018,206,709
plastic wrap,19,02-19-2018,250,709
light bulbs,5,02-20-2018,135,710
cleaner,3,02-20-2018,30,710
office chair,7,02-20-2018,30,710
cleaner,3,02-21-2018,30,711
plastic bags,4,02-21-2018,750,711
office chair,7,02-21-2018,30,711
printer paper,9,02-21-2018,83,711
soap,14,02-21-2018,128,711
keyboards,17,02-21-2018,38,711
photo paper,18,02-21-2018,4508,711
plastic wrap,19,02-21-2018,255,711
paper towel,2,02-21-2018,162,711
light bulbs,5,02-21-2018,132,711
printer paper,9,02-21-2018,81,711
paper towel,2,02-22-2018,165,712
box cutters,6,02-22-2018,226,712
blank badges,10,02-22-2018,1380,712
scanner batt,11,02-22-2018,38,712
meat trays,12,02-22-2018,3300,712
produce bags,13,02-22-2018,210,712
wrenches,15,02-22-2018,15,712
scanner batt,11,02-22-2018,37,712
wrenches,15,02-22-2018,15,712
keyboards,17,02-22-2018,37,712
pens,8,02-23-2018,390,713
plastic bags,4,02-23-2018,734,713
water bottles,16,02-23-2018,946,713
photo paper,18,02-23-2018,4408,713
toilet paper,1,02-24-2018,81,714
box cutters,6,02-24-2018,220,714
pens,8,02-24-2018,382,714
blank badges,10,02-24-2018,1350,714
meat trays,12,02-24-2018,3227,714
soap,14,02-24-2018,125,714
toilet paper,1,02-25-2018,83,715
water bottles,16,02-25-2018,968,715
produce bags,13,02-25-2018,206,715
plastic wrap,19,02-25-2018,250,715
plastic bags,4,02-26-2018,750,716
light bulbs,5,02-26-2018,135,716
soap,14,02-26-2018,128,716
photo paper,18,02-26-2018,4508,716
plastic wrap,19,02-26-2018,255,716
paper towel,2,02-26-2018,162,716
cleaner,3,02-26-2018,30,716
light bulbs,5,02-26-2018,132,716
office chair,7,02-26-2018,30,716
cleaner,3,02-27-2018,30,717
box cutters,6,02-27-2018,226,717
office chair,7,02-27-2018,30,717
printer paper,9,02-27-2018,83,717
scanner batt,11,02-27-2018,38,717
meat trays,12,02-27-2018,3300,717
keyboards,17,02-27-2018,38,717
printer paper,9,02-27-2018,81,717
keyboards,17,02-27-2018,37,717
paper towel,2,02-28-2018,165,718
pens,8,02-28-2018,390,718
blank badges,10,02-28-2018,1380,718
produce bags,13,02-28-2018,210,718
wrenches,15,02-28-2018,15,718
plastic bags,4,02-28-2018,734,718
scanner batt,11,02-28-2018,37,718
wrenches,15,02-28-2018,15,718
water bottles,16,02-28-2018,946,718
photo paper,18,02-28-2018,4408,718
meat trays,12,03-01-2018,3227,719
box cutters,6,03-02-2018,220,720
pens,8,03-02-2018,382,720
blank badges,10,03-02-2018,1350,720
soap,14,03-02-2018,125,720
toilet paper,1,03-03-2018,77,721
toilet paper,1,03-03-2018,81,721
plastic wrap,19,03-03-2018,250,721
light bulbs,5,03-04-2018,126,722
water bottles,16,03-04-2018,903,722
paper towel,2,03-04-2018,162,722
light bulbs,5,03-04-2018,132,722
produce bags,13,03-04-2018,206,722
plastic bags,4,03-05-2018,700,723
box cutters,6,03-05-2018,210,723
printer paper,9,03-05-2018,77,723
meat trays,12,03-05-2018,3080,723
soap,14,03-05-2018,119,723
keyboards,17,03-05-2018,35,723
photo paper,18,03-05-2018,4207,723
plastic wrap,19,03-05-2018,238,723
cleaner,3,03-05-2018,30,723
office chair,7,03-05-2018,30,723
printer paper,9,03-05-2018,81,723
keyboards,17,03-05-2018,37,723
paper towel,2,03-06-2018,154,724
cleaner,3,03-06-2018,28,724
office chair,7,03-06-2018,28,724
pens,8,03-06-2018,364,724
blank badges,10,03-06-2018,1288,724
scanner batt,11,03-06-2018,35,724
produce bags,13,03-06-2018,196,724
wrenches,15,03-06-2018,14,724
plastic bags,4,03-06-2018,734,724
scanner batt,11,03-06-2018,37,724
meat trays,12,03-06-2018,3227,724
wrenches,15,03-06-2018,15,724
water bottles,16,03-06-2018,946,724
photo paper,18,03-06-2018,4408,724
box cutters,6,03-07-2018,220,725
blank badges,10,03-07-2018,1350,725
soap,14,03-07-2018,125,725
toilet paper,1,03-08-2018,77,726
toilet paper,1,03-08-2018,77,726
pens,8,03-08-2018,364,726
plastic wrap,19,03-08-2018,238,726
water bottles,16,03-09-2018,903,727
produce bags,13,03-09-2018,196,727
plastic bags,4,03-10-2018,700,728
light bulbs,5,03-10-2018,126,728
photo paper,18,03-10-2018,4207,728
box cutters,6,03-11-2018,210,729
printer paper,9,03-11-2018,77,729
blank badges,10,03-11-2018,1288,729
meat trays,12,03-11-2018,3080,729
soap,14,03-11-2018,119,729
keyboards,17,03-11-2018,35,729
plastic wrap,19,03-11-2018,238,729
paper towel,2,03-11-2018,154,729
cleaner,3,03-11-2018,28,729
light bulbs,5,03-11-2018,126,729
office chair,7,03-11-2018,28,729
printer paper,9,03-11-2018,77,729
paper towel,2,03-12-2018,154,730
cleaner,3,03-12-2018,28,730
office chair,7,03-12-2018,28,730
pens,8,03-12-2018,364,730
scanner batt,11,03-12-2018,35,730
produce bags,13,03-12-2018,196,730
plastic bags,4,03-12-2018,700,730
scanner batt,11,03-12-2018,35,730
water bottles,16,03-12-2018,903,730
keyboards,17,03-12-2018,35,730
photo paper,18,03-12-2018,4207,730
wrenches,15,03-13-2018,14,731
box cutters,6,03-13-2018,210,731
pens,8,03-13-2018,364,731
blank badges,10,03-13-2018,1288,731
meat trays,12,03-13-2018,3080,731
soap,14,03-13-2018,119,731
wrenches,15,03-13-2018,14,731
toilet paper,1,03-14-2018,77,732
light bulbs,5,03-14-2018,126,732
water bottles,16,03-14-2018,903,732
toilet paper,1,03-14-2018,77,732
produce bags,13,03-14-2018,196,732
plastic wrap,19,03-14-2018,238,732
plastic bags,4,03-15-2018,700,733
photo paper,18,03-15-2018,4207,733
paper towel,2,03-15-2018,154,733
light bulbs,5,03-15-2018,126,733
box cutters,6,03-16-2018,210,734
printer paper,9,03-16-2018,77,734
soap,14,03-16-2018,119,734
plastic wrap,19,03-16-2018,238,734
paper towel,2,03-17-2018,154,735
pens,8,03-17-2018,364,735
blank badges,10,03-17-2018,1288,735
meat trays,12,03-17-2018,3080,735
produce bags,13,03-17-2018,196,735
keyboards,17,03-17-2018,35,735
cleaner,3,03-17-2018,28,735
plastic bags,4,03-17-2018,700,735
office chair,7,03-17-2018,28,735
printer paper,9,03-17-2018,77,735
water bottles,16,03-17-2018,903,735
photo paper,18,03-17-2018,4207,735
cleaner,3,03-18-2018,30,736
office chair,7,03-18-2018,30,736
scanner batt,11,03-18-2018,38,736
blank badges,10,03-18-2018,1350,736
scanner batt,11,03-18-2018,37,736
meat trays,12,03-18-2018,3227,736
keyboards,17,03-18-2018,37,736
toilet paper,1,03-19-2018,83,737
wrenches,15,03-19-2018,15,737
water bottles,16,03-19-2018,968,737
toilet paper,1,03-19-2018,81,737
box cutters,6,03-19-2018,220,737
pens,8,03-19-2018,382,737
produce bags,13,03-19-2018,206,737
soap,14,03-19-2018,125,737
wrenches,15,03-19-2018,15,737
plastic wrap,19,03-19-2018,250,737
plastic bags,4,03-20-2018,750,738
light bulbs,5,03-20-2018,135,738
photo paper,18,03-20-2018,4508,738
plastic wrap,19,03-20-2018,255,738
paper towel,2,03-20-2018,162,738
light bulbs,5,03-20-2018,132,738
paper towel,2,03-21-2018,165,739
box cutters,6,03-21-2018,226,739
pens,8,03-21-2018,390,739
printer paper,9,03-21-2018,83,739
blank badges,10,03-21-2018,1380,739
meat trays,12,03-21-2018,3300,739
produce bags,13,03-21-2018,210,739
soap,14,03-21-2018,128,739
keyboards,17,03-21-2018,38,739
cleaner,3,03-21-2018,30,739
plastic bags,4,03-21-2018,734,739
office chair,7,03-21-2018,30,739
printer paper,9,03-21-2018,81,739
water bottles,16,03-21-2018,946,739
photo paper,18,03-21-2018,4408,739
cleaner,3,03-22-2018,30,740
office chair,7,03-22-2018,30,740
scanner batt,11,03-22-2018,38,740
scanner batt,11,03-22-2018,37,740
meat trays,12,03-22-2018,3227,740
keyboards,17,03-22-2018,37,740
box cutters,6,03-23-2018,220,741
pens,8,03-23-2018,382,741
blank badges,10,03-23-2018,1350,741
toilet paper,1,03-24-2018,83,742
toilet paper,1,03-24-2018,81,742
soap,14,03-24-2018,125,742
plastic wrap,19,03-24-2018,250,742
wrenches,15,03-25-2018,15,743
water bottles,16,03-25-2018,968,743
produce bags,13,03-25-2018,206,743
wrenches,15,03-25-2018,15,743
plastic bags,4,03-26-2018,750,744
light bulbs,5,03-26-2018,135,744
photo paper,18,03-26-2018,4508,744
paper towel,2,03-26-2018,162,744
light bulbs,5,03-26-2018,132,744
box cutters,6,03-27-2018,226,745
printer paper,9,03-27-2018,83,745
blank badges,10,03-27-2018,1380,745
meat trays,12,03-27-2018,3300,745
soap,14,03-27-2018,128,745
plastic wrap,19,03-27-2018,255,745
plastic bags,4,03-27-2018,734,745
printer paper,9,03-27-2018,81,745
photo paper,18,03-27-2018,4408,745
paper towel,2,03-28-2018,165,746
pens,8,03-28-2018,390,746
produce bags,13,03-28-2018,210,746
keyboards,17,03-28-2018,38,746
cleaner,3,03-28-2018,30,746
office chair,7,03-28-2018,30,746
water bottles,16,03-28-2018,946,746
keyboards,17,03-28-2018,37,746
cleaner,3,03-29-2018,30,747
office chair,7,03-29-2018,30,747
scanner batt,11,03-29-2018,38,747
box cutters,6,03-29-2018,220,747
pens,8,03-29-2018,382,747
blank badges,10,03-29-2018,1350,747
scanner batt,11,03-29-2018,37,747
meat trays,12,03-29-2018,3227,747
toilet paper,1,03-30-2018,83,748
water bottles,16,03-30-2018,968,748
toilet paper,1,03-30-2018,81,748
produce bags,13,03-30-2018,206,748
soap,14,03-30-2018,125,748
plastic wrap,19,03-30-2018,250,748
plastic bags,4,03-31-2018,750,749
light bulbs,5,03-31-2018,135,749
wrenches,15,03-31-2018,15,749
photo paper,18,03-31-2018,4508,749
wrenches,15,03-31-2018,15,749
plastic wrap,19,04-01-2018,238,750
paper towel,2,04-01-2018,162,750
light bulbs,5,04-01-2018,132,750
paper towel,2,04-02-2018,154,751
box cutters,6,04-02-2018,210,751
printer paper,9,04-02-2018,77,751
blank badges,10,04-02-2018,1288,751
meat trays,12,04-02-2018,3080,751
produce bags,13,04-02-2018,196,751
soap,14,04-02-2018,119,751
plastic bags,4,04-02-2018,734,751
printer paper,9,04-02-2018,81,751
water bottles,16,04-02-2018,946,751
photo paper,18,04-02-2018,4408,751
pens,8,04-03-2018,364,752
keyboards,17,04-03-2018,35,752
cleaner,3,04-03-2018,30,752
office chair,7,04-03-2018,30,752
scanner batt,11,04-04-2018,35,753
box cutters,6,04-04-2018,220,753
pens,8,04-04-2018,382,753
blank badges,10,04-04-2018,1350,753
scanner batt,11,04-04-2018,37,753
meat trays,12,04-04-2018,3227,753
keyboards,17,04-04-2018,37,753
cleaner,3,04-05-2018,28,754
office chair,7,04-05-2018,28,754
toilet paper,1,04-05-2018,81,754
soap,14,04-05-2018,125,754
plastic wrap,19,04-05-2018,250,754
toilet paper,1,04-06-2018,77,755
plastic bags,4,04-06-2018,700,755
light bulbs,5,04-06-2018,126,755
water bottles,16,04-06-2018,903,755
photo paper,18,04-06-2018,4207,755
produce bags,13,04-06-2018,206,755
paper towel,2,04-07-2018,154,756
box cutters,6,04-07-2018,210,756
pens,8,04-07-2018,364,756
printer paper,9,04-07-2018,77,756
blank badges,10,04-07-2018,1288,756
meat trays,12,04-07-2018,3080,756
produce bags,13,04-07-2018,196,756
soap,14,04-07-2018,119,756
wrenches,15,04-07-2018,14,756
plastic wrap,19,04-07-2018,238,756
paper towel,2,04-07-2018,162,756
plastic bags,4,04-07-2018,734,756
light bulbs,5,04-07-2018,132,756
printer paper,9,04-07-2018,81,756
wrenches,15,04-07-2018,15,756
water bottles,16,04-07-2018,946,756
photo paper,18,04-07-2018,4408,756
keyboards,17,04-08-2018,35,757
cleaner,3,04-09-2018,28,758
office chair,7,04-09-2018,28,758
meat trays,12,04-09-2018,3080,758
keyboards,17,04-09-2018,35,758
cleaner,3,04-10-2018,28,759
office chair,7,04-10-2018,28,759
scanner batt,11,04-10-2018,35,759
box cutters,6,04-10-2018,210,759
pens,8,04-10-2018,364,759
blank badges,10,04-10-2018,1288,759
scanner batt,11,04-10-2018,35,759
water bottles,16,04-11-2018,903,760
toilet paper,1,04-11-2018,77,760
soap,14,04-11-2018,119,760
plastic wrap,19,04-11-2018,238,760
toilet paper,1,04-12-2018,77,761
plastic bags,4,04-12-2018,700,761
light bulbs,5,04-12-2018,126,761
photo paper,18,04-12-2018,4207,761
produce bags,13,04-12-2018,196,761
box cutters,6,04-13-2018,210,762
blank badges,10,04-13-2018,1288,762
meat trays,12,04-13-2018,3080,762
produce bags,13,04-13-2018,196,762
soap,14,04-13-2018,119,762
wrenches,15,04-13-2018,14,762
plastic wrap,19,04-13-2018,238,762
paper towel,2,04-13-2018,154,762
light bulbs,5,04-13-2018,126,762
paper towel,2,04-14-2018,154,763
pens,8,04-14-2018,364,763
printer paper,9,04-14-2018,77,763
keyboards,17,04-14-2018,35,763
plastic bags,4,04-14-2018,700,763
printer paper,9,04-14-2018,77,763
meat trays,12,04-14-2018,3080,763
wrenches,15,04-14-2018,14,763
water bottles,16,04-14-2018,903,763
photo paper,18,04-14-2018,4207,763
cleaner,3,04-15-2018,30,764
office chair,7,04-15-2018,30,764
scanner batt,11,04-15-2018,38,764
cleaner,3,04-15-2018,30,764
box cutters,6,04-15-2018,220,764
office chair,7,04-15-2018,30,764
pens,8,04-15-2018,382,764
blank badges,10,04-15-2018,1350,764
scanner batt,11,04-15-2018,37,764
keyboards,17,04-15-2018,37,764
toilet paper,1,04-16-2018,83,765
plastic bags,4,04-16-2018,750,765
light bulbs,5,04-16-2018,135,765
water bottles,16,04-16-2018,968,765
photo paper,18,04-16-2018,4508,765
toilet paper,1,04-16-2018,81,765
produce bags,13,04-16-2018,206,765
soap,14,04-16-2018,125,765
plastic wrap,19,04-16-2018,250,765
box cutters,6,04-17-2018,226,766
meat trays,12,04-17-2018,3300,766
plastic wrap,19,04-17-2018,255,766
paper towel,2,04-17-2018,162,766
light bulbs,5,04-17-2018,132,766
paper towel,2,04-18-2018,165,767
pens,8,04-18-2018,390,767
printer paper,9,04-18-2018,83,767
blank badges,10,04-18-2018,1380,767
produce bags,13,04-18-2018,210,767
soap,14,04-18-2018,128,767
plastic bags,4,04-18-2018,734,767
photo paper,18,04-18-2018,4408,767
wrenches,15,04-19-2018,15,768
printer paper,9,04-19-2018,81,768
water bottles,16,04-19-2018,946,768
keyboards,17,04-20-2018,38,769
blank badges,10,04-20-2018,1350,769
meat trays,12,04-20-2018,3227,769
wrenches,15,04-20-2018,15,769
scanner batt,11,04-21-2018,38,770
cleaner,3,04-21-2018,30,770
box cutters,6,04-21-2018,220,770
office chair,7,04-21-2018,30,770
pens,8,04-21-2018,382,770
scanner batt,11,04-21-2018,37,770
soap,14,04-21-2018,125,770
keyboards,17,04-21-2018,37,770
plastic wrap,19,04-21-2018,250,770
toilet paper,1,04-22-2018,83,771
cleaner,3,04-22-2018,30,771
plastic bags,4,04-22-2018,750,771
light bulbs,5,04-22-2018,135,771
office chair,7,04-22-2018,30,771
water bottles,16,04-22-2018,968,771
photo paper,18,04-22-2018,4508,771
toilet paper,1,04-22-2018,81,771
produce bags,13,04-22-2018,206,771
box cutters,6,04-23-2018,226,772
blank badges,10,04-23-2018,1380,772
meat trays,12,04-23-2018,3300,772
produce bags,13,04-23-2018,210,772
soap,14,04-23-2018,128,772
plastic wrap,19,04-23-2018,255,772
paper towel,2,04-23-2018,162,772
plastic bags,4,04-23-2018,734,772
light bulbs,5,04-23-2018,132,772
photo paper,18,04-23-2018,4408,772
paper towel,2,04-24-2018,165,773
pens,8,04-24-2018,390,773
printer paper,9,04-24-2018,83,773
printer paper,9,04-24-2018,81,773
water bottles,16,04-24-2018,946,773
wrenches,15,04-25-2018,15,774
keyboards,17,04-25-2018,38,774
meat trays,12,04-25-2018,3227,774
box cutters,6,04-26-2018,220,775
pens,8,04-26-2018,382,775
blank badges,10,04-26-2018,1350,775
wrenches,15,04-26-2018,15,775
