Item,Item ID,Day,Quantity,Order Number
paper towel,2,03-11-2016,154,62
light bulbs,5,03-11-2016,126,62
printer paper,9,03-11-2016,77,62
water bottles,16,03-11-2016,903,62
soap,14,03-12-2016,119,63
box cutters,6,03-13-2016,210,64
pens,8,03-13-2016,364,64
wrenches,15,03-13-2016,14,64
scanner batt,11,03-14-2016,35,65
cleaner,3,03-15-2016,28,66
plastic bags,4,03-15-2016,700,66
office chair,7,03-15-2016,28,66
blank badges,10,03-15-2016,1288,66
meat trays,12,03-15-2016,3080,66
photo paper,18,03-15-2016,4207,66
plastic wrap,19,03-15-2016,238,66
paper towel,2,03-16-2016,154,67
printer paper,9,03-16-2016,77,67
produce bags,13,03-16-2016,196,67
water bottles,16,03-16-2016,903,67
keyboards,17,03-16-2016,35,67
toilet paper,1,03-17-2016,88,68
light bulbs,5,03-17-2016,144,68
box cutters,6,03-18-2016,240,69
soap,14,03-18-2016,136,69
plastic bags,4,03-19-2016,800,70
pens,8,03-19-2016,416,70
blank badges,10,03-19-2016,1472,70
scanner batt,11,03-19-2016,40,70
wrenches,15,03-19-2016,16,70
photo paper,18,03-19-2016,4808,70
paper towel,2,03-20-2016,176,71
cleaner,3,03-20-2016,32,71
office chair,7,03-20-2016,32,71
meat trays,12,03-20-2016,3520,71
produce bags,13,03-20-2016,224,71
water bottles,16,03-20-2016,1032,71
keyboards,17,03-20-2016,40,71
plastic wrap,19,03-20-2016,272,71
printer paper,9,03-21-2016,88,72
toilet paper,1,03-22-2016,88,73
light bulbs,5,03-22-2016,144,73
soap,14,03-23-2016,136,74
box cutters,6,03-24-2016,210,75
pens,8,03-25-2016,364,76
plastic bags,4,03-26-2016,700,77
blank badges,10,03-26-2016,1288,77
scanner batt,11,03-26-2016,35,77
meat trays,12,03-26-2016,3080,77
wrenches,15,03-26-2016,14,77
photo paper,18,03-26-2016,4207,77
plastic wrap,19,03-26-2016,238,77
paper towel,2,03-27-2016,154,78
cleaner,3,03-27-2016,28,78
office chair,7,03-27-2016,28,78
printer paper,9,03-27-2016,77,78
produce bags,13,03-27-2016,196,78
water bottles,16,03-27-2016,903,78
keyboards,17,03-27-2016,35,78
toilet paper,1,03-28-2016,77,79
light bulbs,5,03-28-2016,126,79
box cutters,6,03-29-2016,210,80
soap,14,03-29-2016,119,80
pens,8,03-30-2016,364,81
plastic bags,4,03-31-2016,700,82
blank badges,10,03-31-2016,1288,82
scanner batt,11,03-31-2016,35,82
meat trays,12,03-31-2016,3080,82
photo paper,18,03-31-2016,4207,82
paper towel,2,04-01-2016,154,83
produce bags,13,04-01-2016,196,83
wrenches,15,04-01-2016,14,83
water bottles,16,04-01-2016,903,83
plastic wrap,19,04-01-2016,238,83
cleaner,3,04-02-2016,28,84
office chair,7,04-02-2016,28,84
printer paper,9,04-02-2016,77,84
keyboards,17,04-02-2016,35,84
toilet paper,1,04-03-2016,77,85
light bulbs,5,04-03-2016,126,85
box cutters,6,04-04-2016,210,86
soap,14,04-04-2016,119,86
plastic bags,4,04-05-2016,700,87
pens,8,04-05-2016,364,87
blank badges,10,04-05-2016,1288,87
photo paper,18,04-05-2016,4207,87
paper towel,2,04-06-2016,154,88
scanner batt,11,04-06-2016,35,88
meat trays,12,04-06-2016,3080,88
produce bags,13,04-06-2016,196,88
water bottles,16,04-06-2016,903,88
plastic wrap,19,04-06-2016,238,88
cleaner,3,04-07-2016,28,89
office chair,7,04-07-2016,28,89
printer paper,9,04-07-2016,77,89
wrenches,15,04-07-2016,14,89
keyboards,17,04-07-2016,35,89
toilet paper,1,04-09-2016,77,90
light bulbs,5,04-09-2016,126,90
box cutters,6,04-10-2016,210,91
soap,14,04-10-2016,119,91
plastic bags,4,04-11-2016,700,92
pens,8,04-11-2016,364,92
blank badges,10,04-11-2016,1288,92
photo paper,18,04-11-2016,4207,92
paper towel,2,04-12-2016,154,93
scanner batt,11,04-12-2016,35,93
meat trays,12,04-12-2016,3080,93
produce bags,13,04-12-2016,196,93
water bottles,16,04-12-2016,903,93
plastic wrap,19,04-12-2016,238,93
cleaner,3,04-13-2016,28,94
office chair,7,04-13-2016,28,94
printer paper,9,04-13-2016,77,94
wrenches,15,04-13-2016,14,94
keyboards,17,04-13-2016,35,94
toilet paper,1,04-14-2016,88,95
light bulbs,5,04-14-2016,144,95
plastic bags,4,04-15-2016,800,96
box cutters,6,04-15-2016,240,96
pens,8,04-15-2016,416,96
soap,14,04-15-2016,136,96
photo paper,18,04-15-2016,4808,96
blank badges,10,04-16-2016,1472,97
scanner batt,11,04-16-2016,40,97
meat trays,12,04-16-2016,3520,97
plastic wrap,19,04-16-2016,272,97
paper towel,2,04-17-2016,176,98
produce bags,13,04-17-2016,224,98
water bottles,16,04-17-2016,1032,98
printer paper,9,04-18-2016,88,99
keyboards,17,04-18-2016,40,99
cleaner,3,04-19-2016,32,100
office chair,7,04-19-2016,32,100
wrenches,15,04-19-2016,16,100
toilet paper,1,04-20-2016,88,101
light bulbs,5,04-20-2016,144,101
box cutters,6,04-21-2016,210,102
pens,8,04-21-2016,364,102
soap,14,04-21-2016,119,102
plastic bags,4,04-22-2016,700,103
blank badges,10,04-22-2016,1288,103
scanner batt,11,04-22-2016,35,103
meat trays,12,04-22-2016,3080,103
photo paper,18,04-22-2016,4207,103
plastic wrap,19,04-22-2016,238,103
paper towel,2,04-23-2016,154,104
produce bags,13,04-23-2016,196,104
water bottles,16,04-23-2016,903,104
printer paper,9,04-24-2016,77,105
keyboards,17,04-24-2016,35,105
cleaner,3,04-25-2016,28,106
office chair,7,04-25-2016,28,106
wrenches,15,04-26-2016,14,107
toilet paper,1,04-27-2016,77,108
light bulbs,5,04-27-2016,126,108
box cutters,6,04-27-2016,210,108
pens,8,04-27-2016,364,108
soap,14,04-27-2016,119,108
plastic bags,4,04-28-2016,700,109
blank badges,10,04-28-2016,1288,109
meat trays,12,04-28-2016,3080,109
photo paper,18,04-28-2016,4207,109
plastic wrap,19,04-28-2016,238,109
paper towel,2,04-29-2016,154,110
scanner batt,11,04-29-2016,35,110
produce bags,13,04-29-2016,196,110
water bottles,16,04-29-2016,903,110
cleaner,3,04-30-2016,28,111
office chair,7,04-30-2016,28,111
printer paper,9,04-30-2016,77,111
keyboards,17,04-30-2016,35,111
light bulbs,5,05-01-2016,126,112
box cutters,6,05-01-2016,210,112
toilet paper,1,05-02-2016,77,113
pens,8,05-02-2016,364,113
soap,14,05-02-2016,119,113
wrenches,15,05-02-2016,14,113
plastic bags,4,05-03-2016,700,114
blank badges,10,05-03-2016,1288,114
meat trays,12,05-03-2016,3080,114
photo paper,18,05-03-2016,4207,114
plastic wrap,19,05-04-2016,238,115
paper towel,2,05-05-2016,154,116
scanner batt,11,05-05-2016,35,116
produce bags,13,05-05-2016,196,116
water bottles,16,05-05-2016,903,116
printer paper,9,05-06-2016,77,117
keyboards,17,05-06-2016,35,117
cleaner,3,05-07-2016,28,118
light bulbs,5,05-07-2016,126,118
box cutters,6,05-07-2016,210,118
office chair,7,05-07-2016,28,118
toilet paper,1,05-08-2016,77,119
plastic bags,4,05-08-2016,700,119
pens,8,05-08-2016,364,119
blank badges,10,05-08-2016,1288,119
meat trays,12,05-08-2016,3080,119
soap,14,05-08-2016,119,119
wrenches,15,05-08-2016,14,119
photo paper,18,05-08-2016,4207,119
produce bags,13,05-09-2016,224,120
water bottles,16,05-09-2016,1032,120
plastic wrap,19,05-09-2016,272,120
paper towel,2,05-10-2016,176,121
scanner batt,11,05-10-2016,40,121
printer paper,9,05-11-2016,88,122
keyboards,17,05-11-2016,40,122
cleaner,3,05-12-2016,32,123
light bulbs,5,05-12-2016,144,123
box cutters,6,05-12-2016,240,123
office chair,7,05-12-2016,32,123
toilet paper,1,05-13-2016,88,124
pens,8,05-13-2016,416,124
soap,14,05-13-2016,136,124
plastic bags,4,05-14-2016,800,125
blank badges,10,05-14-2016,1472,125
meat trays,12,05-14-2016,3520,125
wrenches,15,05-14-2016,16,125
photo paper,18,05-14-2016,4808,125
paper towel,2,05-15-2016,176,126
produce bags,13,05-15-2016,224,126
water bottles,16,05-15-2016,1032,126
plastic wrap,19,05-15-2016,272,126
scanner batt,11,05-16-2016,35,127
printer paper,9,05-17-2016,77,128
keyboards,17,05-17-2016,35,128
light bulbs,5,05-18-2016,126,129
box cutters,6,05-18-2016,210,129
toilet paper,1,05-19-2016,77,130
cleaner,3,05-19-2016,28,130
office chair,7,05-19-2016,28,130
pens,8,05-19-2016,364,130
soap,14,05-19-2016,119,130
plastic bags,4,05-20-2016,700,131
blank badges,10,05-20-2016,1288,131
meat trays,12,05-20-2016,3080,131
photo paper,18,05-20-2016,4207,131
wrenches,15,05-21-2016,14,132
paper towel,2,05-22-2016,154,133
scanner batt,11,05-22-2016,35,133
produce bags,13,05-22-2016,196,133
water bottles,16,05-22-2016,903,133
plastic wrap,19,05-22-2016,238,133
printer paper,9,05-23-2016,77,134
keyboards,17,05-23-2016,35,134
toilet paper,1,05-24-2016,77,135
cleaner,3,05-24-2016,28,135
light bulbs,5,05-24-2016,126,135
box cutters,6,05-24-2016,210,135
office chair,7,05-24-2016,28,135
pens,8,05-24-2016,364,135
soap,14,05-24-2016,119,135
plastic bags,4,05-25-2016,700,136
blank badges,10,05-25-2016,1288,136
meat trays,12,05-25-2016,3080,136
photo paper,18,05-25-2016,4207,136
scanner batt,11,05-27-2016,35,137
produce bags,13,05-27-2016,196,137
wrenches,15,05-27-2016,14,137
water bottles,16,05-27-2016,903,137
plastic wrap,19,05-27-2016,238,137
paper towel,2,05-28-2016,154,138
printer paper,9,05-29-2016,77,139
keyboards,17,05-29-2016,35,139
cleaner,3,05-30-2016,28,140
light bulbs,5,05-30-2016,126,140
box cutters,6,05-30-2016,210,140
office chair,7,05-30-2016,28,140
pens,8,05-30-2016,364,140
soap,14,05-30-2016,119,140
toilet paper,1,05-31-2016,77,141
plastic bags,4,05-31-2016,700,141
blank badges,10,05-31-2016,1288,141
meat trays,12,05-31-2016,3080,141
photo paper,18,05-31-2016,4207,141
scanner batt,11,06-01-2016,35,142
produce bags,13,06-01-2016,196,142
water bottles,16,06-01-2016,903,142
plastic wrap,19,06-01-2016,238,142
paper towel,2,06-02-2016,154,143
wrenches,15,06-02-2016,14,143
printer paper,9,06-03-2016,77,144
keyboards,17,06-03-2016,35,144
light bulbs,5,06-04-2016,126,145
box cutters,6,06-04-2016,210,145
plastic bags,4,06-05-2016,700,146
pens,8,06-05-2016,364,146
soap,14,06-05-2016,119,146
photo paper,18,06-05-2016,4207,146
toilet paper,1,06-06-2016,77,147
cleaner,3,06-06-2016,28,147
office chair,7,06-06-2016,28,147
blank badges,10,06-06-2016,1288,147
meat trays,12,06-06-2016,3080,147
produce bags,13,06-07-2016,196,148
water bottles,16,06-07-2016,903,148
plastic wrap,19,06-07-2016,238,148
paper towel,2,06-08-2016,154,149
scanner batt,11,06-08-2016,35,149
wrenches,15,06-08-2016,14,149
light bulbs,5,06-09-2016,126,150
box cutters,6,06-09-2016,210,150
pens,8,06-09-2016,364,150
printer paper,9,06-09-2016,77,150
keyboards,17,06-09-2016,35,150
plastic bags,4,06-10-2016,700,151
blank badges,10,06-10-2016,1288,151
meat trays,12,06-10-2016,3080,151
soap,14,06-10-2016,119,151
photo paper,18,06-10-2016,4207,151
toilet paper,1,06-11-2016,77,152
cleaner,3,06-11-2016,28,152
office chair,7,06-11-2016,28,152
produce bags,13,06-13-2016,196,153
water bottles,16,06-13-2016,903,153
plastic wrap,19,06-13-2016,238,153
paper towel,2,06-14-2016,154,154
scanner batt,11,06-14-2016,35,154
light bulbs,5,06-15-2016,126,155
box cutters,6,06-15-2016,210,155
pens,8,06-15-2016,364,155
printer paper,9,06-15-2016,77,155
wrenches,15,06-15-2016,14,155
keyboards,17,06-15-2016,35,155
toilet paper,1,06-16-2016,77,156
plastic bags,4,06-16-2016,700,156
blank badges,10,06-16-2016,1288,156
meat trays,12,06-16-2016,3080,156
soap,14,06-16-2016,119,156
photo paper,18,06-16-2016,4207,156
cleaner,3,06-17-2016,28,157
office chair,7,06-17-2016,28,157
water bottles,16,06-17-2016,903,157
plastic wrap,19,06-17-2016,238,157
paper towel,2,06-18-2016,154,158
produce bags,13,06-18-2016,196,158
scanner batt,11,06-19-2016,35,159
box cutters,6,06-20-2016,240,160
printer paper,9,06-20-2016,88,160
plastic bags,4,06-21-2016,800,161
light bulbs,5,06-21-2016,144,161
pens,8,06-21-2016,416,161
blank badges,10,06-21-2016,1472,161
meat trays,12,06-21-2016,3520,161
soap,14,06-21-2016,136,161
wrenches,15,06-21-2016,16,161
keyboards,17,06-21-2016,40,161
photo paper,18,06-21-2016,4808,161
toilet paper,1,06-22-2016,88,162
cleaner,3,06-22-2016,32,162
office chair,7,06-22-2016,32,162
produce bags,13,06-23-2016,224,163
water bottles,16,06-23-2016,1032,163
plastic wrap,19,06-23-2016,272,163
paper towel,2,06-24-2016,176,164
scanner batt,11,06-24-2016,40,164
box cutters,6,06-25-2016,240,165
printer paper,9,06-25-2016,88,165
light bulbs,5,06-26-2016,144,166
pens,8,06-26-2016,416,166
keyboards,17,06-26-2016,40,166
plastic bags,4,06-27-2016,700,167
blank badges,10,06-27-2016,1288,167
meat trays,12,06-27-2016,3080,167
soap,14,06-27-2016,119,167
wrenches,15,06-27-2016,14,167
photo paper,18,06-27-2016,4207,167
toilet paper,1,06-28-2016,77,168
cleaner,3,06-29-2016,28,169
office chair,7,06-29-2016,28,169
water bottles,16,06-29-2016,903,169
plastic wrap,19,06-29-2016,238,169
paper towel,2,06-30-2016,154,170
produce bags,13,06-30-2016,196,170
scanner batt,11,07-01-2016,35,171
plastic bags,4,07-02-2016,700,172
box cutters,6,07-02-2016,210,172
printer paper,9,07-02-2016,77,172
blank badges,10,07-02-2016,1288,172
photo paper,18,07-02-2016,4207,172
toilet paper,1,07-03-2016,77,173
light bulbs,5,07-03-2016,126,173
pens,8,07-03-2016,364,173
meat trays,12,07-03-2016,3080,173
soap,14,07-03-2016,119,173
wrenches,15,07-03-2016,14,173
keyboards,17,07-03-2016,35,173
cleaner,3,07-04-2016,28,174
office chair,7,07-04-2016,28,174
water bottles,16,07-04-2016,903,174
plastic wrap,19,07-04-2016,238,174
paper towel,2,07-05-2016,154,175
produce bags,13,07-05-2016,196,175
scanner batt,11,07-06-2016,35,176
plastic bags,4,07-08-2016,700,177
box cutters,6,07-08-2016,210,177
printer paper,9,07-08-2016,77,177
blank badges,10,07-08-2016,1288,177
photo paper,18,07-08-2016,4207,177
toilet paper,1,07-09-2016,77,178
light bulbs,5,07-09-2016,126,178
pens,8,07-09-2016,364,178
meat trays,12,07-09-2016,3080,178
soap,14,07-09-2016,119,178
keyboards,17,07-09-2016,35,178
cleaner,3,07-10-2016,28,179
office chair,7,07-10-2016,28,179
produce bags,13,07-10-2016,196,179
wrenches,15,07-10-2016,14,179
water bottles,16,07-10-2016,903,179
plastic wrap,19,07-10-2016,238,179
paper towel,2,07-11-2016,154,180
scanner batt,11,07-11-2016,35,180
plastic bags,4,07-13-2016,700,181
box cutters,6,07-13-2016,210,181
printer paper,9,07-13-2016,77,181
photo paper,18,07-13-2016,4207,181
light bulbs,5,07-14-2016,126,182
pens,8,07-14-2016,364,182
blank badges,10,07-14-2016,1288,182
meat trays,12,07-14-2016,3080,182
soap,14,07-14-2016,119,182
keyboards,17,07-14-2016,35,182
toilet paper,1,07-15-2016,77,183
produce bags,13,07-16-2016,196,184
wrenches,15,07-16-2016,14,184
water bottles,16,07-16-2016,903,184
plastic wrap,19,07-16-2016,238,184
paper towel,2,07-17-2016,154,185
cleaner,3,07-17-2016,28,185
office chair,7,07-17-2016,28,185
box cutters,6,07-18-2016,210,186
scanner batt,11,07-18-2016,35,186
plastic bags,4,07-19-2016,700,187
light bulbs,5,07-19-2016,126,187
pens,8,07-19-2016,364,187
printer paper,9,07-19-2016,77,187
blank badges,10,07-19-2016,1288,187
meat trays,12,07-19-2016,3080,187
soap,14,07-19-2016,119,187
keyboards,17,07-19-2016,35,187
photo paper,18,07-19-2016,4207,187
toilet paper,1,07-20-2016,77,188
produce bags,13,07-21-2016,196,189
water bottles,16,07-21-2016,903,189
plastic wrap,19,07-21-2016,238,189
paper towel,2,07-22-2016,154,190
wrenches,15,07-22-2016,14,190
cleaner,3,07-23-2016,28,191
office chair,7,07-23-2016,28,191
box cutters,6,07-24-2016,210,192
scanner batt,11,07-24-2016,35,192
plastic bags,4,07-25-2016,700,193
light bulbs,5,07-25-2016,126,193
pens,8,07-25-2016,364,193
printer paper,9,07-25-2016,77,193
blank badges,10,07-25-2016,1288,193
meat trays,12,07-25-2016,3080,193
soap,14,07-25-2016,119,193
photo paper,18,07-25-2016,4207,193
toilet paper,1,07-26-2016,77,194
water bottles,16,07-26-2016,903,194
keyboards,17,07-26-2016,35,194
paper towel,2,07-27-2016,154,195
produce bags,13,07-27-2016,196,195
plastic wrap,19,07-27-2016,238,195
cleaner,3,07-28-2016,28,196
office chair,7,07-28-2016,28,196
wrenches,15,07-28-2016,14,196
scanner batt,11,07-29-2016,35,197
plastic bags,4,07-30-2016,700,198
box cutters,6,07-30-2016,210,198
pens,8,07-30-2016,364,198
blank badges,10,07-30-2016,1288,198
meat trays,12,07-30-2016,3080,198
photo paper,18,07-30-2016,4207,198
light bulbs,5,07-31-2016,126,199
printer paper,9,07-31-2016,77,199
soap,14,07-31-2016,119,199
toilet paper,1,08-01-2016,88,200
produce bags,13,08-01-2016,224,200
water bottles,16,08-01-2016,1032,200
keyboards,17,08-01-2016,40,200
plastic wrap,19,08-01-2016,272,200
paper towel,2,08-02-2016,198,201
cleaner,3,08-02-2016,36,201
plastic bags,4,08-02-2016,901,201
box cutters,6,08-02-2016,270,201
office chair,7,08-02-2016,36,201
scanner batt,11,08-02-2016,45,201
wrenches,15,08-02-2016,18,201
photo paper,18,08-02-2016,5409,201
toilet paper,1,08-03-2016,110,202
light bulbs,5,08-03-2016,180,202
pens,8,08-03-2016,520,202
printer paper,9,08-03-2016,110,202
blank badges,10,08-03-2016,1840,202
meat trays,12,08-03-2016,4400,202
soap,14,08-03-2016,170,202
keyboards,17,08-03-2016,50,202
produce bags,13,08-04-2016,308,203
water bottles,16,08-04-2016,1419,203
plastic wrap,19,08-04-2016,374,203
paper towel,2,08-05-2016,264,204
cleaner,3,08-06-2016,52,205
plastic bags,4,08-06-2016,1300,205
box cutters,6,08-06-2016,390,205
office chair,7,08-06-2016,52,205
scanner batt,11,08-06-2016,65,205
wrenches,15,08-06-2016,26,205
photo paper,18,08-06-2016,7813,205
light bulbs,5,08-07-2016,252,206
pens,8,08-07-2016,728,206
printer paper,9,08-07-2016,154,206
blank badges,10,08-07-2016,2576,206
meat trays,12,08-07-2016,6160,206
soap,14,08-07-2016,238,206
toilet paper,1,08-08-2016,154,207
keyboards,17,08-08-2016,70,207
produce bags,13,08-09-2016,392,208
water bottles,16,08-09-2016,1806,208
plastic wrap,19,08-09-2016,476,208
paper towel,2,08-10-2016,308,209
cleaner,3,08-11-2016,56,210
plastic bags,4,08-11-2016,1400,210
box cutters,6,08-11-2016,420,210
office chair,7,08-11-2016,56,210
scanner batt,11,08-11-2016,70,210
wrenches,15,08-11-2016,28,210
photo paper,18,08-11-2016,8414,210
light bulbs,5,08-12-2016,252,211
pens,8,08-12-2016,728,211
printer paper,9,08-12-2016,154,211
blank badges,10,08-12-2016,2576,211
meat trays,12,08-12-2016,6160,211
soap,14,08-12-2016,238,211
toilet paper,1,08-14-2016,154,212
water bottles,16,08-14-2016,1806,212
keyboards,17,08-14-2016,70,212
produce bags,13,08-15-2016,392,213
plastic wrap,19,08-15-2016,476,213
paper towel,2,08-16-2016,308,214
cleaner,3,08-17-2016,56,215
plastic bags,4,08-17-2016,1400,215
box cutters,6,08-17-2016,420,215
office chair,7,08-17-2016,56,215
scanner batt,11,08-17-2016,70,215
wrenches,15,08-17-2016,28,215
photo paper,18,08-17-2016,8414,215
light bulbs,5,08-18-2016,252,216
pens,8,08-18-2016,728,216
printer paper,9,08-18-2016,154,216
blank badges,10,08-18-2016,2576,216
meat trays,12,08-18-2016,6160,216
soap,14,08-18-2016,238,216
