Item,Item ID,Day,Quantity,Order Number
paper towel,2,03-20-2016,176,64
plastic bags,4,03-20-2016,1576,64
box cutters,6,03-20-2016,233,64
office chair,7,03-20-2016,32,64
blank badges,10,03-20-2016,1232,64
scanner batt,11,03-20-2016,56,64
keyboards,17,03-20-2016,40,64
plastic wrap,19,03-20-2016,272,64
light bulbs,5,03-21-2016,152,65
pens,8,03-21-2016,488,65
produce bags,13,03-21-2016,208,65
photo paper,18,03-21-2016,5848,65
toilet paper,1,03-22-2016,120,66
soap,14,03-22-2016,144,66
wrenches,15,03-22-2016,24,66
meat trays,12,03-23-2016,2920,67
cleaner,3,03-24-2016,14,68
water bottles,16,03-25-2016,721,69
plastic bags,4,03-26-2016,1379,70
box cutters,6,03-26-2016,203,70
printer paper,9,03-26-2016,42,70
plastic wrap,19,03-26-2016,238,70
paper towel,2,03-27-2016,154,71
light bulbs,5,03-27-2016,133,71
office chair,7,03-27-2016,28,71
blank badges,10,03-27-2016,1078,71
scanner batt,11,03-27-2016,49,71
produce bags,13,03-27-2016,182,71
keyboards,17,03-27-2016,35,71
pens,8,03-28-2016,427,72
soap,14,03-28-2016,126,72
photo paper,18,03-28-2016,5117,72
toilet paper,1,03-29-2016,105,73
cleaner,3,03-29-2016,14,73
meat trays,12,03-29-2016,2555,73
wrenches,15,03-29-2016,21,73
water bottles,16,03-30-2016,721,74
plastic bags,4,03-31-2016,1379,75
box cutters,6,03-31-2016,203,75
printer paper,9,03-31-2016,42,75
paper towel,2,04-01-2016,154,76
blank badges,10,04-01-2016,1078,76
plastic wrap,19,04-01-2016,238,76
light bulbs,5,04-02-2016,133,77
office chair,7,04-02-2016,28,77
scanner batt,11,04-02-2016,49,77
produce bags,13,04-02-2016,182,77
keyboards,17,04-02-2016,35,77
pens,8,04-03-2016,427,78
soap,14,04-03-2016,126,78
photo paper,18,04-03-2016,5117,78
toilet paper,1,04-04-2016,105,79
meat trays,12,04-04-2016,2555,79
cleaner,3,04-05-2016,14,80
printer paper,9,04-05-2016,42,80
wrenches,15,04-05-2016,21,80
water bottles,16,04-05-2016,721,80
paper towel,2,04-06-2016,154,81
plastic bags,4,04-06-2016,1379,81
box cutters,6,04-06-2016,203,81
blank badges,10,04-06-2016,1078,81
plastic wrap,19,04-06-2016,238,81
light bulbs,5,04-07-2016,133,82
office chair,7,04-07-2016,28,82
scanner batt,11,04-07-2016,49,82
produce bags,13,04-07-2016,182,82
keyboards,17,04-07-2016,35,82
pens,8,04-08-2016,427,83
photo paper,18,04-08-2016,5117,83
toilet paper,1,04-09-2016,105,84
meat trays,12,04-09-2016,2555,84
soap,14,04-09-2016,126,84
plastic bags,4,04-11-2016,1379,85
wrenches,15,04-11-2016,21,85
water bottles,16,04-11-2016,721,85
paper towel,2,04-12-2016,154,86
cleaner,3,04-12-2016,14,86
box cutters,6,04-12-2016,203,86
printer paper,9,04-12-2016,42,86
blank badges,10,04-12-2016,1078,86
plastic wrap,19,04-12-2016,238,86
light bulbs,5,04-13-2016,133,87
office chair,7,04-13-2016,28,87
scanner batt,11,04-13-2016,49,87
produce bags,13,04-13-2016,182,87
keyboards,17,04-13-2016,35,87
photo paper,18,04-13-2016,5117,87
toilet paper,1,04-14-2016,120,88
pens,8,04-14-2016,488,88
meat trays,12,04-14-2016,2920,88
soap,14,04-14-2016,144,88
wrenches,15,04-15-2016,24,89
water bottles,16,04-15-2016,824,89
plastic bags,4,04-16-2016,1576,90
box cutters,6,04-16-2016,233,90
printer paper,9,04-16-2016,48,90
plastic wrap,19,04-16-2016,272,90
paper towel,2,04-17-2016,176,91
cleaner,3,04-17-2016,16,91
blank badges,10,04-17-2016,1232,91
light bulbs,5,04-18-2016,152,92
scanner batt,11,04-18-2016,56,92
produce bags,13,04-18-2016,208,92
keyboards,17,04-18-2016,40,92
photo paper,18,04-18-2016,5848,92
office chair,7,04-19-2016,32,93
toilet paper,1,04-20-2016,120,94
pens,8,04-20-2016,488,94
meat trays,12,04-20-2016,2920,94
soap,14,04-20-2016,144,94
water bottles,16,04-21-2016,721,95
plastic bags,4,04-22-2016,1379,96
box cutters,6,04-22-2016,203,96
printer paper,9,04-22-2016,42,96
wrenches,15,04-22-2016,21,96
plastic wrap,19,04-22-2016,238,96
paper towel,2,04-23-2016,154,97
cleaner,3,04-23-2016,14,97
blank badges,10,04-23-2016,1078,97
produce bags,13,04-23-2016,182,97
light bulbs,5,04-24-2016,133,98
scanner batt,11,04-24-2016,49,98
keyboards,17,04-24-2016,35,98
photo paper,18,04-24-2016,5117,98
office chair,7,04-25-2016,28,99
pens,8,04-26-2016,427,100
toilet paper,1,04-27-2016,105,101
meat trays,12,04-27-2016,2555,101
soap,14,04-27-2016,126,101
water bottles,16,04-27-2016,721,101
plastic bags,4,04-28-2016,1379,102
box cutters,6,04-28-2016,203,102
printer paper,9,04-28-2016,42,102
plastic wrap,19,04-28-2016,238,102
paper towel,2,04-29-2016,154,103
light bulbs,5,04-29-2016,133,103
blank badges,10,04-29-2016,1078,103
produce bags,13,04-29-2016,182,103
wrenches,15,04-29-2016,21,103
cleaner,3,04-30-2016,14,104
office chair,7,04-30-2016,28,104
scanner batt,11,04-30-2016,49,104
keyboards,17,04-30-2016,35,104
photo paper,18,04-30-2016,5117,104
pens,8,05-01-2016,427,105
soap,14,05-01-2016,126,105
toilet paper,1,05-02-2016,105,106
meat trays,12,05-02-2016,2555,106
water bottles,16,05-02-2016,721,106
plastic bags,4,05-03-2016,1379,107
box cutters,6,05-04-2016,203,108
printer paper,9,05-04-2016,42,108
plastic wrap,19,05-04-2016,238,108
paper towel,2,05-05-2016,154,109
light bulbs,5,05-05-2016,133,109
blank badges,10,05-05-2016,1078,109
produce bags,13,05-05-2016,182,109
wrenches,15,05-05-2016,21,109
cleaner,3,05-06-2016,14,110
scanner batt,11,05-06-2016,49,110
keyboards,17,05-06-2016,35,110
photo paper,18,05-06-2016,5117,110
toilet paper,1,05-07-2016,105,111
office chair,7,05-07-2016,28,111
pens,8,05-07-2016,427,111
meat trays,12,05-07-2016,2555,111
soap,14,05-07-2016,126,111
plastic bags,4,05-08-2016,1379,112
water bottles,16,05-08-2016,721,112
box cutters,6,05-09-2016,233,113
printer paper,9,05-09-2016,48,113
blank badges,10,05-09-2016,1232,113
plastic wrap,19,05-09-2016,272,113
paper towel,2,05-10-2016,176,114
light bulbs,5,05-10-2016,152,114
produce bags,13,05-10-2016,208,114
wrenches,15,05-10-2016,24,114
photo paper,18,05-10-2016,5848,114
scanner batt,11,05-11-2016,56,115
keyboards,17,05-11-2016,40,115
cleaner,3,05-12-2016,16,116
office chair,7,05-12-2016,32,116
pens,8,05-12-2016,488,116
soap,14,05-12-2016,144,116
toilet paper,1,05-13-2016,120,117
meat trays,12,05-13-2016,2920,117
water bottles,16,05-13-2016,824,117
plastic bags,4,05-14-2016,1576,118
paper towel,2,05-15-2016,176,119
box cutters,6,05-15-2016,233,119
printer paper,9,05-15-2016,48,119
blank badges,10,05-15-2016,1232,119
plastic wrap,19,05-15-2016,272,119
light bulbs,5,05-16-2016,133,120
produce bags,13,05-16-2016,182,120
wrenches,15,05-16-2016,21,120
photo paper,18,05-16-2016,5117,120
pens,8,05-17-2016,427,121
scanner batt,11,05-17-2016,49,121
keyboards,17,05-17-2016,35,121
meat trays,12,05-18-2016,2555,122
soap,14,05-18-2016,126,122
toilet paper,1,05-19-2016,105,123
cleaner,3,05-19-2016,14,123
office chair,7,05-19-2016,28,123
water bottles,16,05-19-2016,721,123
plastic bags,4,05-20-2016,1379,124
paper towel,2,05-22-2016,154,125
light bulbs,5,05-22-2016,133,125
box cutters,6,05-22-2016,203,125
printer paper,9,05-22-2016,42,125
blank badges,10,05-22-2016,1078,125
produce bags,13,05-22-2016,182,125
photo paper,18,05-22-2016,5117,125
plastic wrap,19,05-22-2016,238,125
pens,8,05-23-2016,427,126
scanner batt,11,05-23-2016,49,126
wrenches,15,05-23-2016,21,126
keyboards,17,05-23-2016,35,126
toilet paper,1,05-24-2016,105,127
cleaner,3,05-24-2016,14,127
office chair,7,05-24-2016,28,127
meat trays,12,05-24-2016,2555,127
soap,14,05-24-2016,126,127
water bottles,16,05-24-2016,721,127
plastic bags,4,05-25-2016,1379,128
box cutters,6,05-27-2016,203,129
blank badges,10,05-27-2016,1078,129
produce bags,13,05-27-2016,182,129
plastic wrap,19,05-27-2016,238,129
paper towel,2,05-28-2016,154,130
light bulbs,5,05-28-2016,133,130
printer paper,9,05-28-2016,42,130
photo paper,18,05-28-2016,5117,130
pens,8,05-29-2016,427,131
scanner batt,11,05-29-2016,49,131
wrenches,15,05-29-2016,21,131
keyboards,17,05-29-2016,35,131
toilet paper,1,05-30-2016,105,132
office chair,7,05-30-2016,28,132
meat trays,12,05-30-2016,2555,132
soap,14,05-30-2016,126,132
water bottles,16,05-30-2016,721,132
cleaner,3,05-31-2016,14,133
plastic bags,4,05-31-2016,1379,133
light bulbs,5,06-01-2016,133,134
box cutters,6,06-01-2016,203,134
blank badges,10,06-01-2016,1078,134
produce bags,13,06-01-2016,182,134
photo paper,18,06-01-2016,5117,134
plastic wrap,19,06-01-2016,238,134
paper towel,2,06-02-2016,154,135
printer paper,9,06-02-2016,42,135
pens,8,06-03-2016,427,136
keyboards,17,06-03-2016,35,136
toilet paper,1,06-04-2016,105,137
scanner batt,11,06-04-2016,49,137
meat trays,12,06-04-2016,2555,137
soap,14,06-04-2016,126,137
wrenches,15,06-04-2016,21,137
water bottles,16,06-04-2016,721,137
plastic bags,4,06-06-2016,1379,138
office chair,7,06-06-2016,28,138
cleaner,3,06-07-2016,14,139
box cutters,6,06-07-2016,203,139
blank badges,10,06-07-2016,1078,139
produce bags,13,06-07-2016,182,139
photo paper,18,06-07-2016,5117,139
plastic wrap,19,06-07-2016,238,139
paper towel,2,06-08-2016,154,140
light bulbs,5,06-08-2016,133,140
printer paper,9,06-08-2016,42,140
toilet paper,1,06-09-2016,105,141
pens,8,06-09-2016,427,141
scanner batt,11,06-09-2016,49,141
meat trays,12,06-09-2016,2555,141
soap,14,06-09-2016,126,141
wrenches,15,06-09-2016,21,141
water bottles,16,06-09-2016,721,141
keyboards,17,06-09-2016,35,141
plastic bags,4,06-10-2016,1379,142
office chair,7,06-11-2016,28,143
cleaner,3,06-13-2016,14,144
light bulbs,5,06-13-2016,133,144
box cutters,6,06-13-2016,203,144
blank badges,10,06-13-2016,1078,144
produce bags,13,06-13-2016,182,144
photo paper,18,06-13-2016,5117,144
plastic wrap,19,06-13-2016,238,144
paper towel,2,06-14-2016,154,145
printer paper,9,06-14-2016,42,145
toilet paper,1,06-15-2016,105,146
pens,8,06-15-2016,427,146
scanner batt,11,06-15-2016,49,146
meat trays,12,06-15-2016,2555,146
soap,14,06-15-2016,126,146
water bottles,16,06-15-2016,721,146
keyboards,17,06-15-2016,35,146
plastic bags,4,06-16-2016,1379,147
wrenches,15,06-16-2016,21,147
box cutters,6,06-17-2016,203,148
office chair,7,06-17-2016,28,148
blank badges,10,06-17-2016,1078,148
plastic wrap,19,06-17-2016,238,148
paper towel,2,06-18-2016,154,149
cleaner,3,06-18-2016,14,149
light bulbs,5,06-18-2016,133,149
produce bags,13,06-18-2016,182,149
photo paper,18,06-18-2016,5117,149
printer paper,9,06-19-2016,42,150
pens,8,06-20-2016,488,151
toilet paper,1,06-21-2016,120,152
plastic bags,4,06-21-2016,1576,152
scanner batt,11,06-21-2016,56,152
meat trays,12,06-21-2016,2920,152
soap,14,06-21-2016,144,152
wrenches,15,06-21-2016,24,152
water bottles,16,06-21-2016,824,152
keyboards,17,06-21-2016,40,152
office chair,7,06-22-2016,32,153
box cutters,6,06-23-2016,233,154
blank badges,10,06-23-2016,1232,154
produce bags,13,06-23-2016,208,154
photo paper,18,06-23-2016,5848,154
plastic wrap,19,06-23-2016,272,154
paper towel,2,06-24-2016,176,155
cleaner,3,06-24-2016,16,155
light bulbs,5,06-24-2016,152,155
printer paper,9,06-24-2016,48,155
pens,8,06-25-2016,488,156
meat trays,12,06-25-2016,2920,156
toilet paper,1,06-26-2016,120,157
soap,14,06-26-2016,144,157
water bottles,16,06-26-2016,824,157
keyboards,17,06-26-2016,40,157
plastic bags,4,06-27-2016,1379,158
scanner batt,11,06-27-2016,49,158
wrenches,15,06-28-2016,21,159
box cutters,6,06-29-2016,203,160
office chair,7,06-29-2016,28,160
blank badges,10,06-29-2016,1078,160
plastic wrap,19,06-29-2016,238,160
paper towel,2,06-30-2016,154,161
light bulbs,5,06-30-2016,133,161
produce bags,13,06-30-2016,182,161
photo paper,18,06-30-2016,5117,161
cleaner,3,07-01-2016,14,162
printer paper,9,07-01-2016,42,162
pens,8,07-02-2016,427,163
scanner batt,11,07-02-2016,49,163
meat trays,12,07-02-2016,2555,163
water bottles,16,07-02-2016,721,163
toilet paper,1,07-03-2016,105,164
plastic bags,4,07-03-2016,1379,164
soap,14,07-03-2016,126,164
wrenches,15,07-03-2016,21,164
keyboards,17,07-03-2016,35,164
box cutters,6,07-04-2016,203,165
office chair,7,07-04-2016,28,165
blank badges,10,07-04-2016,1078,165
produce bags,13,07-04-2016,182,165
plastic wrap,19,07-04-2016,238,165
paper towel,2,07-05-2016,154,166
light bulbs,5,07-05-2016,133,166
photo paper,18,07-05-2016,5117,166
printer paper,9,07-07-2016,42,167
cleaner,3,07-08-2016,14,168
plastic bags,4,07-08-2016,1379,168
pens,8,07-08-2016,427,168
meat trays,12,07-08-2016,2555,168
water bottles,16,07-08-2016,721,168
toilet paper,1,07-09-2016,105,169
scanner batt,11,07-09-2016,49,169
soap,14,07-09-2016,126,169
keyboards,17,07-09-2016,35,169
box cutters,6,07-10-2016,203,170
office chair,7,07-10-2016,28,170
blank badges,10,07-10-2016,1078,170
produce bags,13,07-10-2016,182,170
wrenches,15,07-10-2016,21,170
photo paper,18,07-10-2016,5117,170
plastic wrap,19,07-10-2016,238,170
paper towel,2,07-11-2016,154,171
light bulbs,5,07-11-2016,133,171
pens,8,07-12-2016,427,172
printer paper,9,07-12-2016,42,172
meat trays,12,07-13-2016,2555,173
water bottles,16,07-13-2016,721,173
toilet paper,1,07-14-2016,105,174
cleaner,3,07-14-2016,14,174
plastic bags,4,07-14-2016,1379,174
scanner batt,11,07-14-2016,49,174
soap,14,07-14-2016,126,174
keyboards,17,07-14-2016,35,174
box cutters,6,07-16-2016,203,175
blank badges,10,07-16-2016,1078,175
produce bags,13,07-16-2016,182,175
wrenches,15,07-16-2016,21,175
photo paper,18,07-16-2016,5117,175
plastic wrap,19,07-16-2016,238,175
paper towel,2,07-17-2016,154,176
light bulbs,5,07-17-2016,133,176
office chair,7,07-17-2016,28,176
pens,8,07-18-2016,427,177
printer paper,9,07-18-2016,42,177
toilet paper,1,07-19-2016,105,178
cleaner,3,07-19-2016,14,178
plastic bags,4,07-19-2016,1379,178
scanner batt,11,07-19-2016,49,178
meat trays,12,07-19-2016,2555,178
soap,14,07-19-2016,126,178
water bottles,16,07-19-2016,721,178
keyboards,17,07-19-2016,35,178
box cutters,6,07-21-2016,203,179
blank badges,10,07-21-2016,1078,179
produce bags,13,07-21-2016,182,179
photo paper,18,07-21-2016,5117,179
plastic wrap,19,07-21-2016,238,179
paper towel,2,07-22-2016,154,180
light bulbs,5,07-22-2016,133,180
wrenches,15,07-22-2016,21,180
office chair,7,07-23-2016,28,181
pens,8,07-24-2016,427,182
printer paper,9,07-24-2016,42,182
meat trays,12,07-24-2016,2555,182
toilet paper,1,07-25-2016,105,183
plastic bags,4,07-25-2016,1379,183
soap,14,07-25-2016,126,183
water bottles,16,07-25-2016,721,183
cleaner,3,07-26-2016,14,184
blank badges,10,07-26-2016,1078,184
scanner batt,11,07-26-2016,49,184
keyboards,17,07-26-2016,35,184
paper towel,2,07-27-2016,154,185
light bulbs,5,07-27-2016,133,185
box cutters,6,07-27-2016,203,185
produce bags,13,07-27-2016,182,185
wrenches,15,07-27-2016,21,185
photo paper,18,07-27-2016,5117,185
plastic wrap,19,07-27-2016,238,185
office chair,7,07-28-2016,28,186
pens,8,07-29-2016,427,187
printer paper,9,07-29-2016,42,187
plastic bags,4,07-30-2016,1379,188
meat trays,12,07-30-2016,2555,188
water bottles,16,07-30-2016,721,188
toilet paper,1,07-31-2016,105,189
soap,14,07-31-2016,126,189
cleaner,3,08-01-2016,16,190
box cutters,6,08-01-2016,233,190
blank badges,10,08-01-2016,1232,190
scanner batt,11,08-01-2016,56,190
produce bags,13,08-01-2016,208,190
keyboards,17,08-01-2016,40,190
photo paper,18,08-01-2016,5848,190
plastic wrap,19,08-01-2016,272,190
paper towel,2,08-02-2016,198,191
light bulbs,5,08-02-2016,171,191
office chair,7,08-02-2016,36,191
pens,8,08-02-2016,549,191
printer paper,9,08-02-2016,54,191
meat trays,12,08-02-2016,3285,191
wrenches,15,08-02-2016,27,191
water bottles,16,08-02-2016,927,191
toilet paper,1,08-03-2016,150,192
plastic bags,4,08-03-2016,1970,192
scanner batt,11,08-03-2016,70,192
soap,14,08-03-2016,180,192
keyboards,17,08-03-2016,50,192
cleaner,3,08-04-2016,22,193
box cutters,6,08-04-2016,319,193
blank badges,10,08-04-2016,1694,193
produce bags,13,08-04-2016,286,193
photo paper,18,08-04-2016,8041,193
plastic wrap,19,08-04-2016,374,193
paper towel,2,08-05-2016,264,194
light bulbs,5,08-05-2016,228,194
wrenches,15,08-05-2016,36,194
office chair,7,08-06-2016,52,195
pens,8,08-06-2016,793,195
printer paper,9,08-06-2016,78,195
meat trays,12,08-06-2016,4745,195
water bottles,16,08-06-2016,1339,195
toilet paper,1,08-07-2016,210,196
plastic bags,4,08-07-2016,2758,196
soap,14,08-07-2016,252,196
scanner batt,11,08-08-2016,98,197
keyboards,17,08-08-2016,70,197
cleaner,3,08-09-2016,28,198
box cutters,6,08-09-2016,406,198
blank badges,10,08-09-2016,2156,198
produce bags,13,08-09-2016,364,198
photo paper,18,08-09-2016,10234,198
plastic wrap,19,08-09-2016,476,198
paper towel,2,08-10-2016,308,199
light bulbs,5,08-10-2016,266,199
wrenches,15,08-10-2016,42,199
office chair,7,08-11-2016,56,200
pens,8,08-11-2016,854,200
printer paper,9,08-11-2016,84,200
meat trays,12,08-11-2016,5110,200
water bottles,16,08-11-2016,1442,200
toilet paper,1,08-12-2016,210,201
plastic bags,4,08-12-2016,2758,201
soap,14,08-12-2016,252,201
blank badges,10,08-14-2016,2156,202
scanner batt,11,08-14-2016,98,202
keyboards,17,08-14-2016,70,202
box cutters,6,08-15-2016,406,203
produce bags,13,08-15-2016,364,203
photo paper,18,08-15-2016,10234,203
plastic wrap,19,08-15-2016,476,203
paper towel,2,08-16-2016,308,204
cleaner,3,08-16-2016,28,204
light bulbs,5,08-16-2016,266,204
wrenches,15,08-16-2016,42,204
office chair,7,08-17-2016,56,205
pens,8,08-17-2016,854,205
meat trays,12,08-17-2016,5110,205
water bottles,16,08-17-2016,1442,205
toilet paper,1,08-18-2016,210,206
plastic bags,4,08-18-2016,2758,206
printer paper,9,08-18-2016,84,206
soap,14,08-18-2016,252,206
blank badges,10,08-19-2016,2002,207
