Item,Item ID,Day,Quantity,Order Number
blank badges,10,01-15-2019,1143,1032
scanner batt,11,01-15-2019,52,1032
meat trays,12,01-15-2019,2708,1032
cleaner,3,01-15-2019,18,1032
plastic bags,4,01-15-2019,1724,1032
light bulbs,5,01-15-2019,167,1032
box cutters,6,01-15-2019,254,1032
produce bags,13,01-15-2019,228,1032
plastic bags,4,01-16-2019,1306,1033
light bulbs,5,01-16-2019,126,1033
paper towel,2,01-16-2019,187,1033
scanner batt,11,01-16-2019,60,1033
water bottles,16,01-16-2019,876,1033
keyboards,17,01-16-2019,43,1033
office chair,7,01-17-2019,27,1034
toilet paper,1,01-17-2019,124,1034
printer paper,9,01-17-2019,50,1034
soap,14,01-17-2019,149,1034
toilet paper,1,01-18-2019,100,1035
cleaner,3,01-18-2019,14,1035
blank badges,10,01-18-2019,1021,1035
soap,14,01-18-2019,120,1035
keyboards,17,01-18-2019,34,1035
photo paper,18,01-18-2019,4843,1035
plastic bags,4,01-18-2019,1347,1035
pens,8,01-18-2019,417,1035
wrenches,15,01-18-2019,21,1035
water bottles,16,01-18-2019,704,1035
pens,8,01-18-2019,504,1035
wrenches,15,01-18-2019,25,1035
meat trays,12,01-19-2019,2419,1036
printer paper,9,01-19-2019,41,1036
produce bags,13,01-19-2019,178,1036
plastic wrap,19,01-19-2019,233,1036
pens,8,01-20-2019,427,1037
printer paper,9,01-20-2019,42,1037
scanner batt,11,01-20-2019,49,1037
water bottles,16,01-20-2019,721,1037
plastic wrap,19,01-20-2019,238,1037
toilet paper,1,01-20-2019,103,1037
paper towel,2,01-20-2019,151,1037
box cutters,6,01-20-2019,199,1037
soap,14,01-20-2019,124,1037
keyboards,17,01-20-2019,35,1037
office chair,7,01-20-2019,31,1037
plastic wrap,19,01-20-2019,264,1037
paper towel,2,01-21-2019,154,1038
plastic bags,4,01-21-2019,1379,1038
box cutters,6,01-21-2019,203,1038
produce bags,13,01-21-2019,182,1038
wrenches,15,01-21-2019,21,1038
blank badges,10,01-21-2019,1155,1038
meat trays,12,01-21-2019,2738,1038
photo paper,18,01-21-2019,5483,1038
light bulbs,5,01-22-2019,133,1039
blank badges,10,01-22-2019,1053,1039
photo paper,18,01-22-2019,4996,1039
plastic bags,4,01-22-2019,1478,1039
light bulbs,5,01-22-2019,143,1039
produce bags,13,01-22-2019,195,1039
light bulbs,5,01-23-2019,124,1040
scanner batt,11,01-23-2019,46,1040
meat trays,12,01-23-2019,2373,1040
toilet paper,1,01-23-2019,113,1040
paper towel,2,01-23-2019,165,1040
cleaner,3,01-23-2019,15,1040
box cutters,6,01-23-2019,218,1040
scanner batt,11,01-23-2019,53,1040
water bottles,16,01-23-2019,773,1040
keyboards,17,01-23-2019,38,1040
toilet paper,1,01-24-2019,105,1041
cleaner,3,01-24-2019,14,1041
office chair,7,01-24-2019,28,1041
blank badges,10,01-24-2019,1078,1041
meat trays,12,01-24-2019,2555,1041
soap,14,01-24-2019,126,1041
keyboards,17,01-24-2019,35,1041
photo paper,18,01-24-2019,5117,1041
cleaner,3,01-24-2019,13,1041
plastic bags,4,01-24-2019,1281,1041
office chair,7,01-24-2019,26,1041
pens,8,01-24-2019,397,1041
printer paper,9,01-24-2019,39,1041
wrenches,15,01-24-2019,20,1041
water bottles,16,01-24-2019,670,1041
plastic wrap,19,01-24-2019,221,1041
printer paper,9,01-24-2019,44,1041
soap,14,01-24-2019,131,1041
pens,8,01-25-2019,427,1042
printer paper,9,01-25-2019,42,1042
scanner batt,11,01-25-2019,49,1042
water bottles,16,01-25-2019,721,1042
plastic wrap,19,01-25-2019,238,1042
toilet paper,1,01-25-2019,98,1042
paper towel,2,01-25-2019,143,1042
box cutters,6,01-25-2019,189,1042
produce bags,13,01-25-2019,169,1042
soap,14,01-25-2019,117,1042
keyboards,17,01-25-2019,33,1042
pens,8,01-25-2019,443,1042
wrenches,15,01-25-2019,22,1042
paper towel,2,01-26-2019,154,1043
plastic bags,4,01-26-2019,1379,1043
box cutters,6,01-26-2019,203,1043
produce bags,13,01-26-2019,182,1043
wrenches,15,01-26-2019,21,1043
office chair,7,01-26-2019,30,1043
photo paper,18,01-26-2019,5300,1043
plastic wrap,19,01-26-2019,247,1043
light bulbs,5,01-27-2019,133,1044
blank badges,10,01-27-2019,1001,1044
meat trays,12,01-27-2019,2373,1044
photo paper,18,01-27-2019,4752,1044
blank badges,10,01-27-2019,1117,1044
meat trays,12,01-27-2019,2647,1044
produce bags,13,01-27-2019,189,1044
light bulbs,5,01-28-2019,124,1045
plastic bags,4,01-28-2019,1429,1045
light bulbs,5,01-28-2019,138,1045
box cutters,6,01-28-2019,211,1045
toilet paper,1,01-29-2019,105,1046
plastic bags,4,01-29-2019,1281,1046
office chair,7,01-29-2019,26,1046
pens,8,01-29-2019,397,1046
scanner batt,11,01-29-2019,46,1046
water bottles,16,01-29-2019,670,1046
paper towel,2,01-29-2019,160,1046
cleaner,3,01-29-2019,15,1046
scanner batt,11,01-29-2019,51,1046
water bottles,16,01-29-2019,747,1046
office chair,7,01-30-2019,28,1047
blank badges,10,01-30-2019,1078,1047
meat trays,12,01-30-2019,2555,1047
soap,14,01-30-2019,126,1047
keyboards,17,01-30-2019,35,1047
photo paper,18,01-30-2019,5117,1047
cleaner,3,01-30-2019,13,1047
printer paper,9,01-30-2019,39,1047
produce bags,13,01-30-2019,169,1047
wrenches,15,01-30-2019,20,1047
plastic wrap,19,01-30-2019,221,1047
toilet paper,1,01-30-2019,105,1047
soap,14,01-30-2019,126,1047
keyboards,17,01-30-2019,35,1047
cleaner,3,01-31-2019,14,1048
pens,8,01-31-2019,427,1048
water bottles,16,01-31-2019,721,1048
plastic wrap,19,01-31-2019,238,1048
toilet paper,1,01-31-2019,98,1048
paper towel,2,01-31-2019,143,1048
box cutters,6,01-31-2019,189,1048
soap,14,01-31-2019,117,1048
keyboards,17,01-31-2019,33,1048
pens,8,01-31-2019,427,1048
printer paper,9,01-31-2019,42,1048
paper towel,2,02-01-2019,154,1049
plastic bags,4,02-01-2019,1379,1049
light bulbs,5,02-01-2019,133,1049
box cutters,6,02-01-2019,203,1049
printer paper,9,02-01-2019,42,1049
scanner batt,11,02-01-2019,49,1049
produce bags,13,02-01-2019,182,1049
wrenches,15,02-01-2019,21,1049
blank badges,10,02-01-2019,1001,1049
meat trays,12,02-01-2019,2373,1049
photo paper,18,02-01-2019,4752,1049
office chair,7,02-01-2019,28,1049
meat trays,12,02-01-2019,2555,1049
wrenches,15,02-01-2019,21,1049
photo paper,18,02-01-2019,5117,1049
plastic wrap,19,02-01-2019,238,1049
plastic bags,4,02-02-2019,1281,1050
light bulbs,5,02-02-2019,124,1050
scanner batt,11,02-02-2019,46,1050
plastic bags,4,02-02-2019,1379,1050
light bulbs,5,02-02-2019,133,1050
box cutters,6,02-02-2019,203,1050
blank badges,10,02-02-2019,1078,1050
produce bags,13,02-02-2019,182,1050
toilet paper,1,02-03-2019,105,1051
blank badges,10,02-03-2019,1078,1051
office chair,7,02-03-2019,26,1051
pens,8,02-03-2019,397,1051
water bottles,16,02-03-2019,670,1051
plastic wrap,19,02-03-2019,221,1051
paper towel,2,02-03-2019,154,1051
water bottles,16,02-03-2019,721,1051
office chair,7,02-04-2019,28,1052
meat trays,12,02-04-2019,2555,1052
soap,14,02-04-2019,126,1052
photo paper,18,02-04-2019,5117,1052
printer paper,9,02-04-2019,39,1052
produce bags,13,02-04-2019,169,1052
toilet paper,1,02-04-2019,105,1052
scanner batt,11,02-04-2019,49,1052
soap,14,02-04-2019,126,1052
keyboards,17,02-04-2019,35,1052
keyboards,17,02-05-2019,35,1053
plastic wrap,19,02-05-2019,238,1053
toilet paper,1,02-05-2019,102,1053
paper towel,2,02-05-2019,149,1053
cleaner,3,02-05-2019,14,1053
box cutters,6,02-05-2019,196,1053
soap,14,02-05-2019,122,1053
wrenches,15,02-05-2019,21,1053
cleaner,3,02-05-2019,14,1053
pens,8,02-05-2019,427,1053
printer paper,9,02-05-2019,42,1053
cleaner,3,02-06-2019,14,1054
box cutters,6,02-06-2019,203,1054
pens,8,02-06-2019,427,1054
produce bags,13,02-06-2019,182,1054
water bottles,16,02-06-2019,721,1054
keyboards,17,02-06-2019,35,1054
paper towel,2,02-07-2019,154,1055
plastic bags,4,02-07-2019,1379,1055
light bulbs,5,02-07-2019,133,1055
printer paper,9,02-07-2019,42,1055
scanner batt,11,02-07-2019,49,1055
light bulbs,5,02-07-2019,133,1055
blank badges,10,02-07-2019,1078,1055
meat trays,12,02-07-2019,2555,1055
photo paper,18,02-07-2019,5117,1055
blank badges,10,02-07-2019,1078,1055
meat trays,12,02-07-2019,2555,1055
wrenches,15,02-07-2019,21,1055
photo paper,18,02-07-2019,5117,1055
plastic wrap,19,02-07-2019,238,1055
wrenches,15,02-08-2019,21,1056
plastic bags,4,02-08-2019,1379,1056
pens,8,02-08-2019,427,1056
scanner batt,11,02-08-2019,49,1056
water bottles,16,02-08-2019,721,1056
plastic bags,4,02-08-2019,1379,1056
light bulbs,5,02-08-2019,133,1056
office chair,7,02-08-2019,28,1056
produce bags,13,02-08-2019,182,1056
toilet paper,1,02-09-2019,105,1057
blank badges,10,02-09-2019,1078,1057
soap,14,02-09-2019,126,1057
photo paper,18,02-09-2019,5117,1057
office chair,7,02-09-2019,28,1057
printer paper,9,02-09-2019,42,1057
produce bags,13,02-09-2019,182,1057
plastic wrap,19,02-09-2019,238,1057
toilet paper,1,02-09-2019,105,1057
paper towel,2,02-09-2019,154,1057
box cutters,6,02-09-2019,203,1057
soap,14,02-09-2019,126,1057
water bottles,16,02-09-2019,721,1057
keyboards,17,02-09-2019,35,1057
office chair,7,02-10-2019,28,1058
meat trays,12,02-10-2019,2555,1058
keyboards,17,02-10-2019,35,1058
plastic wrap,19,02-10-2019,238,1058
toilet paper,1,02-10-2019,105,1058
paper towel,2,02-10-2019,154,1058
cleaner,3,02-10-2019,14,1058
box cutters,6,02-10-2019,203,1058
soap,14,02-10-2019,126,1058
wrenches,15,02-10-2019,21,1058
cleaner,3,02-10-2019,14,1058
pens,8,02-10-2019,427,1058
printer paper,9,02-10-2019,42,1058
scanner batt,11,02-10-2019,49,1058
paper towel,2,02-11-2019,154,1059
box cutters,6,02-11-2019,203,1059
pens,8,02-11-2019,427,1059
produce bags,13,02-11-2019,182,1059
water bottles,16,02-11-2019,721,1059
keyboards,17,02-11-2019,35,1059
cleaner,3,02-12-2019,14,1060
plastic bags,4,02-12-2019,1379,1060
light bulbs,5,02-12-2019,133,1060
printer paper,9,02-12-2019,42,1060
scanner batt,11,02-12-2019,49,1060
blank badges,10,02-12-2019,1078,1060
meat trays,12,02-12-2019,2555,1060
photo paper,18,02-12-2019,5117,1060
meat trays,12,02-12-2019,2555,1060
photo paper,18,02-12-2019,5117,1060
plastic wrap,19,02-12-2019,238,1060
light bulbs,5,02-13-2019,133,1061
office chair,7,02-13-2019,28,1061
blank badges,10,02-13-2019,1078,1061
produce bags,13,02-13-2019,182,1061
wrenches,15,02-13-2019,21,1061
wrenches,15,02-14-2019,21,1062
plastic bags,4,02-14-2019,1379,1062
pens,8,02-14-2019,427,1062
scanner batt,11,02-14-2019,49,1062
water bottles,16,02-14-2019,721,1062
plastic bags,4,02-14-2019,1379,1062
light bulbs,5,02-14-2019,133,1062
box cutters,6,02-14-2019,203,1062
toilet paper,1,02-15-2019,113,1063
office chair,7,02-15-2019,30,1063
blank badges,10,02-15-2019,1155,1063
meat trays,12,02-15-2019,2738,1063
soap,14,02-15-2019,135,1063
keyboards,17,02-15-2019,38,1063
photo paper,18,02-15-2019,5483,1063
toilet paper,1,02-15-2019,110,1063
paper towel,2,02-15-2019,162,1063
box cutters,6,02-15-2019,213,1063
office chair,7,02-15-2019,30,1063
printer paper,9,02-15-2019,44,1063
produce bags,13,02-15-2019,191,1063
soap,14,02-15-2019,132,1063
plastic wrap,19,02-15-2019,250,1063
toilet paper,1,02-15-2019,109,1063
paper towel,2,02-15-2019,160,1063
scanner batt,11,02-15-2019,51,1063
soap,14,02-15-2019,131,1063
water bottles,16,02-15-2019,747,1063
keyboards,17,02-15-2019,37,1063
paper towel,2,02-16-2019,165,1064
plastic bags,4,02-16-2019,1478,1064
box cutters,6,02-16-2019,218,1064
pens,8,02-16-2019,458,1064
produce bags,13,02-16-2019,195,1064
water bottles,16,02-16-2019,773,1064
plastic wrap,19,02-16-2019,255,1064
cleaner,3,02-16-2019,15,1064
wrenches,15,02-16-2019,22,1064
keyboards,17,02-16-2019,37,1064
cleaner,3,02-16-2019,15,1064
pens,8,02-16-2019,443,1064
printer paper,9,02-16-2019,44,1064
plastic wrap,19,02-16-2019,247,1064
cleaner,3,02-17-2019,15,1065
light bulbs,5,02-17-2019,143,1065
printer paper,9,02-17-2019,45,1065
scanner batt,11,02-17-2019,53,1065
light bulbs,5,02-17-2019,140,1065
blank badges,10,02-17-2019,1130,1065
meat trays,12,02-17-2019,2677,1065
photo paper,18,02-17-2019,5361,1065
blank badges,10,02-17-2019,1117,1065
meat trays,12,02-17-2019,2647,1065
produce bags,13,02-17-2019,189,1065
photo paper,18,02-17-2019,5300,1065
wrenches,15,02-18-2019,23,1066
plastic bags,4,02-18-2019,1445,1066
pens,8,02-18-2019,448,1066
scanner batt,11,02-18-2019,52,1066
water bottles,16,02-18-2019,756,1066
paper towel,2,02-18-2019,160,1066
plastic bags,4,02-18-2019,1429,1066
light bulbs,5,02-18-2019,138,1066
box cutters,6,02-18-2019,211,1066
office chair,7,02-18-2019,30,1066
wrenches,15,02-18-2019,22,1066
water bottles,16,02-18-2019,747,1066
toilet paper,1,02-19-2019,113,1067
blank badges,10,02-19-2019,1155,1067
photo paper,18,02-19-2019,5483,1067
printer paper,9,02-19-2019,44,1067
produce bags,13,02-19-2019,191,1067
plastic wrap,19,02-19-2019,250,1067
toilet paper,1,02-19-2019,109,1067
soap,14,02-19-2019,131,1067
soap,14,02-20-2019,135,1068
office chair,7,02-20-2019,30,1068
office chair,7,02-21-2019,30,1069
meat trays,12,02-21-2019,2738,1069
keyboards,17,02-21-2019,38,1069
plastic wrap,19,02-21-2019,255,1069
toilet paper,1,02-21-2019,110,1069
paper towel,2,02-21-2019,162,1069
box cutters,6,02-21-2019,213,1069
soap,14,02-21-2019,132,1069
pens,8,02-21-2019,443,1069
scanner batt,11,02-21-2019,51,1069
keyboards,17,02-21-2019,37,1069
paper towel,2,02-22-2019,165,1070
plastic bags,4,02-22-2019,1478,1070
box cutters,6,02-22-2019,218,1070
pens,8,02-22-2019,458,1070
produce bags,13,02-22-2019,195,1070
water bottles,16,02-22-2019,773,1070
wrenches,15,02-22-2019,22,1070
keyboards,17,02-22-2019,37,1070
printer paper,9,02-22-2019,44,1070
plastic wrap,19,02-22-2019,247,1070
light bulbs,5,02-23-2019,143,1071
printer paper,9,02-23-2019,45,1071
scanner batt,11,02-23-2019,53,1071
cleaner,3,02-23-2019,15,1071
light bulbs,5,02-23-2019,140,1071
blank badges,10,02-23-2019,1130,1071
meat trays,12,02-23-2019,2677,1071
photo paper,18,02-23-2019,5361,1071
cleaner,3,02-23-2019,15,1071
blank badges,10,02-23-2019,1117,1071
meat trays,12,02-23-2019,2647,1071
produce bags,13,02-23-2019,189,1071
photo paper,18,02-23-2019,5300,1071
cleaner,3,02-24-2019,15,1072
plastic bags,4,02-24-2019,1445,1072
pens,8,02-24-2019,448,1072
water bottles,16,02-24-2019,756,1072
plastic bags,4,02-24-2019,1429,1072
light bulbs,5,02-24-2019,138,1072
box cutters,6,02-24-2019,211,1072
office chair,7,02-24-2019,30,1072
wrenches,15,02-24-2019,22,1072
water bottles,16,02-24-2019,747,1072
toilet paper,1,02-25-2019,113,1073
blank badges,10,02-25-2019,1155,1073
wrenches,15,02-25-2019,23,1073
photo paper,18,02-25-2019,5483,1073
scanner batt,11,02-25-2019,52,1073
produce bags,13,02-25-2019,191,1073
plastic wrap,19,02-25-2019,250,1073
toilet paper,1,02-25-2019,109,1073
paper towel,2,02-25-2019,160,1073
soap,14,02-25-2019,131,1073
meat trays,12,02-26-2019,2738,1074
soap,14,02-26-2019,135,1074
plastic wrap,19,02-26-2019,255,1074
toilet paper,1,02-26-2019,110,1074
paper towel,2,02-26-2019,162,1074
box cutters,6,02-26-2019,213,1074
office chair,7,02-26-2019,30,1074
printer paper,9,02-26-2019,44,1074
soap,14,02-26-2019,132,1074
pens,8,02-26-2019,443,1074
scanner batt,11,02-26-2019,51,1074
keyboards,17,02-26-2019,37,1074
office chair,7,02-27-2019,30,1075
pens,8,02-27-2019,458,1075
water bottles,16,02-27-2019,773,1075
keyboards,17,02-27-2019,38,1075
keyboards,17,02-27-2019,37,1075
printer paper,9,02-27-2019,44,1075
plastic wrap,19,02-27-2019,247,1075
paper towel,2,02-28-2019,165,1076
plastic bags,4,02-28-2019,1478,1076
box cutters,6,02-28-2019,218,1076
produce bags,13,02-28-2019,195,1076
blank badges,10,02-28-2019,1130,1076
meat trays,12,02-28-2019,2677,1076
wrenches,15,02-28-2019,22,1076
photo paper,18,02-28-2019,5361,1076
blank badges,10,02-28-2019,1117,1076
meat trays,12,02-28-2019,2647,1076
photo paper,18,02-28-2019,5300,1076
light bulbs,5,03-01-2019,133,1077
printer paper,9,03-01-2019,42,1077
scanner batt,11,03-01-2019,49,1077
cleaner,3,03-01-2019,15,1077
light bulbs,5,03-01-2019,140,1077
cleaner,3,03-01-2019,15,1077
produce bags,13,03-01-2019,189,1077
plastic bags,4,03-02-2019,1445,1078
pens,8,03-02-2019,448,1078
water bottles,16,03-02-2019,756,1078
plastic bags,4,03-02-2019,1429,1078
light bulbs,5,03-02-2019,138,1078
box cutters,6,03-02-2019,211,1078
water bottles,16,03-02-2019,747,1078
cleaner,3,03-03-2019,14,1079
wrenches,15,03-03-2019,21,1079
scanner batt,11,03-03-2019,52,1079
produce bags,13,03-03-2019,191,1079
plastic wrap,19,03-03-2019,250,1079
toilet paper,1,03-03-2019,106,1079
paper towel,2,03-03-2019,156,1079
office chair,7,03-03-2019,29,1079
soap,14,03-03-2019,128,1079
wrenches,15,03-03-2019,22,1079
toilet paper,1,03-04-2019,105,1080
blank badges,10,03-04-2019,1078,1080
soap,14,03-04-2019,126,1080
photo paper,18,03-04-2019,5117,1080
toilet paper,1,03-04-2019,110,1080
paper towel,2,03-04-2019,162,1080
box cutters,6,03-04-2019,213,1080
printer paper,9,03-04-2019,44,1080
soap,14,03-04-2019,132,1080
pens,8,03-05-2019,427,1081
meat trays,12,03-05-2019,2555,1081
water bottles,16,03-05-2019,721,1081
keyboards,17,03-05-2019,35,1081
plastic wrap,19,03-05-2019,238,1081
office chair,7,03-05-2019,30,1081
keyboards,17,03-05-2019,37,1081
pens,8,03-05-2019,431,1081
paper towel,2,03-06-2019,154,1082
plastic bags,4,03-06-2019,1379,1082
light bulbs,5,03-06-2019,133,1082
box cutters,6,03-06-2019,203,1082
office chair,7,03-06-2019,28,1082
printer paper,9,03-06-2019,42,1082
scanner batt,11,03-06-2019,49,1082
produce bags,13,03-06-2019,182,1082
light bulbs,5,03-06-2019,140,1082
blank badges,10,03-06-2019,1130,1082
meat trays,12,03-06-2019,2677,1082
wrenches,15,03-06-2019,22,1082
photo paper,18,03-06-2019,5361,1082
printer paper,9,03-06-2019,43,1082
blank badges,10,03-06-2019,1088,1082
scanner batt,11,03-06-2019,50,1082
meat trays,12,03-06-2019,2578,1082
keyboards,17,03-06-2019,36,1082
photo paper,18,03-06-2019,5163,1082
plastic wrap,19,03-06-2019,241,1082
cleaner,3,03-07-2019,15,1083
plastic bags,4,03-07-2019,1445,1083
pens,8,03-07-2019,448,1083
water bottles,16,03-07-2019,756,1083
produce bags,13,03-07-2019,184,1083
plastic wrap,19,03-08-2019,238,1084
plastic bags,4,03-08-2019,1392,1084
light bulbs,5,03-08-2019,135,1084
toilet paper,1,03-09-2019,105,1085
cleaner,3,03-09-2019,14,1085
blank badges,10,03-09-2019,1078,1085
wrenches,15,03-09-2019,21,1085
photo paper,18,03-09-2019,5117,1085
scanner batt,11,03-09-2019,49,1085
produce bags,13,03-09-2019,182,1085
paper towel,2,03-09-2019,156,1085
cleaner,3,03-09-2019,15,1085
box cutters,6,03-09-2019,205,1085
water bottles,16,03-09-2019,728,1085
meat trays,12,03-10-2019,2555,1086
soap,14,03-10-2019,126,1086
box cutters,6,03-10-2019,203,1086
printer paper,9,03-10-2019,42,1086
toilet paper,1,03-10-2019,106,1086
office chair,7,03-10-2019,29,1086
soap,14,03-10-2019,128,1086
wrenches,15,03-10-2019,22,1086
pens,8,03-11-2019,427,1087
water bottles,16,03-11-2019,721,1087
keyboards,17,03-11-2019,35,1087
plastic wrap,19,03-11-2019,238,1087
toilet paper,1,03-11-2019,105,1087
paper towel,2,03-11-2019,154,1087
office chair,7,03-11-2019,28,1087
soap,14,03-11-2019,126,1087
pens,8,03-11-2019,431,1087
paper towel,2,03-12-2019,154,1088
plastic bags,4,03-12-2019,1379,1088
light bulbs,5,03-12-2019,133,1088
box cutters,6,03-12-2019,203,1088
office chair,7,03-12-2019,28,1088
printer paper,9,03-12-2019,42,1088
produce bags,13,03-12-2019,182,1088
blank badges,10,03-12-2019,1078,1088
meat trays,12,03-12-2019,2555,1088
keyboards,17,03-12-2019,35,1088
photo paper,18,03-12-2019,5117,1088
printer paper,9,03-12-2019,43,1088
scanner batt,11,03-12-2019,50,1088
meat trays,12,03-12-2019,2578,1088
keyboards,17,03-12-2019,36,1088
photo paper,18,03-12-2019,5163,1088
plastic wrap,19,03-12-2019,241,1088
scanner batt,11,03-13-2019,49,1089
plastic bags,4,03-13-2019,1379,1089
light bulbs,5,03-13-2019,133,1089
pens,8,03-13-2019,427,1089
wrenches,15,03-13-2019,21,1089
water bottles,16,03-13-2019,721,1089
plastic bags,4,03-13-2019,1392,1089
blank badges,10,03-13-2019,1088,1089
produce bags,13,03-13-2019,184,1089
toilet paper,1,03-14-2019,105,1090
cleaner,3,03-14-2019,14,1090
blank badges,10,03-14-2019,1078,1090
soap,14,03-14-2019,126,1090
photo paper,18,03-14-2019,5117,1090
cleaner,3,03-14-2019,14,1090
scanner batt,11,03-14-2019,49,1090
produce bags,13,03-14-2019,182,1090
plastic wrap,19,03-14-2019,238,1090
paper towel,2,03-14-2019,156,1090
light bulbs,5,03-14-2019,135,1090
box cutters,6,03-14-2019,205,1090
water bottles,16,03-14-2019,728,1090
meat trays,12,03-15-2019,2555,1091
wrenches,15,03-15-2019,21,1091
toilet paper,1,03-15-2019,105,1091
paper towel,2,03-15-2019,154,1091
box cutters,6,03-15-2019,203,1091
printer paper,9,03-15-2019,42,1091
soap,14,03-15-2019,126,1091
toilet paper,1,03-15-2019,103,1091
cleaner,3,03-15-2019,14,1091
office chair,7,03-15-2019,28,1091
soap,14,03-15-2019,123,1091
wrenches,15,03-15-2019,21,1091
pens,8,03-16-2019,427,1092
