Item,Item ID,Day,Quantity,Order Number
soap,14,03-31-2017,135,406
water bottles,16,04-01-2017,721,407
plastic wrap,19,04-01-2017,238,407
paper towel,2,04-02-2017,154,408
cleaner,3,04-02-2017,14,408
plastic bags,4,04-02-2017,1379,408
box cutters,6,04-02-2017,203,408
pens,8,04-02-2017,427,408
produce bags,13,04-02-2017,182,408
wrenches,15,04-02-2017,21,408
keyboards,17,04-03-2017,35,409
light bulbs,5,04-04-2017,133,410
printer paper,9,04-04-2017,42,410
office chair,7,04-05-2017,28,411
blank badges,10,04-05-2017,1078,411
scanner batt,11,04-05-2017,49,411
photo paper,18,04-05-2017,5117,411
toilet paper,1,04-06-2017,105,412
meat trays,12,04-06-2017,2555,412
soap,14,04-06-2017,126,412
paper towel,2,04-07-2017,154,413
plastic bags,4,04-07-2017,1379,413
box cutters,6,04-07-2017,203,413
pens,8,04-07-2017,427,413
produce bags,13,04-07-2017,182,413
water bottles,16,04-07-2017,721,413
plastic wrap,19,04-07-2017,238,413
cleaner,3,04-08-2017,14,414
wrenches,15,04-08-2017,21,414
keyboards,17,04-08-2017,35,414
light bulbs,5,04-09-2017,133,415
office chair,7,04-10-2017,28,416
printer paper,9,04-10-2017,42,416
blank badges,10,04-11-2017,1078,417
scanner batt,11,04-11-2017,49,417
photo paper,18,04-11-2017,5117,417
toilet paper,1,04-12-2017,105,418
meat trays,12,04-12-2017,2555,418
soap,14,04-12-2017,126,418
plastic bags,4,04-13-2017,1379,419
box cutters,6,04-13-2017,203,419
pens,8,04-13-2017,427,419
produce bags,13,04-13-2017,182,419
water bottles,16,04-13-2017,721,419
plastic wrap,19,04-13-2017,238,419
paper towel,2,04-14-2017,154,420
cleaner,3,04-14-2017,14,420
light bulbs,5,04-14-2017,133,420
wrenches,15,04-14-2017,21,420
keyboards,17,04-14-2017,35,420
office chair,7,04-15-2017,30,421
printer paper,9,04-15-2017,45,421
toilet paper,1,04-16-2017,113,422
blank badges,10,04-16-2017,1155,422
scanner batt,11,04-16-2017,53,422
meat trays,12,04-16-2017,2738,422
soap,14,04-16-2017,135,422
photo paper,18,04-16-2017,5483,422
pens,8,04-17-2017,458,423
water bottles,16,04-17-2017,773,423
plastic wrap,19,04-17-2017,255,423
paper towel,2,04-18-2017,165,424
plastic bags,4,04-18-2017,1478,424
box cutters,6,04-18-2017,218,424
produce bags,13,04-18-2017,195,424
cleaner,3,04-20-2017,15,425
light bulbs,5,04-20-2017,143,425
wrenches,15,04-20-2017,23,425
keyboards,17,04-20-2017,38,425
printer paper,9,04-21-2017,45,426
toilet paper,1,04-22-2017,113,427
office chair,7,04-22-2017,30,427
blank badges,10,04-22-2017,1155,427
scanner batt,11,04-22-2017,53,427
meat trays,12,04-22-2017,2738,427
soap,14,04-22-2017,135,427
photo paper,18,04-22-2017,5483,427
plastic bags,4,04-23-2017,1478,428
pens,8,04-23-2017,458,428
produce bags,13,04-23-2017,195,428
water bottles,16,04-23-2017,773,428
plastic wrap,19,04-23-2017,255,428
paper towel,2,04-24-2017,165,429
box cutters,6,04-24-2017,218,429
light bulbs,5,04-25-2017,143,430
keyboards,17,04-25-2017,38,430
wrenches,15,04-26-2017,23,431
cleaner,3,04-27-2017,15,432
printer paper,9,04-27-2017,45,432
office chair,7,04-28-2017,30,433
blank badges,10,04-28-2017,1155,433
photo paper,18,04-28-2017,5483,433
toilet paper,1,04-29-2017,105,434
pens,8,04-29-2017,427,434
scanner batt,11,04-29-2017,49,434
meat trays,12,04-29-2017,2555,434
soap,14,04-29-2017,126,434
water bottles,16,04-29-2017,721,434
plastic wrap,19,04-29-2017,238,434
paper towel,2,04-30-2017,154,435
plastic bags,4,04-30-2017,1379,435
box cutters,6,04-30-2017,203,435
produce bags,13,04-30-2017,182,435
light bulbs,5,05-01-2017,133,436
keyboards,17,05-01-2017,35,436
wrenches,15,05-02-2017,21,437
cleaner,3,05-03-2017,14,438
printer paper,9,05-03-2017,42,438
blank badges,10,05-03-2017,1078,438
photo paper,18,05-03-2017,5117,438
toilet paper,1,05-04-2017,105,439
office chair,7,05-04-2017,28,439
scanner batt,11,05-04-2017,49,439
meat trays,12,05-04-2017,2555,439
soap,14,05-04-2017,126,439
plastic bags,4,05-05-2017,1379,440
pens,8,05-05-2017,427,440
water bottles,16,05-05-2017,721,440
plastic wrap,19,05-05-2017,238,440
paper towel,2,05-06-2017,154,441
box cutters,6,05-06-2017,203,441
produce bags,13,05-06-2017,182,441
light bulbs,5,05-07-2017,133,442
keyboards,17,05-07-2017,35,442
printer paper,9,05-08-2017,42,443
wrenches,15,05-08-2017,21,443
toilet paper,1,05-09-2017,105,444
cleaner,3,05-09-2017,14,444
blank badges,10,05-09-2017,1078,444
meat trays,12,05-09-2017,2555,444
soap,14,05-09-2017,126,444
photo paper,18,05-09-2017,5117,444
plastic bags,4,05-10-2017,1478,445
office chair,7,05-10-2017,30,445
pens,8,05-10-2017,458,445
scanner batt,11,05-10-2017,53,445
water bottles,16,05-10-2017,773,445
plastic wrap,19,05-10-2017,255,445
paper towel,2,05-11-2017,165,446
box cutters,6,05-11-2017,218,446
produce bags,13,05-11-2017,195,446
light bulbs,5,05-12-2017,143,447
keyboards,17,05-12-2017,38,447
printer paper,9,05-14-2017,45,448
blank badges,10,05-14-2017,1155,448
wrenches,15,05-14-2017,23,448
photo paper,18,05-14-2017,5483,448
toilet paper,1,05-15-2017,113,449
cleaner,3,05-15-2017,15,449
meat trays,12,05-15-2017,2738,449
soap,14,05-15-2017,135,449
water bottles,16,05-15-2017,773,449
plastic wrap,19,05-15-2017,255,449
paper towel,2,05-16-2017,165,450
plastic bags,4,05-16-2017,1478,450
box cutters,6,05-16-2017,218,450
office chair,7,05-16-2017,30,450
pens,8,05-16-2017,458,450
scanner batt,11,05-16-2017,53,450
produce bags,13,05-16-2017,195,450
light bulbs,5,05-17-2017,143,451
keyboards,17,05-18-2017,38,452
blank badges,10,05-19-2017,1155,453
photo paper,18,05-19-2017,5483,453
toilet paper,1,05-20-2017,113,454
printer paper,9,05-20-2017,45,454
meat trays,12,05-20-2017,2738,454
wrenches,15,05-20-2017,23,454
soap,14,05-21-2017,135,455
water bottles,16,05-21-2017,773,455
plastic wrap,19,05-21-2017,255,455
cleaner,3,05-22-2017,15,456
plastic bags,4,05-22-2017,1478,456
box cutters,6,05-22-2017,218,456
office chair,7,05-22-2017,30,456
pens,8,05-22-2017,458,456
scanner batt,11,05-22-2017,53,456
produce bags,13,05-22-2017,195,456
paper towel,2,05-23-2017,165,457
light bulbs,5,05-24-2017,133,458
keyboards,17,05-24-2017,35,458
printer paper,9,05-25-2017,42,459
blank badges,10,05-25-2017,1078,459
photo paper,18,05-25-2017,5117,459
toilet paper,1,05-26-2017,105,460
meat trays,12,05-26-2017,2555,460
soap,14,05-26-2017,126,460
wrenches,15,05-26-2017,21,460
plastic bags,4,05-27-2017,1379,461
pens,8,05-27-2017,427,461
water bottles,16,05-27-2017,721,461
plastic wrap,19,05-27-2017,238,461
paper towel,2,05-28-2017,154,462
cleaner,3,05-28-2017,14,462
box cutters,6,05-28-2017,203,462
office chair,7,05-28-2017,28,462
scanner batt,11,05-28-2017,49,462
produce bags,13,05-28-2017,182,462
light bulbs,5,05-30-2017,133,463
printer paper,9,05-31-2017,42,464
blank badges,10,05-31-2017,1078,464
keyboards,17,05-31-2017,35,464
photo paper,18,05-31-2017,5117,464
toilet paper,1,06-01-2017,105,465
meat trays,12,06-01-2017,2555,465
soap,14,06-01-2017,126,465
water bottles,16,06-01-2017,721,465
plastic wrap,19,06-01-2017,238,465
paper towel,2,06-02-2017,154,466
plastic bags,4,06-02-2017,1379,466
box cutters,6,06-02-2017,203,466
pens,8,06-02-2017,427,466
scanner batt,11,06-02-2017,49,466
produce bags,13,06-02-2017,182,466
wrenches,15,06-02-2017,21,466
cleaner,3,06-03-2017,14,467
light bulbs,5,06-03-2017,133,467
office chair,7,06-03-2017,28,467
blank badges,10,06-05-2017,1078,468
keyboards,17,06-05-2017,35,468
photo paper,18,06-05-2017,5117,468
printer paper,9,06-06-2017,42,469
meat trays,12,06-06-2017,2555,469
toilet paper,1,06-07-2017,105,470
soap,14,06-07-2017,126,470
water bottles,16,06-07-2017,721,470
plastic wrap,19,06-07-2017,238,470
paper towel,2,06-08-2017,154,471
plastic bags,4,06-08-2017,1379,471
box cutters,6,06-08-2017,203,471
pens,8,06-08-2017,427,471
produce bags,13,06-08-2017,182,471
wrenches,15,06-08-2017,21,471
cleaner,3,06-09-2017,14,472
light bulbs,5,06-09-2017,133,472
office chair,7,06-09-2017,28,472
scanner batt,11,06-09-2017,49,472
blank badges,10,06-10-2017,1078,473
keyboards,17,06-10-2017,35,473
photo paper,18,06-10-2017,5117,473
printer paper,9,06-11-2017,42,474
meat trays,12,06-11-2017,2555,474
toilet paper,1,06-12-2017,105,475
soap,14,06-12-2017,126,475
water bottles,16,06-12-2017,721,475
plastic bags,4,06-13-2017,1379,476
pens,8,06-13-2017,427,476
plastic wrap,19,06-13-2017,238,476
paper towel,2,06-14-2017,154,477
box cutters,6,06-14-2017,203,477
produce bags,13,06-14-2017,182,477
wrenches,15,06-14-2017,21,477
light bulbs,5,06-15-2017,133,478
office chair,7,06-15-2017,28,478
scanner batt,11,06-15-2017,49,478
cleaner,3,06-16-2017,14,479
blank badges,10,06-16-2017,1078,479
photo paper,18,06-16-2017,5117,479
toilet paper,1,06-17-2017,105,480
printer paper,9,06-17-2017,42,480
meat trays,12,06-17-2017,2555,480
keyboards,17,06-17-2017,35,480
plastic bags,4,06-18-2017,1379,481
pens,8,06-18-2017,427,481
soap,14,06-18-2017,126,481
water bottles,16,06-18-2017,721,481
plastic wrap,19,06-18-2017,238,481
paper towel,2,06-19-2017,154,482
box cutters,6,06-19-2017,203,482
produce bags,13,06-19-2017,182,482
wrenches,15,06-19-2017,21,482
light bulbs,5,06-20-2017,133,483
scanner batt,11,06-20-2017,49,483
office chair,7,06-21-2017,30,484
cleaner,3,06-22-2017,15,485
blank badges,10,06-22-2017,1155,485
meat trays,12,06-22-2017,2738,485
keyboards,17,06-22-2017,38,485
photo paper,18,06-22-2017,5483,485
toilet paper,1,06-23-2017,113,486
plastic bags,4,06-23-2017,1478,486
pens,8,06-23-2017,458,486
printer paper,9,06-23-2017,45,486
soap,14,06-23-2017,135,486
water bottles,16,06-23-2017,773,486
plastic wrap,19,06-23-2017,255,486
paper towel,2,06-24-2017,165,487
box cutters,6,06-24-2017,218,487
produce bags,13,06-24-2017,195,487
light bulbs,5,06-25-2017,143,488
scanner batt,11,06-25-2017,53,488
wrenches,15,06-25-2017,23,488
office chair,7,06-26-2017,30,489
blank badges,10,06-26-2017,1155,489
photo paper,18,06-26-2017,5483,489
cleaner,3,06-27-2017,15,490
meat trays,12,06-27-2017,2738,490
keyboards,17,06-27-2017,38,490
toilet paper,1,06-28-2017,113,491
printer paper,9,06-28-2017,45,491
soap,14,06-28-2017,135,491
plastic bags,4,06-29-2017,1478,492
pens,8,06-29-2017,458,492
water bottles,16,06-29-2017,773,492
plastic wrap,19,06-29-2017,255,492
paper towel,2,06-30-2017,165,493
box cutters,6,06-30-2017,218,493
produce bags,13,06-30-2017,195,493
scanner batt,11,07-01-2017,53,494
light bulbs,5,07-02-2017,143,495
wrenches,15,07-02-2017,23,495
office chair,7,07-03-2017,30,496
blank badges,10,07-03-2017,1155,496
meat trays,12,07-03-2017,2738,496
photo paper,18,07-03-2017,5483,496
toilet paper,1,07-04-2017,113,497
cleaner,3,07-04-2017,15,497
plastic bags,4,07-04-2017,1478,497
printer paper,9,07-04-2017,45,497
soap,14,07-04-2017,135,497
water bottles,16,07-04-2017,773,497
keyboards,17,07-04-2017,38,497
plastic wrap,19,07-04-2017,255,497
pens,8,07-05-2017,427,498
produce bags,13,07-05-2017,182,498
paper towel,2,07-06-2017,154,499
box cutters,6,07-06-2017,203,499
light bulbs,5,07-07-2017,133,500
scanner batt,11,07-08-2017,49,501
wrenches,15,07-08-2017,21,501
office chair,7,07-09-2017,28,502
blank badges,10,07-09-2017,1078,502
photo paper,18,07-09-2017,5117,502
toilet paper,1,07-10-2017,105,503
meat trays,12,07-10-2017,2555,503
soap,14,07-10-2017,126,503
water bottles,16,07-10-2017,721,503
keyboards,17,07-10-2017,35,503
paper towel,2,07-11-2017,154,504
cleaner,3,07-11-2017,14,504
plastic bags,4,07-11-2017,1379,504
box cutters,6,07-11-2017,203,504
pens,8,07-11-2017,427,504
printer paper,9,07-11-2017,42,504
produce bags,13,07-11-2017,182,504
plastic wrap,19,07-11-2017,238,504
light bulbs,5,07-12-2017,133,505
scanner batt,11,07-13-2017,49,506
blank badges,10,07-14-2017,1078,507
wrenches,15,07-14-2017,21,507
photo paper,18,07-14-2017,5117,507
office chair,7,07-15-2017,28,508
meat trays,12,07-15-2017,2555,508
toilet paper,1,07-16-2017,105,509
pens,8,07-16-2017,427,509
soap,14,07-16-2017,126,509
water bottles,16,07-16-2017,721,509
keyboards,17,07-16-2017,35,509
paper towel,2,07-17-2017,154,510
plastic bags,4,07-17-2017,1379,510
box cutters,6,07-17-2017,203,510
printer paper,9,07-17-2017,42,510
produce bags,13,07-17-2017,182,510
plastic wrap,19,07-17-2017,238,510
cleaner,3,07-18-2017,14,511
light bulbs,5,07-18-2017,133,511
blank badges,10,07-19-2017,1078,512
scanner batt,11,07-19-2017,49,512
photo paper,18,07-19-2017,5117,512
office chair,7,07-20-2017,28,513
meat trays,12,07-20-2017,2555,513
wrenches,15,07-20-2017,21,513
toilet paper,1,07-21-2017,105,514
plastic bags,4,07-21-2017,1379,514
pens,8,07-21-2017,427,514
soap,14,07-21-2017,126,514
water bottles,16,07-21-2017,721,514
keyboards,17,07-21-2017,35,514
plastic wrap,19,07-21-2017,238,514
printer paper,9,07-22-2017,42,515
produce bags,13,07-22-2017,182,515
paper towel,2,07-23-2017,154,516
box cutters,6,07-23-2017,203,516
cleaner,3,07-24-2017,14,517
light bulbs,5,07-24-2017,133,517
blank badges,10,07-25-2017,1078,518
scanner batt,11,07-25-2017,49,518
photo paper,18,07-25-2017,5117,518
meat trays,12,07-26-2017,2555,519
wrenches,15,07-26-2017,21,519
toilet paper,1,07-27-2017,105,520
plastic bags,4,07-27-2017,1379,520
office chair,7,07-27-2017,28,520
pens,8,07-27-2017,427,520
soap,14,07-27-2017,126,520
water bottles,16,07-27-2017,721,520
keyboards,17,07-27-2017,35,520
plastic wrap,19,07-27-2017,238,520
paper towel,2,07-28-2017,154,521
box cutters,6,07-28-2017,203,521
printer paper,9,07-28-2017,42,521
produce bags,13,07-28-2017,182,521
cleaner,3,07-29-2017,14,522
light bulbs,5,07-29-2017,133,522
scanner batt,11,07-30-2017,49,523
blank badges,10,07-31-2017,1078,524
photo paper,18,07-31-2017,5117,524
meat trays,12,08-01-2017,2555,525
wrenches,15,08-01-2017,21,525
toilet paper,1,08-02-2017,113,526
paper towel,2,08-02-2017,165,526
plastic bags,4,08-02-2017,1478,526
box cutters,6,08-02-2017,218,526
office chair,7,08-02-2017,30,526
pens,8,08-02-2017,458,526
printer paper,9,08-02-2017,45,526
produce bags,13,08-02-2017,195,526
soap,14,08-02-2017,135,526
water bottles,16,08-02-2017,773,526
keyboards,17,08-02-2017,38,526
plastic wrap,19,08-02-2017,255,526
cleaner,3,08-03-2017,16,527
light bulbs,5,08-03-2017,152,527
blank badges,10,08-03-2017,1232,527
scanner batt,11,08-03-2017,56,527
photo paper,18,08-03-2017,5848,527
toilet paper,1,08-04-2017,128,528
plastic bags,4,08-04-2017,1675,528
office chair,7,08-04-2017,34,528
pens,8,08-04-2017,519,528
meat trays,12,08-04-2017,3103,528
soap,14,08-04-2017,153,528
wrenches,15,08-04-2017,26,528
water bottles,16,08-04-2017,876,528
keyboards,17,08-04-2017,43,528
plastic wrap,19,08-04-2017,289,528
paper towel,2,08-05-2017,198,529
box cutters,6,08-05-2017,261,529
printer paper,9,08-05-2017,54,529
produce bags,13,08-05-2017,234,529
light bulbs,5,08-06-2017,181,530
cleaner,3,08-07-2017,20,531
blank badges,10,08-07-2017,1540,531
scanner batt,11,08-07-2017,70,531
meat trays,12,08-07-2017,3650,531
photo paper,18,08-07-2017,7310,531
wrenches,15,08-08-2017,32,532
toilet paper,1,08-09-2017,165,533
paper towel,2,08-09-2017,242,533
plastic bags,4,08-09-2017,2167,533
box cutters,6,08-09-2017,319,533
office chair,7,08-09-2017,44,533
pens,8,08-09-2017,671,533
printer paper,9,08-09-2017,66,533
produce bags,13,08-09-2017,286,533
soap,14,08-09-2017,198,533
water bottles,16,08-09-2017,1133,533
keyboards,17,08-09-2017,55,533
plastic wrap,19,08-09-2017,374,533
light bulbs,5,08-10-2017,219,534
cleaner,3,08-11-2017,24,535
blank badges,10,08-11-2017,1848,535
scanner batt,11,08-11-2017,84,535
meat trays,12,08-11-2017,4380,535
photo paper,18,08-11-2017,8772,535
toilet paper,1,08-12-2017,188,536
