Item,Item ID,Day,Quantity,Order Number
wrenches,15,01-08-2021,18,1764
water bottles,16,01-08-2021,845,1764
keyboards,17,01-08-2021,44,1764
plastic wrap,19,01-08-2021,185,1764
cleaner,3,01-08-2021,35,1764
light bulbs,5,01-08-2021,137,1764
box cutters,6,01-08-2021,342,1764
printer paper,9,01-08-2021,60,1764
blank badges,10,01-08-2021,914,1764
scanner batt,11,01-08-2021,77,1764
water bottles,16,01-08-2021,820,1764
toilet paper,1,01-09-2021,138,1765
box cutters,6,01-09-2021,305,1765
pens,8,01-09-2021,427,1765
produce bags,13,01-09-2021,191,1765
water bottles,16,01-09-2021,732,1765
paper towel,2,01-09-2021,184,1765
pens,8,01-09-2021,490,1765
soap,14,01-09-2021,132,1765
keyboards,17,01-09-2021,44,1765
plastic wrap,19,01-09-2021,184,1765
light bulbs,5,01-09-2021,138,1765
pens,8,01-09-2021,482,1765
pens,8,01-09-2021,469,1765
keyboards,17,01-09-2021,42,1765
printer paper,9,01-10-2021,50,1766
box cutters,6,01-10-2021,327,1766
pens,8,01-10-2021,458,1766
water bottles,16,01-10-2021,784,1766
light bulbs,5,01-10-2021,140,1766
produce bags,13,01-10-2021,215,1766
soap,14,01-10-2021,126,1766
paper towel,2,01-11-2021,172,1767
light bulbs,5,01-11-2021,131,1767
soap,14,01-11-2021,123,1767
keyboards,17,01-11-2021,41,1767
plastic wrap,19,01-11-2021,172,1767
toilet paper,1,01-11-2021,151,1767
produce bags,13,01-11-2021,210,1767
cleaner,3,01-12-2021,29,1768
office chair,7,01-12-2021,15,1768
scanner batt,11,01-12-2021,65,1768
printer paper,9,01-12-2021,55,1768
scanner batt,11,01-12-2021,71,1768
produce bags,13,01-12-2021,196,1768
cleaner,3,01-12-2021,35,1768
cleaner,3,01-12-2021,35,1768
plastic bags,4,01-12-2021,972,1768
meat trays,12,01-12-2021,2798,1768
photo paper,18,01-12-2021,6273,1768
paper towel,2,01-13-2021,150,1769
light bulbs,5,01-13-2021,114,1769
blank badges,10,01-13-2021,763,1769
soap,14,01-13-2021,107,1769
keyboards,17,01-13-2021,36,1769
photo paper,18,01-13-2021,5337,1769
plastic wrap,19,01-13-2021,150,1769
wrenches,15,01-13-2021,16,1769
toilet paper,1,01-13-2021,155,1769
plastic bags,4,01-14-2021,827,1770
meat trays,12,01-14-2021,2380,1770
photo paper,18,01-14-2021,5743,1770
meat trays,12,01-14-2021,2923,1770
photo paper,18,01-14-2021,6554,1770
plastic bags,4,01-14-2021,998,1770
printer paper,9,01-14-2021,61,1770
blank badges,10,01-14-2021,921,1770
meat trays,12,01-14-2021,2873,1770
soap,14,01-14-2021,129,1770
photo paper,18,01-14-2021,6442,1770
paper towel,2,01-14-2021,176,1770
office chair,7,01-14-2021,17,1770
wrenches,15,01-14-2021,17,1770
plastic wrap,19,01-14-2021,176,1770
toilet paper,1,01-15-2021,129,1771
toilet paper,1,01-15-2021,134,1771
cleaner,3,01-15-2021,30,1771
plastic bags,4,01-15-2021,861,1771
office chair,7,01-15-2021,15,1771
blank badges,10,01-15-2021,794,1771
meat trays,12,01-15-2021,2478,1771
toilet paper,1,01-15-2021,158,1771
plastic bags,4,01-15-2021,1015,1771
office chair,7,01-15-2021,18,1771
printer paper,9,01-15-2021,62,1771
blank badges,10,01-15-2021,937,1771
produce bags,13,01-15-2021,219,1771
wrenches,15,01-15-2021,18,1771
water bottles,16,01-15-2021,840,1771
paper towel,2,01-15-2021,181,1771
box cutters,6,01-15-2021,344,1771
water bottles,16,01-15-2021,826,1771
plastic wrap,19,01-15-2021,181,1771
light bulbs,5,01-15-2021,134,1771
box cutters,6,01-15-2021,335,1771
printer paper,9,01-15-2021,59,1771
blank badges,10,01-15-2021,897,1771
scanner batt,11,01-15-2021,76,1771
water bottles,16,01-15-2021,804,1771
box cutters,6,01-16-2021,265,1772
pens,8,01-16-2021,371,1772
printer paper,9,01-16-2021,47,1772
produce bags,13,01-16-2021,166,1772
wrenches,15,01-16-2021,14,1772
water bottles,16,01-16-2021,636,1772
box cutters,6,01-16-2021,340,1772
pens,8,01-16-2021,476,1772
scanner batt,11,01-16-2021,77,1772
keyboards,17,01-16-2021,43,1772
light bulbs,5,01-16-2021,135,1772
office chair,7,01-16-2021,17,1772
pens,8,01-16-2021,471,1772
scanner batt,11,01-16-2021,76,1772
wrenches,15,01-16-2021,17,1772
keyboards,17,01-16-2021,42,1772
cleaner,3,01-16-2021,33,1772
pens,8,01-16-2021,460,1772
keyboards,17,01-16-2021,42,1772
cleaner,3,01-17-2021,27,1773
scanner batt,11,01-17-2021,60,1773
paper towel,2,01-17-2021,174,1773
light bulbs,5,01-17-2021,132,1773
soap,14,01-17-2021,124,1773
plastic wrap,19,01-17-2021,174,1773
produce bags,13,01-17-2021,210,1773
toilet paper,1,01-17-2021,148,1773
produce bags,13,01-17-2021,206,1773
soap,14,01-17-2021,124,1773
paper towel,2,01-18-2021,140,1774
light bulbs,5,01-18-2021,106,1774
office chair,7,01-18-2021,14,1774
blank badges,10,01-18-2021,709,1774
soap,14,01-18-2021,100,1774
keyboards,17,01-18-2021,34,1774
photo paper,18,01-18-2021,4963,1774
plastic wrap,19,01-18-2021,140,1774
box cutters,6,01-18-2021,274,1774
pens,8,01-18-2021,383,1774
water bottles,16,01-18-2021,656,1774
plastic bags,4,01-19-2021,769,1775
meat trays,12,01-19-2021,2213,1775
toilet paper,1,01-19-2021,152,1775
cleaner,3,01-19-2021,34,1775
plastic bags,4,01-19-2021,953,1775
meat trays,12,01-19-2021,2742,1775
photo paper,18,01-19-2021,6149,1775
paper towel,2,01-20-2021,144,1776
light bulbs,5,01-20-2021,110,1776
scanner batt,11,01-20-2021,62,1776
produce bags,13,01-20-2021,171,1776
soap,14,01-20-2021,103,1776
keyboards,17,01-20-2021,35,1776
plastic wrap,19,01-20-2021,144,1776
cleaner,3,01-20-2021,31,1776
plastic bags,4,01-20-2021,975,1776
meat trays,12,01-20-2021,2806,1776
soap,14,01-20-2021,126,1776
photo paper,18,01-20-2021,6292,1776
toilet paper,1,01-21-2021,126,1777
box cutters,6,01-21-2021,280,1777
pens,8,01-21-2021,392,1777
produce bags,13,01-21-2021,175,1777
water bottles,16,01-21-2021,672,1777
printer paper,9,01-21-2021,48,1777
plastic bags,4,01-21-2021,870,1777
meat trays,12,01-21-2021,2505,1777
photo paper,18,01-21-2021,5618,1777
blank badges,10,01-21-2021,899,1777
paper towel,2,01-21-2021,173,1777
box cutters,6,01-21-2021,329,1777
office chair,7,01-21-2021,17,1777
wrenches,15,01-21-2021,17,1777
water bottles,16,01-21-2021,788,1777
plastic wrap,19,01-21-2021,173,1777
printer paper,9,01-22-2021,49,1778
wrenches,15,01-22-2021,14,1778
plastic bags,4,01-22-2021,793,1778
photo paper,18,01-22-2021,5119,1778
toilet paper,1,01-22-2021,135,1778
printer paper,9,01-22-2021,53,1778
blank badges,10,01-22-2021,803,1778
produce bags,13,01-22-2021,188,1778
water bottles,16,01-22-2021,720,1778
paper towel,2,01-22-2021,177,1778
box cutters,6,01-22-2021,336,1778
printer paper,9,01-22-2021,59,1778
water bottles,16,01-22-2021,807,1778
plastic wrap,19,01-22-2021,177,1778
light bulbs,5,01-22-2021,132,1778
pens,8,01-22-2021,460,1778
printer paper,9,01-22-2021,58,1778
blank badges,10,01-22-2021,879,1778
scanner batt,11,01-22-2021,74,1778
light bulbs,5,01-23-2021,112,1779
scanner batt,11,01-23-2021,63,1779
toilet paper,1,01-23-2021,117,1779
blank badges,10,01-23-2021,696,1779
meat trays,12,01-23-2021,2171,1779
wrenches,15,01-23-2021,13,1779
box cutters,6,01-23-2021,300,1779
office chair,7,01-23-2021,15,1779
pens,8,01-23-2021,420,1779
scanner batt,11,01-23-2021,68,1779
soap,14,01-23-2021,113,1779
wrenches,15,01-23-2021,15,1779
keyboards,17,01-23-2021,38,1779
light bulbs,5,01-23-2021,132,1779
pens,8,01-23-2021,460,1779
scanner batt,11,01-23-2021,74,1779
keyboards,17,01-23-2021,41,1779
cleaner,3,01-23-2021,33,1779
keyboards,17,01-23-2021,41,1779
paper towel,2,01-24-2021,147,1780
cleaner,3,01-24-2021,28,1780
plastic bags,4,01-24-2021,812,1780
office chair,7,01-24-2021,14,1780
blank badges,10,01-24-2021,749,1780
meat trays,12,01-24-2021,2338,1780
soap,14,01-24-2021,105,1780
keyboards,17,01-24-2021,35,1780
photo paper,18,01-24-2021,5243,1780
plastic wrap,19,01-24-2021,147,1780
cleaner,3,01-24-2021,26,1780
box cutters,6,01-24-2021,260,1780
office chair,7,01-24-2021,13,1780
pens,8,01-24-2021,364,1780
water bottles,16,01-24-2021,624,1780
paper towel,2,01-24-2021,153,1780
light bulbs,5,01-24-2021,117,1780
plastic wrap,19,01-24-2021,153,1780
office chair,7,01-24-2021,16,1780
produce bags,13,01-24-2021,200,1780
wrenches,15,01-24-2021,16,1780
toilet paper,1,01-24-2021,145,1780
produce bags,13,01-24-2021,202,1780
soap,14,01-24-2021,121,1780
paper towel,2,01-25-2021,137,1781
light bulbs,5,01-25-2021,104,1781
scanner batt,11,01-25-2021,59,1781
produce bags,13,01-25-2021,163,1781
soap,14,01-25-2021,98,1781
keyboards,17,01-25-2021,33,1781
plastic wrap,19,01-25-2021,137,1781
plastic bags,4,01-25-2021,948,1781
meat trays,12,01-25-2021,2728,1781
photo paper,18,01-25-2021,6117,1781
toilet paper,1,01-26-2021,126,1782
box cutters,6,01-26-2021,280,1782
pens,8,01-26-2021,392,1782
produce bags,13,01-26-2021,175,1782
water bottles,16,01-26-2021,672,1782
printer paper,9,01-26-2021,46,1782
cleaner,3,01-26-2021,30,1782
photo paper,18,01-26-2021,5431,1782
toilet paper,1,01-26-2021,141,1782
cleaner,3,01-26-2021,32,1782
plastic bags,4,01-26-2021,905,1782
meat trays,12,01-26-2021,2606,1782
photo paper,18,01-26-2021,5843,1782
plastic bags,4,01-27-2021,754,1783
blank badges,10,01-27-2021,696,1783
meat trays,12,01-27-2021,2171,1783
photo paper,18,01-27-2021,4869,1783
toilet paper,1,01-27-2021,131,1783
plastic bags,4,01-27-2021,841,1783
blank badges,10,01-27-2021,776,1783
meat trays,12,01-27-2021,2422,1783
produce bags,13,01-27-2021,182,1783
blank badges,10,01-27-2021,814,1783
soap,14,01-27-2021,114,1783
paper towel,2,01-27-2021,169,1783
box cutters,6,01-27-2021,322,1783
water bottles,16,01-27-2021,772,1783
plastic wrap,19,01-27-2021,169,1783
printer paper,9,01-28-2021,49,1784
wrenches,15,01-28-2021,14,1784
box cutters,6,01-28-2021,290,1784
printer paper,9,01-28-2021,51,1784
water bottles,16,01-28-2021,696,1784
box cutters,6,01-28-2021,296,1784
printer paper,9,01-28-2021,52,1784
water bottles,16,01-28-2021,711,1784
blank badges,10,01-28-2021,861,1784
light bulbs,5,01-29-2021,112,1785
scanner batt,11,01-29-2021,63,1785
plastic wrap,19,01-29-2021,147,1785
toilet paper,1,01-29-2021,117,1785
cleaner,3,01-29-2021,26,1785
box cutters,6,01-29-2021,260,1785
wrenches,15,01-29-2021,13,1785
water bottles,16,01-29-2021,624,1785
office chair,7,01-29-2021,15,1785
pens,8,01-29-2021,406,1785
scanner batt,11,01-29-2021,66,1785
wrenches,15,01-29-2021,15,1785
paper towel,2,01-29-2021,156,1785
pens,8,01-29-2021,415,1785
keyboards,17,01-29-2021,37,1785
plastic wrap,19,01-29-2021,156,1785
light bulbs,5,01-29-2021,129,1785
printer paper,9,01-29-2021,57,1785
scanner batt,11,01-29-2021,73,1785
paper towel,2,01-30-2021,147,1786
cleaner,3,01-30-2021,28,1786
plastic bags,4,01-30-2021,812,1786
blank badges,10,01-30-2021,749,1786
meat trays,12,01-30-2021,2338,1786
soap,14,01-30-2021,105,1786
keyboards,17,01-30-2021,35,1786
photo paper,18,01-30-2021,5243,1786
office chair,7,01-30-2021,13,1786
pens,8,01-30-2021,364,1786
paper towel,2,01-30-2021,147,1786
light bulbs,5,01-30-2021,112,1786
soap,14,01-30-2021,105,1786
keyboards,17,01-30-2021,35,1786
plastic wrap,19,01-30-2021,147,1786
light bulbs,5,01-30-2021,119,1786
scanner batt,11,01-30-2021,67,1786
produce bags,13,01-30-2021,185,1786
office chair,7,01-30-2021,16,1786
pens,8,01-30-2021,441,1786
wrenches,15,01-30-2021,16,1786
keyboards,17,01-30-2021,40,1786
office chair,7,01-31-2021,14,1787
paper towel,2,01-31-2021,137,1787
light bulbs,5,01-31-2021,104,1787
scanner batt,11,01-31-2021,59,1787
produce bags,13,01-31-2021,163,1787
soap,14,01-31-2021,98,1787
keyboards,17,01-31-2021,33,1787
plastic wrap,19,01-31-2021,137,1787
office chair,7,01-31-2021,15,1787
wrenches,15,01-31-2021,15,1787
cleaner,3,01-31-2021,31,1787
produce bags,13,01-31-2021,193,1787
soap,14,01-31-2021,116,1787
toilet paper,1,02-01-2021,126,1788
box cutters,6,02-01-2021,280,1788
pens,8,02-01-2021,392,1788
produce bags,13,02-01-2021,175,1788
water bottles,16,02-01-2021,672,1788
plastic bags,4,02-01-2021,754,1788
printer paper,9,02-01-2021,46,1788
blank badges,10,02-01-2021,696,1788
meat trays,12,02-01-2021,2171,1788
photo paper,18,02-01-2021,4869,1788
cleaner,3,02-01-2021,28,1788
meat trays,12,02-01-2021,2338,1788
photo paper,18,02-01-2021,5243,1788
toilet paper,1,02-01-2021,130,1788
toilet paper,1,02-01-2021,139,1788
plastic bags,4,02-01-2021,895,1788
meat trays,12,02-01-2021,2575,1788
photo paper,18,02-01-2021,5774,1788
printer paper,9,02-02-2021,49,1789
toilet paper,1,02-02-2021,117,1789
toilet paper,1,02-02-2021,126,1789
plastic bags,4,02-02-2021,812,1789
box cutters,6,02-02-2021,280,1789
printer paper,9,02-02-2021,49,1789
blank badges,10,02-02-2021,749,1789
produce bags,13,02-02-2021,175,1789
water bottles,16,02-02-2021,672,1789
cleaner,3,02-02-2021,29,1789
plastic bags,4,02-02-2021,836,1789
box cutters,6,02-02-2021,288,1789
blank badges,10,02-02-2021,771,1789
meat trays,12,02-02-2021,2405,1789
soap,14,02-02-2021,108,1789
water bottles,16,02-02-2021,692,1789
photo paper,18,02-02-2021,5393,1789
light bulbs,5,02-03-2021,112,1790
scanner batt,11,02-03-2021,63,1790
wrenches,15,02-03-2021,14,1790
photo paper,18,02-03-2021,5243,1790
plastic wrap,19,02-03-2021,147,1790
cleaner,3,02-03-2021,26,1790
box cutters,6,02-03-2021,260,1790
pens,8,02-03-2021,364,1790
wrenches,15,02-03-2021,13,1790
water bottles,16,02-03-2021,624,1790
paper towel,2,02-03-2021,152,1790
printer paper,9,02-03-2021,51,1790
plastic wrap,19,02-03-2021,152,1790
paper towel,2,02-03-2021,155,1790
box cutters,6,02-03-2021,295,1790
blank badges,10,02-03-2021,790,1790
water bottles,16,02-03-2021,708,1790
plastic wrap,19,02-03-2021,155,1790
paper towel,2,02-04-2021,147,1791
cleaner,3,02-04-2021,28,1791
plastic bags,4,02-04-2021,812,1791
blank badges,10,02-04-2021,749,1791
meat trays,12,02-04-2021,2338,1791
soap,14,02-04-2021,105,1791
light bulbs,5,02-04-2021,104,1791
produce bags,13,02-04-2021,163,1791
paper towel,2,02-04-2021,147,1791
light bulbs,5,02-04-2021,112,1791
pens,8,02-04-2021,392,1791
scanner batt,11,02-04-2021,63,1791
soap,14,02-04-2021,105,1791
keyboards,17,02-04-2021,35,1791
plastic wrap,19,02-04-2021,147,1791
light bulbs,5,02-04-2021,116,1791
pens,8,02-04-2021,404,1791
scanner batt,11,02-04-2021,65,1791
keyboards,17,02-04-2021,36,1791
light bulbs,5,02-04-2021,116,1791
pens,8,02-04-2021,404,1791
scanner batt,11,02-04-2021,65,1791
keyboards,17,02-05-2021,35,1792
paper towel,2,02-05-2021,142,1792
office chair,7,02-05-2021,14,1792
soap,14,02-05-2021,102,1792
plastic wrap,19,02-05-2021,142,1792
office chair,7,02-05-2021,14,1792
wrenches,15,02-05-2021,14,1792
produce bags,13,02-05-2021,180,1792
printer paper,9,02-05-2021,51,1792
office chair,7,02-06-2021,14,1793
printer paper,9,02-06-2021,49,1793
scanner batt,11,02-06-2021,63,1793
keyboards,17,02-06-2021,35,1793
cleaner,3,02-06-2021,29,1793
office chair,7,02-06-2021,15,1793
produce bags,13,02-06-2021,181,1793
wrenches,15,02-06-2021,15,1793
keyboards,17,02-06-2021,37,1793
toilet paper,1,02-07-2021,126,1794
box cutters,6,02-07-2021,280,1794
pens,8,02-07-2021,392,1794
produce bags,13,02-07-2021,175,1794
water bottles,16,02-07-2021,672,1794
plastic bags,4,02-07-2021,812,1794
blank badges,10,02-07-2021,749,1794
meat trays,12,02-07-2021,2338,1794
photo paper,18,02-07-2021,5243,1794
plastic bags,4,02-07-2021,812,1794
meat trays,12,02-07-2021,2338,1794
photo paper,18,02-07-2021,5243,1794
toilet paper,1,02-07-2021,126,1794
office chair,7,02-07-2021,14,1794
wrenches,15,02-07-2021,14,1794
toilet paper,1,02-07-2021,127,1794
soap,14,02-07-2021,106,1794
printer paper,9,02-08-2021,49,1795
toilet paper,1,02-08-2021,126,1795
box cutters,6,02-08-2021,280,1795
water bottles,16,02-08-2021,672,1795
toilet paper,1,02-08-2021,126,1795
cleaner,3,02-08-2021,28,1795
blank badges,10,02-08-2021,749,1795
produce bags,13,02-08-2021,175,1795
water bottles,16,02-08-2021,672,1795
cleaner,3,02-08-2021,28,1795
plastic bags,4,02-08-2021,812,1795
blank badges,10,02-08-2021,749,1795
meat trays,12,02-08-2021,2338,1795
soap,14,02-08-2021,105,1795
photo paper,18,02-08-2021,5243,1795
plastic bags,4,02-08-2021,817,1795
meat trays,12,02-08-2021,2352,1795
photo paper,18,02-08-2021,5275,1795
paper towel,2,02-09-2021,147,1796
plastic bags,4,02-09-2021,812,1796
light bulbs,5,02-09-2021,112,1796
blank badges,10,02-09-2021,749,1796
scanner batt,11,02-09-2021,63,1796
soap,14,02-09-2021,105,1796
wrenches,15,02-09-2021,14,1796
photo paper,18,02-09-2021,5243,1796
plastic wrap,19,02-09-2021,147,1796
cleaner,3,02-09-2021,28,1796
pens,8,02-09-2021,392,1796
produce bags,13,02-09-2021,175,1796
wrenches,15,02-09-2021,14,1796
paper towel,2,02-09-2021,147,1796
box cutters,6,02-09-2021,280,1796
pens,8,02-09-2021,392,1796
printer paper,9,02-09-2021,49,1796
scanner batt,11,02-09-2021,63,1796
soap,14,02-09-2021,105,1796
keyboards,17,02-09-2021,35,1796
plastic wrap,19,02-09-2021,147,1796
paper towel,2,02-09-2021,147,1796
box cutters,6,02-09-2021,280,1796
pens,8,02-09-2021,392,1796
printer paper,9,02-09-2021,49,1796
water bottles,16,02-09-2021,672,1796
plastic wrap,19,02-09-2021,147,1796
paper towel,2,02-09-2021,148,1796
box cutters,6,02-09-2021,282,1796
blank badges,10,02-09-2021,754,1796
water bottles,16,02-09-2021,676,1796
plastic wrap,19,02-09-2021,148,1796
cleaner,3,02-10-2021,28,1797
meat trays,12,02-10-2021,2338,1797
keyboards,17,02-10-2021,35,1797
paper towel,2,02-10-2021,147,1797
light bulbs,5,02-10-2021,112,1797
office chair,7,02-10-2021,14,1797
soap,14,02-10-2021,105,1797
plastic wrap,19,02-10-2021,147,1797
light bulbs,5,02-10-2021,112,1797
office chair,7,02-10-2021,14,1797
wrenches,15,02-10-2021,14,1797
light bulbs,5,02-10-2021,112,1797
scanner batt,11,02-10-2021,63,1797
produce bags,13,02-10-2021,175,1797
keyboards,17,02-10-2021,35,1797
light bulbs,5,02-10-2021,113,1797
pens,8,02-10-2021,395,1797
printer paper,9,02-10-2021,50,1797
scanner batt,11,02-10-2021,64,1797
scanner batt,11,02-11-2021,63,1798
keyboards,17,02-11-2021,35,1798
soap,14,02-11-2021,106,1798
keyboards,17,02-11-2021,36,1798
toilet paper,1,02-12-2021,126,1799
box cutters,6,02-12-2021,280,1799
office chair,7,02-12-2021,14,1799
pens,8,02-12-2021,392,1799
produce bags,13,02-12-2021,175,1799
water bottles,16,02-12-2021,672,1799
plastic bags,4,02-12-2021,812,1799
printer paper,9,02-12-2021,49,1799
blank badges,10,02-12-2021,749,1799
meat trays,12,02-12-2021,2338,1799
photo paper,18,02-12-2021,5243,1799
meat trays,12,02-12-2021,2338,1799
photo paper,18,02-12-2021,5243,1799
toilet paper,1,02-12-2021,127,1799
cleaner,3,02-12-2021,29,1799
office chair,7,02-12-2021,15,1799
produce bags,13,02-12-2021,177,1799
wrenches,15,02-12-2021,15,1799
toilet paper,1,02-13-2021,126,1800
toilet paper,1,02-13-2021,126,1800
cleaner,3,02-13-2021,28,1800
plastic bags,4,02-13-2021,812,1800
blank badges,10,02-13-2021,749,1800
produce bags,13,02-13-2021,175,1800
toilet paper,1,02-13-2021,126,1800
plastic bags,4,02-13-2021,812,1800
office chair,7,02-13-2021,14,1800
meat trays,12,02-13-2021,2338,1800
soap,14,02-13-2021,105,1800
wrenches,15,02-13-2021,14,1800
photo paper,18,02-13-2021,5243,1800
plastic bags,4,02-13-2021,798,1800
meat trays,12,02-13-2021,2297,1800
photo paper,18,02-13-2021,5150,1800
printer paper,9,02-14-2021,49,1801
box cutters,6,02-14-2021,280,1801
pens,8,02-14-2021,392,1801
water bottles,16,02-14-2021,672,1801
box cutters,6,02-14-2021,280,1801
water bottles,16,02-14-2021,672,1801
box cutters,6,02-14-2021,280,1801
blank badges,10,02-14-2021,749,1801
water bottles,16,02-14-2021,672,1801
paper towel,2,02-15-2021,158,1802
cleaner,3,02-15-2021,30,1802
plastic bags,4,02-15-2021,870,1802
light bulbs,5,02-15-2021,120,1802
blank badges,10,02-15-2021,803,1802
scanner batt,11,02-15-2021,68,1802
meat trays,12,02-15-2021,2505,1802
soap,14,02-15-2021,113,1802
wrenches,15,02-15-2021,15,1802
keyboards,17,02-15-2021,38,1802
photo paper,18,02-15-2021,5618,1802
plastic wrap,19,02-15-2021,158,1802
paper towel,2,02-15-2021,154,1802
cleaner,3,02-15-2021,30,1802
light bulbs,5,02-15-2021,118,1802
produce bags,13,02-15-2021,184,1802
soap,14,02-15-2021,110,1802
wrenches,15,02-15-2021,15,1802
plastic wrap,19,02-15-2021,154,1802
paper towel,2,02-15-2021,153,1802
light bulbs,5,02-15-2021,117,1802
pens,8,02-15-2021,406,1802
printer paper,9,02-15-2021,51,1802
scanner batt,11,02-15-2021,66,1802
soap,14,02-15-2021,109,1802
keyboards,17,02-15-2021,37,1802
plastic wrap,19,02-15-2021,153,1802
paper towel,2,02-15-2021,152,1802
cleaner,3,02-15-2021,29,1802
light bulbs,5,02-15-2021,116,1802
pens,8,02-15-2021,404,1802
printer paper,9,02-15-2021,51,1802
scanner batt,11,02-15-2021,65,1802
produce bags,13,02-15-2021,180,1802
keyboards,17,02-15-2021,36,1802
plastic wrap,19,02-15-2021,152,1802
toilet paper,1,02-16-2021,135,1803
box cutters,6,02-16-2021,300,1803
produce bags,13,02-16-2021,188,1803
water bottles,16,02-16-2021,720,1803
office chair,7,02-16-2021,15,1803
printer paper,9,02-16-2021,52,1803
scanner batt,11,02-16-2021,66,1803
keyboards,17,02-16-2021,37,1803
photo paper,18,02-16-2021,5493,1803
office chair,7,02-16-2021,15,1803
