Item,Item ID,Day,Quantity,Order Number
blank badges,10,03-04-2016,749,54
water bottles,16,03-04-2016,672,54
keyboards,17,03-04-2016,35,54
paper towel,2,03-05-2016,147,55
plastic bags,4,03-05-2016,812,55
office chair,7,03-05-2016,14,55
printer paper,9,03-05-2016,49,55
scanner batt,11,03-05-2016,63,55
produce bags,13,03-05-2016,175,55
photo paper,18,03-05-2016,5243,55
plastic wrap,19,03-05-2016,147,55
pens,8,03-06-2016,392,56
light bulbs,5,03-08-2016,112,57
meat trays,12,03-08-2016,2338,57
wrenches,15,03-08-2016,14,57
soap,14,03-09-2016,105,58
toilet paper,1,03-10-2016,126,59
cleaner,3,03-10-2016,28,59
box cutters,6,03-10-2016,280,59
blank badges,10,03-10-2016,749,59
water bottles,16,03-10-2016,672,59
keyboards,17,03-10-2016,35,59
paper towel,2,03-11-2016,147,60
plastic bags,4,03-11-2016,812,60
scanner batt,11,03-11-2016,63,60
produce bags,13,03-11-2016,175,60
photo paper,18,03-11-2016,5243,60
plastic wrap,19,03-11-2016,147,60
office chair,7,03-12-2016,14,61
pens,8,03-12-2016,392,61
printer paper,9,03-12-2016,49,61
light bulbs,5,03-13-2016,112,62
meat trays,12,03-13-2016,2338,62
wrenches,15,03-13-2016,14,62
soap,14,03-14-2016,105,63
toilet paper,1,03-15-2016,126,64
cleaner,3,03-15-2016,28,64
box cutters,6,03-15-2016,280,64
blank badges,10,03-15-2016,749,64
water bottles,16,03-15-2016,672,64
keyboards,17,03-16-2016,35,65
photo paper,18,03-16-2016,5243,65
paper towel,2,03-17-2016,168,66
plastic bags,4,03-17-2016,929,66
office chair,7,03-17-2016,16,66
pens,8,03-17-2016,448,66
printer paper,9,03-17-2016,56,66
scanner batt,11,03-17-2016,72,66
produce bags,13,03-17-2016,200,66
plastic wrap,19,03-17-2016,168,66
light bulbs,5,03-18-2016,128,67
meat trays,12,03-18-2016,2672,67
box cutters,6,03-19-2016,320,68
soap,14,03-19-2016,120,68
wrenches,15,03-19-2016,16,68
water bottles,16,03-19-2016,768,68
toilet paper,1,03-20-2016,144,69
cleaner,3,03-20-2016,32,69
blank badges,10,03-20-2016,856,69
keyboards,17,03-20-2016,40,69
photo paper,18,03-20-2016,5992,69
paper towel,2,03-21-2016,168,70
plastic bags,4,03-21-2016,929,70
scanner batt,11,03-21-2016,72,70
produce bags,13,03-21-2016,200,70
plastic wrap,19,03-21-2016,168,70
pens,8,03-23-2016,448,71
printer paper,9,03-23-2016,56,71
light bulbs,5,03-24-2016,112,72
office chair,7,03-24-2016,14,72
meat trays,12,03-24-2016,2338,72
soap,14,03-25-2016,105,73
toilet paper,1,03-26-2016,126,74
box cutters,6,03-26-2016,280,74
blank badges,10,03-26-2016,749,74
wrenches,15,03-26-2016,14,74
water bottles,16,03-26-2016,672,74
cleaner,3,03-27-2016,28,75
keyboards,17,03-27-2016,35,75
photo paper,18,03-27-2016,5243,75
paper towel,2,03-28-2016,147,76
plastic bags,4,03-28-2016,812,76
scanner batt,11,03-28-2016,63,76
produce bags,13,03-28-2016,175,76
plastic wrap,19,03-28-2016,147,76
light bulbs,5,03-29-2016,112,77
office chair,7,03-29-2016,14,77
pens,8,03-29-2016,392,77
printer paper,9,03-29-2016,49,77
meat trays,12,03-29-2016,2338,77
soap,14,03-30-2016,105,78
box cutters,6,03-31-2016,280,79
blank badges,10,03-31-2016,749,79
water bottles,16,03-31-2016,672,79
toilet paper,1,04-01-2016,126,80
wrenches,15,04-01-2016,14,80
cleaner,3,04-02-2016,28,81
keyboards,17,04-02-2016,35,81
photo paper,18,04-02-2016,5243,81
paper towel,2,04-03-2016,147,82
plastic bags,4,04-03-2016,812,82
scanner batt,11,04-03-2016,63,82
produce bags,13,04-03-2016,175,82
plastic wrap,19,04-03-2016,147,82
light bulbs,5,04-04-2016,112,83
pens,8,04-04-2016,392,83
meat trays,12,04-04-2016,2338,83
box cutters,6,04-05-2016,280,84
office chair,7,04-05-2016,14,84
printer paper,9,04-05-2016,49,84
soap,14,04-05-2016,105,84
water bottles,16,04-05-2016,672,84
toilet paper,1,04-06-2016,126,85
blank badges,10,04-06-2016,749,85
photo paper,18,04-06-2016,5243,85
cleaner,3,04-07-2016,28,86
wrenches,15,04-07-2016,14,86
keyboards,17,04-07-2016,35,86
paper towel,2,04-08-2016,147,87
plastic bags,4,04-08-2016,812,87
produce bags,13,04-08-2016,175,87
plastic wrap,19,04-08-2016,147,87
pens,8,04-09-2016,392,88
scanner batt,11,04-09-2016,63,88
light bulbs,5,04-10-2016,112,89
meat trays,12,04-10-2016,2338,89
box cutters,6,04-11-2016,280,90
printer paper,9,04-11-2016,49,90
soap,14,04-11-2016,105,90
water bottles,16,04-11-2016,672,90
toilet paper,1,04-12-2016,126,91
office chair,7,04-12-2016,14,91
blank badges,10,04-12-2016,749,91
photo paper,18,04-12-2016,5243,91
cleaner,3,04-13-2016,28,92
plastic bags,4,04-13-2016,812,92
wrenches,15,04-13-2016,14,92
keyboards,17,04-13-2016,35,92
paper towel,2,04-14-2016,168,93
pens,8,04-14-2016,448,93
scanner batt,11,04-14-2016,72,93
produce bags,13,04-14-2016,200,93
plastic wrap,19,04-14-2016,168,93
light bulbs,5,04-15-2016,128,94
printer paper,9,04-15-2016,56,94
meat trays,12,04-15-2016,2672,94
soap,14,04-15-2016,120,94
box cutters,6,04-16-2016,320,95
blank badges,10,04-16-2016,856,95
water bottles,16,04-16-2016,768,95
toilet paper,1,04-17-2016,144,96
office chair,7,04-17-2016,16,96
photo paper,18,04-17-2016,5992,96
plastic bags,4,04-18-2016,929,97
keyboards,17,04-18-2016,40,97
cleaner,3,04-19-2016,32,98
wrenches,15,04-19-2016,16,98
paper towel,2,04-20-2016,168,99
pens,8,04-20-2016,448,99
scanner batt,11,04-20-2016,72,99
produce bags,13,04-20-2016,200,99
plastic wrap,19,04-20-2016,168,99
light bulbs,5,04-21-2016,112,100
meat trays,12,04-21-2016,2338,100
box cutters,6,04-22-2016,280,101
printer paper,9,04-22-2016,49,101
blank badges,10,04-22-2016,749,101
soap,14,04-22-2016,105,101
water bottles,16,04-22-2016,672,101
toilet paper,1,04-23-2016,126,102
office chair,7,04-23-2016,14,102
photo paper,18,04-23-2016,5243,102
plastic bags,4,04-24-2016,812,103
keyboards,17,04-24-2016,35,103
cleaner,3,04-25-2016,28,104
paper towel,2,04-26-2016,147,105
produce bags,13,04-26-2016,175,105
wrenches,15,04-26-2016,14,105
plastic wrap,19,04-26-2016,147,105
light bulbs,5,04-27-2016,112,106
pens,8,04-27-2016,392,106
scanner batt,11,04-27-2016,63,106
meat trays,12,04-27-2016,2338,106
box cutters,6,04-28-2016,280,107
printer paper,9,04-28-2016,49,107
blank badges,10,04-28-2016,749,107
soap,14,04-28-2016,105,107
water bottles,16,04-28-2016,672,107
toilet paper,1,04-29-2016,126,108
photo paper,18,04-29-2016,5243,108
cleaner,3,04-30-2016,28,109
plastic bags,4,04-30-2016,812,109
office chair,7,04-30-2016,14,109
keyboards,17,04-30-2016,35,109
paper towel,2,05-01-2016,147,110
produce bags,13,05-01-2016,175,110
plastic wrap,19,05-01-2016,147,110
light bulbs,5,05-02-2016,112,111
pens,8,05-02-2016,392,111
scanner batt,11,05-02-2016,63,111
meat trays,12,05-02-2016,2338,111
wrenches,15,05-02-2016,14,111
box cutters,6,05-03-2016,280,112
soap,14,05-03-2016,105,112
water bottles,16,05-03-2016,672,112
printer paper,9,05-04-2016,49,113
blank badges,10,05-04-2016,749,113
toilet paper,1,05-05-2016,126,114
photo paper,18,05-05-2016,5243,114
plastic bags,4,05-06-2016,812,115
office chair,7,05-06-2016,14,115
keyboards,17,05-06-2016,35,115
paper towel,2,05-07-2016,147,116
cleaner,3,05-07-2016,28,116
pens,8,05-07-2016,392,116
meat trays,12,05-07-2016,2338,116
produce bags,13,05-07-2016,175,116
plastic wrap,19,05-07-2016,147,116
light bulbs,5,05-08-2016,112,117
box cutters,6,05-08-2016,280,117
scanner batt,11,05-08-2016,63,117
soap,14,05-08-2016,105,117
wrenches,15,05-08-2016,14,117
water bottles,16,05-08-2016,672,117
toilet paper,1,05-09-2016,144,118
printer paper,9,05-09-2016,56,118
blank badges,10,05-09-2016,856,118
plastic bags,4,05-10-2016,929,119
photo paper,18,05-10-2016,5992,119
keyboards,17,05-11-2016,40,120
paper towel,2,05-12-2016,168,121
cleaner,3,05-12-2016,32,121
office chair,7,05-12-2016,16,121
meat trays,12,05-12-2016,2672,121
produce bags,13,05-12-2016,200,121
plastic wrap,19,05-12-2016,168,121
light bulbs,5,05-13-2016,128,122
pens,8,05-13-2016,448,122
scanner batt,11,05-13-2016,72,122
box cutters,6,05-14-2016,320,123
soap,14,05-14-2016,120,123
wrenches,15,05-14-2016,16,123
water bottles,16,05-14-2016,768,123
toilet paper,1,05-15-2016,144,124
printer paper,9,05-15-2016,56,124
blank badges,10,05-15-2016,856,124
photo paper,18,05-15-2016,5992,124
plastic bags,4,05-16-2016,812,125
keyboards,17,05-17-2016,35,126
paper towel,2,05-18-2016,147,127
meat trays,12,05-18-2016,2338,127
produce bags,13,05-18-2016,175,127
plastic wrap,19,05-18-2016,147,127
cleaner,3,05-19-2016,28,128
light bulbs,5,05-19-2016,112,128
office chair,7,05-19-2016,14,128
pens,8,05-19-2016,392,128
scanner batt,11,05-19-2016,63,128
box cutters,6,05-20-2016,280,129
soap,14,05-20-2016,105,129
water bottles,16,05-20-2016,672,129
blank badges,10,05-21-2016,749,130
wrenches,15,05-21-2016,14,130
toilet paper,1,05-22-2016,126,131
plastic bags,4,05-22-2016,812,131
printer paper,9,05-22-2016,49,131
photo paper,18,05-22-2016,5243,131
produce bags,13,05-23-2016,175,132
keyboards,17,05-23-2016,35,132
plastic wrap,19,05-23-2016,147,132
paper towel,2,05-24-2016,147,133
cleaner,3,05-24-2016,28,133
light bulbs,5,05-24-2016,112,133
office chair,7,05-24-2016,14,133
pens,8,05-24-2016,392,133
scanner batt,11,05-24-2016,63,133
meat trays,12,05-24-2016,2338,133
box cutters,6,05-25-2016,280,134
soap,14,05-25-2016,105,134
water bottles,16,05-25-2016,672,134
blank badges,10,05-26-2016,749,135
toilet paper,1,05-27-2016,126,136
printer paper,9,05-27-2016,49,136
wrenches,15,05-27-2016,14,136
photo paper,18,05-27-2016,5243,136
plastic bags,4,05-28-2016,812,137
produce bags,13,05-29-2016,175,138
keyboards,17,05-29-2016,35,138
plastic wrap,19,05-29-2016,147,138
paper towel,2,05-30-2016,147,139
cleaner,3,05-30-2016,28,139
light bulbs,5,05-30-2016,112,139
pens,8,05-30-2016,392,139
meat trays,12,05-30-2016,2338,139
box cutters,6,05-31-2016,280,140
office chair,7,05-31-2016,14,140
scanner batt,11,05-31-2016,63,140
soap,14,05-31-2016,105,140
water bottles,16,05-31-2016,672,140
toilet paper,1,06-01-2016,126,141
plastic bags,4,06-01-2016,812,141
blank badges,10,06-01-2016,749,141
photo paper,18,06-01-2016,5243,141
printer paper,9,06-02-2016,49,142
wrenches,15,06-02-2016,14,142
produce bags,13,06-03-2016,175,143
keyboards,17,06-03-2016,35,143
paper towel,2,06-04-2016,147,144
pens,8,06-04-2016,392,144
meat trays,12,06-04-2016,2338,144
plastic wrap,19,06-04-2016,147,144
light bulbs,5,06-05-2016,112,145
scanner batt,11,06-05-2016,63,145
cleaner,3,06-06-2016,28,146
box cutters,6,06-06-2016,280,146
soap,14,06-06-2016,105,146
water bottles,16,06-06-2016,672,146
toilet paper,1,06-07-2016,126,147
plastic bags,4,06-07-2016,812,147
office chair,7,06-07-2016,14,147
blank badges,10,06-07-2016,749,147
photo paper,18,06-07-2016,5243,147
printer paper,9,06-08-2016,49,148
wrenches,15,06-08-2016,14,148
paper towel,2,06-09-2016,147,149
pens,8,06-09-2016,392,149
meat trays,12,06-09-2016,2338,149
produce bags,13,06-09-2016,175,149
keyboards,17,06-09-2016,35,149
plastic wrap,19,06-09-2016,147,149
light bulbs,5,06-10-2016,112,150
box cutters,6,06-10-2016,280,150
scanner batt,11,06-10-2016,63,150
water bottles,16,06-10-2016,672,150
cleaner,3,06-11-2016,28,151
soap,14,06-11-2016,105,151
blank badges,10,06-12-2016,749,152
toilet paper,1,06-13-2016,126,153
plastic bags,4,06-13-2016,812,153
office chair,7,06-13-2016,14,153
photo paper,18,06-13-2016,5243,153
printer paper,9,06-14-2016,49,154
paper towel,2,06-15-2016,147,155
pens,8,06-15-2016,392,155
meat trays,12,06-15-2016,2338,155
produce bags,13,06-15-2016,175,155
wrenches,15,06-15-2016,14,155
keyboards,17,06-15-2016,35,155
plastic wrap,19,06-15-2016,147,155
light bulbs,5,06-16-2016,112,156
box cutters,6,06-16-2016,280,156
scanner batt,11,06-16-2016,63,156
soap,14,06-16-2016,105,156
water bottles,16,06-16-2016,672,156
cleaner,3,06-17-2016,28,157
blank badges,10,06-17-2016,749,157
toilet paper,1,06-18-2016,126,158
plastic bags,4,06-18-2016,812,158
office chair,7,06-18-2016,14,158
photo paper,18,06-18-2016,5243,158
printer paper,9,06-19-2016,49,159
meat trays,12,06-20-2016,2672,160
produce bags,13,06-20-2016,200,160
paper towel,2,06-21-2016,168,161
light bulbs,5,06-21-2016,128,161
box cutters,6,06-21-2016,320,161
pens,8,06-21-2016,448,161
wrenches,15,06-21-2016,16,161
water bottles,16,06-21-2016,768,161
keyboards,17,06-21-2016,40,161
plastic wrap,19,06-21-2016,168,161
cleaner,3,06-22-2016,32,162
blank badges,10,06-22-2016,856,162
scanner batt,11,06-22-2016,72,162
soap,14,06-22-2016,120,162
toilet paper,1,06-23-2016,144,163
plastic bags,4,06-23-2016,929,163
photo paper,18,06-23-2016,5992,163
office chair,7,06-24-2016,16,164
printer paper,9,06-24-2016,56,164
meat trays,12,06-25-2016,2672,165
produce bags,13,06-25-2016,200,165
paper towel,2,06-26-2016,168,166
pens,8,06-26-2016,448,166
keyboards,17,06-26-2016,40,166
plastic wrap,19,06-26-2016,168,166
light bulbs,5,06-27-2016,112,167
box cutters,6,06-27-2016,280,167
wrenches,15,06-27-2016,14,167
water bottles,16,06-27-2016,672,167
scanner batt,11,06-28-2016,63,168
soap,14,06-28-2016,105,168
cleaner,3,06-29-2016,28,169
blank badges,10,06-29-2016,749,169
photo paper,18,06-29-2016,5243,169
toilet paper,1,06-30-2016,126,170
plastic bags,4,06-30-2016,812,170
office chair,7,07-01-2016,14,171
printer paper,9,07-01-2016,49,171
light bulbs,5,07-02-2016,112,172
pens,8,07-02-2016,392,172
meat trays,12,07-02-2016,2338,172
produce bags,13,07-02-2016,175,172
plastic wrap,19,07-02-2016,147,172
paper towel,2,07-03-2016,147,173
box cutters,6,07-03-2016,280,173
blank badges,10,07-03-2016,749,173
scanner batt,11,07-03-2016,63,173
soap,14,07-03-2016,105,173
wrenches,15,07-03-2016,14,173
water bottles,16,07-03-2016,672,173
keyboards,17,07-03-2016,35,173
cleaner,3,07-04-2016,28,174
photo paper,18,07-04-2016,5243,174
toilet paper,1,07-05-2016,126,175
plastic bags,4,07-05-2016,812,175
printer paper,9,07-07-2016,49,176
light bulbs,5,07-08-2016,112,177
box cutters,6,07-08-2016,280,177
office chair,7,07-08-2016,14,177
pens,8,07-08-2016,392,177
meat trays,12,07-08-2016,2338,177
produce bags,13,07-08-2016,175,177
water bottles,16,07-08-2016,672,177
plastic wrap,19,07-08-2016,147,177
paper towel,2,07-09-2016,147,178
blank badges,10,07-09-2016,749,178
scanner batt,11,07-09-2016,63,178
soap,14,07-09-2016,105,178
keyboards,17,07-09-2016,35,178
cleaner,3,07-10-2016,28,179
plastic bags,4,07-10-2016,812,179
wrenches,15,07-10-2016,14,179
photo paper,18,07-10-2016,5243,179
toilet paper,1,07-11-2016,126,180
printer paper,9,07-12-2016,49,181
pens,8,07-13-2016,392,182
meat trays,12,07-13-2016,2338,182
produce bags,13,07-13-2016,175,182
paper towel,2,07-14-2016,147,183
light bulbs,5,07-14-2016,112,183
box cutters,6,07-14-2016,280,183
office chair,7,07-14-2016,14,183
soap,14,07-14-2016,105,183
water bottles,16,07-14-2016,672,183
keyboards,17,07-14-2016,35,183
plastic wrap,19,07-14-2016,147,183
blank badges,10,07-15-2016,749,184
scanner batt,11,07-15-2016,63,184
plastic bags,4,07-16-2016,812,185
wrenches,15,07-16-2016,14,185
photo paper,18,07-16-2016,5243,185
toilet paper,1,07-17-2016,126,186
cleaner,3,07-17-2016,28,186
printer paper,9,07-18-2016,49,187
meat trays,12,07-18-2016,2338,187
produce bags,13,07-18-2016,175,187
paper towel,2,07-19-2016,147,188
light bulbs,5,07-19-2016,112,188
box cutters,6,07-19-2016,280,188
office chair,7,07-19-2016,14,188
pens,8,07-19-2016,392,188
soap,14,07-19-2016,105,188
water bottles,16,07-19-2016,672,188
keyboards,17,07-19-2016,35,188
plastic wrap,19,07-19-2016,147,188
blank badges,10,07-20-2016,749,189
scanner batt,11,07-20-2016,63,189
plastic bags,4,07-21-2016,812,190
photo paper,18,07-21-2016,5243,190
toilet paper,1,07-22-2016,126,191
wrenches,15,07-22-2016,14,191
cleaner,3,07-23-2016,28,192
printer paper,9,07-24-2016,49,193
meat trays,12,07-24-2016,2338,193
produce bags,13,07-24-2016,175,193
paper towel,2,07-25-2016,147,194
light bulbs,5,07-25-2016,112,194
box cutters,6,07-25-2016,280,194
pens,8,07-25-2016,392,194
soap,14,07-25-2016,105,194
water bottles,16,07-25-2016,672,194
plastic wrap,19,07-25-2016,147,194
office chair,7,07-26-2016,14,195
blank badges,10,07-26-2016,749,195
scanner batt,11,07-26-2016,63,195
keyboards,17,07-26-2016,35,195
photo paper,18,07-26-2016,5243,195
toilet paper,1,07-27-2016,126,196
plastic bags,4,07-27-2016,812,196
cleaner,3,07-28-2016,28,197
wrenches,15,07-28-2016,14,197
meat trays,12,07-29-2016,2338,198
light bulbs,5,07-30-2016,112,199
box cutters,6,07-30-2016,280,199
pens,8,07-30-2016,392,199
printer paper,9,07-30-2016,49,199
produce bags,13,07-30-2016,175,199
water bottles,16,07-30-2016,672,199
plastic wrap,19,07-30-2016,147,199
paper towel,2,07-31-2016,147,200
soap,14,07-31-2016,105,200
toilet paper,1,08-01-2016,144,201
plastic bags,4,08-01-2016,929,201
office chair,7,08-01-2016,16,201
blank badges,10,08-01-2016,856,201
scanner batt,11,08-01-2016,72,201
keyboards,17,08-01-2016,40,201
photo paper,18,08-01-2016,5992,201
cleaner,3,08-02-2016,36,202
printer paper,9,08-02-2016,63,202
meat trays,12,08-02-2016,3006,202
produce bags,13,08-02-2016,226,202
wrenches,15,08-02-2016,18,202
paper towel,2,08-03-2016,210,203
light bulbs,5,08-03-2016,160,203
box cutters,6,08-03-2016,400,203
pens,8,08-03-2016,560,203
blank badges,10,08-03-2016,1070,203
scanner batt,11,08-03-2016,90,203
soap,14,08-03-2016,150,203
water bottles,16,08-03-2016,960,203
keyboards,17,08-03-2016,50,203
plastic wrap,19,08-03-2016,210,203
toilet paper,1,08-04-2016,198,204
plastic bags,4,08-04-2016,1276,204
office chair,7,08-04-2016,22,204
photo paper,18,08-04-2016,8239,204
cleaner,3,08-06-2016,52,205
printer paper,9,08-06-2016,91,205
meat trays,12,08-06-2016,4342,205
produce bags,13,08-06-2016,325,205
wrenches,15,08-06-2016,26,205
paper towel,2,08-07-2016,294,206
light bulbs,5,08-07-2016,224,206
box cutters,6,08-07-2016,560,206
pens,8,08-07-2016,784,206
soap,14,08-07-2016,210,206
water bottles,16,08-07-2016,1344,206
plastic wrap,19,08-07-2016,294,206
blank badges,10,08-08-2016,1498,207
scanner batt,11,08-08-2016,126,207
keyboards,17,08-08-2016,70,207
toilet paper,1,08-09-2016,252,208
plastic bags,4,08-09-2016,1624,208
office chair,7,08-09-2016,28,208
photo paper,18,08-09-2016,10486,208
cleaner,3,08-11-2016,56,209
printer paper,9,08-11-2016,98,209
meat trays,12,08-11-2016,4676,209
produce bags,13,08-11-2016,350,209
wrenches,15,08-11-2016,28,209
paper towel,2,08-12-2016,294,210
light bulbs,5,08-12-2016,224,210
box cutters,6,08-12-2016,560,210
pens,8,08-12-2016,784,210
soap,14,08-12-2016,210,210
water bottles,16,08-12-2016,1344,210
plastic wrap,19,08-12-2016,294,210
blank badges,10,08-14-2016,1498,211
scanner batt,11,08-14-2016,126,211
keyboards,17,08-14-2016,70,211
photo paper,18,08-14-2016,10486,211
toilet paper,1,08-15-2016,252,212
plastic bags,4,08-15-2016,1624,212
office chair,7,08-16-2016,28,213
cleaner,3,08-17-2016,56,214
meat trays,12,08-17-2016,4676,214
produce bags,13,08-17-2016,350,214
wrenches,15,08-17-2016,28,214
paper towel,2,08-18-2016,294,215
light bulbs,5,08-18-2016,224,215
box cutters,6,08-18-2016,560,215
pens,8,08-18-2016,784,215
printer paper,9,08-18-2016,98,215
soap,14,08-18-2016,210,215
water bottles,16,08-18-2016,1344,215
plastic wrap,19,08-18-2016,294,215
blank badges,10,08-19-2016,1391,216
scanner batt,11,08-19-2016,117,216
keyboards,17,08-19-2016,65,216
photo paper,18,08-19-2016,9737,216
toilet paper,1,08-20-2016,216,217
plastic bags,4,08-20-2016,1392,217
office chair,7,08-24-2016,16,218
cleaner,3,08-26-2016,28,219
