Item,Item ID,Day,Quantity,Order Number
soap,14,01-29-2017,112,352
photo paper,18,01-29-2017,5348,352
paper towel,2,01-30-2017,147,353
office chair,7,01-30-2017,28,353
pens,8,01-30-2017,448,353
blank badges,10,01-30-2017,1015,353
plastic bags,4,01-31-2017,777,354
water bottles,16,01-31-2017,1008,354
toilet paper,1,02-01-2017,98,355
cleaner,3,02-01-2017,21,355
produce bags,13,02-01-2017,147,355
keyboards,17,02-01-2017,42,355
plastic wrap,19,02-01-2017,154,355
box cutters,6,02-02-2017,154,356
printer paper,9,02-02-2017,63,356
light bulbs,5,02-03-2017,112,357
scanner batt,11,02-03-2017,63,357
meat trays,12,02-03-2017,2905,357
soap,14,02-03-2017,112,357
wrenches,15,02-03-2017,14,357
photo paper,18,02-03-2017,5348,357
paper towel,2,02-04-2017,147,358
office chair,7,02-04-2017,28,358
pens,8,02-04-2017,448,358
blank badges,10,02-04-2017,1015,358
plastic bags,4,02-06-2017,777,359
water bottles,16,02-06-2017,1008,359
toilet paper,1,02-07-2017,98,360
produce bags,13,02-07-2017,147,360
keyboards,17,02-07-2017,42,360
plastic wrap,19,02-07-2017,154,360
cleaner,3,02-08-2017,21,361
box cutters,6,02-08-2017,154,361
paper towel,2,02-09-2017,147,362
light bulbs,5,02-09-2017,112,362
printer paper,9,02-09-2017,63,362
blank badges,10,02-09-2017,1015,362
scanner batt,11,02-09-2017,63,362
meat trays,12,02-09-2017,2905,362
soap,14,02-09-2017,112,362
wrenches,15,02-09-2017,14,362
photo paper,18,02-09-2017,5348,362
office chair,7,02-10-2017,28,363
pens,8,02-10-2017,448,363
plastic bags,4,02-11-2017,777,364
water bottles,16,02-11-2017,1008,364
plastic wrap,19,02-11-2017,154,364
toilet paper,1,02-12-2017,98,365
produce bags,13,02-12-2017,147,365
keyboards,17,02-12-2017,42,365
cleaner,3,02-14-2017,21,366
box cutters,6,02-14-2017,154,366
printer paper,9,02-14-2017,63,366
paper towel,2,02-15-2017,158,367
light bulbs,5,02-15-2017,120,367
office chair,7,02-15-2017,30,367
pens,8,02-15-2017,480,367
blank badges,10,02-15-2017,1088,367
scanner batt,11,02-15-2017,68,367
meat trays,12,02-15-2017,3113,367
soap,14,02-15-2017,120,367
wrenches,15,02-15-2017,15,367
photo paper,18,02-15-2017,5730,367
plastic bags,4,02-16-2017,833,368
water bottles,16,02-16-2017,1080,368
plastic wrap,19,02-16-2017,165,368
toilet paper,1,02-17-2017,105,369
produce bags,13,02-17-2017,158,369
keyboards,17,02-17-2017,45,369
cleaner,3,02-18-2017,23,370
box cutters,6,02-18-2017,165,370
printer paper,9,02-18-2017,68,370
light bulbs,5,02-19-2017,120,371
blank badges,10,02-19-2017,1088,371
scanner batt,11,02-19-2017,68,371
meat trays,12,02-19-2017,3113,371
soap,14,02-19-2017,120,371
photo paper,18,02-19-2017,5730,371
paper towel,2,02-20-2017,158,372
office chair,7,02-21-2017,30,373
pens,8,02-21-2017,480,373
plastic bags,4,02-22-2017,833,374
wrenches,15,02-22-2017,15,374
water bottles,16,02-22-2017,1080,374
plastic wrap,19,02-22-2017,165,374
toilet paper,1,02-23-2017,105,375
produce bags,13,02-23-2017,158,375
keyboards,17,02-23-2017,45,375
box cutters,6,02-24-2017,165,376
cleaner,3,02-25-2017,23,377
light bulbs,5,02-25-2017,120,377
printer paper,9,02-25-2017,68,377
blank badges,10,02-25-2017,1088,377
scanner batt,11,02-25-2017,68,377
meat trays,12,02-25-2017,3113,377
soap,14,02-25-2017,120,377
photo paper,18,02-25-2017,5730,377
paper towel,2,02-26-2017,158,378
pens,8,02-26-2017,480,378
plastic bags,4,02-27-2017,833,379
office chair,7,02-27-2017,30,379
water bottles,16,02-27-2017,1080,379
produce bags,13,02-28-2017,158,380
wrenches,15,02-28-2017,15,380
plastic wrap,19,02-28-2017,165,380
toilet paper,1,03-01-2017,98,381
keyboards,17,03-01-2017,42,381
box cutters,6,03-02-2017,154,382
cleaner,3,03-03-2017,21,383
printer paper,9,03-03-2017,63,383
meat trays,12,03-03-2017,2905,383
photo paper,18,03-03-2017,5348,383
paper towel,2,03-04-2017,147,384
light bulbs,5,03-04-2017,112,384
blank badges,10,03-04-2017,1015,384
scanner batt,11,03-04-2017,63,384
soap,14,03-04-2017,112,384
plastic bags,4,03-05-2017,777,385
pens,8,03-05-2017,448,385
water bottles,16,03-05-2017,1008,385
toilet paper,1,03-06-2017,98,386
office chair,7,03-06-2017,28,386
produce bags,13,03-06-2017,147,386
wrenches,15,03-06-2017,14,386
keyboards,17,03-06-2017,42,386
plastic wrap,19,03-06-2017,154,386
box cutters,6,03-07-2017,154,387
printer paper,9,03-08-2017,63,388
meat trays,12,03-08-2017,2905,388
photo paper,18,03-08-2017,5348,388
cleaner,3,03-09-2017,21,389
light bulbs,5,03-09-2017,112,389
blank badges,10,03-09-2017,1015,389
scanner batt,11,03-09-2017,63,389
soap,14,03-09-2017,112,389
paper towel,2,03-10-2017,147,390
pens,8,03-10-2017,448,390
plastic bags,4,03-11-2017,777,391
water bottles,16,03-11-2017,1008,391
toilet paper,1,03-12-2017,98,392
office chair,7,03-12-2017,28,392
produce bags,13,03-12-2017,147,392
keyboards,17,03-12-2017,42,392
plastic wrap,19,03-12-2017,154,392
box cutters,6,03-13-2017,154,393
wrenches,15,03-13-2017,14,393
light bulbs,5,03-14-2017,112,394
printer paper,9,03-14-2017,63,394
blank badges,10,03-14-2017,1015,394
scanner batt,11,03-14-2017,63,394
meat trays,12,03-14-2017,2905,394
soap,14,03-14-2017,112,394
photo paper,18,03-14-2017,5348,394
paper towel,2,03-15-2017,147,395
cleaner,3,03-15-2017,21,395
pens,8,03-15-2017,448,395
plastic bags,4,03-16-2017,777,396
water bottles,16,03-16-2017,1008,396
plastic wrap,19,03-17-2017,154,397
toilet paper,1,03-18-2017,105,398
box cutters,6,03-18-2017,165,398
office chair,7,03-18-2017,30,398
produce bags,13,03-18-2017,158,398
keyboards,17,03-18-2017,45,398
light bulbs,5,03-19-2017,120,399
printer paper,9,03-19-2017,68,399
blank badges,10,03-19-2017,1088,399
meat trays,12,03-19-2017,3113,399
soap,14,03-19-2017,120,399
wrenches,15,03-19-2017,15,399
photo paper,18,03-19-2017,5730,399
paper towel,2,03-20-2017,158,400
cleaner,3,03-20-2017,23,400
pens,8,03-20-2017,480,400
scanner batt,11,03-20-2017,68,400
plastic bags,4,03-21-2017,833,401
water bottles,16,03-21-2017,1080,401
plastic wrap,19,03-21-2017,165,401
toilet paper,1,03-22-2017,105,402
office chair,7,03-22-2017,30,402
produce bags,13,03-22-2017,158,402
keyboards,17,03-22-2017,45,402
box cutters,6,03-23-2017,165,403
meat trays,12,03-24-2017,3113,404
photo paper,18,03-24-2017,5730,404
light bulbs,5,03-25-2017,120,405
printer paper,9,03-25-2017,68,405
blank badges,10,03-25-2017,1088,405
soap,14,03-25-2017,120,405
wrenches,15,03-25-2017,15,405
paper towel,2,03-26-2017,158,406
pens,8,03-26-2017,480,406
scanner batt,11,03-26-2017,68,406
cleaner,3,03-27-2017,23,407
plastic bags,4,03-27-2017,833,407
water bottles,16,03-27-2017,1080,407
plastic wrap,19,03-28-2017,165,408
toilet paper,1,03-29-2017,105,409
box cutters,6,03-29-2017,165,409
office chair,7,03-29-2017,30,409
produce bags,13,03-29-2017,158,409
keyboards,17,03-29-2017,45,409
light bulbs,5,03-30-2017,120,410
printer paper,9,03-30-2017,68,410
blank badges,10,03-30-2017,1088,410
meat trays,12,03-30-2017,3113,410
soap,14,03-30-2017,120,410
photo paper,18,03-30-2017,5730,410
paper towel,2,03-31-2017,158,411
scanner batt,11,03-31-2017,68,411
wrenches,15,03-31-2017,15,411
plastic bags,4,04-01-2017,777,412
pens,8,04-01-2017,448,412
water bottles,16,04-01-2017,1008,412
cleaner,3,04-02-2017,21,413
plastic wrap,19,04-02-2017,154,413
toilet paper,1,04-04-2017,98,414
produce bags,13,04-04-2017,147,414
keyboards,17,04-04-2017,42,414
box cutters,6,04-05-2017,154,415
office chair,7,04-05-2017,28,415
meat trays,12,04-05-2017,2905,415
photo paper,18,04-05-2017,5348,415
paper towel,2,04-06-2017,147,416
light bulbs,5,04-06-2017,112,416
pens,8,04-06-2017,448,416
printer paper,9,04-06-2017,63,416
blank badges,10,04-06-2017,1015,416
soap,14,04-06-2017,112,416
plastic bags,4,04-07-2017,777,417
scanner batt,11,04-07-2017,63,417
wrenches,15,04-07-2017,14,417
water bottles,16,04-07-2017,1008,417
plastic wrap,19,04-07-2017,154,417
cleaner,3,04-08-2017,21,418
toilet paper,1,04-09-2017,98,419
produce bags,13,04-09-2017,147,419
box cutters,6,04-10-2017,154,420
office chair,7,04-10-2017,28,420
keyboards,17,04-10-2017,42,420
blank badges,10,04-11-2017,1015,421
meat trays,12,04-11-2017,2905,421
photo paper,18,04-11-2017,5348,421
paper towel,2,04-12-2017,147,422
light bulbs,5,04-12-2017,112,422
pens,8,04-12-2017,448,422
printer paper,9,04-12-2017,63,422
soap,14,04-12-2017,112,422
plastic bags,4,04-13-2017,777,423
scanner batt,11,04-13-2017,63,423
wrenches,15,04-13-2017,14,423
water bottles,16,04-13-2017,1008,423
toilet paper,1,04-14-2017,98,424
cleaner,3,04-14-2017,21,424
produce bags,13,04-14-2017,147,424
plastic wrap,19,04-14-2017,154,424
box cutters,6,04-15-2017,165,425
office chair,7,04-15-2017,30,425
meat trays,12,04-15-2017,3113,425
keyboards,17,04-15-2017,45,425
photo paper,18,04-15-2017,5730,425
light bulbs,5,04-16-2017,120,426
pens,8,04-16-2017,480,426
printer paper,9,04-16-2017,68,426
blank badges,10,04-16-2017,1088,426
soap,14,04-16-2017,120,426
paper towel,2,04-17-2017,158,427
plastic bags,4,04-17-2017,833,427
scanner batt,11,04-17-2017,68,427
water bottles,16,04-17-2017,1080,427
plastic wrap,19,04-18-2017,165,428
wrenches,15,04-19-2017,15,429
toilet paper,1,04-20-2017,105,430
cleaner,3,04-20-2017,23,430
produce bags,13,04-20-2017,158,430
box cutters,6,04-21-2017,165,431
meat trays,12,04-21-2017,3113,431
keyboards,17,04-21-2017,45,431
photo paper,18,04-21-2017,5730,431
light bulbs,5,04-22-2017,120,432
office chair,7,04-22-2017,30,432
pens,8,04-22-2017,480,432
printer paper,9,04-22-2017,68,432
blank badges,10,04-22-2017,1088,432
soap,14,04-22-2017,120,432
paper towel,2,04-23-2017,158,433
plastic bags,4,04-23-2017,833,433
scanner batt,11,04-23-2017,68,433
water bottles,16,04-23-2017,1080,433
plastic wrap,19,04-24-2017,165,434
toilet paper,1,04-25-2017,105,435
produce bags,13,04-25-2017,158,435
wrenches,15,04-25-2017,15,435
cleaner,3,04-26-2017,23,436
box cutters,6,04-27-2017,165,437
meat trays,12,04-27-2017,3113,437
keyboards,17,04-27-2017,45,437
photo paper,18,04-27-2017,5730,437
light bulbs,5,04-28-2017,120,438
office chair,7,04-28-2017,30,438
blank badges,10,04-28-2017,1088,438
soap,14,04-28-2017,120,438
paper towel,2,04-29-2017,147,439
plastic bags,4,04-29-2017,777,439
pens,8,04-29-2017,448,439
printer paper,9,04-29-2017,63,439
water bottles,16,04-29-2017,1008,439
scanner batt,11,04-30-2017,63,440
plastic wrap,19,04-30-2017,154,440
toilet paper,1,05-01-2017,98,441
produce bags,13,05-01-2017,147,441
wrenches,15,05-01-2017,14,441
cleaner,3,05-02-2017,21,442
box cutters,6,05-02-2017,154,442
photo paper,18,05-02-2017,5348,442
blank badges,10,05-03-2017,1015,443
meat trays,12,05-03-2017,2905,443
keyboards,17,05-03-2017,42,443
light bulbs,5,05-04-2017,112,444
office chair,7,05-04-2017,28,444
pens,8,05-04-2017,448,444
printer paper,9,05-04-2017,63,444
soap,14,05-04-2017,112,444
paper towel,2,05-05-2017,147,445
plastic bags,4,05-05-2017,777,445
scanner batt,11,05-05-2017,63,445
water bottles,16,05-05-2017,1008,445
plastic wrap,19,05-06-2017,154,446
toilet paper,1,05-07-2017,98,447
produce bags,13,05-07-2017,147,447
cleaner,3,05-08-2017,21,448
box cutters,6,05-08-2017,154,448
meat trays,12,05-08-2017,2905,448
wrenches,15,05-08-2017,14,448
keyboards,17,05-08-2017,42,448
photo paper,18,05-08-2017,5348,448
paper towel,2,05-09-2017,147,449
light bulbs,5,05-09-2017,112,449
pens,8,05-09-2017,448,449
printer paper,9,05-09-2017,63,449
blank badges,10,05-09-2017,1015,449
soap,14,05-09-2017,112,449
water bottles,16,05-09-2017,1008,449
plastic bags,4,05-10-2017,833,450
office chair,7,05-10-2017,30,450
scanner batt,11,05-10-2017,68,450
plastic wrap,19,05-11-2017,165,451
toilet paper,1,05-12-2017,105,452
produce bags,13,05-12-2017,158,452
box cutters,6,05-13-2017,165,453
meat trays,12,05-13-2017,3113,453
photo paper,18,05-13-2017,5730,453
cleaner,3,05-14-2017,23,454
pens,8,05-14-2017,480,454
blank badges,10,05-14-2017,1088,454
wrenches,15,05-14-2017,15,454
keyboards,17,05-14-2017,45,454
paper towel,2,05-15-2017,158,455
plastic bags,4,05-15-2017,833,455
light bulbs,5,05-15-2017,120,455
printer paper,9,05-15-2017,68,455
soap,14,05-15-2017,120,455
water bottles,16,05-15-2017,1080,455
office chair,7,05-16-2017,30,456
scanner batt,11,05-16-2017,68,456
plastic wrap,19,05-16-2017,165,456
toilet paper,1,05-17-2017,105,457
produce bags,13,05-17-2017,158,457
box cutters,6,05-19-2017,165,458
blank badges,10,05-19-2017,1088,458
meat trays,12,05-19-2017,3113,458
photo paper,18,05-19-2017,5730,458
cleaner,3,05-20-2017,23,459
light bulbs,5,05-20-2017,120,459
pens,8,05-20-2017,480,459
soap,14,05-20-2017,120,459
wrenches,15,05-20-2017,15,459
keyboards,17,05-20-2017,45,459
paper towel,2,05-21-2017,158,460
plastic bags,4,05-21-2017,833,460
printer paper,9,05-21-2017,68,460
water bottles,16,05-21-2017,1080,460
office chair,7,05-22-2017,30,461
scanner batt,11,05-22-2017,68,461
plastic wrap,19,05-23-2017,165,462
toilet paper,1,05-24-2017,98,463
produce bags,13,05-24-2017,147,463
box cutters,6,05-25-2017,154,464
pens,8,05-25-2017,448,464
blank badges,10,05-25-2017,1015,464
meat trays,12,05-25-2017,2905,464
keyboards,17,05-25-2017,42,464
photo paper,18,05-25-2017,5348,464
paper towel,2,05-26-2017,147,465
cleaner,3,05-26-2017,21,465
light bulbs,5,05-26-2017,112,465
soap,14,05-26-2017,112,465
wrenches,15,05-26-2017,14,465
water bottles,16,05-26-2017,1008,465
plastic bags,4,05-27-2017,777,466
printer paper,9,05-27-2017,63,466
office chair,7,05-28-2017,28,467
scanner batt,11,05-28-2017,63,467
plastic wrap,19,05-28-2017,154,467
toilet paper,1,05-30-2017,98,468
produce bags,13,05-30-2017,147,468
photo paper,18,05-30-2017,5348,468
box cutters,6,05-31-2017,154,469
blank badges,10,05-31-2017,1015,469
meat trays,12,05-31-2017,2905,469
keyboards,17,05-31-2017,42,469
paper towel,2,06-01-2017,147,470
plastic bags,4,06-01-2017,777,470
light bulbs,5,06-01-2017,112,470
pens,8,06-01-2017,448,470
soap,14,06-01-2017,112,470
water bottles,16,06-01-2017,1008,470
cleaner,3,06-02-2017,21,471
printer paper,9,06-02-2017,63,471
scanner batt,11,06-02-2017,63,471
wrenches,15,06-02-2017,14,471
plastic wrap,19,06-02-2017,154,471
office chair,7,06-03-2017,28,472
toilet paper,1,06-04-2017,98,473
produce bags,13,06-04-2017,147,473
box cutters,6,06-05-2017,154,474
meat trays,12,06-05-2017,2905,474
photo paper,18,06-05-2017,5348,474
pens,8,06-06-2017,448,475
blank badges,10,06-06-2017,1015,475
keyboards,17,06-06-2017,42,475
paper towel,2,06-07-2017,147,476
plastic bags,4,06-07-2017,777,476
light bulbs,5,06-07-2017,112,476
soap,14,06-07-2017,112,476
water bottles,16,06-07-2017,1008,476
cleaner,3,06-08-2017,21,477
printer paper,9,06-08-2017,63,477
wrenches,15,06-08-2017,14,477
plastic wrap,19,06-08-2017,154,477
toilet paper,1,06-09-2017,98,478
office chair,7,06-09-2017,28,478
scanner batt,11,06-09-2017,63,478
produce bags,13,06-09-2017,147,478
box cutters,6,06-10-2017,154,479
blank badges,10,06-10-2017,1015,479
meat trays,12,06-10-2017,2905,479
photo paper,18,06-10-2017,5348,479
pens,8,06-11-2017,448,480
keyboards,17,06-11-2017,42,480
paper towel,2,06-12-2017,147,481
plastic bags,4,06-12-2017,777,481
light bulbs,5,06-12-2017,112,481
soap,14,06-12-2017,112,481
water bottles,16,06-12-2017,1008,481
printer paper,9,06-13-2017,63,482
cleaner,3,06-14-2017,21,483
plastic wrap,19,06-14-2017,154,483
office chair,7,06-15-2017,28,484
scanner batt,11,06-15-2017,63,484
produce bags,13,06-15-2017,147,484
wrenches,15,06-15-2017,14,484
toilet paper,1,06-16-2017,98,485
box cutters,6,06-16-2017,154,485
blank badges,10,06-16-2017,1015,485
meat trays,12,06-16-2017,2905,485
photo paper,18,06-16-2017,5348,485
light bulbs,5,06-17-2017,112,486
pens,8,06-17-2017,448,486
soap,14,06-17-2017,112,486
water bottles,16,06-17-2017,1008,486
keyboards,17,06-17-2017,42,486
paper towel,2,06-18-2017,147,487
plastic bags,4,06-18-2017,777,487
printer paper,9,06-18-2017,63,487
cleaner,3,06-19-2017,21,488
plastic wrap,19,06-19-2017,154,488
scanner batt,11,06-20-2017,63,489
toilet paper,1,06-21-2017,105,490
office chair,7,06-21-2017,30,490
meat trays,12,06-21-2017,3113,490
produce bags,13,06-21-2017,158,490
wrenches,15,06-21-2017,15,490
photo paper,18,06-21-2017,5730,490
box cutters,6,06-22-2017,165,491
pens,8,06-22-2017,480,491
blank badges,10,06-22-2017,1088,491
paper towel,2,06-23-2017,158,492
plastic bags,4,06-23-2017,833,492
light bulbs,5,06-23-2017,120,492
soap,14,06-23-2017,120,492
water bottles,16,06-23-2017,1080,492
keyboards,17,06-23-2017,45,492
printer paper,9,06-24-2017,68,493
plastic wrap,19,06-24-2017,165,493
cleaner,3,06-25-2017,23,494
scanner batt,11,06-25-2017,68,494
toilet paper,1,06-26-2017,105,495
box cutters,6,06-26-2017,165,495
office chair,7,06-26-2017,30,495
meat trays,12,06-26-2017,3113,495
produce bags,13,06-26-2017,158,495
wrenches,15,06-26-2017,15,495
photo paper,18,06-26-2017,5730,495
pens,8,06-27-2017,480,496
blank badges,10,06-27-2017,1088,496
light bulbs,5,06-28-2017,120,497
soap,14,06-28-2017,120,497
water bottles,16,06-28-2017,1080,497
keyboards,17,06-28-2017,45,497
paper towel,2,06-29-2017,158,498
plastic bags,4,06-29-2017,833,498
printer paper,9,06-30-2017,68,499
plastic wrap,19,06-30-2017,165,499
scanner batt,11,07-01-2017,68,500
toilet paper,1,07-02-2017,105,501
cleaner,3,07-02-2017,23,501
meat trays,12,07-02-2017,3113,501
produce bags,13,07-02-2017,158,501
photo paper,18,07-02-2017,5730,501
box cutters,6,07-03-2017,165,502
office chair,7,07-03-2017,30,502
pens,8,07-03-2017,480,502
blank badges,10,07-03-2017,1088,502
wrenches,15,07-03-2017,15,502
paper towel,2,07-04-2017,158,503
plastic bags,4,07-04-2017,833,503
light bulbs,5,07-04-2017,120,503
soap,14,07-04-2017,120,503
water bottles,16,07-04-2017,1080,503
keyboards,17,07-04-2017,45,503
printer paper,9,07-05-2017,63,504
plastic wrap,19,07-06-2017,154,505
scanner batt,11,07-07-2017,63,506
toilet paper,1,07-08-2017,98,507
cleaner,3,07-08-2017,21,507
produce bags,13,07-08-2017,147,507
photo paper,18,07-08-2017,5348,507
box cutters,6,07-09-2017,154,508
office chair,7,07-09-2017,28,508
blank badges,10,07-09-2017,1015,508
meat trays,12,07-09-2017,2905,508
light bulbs,5,07-10-2017,112,509
pens,8,07-10-2017,448,509
soap,14,07-10-2017,112,509
wrenches,15,07-10-2017,14,509
water bottles,16,07-10-2017,1008,509
paper towel,2,07-11-2017,147,510
plastic bags,4,07-11-2017,777,510
printer paper,9,07-11-2017,63,510
keyboards,17,07-11-2017,42,510
plastic wrap,19,07-11-2017,154,510
scanner batt,11,07-12-2017,63,511
toilet paper,1,07-13-2017,98,512
meat trays,12,07-13-2017,2905,512
produce bags,13,07-13-2017,147,512
photo paper,18,07-13-2017,5348,512
cleaner,3,07-14-2017,21,513
box cutters,6,07-14-2017,154,513
blank badges,10,07-14-2017,1015,513
office chair,7,07-15-2017,28,514
pens,8,07-15-2017,448,514
water bottles,16,07-15-2017,1008,514
plastic bags,4,07-16-2017,777,515
light bulbs,5,07-16-2017,112,515
soap,14,07-16-2017,112,515
wrenches,15,07-16-2017,14,515
paper towel,2,07-17-2017,147,516
printer paper,9,07-17-2017,63,516
keyboards,17,07-17-2017,42,516
plastic wrap,19,07-17-2017,154,516
scanner batt,11,07-18-2017,63,517
toilet paper,1,07-19-2017,98,518
meat trays,12,07-19-2017,2905,518
produce bags,13,07-19-2017,147,518
photo paper,18,07-19-2017,5348,518
cleaner,3,07-20-2017,21,519
box cutters,6,07-20-2017,154,519
office chair,7,07-20-2017,28,519
pens,8,07-20-2017,448,519
blank badges,10,07-20-2017,1015,519
water bottles,16,07-20-2017,1008,519
plastic bags,4,07-21-2017,777,520
light bulbs,5,07-21-2017,112,520
soap,14,07-21-2017,112,520
paper towel,2,07-22-2017,147,521
wrenches,15,07-22-2017,14,521
keyboards,17,07-22-2017,42,521
printer paper,9,07-23-2017,63,522
plastic wrap,19,07-23-2017,154,522
scanner batt,11,07-24-2017,63,523
toilet paper,1,07-25-2017,98,524
meat trays,12,07-25-2017,2905,524
produce bags,13,07-25-2017,147,524
photo paper,18,07-25-2017,5348,524
cleaner,3,07-26-2017,21,525
box cutters,6,07-26-2017,154,525
pens,8,07-26-2017,448,525
blank badges,10,07-26-2017,1015,525
water bottles,16,07-26-2017,1008,525
paper towel,2,07-27-2017,147,526
plastic bags,4,07-27-2017,777,526
light bulbs,5,07-27-2017,112,526
office chair,7,07-27-2017,28,526
soap,14,07-27-2017,112,526
printer paper,9,07-28-2017,63,527
wrenches,15,07-28-2017,14,527
keyboards,17,07-28-2017,42,527
plastic wrap,19,07-28-2017,154,527
scanner batt,11,07-29-2017,63,528
toilet paper,1,07-30-2017,98,529
meat trays,12,07-30-2017,2905,529
produce bags,13,07-30-2017,147,529
photo paper,18,07-30-2017,5348,529
box cutters,6,07-31-2017,154,530
blank badges,10,07-31-2017,1015,530
cleaner,3,08-01-2017,21,531
pens,8,08-01-2017,448,531
water bottles,16,08-01-2017,1008,531
paper towel,2,08-02-2017,158,532
plastic bags,4,08-02-2017,833,532
light bulbs,5,08-02-2017,120,532
office chair,7,08-02-2017,30,532
printer paper,9,08-02-2017,68,532
soap,14,08-02-2017,120,532
keyboards,17,08-02-2017,45,532
plastic wrap,19,08-02-2017,165,532
toilet paper,1,08-03-2017,112,533
box cutters,6,08-03-2017,176,533
blank badges,10,08-03-2017,1160,533
scanner batt,11,08-03-2017,72,533
meat trays,12,08-03-2017,3320,533
produce bags,13,08-03-2017,168,533
wrenches,15,08-03-2017,16,533
photo paper,18,08-03-2017,6112,533
paper towel,2,08-04-2017,179,534
cleaner,3,08-04-2017,26,534
plastic bags,4,08-04-2017,944,534
light bulbs,5,08-04-2017,136,534
office chair,7,08-04-2017,34,534
pens,8,08-04-2017,544,534
soap,14,08-04-2017,136,534
water bottles,16,08-04-2017,1224,534
printer paper,9,08-05-2017,81,535
keyboards,17,08-05-2017,54,535
plastic wrap,19,08-05-2017,198,535
scanner batt,11,08-06-2017,86,536
produce bags,13,08-06-2017,200,536
wrenches,15,08-06-2017,19,536
photo paper,18,08-06-2017,7258,536
toilet paper,1,08-07-2017,140,537
box cutters,6,08-07-2017,220,537
pens,8,08-07-2017,640,537
blank badges,10,08-07-2017,1450,537
meat trays,12,08-07-2017,4150,537
cleaner,3,08-08-2017,32,538
water bottles,16,08-08-2017,1512,538
paper towel,2,08-09-2017,231,539
plastic bags,4,08-09-2017,1221,539
light bulbs,5,08-09-2017,176,539
office chair,7,08-09-2017,44,539
printer paper,9,08-09-2017,99,539
soap,14,08-09-2017,176,539
keyboards,17,08-09-2017,66,539
plastic wrap,19,08-09-2017,242,539
scanner batt,11,08-10-2017,104,540
produce bags,13,08-10-2017,242,540
wrenches,15,08-10-2017,23,540
photo paper,18,08-10-2017,8786,540
toilet paper,1,08-11-2017,168,541
box cutters,6,08-11-2017,264,541
pens,8,08-11-2017,768,541
blank badges,10,08-11-2017,1740,541
meat trays,12,08-11-2017,4980,541
water bottles,16,08-11-2017,1728,541
