Item,Item ID,Day,Quantity,Order Number
light bulbs,5,02-10-2018,112,712
soap,14,02-10-2018,112,712
plastic wrap,19,02-10-2018,154,712
plastic bags,4,02-11-2018,777,713
water bottles,16,02-11-2018,1008,713
plastic wrap,19,02-11-2018,154,713
scanner batt,11,02-11-2018,63,713
toilet paper,1,02-12-2018,98,714
produce bags,13,02-12-2018,147,714
keyboards,17,02-12-2018,42,714
pens,8,02-12-2018,448,714
blank badges,10,02-12-2018,1015,714
meat trays,12,02-12-2018,2905,714
water bottles,16,02-12-2018,1008,714
photo paper,18,02-12-2018,5348,714
box cutters,6,02-13-2018,154,715
produce bags,13,02-13-2018,147,715
cleaner,3,02-14-2018,21,716
box cutters,6,02-14-2018,154,716
printer paper,9,02-14-2018,63,716
plastic bags,4,02-14-2018,777,716
paper towel,2,02-15-2018,158,717
light bulbs,5,02-15-2018,120,717
office chair,7,02-15-2018,30,717
pens,8,02-15-2018,480,717
blank badges,10,02-15-2018,1088,717
scanner batt,11,02-15-2018,68,717
meat trays,12,02-15-2018,3113,717
soap,14,02-15-2018,120,717
wrenches,15,02-15-2018,15,717
photo paper,18,02-15-2018,5730,717
toilet paper,1,02-15-2018,103,717
paper towel,2,02-15-2018,154,717
light bulbs,5,02-15-2018,118,717
office chair,7,02-15-2018,30,717
printer paper,9,02-15-2018,66,717
soap,14,02-15-2018,118,717
wrenches,15,02-15-2018,15,717
keyboards,17,02-15-2018,44,717
plastic wrap,19,02-15-2018,162,717
plastic bags,4,02-16-2018,833,718
water bottles,16,02-16-2018,1080,718
plastic wrap,19,02-16-2018,165,718
cleaner,3,02-16-2018,22,718
scanner batt,11,02-16-2018,66,718
photo paper,18,02-16-2018,5603,718
toilet paper,1,02-17-2018,105,719
produce bags,13,02-17-2018,158,719
keyboards,17,02-17-2018,45,719
box cutters,6,02-17-2018,162,719
pens,8,02-17-2018,470,719
blank badges,10,02-17-2018,1064,719
meat trays,12,02-17-2018,3044,719
produce bags,13,02-17-2018,154,719
water bottles,16,02-17-2018,1056,719
cleaner,3,02-18-2018,23,720
box cutters,6,02-18-2018,165,720
printer paper,9,02-18-2018,68,720
plastic bags,4,02-18-2018,814,720
light bulbs,5,02-19-2018,120,721
blank badges,10,02-19-2018,1088,721
scanner batt,11,02-19-2018,68,721
meat trays,12,02-19-2018,3113,721
soap,14,02-19-2018,120,721
photo paper,18,02-19-2018,5730,721
toilet paper,1,02-19-2018,103,721
printer paper,9,02-19-2018,66,721
keyboards,17,02-19-2018,44,721
paper towel,2,02-20-2018,158,722
office chair,7,02-20-2018,30,722
office chair,7,02-21-2018,30,723
pens,8,02-21-2018,480,723
paper towel,2,02-21-2018,154,723
light bulbs,5,02-21-2018,118,723
soap,14,02-21-2018,118,723
plastic wrap,19,02-21-2018,162,723
plastic bags,4,02-22-2018,833,724
wrenches,15,02-22-2018,15,724
water bottles,16,02-22-2018,1080,724
plastic wrap,19,02-22-2018,165,724
cleaner,3,02-22-2018,22,724
scanner batt,11,02-22-2018,66,724
wrenches,15,02-22-2018,15,724
photo paper,18,02-22-2018,5603,724
toilet paper,1,02-23-2018,105,725
produce bags,13,02-23-2018,158,725
keyboards,17,02-23-2018,45,725
pens,8,02-23-2018,470,725
blank badges,10,02-23-2018,1064,725
meat trays,12,02-23-2018,3044,725
water bottles,16,02-23-2018,1056,725
box cutters,6,02-24-2018,165,726
plastic bags,4,02-24-2018,814,726
box cutters,6,02-24-2018,162,726
produce bags,13,02-24-2018,154,726
cleaner,3,02-25-2018,23,727
light bulbs,5,02-25-2018,120,727
printer paper,9,02-25-2018,68,727
blank badges,10,02-25-2018,1088,727
scanner batt,11,02-25-2018,68,727
meat trays,12,02-25-2018,3113,727
soap,14,02-25-2018,120,727
photo paper,18,02-25-2018,5730,727
toilet paper,1,02-25-2018,103,727
paper towel,2,02-26-2018,158,728
pens,8,02-26-2018,480,728
paper towel,2,02-26-2018,154,728
light bulbs,5,02-26-2018,118,728
office chair,7,02-26-2018,30,728
printer paper,9,02-26-2018,66,728
soap,14,02-26-2018,118,728
keyboards,17,02-26-2018,44,728
plastic wrap,19,02-26-2018,162,728
plastic bags,4,02-27-2018,833,729
office chair,7,02-27-2018,30,729
water bottles,16,02-27-2018,1080,729
scanner batt,11,02-27-2018,66,729
photo paper,18,02-27-2018,5603,729
produce bags,13,02-28-2018,158,730
wrenches,15,02-28-2018,15,730
plastic wrap,19,02-28-2018,165,730
cleaner,3,02-28-2018,22,730
pens,8,02-28-2018,470,730
blank badges,10,02-28-2018,1064,730
meat trays,12,02-28-2018,3044,730
wrenches,15,02-28-2018,15,730
water bottles,16,02-28-2018,1056,730
toilet paper,1,03-01-2018,98,731
keyboards,17,03-01-2018,42,731
box cutters,6,03-01-2018,162,731
produce bags,13,03-01-2018,154,731
box cutters,6,03-02-2018,154,732
plastic bags,4,03-02-2018,814,732
cleaner,3,03-03-2018,21,733
printer paper,9,03-03-2018,63,733
meat trays,12,03-03-2018,2905,733
photo paper,18,03-03-2018,5348,733
toilet paper,1,03-03-2018,103,733
paper towel,2,03-04-2018,147,734
light bulbs,5,03-04-2018,112,734
blank badges,10,03-04-2018,1015,734
scanner batt,11,03-04-2018,63,734
soap,14,03-04-2018,112,734
paper towel,2,03-04-2018,154,734
printer paper,9,03-04-2018,66,734
keyboards,17,03-04-2018,44,734
plastic wrap,19,03-04-2018,162,734
plastic bags,4,03-05-2018,777,735
pens,8,03-05-2018,448,735
water bottles,16,03-05-2018,1008,735
light bulbs,5,03-05-2018,118,735
office chair,7,03-05-2018,30,735
scanner batt,11,03-05-2018,66,735
soap,14,03-05-2018,118,735
photo paper,18,03-05-2018,5603,735
toilet paper,1,03-06-2018,98,736
office chair,7,03-06-2018,28,736
produce bags,13,03-06-2018,147,736
wrenches,15,03-06-2018,14,736
keyboards,17,03-06-2018,42,736
plastic wrap,19,03-06-2018,154,736
cleaner,3,03-06-2018,22,736
pens,8,03-06-2018,470,736
blank badges,10,03-06-2018,1064,736
meat trays,12,03-06-2018,3044,736
wrenches,15,03-06-2018,15,736
water bottles,16,03-06-2018,1056,736
box cutters,6,03-07-2018,154,737
plastic bags,4,03-07-2018,814,737
box cutters,6,03-07-2018,162,737
produce bags,13,03-07-2018,154,737
printer paper,9,03-08-2018,63,738
meat trays,12,03-08-2018,2905,738
photo paper,18,03-08-2018,5348,738
cleaner,3,03-09-2018,21,739
light bulbs,5,03-09-2018,112,739
blank badges,10,03-09-2018,1015,739
scanner batt,11,03-09-2018,63,739
soap,14,03-09-2018,112,739
toilet paper,1,03-09-2018,98,739
paper towel,2,03-10-2018,147,740
pens,8,03-10-2018,448,740
printer paper,9,03-10-2018,63,740
keyboards,17,03-10-2018,42,740
plastic bags,4,03-11-2018,777,741
water bottles,16,03-11-2018,1008,741
paper towel,2,03-11-2018,147,741
light bulbs,5,03-11-2018,112,741
office chair,7,03-11-2018,28,741
scanner batt,11,03-11-2018,63,741
soap,14,03-11-2018,112,741
photo paper,18,03-11-2018,5348,741
plastic wrap,19,03-11-2018,154,741
toilet paper,1,03-12-2018,98,742
office chair,7,03-12-2018,28,742
produce bags,13,03-12-2018,147,742
keyboards,17,03-12-2018,42,742
plastic wrap,19,03-12-2018,154,742
pens,8,03-12-2018,448,742
blank badges,10,03-12-2018,1015,742
meat trays,12,03-12-2018,2905,742
water bottles,16,03-12-2018,1008,742
box cutters,6,03-13-2018,154,743
wrenches,15,03-13-2018,14,743
cleaner,3,03-13-2018,21,743
plastic bags,4,03-13-2018,777,743
box cutters,6,03-13-2018,154,743
produce bags,13,03-13-2018,147,743
wrenches,15,03-13-2018,14,743
light bulbs,5,03-14-2018,112,744
printer paper,9,03-14-2018,63,744
blank badges,10,03-14-2018,1015,744
scanner batt,11,03-14-2018,63,744
meat trays,12,03-14-2018,2905,744
soap,14,03-14-2018,112,744
photo paper,18,03-14-2018,5348,744
toilet paper,1,03-14-2018,98,744
paper towel,2,03-15-2018,147,745
cleaner,3,03-15-2018,21,745
pens,8,03-15-2018,448,745
paper towel,2,03-15-2018,147,745
printer paper,9,03-15-2018,63,745
keyboards,17,03-15-2018,42,745
plastic wrap,19,03-15-2018,154,745
plastic bags,4,03-16-2018,777,746
water bottles,16,03-16-2018,1008,746
light bulbs,5,03-16-2018,112,746
soap,14,03-16-2018,112,746
plastic wrap,19,03-17-2018,154,747
office chair,7,03-17-2018,28,747
pens,8,03-17-2018,448,747
blank badges,10,03-17-2018,1015,747
scanner batt,11,03-17-2018,63,747
meat trays,12,03-17-2018,2905,747
water bottles,16,03-17-2018,1008,747
photo paper,18,03-17-2018,5348,747
toilet paper,1,03-18-2018,105,748
box cutters,6,03-18-2018,165,748
office chair,7,03-18-2018,30,748
produce bags,13,03-18-2018,158,748
keyboards,17,03-18-2018,45,748
cleaner,3,03-18-2018,22,748
plastic bags,4,03-18-2018,814,748
box cutters,6,03-18-2018,162,748
produce bags,13,03-18-2018,154,748
light bulbs,5,03-19-2018,120,749
printer paper,9,03-19-2018,68,749
blank badges,10,03-19-2018,1088,749
meat trays,12,03-19-2018,3113,749
soap,14,03-19-2018,120,749
wrenches,15,03-19-2018,15,749
photo paper,18,03-19-2018,5730,749
toilet paper,1,03-19-2018,103,749
wrenches,15,03-19-2018,15,749
paper towel,2,03-20-2018,158,750
cleaner,3,03-20-2018,23,750
pens,8,03-20-2018,480,750
scanner batt,11,03-20-2018,68,750
paper towel,2,03-20-2018,154,750
light bulbs,5,03-20-2018,118,750
printer paper,9,03-20-2018,66,750
soap,14,03-20-2018,118,750
keyboards,17,03-20-2018,44,750
plastic wrap,19,03-20-2018,162,750
plastic bags,4,03-21-2018,833,751
water bottles,16,03-21-2018,1080,751
plastic wrap,19,03-21-2018,165,751
office chair,7,03-21-2018,30,751
pens,8,03-21-2018,470,751
blank badges,10,03-21-2018,1064,751
scanner batt,11,03-21-2018,66,751
meat trays,12,03-21-2018,3044,751
water bottles,16,03-21-2018,1056,751
photo paper,18,03-21-2018,5603,751
toilet paper,1,03-22-2018,105,752
office chair,7,03-22-2018,30,752
produce bags,13,03-22-2018,158,752
keyboards,17,03-22-2018,45,752
box cutters,6,03-23-2018,165,753
plastic bags,4,03-23-2018,814,753
box cutters,6,03-23-2018,162,753
produce bags,13,03-23-2018,154,753
meat trays,12,03-24-2018,3113,754
photo paper,18,03-24-2018,5730,754
cleaner,3,03-24-2018,22,754
light bulbs,5,03-25-2018,120,755
printer paper,9,03-25-2018,68,755
blank badges,10,03-25-2018,1088,755
soap,14,03-25-2018,120,755
wrenches,15,03-25-2018,15,755
toilet paper,1,03-25-2018,103,755
wrenches,15,03-25-2018,15,755
paper towel,2,03-26-2018,158,756
pens,8,03-26-2018,480,756
scanner batt,11,03-26-2018,68,756
paper towel,2,03-26-2018,154,756
printer paper,9,03-26-2018,66,756
keyboards,17,03-26-2018,44,756
plastic wrap,19,03-26-2018,162,756
cleaner,3,03-27-2018,23,757
plastic bags,4,03-27-2018,833,757
water bottles,16,03-27-2018,1080,757
light bulbs,5,03-27-2018,118,757
blank badges,10,03-27-2018,1064,757
soap,14,03-27-2018,118,757
photo paper,18,03-27-2018,5603,757
plastic wrap,19,03-28-2018,165,758
office chair,7,03-28-2018,30,758
pens,8,03-28-2018,470,758
scanner batt,11,03-28-2018,66,758
meat trays,12,03-28-2018,3044,758
water bottles,16,03-28-2018,1056,758
toilet paper,1,03-29-2018,105,759
box cutters,6,03-29-2018,165,759
office chair,7,03-29-2018,30,759
produce bags,13,03-29-2018,158,759
keyboards,17,03-29-2018,45,759
plastic bags,4,03-29-2018,814,759
box cutters,6,03-29-2018,162,759
produce bags,13,03-29-2018,154,759
light bulbs,5,03-30-2018,120,760
printer paper,9,03-30-2018,68,760
blank badges,10,03-30-2018,1088,760
meat trays,12,03-30-2018,3113,760
soap,14,03-30-2018,120,760
photo paper,18,03-30-2018,5730,760
toilet paper,1,03-30-2018,103,760
cleaner,3,03-30-2018,22,760
paper towel,2,03-31-2018,158,761
scanner batt,11,03-31-2018,68,761
wrenches,15,03-31-2018,15,761
printer paper,9,03-31-2018,66,761
wrenches,15,03-31-2018,15,761
plastic bags,4,04-01-2018,777,762
pens,8,04-01-2018,448,762
water bottles,16,04-01-2018,1008,762
paper towel,2,04-01-2018,154,762
light bulbs,5,04-01-2018,118,762
soap,14,04-01-2018,118,762
keyboards,17,04-01-2018,44,762
plastic wrap,19,04-01-2018,162,762
cleaner,3,04-02-2018,21,763
plastic wrap,19,04-02-2018,154,763
pens,8,04-02-2018,470,763
blank badges,10,04-02-2018,1064,763
scanner batt,11,04-02-2018,66,763
meat trays,12,04-02-2018,3044,763
water bottles,16,04-02-2018,1056,763
photo paper,18,04-02-2018,5603,763
office chair,7,04-03-2018,30,764
toilet paper,1,04-04-2018,98,765
produce bags,13,04-04-2018,147,765
keyboards,17,04-04-2018,42,765
plastic bags,4,04-04-2018,814,765
box cutters,6,04-04-2018,162,765
produce bags,13,04-04-2018,154,765
box cutters,6,04-05-2018,154,766
office chair,7,04-05-2018,28,766
meat trays,12,04-05-2018,2905,766
photo paper,18,04-05-2018,5348,766
paper towel,2,04-06-2018,147,767
light bulbs,5,04-06-2018,112,767
pens,8,04-06-2018,448,767
printer paper,9,04-06-2018,63,767
blank badges,10,04-06-2018,1015,767
soap,14,04-06-2018,112,767
toilet paper,1,04-06-2018,103,767
cleaner,3,04-06-2018,22,767
printer paper,9,04-06-2018,66,767
plastic bags,4,04-07-2018,777,768
scanner batt,11,04-07-2018,63,768
wrenches,15,04-07-2018,14,768
water bottles,16,04-07-2018,1008,768
plastic wrap,19,04-07-2018,154,768
paper towel,2,04-07-2018,154,768
light bulbs,5,04-07-2018,118,768
pens,8,04-07-2018,470,768
blank badges,10,04-07-2018,1064,768
meat trays,12,04-07-2018,3044,768
soap,14,04-07-2018,118,768
wrenches,15,04-07-2018,15,768
water bottles,16,04-07-2018,1056,768
keyboards,17,04-07-2018,44,768
photo paper,18,04-07-2018,5603,768
plastic wrap,19,04-07-2018,162,768
cleaner,3,04-08-2018,21,769
scanner batt,11,04-08-2018,63,769
toilet paper,1,04-09-2018,98,770
produce bags,13,04-09-2018,147,770
office chair,7,04-09-2018,28,770
box cutters,6,04-10-2018,154,771
office chair,7,04-10-2018,28,771
keyboards,17,04-10-2018,42,771
plastic bags,4,04-10-2018,777,771
box cutters,6,04-10-2018,154,771
produce bags,13,04-10-2018,147,771
blank badges,10,04-11-2018,1015,772
meat trays,12,04-11-2018,2905,772
photo paper,18,04-11-2018,5348,772
paper towel,2,04-12-2018,147,773
light bulbs,5,04-12-2018,112,773
pens,8,04-12-2018,448,773
printer paper,9,04-12-2018,63,773
soap,14,04-12-2018,112,773
toilet paper,1,04-12-2018,98,773
cleaner,3,04-12-2018,21,773
plastic bags,4,04-13-2018,777,774
scanner batt,11,04-13-2018,63,774
wrenches,15,04-13-2018,14,774
water bottles,16,04-13-2018,1008,774
paper towel,2,04-13-2018,147,774
light bulbs,5,04-13-2018,112,774
printer paper,9,04-13-2018,63,774
soap,14,04-13-2018,112,774
keyboards,17,04-13-2018,42,774
photo paper,18,04-13-2018,5348,774
plastic wrap,19,04-13-2018,154,774
toilet paper,1,04-14-2018,98,775
cleaner,3,04-14-2018,21,775
produce bags,13,04-14-2018,147,775
plastic wrap,19,04-14-2018,154,775
pens,8,04-14-2018,448,775
blank badges,10,04-14-2018,1015,775
scanner batt,11,04-14-2018,63,775
meat trays,12,04-14-2018,2905,775
wrenches,15,04-14-2018,14,775
water bottles,16,04-14-2018,1008,775
box cutters,6,04-15-2018,165,776
office chair,7,04-15-2018,30,776
meat trays,12,04-15-2018,3113,776
keyboards,17,04-15-2018,45,776
photo paper,18,04-15-2018,5730,776
plastic bags,4,04-15-2018,814,776
box cutters,6,04-15-2018,162,776
office chair,7,04-15-2018,30,776
produce bags,13,04-15-2018,154,776
light bulbs,5,04-16-2018,120,777
pens,8,04-16-2018,480,777
printer paper,9,04-16-2018,68,777
blank badges,10,04-16-2018,1088,777
soap,14,04-16-2018,120,777
toilet paper,1,04-16-2018,103,777
paper towel,2,04-17-2018,158,778
plastic bags,4,04-17-2018,833,778
scanner batt,11,04-17-2018,68,778
water bottles,16,04-17-2018,1080,778
paper towel,2,04-17-2018,154,778
cleaner,3,04-17-2018,22,778
printer paper,9,04-17-2018,66,778
plastic wrap,19,04-17-2018,162,778
plastic wrap,19,04-18-2018,165,779
light bulbs,5,04-18-2018,118,779
blank badges,10,04-18-2018,1064,779
meat trays,12,04-18-2018,3044,779
soap,14,04-18-2018,118,779
keyboards,17,04-18-2018,44,779
photo paper,18,04-18-2018,5603,779
wrenches,15,04-19-2018,15,780
pens,8,04-19-2018,470,780
scanner batt,11,04-19-2018,66,780
water bottles,16,04-19-2018,1056,780
toilet paper,1,04-20-2018,105,781
cleaner,3,04-20-2018,23,781
produce bags,13,04-20-2018,158,781
plastic bags,4,04-20-2018,814,781
wrenches,15,04-20-2018,15,781
box cutters,6,04-21-2018,165,782
meat trays,12,04-21-2018,3113,782
keyboards,17,04-21-2018,45,782
photo paper,18,04-21-2018,5730,782
box cutters,6,04-21-2018,162,782
office chair,7,04-21-2018,30,782
produce bags,13,04-21-2018,154,782
light bulbs,5,04-22-2018,120,783
office chair,7,04-22-2018,30,783
pens,8,04-22-2018,480,783
printer paper,9,04-22-2018,68,783
blank badges,10,04-22-2018,1088,783
soap,14,04-22-2018,120,783
toilet paper,1,04-22-2018,103,783
paper towel,2,04-23-2018,158,784
plastic bags,4,04-23-2018,833,784
scanner batt,11,04-23-2018,68,784
water bottles,16,04-23-2018,1080,784
paper towel,2,04-23-2018,154,784
cleaner,3,04-23-2018,22,784
light bulbs,5,04-23-2018,118,784
printer paper,9,04-23-2018,66,784
blank badges,10,04-23-2018,1064,784
meat trays,12,04-23-2018,3044,784
soap,14,04-23-2018,118,784
keyboards,17,04-23-2018,44,784
photo paper,18,04-23-2018,5603,784
plastic wrap,19,04-23-2018,162,784
plastic wrap,19,04-24-2018,165,785
pens,8,04-24-2018,470,785
scanner batt,11,04-24-2018,66,785
water bottles,16,04-24-2018,1056,785
toilet paper,1,04-25-2018,105,786
produce bags,13,04-25-2018,158,786
wrenches,15,04-25-2018,15,786
cleaner,3,04-26-2018,23,787
plastic bags,4,04-26-2018,814,787
wrenches,15,04-26-2018,15,787
box cutters,6,04-27-2018,165,788
