Item,Item ID,Day,Quantity,Order Number
cleaner,3,02-07-2016,21,28
pens,8,02-07-2016,448,28
scanner batt,11,02-07-2016,63,28
meat trays,12,02-07-2016,2905,28
photo paper,18,02-07-2016,5348,28
plastic bags,4,02-08-2016,777,29
office chair,7,02-08-2016,28,29
printer paper,9,02-08-2016,63,29
blank badges,10,02-08-2016,1015,29
toilet paper,1,02-09-2016,98,30
light bulbs,5,02-09-2016,112,30
box cutters,6,02-09-2016,154,30
soap,14,02-09-2016,112,30
keyboards,17,02-09-2016,42,30
produce bags,13,02-10-2016,147,31
water bottles,16,02-11-2016,1008,32
plastic wrap,19,02-11-2016,154,32
pens,8,02-12-2016,448,33
scanner batt,11,02-12-2016,63,33
meat trays,12,02-12-2016,2905,33
wrenches,15,02-12-2016,14,33
photo paper,18,02-12-2016,5348,33
paper towel,2,02-13-2016,147,34
cleaner,3,02-13-2016,21,34
blank badges,10,02-13-2016,1015,34
plastic bags,4,02-14-2016,777,35
box cutters,6,02-14-2016,154,35
printer paper,9,02-14-2016,63,35
toilet paper,1,02-15-2016,112,36
light bulbs,5,02-15-2016,128,36
office chair,7,02-15-2016,32,36
produce bags,13,02-15-2016,168,36
soap,14,02-15-2016,128,36
keyboards,17,02-15-2016,48,36
water bottles,16,02-16-2016,1152,37
plastic wrap,19,02-16-2016,176,37
paper towel,2,02-17-2016,168,38
cleaner,3,02-17-2016,24,38
pens,8,02-17-2016,512,38
blank badges,10,02-17-2016,1160,38
scanner batt,11,02-17-2016,72,38
meat trays,12,02-17-2016,3320,38
wrenches,15,02-17-2016,16,38
photo paper,18,02-17-2016,6112,38
plastic bags,4,02-18-2016,888,39
box cutters,6,02-18-2016,176,39
printer paper,9,02-18-2016,72,39
toilet paper,1,02-19-2016,112,40
light bulbs,5,02-19-2016,128,40
office chair,7,02-19-2016,32,40
soap,14,02-19-2016,128,40
keyboards,17,02-19-2016,48,40
produce bags,13,02-21-2016,168,41
water bottles,16,02-22-2016,1008,42
pens,8,02-23-2016,448,43
scanner batt,11,02-23-2016,63,43
meat trays,12,02-23-2016,2905,43
photo paper,18,02-23-2016,5348,43
plastic wrap,19,02-23-2016,154,43
paper towel,2,02-24-2016,147,44
cleaner,3,02-24-2016,21,44
plastic bags,4,02-24-2016,777,44
blank badges,10,02-24-2016,1015,44
wrenches,15,02-24-2016,14,44
box cutters,6,02-25-2016,154,45
printer paper,9,02-25-2016,63,45
toilet paper,1,02-26-2016,98,46
light bulbs,5,02-26-2016,112,46
office chair,7,02-26-2016,28,46
soap,14,02-26-2016,112,46
keyboards,17,02-26-2016,42,46
produce bags,13,02-27-2016,147,47
water bottles,16,02-27-2016,1008,47
plastic wrap,19,02-27-2016,154,47
meat trays,12,02-28-2016,2905,48
photo paper,18,02-28-2016,5348,48
paper towel,2,02-29-2016,147,49
pens,8,02-29-2016,448,49
blank badges,10,02-29-2016,1015,49
scanner batt,11,02-29-2016,63,49
cleaner,3,03-01-2016,21,50
plastic bags,4,03-01-2016,777,50
box cutters,6,03-02-2016,154,51
printer paper,9,03-02-2016,63,51
wrenches,15,03-02-2016,14,51
toilet paper,1,03-03-2016,98,52
light bulbs,5,03-03-2016,112,52
office chair,7,03-03-2016,28,52
soap,14,03-03-2016,112,52
keyboards,17,03-03-2016,42,52
produce bags,13,03-04-2016,147,53
water bottles,16,03-04-2016,1008,53
plastic wrap,19,03-04-2016,154,53
paper towel,2,03-05-2016,147,54
pens,8,03-05-2016,448,54
blank badges,10,03-05-2016,1015,54
scanner batt,11,03-05-2016,63,54
meat trays,12,03-05-2016,2905,54
photo paper,18,03-05-2016,5348,54
plastic bags,4,03-06-2016,777,55
cleaner,3,03-07-2016,21,56
box cutters,6,03-07-2016,154,56
printer paper,9,03-07-2016,63,56
toilet paper,1,03-08-2016,98,57
light bulbs,5,03-08-2016,112,57
soap,14,03-08-2016,112,57
wrenches,15,03-08-2016,14,57
keyboards,17,03-09-2016,42,58
office chair,7,03-10-2016,28,59
produce bags,13,03-10-2016,147,59
water bottles,16,03-10-2016,1008,59
plastic wrap,19,03-10-2016,154,59
paper towel,2,03-11-2016,147,60
pens,8,03-11-2016,448,60
blank badges,10,03-11-2016,1015,60
scanner batt,11,03-11-2016,63,60
meat trays,12,03-11-2016,2905,60
photo paper,18,03-11-2016,5348,60
plastic bags,4,03-12-2016,777,61
box cutters,6,03-12-2016,154,61
toilet paper,1,03-13-2016,98,62
cleaner,3,03-13-2016,21,62
light bulbs,5,03-13-2016,112,62
printer paper,9,03-13-2016,63,62
soap,14,03-13-2016,112,62
wrenches,15,03-13-2016,14,62
keyboards,17,03-14-2016,42,63
office chair,7,03-15-2016,28,64
produce bags,13,03-15-2016,147,64
water bottles,16,03-15-2016,1008,64
plastic wrap,19,03-15-2016,154,64
pens,8,03-16-2016,448,65
meat trays,12,03-16-2016,2905,65
photo paper,18,03-16-2016,5348,65
paper towel,2,03-17-2016,168,66
plastic bags,4,03-17-2016,888,66
blank badges,10,03-17-2016,1160,66
scanner batt,11,03-17-2016,72,66
toilet paper,1,03-18-2016,112,67
cleaner,3,03-18-2016,24,67
light bulbs,5,03-18-2016,128,67
box cutters,6,03-18-2016,176,67
printer paper,9,03-18-2016,72,67
soap,14,03-18-2016,128,67
wrenches,15,03-19-2016,16,68
water bottles,16,03-19-2016,1152,68
keyboards,17,03-19-2016,48,68
office chair,7,03-20-2016,32,69
pens,8,03-20-2016,512,69
meat trays,12,03-20-2016,3320,69
produce bags,13,03-20-2016,168,69
photo paper,18,03-20-2016,6112,69
plastic wrap,19,03-20-2016,176,69
paper towel,2,03-21-2016,168,70
blank badges,10,03-21-2016,1160,70
scanner batt,11,03-21-2016,72,70
plastic bags,4,03-23-2016,888,71
box cutters,6,03-23-2016,176,71
light bulbs,5,03-24-2016,112,72
printer paper,9,03-24-2016,63,72
soap,14,03-24-2016,112,72
toilet paper,1,03-25-2016,98,73
cleaner,3,03-25-2016,21,73
produce bags,13,03-26-2016,147,74
wrenches,15,03-26-2016,14,74
water bottles,16,03-26-2016,1008,74
keyboards,17,03-26-2016,42,74
plastic wrap,19,03-26-2016,154,74
office chair,7,03-27-2016,28,75
pens,8,03-27-2016,448,75
meat trays,12,03-27-2016,2905,75
photo paper,18,03-27-2016,5348,75
paper towel,2,03-28-2016,147,76
blank badges,10,03-28-2016,1015,76
scanner batt,11,03-28-2016,63,76
plastic bags,4,03-29-2016,777,77
light bulbs,5,03-29-2016,112,77
box cutters,6,03-29-2016,154,77
printer paper,9,03-29-2016,63,77
soap,14,03-29-2016,112,77
toilet paper,1,03-30-2016,98,78
cleaner,3,03-30-2016,21,78
water bottles,16,03-31-2016,1008,79
keyboards,17,03-31-2016,42,79
meat trays,12,04-01-2016,2905,80
produce bags,13,04-01-2016,147,80
wrenches,15,04-01-2016,14,80
photo paper,18,04-01-2016,5348,80
plastic wrap,19,04-01-2016,154,80
office chair,7,04-02-2016,28,81
pens,8,04-02-2016,448,81
paper towel,2,04-03-2016,147,82
blank badges,10,04-03-2016,1015,82
scanner batt,11,04-03-2016,63,82
plastic bags,4,04-04-2016,777,83
light bulbs,5,04-04-2016,112,83
box cutters,6,04-04-2016,154,83
printer paper,9,04-04-2016,63,83
soap,14,04-04-2016,112,83
toilet paper,1,04-05-2016,98,84
water bottles,16,04-05-2016,1008,84
keyboards,17,04-05-2016,42,84
cleaner,3,04-06-2016,21,85
pens,8,04-06-2016,448,85
meat trays,12,04-06-2016,2905,85
produce bags,13,04-06-2016,147,85
photo paper,18,04-06-2016,5348,85
plastic wrap,19,04-06-2016,154,85
office chair,7,04-07-2016,28,86
wrenches,15,04-07-2016,14,86
paper towel,2,04-08-2016,147,87
blank badges,10,04-08-2016,1015,87
plastic bags,4,04-09-2016,777,88
scanner batt,11,04-09-2016,63,88
light bulbs,5,04-10-2016,112,89
box cutters,6,04-10-2016,154,89
printer paper,9,04-10-2016,63,89
soap,14,04-10-2016,112,89
toilet paper,1,04-11-2016,98,90
water bottles,16,04-11-2016,1008,90
cleaner,3,04-12-2016,21,91
meat trays,12,04-12-2016,2905,91
produce bags,13,04-12-2016,147,91
keyboards,17,04-12-2016,42,91
photo paper,18,04-12-2016,5348,91
plastic wrap,19,04-12-2016,154,91
office chair,7,04-13-2016,28,92
pens,8,04-13-2016,448,92
blank badges,10,04-13-2016,1015,92
wrenches,15,04-13-2016,14,92
paper towel,2,04-14-2016,168,93
plastic bags,4,04-14-2016,888,93
scanner batt,11,04-14-2016,72,93
toilet paper,1,04-15-2016,112,94
light bulbs,5,04-15-2016,128,94
box cutters,6,04-15-2016,176,94
printer paper,9,04-15-2016,72,94
soap,14,04-15-2016,128,94
water bottles,16,04-15-2016,1152,94
keyboards,17,04-16-2016,48,95
cleaner,3,04-17-2016,24,96
pens,8,04-17-2016,512,96
meat trays,12,04-17-2016,3320,96
produce bags,13,04-17-2016,168,96
photo paper,18,04-17-2016,6112,96
plastic wrap,19,04-17-2016,176,96
office chair,7,04-19-2016,32,97
blank badges,10,04-19-2016,1160,97
wrenches,15,04-19-2016,16,97
paper towel,2,04-20-2016,168,98
plastic bags,4,04-20-2016,888,98
scanner batt,11,04-20-2016,72,98
toilet paper,1,04-21-2016,98,99
light bulbs,5,04-21-2016,112,99
box cutters,6,04-21-2016,154,99
printer paper,9,04-21-2016,63,99
soap,14,04-21-2016,112,99
meat trays,12,04-22-2016,2905,100
water bottles,16,04-22-2016,1008,100
keyboards,17,04-22-2016,42,100
plastic wrap,19,04-22-2016,154,100
cleaner,3,04-23-2016,21,101
pens,8,04-23-2016,448,101
produce bags,13,04-23-2016,147,101
photo paper,18,04-23-2016,5348,101
blank badges,10,04-24-2016,1015,102
office chair,7,04-25-2016,28,103
paper towel,2,04-26-2016,147,104
wrenches,15,04-26-2016,14,104
toilet paper,1,04-27-2016,98,105
plastic bags,4,04-27-2016,777,105
light bulbs,5,04-27-2016,112,105
box cutters,6,04-27-2016,154,105
printer paper,9,04-27-2016,63,105
scanner batt,11,04-27-2016,63,105
soap,14,04-27-2016,112,105
water bottles,16,04-28-2016,1008,106
keyboards,17,04-28-2016,42,106
pens,8,04-29-2016,448,107
meat trays,12,04-29-2016,2905,107
produce bags,13,04-29-2016,147,107
photo paper,18,04-29-2016,5348,107
plastic wrap,19,04-29-2016,154,107
cleaner,3,04-30-2016,21,108
office chair,7,04-30-2016,28,108
blank badges,10,04-30-2016,1015,108
paper towel,2,05-01-2016,147,109
plastic bags,4,05-02-2016,777,110
light bulbs,5,05-02-2016,112,110
box cutters,6,05-02-2016,154,110
printer paper,9,05-02-2016,63,110
scanner batt,11,05-02-2016,63,110
soap,14,05-02-2016,112,110
wrenches,15,05-02-2016,14,110
toilet paper,1,05-03-2016,98,111
water bottles,16,05-03-2016,1008,111
meat trays,12,05-04-2016,2905,112
keyboards,17,05-04-2016,42,112
photo paper,18,05-04-2016,5348,112
plastic wrap,19,05-04-2016,154,112
pens,8,05-05-2016,448,113
produce bags,13,05-05-2016,147,113
cleaner,3,05-06-2016,21,114
blank badges,10,05-06-2016,1015,114
paper towel,2,05-07-2016,147,115
plastic bags,4,05-07-2016,777,115
box cutters,6,05-07-2016,154,115
office chair,7,05-07-2016,28,115
toilet paper,1,05-08-2016,98,116
light bulbs,5,05-08-2016,112,116
printer paper,9,05-08-2016,63,116
scanner batt,11,05-08-2016,63,116
soap,14,05-08-2016,112,116
wrenches,15,05-08-2016,14,116
water bottles,16,05-08-2016,1008,116
meat trays,12,05-09-2016,3320,117
produce bags,13,05-09-2016,168,117
keyboards,17,05-09-2016,48,117
photo paper,18,05-09-2016,6112,117
plastic wrap,19,05-09-2016,176,117
pens,8,05-10-2016,512,118
blank badges,10,05-10-2016,1160,118
cleaner,3,05-11-2016,24,119
paper towel,2,05-12-2016,168,120
box cutters,6,05-12-2016,176,120
office chair,7,05-12-2016,32,120
toilet paper,1,05-13-2016,112,121
plastic bags,4,05-13-2016,888,121
light bulbs,5,05-13-2016,128,121
printer paper,9,05-13-2016,72,121
scanner batt,11,05-13-2016,72,121
soap,14,05-13-2016,128,121
water bottles,16,05-13-2016,1152,121
wrenches,15,05-14-2016,16,122
pens,8,05-15-2016,512,123
meat trays,12,05-15-2016,3320,123
produce bags,13,05-15-2016,168,123
keyboards,17,05-15-2016,48,123
photo paper,18,05-15-2016,6112,123
plastic wrap,19,05-15-2016,176,123
blank badges,10,05-16-2016,1015,124
cleaner,3,05-17-2016,21,125
paper towel,2,05-18-2016,147,126
box cutters,6,05-18-2016,154,126
plastic bags,4,05-19-2016,777,127
light bulbs,5,05-19-2016,112,127
office chair,7,05-19-2016,28,127
scanner batt,11,05-19-2016,63,127
soap,14,05-19-2016,112,127
toilet paper,1,05-20-2016,98,128
printer paper,9,05-20-2016,63,128
water bottles,16,05-20-2016,1008,128
meat trays,12,05-21-2016,2905,129
wrenches,15,05-21-2016,14,129
pens,8,05-22-2016,448,130
blank badges,10,05-22-2016,1015,130
produce bags,13,05-22-2016,147,130
keyboards,17,05-22-2016,42,130
photo paper,18,05-22-2016,5348,130
plastic wrap,19,05-22-2016,154,130
paper towel,2,05-24-2016,147,131
cleaner,3,05-24-2016,21,131
plastic bags,4,05-24-2016,777,131
light bulbs,5,05-24-2016,112,131
box cutters,6,05-24-2016,154,131
office chair,7,05-24-2016,28,131
scanner batt,11,05-24-2016,63,131
soap,14,05-24-2016,112,131
toilet paper,1,05-25-2016,98,132
printer paper,9,05-25-2016,63,132
water bottles,16,05-25-2016,1008,132
pens,8,05-27-2016,448,133
meat trays,12,05-27-2016,2905,133
produce bags,13,05-27-2016,147,133
wrenches,15,05-27-2016,14,133
photo paper,18,05-27-2016,5348,133
plastic wrap,19,05-27-2016,154,133
blank badges,10,05-28-2016,1015,134
keyboards,17,05-28-2016,42,134
paper towel,2,05-30-2016,147,135
cleaner,3,05-30-2016,21,135
plastic bags,4,05-30-2016,777,135
light bulbs,5,05-30-2016,112,135
box cutters,6,05-30-2016,154,135
office chair,7,05-30-2016,28,135
soap,14,05-30-2016,112,135
toilet paper,1,05-31-2016,98,136
printer paper,9,05-31-2016,63,136
scanner batt,11,05-31-2016,63,136
water bottles,16,05-31-2016,1008,136
pens,8,06-01-2016,448,137
meat trays,12,06-01-2016,2905,137
produce bags,13,06-01-2016,147,137
photo paper,18,06-01-2016,5348,137
plastic wrap,19,06-01-2016,154,137
blank badges,10,06-02-2016,1015,138
wrenches,15,06-02-2016,14,138
keyboards,17,06-02-2016,42,138
paper towel,2,06-04-2016,147,139
plastic bags,4,06-04-2016,777,139
box cutters,6,06-04-2016,154,139
cleaner,3,06-05-2016,21,140
light bulbs,5,06-05-2016,112,140
scanner batt,11,06-05-2016,63,140
soap,14,06-05-2016,112,140
water bottles,16,06-05-2016,1008,140
toilet paper,1,06-06-2016,98,141
office chair,7,06-06-2016,28,141
printer paper,9,06-06-2016,63,141
pens,8,06-07-2016,448,142
meat trays,12,06-07-2016,2905,142
produce bags,13,06-07-2016,147,142
photo paper,18,06-07-2016,5348,142
plastic wrap,19,06-07-2016,154,142
blank badges,10,06-08-2016,1015,143
wrenches,15,06-08-2016,14,143
keyboards,17,06-08-2016,42,143
paper towel,2,06-09-2016,147,144
plastic bags,4,06-09-2016,777,144
box cutters,6,06-09-2016,154,144
cleaner,3,06-10-2016,21,145
light bulbs,5,06-10-2016,112,145
scanner batt,11,06-10-2016,63,145
soap,14,06-10-2016,112,145
water bottles,16,06-10-2016,1008,145
toilet paper,1,06-11-2016,98,146
office chair,7,06-11-2016,28,146
printer paper,9,06-11-2016,63,146
meat trays,12,06-12-2016,2905,147
pens,8,06-13-2016,448,148
blank badges,10,06-13-2016,1015,148
produce bags,13,06-13-2016,147,148
photo paper,18,06-13-2016,5348,148
plastic wrap,19,06-13-2016,154,148
keyboards,17,06-14-2016,42,149
paper towel,2,06-15-2016,147,150
plastic bags,4,06-15-2016,777,150
box cutters,6,06-15-2016,154,150
wrenches,15,06-15-2016,14,150
toilet paper,1,06-16-2016,98,151
light bulbs,5,06-16-2016,112,151
scanner batt,11,06-16-2016,63,151
soap,14,06-16-2016,112,151
water bottles,16,06-16-2016,1008,151
cleaner,3,06-17-2016,21,152
office chair,7,06-17-2016,28,152
printer paper,9,06-17-2016,63,152
meat trays,12,06-17-2016,2905,152
photo paper,18,06-17-2016,5348,152
pens,8,06-18-2016,448,153
blank badges,10,06-18-2016,1015,153
produce bags,13,06-18-2016,147,153
plastic wrap,19,06-18-2016,154,153
keyboards,17,06-19-2016,42,154
paper towel,2,06-21-2016,168,155
plastic bags,4,06-21-2016,888,155
light bulbs,5,06-21-2016,128,155
box cutters,6,06-21-2016,176,155
soap,14,06-21-2016,128,155
wrenches,15,06-21-2016,16,155
water bottles,16,06-21-2016,1152,155
toilet paper,1,06-22-2016,112,156
cleaner,3,06-22-2016,24,156
office chair,7,06-22-2016,32,156
printer paper,9,06-22-2016,72,156
scanner batt,11,06-22-2016,72,156
pens,8,06-23-2016,512,157
blank badges,10,06-23-2016,1160,157
meat trays,12,06-23-2016,3320,157
produce bags,13,06-23-2016,168,157
photo paper,18,06-23-2016,6112,157
plastic wrap,19,06-23-2016,176,157
keyboards,17,06-24-2016,48,158
paper towel,2,06-26-2016,168,159
plastic bags,4,06-26-2016,888,159
box cutters,6,06-26-2016,176,159
light bulbs,5,06-27-2016,112,160
soap,14,06-27-2016,112,160
wrenches,15,06-27-2016,14,160
water bottles,16,06-27-2016,1008,160
toilet paper,1,06-28-2016,98,161
printer paper,9,06-28-2016,63,161
scanner batt,11,06-28-2016,63,161
cleaner,3,06-29-2016,21,162
office chair,7,06-29-2016,28,162
meat trays,12,06-29-2016,2905,162
photo paper,18,06-29-2016,5348,162
pens,8,06-30-2016,448,163
blank badges,10,06-30-2016,1015,163
produce bags,13,06-30-2016,147,163
plastic wrap,19,06-30-2016,154,163
keyboards,17,07-01-2016,42,164
plastic bags,4,07-02-2016,777,165
light bulbs,5,07-02-2016,112,165
box cutters,6,07-02-2016,154,165
soap,14,07-02-2016,112,165
water bottles,16,07-02-2016,1008,165
toilet paper,1,07-03-2016,98,166
paper towel,2,07-03-2016,147,166
printer paper,9,07-03-2016,63,166
scanner batt,11,07-03-2016,63,166
wrenches,15,07-03-2016,14,166
cleaner,3,07-04-2016,21,167
office chair,7,07-04-2016,28,167
meat trays,12,07-04-2016,2905,167
photo paper,18,07-04-2016,5348,167
pens,8,07-05-2016,448,168
blank badges,10,07-05-2016,1015,168
produce bags,13,07-05-2016,147,168
plastic wrap,19,07-05-2016,154,168
keyboards,17,07-07-2016,42,169
plastic bags,4,07-08-2016,777,170
light bulbs,5,07-08-2016,112,170
box cutters,6,07-08-2016,154,170
soap,14,07-08-2016,112,170
water bottles,16,07-08-2016,1008,170
toilet paper,1,07-09-2016,98,171
paper towel,2,07-09-2016,147,171
printer paper,9,07-09-2016,63,171
scanner batt,11,07-09-2016,63,171
office chair,7,07-10-2016,28,172
pens,8,07-10-2016,448,172
blank badges,10,07-10-2016,1015,172
meat trays,12,07-10-2016,2905,172
wrenches,15,07-10-2016,14,172
photo paper,18,07-10-2016,5348,172
plastic wrap,19,07-10-2016,154,172
cleaner,3,07-11-2016,21,173
produce bags,13,07-11-2016,147,173
keyboards,17,07-12-2016,42,174
plastic bags,4,07-13-2016,777,175
water bottles,16,07-13-2016,1008,175
paper towel,2,07-14-2016,147,176
light bulbs,5,07-14-2016,112,176
box cutters,6,07-14-2016,154,176
soap,14,07-14-2016,112,176
toilet paper,1,07-15-2016,98,177
printer paper,9,07-15-2016,63,177
scanner batt,11,07-15-2016,63,177
pens,8,07-16-2016,448,178
blank badges,10,07-16-2016,1015,178
meat trays,12,07-16-2016,2905,178
wrenches,15,07-16-2016,14,178
photo paper,18,07-16-2016,5348,178
plastic wrap,19,07-16-2016,154,178
cleaner,3,07-17-2016,21,179
office chair,7,07-17-2016,28,179
produce bags,13,07-17-2016,147,179
keyboards,17,07-18-2016,42,180
paper towel,2,07-19-2016,147,181
plastic bags,4,07-19-2016,777,181
light bulbs,5,07-19-2016,112,181
box cutters,6,07-19-2016,154,181
soap,14,07-19-2016,112,181
water bottles,16,07-19-2016,1008,181
toilet paper,1,07-20-2016,98,182
printer paper,9,07-20-2016,63,182
scanner batt,11,07-20-2016,63,182
meat trays,12,07-20-2016,2905,182
pens,8,07-21-2016,448,183
blank badges,10,07-21-2016,1015,183
photo paper,18,07-21-2016,5348,183
plastic wrap,19,07-21-2016,154,183
produce bags,13,07-22-2016,147,184
wrenches,15,07-22-2016,14,184
cleaner,3,07-23-2016,21,185
office chair,7,07-23-2016,28,185
keyboards,17,07-24-2016,42,186
paper towel,2,07-25-2016,147,187
plastic bags,4,07-25-2016,777,187
light bulbs,5,07-25-2016,112,187
box cutters,6,07-25-2016,154,187
soap,14,07-25-2016,112,187
water bottles,16,07-25-2016,1008,187
toilet paper,1,07-26-2016,98,188
printer paper,9,07-26-2016,63,188
scanner batt,11,07-26-2016,63,188
meat trays,12,07-26-2016,2905,188
photo paper,18,07-26-2016,5348,188
pens,8,07-27-2016,448,189
blank badges,10,07-27-2016,1015,189
produce bags,13,07-27-2016,147,189
plastic wrap,19,07-27-2016,154,189
cleaner,3,07-28-2016,21,190
office chair,7,07-28-2016,28,190
wrenches,15,07-28-2016,14,190
keyboards,17,07-29-2016,42,191
plastic bags,4,07-30-2016,777,192
light bulbs,5,07-30-2016,112,192
soap,14,07-30-2016,112,192
water bottles,16,07-30-2016,1008,192
paper towel,2,07-31-2016,147,193
box cutters,6,07-31-2016,154,193
toilet paper,1,08-01-2016,112,194
pens,8,08-01-2016,512,194
printer paper,9,08-01-2016,72,194
blank badges,10,08-01-2016,1160,194
scanner batt,11,08-01-2016,72,194
meat trays,12,08-01-2016,3320,194
photo paper,18,08-01-2016,6112,194
plastic wrap,19,08-01-2016,176,194
cleaner,3,08-02-2016,27,195
plastic bags,4,08-02-2016,999,195
office chair,7,08-02-2016,36,195
produce bags,13,08-02-2016,189,195
wrenches,15,08-02-2016,18,195
water bottles,16,08-02-2016,1296,195
keyboards,17,08-02-2016,54,195
toilet paper,1,08-03-2016,140,196
paper towel,2,08-03-2016,210,196
light bulbs,5,08-03-2016,160,196
box cutters,6,08-03-2016,220,196
scanner batt,11,08-03-2016,90,196
meat trays,12,08-03-2016,4150,196
soap,14,08-03-2016,160,196
photo paper,18,08-03-2016,7640,196
pens,8,08-04-2016,704,197
printer paper,9,08-04-2016,99,197
blank badges,10,08-04-2016,1595,197
plastic wrap,19,08-04-2016,242,197
produce bags,13,08-05-2016,252,198
cleaner,3,08-06-2016,39,199
plastic bags,4,08-06-2016,1443,199
office chair,7,08-06-2016,52,199
wrenches,15,08-06-2016,26,199
water bottles,16,08-06-2016,1872,199
keyboards,17,08-06-2016,78,199
paper towel,2,08-07-2016,294,200
light bulbs,5,08-07-2016,224,200
box cutters,6,08-07-2016,308,200
soap,14,08-07-2016,224,200
toilet paper,1,08-08-2016,196,201
scanner batt,11,08-08-2016,126,201
meat trays,12,08-08-2016,5810,201
photo paper,18,08-08-2016,10696,201
pens,8,08-09-2016,896,202
printer paper,9,08-09-2016,126,202
blank badges,10,08-09-2016,2030,202
plastic wrap,19,08-09-2016,308,202
produce bags,13,08-10-2016,294,203
cleaner,3,08-11-2016,42,204
plastic bags,4,08-11-2016,1554,204
office chair,7,08-11-2016,56,204
wrenches,15,08-11-2016,28,204
water bottles,16,08-11-2016,2016,204
keyboards,17,08-11-2016,84,204
paper towel,2,08-12-2016,294,205
light bulbs,5,08-12-2016,224,205
box cutters,6,08-12-2016,308,205
soap,14,08-12-2016,224,205
toilet paper,1,08-14-2016,196,206
printer paper,9,08-14-2016,126,206
scanner batt,11,08-14-2016,126,206
meat trays,12,08-14-2016,5810,206
photo paper,18,08-14-2016,10696,206
pens,8,08-15-2016,896,207
blank badges,10,08-15-2016,2030,207
plastic wrap,19,08-15-2016,308,207
produce bags,13,08-16-2016,294,208
cleaner,3,08-17-2016,42,209
plastic bags,4,08-17-2016,1554,209
office chair,7,08-17-2016,56,209
wrenches,15,08-17-2016,28,209
water bottles,16,08-17-2016,2016,209
paper towel,2,08-18-2016,294,210
light bulbs,5,08-18-2016,224,210
box cutters,6,08-18-2016,308,210
soap,14,08-18-2016,224,210
keyboards,17,08-18-2016,84,210
toilet paper,1,08-19-2016,182,211
