Item,Item ID,Day,Quantity,Order Number
water bottles,16,02-22-2017,533,370
photo paper,18,02-22-2017,6533,370
plastic bags,4,02-23-2017,1823,371
box cutters,6,02-23-2017,180,371
pens,8,02-23-2017,420,371
blank badges,10,02-23-2017,1230,371
office chair,7,02-24-2017,15,372
plastic wrap,19,02-24-2017,218,372
toilet paper,1,02-25-2017,113,373
cleaner,3,02-25-2017,23,373
scanner batt,11,02-25-2017,68,373
paper towel,2,02-26-2017,143,374
light bulbs,5,02-26-2017,128,374
soap,14,02-26-2017,113,374
printer paper,9,02-27-2017,83,375
keyboards,17,02-27-2017,38,375
plastic bags,4,02-28-2017,1823,376
pens,8,02-28-2017,420,376
blank badges,10,02-28-2017,1230,376
meat trays,12,02-28-2017,3563,376
produce bags,13,02-28-2017,203,376
wrenches,15,02-28-2017,15,376
water bottles,16,02-28-2017,533,376
photo paper,18,02-28-2017,6533,376
box cutters,6,03-01-2017,168,377
plastic wrap,19,03-02-2017,203,378
cleaner,3,03-03-2017,21,379
office chair,7,03-03-2017,14,379
toilet paper,1,03-04-2017,105,380
paper towel,2,03-04-2017,133,380
scanner batt,11,03-04-2017,63,380
soap,14,03-04-2017,105,380
light bulbs,5,03-05-2017,119,381
printer paper,9,03-05-2017,77,381
keyboards,17,03-05-2017,35,381
plastic bags,4,03-06-2017,1701,382
box cutters,6,03-06-2017,168,382
pens,8,03-06-2017,392,382
blank badges,10,03-06-2017,1148,382
meat trays,12,03-06-2017,3325,382
produce bags,13,03-06-2017,189,382
wrenches,15,03-06-2017,14,382
water bottles,16,03-06-2017,497,382
photo paper,18,03-06-2017,6097,382
plastic wrap,19,03-06-2017,203,382
toilet paper,1,03-09-2017,105,383
cleaner,3,03-09-2017,21,383
office chair,7,03-09-2017,14,383
scanner batt,11,03-09-2017,63,383
paper towel,2,03-10-2017,133,384
soap,14,03-10-2017,105,384
light bulbs,5,03-11-2017,119,385
printer paper,9,03-11-2017,77,385
meat trays,12,03-11-2017,3325,385
keyboards,17,03-11-2017,35,385
plastic bags,4,03-12-2017,1701,386
box cutters,6,03-12-2017,168,386
pens,8,03-12-2017,392,386
blank badges,10,03-12-2017,1148,386
produce bags,13,03-12-2017,189,386
water bottles,16,03-12-2017,497,386
photo paper,18,03-12-2017,6097,386
wrenches,15,03-13-2017,14,387
plastic wrap,19,03-13-2017,203,387
toilet paper,1,03-14-2017,105,388
office chair,7,03-14-2017,14,388
scanner batt,11,03-14-2017,63,388
soap,14,03-14-2017,105,388
paper towel,2,03-15-2017,133,389
cleaner,3,03-15-2017,21,389
light bulbs,5,03-16-2017,119,390
printer paper,9,03-16-2017,77,390
plastic bags,4,03-17-2017,1701,391
box cutters,6,03-17-2017,168,391
pens,8,03-17-2017,392,391
blank badges,10,03-17-2017,1148,391
meat trays,12,03-17-2017,3325,391
produce bags,13,03-17-2017,189,391
water bottles,16,03-17-2017,497,391
keyboards,17,03-17-2017,35,391
photo paper,18,03-17-2017,6097,391
plastic wrap,19,03-18-2017,218,392
toilet paper,1,03-19-2017,113,393
wrenches,15,03-19-2017,15,393
paper towel,2,03-20-2017,143,394
cleaner,3,03-20-2017,23,394
office chair,7,03-20-2017,15,394
scanner batt,11,03-20-2017,68,394
soap,14,03-20-2017,113,394
plastic bags,4,03-21-2017,1823,395
light bulbs,5,03-21-2017,128,395
box cutters,6,03-21-2017,180,395
pens,8,03-21-2017,420,395
printer paper,9,03-21-2017,83,395
blank badges,10,03-21-2017,1230,395
meat trays,12,03-21-2017,3563,395
produce bags,13,03-21-2017,203,395
water bottles,16,03-21-2017,533,395
keyboards,17,03-21-2017,38,395
photo paper,18,03-21-2017,6533,395
plastic wrap,19,03-22-2017,218,396
toilet paper,1,03-25-2017,113,397
wrenches,15,03-25-2017,15,397
paper towel,2,03-26-2017,143,398
scanner batt,11,03-26-2017,68,398
soap,14,03-26-2017,113,398
cleaner,3,03-27-2017,23,399
light bulbs,5,03-27-2017,128,399
office chair,7,03-27-2017,15,399
printer paper,9,03-27-2017,83,399
meat trays,12,03-27-2017,3563,399
photo paper,18,03-27-2017,6533,399
plastic bags,4,03-28-2017,1823,400
box cutters,6,03-28-2017,180,400
pens,8,03-28-2017,420,400
blank badges,10,03-28-2017,1230,400
produce bags,13,03-28-2017,203,400
water bottles,16,03-28-2017,533,400
keyboards,17,03-28-2017,38,400
plastic wrap,19,03-29-2017,218,401
toilet paper,1,03-31-2017,113,402
paper towel,2,03-31-2017,143,402
scanner batt,11,03-31-2017,68,402
soap,14,03-31-2017,113,402
wrenches,15,03-31-2017,15,402
cleaner,3,04-02-2017,21,403
plastic bags,4,04-02-2017,1701,403
light bulbs,5,04-02-2017,119,403
office chair,7,04-02-2017,14,403
printer paper,9,04-02-2017,77,403
blank badges,10,04-02-2017,1148,403
meat trays,12,04-02-2017,3325,403
water bottles,16,04-02-2017,497,403
photo paper,18,04-02-2017,6097,403
box cutters,6,04-03-2017,168,404
pens,8,04-03-2017,392,404
produce bags,13,04-03-2017,189,404
keyboards,17,04-03-2017,35,404
plastic wrap,19,04-04-2017,203,405
toilet paper,1,04-06-2017,105,406
paper towel,2,04-06-2017,133,406
soap,14,04-06-2017,105,406
plastic bags,4,04-07-2017,1701,407
light bulbs,5,04-07-2017,119,407
pens,8,04-07-2017,392,407
printer paper,9,04-07-2017,77,407
blank badges,10,04-07-2017,1148,407
scanner batt,11,04-07-2017,63,407
meat trays,12,04-07-2017,3325,407
wrenches,15,04-07-2017,14,407
water bottles,16,04-07-2017,497,407
photo paper,18,04-07-2017,6097,407
cleaner,3,04-08-2017,21,408
box cutters,6,04-08-2017,168,408
office chair,7,04-08-2017,14,408
produce bags,13,04-08-2017,189,408
keyboards,17,04-08-2017,35,408
plastic wrap,19,04-09-2017,203,409
toilet paper,1,04-12-2017,105,410
paper towel,2,04-12-2017,133,410
soap,14,04-12-2017,105,410
plastic bags,4,04-13-2017,1701,411
light bulbs,5,04-13-2017,119,411
blank badges,10,04-13-2017,1148,411
scanner batt,11,04-13-2017,63,411
meat trays,12,04-13-2017,3325,411
wrenches,15,04-13-2017,14,411
water bottles,16,04-13-2017,497,411
photo paper,18,04-13-2017,6097,411
cleaner,3,04-14-2017,21,412
box cutters,6,04-14-2017,168,412
office chair,7,04-14-2017,14,412
pens,8,04-14-2017,392,412
printer paper,9,04-14-2017,77,412
produce bags,13,04-14-2017,189,412
keyboards,17,04-14-2017,35,412
plastic wrap,19,04-15-2017,218,413
toilet paper,1,04-16-2017,113,414
soap,14,04-16-2017,113,414
paper towel,2,04-17-2017,143,415
scanner batt,11,04-17-2017,68,415
meat trays,12,04-17-2017,3563,415
plastic bags,4,04-18-2017,1823,416
light bulbs,5,04-18-2017,128,416
pens,8,04-18-2017,420,416
printer paper,9,04-18-2017,83,416
blank badges,10,04-18-2017,1230,416
water bottles,16,04-18-2017,533,416
photo paper,18,04-18-2017,6533,416
box cutters,6,04-19-2017,180,417
produce bags,13,04-19-2017,203,417
wrenches,15,04-19-2017,15,417
cleaner,3,04-20-2017,23,418
office chair,7,04-20-2017,15,418
keyboards,17,04-20-2017,38,418
plastic wrap,19,04-20-2017,218,418
toilet paper,1,04-22-2017,113,419
soap,14,04-22-2017,113,419
paper towel,2,04-23-2017,143,420
plastic bags,4,04-23-2017,1823,420
light bulbs,5,04-23-2017,128,420
blank badges,10,04-23-2017,1230,420
scanner batt,11,04-23-2017,68,420
meat trays,12,04-23-2017,3563,420
water bottles,16,04-23-2017,533,420
photo paper,18,04-23-2017,6533,420
box cutters,6,04-24-2017,180,421
pens,8,04-24-2017,420,421
printer paper,9,04-24-2017,83,421
produce bags,13,04-24-2017,203,421
wrenches,15,04-25-2017,15,422
keyboards,17,04-25-2017,38,422
cleaner,3,04-26-2017,23,423
plastic wrap,19,04-26-2017,218,423
office chair,7,04-27-2017,15,424
toilet paper,1,04-29-2017,105,425
paper towel,2,04-29-2017,133,425
meat trays,12,04-29-2017,3325,425
soap,14,04-29-2017,105,425
plastic bags,4,04-30-2017,1701,426
light bulbs,5,04-30-2017,119,426
box cutters,6,04-30-2017,168,426
pens,8,04-30-2017,392,426
printer paper,9,04-30-2017,77,426
blank badges,10,04-30-2017,1148,426
scanner batt,11,04-30-2017,63,426
produce bags,13,04-30-2017,189,426
water bottles,16,04-30-2017,497,426
photo paper,18,04-30-2017,6097,426
wrenches,15,05-01-2017,14,427
keyboards,17,05-01-2017,35,427
plastic wrap,19,05-01-2017,203,427
cleaner,3,05-02-2017,21,428
office chair,7,05-03-2017,14,429
toilet paper,1,05-04-2017,105,430
soap,14,05-04-2017,105,430
paper towel,2,05-05-2017,133,431
scanner batt,11,05-05-2017,63,431
meat trays,12,05-05-2017,3325,431
photo paper,18,05-05-2017,6097,431
plastic bags,4,05-06-2017,1701,432
light bulbs,5,05-06-2017,119,432
box cutters,6,05-06-2017,168,432
pens,8,05-06-2017,392,432
printer paper,9,05-06-2017,77,432
blank badges,10,05-06-2017,1148,432
produce bags,13,05-06-2017,189,432
water bottles,16,05-06-2017,497,432
keyboards,17,05-07-2017,35,433
cleaner,3,05-08-2017,21,434
wrenches,15,05-08-2017,14,434
plastic wrap,19,05-08-2017,203,434
toilet paper,1,05-09-2017,105,435
paper towel,2,05-09-2017,133,435
office chair,7,05-09-2017,14,435
soap,14,05-09-2017,105,435
plastic bags,4,05-10-2017,1823,436
blank badges,10,05-10-2017,1230,436
scanner batt,11,05-10-2017,68,436
meat trays,12,05-10-2017,3563,436
photo paper,18,05-10-2017,6533,436
light bulbs,5,05-11-2017,128,437
box cutters,6,05-11-2017,180,437
pens,8,05-11-2017,420,437
printer paper,9,05-11-2017,83,437
produce bags,13,05-11-2017,203,437
water bottles,16,05-11-2017,533,437
keyboards,17,05-12-2017,38,438
plastic wrap,19,05-12-2017,218,438
cleaner,3,05-14-2017,23,439
wrenches,15,05-14-2017,15,439
toilet paper,1,05-15-2017,113,440
paper towel,2,05-15-2017,143,440
office chair,7,05-15-2017,15,440
soap,14,05-15-2017,113,440
plastic bags,4,05-16-2017,1823,441
light bulbs,5,05-16-2017,128,441
box cutters,6,05-16-2017,180,441
pens,8,05-16-2017,420,441
blank badges,10,05-16-2017,1230,441
scanner batt,11,05-16-2017,68,441
meat trays,12,05-16-2017,3563,441
produce bags,13,05-16-2017,203,441
water bottles,16,05-16-2017,533,441
photo paper,18,05-16-2017,6533,441
printer paper,9,05-17-2017,83,442
keyboards,17,05-18-2017,38,443
plastic wrap,19,05-18-2017,218,443
toilet paper,1,05-20-2017,113,444
cleaner,3,05-20-2017,23,444
wrenches,15,05-20-2017,15,444
paper towel,2,05-21-2017,143,445
soap,14,05-21-2017,113,445
plastic bags,4,05-22-2017,1823,446
light bulbs,5,05-22-2017,128,446
office chair,7,05-22-2017,15,446
pens,8,05-22-2017,420,446
blank badges,10,05-22-2017,1230,446
scanner batt,11,05-22-2017,68,446
meat trays,12,05-22-2017,3563,446
water bottles,16,05-22-2017,533,446
photo paper,18,05-22-2017,6533,446
box cutters,6,05-23-2017,180,447
printer paper,9,05-23-2017,83,447
produce bags,13,05-23-2017,203,447
keyboards,17,05-24-2017,35,448
plastic wrap,19,05-24-2017,203,448
toilet paper,1,05-26-2017,105,449
paper towel,2,05-26-2017,133,449
cleaner,3,05-26-2017,21,449
soap,14,05-26-2017,105,449
wrenches,15,05-26-2017,14,449
plastic bags,4,05-27-2017,1701,450
meat trays,12,05-27-2017,3325,450
photo paper,18,05-27-2017,6097,450
light bulbs,5,05-28-2017,119,451
office chair,7,05-28-2017,14,451
pens,8,05-28-2017,392,451
blank badges,10,05-28-2017,1148,451
scanner batt,11,05-28-2017,63,451
water bottles,16,05-28-2017,497,451
box cutters,6,05-29-2017,168,452
produce bags,13,05-29-2017,189,452
printer paper,9,05-30-2017,77,453
plastic wrap,19,05-30-2017,203,453
keyboards,17,05-31-2017,35,454
toilet paper,1,06-01-2017,105,455
paper towel,2,06-01-2017,133,455
soap,14,06-01-2017,105,455
cleaner,3,06-02-2017,21,456
plastic bags,4,06-02-2017,1701,456
light bulbs,5,06-02-2017,119,456
pens,8,06-02-2017,392,456
blank badges,10,06-02-2017,1148,456
scanner batt,11,06-02-2017,63,456
meat trays,12,06-02-2017,3325,456
wrenches,15,06-02-2017,14,456
water bottles,16,06-02-2017,497,456
photo paper,18,06-02-2017,6097,456
box cutters,6,06-03-2017,168,457
office chair,7,06-03-2017,14,457
produce bags,13,06-03-2017,189,457
printer paper,9,06-04-2017,77,458
plastic wrap,19,06-04-2017,203,458
keyboards,17,06-05-2017,35,459
toilet paper,1,06-07-2017,105,460
paper towel,2,06-07-2017,133,460
meat trays,12,06-07-2017,3325,460
soap,14,06-07-2017,105,460
cleaner,3,06-08-2017,21,461
plastic bags,4,06-08-2017,1701,461
light bulbs,5,06-08-2017,119,461
pens,8,06-08-2017,392,461
blank badges,10,06-08-2017,1148,461
wrenches,15,06-08-2017,14,461
water bottles,16,06-08-2017,497,461
photo paper,18,06-08-2017,6097,461
box cutters,6,06-09-2017,168,462
office chair,7,06-09-2017,14,462
printer paper,9,06-09-2017,77,462
scanner batt,11,06-09-2017,63,462
produce bags,13,06-09-2017,189,462
keyboards,17,06-10-2017,35,463
plastic wrap,19,06-10-2017,203,463
toilet paper,1,06-12-2017,105,464
paper towel,2,06-12-2017,133,464
soap,14,06-12-2017,105,464
plastic bags,4,06-13-2017,1701,465
blank badges,10,06-13-2017,1148,465
meat trays,12,06-13-2017,3325,465
water bottles,16,06-13-2017,497,465
photo paper,18,06-13-2017,6097,465
cleaner,3,06-14-2017,21,466
light bulbs,5,06-14-2017,119,466
pens,8,06-14-2017,392,466
box cutters,6,06-15-2017,168,467
printer paper,9,06-15-2017,77,467
scanner batt,11,06-15-2017,63,467
produce bags,13,06-15-2017,189,467
wrenches,15,06-15-2017,14,467
office chair,7,06-16-2017,14,468
plastic wrap,19,06-16-2017,203,468
toilet paper,1,06-17-2017,105,469
keyboards,17,06-17-2017,35,469
paper towel,2,06-18-2017,133,470
plastic bags,4,06-18-2017,1701,470
pens,8,06-18-2017,392,470
blank badges,10,06-18-2017,1148,470
meat trays,12,06-18-2017,3325,470
soap,14,06-18-2017,105,470
water bottles,16,06-18-2017,497,470
photo paper,18,06-18-2017,6097,470
cleaner,3,06-19-2017,21,471
light bulbs,5,06-19-2017,119,471
box cutters,6,06-19-2017,168,471
scanner batt,11,06-20-2017,63,472
produce bags,13,06-20-2017,189,472
printer paper,9,06-21-2017,83,473
wrenches,15,06-21-2017,15,473
plastic wrap,19,06-21-2017,218,473
office chair,7,06-22-2017,15,474
keyboards,17,06-22-2017,38,474
toilet paper,1,06-23-2017,113,475
paper towel,2,06-23-2017,143,475
meat trays,12,06-23-2017,3563,475
soap,14,06-23-2017,113,475
photo paper,18,06-23-2017,6533,475
plastic bags,4,06-24-2017,1823,476
light bulbs,5,06-24-2017,128,476
pens,8,06-24-2017,420,476
blank badges,10,06-24-2017,1230,476
water bottles,16,06-24-2017,533,476
cleaner,3,06-25-2017,23,477
box cutters,6,06-25-2017,180,477
scanner batt,11,06-25-2017,68,477
produce bags,13,06-25-2017,203,477
printer paper,9,06-26-2017,83,478
wrenches,15,06-26-2017,15,478
plastic wrap,19,06-26-2017,218,478
office chair,7,06-27-2017,15,479
keyboards,17,06-27-2017,38,479
toilet paper,1,06-28-2017,113,480
soap,14,06-28-2017,113,480
paper towel,2,06-29-2017,143,481
plastic bags,4,06-29-2017,1823,481
blank badges,10,06-29-2017,1230,481
meat trays,12,06-29-2017,3563,481
photo paper,18,06-29-2017,6533,481
pens,8,06-30-2017,420,482
water bottles,16,06-30-2017,533,482
light bulbs,5,07-01-2017,128,483
box cutters,6,07-01-2017,180,483
scanner batt,11,07-01-2017,68,483
produce bags,13,07-01-2017,203,483
cleaner,3,07-02-2017,23,484
printer paper,9,07-02-2017,83,484
plastic wrap,19,07-02-2017,218,484
wrenches,15,07-03-2017,15,485
toilet paper,1,07-04-2017,113,486
paper towel,2,07-04-2017,143,486
office chair,7,07-04-2017,15,486
meat trays,12,07-04-2017,3563,486
soap,14,07-04-2017,113,486
keyboards,17,07-04-2017,38,486
photo paper,18,07-04-2017,6533,486
plastic bags,4,07-05-2017,1701,487
pens,8,07-05-2017,392,487
blank badges,10,07-05-2017,1148,487
water bottles,16,07-05-2017,497,487
light bulbs,5,07-06-2017,119,488
box cutters,6,07-06-2017,168,488
produce bags,13,07-06-2017,189,488
scanner batt,11,07-07-2017,63,489
cleaner,3,07-08-2017,21,490
plastic wrap,19,07-08-2017,203,490
printer paper,9,07-09-2017,77,491
toilet paper,1,07-10-2017,105,492
wrenches,15,07-10-2017,14,492
keyboards,17,07-10-2017,35,492
paper towel,2,07-11-2017,133,493
plastic bags,4,07-11-2017,1701,493
office chair,7,07-11-2017,14,493
pens,8,07-11-2017,392,493
blank badges,10,07-11-2017,1148,493
meat trays,12,07-11-2017,3325,493
soap,14,07-11-2017,105,493
water bottles,16,07-11-2017,497,493
photo paper,18,07-11-2017,6097,493
light bulbs,5,07-12-2017,119,494
box cutters,6,07-12-2017,168,494
scanner batt,11,07-12-2017,63,494
produce bags,13,07-12-2017,189,494
plastic wrap,19,07-13-2017,203,495
cleaner,3,07-14-2017,21,496
printer paper,9,07-14-2017,77,496
toilet paper,1,07-16-2017,105,497
plastic bags,4,07-16-2017,1701,497
meat trays,12,07-16-2017,3325,497
soap,14,07-16-2017,105,497
wrenches,15,07-16-2017,14,497
keyboards,17,07-16-2017,35,497
paper towel,2,07-17-2017,133,498
pens,8,07-17-2017,392,498
blank badges,10,07-17-2017,1148,498
water bottles,16,07-17-2017,497,498
photo paper,18,07-17-2017,6097,498
light bulbs,5,07-18-2017,119,499
box cutters,6,07-18-2017,168,499
office chair,7,07-18-2017,14,499
scanner batt,11,07-18-2017,63,499
produce bags,13,07-18-2017,189,499
printer paper,9,07-19-2017,77,500
plastic wrap,19,07-19-2017,203,500
cleaner,3,07-20-2017,21,501
toilet paper,1,07-21-2017,105,502
plastic bags,4,07-21-2017,1701,502
blank badges,10,07-21-2017,1148,502
meat trays,12,07-21-2017,3325,502
soap,14,07-21-2017,105,502
keyboards,17,07-21-2017,35,502
photo paper,18,07-21-2017,6097,502
paper towel,2,07-22-2017,133,503
pens,8,07-22-2017,392,503
wrenches,15,07-22-2017,14,503
water bottles,16,07-22-2017,497,503
light bulbs,5,07-23-2017,119,504
box cutters,6,07-23-2017,168,504
produce bags,13,07-23-2017,189,504
office chair,7,07-24-2017,14,505
scanner batt,11,07-24-2017,63,505
plastic wrap,19,07-25-2017,203,506
cleaner,3,07-26-2017,21,507
printer paper,9,07-26-2017,77,507
toilet paper,1,07-27-2017,105,508
paper towel,2,07-27-2017,133,508
plastic bags,4,07-27-2017,1701,508
pens,8,07-27-2017,392,508
blank badges,10,07-27-2017,1148,508
meat trays,12,07-27-2017,3325,508
soap,14,07-27-2017,105,508
water bottles,16,07-27-2017,497,508
keyboards,17,07-27-2017,35,508
photo paper,18,07-27-2017,6097,508
light bulbs,5,07-28-2017,119,509
box cutters,6,07-28-2017,168,509
produce bags,13,07-28-2017,189,509
wrenches,15,07-28-2017,14,509
office chair,7,07-29-2017,14,510
scanner batt,11,07-29-2017,63,510
plastic wrap,19,07-30-2017,203,511
printer paper,9,07-31-2017,77,512
cleaner,3,08-01-2017,21,513
toilet paper,1,08-02-2017,113,514
paper towel,2,08-02-2017,143,514
plastic bags,4,08-02-2017,1823,514
pens,8,08-02-2017,420,514
blank badges,10,08-02-2017,1230,514
meat trays,12,08-02-2017,3563,514
soap,14,08-02-2017,113,514
water bottles,16,08-02-2017,533,514
keyboards,17,08-02-2017,38,514
photo paper,18,08-02-2017,6533,514
light bulbs,5,08-03-2017,136,515
box cutters,6,08-03-2017,192,515
office chair,7,08-03-2017,16,515
printer paper,9,08-03-2017,88,515
scanner batt,11,08-03-2017,72,515
produce bags,13,08-03-2017,216,515
wrenches,15,08-03-2017,16,515
plastic wrap,19,08-03-2017,233,515
toilet paper,1,08-04-2017,128,516
paper towel,2,08-04-2017,162,516
cleaner,3,08-04-2017,26,516
plastic bags,4,08-04-2017,2066,516
pens,8,08-04-2017,476,516
blank badges,10,08-04-2017,1394,516
meat trays,12,08-04-2017,4038,516
soap,14,08-04-2017,128,516
water bottles,16,08-04-2017,604,516
keyboards,17,08-04-2017,43,516
photo paper,18,08-04-2017,7404,516
light bulbs,5,08-05-2017,153,517
box cutters,6,08-05-2017,216,517
produce bags,13,08-05-2017,243,517
scanner batt,11,08-06-2017,86,518
wrenches,15,08-06-2017,19,518
plastic wrap,19,08-06-2017,276,518
office chair,7,08-07-2017,20,519
printer paper,9,08-07-2017,110,519
cleaner,3,08-08-2017,32,520
toilet paper,1,08-09-2017,165,521
paper towel,2,08-09-2017,209,521
plastic bags,4,08-09-2017,2673,521
box cutters,6,08-09-2017,264,521
pens,8,08-09-2017,616,521
blank badges,10,08-09-2017,1804,521
meat trays,12,08-09-2017,5225,521
soap,14,08-09-2017,165,521
water bottles,16,08-09-2017,781,521
keyboards,17,08-09-2017,55,521
photo paper,18,08-09-2017,9581,521
light bulbs,5,08-10-2017,196,522
scanner batt,11,08-10-2017,104,522
produce bags,13,08-10-2017,311,522
wrenches,15,08-10-2017,23,522
plastic wrap,19,08-10-2017,334,522
office chair,7,08-11-2017,24,523
printer paper,9,08-11-2017,132,523
toilet paper,1,08-12-2017,188,524
paper towel,2,08-12-2017,238,524
cleaner,3,08-12-2017,38,524
