Item,Item ID,Day,Quantity,Order Number
water bottles,16,02-05-2016,497,28
keyboards,17,02-05-2016,35,28
printer paper,9,02-06-2016,77,29
meat trays,12,02-06-2016,3325,29
wrenches,15,02-06-2016,14,29
photo paper,18,02-06-2016,6097,29
cleaner,3,02-07-2016,21,30
box cutters,6,02-07-2016,168,30
blank badges,10,02-07-2016,1148,30
scanner batt,11,02-07-2016,63,30
produce bags,13,02-07-2016,189,30
toilet paper,1,02-08-2016,105,31
paper towel,2,02-08-2016,133,31
light bulbs,5,02-08-2016,119,31
plastic wrap,19,02-08-2016,203,31
office chair,7,02-09-2016,14,32
pens,8,02-09-2016,392,32
soap,14,02-09-2016,105,32
plastic bags,4,02-10-2016,1701,33
meat trays,12,02-10-2016,3325,33
water bottles,16,02-10-2016,497,33
keyboards,17,02-10-2016,35,33
printer paper,9,02-11-2016,77,34
blank badges,10,02-11-2016,1148,34
photo paper,18,02-11-2016,6097,34
scanner batt,11,02-12-2016,63,35
produce bags,13,02-12-2016,189,35
wrenches,15,02-12-2016,14,35
toilet paper,1,02-13-2016,105,36
cleaner,3,02-13-2016,21,36
box cutters,6,02-13-2016,168,36
paper towel,2,02-14-2016,133,37
light bulbs,5,02-14-2016,119,37
pens,8,02-14-2016,392,37
plastic wrap,19,02-14-2016,203,37
plastic bags,4,02-15-2016,1944,38
office chair,7,02-15-2016,16,38
soap,14,02-15-2016,120,38
water bottles,16,02-15-2016,568,38
printer paper,9,02-16-2016,88,39
blank badges,10,02-16-2016,1312,39
meat trays,12,02-16-2016,3800,39
keyboards,17,02-16-2016,40,39
photo paper,18,02-16-2016,6968,39
toilet paper,1,02-17-2016,120,40
cleaner,3,02-17-2016,24,40
box cutters,6,02-17-2016,192,40
scanner batt,11,02-17-2016,72,40
produce bags,13,02-17-2016,216,40
wrenches,15,02-17-2016,16,40
paper towel,2,02-18-2016,152,41
light bulbs,5,02-18-2016,136,41
pens,8,02-18-2016,448,41
plastic wrap,19,02-18-2016,233,41
soap,14,02-20-2016,120,42
plastic bags,4,02-21-2016,1944,43
water bottles,16,02-21-2016,568,43
office chair,7,02-22-2016,14,44
meat trays,12,02-22-2016,3325,44
keyboards,17,02-22-2016,35,44
photo paper,18,02-22-2016,6097,44
printer paper,9,02-23-2016,77,45
blank badges,10,02-23-2016,1148,45
scanner batt,11,02-23-2016,63,45
produce bags,13,02-23-2016,189,45
toilet paper,1,02-24-2016,105,46
cleaner,3,02-24-2016,21,46
box cutters,6,02-24-2016,168,46
wrenches,15,02-24-2016,14,46
plastic wrap,19,02-24-2016,203,46
paper towel,2,02-25-2016,133,47
light bulbs,5,02-25-2016,119,47
pens,8,02-25-2016,392,47
meat trays,12,02-26-2016,3325,48
soap,14,02-26-2016,105,48
plastic bags,4,02-27-2016,1701,49
water bottles,16,02-27-2016,497,49
keyboards,17,02-27-2016,35,49
photo paper,18,02-27-2016,6097,49
office chair,7,02-28-2016,14,50
printer paper,9,02-28-2016,77,50
blank badges,10,02-28-2016,1148,50
produce bags,13,02-28-2016,189,50
box cutters,6,02-29-2016,168,51
scanner batt,11,02-29-2016,63,51
toilet paper,1,03-01-2016,105,52
paper towel,2,03-01-2016,133,52
cleaner,3,03-01-2016,21,52
light bulbs,5,03-01-2016,119,52
plastic wrap,19,03-01-2016,203,52
pens,8,03-02-2016,392,53
wrenches,15,03-02-2016,14,53
soap,14,03-03-2016,105,54
plastic bags,4,03-04-2016,1701,55
blank badges,10,03-04-2016,1148,55
meat trays,12,03-04-2016,3325,55
water bottles,16,03-04-2016,497,55
keyboards,17,03-04-2016,35,55
photo paper,18,03-04-2016,6097,55
toilet paper,1,03-05-2016,105,56
box cutters,6,03-05-2016,168,56
office chair,7,03-05-2016,14,56
printer paper,9,03-05-2016,77,56
scanner batt,11,03-05-2016,63,56
produce bags,13,03-05-2016,189,56
paper towel,2,03-06-2016,133,57
light bulbs,5,03-06-2016,119,57
pens,8,03-06-2016,392,57
plastic wrap,19,03-06-2016,203,57
cleaner,3,03-07-2016,21,58
wrenches,15,03-08-2016,14,59
meat trays,12,03-09-2016,3325,60
soap,14,03-09-2016,105,60
plastic bags,4,03-10-2016,1701,61
blank badges,10,03-10-2016,1148,61
water bottles,16,03-10-2016,497,61
keyboards,17,03-10-2016,35,61
photo paper,18,03-10-2016,6097,61
box cutters,6,03-11-2016,168,62
printer paper,9,03-11-2016,77,62
scanner batt,11,03-11-2016,63,62
produce bags,13,03-11-2016,189,62
toilet paper,1,03-12-2016,105,63
paper towel,2,03-12-2016,133,63
light bulbs,5,03-12-2016,119,63
office chair,7,03-12-2016,14,63
pens,8,03-12-2016,392,63
plastic wrap,19,03-12-2016,203,63
cleaner,3,03-13-2016,21,64
wrenches,15,03-13-2016,14,64
meat trays,12,03-14-2016,3325,65
soap,14,03-14-2016,105,65
photo paper,18,03-14-2016,6097,65
plastic bags,4,03-15-2016,1701,66
blank badges,10,03-15-2016,1148,66
water bottles,16,03-15-2016,497,66
printer paper,9,03-16-2016,77,67
produce bags,13,03-16-2016,189,67
keyboards,17,03-16-2016,35,67
toilet paper,1,03-17-2016,120,68
paper towel,2,03-17-2016,152,68
box cutters,6,03-17-2016,192,68
office chair,7,03-17-2016,16,68
pens,8,03-17-2016,448,68
scanner batt,11,03-17-2016,72,68
plastic wrap,19,03-17-2016,233,68
cleaner,3,03-18-2016,24,69
light bulbs,5,03-18-2016,136,69
plastic bags,4,03-19-2016,1944,70
meat trays,12,03-19-2016,3800,70
soap,14,03-19-2016,120,70
wrenches,15,03-19-2016,16,70
water bottles,16,03-19-2016,568,70
photo paper,18,03-19-2016,6968,70
blank badges,10,03-20-2016,1312,71
produce bags,13,03-20-2016,216,71
keyboards,17,03-20-2016,40,71
box cutters,6,03-21-2016,192,72
printer paper,9,03-21-2016,88,72
scanner batt,11,03-21-2016,72,72
toilet paper,1,03-22-2016,120,73
paper towel,2,03-23-2016,152,74
light bulbs,5,03-23-2016,136,74
pens,8,03-23-2016,448,74
plastic wrap,19,03-23-2016,233,74
office chair,7,03-24-2016,14,75
cleaner,3,03-25-2016,21,76
meat trays,12,03-25-2016,3325,76
soap,14,03-25-2016,105,76
plastic bags,4,03-26-2016,1701,77
blank badges,10,03-26-2016,1148,77
wrenches,15,03-26-2016,14,77
water bottles,16,03-26-2016,497,77
photo paper,18,03-26-2016,6097,77
printer paper,9,03-27-2016,77,78
produce bags,13,03-27-2016,189,78
keyboards,17,03-27-2016,35,78
box cutters,6,03-28-2016,168,79
scanner batt,11,03-28-2016,63,79
toilet paper,1,03-29-2016,105,80
paper towel,2,03-29-2016,133,80
light bulbs,5,03-29-2016,119,80
office chair,7,03-29-2016,14,80
pens,8,03-29-2016,392,80
plastic wrap,19,03-29-2016,203,80
cleaner,3,03-30-2016,21,81
meat trays,12,03-30-2016,3325,81
soap,14,03-30-2016,105,81
plastic bags,4,03-31-2016,1701,82
blank badges,10,03-31-2016,1148,82
water bottles,16,03-31-2016,497,82
photo paper,18,03-31-2016,6097,82
wrenches,15,04-01-2016,14,83
printer paper,9,04-02-2016,77,84
produce bags,13,04-02-2016,189,84
keyboards,17,04-02-2016,35,84
box cutters,6,04-03-2016,168,85
scanner batt,11,04-03-2016,63,85
toilet paper,1,04-04-2016,105,86
paper towel,2,04-04-2016,133,86
light bulbs,5,04-04-2016,119,86
pens,8,04-04-2016,392,86
plastic wrap,19,04-04-2016,203,86
plastic bags,4,04-05-2016,1701,87
office chair,7,04-05-2016,14,87
meat trays,12,04-05-2016,3325,87
soap,14,04-05-2016,105,87
photo paper,18,04-05-2016,6097,87
cleaner,3,04-06-2016,21,88
blank badges,10,04-06-2016,1148,88
water bottles,16,04-06-2016,497,88
printer paper,9,04-07-2016,77,89
produce bags,13,04-07-2016,189,89
wrenches,15,04-07-2016,14,89
keyboards,17,04-07-2016,35,89
box cutters,6,04-08-2016,168,90
toilet paper,1,04-09-2016,105,91
pens,8,04-09-2016,392,91
scanner batt,11,04-09-2016,63,91
paper towel,2,04-10-2016,133,92
light bulbs,5,04-10-2016,119,92
plastic wrap,19,04-10-2016,203,92
plastic bags,4,04-11-2016,1701,93
meat trays,12,04-11-2016,3325,93
soap,14,04-11-2016,105,93
photo paper,18,04-11-2016,6097,93
cleaner,3,04-12-2016,21,94
office chair,7,04-12-2016,14,94
blank badges,10,04-12-2016,1148,94
water bottles,16,04-12-2016,497,94
printer paper,9,04-13-2016,77,95
produce bags,13,04-13-2016,189,95
wrenches,15,04-13-2016,14,95
keyboards,17,04-13-2016,35,95
toilet paper,1,04-14-2016,120,96
box cutters,6,04-14-2016,192,96
pens,8,04-14-2016,448,96
scanner batt,11,04-14-2016,72,96
plastic wrap,19,04-14-2016,233,96
paper towel,2,04-15-2016,152,97
light bulbs,5,04-15-2016,136,97
meat trays,12,04-15-2016,3800,97
soap,14,04-15-2016,120,97
photo paper,18,04-15-2016,6968,97
plastic bags,4,04-16-2016,1944,98
blank badges,10,04-16-2016,1312,98
water bottles,16,04-16-2016,568,98
cleaner,3,04-17-2016,24,99
office chair,7,04-17-2016,16,99
printer paper,9,04-18-2016,88,100
produce bags,13,04-18-2016,216,100
keyboards,17,04-18-2016,40,100
wrenches,15,04-19-2016,16,101
toilet paper,1,04-20-2016,120,102
box cutters,6,04-20-2016,192,102
pens,8,04-20-2016,448,102
scanner batt,11,04-20-2016,72,102
paper towel,2,04-21-2016,133,103
light bulbs,5,04-21-2016,119,103
meat trays,12,04-21-2016,3325,103
plastic wrap,19,04-21-2016,203,103
plastic bags,4,04-22-2016,1701,104
blank badges,10,04-22-2016,1148,104
soap,14,04-22-2016,105,104
water bottles,16,04-22-2016,497,104
photo paper,18,04-22-2016,6097,104
cleaner,3,04-23-2016,21,105
office chair,7,04-23-2016,14,105
printer paper,9,04-24-2016,77,106
produce bags,13,04-24-2016,189,106
keyboards,17,04-24-2016,35,106
box cutters,6,04-26-2016,168,107
wrenches,15,04-26-2016,14,107
plastic wrap,19,04-26-2016,203,107
toilet paper,1,04-27-2016,105,108
paper towel,2,04-27-2016,133,108
light bulbs,5,04-27-2016,119,108
pens,8,04-27-2016,392,108
scanner batt,11,04-27-2016,63,108
meat trays,12,04-27-2016,3325,108
plastic bags,4,04-28-2016,1701,109
blank badges,10,04-28-2016,1148,109
soap,14,04-28-2016,105,109
water bottles,16,04-28-2016,497,109
photo paper,18,04-28-2016,6097,109
produce bags,13,04-29-2016,189,110
cleaner,3,04-30-2016,21,111
office chair,7,04-30-2016,14,111
printer paper,9,04-30-2016,77,111
keyboards,17,04-30-2016,35,111
box cutters,6,05-01-2016,168,112
plastic wrap,19,05-01-2016,203,112
toilet paper,1,05-02-2016,105,113
paper towel,2,05-02-2016,133,113
light bulbs,5,05-02-2016,119,113
pens,8,05-02-2016,392,113
scanner batt,11,05-02-2016,63,113
wrenches,15,05-02-2016,14,113
plastic bags,4,05-03-2016,1701,114
meat trays,12,05-03-2016,3325,114
soap,14,05-03-2016,105,114
water bottles,16,05-03-2016,497,114
photo paper,18,05-03-2016,6097,114
blank badges,10,05-04-2016,1148,115
produce bags,13,05-05-2016,189,116
cleaner,3,05-06-2016,21,117
office chair,7,05-06-2016,14,117
printer paper,9,05-06-2016,77,117
keyboards,17,05-06-2016,35,117
toilet paper,1,05-07-2016,105,118
paper towel,2,05-07-2016,133,118
box cutters,6,05-07-2016,168,118
pens,8,05-07-2016,392,118
plastic wrap,19,05-07-2016,203,118
plastic bags,4,05-08-2016,1701,119
light bulbs,5,05-08-2016,119,119
blank badges,10,05-08-2016,1148,119
scanner batt,11,05-08-2016,63,119
meat trays,12,05-08-2016,3325,119
soap,14,05-08-2016,105,119
wrenches,15,05-08-2016,14,119
water bottles,16,05-08-2016,497,119
photo paper,18,05-08-2016,6097,119
produce bags,13,05-10-2016,216,120
cleaner,3,05-11-2016,24,121
printer paper,9,05-11-2016,88,121
keyboards,17,05-11-2016,40,121
box cutters,6,05-12-2016,192,122
office chair,7,05-12-2016,16,122
plastic wrap,19,05-12-2016,233,122
toilet paper,1,05-13-2016,120,123
paper towel,2,05-13-2016,152,123
light bulbs,5,05-13-2016,136,123
pens,8,05-13-2016,448,123
scanner batt,11,05-13-2016,72,123
meat trays,12,05-13-2016,3800,123
photo paper,18,05-13-2016,6968,123
plastic bags,4,05-14-2016,1944,124
blank badges,10,05-14-2016,1312,124
soap,14,05-14-2016,120,124
wrenches,15,05-14-2016,16,124
water bottles,16,05-14-2016,568,124
produce bags,13,05-16-2016,189,125
cleaner,3,05-17-2016,21,126
printer paper,9,05-17-2016,77,126
keyboards,17,05-17-2016,35,126
paper towel,2,05-18-2016,133,127
box cutters,6,05-18-2016,168,127
plastic wrap,19,05-18-2016,203,127
toilet paper,1,05-19-2016,105,128
light bulbs,5,05-19-2016,119,128
office chair,7,05-19-2016,14,128
pens,8,05-19-2016,392,128
scanner batt,11,05-19-2016,63,128
meat trays,12,05-19-2016,3325,128
photo paper,18,05-19-2016,6097,128
plastic bags,4,05-20-2016,1701,129
blank badges,10,05-20-2016,1148,129
soap,14,05-20-2016,105,129
water bottles,16,05-20-2016,497,129
wrenches,15,05-21-2016,14,130
produce bags,13,05-22-2016,189,131
box cutters,6,05-23-2016,168,132
printer paper,9,05-23-2016,77,132
keyboards,17,05-23-2016,35,132
toilet paper,1,05-24-2016,105,133
paper towel,2,05-24-2016,133,133
cleaner,3,05-24-2016,21,133
light bulbs,5,05-24-2016,119,133
office chair,7,05-24-2016,14,133
pens,8,05-24-2016,392,133
scanner batt,11,05-24-2016,63,133
meat trays,12,05-24-2016,3325,133
photo paper,18,05-24-2016,6097,133
plastic wrap,19,05-24-2016,203,133
plastic bags,4,05-25-2016,1701,134
blank badges,10,05-25-2016,1148,134
soap,14,05-25-2016,105,134
water bottles,16,05-25-2016,497,134
produce bags,13,05-27-2016,189,135
wrenches,15,05-27-2016,14,135
box cutters,6,05-29-2016,168,136
printer paper,9,05-29-2016,77,136
keyboards,17,05-29-2016,35,136
toilet paper,1,05-30-2016,105,137
paper towel,2,05-30-2016,133,137
cleaner,3,05-30-2016,21,137
light bulbs,5,05-30-2016,119,137
pens,8,05-30-2016,392,137
meat trays,12,05-30-2016,3325,137
photo paper,18,05-30-2016,6097,137
plastic wrap,19,05-30-2016,203,137
plastic bags,4,05-31-2016,1701,138
office chair,7,05-31-2016,14,138
blank badges,10,05-31-2016,1148,138
scanner batt,11,05-31-2016,63,138
soap,14,05-31-2016,105,138
water bottles,16,05-31-2016,497,138
produce bags,13,06-01-2016,189,139
wrenches,15,06-02-2016,14,140
box cutters,6,06-03-2016,168,141
printer paper,9,06-03-2016,77,141
keyboards,17,06-03-2016,35,141
toilet paper,1,06-04-2016,105,142
paper towel,2,06-04-2016,133,142
pens,8,06-04-2016,392,142
plastic wrap,19,06-04-2016,203,142
cleaner,3,06-05-2016,21,143
plastic bags,4,06-05-2016,1701,143
light bulbs,5,06-05-2016,119,143
scanner batt,11,06-05-2016,63,143
meat trays,12,06-05-2016,3325,143
photo paper,18,06-05-2016,6097,143
blank badges,10,06-06-2016,1148,144
soap,14,06-06-2016,105,144
water bottles,16,06-06-2016,497,144
office chair,7,06-07-2016,14,145
produce bags,13,06-07-2016,189,145
wrenches,15,06-08-2016,14,146
toilet paper,1,06-09-2016,105,147
paper towel,2,06-09-2016,133,147
box cutters,6,06-09-2016,168,147
pens,8,06-09-2016,392,147
printer paper,9,06-09-2016,77,147
keyboards,17,06-09-2016,35,147
plastic wrap,19,06-09-2016,203,147
cleaner,3,06-10-2016,21,148
plastic bags,4,06-10-2016,1701,148
light bulbs,5,06-10-2016,119,148
scanner batt,11,06-10-2016,63,148
meat trays,12,06-10-2016,3325,148
photo paper,18,06-10-2016,6097,148
blank badges,10,06-11-2016,1148,149
soap,14,06-11-2016,105,149
water bottles,16,06-11-2016,497,149
office chair,7,06-13-2016,14,150
produce bags,13,06-13-2016,189,150
toilet paper,1,06-15-2016,105,151
paper towel,2,06-15-2016,133,151
box cutters,6,06-15-2016,168,151
pens,8,06-15-2016,392,151
printer paper,9,06-15-2016,77,151
wrenches,15,06-15-2016,14,151
keyboards,17,06-15-2016,35,151
plastic wrap,19,06-15-2016,203,151
plastic bags,4,06-16-2016,1701,152
light bulbs,5,06-16-2016,119,152
blank badges,10,06-16-2016,1148,152
scanner batt,11,06-16-2016,63,152
meat trays,12,06-16-2016,3325,152
soap,14,06-16-2016,105,152
water bottles,16,06-16-2016,497,152
photo paper,18,06-16-2016,6097,152
cleaner,3,06-17-2016,21,153
office chair,7,06-18-2016,14,154
produce bags,13,06-18-2016,189,154
box cutters,6,06-20-2016,192,155
printer paper,9,06-20-2016,88,155
toilet paper,1,06-21-2016,120,156
paper towel,2,06-21-2016,152,156
plastic bags,4,06-21-2016,1944,156
light bulbs,5,06-21-2016,136,156
pens,8,06-21-2016,448,156
meat trays,12,06-21-2016,3800,156
wrenches,15,06-21-2016,16,156
keyboards,17,06-21-2016,40,156
photo paper,18,06-21-2016,6968,156
plastic wrap,19,06-21-2016,233,156
cleaner,3,06-22-2016,24,157
blank badges,10,06-22-2016,1312,157
scanner batt,11,06-22-2016,72,157
soap,14,06-22-2016,120,157
water bottles,16,06-22-2016,568,157
produce bags,13,06-23-2016,216,158
office chair,7,06-24-2016,16,159
box cutters,6,06-25-2016,192,160
printer paper,9,06-25-2016,88,160
toilet paper,1,06-26-2016,120,161
paper towel,2,06-26-2016,152,161
pens,8,06-26-2016,448,161
meat trays,12,06-26-2016,3800,161
keyboards,17,06-26-2016,40,161
photo paper,18,06-26-2016,6968,161
plastic wrap,19,06-26-2016,233,161
plastic bags,4,06-27-2016,1701,162
light bulbs,5,06-27-2016,119,162
blank badges,10,06-27-2016,1148,162
wrenches,15,06-27-2016,14,162
water bottles,16,06-27-2016,497,162
scanner batt,11,06-28-2016,63,163
soap,14,06-28-2016,105,163
cleaner,3,06-29-2016,21,164
produce bags,13,06-30-2016,189,165
office chair,7,07-01-2016,14,166
plastic bags,4,07-02-2016,1701,167
box cutters,6,07-02-2016,168,167
pens,8,07-02-2016,392,167
printer paper,9,07-02-2016,77,167
plastic wrap,19,07-02-2016,203,167
toilet paper,1,07-03-2016,105,168
paper towel,2,07-03-2016,133,168
light bulbs,5,07-03-2016,119,168
blank badges,10,07-03-2016,1148,168
scanner batt,11,07-03-2016,63,168
meat trays,12,07-03-2016,3325,168
soap,14,07-03-2016,105,168
wrenches,15,07-03-2016,14,168
water bottles,16,07-03-2016,497,168
keyboards,17,07-03-2016,35,168
photo paper,18,07-03-2016,6097,168
cleaner,3,07-04-2016,21,169
produce bags,13,07-05-2016,189,170
plastic bags,4,07-08-2016,1701,171
box cutters,6,07-08-2016,168,171
office chair,7,07-08-2016,14,171
pens,8,07-08-2016,392,171
printer paper,9,07-08-2016,77,171
plastic wrap,19,07-08-2016,203,171
toilet paper,1,07-09-2016,105,172
paper towel,2,07-09-2016,133,172
light bulbs,5,07-09-2016,119,172
blank badges,10,07-09-2016,1148,172
scanner batt,11,07-09-2016,63,172
meat trays,12,07-09-2016,3325,172
soap,14,07-09-2016,105,172
water bottles,16,07-09-2016,497,172
keyboards,17,07-09-2016,35,172
photo paper,18,07-09-2016,6097,172
produce bags,13,07-10-2016,189,173
wrenches,15,07-10-2016,14,173
cleaner,3,07-11-2016,21,174
plastic bags,4,07-13-2016,1701,175
box cutters,6,07-13-2016,168,175
pens,8,07-13-2016,392,175
printer paper,9,07-13-2016,77,175
toilet paper,1,07-14-2016,105,176
paper towel,2,07-14-2016,133,176
light bulbs,5,07-14-2016,119,176
office chair,7,07-14-2016,14,176
blank badges,10,07-14-2016,1148,176
meat trays,12,07-14-2016,3325,176
soap,14,07-14-2016,105,176
water bottles,16,07-14-2016,497,176
keyboards,17,07-14-2016,35,176
photo paper,18,07-14-2016,6097,176
plastic wrap,19,07-14-2016,203,176
scanner batt,11,07-15-2016,63,177
produce bags,13,07-16-2016,189,178
wrenches,15,07-16-2016,14,178
cleaner,3,07-17-2016,21,179
toilet paper,1,07-19-2016,105,180
paper towel,2,07-19-2016,133,180
plastic bags,4,07-19-2016,1701,180
light bulbs,5,07-19-2016,119,180
box cutters,6,07-19-2016,168,180
office chair,7,07-19-2016,14,180
pens,8,07-19-2016,392,180
printer paper,9,07-19-2016,77,180
blank badges,10,07-19-2016,1148,180
meat trays,12,07-19-2016,3325,180
soap,14,07-19-2016,105,180
water bottles,16,07-19-2016,497,180
keyboards,17,07-19-2016,35,180
photo paper,18,07-19-2016,6097,180
plastic wrap,19,07-19-2016,203,180
scanner batt,11,07-20-2016,63,181
produce bags,13,07-22-2016,189,182
wrenches,15,07-22-2016,14,182
cleaner,3,07-23-2016,21,183
toilet paper,1,07-25-2016,105,184
paper towel,2,07-25-2016,133,184
plastic bags,4,07-25-2016,1701,184
light bulbs,5,07-25-2016,119,184
box cutters,6,07-25-2016,168,184
pens,8,07-25-2016,392,184
printer paper,9,07-25-2016,77,184
blank badges,10,07-25-2016,1148,184
meat trays,12,07-25-2016,3325,184
soap,14,07-25-2016,105,184
water bottles,16,07-25-2016,497,184
photo paper,18,07-25-2016,6097,184
plastic wrap,19,07-25-2016,203,184
office chair,7,07-26-2016,14,185
scanner batt,11,07-26-2016,63,185
keyboards,17,07-26-2016,35,185
produce bags,13,07-27-2016,189,186
cleaner,3,07-28-2016,21,187
wrenches,15,07-28-2016,14,187
plastic bags,4,07-30-2016,1701,188
box cutters,6,07-30-2016,168,188
pens,8,07-30-2016,392,188
meat trays,12,07-30-2016,3325,188
plastic wrap,19,07-30-2016,203,188
toilet paper,1,07-31-2016,105,189
paper towel,2,07-31-2016,133,189
light bulbs,5,07-31-2016,119,189
printer paper,9,07-31-2016,77,189
blank badges,10,07-31-2016,1148,189
soap,14,07-31-2016,105,189
water bottles,16,07-31-2016,497,189
photo paper,18,07-31-2016,6097,189
office chair,7,08-01-2016,16,190
scanner batt,11,08-01-2016,72,190
produce bags,13,08-01-2016,216,190
keyboards,17,08-01-2016,40,190
cleaner,3,08-02-2016,27,191
box cutters,6,08-02-2016,216,191
wrenches,15,08-02-2016,18,191
toilet paper,1,08-03-2016,150,192
paper towel,2,08-03-2016,190,192
plastic bags,4,08-03-2016,2430,192
light bulbs,5,08-03-2016,170,192
pens,8,08-03-2016,560,192
printer paper,9,08-03-2016,110,192
blank badges,10,08-03-2016,1640,192
scanner batt,11,08-03-2016,90,192
meat trays,12,08-03-2016,4750,192
soap,14,08-03-2016,150,192
water bottles,16,08-03-2016,710,192
keyboards,17,08-03-2016,50,192
photo paper,18,08-03-2016,8710,192
plastic wrap,19,08-03-2016,290,192
office chair,7,08-04-2016,22,193
produce bags,13,08-04-2016,297,193
cleaner,3,08-06-2016,39,194
box cutters,6,08-06-2016,312,194
wrenches,15,08-06-2016,26,194
toilet paper,1,08-07-2016,210,195
paper towel,2,08-07-2016,266,195
plastic bags,4,08-07-2016,3402,195
light bulbs,5,08-07-2016,238,195
pens,8,08-07-2016,784,195
printer paper,9,08-07-2016,154,195
blank badges,10,08-07-2016,2296,195
meat trays,12,08-07-2016,6650,195
soap,14,08-07-2016,210,195
water bottles,16,08-07-2016,994,195
photo paper,18,08-07-2016,12194,195
plastic wrap,19,08-07-2016,406,195
scanner batt,11,08-08-2016,126,196
keyboards,17,08-08-2016,70,196
office chair,7,08-09-2016,28,197
produce bags,13,08-09-2016,378,197
cleaner,3,08-11-2016,42,198
box cutters,6,08-11-2016,336,198
wrenches,15,08-11-2016,28,198
toilet paper,1,08-12-2016,210,199
paper towel,2,08-12-2016,266,199
plastic bags,4,08-12-2016,3402,199
light bulbs,5,08-12-2016,238,199
pens,8,08-12-2016,784,199
printer paper,9,08-12-2016,154,199
blank badges,10,08-12-2016,2296,199
meat trays,12,08-12-2016,6650,199
soap,14,08-12-2016,210,199
water bottles,16,08-12-2016,994,199
photo paper,18,08-12-2016,12194,199
plastic wrap,19,08-12-2016,406,199
scanner batt,11,08-14-2016,126,200
keyboards,17,08-14-2016,70,200
produce bags,13,08-15-2016,378,201
office chair,7,08-16-2016,28,202
cleaner,3,08-17-2016,42,203
box cutters,6,08-17-2016,336,203
wrenches,15,08-17-2016,28,203
toilet paper,1,08-18-2016,210,204
paper towel,2,08-18-2016,266,204
plastic bags,4,08-18-2016,3402,204
light bulbs,5,08-18-2016,238,204
pens,8,08-18-2016,784,204
printer paper,9,08-18-2016,154,204
blank badges,10,08-18-2016,2296,204
meat trays,12,08-18-2016,6650,204
soap,14,08-18-2016,210,204
water bottles,16,08-18-2016,994,204
photo paper,18,08-18-2016,12194,204
