Item,Item ID,Day,Quantity,Order Number
box cutters,6,03-11-2017,245,392
printer paper,9,03-11-2017,77,392
photo paper,18,03-11-2017,6797,392
toilet paper,1,03-12-2017,91,393
pens,8,03-12-2017,350,393
produce bags,13,03-12-2017,203,393
keyboards,17,03-12-2017,42,393
plastic wrap,19,03-12-2017,168,393
light bulbs,5,03-14-2017,105,394
blank badges,10,03-14-2017,1057,394
soap,14,03-14-2017,126,394
paper towel,2,03-15-2017,133,395
cleaner,3,03-15-2017,21,395
box cutters,6,03-15-2017,245,395
office chair,7,03-15-2017,21,395
scanner batt,11,03-15-2017,42,395
meat trays,12,03-15-2017,2212,395
wrenches,15,03-15-2017,21,395
water bottles,16,03-15-2017,1085,395
printer paper,9,03-16-2017,77,396
plastic bags,4,03-17-2017,1729,397
pens,8,03-17-2017,350,397
produce bags,13,03-17-2017,203,397
photo paper,18,03-17-2017,6797,397
plastic wrap,19,03-17-2017,168,397
toilet paper,1,03-18-2017,98,398
keyboards,17,03-18-2017,45,398
blank badges,10,03-19-2017,1133,399
paper towel,2,03-20-2017,143,400
cleaner,3,03-20-2017,23,400
light bulbs,5,03-20-2017,113,400
box cutters,6,03-20-2017,263,400
office chair,7,03-20-2017,23,400
scanner batt,11,03-20-2017,45,400
meat trays,12,03-20-2017,2370,400
soap,14,03-20-2017,135,400
wrenches,15,03-20-2017,23,400
water bottles,16,03-20-2017,1163,400
plastic bags,4,03-21-2017,1853,401
pens,8,03-21-2017,375,401
printer paper,9,03-21-2017,83,401
produce bags,13,03-21-2017,218,401
photo paper,18,03-21-2017,7283,401
plastic wrap,19,03-21-2017,180,401
toilet paper,1,03-22-2017,98,402
keyboards,17,03-22-2017,45,402
blank badges,10,03-24-2017,1133,403
paper towel,2,03-26-2017,143,404
light bulbs,5,03-26-2017,113,404
box cutters,6,03-26-2017,263,404
scanner batt,11,03-26-2017,45,404
meat trays,12,03-26-2017,2370,404
soap,14,03-26-2017,135,404
water bottles,16,03-26-2017,1163,404
cleaner,3,03-27-2017,23,405
plastic bags,4,03-27-2017,1853,405
office chair,7,03-27-2017,23,405
pens,8,03-27-2017,375,405
printer paper,9,03-27-2017,83,405
wrenches,15,03-27-2017,23,405
photo paper,18,03-27-2017,7283,405
produce bags,13,03-28-2017,218,406
plastic wrap,19,03-28-2017,180,406
toilet paper,1,03-29-2017,98,407
keyboards,17,03-29-2017,45,407
blank badges,10,03-30-2017,1133,408
paper towel,2,03-31-2017,143,409
light bulbs,5,03-31-2017,113,409
meat trays,12,03-31-2017,2370,409
soap,14,03-31-2017,135,409
water bottles,16,03-31-2017,1163,409
box cutters,6,04-01-2017,245,410
scanner batt,11,04-01-2017,42,410
cleaner,3,04-02-2017,21,411
plastic bags,4,04-02-2017,1729,411
office chair,7,04-02-2017,21,411
pens,8,04-02-2017,350,411
printer paper,9,04-02-2017,77,411
produce bags,13,04-02-2017,203,411
wrenches,15,04-02-2017,21,411
photo paper,18,04-02-2017,6797,411
plastic wrap,19,04-03-2017,168,412
toilet paper,1,04-04-2017,91,413
keyboards,17,04-04-2017,42,413
blank badges,10,04-05-2017,1057,414
paper towel,2,04-06-2017,133,415
light bulbs,5,04-06-2017,105,415
box cutters,6,04-06-2017,245,415
meat trays,12,04-06-2017,2212,415
soap,14,04-06-2017,126,415
water bottles,16,04-06-2017,1085,415
plastic bags,4,04-07-2017,1729,416
pens,8,04-07-2017,350,416
printer paper,9,04-07-2017,77,416
scanner batt,11,04-07-2017,42,416
produce bags,13,04-07-2017,203,416
photo paper,18,04-07-2017,6797,416
plastic wrap,19,04-07-2017,168,416
cleaner,3,04-08-2017,21,417
office chair,7,04-08-2017,21,417
wrenches,15,04-08-2017,21,417
toilet paper,1,04-09-2017,91,418
keyboards,17,04-10-2017,42,419
blank badges,10,04-11-2017,1057,420
paper towel,2,04-12-2017,133,421
light bulbs,5,04-12-2017,105,421
box cutters,6,04-12-2017,245,421
meat trays,12,04-12-2017,2212,421
soap,14,04-12-2017,126,421
water bottles,16,04-12-2017,1085,421
plastic bags,4,04-13-2017,1729,422
pens,8,04-13-2017,350,422
scanner batt,11,04-13-2017,42,422
produce bags,13,04-13-2017,203,422
photo paper,18,04-13-2017,6797,422
cleaner,3,04-14-2017,21,423
office chair,7,04-14-2017,21,423
printer paper,9,04-14-2017,77,423
wrenches,15,04-14-2017,21,423
plastic wrap,19,04-14-2017,168,423
toilet paper,1,04-15-2017,98,424
blank badges,10,04-15-2017,1133,424
keyboards,17,04-15-2017,45,424
light bulbs,5,04-16-2017,113,425
box cutters,6,04-16-2017,263,425
meat trays,12,04-16-2017,2370,425
soap,14,04-16-2017,135,425
paper towel,2,04-17-2017,143,426
scanner batt,11,04-17-2017,45,426
water bottles,16,04-17-2017,1163,426
photo paper,18,04-17-2017,7283,426
plastic bags,4,04-18-2017,1853,427
pens,8,04-18-2017,375,427
printer paper,9,04-18-2017,83,427
produce bags,13,04-18-2017,218,427
plastic wrap,19,04-18-2017,180,427
cleaner,3,04-20-2017,23,428
office chair,7,04-20-2017,23,428
wrenches,15,04-20-2017,23,428
toilet paper,1,04-21-2017,98,429
blank badges,10,04-21-2017,1133,429
keyboards,17,04-21-2017,45,429
light bulbs,5,04-22-2017,113,430
box cutters,6,04-22-2017,263,430
meat trays,12,04-22-2017,2370,430
soap,14,04-22-2017,135,430
paper towel,2,04-23-2017,143,431
plastic bags,4,04-23-2017,1853,431
pens,8,04-23-2017,375,431
scanner batt,11,04-23-2017,45,431
water bottles,16,04-23-2017,1163,431
photo paper,18,04-23-2017,7283,431
printer paper,9,04-24-2017,83,432
produce bags,13,04-24-2017,218,432
plastic wrap,19,04-24-2017,180,432
toilet paper,1,04-26-2017,98,433
cleaner,3,04-26-2017,23,433
office chair,7,04-26-2017,23,433
wrenches,15,04-26-2017,23,433
blank badges,10,04-27-2017,1133,434
keyboards,17,04-27-2017,45,434
paper towel,2,04-29-2017,133,435
plastic bags,4,04-29-2017,1729,435
light bulbs,5,04-29-2017,105,435
box cutters,6,04-29-2017,245,435
meat trays,12,04-29-2017,2212,435
soap,14,04-29-2017,126,435
water bottles,16,04-29-2017,1085,435
photo paper,18,04-29-2017,6797,435
pens,8,04-30-2017,350,436
printer paper,9,04-30-2017,77,436
scanner batt,11,04-30-2017,42,436
produce bags,13,04-30-2017,203,436
plastic wrap,19,04-30-2017,168,436
toilet paper,1,05-02-2017,91,437
cleaner,3,05-02-2017,21,437
office chair,7,05-02-2017,21,437
wrenches,15,05-02-2017,21,437
blank badges,10,05-03-2017,1057,438
keyboards,17,05-03-2017,42,438
light bulbs,5,05-04-2017,105,439
box cutters,6,05-04-2017,245,439
meat trays,12,05-04-2017,2212,439
soap,14,05-04-2017,126,439
water bottles,16,05-04-2017,1085,439
paper towel,2,05-05-2017,133,440
plastic bags,4,05-05-2017,1729,440
pens,8,05-05-2017,350,440
photo paper,18,05-05-2017,6797,440
printer paper,9,05-06-2017,77,441
scanner batt,11,05-06-2017,42,441
produce bags,13,05-06-2017,203,441
plastic wrap,19,05-06-2017,168,441
toilet paper,1,05-08-2017,91,442
cleaner,3,05-08-2017,21,442
office chair,7,05-08-2017,21,442
blank badges,10,05-08-2017,1057,442
wrenches,15,05-08-2017,21,442
keyboards,17,05-08-2017,42,442
paper towel,2,05-09-2017,133,443
light bulbs,5,05-09-2017,105,443
box cutters,6,05-09-2017,245,443
meat trays,12,05-09-2017,2212,443
soap,14,05-09-2017,126,443
water bottles,16,05-09-2017,1085,443
plastic bags,4,05-10-2017,1853,444
pens,8,05-10-2017,375,444
photo paper,18,05-10-2017,7283,444
printer paper,9,05-11-2017,83,445
scanner batt,11,05-11-2017,45,445
produce bags,13,05-11-2017,218,445
plastic wrap,19,05-11-2017,180,445
toilet paper,1,05-13-2017,98,446
blank badges,10,05-13-2017,1133,446
cleaner,3,05-14-2017,23,447
office chair,7,05-14-2017,23,447
wrenches,15,05-14-2017,23,447
keyboards,17,05-14-2017,45,447
paper towel,2,05-15-2017,143,448
light bulbs,5,05-15-2017,113,448
box cutters,6,05-15-2017,263,448
meat trays,12,05-15-2017,2370,448
soap,14,05-15-2017,135,448
water bottles,16,05-15-2017,1163,448
photo paper,18,05-15-2017,7283,448
plastic bags,4,05-16-2017,1853,449
pens,8,05-16-2017,375,449
scanner batt,11,05-16-2017,45,449
produce bags,13,05-16-2017,218,449
plastic wrap,19,05-16-2017,180,449
printer paper,9,05-17-2017,83,450
toilet paper,1,05-18-2017,98,451
blank badges,10,05-19-2017,1133,452
cleaner,3,05-20-2017,23,453
box cutters,6,05-20-2017,263,453
office chair,7,05-20-2017,23,453
meat trays,12,05-20-2017,2370,453
wrenches,15,05-20-2017,23,453
water bottles,16,05-20-2017,1163,453
keyboards,17,05-20-2017,45,453
paper towel,2,05-21-2017,143,454
light bulbs,5,05-21-2017,113,454
soap,14,05-21-2017,135,454
plastic bags,4,05-22-2017,1853,455
pens,8,05-22-2017,375,455
produce bags,13,05-22-2017,218,455
photo paper,18,05-22-2017,7283,455
printer paper,9,05-23-2017,83,456
scanner batt,11,05-23-2017,45,456
plastic wrap,19,05-23-2017,180,456
toilet paper,1,05-25-2017,91,457
blank badges,10,05-25-2017,1057,457
keyboards,17,05-25-2017,42,457
paper towel,2,05-26-2017,133,458
cleaner,3,05-26-2017,21,458
light bulbs,5,05-26-2017,105,458
box cutters,6,05-26-2017,245,458
office chair,7,05-26-2017,21,458
meat trays,12,05-26-2017,2212,458
soap,14,05-26-2017,126,458
wrenches,15,05-26-2017,21,458
water bottles,16,05-26-2017,1085,458
plastic bags,4,05-27-2017,1729,459
pens,8,05-27-2017,350,459
photo paper,18,05-27-2017,6797,459
produce bags,13,05-28-2017,203,460
plastic wrap,19,05-28-2017,168,460
scanner batt,11,05-29-2017,42,461
printer paper,9,05-30-2017,77,462
toilet paper,1,05-31-2017,91,463
blank badges,10,05-31-2017,1057,463
keyboards,17,05-31-2017,42,463
paper towel,2,06-01-2017,133,464
light bulbs,5,06-01-2017,105,464
box cutters,6,06-01-2017,245,464
meat trays,12,06-01-2017,2212,464
soap,14,06-01-2017,126,464
water bottles,16,06-01-2017,1085,464
cleaner,3,06-02-2017,21,465
plastic bags,4,06-02-2017,1729,465
office chair,7,06-02-2017,21,465
pens,8,06-02-2017,350,465
produce bags,13,06-02-2017,203,465
wrenches,15,06-02-2017,21,465
photo paper,18,06-02-2017,6797,465
plastic wrap,19,06-02-2017,168,465
scanner batt,11,06-03-2017,42,466
printer paper,9,06-04-2017,77,467
toilet paper,1,06-05-2017,91,468
blank badges,10,06-05-2017,1057,468
meat trays,12,06-06-2017,2212,469
water bottles,16,06-06-2017,1085,469
keyboards,17,06-06-2017,42,469
paper towel,2,06-07-2017,133,470
light bulbs,5,06-07-2017,105,470
box cutters,6,06-07-2017,245,470
soap,14,06-07-2017,126,470
photo paper,18,06-07-2017,6797,470
cleaner,3,06-08-2017,21,471
plastic bags,4,06-08-2017,1729,471
office chair,7,06-08-2017,21,471
pens,8,06-08-2017,350,471
produce bags,13,06-08-2017,203,471
wrenches,15,06-08-2017,21,471
plastic wrap,19,06-08-2017,168,471
printer paper,9,06-09-2017,77,472
scanner batt,11,06-09-2017,42,472
toilet paper,1,06-10-2017,91,473
blank badges,10,06-10-2017,1057,473
box cutters,6,06-11-2017,245,474
meat trays,12,06-11-2017,2212,474
water bottles,16,06-11-2017,1085,474
keyboards,17,06-11-2017,42,474
paper towel,2,06-12-2017,133,475
light bulbs,5,06-12-2017,105,475
soap,14,06-12-2017,126,475
plastic bags,4,06-13-2017,1729,476
pens,8,06-13-2017,350,476
photo paper,18,06-13-2017,6797,476
cleaner,3,06-14-2017,21,477
office chair,7,06-14-2017,21,477
produce bags,13,06-14-2017,203,477
wrenches,15,06-14-2017,21,477
plastic wrap,19,06-14-2017,168,477
printer paper,9,06-15-2017,77,478
scanner batt,11,06-15-2017,42,478
toilet paper,1,06-16-2017,91,479
blank badges,10,06-16-2017,1057,479
box cutters,6,06-17-2017,245,480
meat trays,12,06-17-2017,2212,480
water bottles,16,06-17-2017,1085,480
keyboards,17,06-17-2017,42,480
paper towel,2,06-18-2017,133,481
plastic bags,4,06-18-2017,1729,481
light bulbs,5,06-18-2017,105,481
pens,8,06-18-2017,350,481
soap,14,06-18-2017,126,481
photo paper,18,06-18-2017,6797,481
cleaner,3,06-19-2017,21,482
office chair,7,06-19-2017,21,482
produce bags,13,06-19-2017,203,482
wrenches,15,06-19-2017,21,482
plastic wrap,19,06-19-2017,168,482
scanner batt,11,06-20-2017,42,483
printer paper,9,06-21-2017,83,484
blank badges,10,06-21-2017,1133,484
toilet paper,1,06-22-2017,98,485
box cutters,6,06-22-2017,263,485
meat trays,12,06-22-2017,2370,485
water bottles,16,06-22-2017,1163,485
paper towel,2,06-23-2017,143,486
plastic bags,4,06-23-2017,1853,486
light bulbs,5,06-23-2017,113,486
pens,8,06-23-2017,375,486
soap,14,06-23-2017,135,486
keyboards,17,06-23-2017,45,486
photo paper,18,06-23-2017,7283,486
produce bags,13,06-24-2017,218,487
plastic wrap,19,06-24-2017,180,487
cleaner,3,06-25-2017,23,488
office chair,7,06-25-2017,23,488
scanner batt,11,06-25-2017,45,488
wrenches,15,06-25-2017,23,488
printer paper,9,06-26-2017,83,489
blank badges,10,06-26-2017,1133,489
toilet paper,1,06-27-2017,98,490
meat trays,12,06-27-2017,2370,490
water bottles,16,06-27-2017,1163,490
light bulbs,5,06-28-2017,113,491
box cutters,6,06-28-2017,263,491
soap,14,06-28-2017,135,491
keyboards,17,06-28-2017,45,491
paper towel,2,06-29-2017,143,492
plastic bags,4,06-29-2017,1853,492
pens,8,06-29-2017,375,492
photo paper,18,06-29-2017,7283,492
produce bags,13,06-30-2017,218,493
plastic wrap,19,07-01-2017,180,494
cleaner,3,07-02-2017,23,495
office chair,7,07-02-2017,23,495
printer paper,9,07-02-2017,83,495
blank badges,10,07-02-2017,1133,495
scanner batt,11,07-02-2017,45,495
wrenches,15,07-02-2017,23,495
toilet paper,1,07-03-2017,98,496
meat trays,12,07-03-2017,2370,496
water bottles,16,07-03-2017,1163,496
paper towel,2,07-04-2017,143,497
plastic bags,4,07-04-2017,1853,497
light bulbs,5,07-04-2017,113,497
box cutters,6,07-04-2017,263,497
pens,8,07-04-2017,375,497
soap,14,07-04-2017,135,497
keyboards,17,07-04-2017,45,497
photo paper,18,07-04-2017,7283,497
produce bags,13,07-06-2017,203,498
plastic wrap,19,07-06-2017,168,498
cleaner,3,07-08-2017,21,499
office chair,7,07-08-2017,21,499
scanner batt,11,07-08-2017,42,499
wrenches,15,07-08-2017,21,499
toilet paper,1,07-09-2017,91,500
printer paper,9,07-09-2017,77,500
blank badges,10,07-09-2017,1057,500
box cutters,6,07-10-2017,245,501
meat trays,12,07-10-2017,2212,501
soap,14,07-10-2017,126,501
water bottles,16,07-10-2017,1085,501
paper towel,2,07-11-2017,133,502
plastic bags,4,07-11-2017,1729,502
light bulbs,5,07-11-2017,105,502
pens,8,07-11-2017,350,502
produce bags,13,07-11-2017,203,502
keyboards,17,07-11-2017,42,502
photo paper,18,07-11-2017,6797,502
plastic wrap,19,07-12-2017,168,503
blank badges,10,07-13-2017,1057,504
scanner batt,11,07-13-2017,42,504
cleaner,3,07-14-2017,21,505
office chair,7,07-14-2017,21,505
printer paper,9,07-14-2017,77,505
wrenches,15,07-14-2017,21,505
toilet paper,1,07-15-2017,91,506
box cutters,6,07-15-2017,245,506
meat trays,12,07-15-2017,2212,506
water bottles,16,07-15-2017,1085,506
light bulbs,5,07-16-2017,105,507
soap,14,07-16-2017,126,507
photo paper,18,07-16-2017,6797,507
paper towel,2,07-17-2017,133,508
plastic bags,4,07-17-2017,1729,508
pens,8,07-17-2017,350,508
produce bags,13,07-17-2017,203,508
keyboards,17,07-17-2017,42,508
plastic wrap,19,07-18-2017,168,509
printer paper,9,07-19-2017,77,510
blank badges,10,07-19-2017,1057,510
scanner batt,11,07-19-2017,42,510
toilet paper,1,07-20-2017,91,511
cleaner,3,07-20-2017,21,511
box cutters,6,07-20-2017,245,511
office chair,7,07-20-2017,21,511
meat trays,12,07-20-2017,2212,511
wrenches,15,07-20-2017,21,511
water bottles,16,07-20-2017,1085,511
plastic bags,4,07-21-2017,1729,512
light bulbs,5,07-21-2017,105,512
soap,14,07-21-2017,126,512
photo paper,18,07-21-2017,6797,512
paper towel,2,07-22-2017,133,513
pens,8,07-22-2017,350,513
keyboards,17,07-22-2017,42,513
produce bags,13,07-23-2017,203,514
plastic wrap,19,07-23-2017,168,514
blank badges,10,07-25-2017,1057,515
scanner batt,11,07-25-2017,42,515
toilet paper,1,07-26-2017,91,516
cleaner,3,07-26-2017,21,516
box cutters,6,07-26-2017,245,516
office chair,7,07-26-2017,21,516
printer paper,9,07-26-2017,77,516
meat trays,12,07-26-2017,2212,516
wrenches,15,07-26-2017,21,516
water bottles,16,07-26-2017,1085,516
paper towel,2,07-27-2017,133,517
plastic bags,4,07-27-2017,1729,517
light bulbs,5,07-27-2017,105,517
pens,8,07-27-2017,350,517
soap,14,07-27-2017,126,517
photo paper,18,07-27-2017,6797,517
produce bags,13,07-28-2017,203,518
keyboards,17,07-28-2017,42,518
plastic wrap,19,07-28-2017,168,518
blank badges,10,07-30-2017,1057,519
scanner batt,11,07-30-2017,42,519
printer paper,9,07-31-2017,77,520
toilet paper,1,08-01-2017,91,521
cleaner,3,08-01-2017,21,521
box cutters,6,08-01-2017,245,521
office chair,7,08-01-2017,21,521
meat trays,12,08-01-2017,2212,521
wrenches,15,08-01-2017,21,521
water bottles,16,08-01-2017,1085,521
paper towel,2,08-02-2017,143,522
plastic bags,4,08-02-2017,1853,522
light bulbs,5,08-02-2017,113,522
pens,8,08-02-2017,375,522
produce bags,13,08-02-2017,218,522
soap,14,08-02-2017,135,522
keyboards,17,08-02-2017,45,522
photo paper,18,08-02-2017,7283,522
plastic wrap,19,08-02-2017,180,522
printer paper,9,08-03-2017,88,523
blank badges,10,08-03-2017,1208,523
scanner batt,11,08-03-2017,48,523
toilet paper,1,08-04-2017,111,524
paper towel,2,08-04-2017,162,524
cleaner,3,08-04-2017,26,524
plastic bags,4,08-04-2017,2100,524
light bulbs,5,08-04-2017,128,524
box cutters,6,08-04-2017,298,524
office chair,7,08-04-2017,26,524
pens,8,08-04-2017,425,524
meat trays,12,08-04-2017,2686,524
soap,14,08-04-2017,153,524
wrenches,15,08-04-2017,26,524
water bottles,16,08-04-2017,1318,524
photo paper,18,08-04-2017,8254,524
produce bags,13,08-05-2017,261,525
keyboards,17,08-05-2017,54,525
plastic wrap,19,08-05-2017,216,525
toilet paper,1,08-07-2017,130,526
printer paper,9,08-07-2017,110,526
blank badges,10,08-07-2017,1510,526
scanner batt,11,08-07-2017,60,526
meat trays,12,08-07-2017,3160,526
water bottles,16,08-07-2017,1550,526
cleaner,3,08-08-2017,32,527
box cutters,6,08-08-2017,368,527
office chair,7,08-08-2017,32,527
wrenches,15,08-08-2017,32,527
paper towel,2,08-09-2017,209,528
plastic bags,4,08-09-2017,2717,528
light bulbs,5,08-09-2017,165,528
pens,8,08-09-2017,550,528
produce bags,13,08-09-2017,319,528
soap,14,08-09-2017,198,528
keyboards,17,08-09-2017,66,528
photo paper,18,08-09-2017,10681,528
plastic wrap,19,08-09-2017,264,528
toilet paper,1,08-11-2017,156,529
box cutters,6,08-11-2017,420,529
