Item,Item ID,Day,Quantity,Order Number
plastic wrap,19,01-21-2021,168,1759
scanner batt,11,01-21-2021,41,1759
scanner batt,11,01-21-2021,45,1759
meat trays,12,01-21-2021,2370,1759
water bottles,16,01-21-2021,1163,1759
toilet paper,1,01-21-2021,110,1759
blank badges,10,01-21-2021,1269,1759
keyboards,17,01-21-2021,51,1759
paper towel,2,01-21-2021,156,1759
plastic bags,4,01-21-2021,2028,1759
pens,8,01-21-2021,411,1759
produce bags,13,01-21-2021,239,1759
soap,14,01-21-2021,148,1759
plastic wrap,19,01-21-2021,197,1759
toilet paper,1,01-22-2021,91,1760
blank badges,10,01-22-2021,1032,1760
water bottles,16,01-22-2021,1060,1760
plastic bags,4,01-22-2021,1853,1760
blank badges,10,01-22-2021,1133,1760
photo paper,18,01-22-2021,7283,1760
plastic bags,4,01-22-2021,2075,1760
pens,8,01-22-2021,420,1760
soap,14,01-22-2021,152,1760
toilet paper,1,01-22-2021,107,1760
scanner batt,11,01-22-2021,50,1760
blank badges,10,01-23-2021,1057,1761
scanner batt,11,01-23-2021,42,1761
box cutters,6,01-23-2021,228,1761
meat trays,12,01-23-2021,2054,1761
light bulbs,5,01-23-2021,113,1761
pens,8,01-23-2021,375,1761
printer paper,9,01-23-2021,83,1761
produce bags,13,01-23-2021,218,1761
plastic wrap,19,01-23-2021,180,1761
paper towel,2,01-23-2021,156,1761
cleaner,3,01-23-2021,25,1761
office chair,7,01-23-2021,25,1761
wrenches,15,01-23-2021,25,1761
cleaner,3,01-23-2021,25,1761
office chair,7,01-23-2021,25,1761
wrenches,15,01-23-2021,25,1761
paper towel,2,01-24-2021,133,1762
light bulbs,5,01-24-2021,105,1762
box cutters,6,01-24-2021,245,1762
printer paper,9,01-24-2021,77,1762
meat trays,12,01-24-2021,2212,1762
soap,14,01-24-2021,126,1762
water bottles,16,01-24-2021,1085,1762
cleaner,3,01-24-2021,20,1762
plastic bags,4,01-24-2021,1606,1762
office chair,7,01-24-2021,20,1762
pens,8,01-24-2021,325,1762
wrenches,15,01-24-2021,20,1762
keyboards,17,01-24-2021,39,1762
photo paper,18,01-24-2021,6312,1762
paper towel,2,01-24-2021,138,1762
soap,14,01-24-2021,131,1762
keyboards,17,01-24-2021,44,1762
scanner batt,11,01-24-2021,48,1762
light bulbs,5,01-24-2021,121,1762
keyboards,17,01-25-2021,42,1763
toilet paper,1,01-25-2021,85,1763
paper towel,2,01-25-2021,124,1763
light bulbs,5,01-25-2021,98,1763
printer paper,9,01-25-2021,72,1763
produce bags,13,01-25-2021,189,1763
soap,14,01-25-2021,117,1763
plastic wrap,19,01-25-2021,156,1763
cleaner,3,01-25-2021,22,1763
box cutters,6,01-25-2021,254,1763
office chair,7,01-25-2021,22,1763
wrenches,15,01-25-2021,22,1763
box cutters,6,01-25-2021,280,1763
produce bags,13,01-25-2021,233,1763
plastic wrap,19,01-25-2021,192,1763
box cutters,6,01-25-2021,286,1763
printer paper,9,01-25-2021,90,1763
blank badges,10,01-25-2021,1234,1763
meat trays,12,01-25-2021,2581,1763
water bottles,16,01-25-2021,1266,1763
photo paper,18,01-25-2021,7930,1763
cleaner,3,01-26-2021,21,1764
plastic bags,4,01-26-2021,1729,1764
office chair,7,01-26-2021,21,1764
pens,8,01-26-2021,350,1764
produce bags,13,01-26-2021,203,1764
wrenches,15,01-26-2021,21,1764
photo paper,18,01-26-2021,6797,1764
plastic wrap,19,01-26-2021,168,1764
scanner batt,11,01-26-2021,39,1764
toilet paper,1,01-26-2021,95,1764
printer paper,9,01-26-2021,86,1764
meat trays,12,01-26-2021,2465,1764
water bottles,16,01-26-2021,1209,1764
keyboards,17,01-26-2021,49,1764
toilet paper,1,01-27-2021,91,1765
blank badges,10,01-27-2021,982,1765
meat trays,12,01-27-2021,2054,1765
water bottles,16,01-27-2021,1008,1765
blank badges,10,01-27-2021,1095,1765
scanner batt,11,01-27-2021,44,1765
meat trays,12,01-27-2021,2291,1765
water bottles,16,01-27-2021,1124,1765
photo paper,18,01-27-2021,7040,1765
light bulbs,5,01-27-2021,114,1765
blank badges,10,01-27-2021,1148,1765
photo paper,18,01-27-2021,7380,1765
paper towel,2,01-27-2021,153,1765
plastic bags,4,01-27-2021,1987,1765
pens,8,01-27-2021,403,1765
produce bags,13,01-27-2021,234,1765
soap,14,01-27-2021,145,1765
box cutters,6,01-28-2021,228,1766
plastic bags,4,01-28-2021,1791,1766
pens,8,01-28-2021,363,1766
produce bags,13,01-28-2021,211,1766
toilet paper,1,01-28-2021,97,1766
plastic bags,4,01-28-2021,1828,1766
pens,8,01-28-2021,370,1766
soap,14,01-28-2021,134,1766
keyboards,17,01-28-2021,45,1766
plastic wrap,19,01-28-2021,193,1766
blank badges,10,01-29-2021,1057,1767
scanner batt,11,01-29-2021,42,1767
plastic bags,4,01-29-2021,1606,1767
pens,8,01-29-2021,325,1767
photo paper,18,01-29-2021,6312,1767
printer paper,9,01-29-2021,80,1767
plastic wrap,19,01-29-2021,174,1767
paper towel,2,01-29-2021,141,1767
toilet paper,1,01-29-2021,105,1767
paper towel,2,01-30-2021,133,1768
light bulbs,5,01-30-2021,105,1768
box cutters,6,01-30-2021,245,1768
printer paper,9,01-30-2021,77,1768
meat trays,12,01-30-2021,2212,1768
soap,14,01-30-2021,126,1768
water bottles,16,01-30-2021,1085,1768
cleaner,3,01-30-2021,20,1768
office chair,7,01-30-2021,20,1768
wrenches,15,01-30-2021,20,1768
keyboards,17,01-30-2021,39,1768
paper towel,2,01-30-2021,133,1768
light bulbs,5,01-30-2021,105,1768
soap,14,01-30-2021,126,1768
cleaner,3,01-30-2021,23,1768
office chair,7,01-30-2021,23,1768
wrenches,15,01-30-2021,23,1768
scanner batt,11,01-30-2021,48,1768
toilet paper,1,01-31-2021,85,1769
paper towel,2,01-31-2021,124,1769
light bulbs,5,01-31-2021,98,1769
printer paper,9,01-31-2021,72,1769
produce bags,13,01-31-2021,189,1769
soap,14,01-31-2021,117,1769
plastic wrap,19,01-31-2021,156,1769
box cutters,6,01-31-2021,245,1769
keyboards,17,01-31-2021,42,1769
scanner batt,11,01-31-2021,44,1769
cleaner,3,01-31-2021,24,1769
light bulbs,5,01-31-2021,116,1769
office chair,7,01-31-2021,24,1769
wrenches,15,01-31-2021,24,1769
toilet paper,1,02-01-2021,91,1770
cleaner,3,02-01-2021,21,1770
plastic bags,4,02-01-2021,1729,1770
office chair,7,02-01-2021,21,1770
pens,8,02-01-2021,350,1770
produce bags,13,02-01-2021,203,1770
wrenches,15,02-01-2021,21,1770
keyboards,17,02-01-2021,42,1770
photo paper,18,02-01-2021,6797,1770
plastic wrap,19,02-01-2021,168,1770
scanner batt,11,02-01-2021,39,1770
meat trays,12,02-01-2021,2054,1770
water bottles,16,02-01-2021,1008,1770
toilet paper,1,02-01-2021,91,1770
cleaner,3,02-01-2021,21,1770
office chair,7,02-01-2021,21,1770
meat trays,12,02-01-2021,2212,1770
wrenches,15,02-01-2021,21,1770
water bottles,16,02-01-2021,1085,1770
box cutters,6,02-01-2021,252,1770
printer paper,9,02-01-2021,80,1770
produce bags,13,02-01-2021,209,1770
plastic wrap,19,02-01-2021,173,1770
box cutters,6,02-01-2021,270,1770
printer paper,9,02-01-2021,85,1770
meat trays,12,02-01-2021,2436,1770
water bottles,16,02-01-2021,1195,1770
photo paper,18,02-01-2021,7485,1770
plastic bags,4,02-02-2021,1606,1771
box cutters,6,02-02-2021,228,1771
blank badges,10,02-02-2021,982,1771
photo paper,18,02-02-2021,6312,1771
plastic bags,4,02-02-2021,1729,1771
blank badges,10,02-02-2021,1057,1771
scanner batt,11,02-02-2021,42,1771
produce bags,13,02-02-2021,203,1771
photo paper,18,02-02-2021,6797,1771
toilet paper,1,02-02-2021,94,1771
plastic bags,4,02-02-2021,1779,1771
light bulbs,5,02-02-2021,108,1771
pens,8,02-02-2021,360,1771
blank badges,10,02-02-2021,1088,1771
meat trays,12,02-02-2021,2276,1771
water bottles,16,02-02-2021,1116,1771
photo paper,18,02-02-2021,6992,1771
blank badges,10,02-02-2021,1139,1771
blank badges,10,02-03-2021,1057,1772
scanner batt,11,02-03-2021,42,1772
pens,8,02-03-2021,325,1772
pens,8,02-03-2021,350,1772
plastic wrap,19,02-03-2021,168,1772
paper towel,2,02-03-2021,137,1772
soap,14,02-03-2021,130,1772
keyboards,17,02-03-2021,44,1772
paper towel,2,02-03-2021,141,1772
plastic bags,4,02-03-2021,1822,1772
pens,8,02-03-2021,369,1772
produce bags,13,02-03-2021,214,1772
soap,14,02-03-2021,133,1772
keyboards,17,02-03-2021,45,1772
plastic wrap,19,02-03-2021,177,1772
paper towel,2,02-04-2021,133,1773
light bulbs,5,02-04-2021,105,1773
box cutters,6,02-04-2021,245,1773
meat trays,12,02-04-2021,2212,1773
soap,14,02-04-2021,126,1773
toilet paper,1,02-04-2021,85,1773
keyboards,17,02-04-2021,39,1773
light bulbs,5,02-04-2021,105,1773
printer paper,9,02-04-2021,77,1773
soap,14,02-04-2021,126,1773
toilet paper,1,02-04-2021,94,1773
printer paper,9,02-05-2021,77,1774
water bottles,16,02-05-2021,1085,1774
paper towel,2,02-05-2021,129,1774
cleaner,3,02-05-2021,21,1774
light bulbs,5,02-05-2021,102,1774
office chair,7,02-05-2021,21,1774
printer paper,9,02-05-2021,75,1774
produce bags,13,02-05-2021,196,1774
soap,14,02-05-2021,122,1774
wrenches,15,02-05-2021,21,1774
plastic wrap,19,02-05-2021,162,1774
paper towel,2,02-05-2021,133,1774
box cutters,6,02-05-2021,245,1774
keyboards,17,02-05-2021,42,1774
cleaner,3,02-05-2021,22,1774
office chair,7,02-05-2021,22,1774
wrenches,15,02-05-2021,22,1774
scanner batt,11,02-05-2021,44,1774
produce bags,13,02-06-2021,203,1775
scanner batt,11,02-06-2021,42,1775
scanner batt,11,02-06-2021,42,1775
toilet paper,1,02-07-2021,91,1776
plastic bags,4,02-07-2021,1729,1776
pens,8,02-07-2021,350,1776
keyboards,17,02-07-2021,42,1776
photo paper,18,02-07-2021,6797,1776
plastic wrap,19,02-07-2021,168,1776
blank badges,10,02-07-2021,1057,1776
meat trays,12,02-07-2021,2212,1776
water bottles,16,02-07-2021,1085,1776
toilet paper,1,02-07-2021,91,1776
cleaner,3,02-07-2021,21,1776
office chair,7,02-07-2021,21,1776
meat trays,12,02-07-2021,2212,1776
wrenches,15,02-07-2021,21,1776
water bottles,16,02-07-2021,1085,1776
box cutters,6,02-07-2021,245,1776
produce bags,13,02-07-2021,203,1776
plastic wrap,19,02-07-2021,168,1776
cleaner,3,02-07-2021,22,1776
light bulbs,5,02-07-2021,106,1776
office chair,7,02-07-2021,22,1776
printer paper,9,02-07-2021,78,1776
wrenches,15,02-07-2021,22,1776
cleaner,3,02-08-2021,21,1777
office chair,7,02-08-2021,21,1777
wrenches,15,02-08-2021,21,1777
plastic bags,4,02-08-2021,1729,1777
box cutters,6,02-08-2021,245,1777
pens,8,02-08-2021,350,1777
photo paper,18,02-08-2021,6797,1777
plastic bags,4,02-08-2021,1729,1777
blank badges,10,02-08-2021,1057,1777
scanner batt,11,02-08-2021,42,1777
photo paper,18,02-08-2021,6797,1777
plastic bags,4,02-08-2021,1729,1777
light bulbs,5,02-08-2021,105,1777
printer paper,9,02-08-2021,77,1777
blank badges,10,02-08-2021,1057,1777
meat trays,12,02-08-2021,2212,1777
water bottles,16,02-08-2021,1085,1777
photo paper,18,02-08-2021,6797,1777
box cutters,6,02-08-2021,247,1777
blank badges,10,02-08-2021,1064,1777
meat trays,12,02-08-2021,2226,1777
water bottles,16,02-08-2021,1092,1777
photo paper,18,02-08-2021,6838,1777
paper towel,2,02-09-2021,133,1778
light bulbs,5,02-09-2021,105,1778
blank badges,10,02-09-2021,1057,1778
scanner batt,11,02-09-2021,42,1778
soap,14,02-09-2021,126,1778
keyboards,17,02-09-2021,42,1778
light bulbs,5,02-09-2021,105,1778
pens,8,02-09-2021,350,1778
printer paper,9,02-09-2021,77,1778
produce bags,13,02-09-2021,203,1778
soap,14,02-09-2021,126,1778
plastic wrap,19,02-09-2021,168,1778
toilet paper,1,02-09-2021,91,1778
paper towel,2,02-09-2021,133,1778
pens,8,02-09-2021,350,1778
soap,14,02-09-2021,126,1778
keyboards,17,02-09-2021,42,1778
paper towel,2,02-09-2021,134,1778
plastic bags,4,02-09-2021,1740,1778
pens,8,02-09-2021,353,1778
produce bags,13,02-09-2021,205,1778
soap,14,02-09-2021,127,1778
keyboards,17,02-09-2021,43,1778
plastic wrap,19,02-09-2021,169,1778
box cutters,6,02-10-2021,245,1779
printer paper,9,02-10-2021,77,1779
meat trays,12,02-10-2021,2212,1779
water bottles,16,02-10-2021,1085,1779
toilet paper,1,02-10-2021,91,1779
paper towel,2,02-10-2021,133,1779
cleaner,3,02-10-2021,21,1779
light bulbs,5,02-10-2021,105,1779
office chair,7,02-10-2021,21,1779
printer paper,9,02-10-2021,77,1779
produce bags,13,02-10-2021,203,1779
soap,14,02-10-2021,126,1779
wrenches,15,02-10-2021,21,1779
plastic wrap,19,02-10-2021,168,1779
paper towel,2,02-10-2021,133,1779
box cutters,6,02-10-2021,245,1779
keyboards,17,02-10-2021,42,1779
toilet paper,1,02-10-2021,92,1779
scanner batt,11,02-10-2021,43,1779
plastic bags,4,02-11-2021,1729,1780
produce bags,13,02-11-2021,203,1780
photo paper,18,02-11-2021,6797,1780
plastic wrap,19,02-11-2021,168,1780
scanner batt,11,02-11-2021,42,1780
cleaner,3,02-11-2021,21,1780
office chair,7,02-11-2021,21,1780
scanner batt,11,02-11-2021,42,1780
wrenches,15,02-11-2021,21,1780
light bulbs,5,02-11-2021,106,1780
pens,8,02-12-2021,350,1781
keyboards,17,02-12-2021,42,1781
blank badges,10,02-12-2021,1057,1781
meat trays,12,02-12-2021,2212,1781
water bottles,16,02-12-2021,1085,1781
toilet paper,1,02-12-2021,91,1781
meat trays,12,02-12-2021,2212,1781
box cutters,6,02-12-2021,245,1781
produce bags,13,02-12-2021,203,1781
plastic wrap,19,02-12-2021,168,1781
toilet paper,1,02-13-2021,91,1782
box cutters,6,02-13-2021,245,1782
photo paper,18,02-13-2021,6797,1782
cleaner,3,02-13-2021,21,1782
office chair,7,02-13-2021,21,1782
blank badges,10,02-13-2021,1057,1782
wrenches,15,02-13-2021,21,1782
water bottles,16,02-13-2021,1085,1782
photo paper,18,02-13-2021,6797,1782
light bulbs,5,02-13-2021,105,1782
printer paper,9,02-13-2021,77,1782
meat trays,12,02-13-2021,2212,1782
water bottles,16,02-13-2021,1085,1782
photo paper,18,02-13-2021,6797,1782
cleaner,3,02-13-2021,21,1782
box cutters,6,02-13-2021,241,1782
office chair,7,02-13-2021,21,1782
printer paper,9,02-13-2021,76,1782
blank badges,10,02-13-2021,1039,1782
meat trays,12,02-13-2021,2173,1782
wrenches,15,02-13-2021,21,1782
water bottles,16,02-13-2021,1066,1782
photo paper,18,02-13-2021,6676,1782
cleaner,3,02-14-2021,21,1783
office chair,7,02-14-2021,21,1783
wrenches,15,02-14-2021,21,1783
plastic bags,4,02-14-2021,1729,1783
pens,8,02-14-2021,350,1783
plastic bags,4,02-14-2021,1729,1783
pens,8,02-14-2021,350,1783
scanner batt,11,02-14-2021,42,1783
produce bags,13,02-14-2021,203,1783
plastic bags,4,02-14-2021,1729,1783
pens,8,02-14-2021,350,1783
blank badges,10,02-14-2021,1057,1783
paper towel,2,02-15-2021,143,1784
light bulbs,5,02-15-2021,113,1784
box cutters,6,02-15-2021,263,1784
printer paper,9,02-15-2021,83,1784
blank badges,10,02-15-2021,1133,1784
scanner batt,11,02-15-2021,45,1784
meat trays,12,02-15-2021,2370,1784
soap,14,02-15-2021,135,1784
water bottles,16,02-15-2021,1163,1784
toilet paper,1,02-15-2021,96,1784
paper towel,2,02-15-2021,140,1784
light bulbs,5,02-15-2021,110,1784
produce bags,13,02-15-2021,213,1784
soap,14,02-15-2021,132,1784
keyboards,17,02-15-2021,44,1784
plastic wrap,19,02-15-2021,176,1784
paper towel,2,02-15-2021,138,1784
light bulbs,5,02-15-2021,109,1784
printer paper,9,02-15-2021,80,1784
soap,14,02-15-2021,131,1784
plastic wrap,19,02-15-2021,174,1784
toilet paper,1,02-15-2021,94,1784
paper towel,2,02-15-2021,137,1784
soap,14,02-15-2021,130,1784
keyboards,17,02-15-2021,44,1784
plastic bags,4,02-16-2021,1853,1785
pens,8,02-16-2021,375,1785
produce bags,13,02-16-2021,218,1785
