Item,Item ID,Day,Quantity,Order Number
plastic wrap,19,02-21-2016,192,40
wrenches,15,02-22-2016,21,41
water bottles,16,02-22-2016,1085,41
photo paper,18,02-22-2016,6797,41
printer paper,9,02-23-2016,77,42
blank badges,10,02-23-2016,1057,42
scanner batt,11,02-23-2016,42,42
produce bags,13,02-23-2016,203,42
cleaner,3,02-24-2016,21,43
box cutters,6,02-24-2016,245,43
office chair,7,02-24-2016,21,43
soap,14,02-24-2016,126,43
paper towel,2,02-25-2016,133,44
toilet paper,1,02-26-2016,91,45
light bulbs,5,02-26-2016,105,45
keyboards,17,02-26-2016,42,45
photo paper,18,02-26-2016,6797,45
plastic bags,4,02-27-2016,1729,46
pens,8,02-27-2016,350,46
meat trays,12,02-27-2016,2212,46
produce bags,13,02-27-2016,203,46
water bottles,16,02-27-2016,1085,46
plastic wrap,19,02-27-2016,168,46
printer paper,9,02-28-2016,77,47
scanner batt,11,02-28-2016,42,47
wrenches,15,02-28-2016,21,47
box cutters,6,02-29-2016,245,48
blank badges,10,02-29-2016,1057,48
soap,14,02-29-2016,126,48
paper towel,2,03-01-2016,133,49
cleaner,3,03-01-2016,21,49
office chair,7,03-01-2016,21,49
toilet paper,1,03-03-2016,91,50
light bulbs,5,03-03-2016,105,50
keyboards,17,03-03-2016,42,50
plastic bags,4,03-04-2016,1729,51
pens,8,03-04-2016,350,51
meat trays,12,03-04-2016,2212,51
produce bags,13,03-04-2016,203,51
water bottles,16,03-04-2016,1085,51
photo paper,18,03-04-2016,6797,51
plastic wrap,19,03-04-2016,168,51
box cutters,6,03-05-2016,245,52
printer paper,9,03-05-2016,77,52
blank badges,10,03-05-2016,1057,52
scanner batt,11,03-05-2016,42,52
soap,14,03-05-2016,126,52
wrenches,15,03-05-2016,21,52
paper towel,2,03-06-2016,133,53
cleaner,3,03-07-2016,21,54
office chair,7,03-07-2016,21,54
toilet paper,1,03-09-2016,91,55
light bulbs,5,03-09-2016,105,55
keyboards,17,03-09-2016,42,55
photo paper,18,03-09-2016,6797,55
plastic bags,4,03-10-2016,1729,56
pens,8,03-10-2016,350,56
meat trays,12,03-10-2016,2212,56
produce bags,13,03-10-2016,203,56
water bottles,16,03-10-2016,1085,56
plastic wrap,19,03-10-2016,168,56
box cutters,6,03-11-2016,245,57
printer paper,9,03-11-2016,77,57
blank badges,10,03-11-2016,1057,57
scanner batt,11,03-11-2016,42,57
soap,14,03-11-2016,126,57
wrenches,15,03-11-2016,21,57
paper towel,2,03-12-2016,133,58
cleaner,3,03-13-2016,21,59
office chair,7,03-13-2016,21,59
toilet paper,1,03-14-2016,91,60
light bulbs,5,03-14-2016,105,60
keyboards,17,03-14-2016,42,60
photo paper,18,03-14-2016,6797,60
plastic bags,4,03-15-2016,1729,61
pens,8,03-15-2016,350,61
meat trays,12,03-15-2016,2212,61
produce bags,13,03-15-2016,203,61
water bottles,16,03-15-2016,1085,61
plastic wrap,19,03-15-2016,168,61
printer paper,9,03-16-2016,77,62
blank badges,10,03-16-2016,1057,62
scanner batt,11,03-16-2016,42,62
paper towel,2,03-17-2016,152,63
box cutters,6,03-17-2016,280,63
soap,14,03-17-2016,144,63
wrenches,15,03-17-2016,24,63
cleaner,3,03-18-2016,24,64
office chair,7,03-18-2016,24,64
toilet paper,1,03-19-2016,104,65
plastic bags,4,03-19-2016,1976,65
light bulbs,5,03-19-2016,120,65
pens,8,03-19-2016,400,65
meat trays,12,03-19-2016,2528,65
water bottles,16,03-19-2016,1240,65
keyboards,17,03-19-2016,48,65
photo paper,18,03-19-2016,7768,65
blank badges,10,03-20-2016,1208,66
produce bags,13,03-20-2016,233,66
plastic wrap,19,03-20-2016,192,66
box cutters,6,03-21-2016,280,67
printer paper,9,03-21-2016,88,67
scanner batt,11,03-21-2016,48,67
soap,14,03-22-2016,144,68
wrenches,15,03-22-2016,24,68
paper towel,2,03-23-2016,152,69
cleaner,3,03-25-2016,21,70
light bulbs,5,03-25-2016,105,70
office chair,7,03-25-2016,21,70
photo paper,18,03-25-2016,6797,70
toilet paper,1,03-26-2016,91,71
plastic bags,4,03-26-2016,1729,71
pens,8,03-26-2016,350,71
meat trays,12,03-26-2016,2212,71
produce bags,13,03-26-2016,203,71
water bottles,16,03-26-2016,1085,71
keyboards,17,03-26-2016,42,71
plastic wrap,19,03-26-2016,168,71
printer paper,9,03-27-2016,77,72
blank badges,10,03-27-2016,1057,72
scanner batt,11,03-27-2016,42,72
box cutters,6,03-28-2016,245,73
soap,14,03-28-2016,126,73
paper towel,2,03-29-2016,133,74
wrenches,15,03-29-2016,21,74
cleaner,3,03-30-2016,21,75
light bulbs,5,03-30-2016,105,75
office chair,7,03-30-2016,21,75
photo paper,18,03-30-2016,6797,75
toilet paper,1,03-31-2016,91,76
plastic bags,4,03-31-2016,1729,76
pens,8,03-31-2016,350,76
meat trays,12,03-31-2016,2212,76
water bottles,16,03-31-2016,1085,76
keyboards,17,03-31-2016,42,76
plastic wrap,19,03-31-2016,168,76
produce bags,13,04-01-2016,203,77
printer paper,9,04-02-2016,77,78
blank badges,10,04-02-2016,1057,78
scanner batt,11,04-02-2016,42,78
box cutters,6,04-03-2016,245,79
soap,14,04-03-2016,126,79
paper towel,2,04-04-2016,133,80
toilet paper,1,04-05-2016,91,81
plastic bags,4,04-05-2016,1729,81
light bulbs,5,04-05-2016,105,81
pens,8,04-05-2016,350,81
meat trays,12,04-05-2016,2212,81
wrenches,15,04-05-2016,21,81
water bottles,16,04-05-2016,1085,81
keyboards,17,04-05-2016,42,81
photo paper,18,04-05-2016,6797,81
cleaner,3,04-06-2016,21,82
office chair,7,04-06-2016,21,82
blank badges,10,04-06-2016,1057,82
produce bags,13,04-06-2016,203,82
plastic wrap,19,04-06-2016,168,82
printer paper,9,04-07-2016,77,83
scanner batt,11,04-07-2016,42,83
box cutters,6,04-08-2016,245,84
soap,14,04-09-2016,126,85
paper towel,2,04-10-2016,133,86
toilet paper,1,04-11-2016,91,87
plastic bags,4,04-11-2016,1729,87
light bulbs,5,04-11-2016,105,87
pens,8,04-11-2016,350,87
meat trays,12,04-11-2016,2212,87
wrenches,15,04-11-2016,21,87
water bottles,16,04-11-2016,1085,87
photo paper,18,04-11-2016,6797,87
cleaner,3,04-12-2016,21,88
office chair,7,04-12-2016,21,88
blank badges,10,04-12-2016,1057,88
produce bags,13,04-12-2016,203,88
keyboards,17,04-12-2016,42,88
plastic wrap,19,04-12-2016,168,88
box cutters,6,04-13-2016,245,89
printer paper,9,04-13-2016,77,89
scanner batt,11,04-13-2016,42,89
soap,14,04-14-2016,144,90
paper towel,2,04-15-2016,152,91
light bulbs,5,04-15-2016,120,91
meat trays,12,04-15-2016,2528,91
wrenches,15,04-15-2016,24,91
water bottles,16,04-15-2016,1240,91
photo paper,18,04-15-2016,7768,91
toilet paper,1,04-16-2016,104,92
plastic bags,4,04-16-2016,1976,92
pens,8,04-16-2016,400,92
produce bags,13,04-16-2016,233,92
keyboards,17,04-16-2016,48,92
plastic wrap,19,04-16-2016,192,92
cleaner,3,04-17-2016,24,93
office chair,7,04-17-2016,24,93
blank badges,10,04-17-2016,1208,93
printer paper,9,04-18-2016,88,94
box cutters,6,04-19-2016,280,95
scanner batt,11,04-19-2016,48,95
soap,14,04-20-2016,144,96
paper towel,2,04-21-2016,133,97
photo paper,18,04-21-2016,6797,97
toilet paper,1,04-22-2016,91,98
plastic bags,4,04-22-2016,1729,98
light bulbs,5,04-22-2016,105,98
pens,8,04-22-2016,350,98
meat trays,12,04-22-2016,2212,98
produce bags,13,04-22-2016,203,98
wrenches,15,04-22-2016,21,98
water bottles,16,04-22-2016,1085,98
keyboards,17,04-22-2016,42,98
plastic wrap,19,04-22-2016,168,98
cleaner,3,04-23-2016,21,99
office chair,7,04-23-2016,21,99
blank badges,10,04-23-2016,1057,99
printer paper,9,04-24-2016,77,100
box cutters,6,04-25-2016,245,101
scanner batt,11,04-25-2016,42,101
paper towel,2,04-27-2016,133,102
soap,14,04-27-2016,126,102
photo paper,18,04-27-2016,6797,102
toilet paper,1,04-28-2016,91,103
plastic bags,4,04-28-2016,1729,103
light bulbs,5,04-28-2016,105,103
pens,8,04-28-2016,350,103
meat trays,12,04-28-2016,2212,103
produce bags,13,04-28-2016,203,103
water bottles,16,04-28-2016,1085,103
keyboards,17,04-28-2016,42,103
plastic wrap,19,04-28-2016,168,103
blank badges,10,04-29-2016,1057,104
wrenches,15,04-29-2016,21,104
cleaner,3,04-30-2016,21,105
box cutters,6,04-30-2016,245,105
office chair,7,04-30-2016,21,105
printer paper,9,04-30-2016,77,105
scanner batt,11,04-30-2016,42,105
soap,14,05-01-2016,126,106
paper towel,2,05-02-2016,133,107
plastic bags,4,05-03-2016,1729,108
light bulbs,5,05-03-2016,105,108
pens,8,05-03-2016,350,108
meat trays,12,05-03-2016,2212,108
water bottles,16,05-03-2016,1085,108
photo paper,18,05-03-2016,6797,108
toilet paper,1,05-04-2016,91,109
produce bags,13,05-04-2016,203,109
keyboards,17,05-04-2016,42,109
plastic wrap,19,05-04-2016,168,109
blank badges,10,05-05-2016,1057,110
wrenches,15,05-05-2016,21,110
cleaner,3,05-06-2016,21,111
box cutters,6,05-06-2016,245,111
office chair,7,05-06-2016,21,111
printer paper,9,05-06-2016,77,111
scanner batt,11,05-06-2016,42,111
paper towel,2,05-07-2016,133,112
soap,14,05-07-2016,126,112
plastic bags,4,05-08-2016,1729,113
light bulbs,5,05-08-2016,105,113
pens,8,05-08-2016,350,113
meat trays,12,05-08-2016,2212,113
water bottles,16,05-08-2016,1085,113
photo paper,18,05-08-2016,6797,113
toilet paper,1,05-09-2016,104,114
produce bags,13,05-09-2016,233,114
keyboards,17,05-09-2016,48,114
plastic wrap,19,05-09-2016,192,114
box cutters,6,05-10-2016,280,115
blank badges,10,05-10-2016,1208,115
wrenches,15,05-10-2016,24,115
cleaner,3,05-11-2016,24,116
office chair,7,05-11-2016,24,116
printer paper,9,05-11-2016,88,116
scanner batt,11,05-11-2016,48,116
soap,14,05-12-2016,144,117
paper towel,2,05-13-2016,152,118
photo paper,18,05-13-2016,7768,118
plastic bags,4,05-14-2016,1976,119
light bulbs,5,05-14-2016,120,119
pens,8,05-14-2016,400,119
meat trays,12,05-14-2016,2528,119
water bottles,16,05-14-2016,1240,119
toilet paper,1,05-15-2016,104,120
blank badges,10,05-15-2016,1208,120
produce bags,13,05-15-2016,233,120
keyboards,17,05-15-2016,48,120
plastic wrap,19,05-15-2016,192,120
box cutters,6,05-16-2016,245,121
wrenches,15,05-16-2016,21,121
cleaner,3,05-17-2016,21,122
office chair,7,05-17-2016,21,122
printer paper,9,05-17-2016,77,122
scanner batt,11,05-17-2016,42,122
paper towel,2,05-18-2016,133,123
soap,14,05-18-2016,126,123
photo paper,18,05-19-2016,6797,124
plastic bags,4,05-20-2016,1729,125
light bulbs,5,05-20-2016,105,125
pens,8,05-20-2016,350,125
meat trays,12,05-20-2016,2212,125
water bottles,16,05-20-2016,1085,125
toilet paper,1,05-21-2016,91,126
box cutters,6,05-22-2016,245,127
blank badges,10,05-22-2016,1057,127
produce bags,13,05-22-2016,203,127
keyboards,17,05-22-2016,42,127
plastic wrap,19,05-22-2016,168,127
printer paper,9,05-23-2016,77,128
scanner batt,11,05-23-2016,42,128
wrenches,15,05-23-2016,21,128
paper towel,2,05-24-2016,133,129
cleaner,3,05-24-2016,21,129
office chair,7,05-24-2016,21,129
soap,14,05-24-2016,126,129
photo paper,18,05-24-2016,6797,129
plastic bags,4,05-25-2016,1729,130
light bulbs,5,05-25-2016,105,130
pens,8,05-25-2016,350,130
meat trays,12,05-25-2016,2212,130
water bottles,16,05-25-2016,1085,130
toilet paper,1,05-27-2016,91,131
blank badges,10,05-27-2016,1057,131
produce bags,13,05-27-2016,203,131
plastic wrap,19,05-27-2016,168,131
box cutters,6,05-28-2016,245,132
keyboards,17,05-28-2016,42,132
printer paper,9,05-29-2016,77,133
scanner batt,11,05-29-2016,42,133
wrenches,15,05-29-2016,21,133
paper towel,2,05-30-2016,133,134
cleaner,3,05-30-2016,21,134
office chair,7,05-30-2016,21,134
soap,14,05-30-2016,126,134
photo paper,18,05-30-2016,6797,134
plastic bags,4,05-31-2016,1729,135
light bulbs,5,05-31-2016,105,135
pens,8,05-31-2016,350,135
meat trays,12,05-31-2016,2212,135
water bottles,16,05-31-2016,1085,135
toilet paper,1,06-01-2016,91,136
blank badges,10,06-01-2016,1057,136
produce bags,13,06-01-2016,203,136
plastic wrap,19,06-01-2016,168,136
box cutters,6,06-02-2016,245,137
keyboards,17,06-02-2016,42,137
printer paper,9,06-03-2016,77,138
paper towel,2,06-04-2016,133,139
scanner batt,11,06-04-2016,42,139
soap,14,06-04-2016,126,139
wrenches,15,06-04-2016,21,139
cleaner,3,06-05-2016,21,140
plastic bags,4,06-05-2016,1729,140
office chair,7,06-05-2016,21,140
pens,8,06-05-2016,350,140
meat trays,12,06-05-2016,2212,140
water bottles,16,06-05-2016,1085,140
photo paper,18,06-05-2016,6797,140
light bulbs,5,06-06-2016,105,141
toilet paper,1,06-07-2016,91,142
blank badges,10,06-07-2016,1057,142
produce bags,13,06-07-2016,203,142
plastic wrap,19,06-07-2016,168,142
box cutters,6,06-08-2016,245,143
keyboards,17,06-08-2016,42,143
paper towel,2,06-09-2016,133,144
printer paper,9,06-09-2016,77,144
scanner batt,11,06-09-2016,42,144
soap,14,06-09-2016,126,144
wrenches,15,06-09-2016,21,144
cleaner,3,06-10-2016,21,145
plastic bags,4,06-10-2016,1729,145
office chair,7,06-10-2016,21,145
pens,8,06-10-2016,350,145
meat trays,12,06-10-2016,2212,145
water bottles,16,06-10-2016,1085,145
photo paper,18,06-10-2016,6797,145
light bulbs,5,06-11-2016,105,146
toilet paper,1,06-13-2016,91,147
blank badges,10,06-13-2016,1057,147
produce bags,13,06-13-2016,203,147
plastic wrap,19,06-13-2016,168,147
box cutters,6,06-14-2016,245,148
keyboards,17,06-14-2016,42,148
paper towel,2,06-15-2016,133,149
printer paper,9,06-15-2016,77,149
scanner batt,11,06-15-2016,42,149
soap,14,06-15-2016,126,149
plastic bags,4,06-16-2016,1729,150
light bulbs,5,06-16-2016,105,150
pens,8,06-16-2016,350,150
meat trays,12,06-16-2016,2212,150
wrenches,15,06-16-2016,21,150
water bottles,16,06-16-2016,1085,150
photo paper,18,06-16-2016,6797,150
cleaner,3,06-17-2016,21,151
office chair,7,06-17-2016,21,151
toilet paper,1,06-18-2016,91,152
blank badges,10,06-18-2016,1057,152
produce bags,13,06-18-2016,203,152
plastic wrap,19,06-18-2016,168,152
box cutters,6,06-19-2016,245,153
keyboards,17,06-19-2016,42,153
printer paper,9,06-20-2016,88,154
paper towel,2,06-21-2016,152,155
plastic bags,4,06-21-2016,1976,155
pens,8,06-21-2016,400,155
scanner batt,11,06-21-2016,48,155
meat trays,12,06-21-2016,2528,155
soap,14,06-21-2016,144,155
wrenches,15,06-21-2016,24,155
water bottles,16,06-21-2016,1240,155
photo paper,18,06-21-2016,7768,155
cleaner,3,06-22-2016,24,156
light bulbs,5,06-22-2016,120,156
office chair,7,06-22-2016,24,156
toilet paper,1,06-23-2016,104,157
blank badges,10,06-23-2016,1208,157
produce bags,13,06-23-2016,233,157
plastic wrap,19,06-23-2016,192,157
box cutters,6,06-24-2016,280,158
keyboards,17,06-24-2016,48,158
printer paper,9,06-25-2016,88,159
paper towel,2,06-26-2016,152,160
scanner batt,11,06-26-2016,48,160
soap,14,06-26-2016,144,160
photo paper,18,06-26-2016,7768,160
plastic bags,4,06-27-2016,1729,161
pens,8,06-27-2016,350,161
meat trays,12,06-27-2016,2212,161
water bottles,16,06-27-2016,1085,161
light bulbs,5,06-28-2016,105,162
wrenches,15,06-28-2016,21,162
cleaner,3,06-29-2016,21,163
office chair,7,06-29-2016,21,163
toilet paper,1,06-30-2016,91,164
box cutters,6,06-30-2016,245,164
blank badges,10,06-30-2016,1057,164
produce bags,13,06-30-2016,203,164
plastic wrap,19,06-30-2016,168,164
keyboards,17,07-01-2016,42,165
plastic bags,4,07-02-2016,1729,166
pens,8,07-02-2016,350,166
printer paper,9,07-02-2016,77,166
meat trays,12,07-02-2016,2212,166
water bottles,16,07-02-2016,1085,166
paper towel,2,07-03-2016,133,167
light bulbs,5,07-03-2016,105,167
scanner batt,11,07-03-2016,42,167
soap,14,07-03-2016,126,167
wrenches,15,07-03-2016,21,167
photo paper,18,07-03-2016,6797,167
cleaner,3,07-04-2016,21,168
office chair,7,07-04-2016,21,168
blank badges,10,07-04-2016,1057,168
produce bags,13,07-04-2016,203,168
plastic wrap,19,07-04-2016,168,168
toilet paper,1,07-05-2016,91,169
box cutters,6,07-05-2016,245,169
keyboards,17,07-07-2016,42,170
plastic bags,4,07-08-2016,1729,171
pens,8,07-08-2016,350,171
printer paper,9,07-08-2016,77,171
meat trays,12,07-08-2016,2212,171
water bottles,16,07-08-2016,1085,171
paper towel,2,07-09-2016,133,172
light bulbs,5,07-09-2016,105,172
scanner batt,11,07-09-2016,42,172
soap,14,07-09-2016,126,172
photo paper,18,07-09-2016,6797,172
toilet paper,1,07-10-2016,91,173
blank badges,10,07-10-2016,1057,173
produce bags,13,07-10-2016,203,173
wrenches,15,07-10-2016,21,173
plastic wrap,19,07-10-2016,168,173
cleaner,3,07-11-2016,21,174
box cutters,6,07-11-2016,245,174
office chair,7,07-11-2016,21,174
keyboards,17,07-12-2016,42,175
printer paper,9,07-13-2016,77,176
meat trays,12,07-13-2016,2212,176
water bottles,16,07-13-2016,1085,176
paper towel,2,07-14-2016,133,177
plastic bags,4,07-14-2016,1729,177
light bulbs,5,07-14-2016,105,177
pens,8,07-14-2016,350,177
scanner batt,11,07-14-2016,42,177
soap,14,07-14-2016,126,177
photo paper,18,07-14-2016,6797,177
toilet paper,1,07-16-2016,91,178
blank badges,10,07-16-2016,1057,178
produce bags,13,07-16-2016,203,178
wrenches,15,07-16-2016,21,178
plastic wrap,19,07-16-2016,168,178
cleaner,3,07-17-2016,21,179
box cutters,6,07-17-2016,245,179
office chair,7,07-17-2016,21,179
keyboards,17,07-18-2016,42,180
paper towel,2,07-19-2016,133,181
plastic bags,4,07-19-2016,1729,181
light bulbs,5,07-19-2016,105,181
pens,8,07-19-2016,350,181
printer paper,9,07-19-2016,77,181
scanner batt,11,07-19-2016,42,181
meat trays,12,07-19-2016,2212,181
soap,14,07-19-2016,126,181
water bottles,16,07-19-2016,1085,181
photo paper,18,07-19-2016,6797,181
blank badges,10,07-21-2016,1057,182
produce bags,13,07-21-2016,203,182
plastic wrap,19,07-21-2016,168,182
toilet paper,1,07-22-2016,91,183
box cutters,6,07-22-2016,245,183
wrenches,15,07-22-2016,21,183
cleaner,3,07-23-2016,21,184
office chair,7,07-23-2016,21,184
keyboards,17,07-24-2016,42,185
paper towel,2,07-25-2016,133,186
plastic bags,4,07-25-2016,1729,186
light bulbs,5,07-25-2016,105,186
pens,8,07-25-2016,350,186
printer paper,9,07-25-2016,77,186
meat trays,12,07-25-2016,2212,186
soap,14,07-25-2016,126,186
water bottles,16,07-25-2016,1085,186
photo paper,18,07-25-2016,6797,186
scanner batt,11,07-26-2016,42,187
toilet paper,1,07-27-2016,91,188
box cutters,6,07-27-2016,245,188
blank badges,10,07-27-2016,1057,188
produce bags,13,07-27-2016,203,188
wrenches,15,07-27-2016,21,188
plastic wrap,19,07-27-2016,168,188
cleaner,3,07-28-2016,21,189
office chair,7,07-28-2016,21,189
keyboards,17,07-29-2016,42,190
plastic bags,4,07-30-2016,1729,191
pens,8,07-30-2016,350,191
meat trays,12,07-30-2016,2212,191
water bottles,16,07-30-2016,1085,191
photo paper,18,07-30-2016,6797,191
paper towel,2,07-31-2016,133,192
light bulbs,5,07-31-2016,105,192
printer paper,9,07-31-2016,77,192
soap,14,07-31-2016,126,192
toilet paper,1,08-01-2016,104,193
box cutters,6,08-01-2016,280,193
blank badges,10,08-01-2016,1208,193
scanner batt,11,08-01-2016,48,193
produce bags,13,08-01-2016,233,193
plastic wrap,19,08-01-2016,192,193
cleaner,3,08-02-2016,27,194
office chair,7,08-02-2016,27,194
meat trays,12,08-02-2016,2844,194
wrenches,15,08-02-2016,27,194
water bottles,16,08-02-2016,1395,194
keyboards,17,08-02-2016,54,194
paper towel,2,08-03-2016,190,195
plastic bags,4,08-03-2016,2470,195
light bulbs,5,08-03-2016,150,195
pens,8,08-03-2016,500,195
printer paper,9,08-03-2016,110,195
scanner batt,11,08-03-2016,60,195
soap,14,08-03-2016,180,195
photo paper,18,08-03-2016,9710,195
toilet paper,1,08-04-2016,143,196
box cutters,6,08-04-2016,385,196
blank badges,10,08-04-2016,1661,196
produce bags,13,08-04-2016,319,196
plastic wrap,19,08-04-2016,264,196
wrenches,15,08-05-2016,36,197
cleaner,3,08-06-2016,39,198
office chair,7,08-06-2016,39,198
meat trays,12,08-06-2016,4108,198
water bottles,16,08-06-2016,2015,198
keyboards,17,08-06-2016,78,198
paper towel,2,08-07-2016,266,199
plastic bags,4,08-07-2016,3458,199
light bulbs,5,08-07-2016,210,199
pens,8,08-07-2016,700,199
printer paper,9,08-07-2016,154,199
soap,14,08-07-2016,252,199
photo paper,18,08-07-2016,13594,199
scanner batt,11,08-08-2016,84,200
toilet paper,1,08-09-2016,182,201
box cutters,6,08-09-2016,490,201
blank badges,10,08-09-2016,2114,201
produce bags,13,08-09-2016,406,201
plastic wrap,19,08-09-2016,336,201
wrenches,15,08-10-2016,42,202
cleaner,3,08-11-2016,42,203
office chair,7,08-11-2016,42,203
meat trays,12,08-11-2016,4424,203
water bottles,16,08-11-2016,2170,203
keyboards,17,08-11-2016,84,203
paper towel,2,08-12-2016,266,204
plastic bags,4,08-12-2016,3458,204
light bulbs,5,08-12-2016,210,204
pens,8,08-12-2016,700,204
printer paper,9,08-12-2016,154,204
soap,14,08-12-2016,252,204
photo paper,18,08-12-2016,13594,204
blank badges,10,08-14-2016,2114,205
scanner batt,11,08-14-2016,84,205
toilet paper,1,08-15-2016,182,206
box cutters,6,08-15-2016,490,206
produce bags,13,08-15-2016,406,206
plastic wrap,19,08-15-2016,336,206
wrenches,15,08-16-2016,42,207
cleaner,3,08-17-2016,42,208
office chair,7,08-17-2016,42,208
meat trays,12,08-17-2016,4424,208
water bottles,16,08-17-2016,2170,208
paper towel,2,08-18-2016,266,209
