Item,Item ID,Day,Quantity,Order Number
blank badges,10,01-18-2020,1001,1391
soap,14,01-18-2020,120,1391
cleaner,3,01-18-2020,21,1391
plastic bags,4,01-18-2020,1688,1391
office chair,7,01-18-2020,21,1391
pens,8,01-18-2020,342,1391
wrenches,15,01-18-2020,21,1391
photo paper,18,01-18-2020,6636,1391
cleaner,3,01-18-2020,25,1391
box cutters,6,01-18-2020,289,1391
office chair,7,01-18-2020,25,1391
wrenches,15,01-18-2020,25,1391
produce bags,13,01-18-2020,244,1391
box cutters,6,01-19-2020,232,1392
printer paper,9,01-19-2020,73,1392
meat trays,12,01-19-2020,2094,1392
water bottles,16,01-19-2020,1027,1392
keyboards,17,01-19-2020,41,1392
box cutters,6,01-19-2020,294,1392
printer paper,9,01-19-2020,93,1392
plastic wrap,19,01-19-2020,202,1392
keyboards,17,01-20-2020,42,1393
toilet paper,1,01-20-2020,89,1393
paper towel,2,01-20-2020,130,1393
light bulbs,5,01-20-2020,103,1393
printer paper,9,01-20-2020,76,1393
produce bags,13,01-20-2020,199,1393
soap,14,01-20-2020,124,1393
plastic wrap,19,01-20-2020,164,1393
toilet paper,1,01-20-2020,101,1393
light bulbs,5,01-20-2020,126,1393
meat trays,12,01-20-2020,2655,1393
water bottles,16,01-20-2020,1302,1393
photo paper,18,01-20-2020,8157,1393
cleaner,3,01-21-2020,21,1394
plastic bags,4,01-21-2020,1729,1394
office chair,7,01-21-2020,21,1394
pens,8,01-21-2020,350,1394
produce bags,13,01-21-2020,203,1394
wrenches,15,01-21-2020,21,1394
photo paper,18,01-21-2020,6797,1394
plastic wrap,19,01-21-2020,168,1394
scanner batt,11,01-21-2020,41,1394
scanner batt,11,01-21-2020,45,1394
meat trays,12,01-21-2020,2370,1394
water bottles,16,01-21-2020,1163,1394
toilet paper,1,01-21-2020,110,1394
blank badges,10,01-21-2020,1269,1394
keyboards,17,01-21-2020,51,1394
toilet paper,1,01-22-2020,91,1395
blank badges,10,01-22-2020,1032,1395
water bottles,16,01-22-2020,1060,1395
plastic bags,4,01-22-2020,1853,1395
blank badges,10,01-22-2020,1133,1395
photo paper,18,01-22-2020,7283,1395
plastic bags,4,01-22-2020,2075,1395
pens,8,01-22-2020,420,1395
soap,14,01-22-2020,152,1395
blank badges,10,01-23-2020,1057,1396
scanner batt,11,01-23-2020,42,1396
box cutters,6,01-23-2020,228,1396
meat trays,12,01-23-2020,2054,1396
light bulbs,5,01-23-2020,113,1396
pens,8,01-23-2020,375,1396
printer paper,9,01-23-2020,83,1396
produce bags,13,01-23-2020,218,1396
plastic wrap,19,01-23-2020,180,1396
paper towel,2,01-23-2020,156,1396
cleaner,3,01-23-2020,25,1396
office chair,7,01-23-2020,25,1396
wrenches,15,01-23-2020,25,1396
paper towel,2,01-24-2020,133,1397
light bulbs,5,01-24-2020,105,1397
box cutters,6,01-24-2020,245,1397
printer paper,9,01-24-2020,77,1397
meat trays,12,01-24-2020,2212,1397
soap,14,01-24-2020,126,1397
water bottles,16,01-24-2020,1085,1397
cleaner,3,01-24-2020,20,1397
plastic bags,4,01-24-2020,1606,1397
office chair,7,01-24-2020,20,1397
pens,8,01-24-2020,325,1397
wrenches,15,01-24-2020,20,1397
keyboards,17,01-24-2020,39,1397
photo paper,18,01-24-2020,6312,1397
paper towel,2,01-24-2020,138,1397
soap,14,01-24-2020,131,1397
keyboards,17,01-24-2020,44,1397
scanner batt,11,01-24-2020,48,1397
keyboards,17,01-25-2020,42,1398
toilet paper,1,01-25-2020,85,1398
paper towel,2,01-25-2020,124,1398
light bulbs,5,01-25-2020,98,1398
printer paper,9,01-25-2020,72,1398
produce bags,13,01-25-2020,189,1398
soap,14,01-25-2020,117,1398
plastic wrap,19,01-25-2020,156,1398
cleaner,3,01-25-2020,22,1398
box cutters,6,01-25-2020,254,1398
office chair,7,01-25-2020,22,1398
wrenches,15,01-25-2020,22,1398
box cutters,6,01-25-2020,280,1398
produce bags,13,01-25-2020,233,1398
plastic wrap,19,01-25-2020,192,1398
cleaner,3,01-26-2020,21,1399
plastic bags,4,01-26-2020,1729,1399
office chair,7,01-26-2020,21,1399
pens,8,01-26-2020,350,1399
produce bags,13,01-26-2020,203,1399
wrenches,15,01-26-2020,21,1399
photo paper,18,01-26-2020,6797,1399
plastic wrap,19,01-26-2020,168,1399
scanner batt,11,01-26-2020,39,1399
toilet paper,1,01-26-2020,95,1399
printer paper,9,01-26-2020,86,1399
meat trays,12,01-26-2020,2465,1399
water bottles,16,01-26-2020,1209,1399
toilet paper,1,01-27-2020,91,1400
blank badges,10,01-27-2020,982,1400
meat trays,12,01-27-2020,2054,1400
water bottles,16,01-27-2020,1008,1400
blank badges,10,01-27-2020,1095,1400
scanner batt,11,01-27-2020,44,1400
meat trays,12,01-27-2020,2291,1400
water bottles,16,01-27-2020,1124,1400
photo paper,18,01-27-2020,7040,1400
light bulbs,5,01-27-2020,114,1400
blank badges,10,01-27-2020,1148,1400
photo paper,18,01-27-2020,7380,1400
box cutters,6,01-28-2020,228,1401
plastic bags,4,01-28-2020,1791,1401
pens,8,01-28-2020,363,1401
produce bags,13,01-28-2020,211,1401
toilet paper,1,01-28-2020,97,1401
plastic bags,4,01-28-2020,1828,1401
pens,8,01-28-2020,370,1401
soap,14,01-28-2020,134,1401
keyboards,17,01-28-2020,45,1401
blank badges,10,01-29-2020,1057,1402
scanner batt,11,01-29-2020,42,1402
plastic bags,4,01-29-2020,1606,1402
pens,8,01-29-2020,325,1402
photo paper,18,01-29-2020,6312,1402
printer paper,9,01-29-2020,80,1402
plastic wrap,19,01-29-2020,174,1402
paper towel,2,01-29-2020,141,1402
paper towel,2,01-30-2020,133,1403
light bulbs,5,01-30-2020,105,1403
box cutters,6,01-30-2020,245,1403
printer paper,9,01-30-2020,77,1403
meat trays,12,01-30-2020,2212,1403
soap,14,01-30-2020,126,1403
water bottles,16,01-30-2020,1085,1403
cleaner,3,01-30-2020,20,1403
office chair,7,01-30-2020,20,1403
wrenches,15,01-30-2020,20,1403
keyboards,17,01-30-2020,39,1403
paper towel,2,01-30-2020,133,1403
light bulbs,5,01-30-2020,105,1403
soap,14,01-30-2020,126,1403
cleaner,3,01-30-2020,23,1403
office chair,7,01-30-2020,23,1403
wrenches,15,01-30-2020,23,1403
toilet paper,1,01-31-2020,85,1404
paper towel,2,01-31-2020,124,1404
light bulbs,5,01-31-2020,98,1404
printer paper,9,01-31-2020,72,1404
produce bags,13,01-31-2020,189,1404
soap,14,01-31-2020,117,1404
plastic wrap,19,01-31-2020,156,1404
box cutters,6,01-31-2020,245,1404
keyboards,17,01-31-2020,42,1404
scanner batt,11,01-31-2020,44,1404
toilet paper,1,02-01-2020,91,1405
cleaner,3,02-01-2020,21,1405
plastic bags,4,02-01-2020,1729,1405
office chair,7,02-01-2020,21,1405
pens,8,02-01-2020,350,1405
produce bags,13,02-01-2020,203,1405
wrenches,15,02-01-2020,21,1405
keyboards,17,02-01-2020,42,1405
photo paper,18,02-01-2020,6797,1405
plastic wrap,19,02-01-2020,168,1405
scanner batt,11,02-01-2020,39,1405
meat trays,12,02-01-2020,2054,1405
water bottles,16,02-01-2020,1008,1405
toilet paper,1,02-01-2020,91,1405
cleaner,3,02-01-2020,21,1405
office chair,7,02-01-2020,21,1405
meat trays,12,02-01-2020,2212,1405
wrenches,15,02-01-2020,21,1405
water bottles,16,02-01-2020,1085,1405
box cutters,6,02-01-2020,252,1405
printer paper,9,02-01-2020,80,1405
produce bags,13,02-01-2020,209,1405
plastic wrap,19,02-01-2020,173,1405
plastic bags,4,02-02-2020,1606,1406
box cutters,6,02-02-2020,228,1406
blank badges,10,02-02-2020,982,1406
photo paper,18,02-02-2020,6312,1406
plastic bags,4,02-02-2020,1729,1406
blank badges,10,02-02-2020,1057,1406
scanner batt,11,02-02-2020,42,1406
produce bags,13,02-02-2020,203,1406
photo paper,18,02-02-2020,6797,1406
toilet paper,1,02-02-2020,94,1406
plastic bags,4,02-02-2020,1779,1406
light bulbs,5,02-02-2020,108,1406
pens,8,02-02-2020,360,1406
blank badges,10,02-02-2020,1088,1406
meat trays,12,02-02-2020,2276,1406
water bottles,16,02-02-2020,1116,1406
photo paper,18,02-02-2020,6992,1406
blank badges,10,02-03-2020,1057,1407
scanner batt,11,02-03-2020,42,1407
pens,8,02-03-2020,325,1407
pens,8,02-03-2020,350,1407
plastic wrap,19,02-03-2020,168,1407
paper towel,2,02-03-2020,137,1407
soap,14,02-03-2020,130,1407
keyboards,17,02-03-2020,44,1407
paper towel,2,02-04-2020,133,1408
light bulbs,5,02-04-2020,105,1408
box cutters,6,02-04-2020,245,1408
meat trays,12,02-04-2020,2212,1408
soap,14,02-04-2020,126,1408
toilet paper,1,02-04-2020,85,1408
keyboards,17,02-04-2020,39,1408
light bulbs,5,02-04-2020,105,1408
printer paper,9,02-04-2020,77,1408
soap,14,02-04-2020,126,1408
printer paper,9,02-05-2020,77,1409
water bottles,16,02-05-2020,1085,1409
paper towel,2,02-05-2020,129,1409
cleaner,3,02-05-2020,21,1409
light bulbs,5,02-05-2020,102,1409
office chair,7,02-05-2020,21,1409
printer paper,9,02-05-2020,75,1409
produce bags,13,02-05-2020,196,1409
soap,14,02-05-2020,122,1409
wrenches,15,02-05-2020,21,1409
plastic wrap,19,02-05-2020,162,1409
paper towel,2,02-05-2020,133,1409
box cutters,6,02-05-2020,245,1409
keyboards,17,02-05-2020,42,1409
cleaner,3,02-05-2020,22,1409
office chair,7,02-05-2020,22,1409
wrenches,15,02-05-2020,22,1409
produce bags,13,02-06-2020,203,1410
scanner batt,11,02-06-2020,42,1410
scanner batt,11,02-06-2020,42,1410
toilet paper,1,02-07-2020,91,1411
plastic bags,4,02-07-2020,1729,1411
pens,8,02-07-2020,350,1411
keyboards,17,02-07-2020,42,1411
photo paper,18,02-07-2020,6797,1411
plastic wrap,19,02-07-2020,168,1411
blank badges,10,02-07-2020,1057,1411
meat trays,12,02-07-2020,2212,1411
water bottles,16,02-07-2020,1085,1411
toilet paper,1,02-07-2020,91,1411
cleaner,3,02-07-2020,21,1411
office chair,7,02-07-2020,21,1411
meat trays,12,02-07-2020,2212,1411
wrenches,15,02-07-2020,21,1411
water bottles,16,02-07-2020,1085,1411
box cutters,6,02-07-2020,245,1411
produce bags,13,02-07-2020,203,1411
plastic wrap,19,02-07-2020,168,1411
cleaner,3,02-08-2020,21,1412
office chair,7,02-08-2020,21,1412
wrenches,15,02-08-2020,21,1412
plastic bags,4,02-08-2020,1729,1412
box cutters,6,02-08-2020,245,1412
pens,8,02-08-2020,350,1412
photo paper,18,02-08-2020,6797,1412
plastic bags,4,02-08-2020,1729,1412
blank badges,10,02-08-2020,1057,1412
scanner batt,11,02-08-2020,42,1412
photo paper,18,02-08-2020,6797,1412
plastic bags,4,02-08-2020,1729,1412
light bulbs,5,02-08-2020,105,1412
printer paper,9,02-08-2020,77,1412
blank badges,10,02-08-2020,1057,1412
meat trays,12,02-08-2020,2212,1412
water bottles,16,02-08-2020,1085,1412
photo paper,18,02-08-2020,6797,1412
paper towel,2,02-09-2020,133,1413
light bulbs,5,02-09-2020,105,1413
blank badges,10,02-09-2020,1057,1413
scanner batt,11,02-09-2020,42,1413
soap,14,02-09-2020,126,1413
keyboards,17,02-09-2020,42,1413
light bulbs,5,02-09-2020,105,1413
pens,8,02-09-2020,350,1413
printer paper,9,02-09-2020,77,1413
produce bags,13,02-09-2020,203,1413
soap,14,02-09-2020,126,1413
plastic wrap,19,02-09-2020,168,1413
toilet paper,1,02-09-2020,91,1413
paper towel,2,02-09-2020,133,1413
pens,8,02-09-2020,350,1413
soap,14,02-09-2020,126,1413
keyboards,17,02-09-2020,42,1413
box cutters,6,02-10-2020,245,1414
printer paper,9,02-10-2020,77,1414
meat trays,12,02-10-2020,2212,1414
water bottles,16,02-10-2020,1085,1414
toilet paper,1,02-10-2020,91,1414
paper towel,2,02-10-2020,133,1414
cleaner,3,02-10-2020,21,1414
light bulbs,5,02-10-2020,105,1414
office chair,7,02-10-2020,21,1414
printer paper,9,02-10-2020,77,1414
produce bags,13,02-10-2020,203,1414
soap,14,02-10-2020,126,1414
wrenches,15,02-10-2020,21,1414
plastic wrap,19,02-10-2020,168,1414
paper towel,2,02-10-2020,133,1414
box cutters,6,02-10-2020,245,1414
keyboards,17,02-10-2020,42,1414
plastic bags,4,02-11-2020,1729,1415
produce bags,13,02-11-2020,203,1415
photo paper,18,02-11-2020,6797,1415
plastic wrap,19,02-11-2020,168,1415
scanner batt,11,02-11-2020,42,1415
cleaner,3,02-11-2020,21,1415
office chair,7,02-11-2020,21,1415
scanner batt,11,02-11-2020,42,1415
wrenches,15,02-11-2020,21,1415
pens,8,02-12-2020,350,1416
keyboards,17,02-12-2020,42,1416
blank badges,10,02-12-2020,1057,1416
meat trays,12,02-12-2020,2212,1416
water bottles,16,02-12-2020,1085,1416
toilet paper,1,02-12-2020,91,1416
meat trays,12,02-12-2020,2212,1416
box cutters,6,02-12-2020,245,1416
produce bags,13,02-12-2020,203,1416
plastic wrap,19,02-12-2020,168,1416
toilet paper,1,02-13-2020,91,1417
box cutters,6,02-13-2020,245,1417
photo paper,18,02-13-2020,6797,1417
cleaner,3,02-13-2020,21,1417
office chair,7,02-13-2020,21,1417
blank badges,10,02-13-2020,1057,1417
wrenches,15,02-13-2020,21,1417
water bottles,16,02-13-2020,1085,1417
photo paper,18,02-13-2020,6797,1417
light bulbs,5,02-13-2020,105,1417
printer paper,9,02-13-2020,77,1417
meat trays,12,02-13-2020,2212,1417
water bottles,16,02-13-2020,1085,1417
photo paper,18,02-13-2020,6797,1417
cleaner,3,02-14-2020,21,1418
office chair,7,02-14-2020,21,1418
wrenches,15,02-14-2020,21,1418
plastic bags,4,02-14-2020,1729,1418
pens,8,02-14-2020,350,1418
plastic bags,4,02-14-2020,1729,1418
pens,8,02-14-2020,350,1418
scanner batt,11,02-14-2020,42,1418
produce bags,13,02-14-2020,203,1418
plastic bags,4,02-14-2020,1729,1418
pens,8,02-14-2020,350,1418
blank badges,10,02-14-2020,1057,1418
paper towel,2,02-15-2020,143,1419
light bulbs,5,02-15-2020,113,1419
box cutters,6,02-15-2020,263,1419
printer paper,9,02-15-2020,83,1419
blank badges,10,02-15-2020,1133,1419
scanner batt,11,02-15-2020,45,1419
meat trays,12,02-15-2020,2370,1419
soap,14,02-15-2020,135,1419
water bottles,16,02-15-2020,1163,1419
toilet paper,1,02-15-2020,96,1419
paper towel,2,02-15-2020,140,1419
light bulbs,5,02-15-2020,110,1419
produce bags,13,02-15-2020,213,1419
soap,14,02-15-2020,132,1419
keyboards,17,02-15-2020,44,1419
plastic wrap,19,02-15-2020,176,1419
paper towel,2,02-15-2020,138,1419
light bulbs,5,02-15-2020,109,1419
printer paper,9,02-15-2020,80,1419
soap,14,02-15-2020,131,1419
plastic wrap,19,02-15-2020,174,1419
toilet paper,1,02-15-2020,94,1419
paper towel,2,02-15-2020,137,1419
soap,14,02-15-2020,130,1419
keyboards,17,02-15-2020,44,1419
plastic bags,4,02-16-2020,1853,1420
pens,8,02-16-2020,375,1420
produce bags,13,02-16-2020,218,1420
photo paper,18,02-16-2020,7283,1420
plastic wrap,19,02-16-2020,180,1420
cleaner,3,02-16-2020,22,1420
office chair,7,02-16-2020,22,1420
printer paper,9,02-16-2020,81,1420
scanner batt,11,02-16-2020,44,1420
wrenches,15,02-16-2020,22,1420
box cutters,6,02-16-2020,254,1420
keyboards,17,02-16-2020,44,1420
cleaner,3,02-16-2020,22,1420
box cutters,6,02-16-2020,252,1420
office chair,7,02-16-2020,22,1420
scanner batt,11,02-16-2020,44,1420
produce bags,13,02-16-2020,209,1420
wrenches,15,02-16-2020,22,1420
toilet paper,1,02-17-2020,98,1421
keyboards,17,02-17-2020,45,1421
box cutters,6,02-17-2020,257,1421
blank badges,10,02-17-2020,1108,1421
meat trays,12,02-17-2020,2318,1421
water bottles,16,02-17-2020,1137,1421
photo paper,18,02-17-2020,7121,1421
toilet paper,1,02-17-2020,95,1421
blank badges,10,02-17-2020,1095,1421
meat trays,12,02-17-2020,2291,1421
water bottles,16,02-17-2020,1124,1421
photo paper,18,02-17-2020,7040,1421
light bulbs,5,02-17-2020,108,1421
printer paper,9,02-17-2020,80,1421
meat trays,12,02-17-2020,2276,1421
water bottles,16,02-17-2020,1116,1421
photo paper,18,02-17-2020,6992,1421
plastic wrap,19,02-17-2020,173,1421
cleaner,3,02-18-2020,23,1422
office chair,7,02-18-2020,23,1422
wrenches,15,02-18-2020,23,1422
plastic bags,4,02-18-2020,1812,1422
pens,8,02-18-2020,367,1422
cleaner,3,02-18-2020,22,1422
plastic bags,4,02-18-2020,1791,1422
office chair,7,02-18-2020,22,1422
pens,8,02-18-2020,363,1422
scanner batt,11,02-18-2020,44,1422
produce bags,13,02-18-2020,211,1422
wrenches,15,02-18-2020,22,1422
toilet paper,1,02-18-2020,94,1422
plastic bags,4,02-18-2020,1779,1422
pens,8,02-18-2020,360,1422
blank badges,10,02-18-2020,1088,1422
blank badges,10,02-19-2020,1133,1423
scanner batt,11,02-19-2020,45,1423
keyboards,17,02-19-2020,44,1423
light bulbs,5,02-19-2020,109,1423
soap,14,02-19-2020,131,1423
plastic wrap,19,02-19-2020,174,1423
paper towel,2,02-19-2020,137,1423
soap,14,02-19-2020,130,1423
keyboards,17,02-19-2020,44,1423
paper towel,2,02-20-2020,143,1424
light bulbs,5,02-20-2020,113,1424
soap,14,02-20-2020,135,1424
printer paper,9,02-20-2020,80,1424
box cutters,6,02-21-2020,263,1425
printer paper,9,02-21-2020,83,1425
meat trays,12,02-21-2020,2370,1425
water bottles,16,02-21-2020,1163,1425
toilet paper,1,02-21-2020,96,1425
paper towel,2,02-21-2020,140,1425
light bulbs,5,02-21-2020,110,1425
printer paper,9,02-21-2020,81,1425
produce bags,13,02-21-2020,213,1425
soap,14,02-21-2020,132,1425
plastic wrap,19,02-21-2020,176,1425
paper towel,2,02-21-2020,138,1425
box cutters,6,02-21-2020,254,1425
plastic bags,4,02-22-2020,1853,1426
pens,8,02-22-2020,375,1426
produce bags,13,02-22-2020,218,1426
photo paper,18,02-22-2020,7283,1426
plastic wrap,19,02-22-2020,180,1426
cleaner,3,02-22-2020,22,1426
office chair,7,02-22-2020,22,1426
scanner batt,11,02-22-2020,44,1426
wrenches,15,02-22-2020,22,1426
keyboards,17,02-22-2020,44,1426
box cutters,6,02-22-2020,252,1426
scanner batt,11,02-22-2020,44,1426
produce bags,13,02-22-2020,209,1426
toilet paper,1,02-23-2020,98,1427
keyboards,17,02-23-2020,45,1427
blank badges,10,02-23-2020,1108,1427
meat trays,12,02-23-2020,2318,1427
water bottles,16,02-23-2020,1137,1427
toilet paper,1,02-23-2020,95,1427
blank badges,10,02-23-2020,1095,1427
meat trays,12,02-23-2020,2291,1427
water bottles,16,02-23-2020,1124,1427
photo paper,18,02-23-2020,7040,1427
cleaner,3,02-23-2020,22,1427
office chair,7,02-23-2020,22,1427
meat trays,12,02-23-2020,2276,1427
wrenches,15,02-23-2020,22,1427
water bottles,16,02-23-2020,1116,1427
photo paper,18,02-23-2020,6992,1427
plastic wrap,19,02-23-2020,173,1427
plastic bags,4,02-24-2020,1812,1428
box cutters,6,02-24-2020,257,1428
pens,8,02-24-2020,367,1428
photo paper,18,02-24-2020,7121,1428
cleaner,3,02-24-2020,22,1428
plastic bags,4,02-24-2020,1791,1428
office chair,7,02-24-2020,22,1428
pens,8,02-24-2020,363,1428
scanner batt,11,02-24-2020,44,1428
produce bags,13,02-24-2020,211,1428
wrenches,15,02-24-2020,22,1428
plastic bags,4,02-24-2020,1779,1428
light bulbs,5,02-24-2020,108,1428
pens,8,02-24-2020,360,1428
printer paper,9,02-24-2020,80,1428
blank badges,10,02-24-2020,1088,1428
cleaner,3,02-25-2020,23,1429
office chair,7,02-25-2020,23,1429
blank badges,10,02-25-2020,1133,1429
wrenches,15,02-25-2020,23,1429
light bulbs,5,02-25-2020,109,1429
soap,14,02-25-2020,131,1429
plastic wrap,19,02-25-2020,174,1429
toilet paper,1,02-25-2020,94,1429
paper towel,2,02-25-2020,137,1429
soap,14,02-25-2020,130,1429
keyboards,17,02-25-2020,44,1429
