Item,Item ID,Day,Quantity,Order Number
box cutters,6,01-08-2019,345,1041
water bottles,16,01-08-2019,1688,1041
light bulbs,5,01-08-2019,171,1041
blank badges,10,01-08-2019,964,1041
scanner batt,11,01-08-2019,63,1041
toilet paper,1,01-09-2019,130,1042
paper towel,2,01-09-2019,176,1042
light bulbs,5,01-09-2019,145,1042
produce bags,13,01-09-2019,214,1042
plastic wrap,19,01-09-2019,214,1042
cleaner,3,01-09-2019,26,1042
office chair,7,01-09-2019,26,1042
wrenches,15,01-09-2019,26,1042
paper towel,2,01-09-2019,202,1042
box cutters,6,01-09-2019,342,1042
pens,8,01-09-2019,508,1042
soap,14,01-09-2019,158,1042
keyboards,17,01-09-2019,44,1042
pens,8,01-10-2019,414,1043
pens,8,01-10-2019,474,1043
plastic wrap,19,01-10-2019,245,1043
toilet paper,1,01-11-2019,139,1044
printer paper,9,01-11-2019,66,1044
produce bags,13,01-11-2019,229,1044
soap,14,01-11-2019,147,1044
keyboards,17,01-11-2019,41,1044
cleaner,3,01-11-2019,27,1044
office chair,7,01-11-2019,27,1044
printer paper,9,01-11-2019,70,1044
wrenches,15,01-11-2019,27,1044
printer paper,9,01-12-2019,57,1045
paper towel,2,01-12-2019,181,1045
toilet paper,1,01-12-2019,149,1045
blank badges,10,01-13-2019,763,1046
soap,14,01-13-2019,129,1046
keyboards,17,01-13-2019,36,1046
cleaner,3,01-14-2019,22,1047
box cutters,6,01-14-2019,278,1047
office chair,7,01-14-2019,22,1047
scanner batt,11,01-14-2019,50,1047
meat trays,12,01-14-2019,2316,1047
wrenches,15,01-14-2019,22,1047
photo paper,18,01-14-2019,5038,1047
photo paper,18,01-14-2019,5421,1047
plastic wrap,19,01-14-2019,215,1047
plastic bags,4,01-14-2019,1252,1047
meat trays,12,01-14-2019,2844,1047
water bottles,16,01-14-2019,1672,1047
photo paper,18,01-14-2019,6187,1047
paper towel,2,01-15-2019,164,1048
plastic bags,4,01-15-2019,1019,1048
produce bags,13,01-15-2019,200,1048
water bottles,16,01-15-2019,1361,1048
plastic bags,4,01-15-2019,1061,1048
light bulbs,5,01-15-2019,141,1048
box cutters,6,01-15-2019,290,1048
blank badges,10,01-15-2019,794,1048
scanner batt,11,01-15-2019,52,1048
meat trays,12,01-15-2019,2411,1048
water bottles,16,01-15-2019,1417,1048
light bulbs,5,01-15-2019,167,1048
blank badges,10,01-15-2019,937,1048
produce bags,13,01-15-2019,245,1048
toilet paper,1,01-16-2019,113,1049
light bulbs,5,01-16-2019,126,1049
pens,8,01-16-2019,385,1049
plastic wrap,19,01-16-2019,186,1049
paper towel,2,01-16-2019,196,1049
box cutters,6,01-16-2019,332,1049
pens,8,01-16-2019,493,1049
scanner batt,11,01-16-2019,60,1049
keyboards,17,01-16-2019,43,1049
printer paper,9,01-17-2019,53,1050
printer paper,9,01-17-2019,66,1050
soap,14,01-17-2019,149,1050
plastic wrap,19,01-17-2019,231,1050
blank badges,10,01-18-2019,709,1051
soap,14,01-18-2019,120,1051
keyboards,17,01-18-2019,34,1051
cleaner,3,01-18-2019,21,1051
office chair,7,01-18-2019,21,1051
wrenches,15,01-18-2019,21,1051
toilet paper,1,01-18-2019,141,1051
cleaner,3,01-18-2019,25,1051
office chair,7,01-18-2019,25,1051
wrenches,15,01-18-2019,25,1051
box cutters,6,01-19-2019,259,1052
meat trays,12,01-19-2019,2154,1052
photo paper,18,01-19-2019,4684,1052
toilet paper,1,01-19-2019,117,1052
pens,8,01-19-2019,397,1052
plastic bags,4,01-20-2019,1001,1053
scanner batt,11,01-20-2019,49,1053
water bottles,16,01-20-2019,1337,1053
paper towel,2,01-20-2019,158,1053
printer paper,9,01-20-2019,55,1053
produce bags,13,01-20-2019,192,1053
soap,14,01-20-2019,124,1053
keyboards,17,01-20-2019,35,1053
paper towel,2,01-21-2019,161,1054
cleaner,3,01-21-2019,21,1054
office chair,7,01-21-2019,21,1054
pens,8,01-21-2019,406,1054
produce bags,13,01-21-2019,196,1054
wrenches,15,01-21-2019,21,1054
plastic wrap,19,01-21-2019,196,1054
plastic bags,4,01-21-2019,1073,1054
meat trays,12,01-21-2019,2438,1054
water bottles,16,01-21-2019,1433,1054
photo paper,18,01-21-2019,5303,1054
toilet paper,1,01-22-2019,119,1055
light bulbs,5,01-22-2019,133,1055
photo paper,18,01-22-2019,4832,1055
plastic wrap,19,01-22-2019,192,1055
light bulbs,5,01-22-2019,143,1055
blank badges,10,01-22-2019,803,1055
produce bags,13,01-22-2019,210,1055
printer paper,9,01-23-2019,56,1056
plastic bags,4,01-23-2019,930,1056
light bulbs,5,01-23-2019,124,1056
box cutters,6,01-23-2019,254,1056
blank badges,10,01-23-2019,696,1056
scanner batt,11,01-23-2019,46,1056
meat trays,12,01-23-2019,2113,1056
water bottles,16,01-23-2019,1242,1056
paper towel,2,01-23-2019,173,1056
box cutters,6,01-23-2019,293,1056
pens,8,01-23-2019,435,1056
scanner batt,11,01-23-2019,53,1056
keyboards,17,01-23-2019,38,1056
box cutters,6,01-24-2019,273,1057
blank badges,10,01-24-2019,749,1057
meat trays,12,01-24-2019,2275,1057
soap,14,01-24-2019,126,1057
keyboards,17,01-24-2019,35,1057
photo paper,18,01-24-2019,4949,1057
cleaner,3,01-24-2019,20,1057
office chair,7,01-24-2019,20,1057
pens,8,01-24-2019,377,1057
wrenches,15,01-24-2019,20,1057
printer paper,9,01-24-2019,59,1057
soap,14,01-24-2019,131,1057
plastic wrap,19,01-24-2019,203,1057
plastic bags,4,01-25-2019,1001,1058
scanner batt,11,01-25-2019,49,1058
water bottles,16,01-25-2019,1337,1058
toilet paper,1,01-25-2019,111,1058
paper towel,2,01-25-2019,150,1058
printer paper,9,01-25-2019,52,1058
produce bags,13,01-25-2019,182,1058
soap,14,01-25-2019,117,1058
keyboards,17,01-25-2019,33,1058
toilet paper,1,01-25-2019,124,1058
cleaner,3,01-25-2019,22,1058
office chair,7,01-25-2019,22,1058
wrenches,15,01-25-2019,22,1058
paper towel,2,01-26-2019,161,1059
cleaner,3,01-26-2019,21,1059
office chair,7,01-26-2019,21,1059
pens,8,01-26-2019,406,1059
produce bags,13,01-26-2019,196,1059
wrenches,15,01-26-2019,21,1059
plastic wrap,19,01-26-2019,196,1059
toilet paper,1,01-27-2019,119,1060
light bulbs,5,01-27-2019,133,1060
blank badges,10,01-27-2019,696,1060
meat trays,12,01-27-2019,2113,1060
photo paper,18,01-27-2019,4596,1060
plastic wrap,19,01-27-2019,182,1060
plastic bags,4,01-27-2019,1037,1060
blank badges,10,01-27-2019,776,1060
meat trays,12,01-27-2019,2357,1060
produce bags,13,01-27-2019,203,1060
water bottles,16,01-27-2019,1385,1060
photo paper,18,01-27-2019,5126,1060
plastic bags,4,01-28-2019,930,1061
light bulbs,5,01-28-2019,124,1061
box cutters,6,01-28-2019,254,1061
water bottles,16,01-28-2019,1242,1061
light bulbs,5,01-28-2019,138,1061
printer paper,9,01-29-2019,56,1062
scanner batt,11,01-29-2019,46,1062
paper towel,2,01-29-2019,167,1062
box cutters,6,01-29-2019,283,1062
scanner batt,11,01-29-2019,51,1062
box cutters,6,01-30-2019,273,1063
blank badges,10,01-30-2019,749,1063
meat trays,12,01-30-2019,2275,1063
soap,14,01-30-2019,126,1063
keyboards,17,01-30-2019,35,1063
photo paper,18,01-30-2019,4949,1063
toilet paper,1,01-30-2019,111,1063
cleaner,3,01-30-2019,20,1063
office chair,7,01-30-2019,20,1063
pens,8,01-30-2019,377,1063
produce bags,13,01-30-2019,182,1063
wrenches,15,01-30-2019,20,1063
pens,8,01-30-2019,406,1063
soap,14,01-30-2019,126,1063
keyboards,17,01-30-2019,35,1063
plastic wrap,19,01-30-2019,196,1063
plastic bags,4,01-31-2019,1001,1064
water bottles,16,01-31-2019,1337,1064
paper towel,2,01-31-2019,150,1064
printer paper,9,01-31-2019,52,1064
soap,14,01-31-2019,117,1064
keyboards,17,01-31-2019,33,1064
toilet paper,1,01-31-2019,119,1064
printer paper,9,01-31-2019,56,1064
toilet paper,1,02-01-2019,119,1065
paper towel,2,02-01-2019,161,1065
cleaner,3,02-01-2019,21,1065
light bulbs,5,02-01-2019,133,1065
office chair,7,02-01-2019,21,1065
pens,8,02-01-2019,406,1065
scanner batt,11,02-01-2019,49,1065
produce bags,13,02-01-2019,196,1065
wrenches,15,02-01-2019,21,1065
plastic wrap,19,02-01-2019,196,1065
blank badges,10,02-01-2019,696,1065
meat trays,12,02-01-2019,2113,1065
photo paper,18,02-01-2019,4596,1065
plastic wrap,19,02-01-2019,182,1065
cleaner,3,02-01-2019,21,1065
office chair,7,02-01-2019,21,1065
meat trays,12,02-01-2019,2275,1065
wrenches,15,02-01-2019,21,1065
water bottles,16,02-01-2019,1337,1065
photo paper,18,02-01-2019,4949,1065
plastic bags,4,02-02-2019,930,1066
light bulbs,5,02-02-2019,124,1066
box cutters,6,02-02-2019,254,1066
scanner batt,11,02-02-2019,46,1066
water bottles,16,02-02-2019,1242,1066
plastic bags,4,02-02-2019,1001,1066
light bulbs,5,02-02-2019,133,1066
blank badges,10,02-02-2019,749,1066
produce bags,13,02-02-2019,196,1066
printer paper,9,02-03-2019,56,1067
pens,8,02-03-2019,377,1067
paper towel,2,02-03-2019,161,1067
box cutters,6,02-03-2019,273,1067
pens,8,02-03-2019,406,1067
plastic wrap,19,02-03-2019,196,1067
box cutters,6,02-04-2019,273,1068
blank badges,10,02-04-2019,749,1068
soap,14,02-04-2019,126,1068
photo paper,18,02-04-2019,4949,1068
toilet paper,1,02-04-2019,111,1068
produce bags,13,02-04-2019,182,1068
scanner batt,11,02-04-2019,49,1068
soap,14,02-04-2019,126,1068
keyboards,17,02-04-2019,35,1068
meat trays,12,02-05-2019,2275,1069
keyboards,17,02-05-2019,35,1069
paper towel,2,02-05-2019,156,1069
cleaner,3,02-05-2019,21,1069
office chair,7,02-05-2019,21,1069
printer paper,9,02-05-2019,54,1069
soap,14,02-05-2019,122,1069
wrenches,15,02-05-2019,21,1069
printer paper,9,02-05-2019,56,1069
plastic bags,4,02-06-2019,1001,1070
produce bags,13,02-06-2019,196,1070
water bottles,16,02-06-2019,1337,1070
keyboards,17,02-06-2019,35,1070
toilet paper,1,02-06-2019,119,1070
toilet paper,1,02-07-2019,119,1071
paper towel,2,02-07-2019,161,1071
light bulbs,5,02-07-2019,133,1071
pens,8,02-07-2019,406,1071
scanner batt,11,02-07-2019,49,1071
plastic wrap,19,02-07-2019,196,1071
plastic bags,4,02-07-2019,1001,1071
light bulbs,5,02-07-2019,133,1071
blank badges,10,02-07-2019,749,1071
meat trays,12,02-07-2019,2275,1071
water bottles,16,02-07-2019,1337,1071
photo paper,18,02-07-2019,4949,1071
plastic wrap,19,02-07-2019,196,1071
cleaner,3,02-07-2019,21,1071
plastic bags,4,02-07-2019,1001,1071
office chair,7,02-07-2019,21,1071
meat trays,12,02-07-2019,2275,1071
wrenches,15,02-07-2019,21,1071
water bottles,16,02-07-2019,1337,1071
photo paper,18,02-07-2019,4949,1071
cleaner,3,02-08-2019,21,1072
office chair,7,02-08-2019,21,1072
wrenches,15,02-08-2019,21,1072
box cutters,6,02-08-2019,273,1072
scanner batt,11,02-08-2019,49,1072
light bulbs,5,02-08-2019,133,1072
blank badges,10,02-08-2019,749,1072
produce bags,13,02-08-2019,196,1072
printer paper,9,02-09-2019,56,1073
blank badges,10,02-09-2019,749,1073
soap,14,02-09-2019,126,1073
photo paper,18,02-09-2019,4949,1073
toilet paper,1,02-09-2019,119,1073
pens,8,02-09-2019,406,1073
produce bags,13,02-09-2019,196,1073
paper towel,2,02-09-2019,161,1073
box cutters,6,02-09-2019,273,1073
pens,8,02-09-2019,406,1073
soap,14,02-09-2019,126,1073
keyboards,17,02-09-2019,35,1073
plastic wrap,19,02-09-2019,196,1073
box cutters,6,02-10-2019,273,1074
meat trays,12,02-10-2019,2275,1074
keyboards,17,02-10-2019,35,1074
paper towel,2,02-10-2019,161,1074
cleaner,3,02-10-2019,21,1074
office chair,7,02-10-2019,21,1074
printer paper,9,02-10-2019,56,1074
soap,14,02-10-2019,126,1074
wrenches,15,02-10-2019,21,1074
printer paper,9,02-10-2019,56,1074
scanner batt,11,02-10-2019,49,1074
paper towel,2,02-11-2019,161,1075
plastic bags,4,02-11-2019,1001,1075
produce bags,13,02-11-2019,196,1075
water bottles,16,02-11-2019,1337,1075
keyboards,17,02-11-2019,35,1075
toilet paper,1,02-11-2019,119,1075
light bulbs,5,02-12-2019,133,1076
pens,8,02-12-2019,406,1076
scanner batt,11,02-12-2019,49,1076
plastic wrap,19,02-12-2019,196,1076
plastic bags,4,02-12-2019,1001,1076
blank badges,10,02-12-2019,749,1076
meat trays,12,02-12-2019,2275,1076
water bottles,16,02-12-2019,1337,1076
photo paper,18,02-12-2019,4949,1076
plastic wrap,19,02-12-2019,196,1076
meat trays,12,02-12-2019,2275,1076
photo paper,18,02-12-2019,4949,1076
toilet paper,1,02-13-2019,119,1077
light bulbs,5,02-13-2019,133,1077
box cutters,6,02-13-2019,273,1077
cleaner,3,02-13-2019,21,1077
plastic bags,4,02-13-2019,1001,1077
office chair,7,02-13-2019,21,1077
blank badges,10,02-13-2019,749,1077
produce bags,13,02-13-2019,196,1077
wrenches,15,02-13-2019,21,1077
water bottles,16,02-13-2019,1337,1077
cleaner,3,02-14-2019,21,1078
office chair,7,02-14-2019,21,1078
wrenches,15,02-14-2019,21,1078
pens,8,02-14-2019,406,1078
scanner batt,11,02-14-2019,49,1078
light bulbs,5,02-14-2019,133,1078
box cutters,6,02-15-2019,293,1079
printer paper,9,02-15-2019,60,1079
blank badges,10,02-15-2019,803,1079
meat trays,12,02-15-2019,2438,1079
soap,14,02-15-2019,135,1079
keyboards,17,02-15-2019,38,1079
photo paper,18,02-15-2019,5303,1079
toilet paper,1,02-15-2019,125,1079
paper towel,2,02-15-2019,169,1079
printer paper,9,02-15-2019,59,1079
produce bags,13,02-15-2019,206,1079
soap,14,02-15-2019,132,1079
paper towel,2,02-15-2019,167,1079
box cutters,6,02-15-2019,283,1079
pens,8,02-15-2019,421,1079
scanner batt,11,02-15-2019,51,1079
soap,14,02-15-2019,131,1079
keyboards,17,02-15-2019,37,1079
plastic wrap,19,02-15-2019,203,1079
paper towel,2,02-16-2019,173,1080
plastic bags,4,02-16-2019,1073,1080
pens,8,02-16-2019,435,1080
produce bags,13,02-16-2019,210,1080
water bottles,16,02-16-2019,1433,1080
cleaner,3,02-16-2019,22,1080
office chair,7,02-16-2019,22,1080
wrenches,15,02-16-2019,22,1080
keyboards,17,02-16-2019,37,1080
toilet paper,1,02-16-2019,124,1080
printer paper,9,02-16-2019,59,1080
toilet paper,1,02-17-2019,128,1081
light bulbs,5,02-17-2019,143,1081
scanner batt,11,02-17-2019,53,1081
plastic wrap,19,02-17-2019,210,1081
plastic bags,4,02-17-2019,1049,1081
light bulbs,5,02-17-2019,140,1081
box cutters,6,02-17-2019,286,1081
blank badges,10,02-17-2019,785,1081
meat trays,12,02-17-2019,2384,1081
water bottles,16,02-17-2019,1401,1081
photo paper,18,02-17-2019,5185,1081
plastic wrap,19,02-17-2019,206,1081
plastic bags,4,02-17-2019,1037,1081
blank badges,10,02-17-2019,776,1081
meat trays,12,02-17-2019,2357,1081
produce bags,13,02-17-2019,203,1081
water bottles,16,02-17-2019,1385,1081
photo paper,18,02-17-2019,5126,1081
cleaner,3,02-18-2019,23,1082
office chair,7,02-18-2019,23,1082
wrenches,15,02-18-2019,23,1082
pens,8,02-18-2019,426,1082
scanner batt,11,02-18-2019,52,1082
cleaner,3,02-18-2019,22,1082
light bulbs,5,02-18-2019,138,1082
office chair,7,02-18-2019,22,1082
wrenches,15,02-18-2019,22,1082
printer paper,9,02-19-2019,60,1083
blank badges,10,02-19-2019,803,1083
toilet paper,1,02-19-2019,125,1083
produce bags,13,02-19-2019,206,1083
paper towel,2,02-19-2019,167,1083
box cutters,6,02-19-2019,283,1083
pens,8,02-19-2019,421,1083
soap,14,02-19-2019,131,1083
plastic wrap,19,02-19-2019,203,1083
box cutters,6,02-20-2019,293,1084
soap,14,02-20-2019,135,1084
photo paper,18,02-20-2019,5303,1084
meat trays,12,02-21-2019,2438,1085
keyboards,17,02-21-2019,38,1085
paper towel,2,02-21-2019,169,1085
printer paper,9,02-21-2019,59,1085
soap,14,02-21-2019,132,1085
scanner batt,11,02-21-2019,51,1085
keyboards,17,02-21-2019,37,1085
paper towel,2,02-22-2019,173,1086
plastic bags,4,02-22-2019,1073,1086
produce bags,13,02-22-2019,210,1086
water bottles,16,02-22-2019,1433,1086
cleaner,3,02-22-2019,22,1086
office chair,7,02-22-2019,22,1086
wrenches,15,02-22-2019,22,1086
keyboards,17,02-22-2019,37,1086
toilet paper,1,02-22-2019,124,1086
printer paper,9,02-22-2019,59,1086
toilet paper,1,02-23-2019,128,1087
light bulbs,5,02-23-2019,143,1087
pens,8,02-23-2019,435,1087
scanner batt,11,02-23-2019,53,1087
plastic wrap,19,02-23-2019,210,1087
plastic bags,4,02-23-2019,1049,1087
light bulbs,5,02-23-2019,140,1087
box cutters,6,02-23-2019,286,1087
blank badges,10,02-23-2019,785,1087
meat trays,12,02-23-2019,2384,1087
water bottles,16,02-23-2019,1401,1087
photo paper,18,02-23-2019,5185,1087
plastic wrap,19,02-23-2019,206,1087
plastic bags,4,02-23-2019,1037,1087
meat trays,12,02-23-2019,2357,1087
produce bags,13,02-23-2019,203,1087
water bottles,16,02-23-2019,1385,1087
photo paper,18,02-23-2019,5126,1087
pens,8,02-24-2019,426,1088
cleaner,3,02-24-2019,22,1088
light bulbs,5,02-24-2019,138,1088
office chair,7,02-24-2019,22,1088
blank badges,10,02-24-2019,776,1088
wrenches,15,02-24-2019,22,1088
cleaner,3,02-25-2019,23,1089
office chair,7,02-25-2019,23,1089
printer paper,9,02-25-2019,60,1089
blank badges,10,02-25-2019,803,1089
wrenches,15,02-25-2019,23,1089
toilet paper,1,02-25-2019,125,1089
scanner batt,11,02-25-2019,52,1089
produce bags,13,02-25-2019,206,1089
paper towel,2,02-25-2019,167,1089
box cutters,6,02-25-2019,283,1089
pens,8,02-25-2019,421,1089
soap,14,02-25-2019,131,1089
plastic wrap,19,02-25-2019,203,1089
box cutters,6,02-26-2019,293,1090
meat trays,12,02-26-2019,2438,1090
soap,14,02-26-2019,135,1090
photo paper,18,02-26-2019,5303,1090
paper towel,2,02-26-2019,169,1090
printer paper,9,02-26-2019,59,1090
soap,14,02-26-2019,132,1090
scanner batt,11,02-26-2019,51,1090
keyboards,17,02-26-2019,37,1090
plastic bags,4,02-27-2019,1073,1091
water bottles,16,02-27-2019,1433,1091
keyboards,17,02-27-2019,38,1091
keyboards,17,02-27-2019,37,1091
toilet paper,1,02-27-2019,124,1091
printer paper,9,02-27-2019,59,1091
paper towel,2,02-28-2019,173,1092
pens,8,02-28-2019,435,1092
produce bags,13,02-28-2019,210,1092
plastic wrap,19,02-28-2019,210,1092
cleaner,3,02-28-2019,22,1092
plastic bags,4,02-28-2019,1049,1092
office chair,7,02-28-2019,22,1092
blank badges,10,02-28-2019,785,1092
meat trays,12,02-28-2019,2384,1092
wrenches,15,02-28-2019,22,1092
water bottles,16,02-28-2019,1401,1092
photo paper,18,02-28-2019,5185,1092
plastic wrap,19,02-28-2019,206,1092
plastic bags,4,02-28-2019,1037,1092
meat trays,12,02-28-2019,2357,1092
water bottles,16,02-28-2019,1385,1092
photo paper,18,02-28-2019,5126,1092
toilet paper,1,03-01-2019,119,1093
light bulbs,5,03-01-2019,133,1093
scanner batt,11,03-01-2019,49,1093
light bulbs,5,03-01-2019,140,1093
box cutters,6,03-01-2019,286,1093
blank badges,10,03-01-2019,776,1093
produce bags,13,03-01-2019,203,1093
pens,8,03-02-2019,426,1094
light bulbs,5,03-02-2019,138,1094
cleaner,3,03-03-2019,21,1095
office chair,7,03-03-2019,21,1095
wrenches,15,03-03-2019,21,1095
scanner batt,11,03-03-2019,52,1095
paper towel,2,03-03-2019,163,1095
cleaner,3,03-03-2019,22,1095
box cutters,6,03-03-2019,276,1095
office chair,7,03-03-2019,22,1095
pens,8,03-03-2019,410,1095
soap,14,03-03-2019,128,1095
wrenches,15,03-03-2019,22,1095
plastic wrap,19,03-03-2019,198,1095
box cutters,6,03-04-2019,273,1096
printer paper,9,03-04-2019,56,1096
blank badges,10,03-04-2019,749,1096
soap,14,03-04-2019,126,1096
photo paper,18,03-04-2019,4949,1096
toilet paper,1,03-04-2019,125,1096
paper towel,2,03-04-2019,169,1096
produce bags,13,03-04-2019,206,1096
soap,14,03-04-2019,132,1096
plastic bags,4,03-05-2019,1001,1097
meat trays,12,03-05-2019,2275,1097
water bottles,16,03-05-2019,1337,1097
keyboards,17,03-05-2019,35,1097
printer paper,9,03-05-2019,59,1097
keyboards,17,03-05-2019,37,1097
toilet paper,1,03-06-2019,119,1098
paper towel,2,03-06-2019,161,1098
light bulbs,5,03-06-2019,133,1098
pens,8,03-06-2019,406,1098
scanner batt,11,03-06-2019,49,1098
produce bags,13,03-06-2019,196,1098
plastic wrap,19,03-06-2019,196,1098
cleaner,3,03-06-2019,22,1098
plastic bags,4,03-06-2019,1049,1098
light bulbs,5,03-06-2019,140,1098
box cutters,6,03-06-2019,286,1098
office chair,7,03-06-2019,22,1098
blank badges,10,03-06-2019,785,1098
meat trays,12,03-06-2019,2384,1098
wrenches,15,03-06-2019,22,1098
water bottles,16,03-06-2019,1401,1098
photo paper,18,03-06-2019,5185,1098
plastic wrap,19,03-06-2019,206,1098
toilet paper,1,03-06-2019,121,1098
plastic bags,4,03-06-2019,1010,1098
printer paper,9,03-06-2019,57,1098
scanner batt,11,03-06-2019,50,1098
meat trays,12,03-06-2019,2296,1098
water bottles,16,03-06-2019,1349,1098
keyboards,17,03-06-2019,36,1098
photo paper,18,03-06-2019,4994,1098
blank badges,10,03-07-2019,756,1099
produce bags,13,03-07-2019,198,1099
pens,8,03-08-2019,406,1100
light bulbs,5,03-08-2019,135,1100
cleaner,3,03-09-2019,21,1101
office chair,7,03-09-2019,21,1101
printer paper,9,03-09-2019,56,1101
blank badges,10,03-09-2019,749,1101
wrenches,15,03-09-2019,21,1101
photo paper,18,03-09-2019,4949,1101
scanner batt,11,03-09-2019,49,1101
produce bags,13,03-09-2019,196,1101
box cutters,6,03-09-2019,276,1101
pens,8,03-09-2019,410,1101
box cutters,6,03-10-2019,273,1102
meat trays,12,03-10-2019,2275,1102
soap,14,03-10-2019,126,1102
toilet paper,1,03-10-2019,119,1102
paper towel,2,03-10-2019,163,1102
cleaner,3,03-10-2019,22,1102
office chair,7,03-10-2019,22,1102
soap,14,03-10-2019,128,1102
wrenches,15,03-10-2019,22,1102
plastic wrap,19,03-10-2019,198,1102
plastic bags,4,03-11-2019,1001,1103
water bottles,16,03-11-2019,1337,1103
keyboards,17,03-11-2019,35,1103
paper towel,2,03-11-2019,161,1103
printer paper,9,03-11-2019,56,1103
soap,14,03-11-2019,126,1103
toilet paper,1,03-12-2019,119,1104
paper towel,2,03-12-2019,161,1104
light bulbs,5,03-12-2019,133,1104
pens,8,03-12-2019,406,1104
produce bags,13,03-12-2019,196,1104
plastic wrap,19,03-12-2019,196,1104
plastic bags,4,03-12-2019,1001,1104
blank badges,10,03-12-2019,749,1104
meat trays,12,03-12-2019,2275,1104
water bottles,16,03-12-2019,1337,1104
keyboards,17,03-12-2019,35,1104
photo paper,18,03-12-2019,4949,1104
plastic wrap,19,03-12-2019,196,1104
toilet paper,1,03-12-2019,121,1104
printer paper,9,03-12-2019,57,1104
scanner batt,11,03-12-2019,50,1104
meat trays,12,03-12-2019,2296,1104
keyboards,17,03-12-2019,36,1104
photo paper,18,03-12-2019,4994,1104
scanner batt,11,03-13-2019,49,1105
cleaner,3,03-13-2019,21,1105
light bulbs,5,03-13-2019,133,1105
box cutters,6,03-13-2019,273,1105
office chair,7,03-13-2019,21,1105
pens,8,03-13-2019,406,1105
wrenches,15,03-13-2019,21,1105
plastic bags,4,03-13-2019,1010,1105
blank badges,10,03-13-2019,756,1105
produce bags,13,03-13-2019,198,1105
water bottles,16,03-13-2019,1349,1105
box cutters,6,03-14-2019,273,1106
printer paper,9,03-14-2019,56,1106
blank badges,10,03-14-2019,749,1106
soap,14,03-14-2019,126,1106
photo paper,18,03-14-2019,4949,1106
scanner batt,11,03-14-2019,49,1106
produce bags,13,03-14-2019,196,1106
light bulbs,5,03-14-2019,135,1106
box cutters,6,03-14-2019,276,1106
pens,8,03-14-2019,410,1106
plastic wrap,19,03-14-2019,198,1106
cleaner,3,03-15-2019,21,1107
office chair,7,03-15-2019,21,1107
meat trays,12,03-15-2019,2275,1107
wrenches,15,03-15-2019,21,1107
toilet paper,1,03-15-2019,119,1107
paper towel,2,03-15-2019,161,1107
soap,14,03-15-2019,126,1107
paper towel,2,03-15-2019,157,1107
cleaner,3,03-15-2019,21,1107
