Item,Item ID,Day,Quantity,Order Number
produce bags,13,01-15-2018,200,687
water bottles,16,01-15-2018,1361,687
plastic bags,4,01-15-2018,1061,687
light bulbs,5,01-15-2018,141,687
box cutters,6,01-15-2018,290,687
blank badges,10,01-15-2018,794,687
scanner batt,11,01-15-2018,52,687
meat trays,12,01-15-2018,2411,687
water bottles,16,01-15-2018,1417,687
toilet paper,1,01-16-2018,113,688
light bulbs,5,01-16-2018,126,688
pens,8,01-16-2018,385,688
plastic wrap,19,01-16-2018,186,688
printer paper,9,01-17-2018,53,689
blank badges,10,01-18-2018,709,690
soap,14,01-18-2018,120,690
keyboards,17,01-18-2018,34,690
cleaner,3,01-18-2018,21,690
office chair,7,01-18-2018,21,690
wrenches,15,01-18-2018,21,690
box cutters,6,01-19-2018,259,691
meat trays,12,01-19-2018,2154,691
photo paper,18,01-19-2018,4684,691
toilet paper,1,01-19-2018,117,691
pens,8,01-19-2018,397,691
plastic bags,4,01-20-2018,1001,692
scanner batt,11,01-20-2018,49,692
water bottles,16,01-20-2018,1337,692
paper towel,2,01-20-2018,158,692
printer paper,9,01-20-2018,55,692
produce bags,13,01-20-2018,192,692
soap,14,01-20-2018,124,692
keyboards,17,01-20-2018,35,692
paper towel,2,01-21-2018,161,693
cleaner,3,01-21-2018,21,693
office chair,7,01-21-2018,21,693
pens,8,01-21-2018,406,693
produce bags,13,01-21-2018,196,693
wrenches,15,01-21-2018,21,693
plastic wrap,19,01-21-2018,196,693
toilet paper,1,01-22-2018,119,694
light bulbs,5,01-22-2018,133,694
photo paper,18,01-22-2018,4832,694
plastic wrap,19,01-22-2018,192,694
printer paper,9,01-23-2018,56,695
plastic bags,4,01-23-2018,930,695
light bulbs,5,01-23-2018,124,695
box cutters,6,01-23-2018,254,695
blank badges,10,01-23-2018,696,695
scanner batt,11,01-23-2018,46,695
meat trays,12,01-23-2018,2113,695
water bottles,16,01-23-2018,1242,695
box cutters,6,01-24-2018,273,696
blank badges,10,01-24-2018,749,696
meat trays,12,01-24-2018,2275,696
soap,14,01-24-2018,126,696
keyboards,17,01-24-2018,35,696
photo paper,18,01-24-2018,4949,696
cleaner,3,01-24-2018,20,696
office chair,7,01-24-2018,20,696
pens,8,01-24-2018,377,696
wrenches,15,01-24-2018,20,696
plastic bags,4,01-25-2018,1001,697
scanner batt,11,01-25-2018,49,697
water bottles,16,01-25-2018,1337,697
toilet paper,1,01-25-2018,111,697
paper towel,2,01-25-2018,150,697
printer paper,9,01-25-2018,52,697
produce bags,13,01-25-2018,182,697
soap,14,01-25-2018,117,697
keyboards,17,01-25-2018,33,697
paper towel,2,01-26-2018,161,698
cleaner,3,01-26-2018,21,698
office chair,7,01-26-2018,21,698
pens,8,01-26-2018,406,698
produce bags,13,01-26-2018,196,698
wrenches,15,01-26-2018,21,698
plastic wrap,19,01-26-2018,196,698
toilet paper,1,01-27-2018,119,699
light bulbs,5,01-27-2018,133,699
blank badges,10,01-27-2018,696,699
meat trays,12,01-27-2018,2113,699
photo paper,18,01-27-2018,4596,699
plastic wrap,19,01-27-2018,182,699
plastic bags,4,01-28-2018,930,700
light bulbs,5,01-28-2018,124,700
box cutters,6,01-28-2018,254,700
water bottles,16,01-28-2018,1242,700
printer paper,9,01-29-2018,56,701
scanner batt,11,01-29-2018,46,701
box cutters,6,01-30-2018,273,702
blank badges,10,01-30-2018,749,702
meat trays,12,01-30-2018,2275,702
soap,14,01-30-2018,126,702
keyboards,17,01-30-2018,35,702
photo paper,18,01-30-2018,4949,702
toilet paper,1,01-30-2018,111,702
cleaner,3,01-30-2018,20,702
office chair,7,01-30-2018,20,702
pens,8,01-30-2018,377,702
produce bags,13,01-30-2018,182,702
wrenches,15,01-30-2018,20,702
plastic bags,4,01-31-2018,1001,703
water bottles,16,01-31-2018,1337,703
paper towel,2,01-31-2018,150,703
printer paper,9,01-31-2018,52,703
soap,14,01-31-2018,117,703
keyboards,17,01-31-2018,33,703
toilet paper,1,02-01-2018,119,704
paper towel,2,02-01-2018,161,704
cleaner,3,02-01-2018,21,704
light bulbs,5,02-01-2018,133,704
office chair,7,02-01-2018,21,704
pens,8,02-01-2018,406,704
scanner batt,11,02-01-2018,49,704
produce bags,13,02-01-2018,196,704
wrenches,15,02-01-2018,21,704
plastic wrap,19,02-01-2018,196,704
blank badges,10,02-01-2018,696,704
meat trays,12,02-01-2018,2113,704
photo paper,18,02-01-2018,4596,704
plastic wrap,19,02-01-2018,182,704
plastic bags,4,02-02-2018,930,705
light bulbs,5,02-02-2018,124,705
box cutters,6,02-02-2018,254,705
scanner batt,11,02-02-2018,46,705
water bottles,16,02-02-2018,1242,705
printer paper,9,02-03-2018,56,706
pens,8,02-03-2018,377,706
box cutters,6,02-04-2018,273,707
blank badges,10,02-04-2018,749,707
soap,14,02-04-2018,126,707
photo paper,18,02-04-2018,4949,707
toilet paper,1,02-04-2018,111,707
produce bags,13,02-04-2018,182,707
meat trays,12,02-05-2018,2275,708
keyboards,17,02-05-2018,35,708
paper towel,2,02-05-2018,156,708
cleaner,3,02-05-2018,21,708
office chair,7,02-05-2018,21,708
printer paper,9,02-05-2018,54,708
soap,14,02-05-2018,122,708
wrenches,15,02-05-2018,21,708
plastic bags,4,02-06-2018,1001,709
produce bags,13,02-06-2018,196,709
water bottles,16,02-06-2018,1337,709
keyboards,17,02-06-2018,35,709
toilet paper,1,02-07-2018,119,710
paper towel,2,02-07-2018,161,710
light bulbs,5,02-07-2018,133,710
pens,8,02-07-2018,406,710
scanner batt,11,02-07-2018,49,710
plastic wrap,19,02-07-2018,196,710
plastic bags,4,02-07-2018,1001,710
light bulbs,5,02-07-2018,133,710
blank badges,10,02-07-2018,749,710
meat trays,12,02-07-2018,2275,710
water bottles,16,02-07-2018,1337,710
photo paper,18,02-07-2018,4949,710
plastic wrap,19,02-07-2018,196,710
cleaner,3,02-08-2018,21,711
office chair,7,02-08-2018,21,711
wrenches,15,02-08-2018,21,711
box cutters,6,02-08-2018,273,711
scanner batt,11,02-08-2018,49,711
printer paper,9,02-09-2018,56,712
blank badges,10,02-09-2018,749,712
soap,14,02-09-2018,126,712
photo paper,18,02-09-2018,4949,712
toilet paper,1,02-09-2018,119,712
pens,8,02-09-2018,406,712
produce bags,13,02-09-2018,196,712
box cutters,6,02-10-2018,273,713
meat trays,12,02-10-2018,2275,713
keyboards,17,02-10-2018,35,713
paper towel,2,02-10-2018,161,713
cleaner,3,02-10-2018,21,713
office chair,7,02-10-2018,21,713
printer paper,9,02-10-2018,56,713
soap,14,02-10-2018,126,713
wrenches,15,02-10-2018,21,713
paper towel,2,02-11-2018,161,714
plastic bags,4,02-11-2018,1001,714
produce bags,13,02-11-2018,196,714
water bottles,16,02-11-2018,1337,714
keyboards,17,02-11-2018,35,714
light bulbs,5,02-12-2018,133,715
pens,8,02-12-2018,406,715
scanner batt,11,02-12-2018,49,715
plastic wrap,19,02-12-2018,196,715
plastic bags,4,02-12-2018,1001,715
blank badges,10,02-12-2018,749,715
meat trays,12,02-12-2018,2275,715
water bottles,16,02-12-2018,1337,715
photo paper,18,02-12-2018,4949,715
plastic wrap,19,02-12-2018,196,715
toilet paper,1,02-13-2018,119,716
light bulbs,5,02-13-2018,133,716
box cutters,6,02-13-2018,273,716
cleaner,3,02-14-2018,21,717
office chair,7,02-14-2018,21,717
wrenches,15,02-14-2018,21,717
pens,8,02-14-2018,406,717
scanner batt,11,02-14-2018,49,717
box cutters,6,02-15-2018,293,718
printer paper,9,02-15-2018,60,718
blank badges,10,02-15-2018,803,718
meat trays,12,02-15-2018,2438,718
soap,14,02-15-2018,135,718
keyboards,17,02-15-2018,38,718
photo paper,18,02-15-2018,5303,718
toilet paper,1,02-15-2018,125,718
paper towel,2,02-15-2018,169,718
printer paper,9,02-15-2018,59,718
produce bags,13,02-15-2018,206,718
soap,14,02-15-2018,132,718
paper towel,2,02-16-2018,173,719
plastic bags,4,02-16-2018,1073,719
pens,8,02-16-2018,435,719
produce bags,13,02-16-2018,210,719
water bottles,16,02-16-2018,1433,719
cleaner,3,02-16-2018,22,719
office chair,7,02-16-2018,22,719
wrenches,15,02-16-2018,22,719
keyboards,17,02-16-2018,37,719
toilet paper,1,02-17-2018,128,720
light bulbs,5,02-17-2018,143,720
scanner batt,11,02-17-2018,53,720
plastic wrap,19,02-17-2018,210,720
plastic bags,4,02-17-2018,1049,720
light bulbs,5,02-17-2018,140,720
box cutters,6,02-17-2018,286,720
blank badges,10,02-17-2018,785,720
meat trays,12,02-17-2018,2384,720
water bottles,16,02-17-2018,1401,720
photo paper,18,02-17-2018,5185,720
plastic wrap,19,02-17-2018,206,720
cleaner,3,02-18-2018,23,721
office chair,7,02-18-2018,23,721
wrenches,15,02-18-2018,23,721
pens,8,02-18-2018,426,721
scanner batt,11,02-18-2018,52,721
printer paper,9,02-19-2018,60,722
blank badges,10,02-19-2018,803,722
toilet paper,1,02-19-2018,125,722
produce bags,13,02-19-2018,206,722
box cutters,6,02-20-2018,293,723
soap,14,02-20-2018,135,723
photo paper,18,02-20-2018,5303,723
meat trays,12,02-21-2018,2438,724
keyboards,17,02-21-2018,38,724
paper towel,2,02-21-2018,169,724
printer paper,9,02-21-2018,59,724
soap,14,02-21-2018,132,724
paper towel,2,02-22-2018,173,725
plastic bags,4,02-22-2018,1073,725
produce bags,13,02-22-2018,210,725
water bottles,16,02-22-2018,1433,725
cleaner,3,02-22-2018,22,725
office chair,7,02-22-2018,22,725
wrenches,15,02-22-2018,22,725
keyboards,17,02-22-2018,37,725
toilet paper,1,02-23-2018,128,726
light bulbs,5,02-23-2018,143,726
pens,8,02-23-2018,435,726
scanner batt,11,02-23-2018,53,726
plastic wrap,19,02-23-2018,210,726
plastic bags,4,02-23-2018,1049,726
light bulbs,5,02-23-2018,140,726
box cutters,6,02-23-2018,286,726
blank badges,10,02-23-2018,785,726
meat trays,12,02-23-2018,2384,726
water bottles,16,02-23-2018,1401,726
photo paper,18,02-23-2018,5185,726
plastic wrap,19,02-23-2018,206,726
pens,8,02-24-2018,426,727
cleaner,3,02-25-2018,23,728
office chair,7,02-25-2018,23,728
printer paper,9,02-25-2018,60,728
blank badges,10,02-25-2018,803,728
wrenches,15,02-25-2018,23,728
toilet paper,1,02-25-2018,125,728
scanner batt,11,02-25-2018,52,728
produce bags,13,02-25-2018,206,728
box cutters,6,02-26-2018,293,729
meat trays,12,02-26-2018,2438,729
soap,14,02-26-2018,135,729
photo paper,18,02-26-2018,5303,729
paper towel,2,02-26-2018,169,729
printer paper,9,02-26-2018,59,729
soap,14,02-26-2018,132,729
plastic bags,4,02-27-2018,1073,730
water bottles,16,02-27-2018,1433,730
keyboards,17,02-27-2018,38,730
keyboards,17,02-27-2018,37,730
paper towel,2,02-28-2018,173,731
pens,8,02-28-2018,435,731
produce bags,13,02-28-2018,210,731
plastic wrap,19,02-28-2018,210,731
cleaner,3,02-28-2018,22,731
plastic bags,4,02-28-2018,1049,731
office chair,7,02-28-2018,22,731
blank badges,10,02-28-2018,785,731
meat trays,12,02-28-2018,2384,731
wrenches,15,02-28-2018,22,731
water bottles,16,02-28-2018,1401,731
photo paper,18,02-28-2018,5185,731
plastic wrap,19,02-28-2018,206,731
toilet paper,1,03-01-2018,119,732
light bulbs,5,03-01-2018,133,732
scanner batt,11,03-01-2018,49,732
light bulbs,5,03-01-2018,140,732
box cutters,6,03-01-2018,286,732
pens,8,03-02-2018,426,733
cleaner,3,03-03-2018,21,734
office chair,7,03-03-2018,21,734
wrenches,15,03-03-2018,21,734
scanner batt,11,03-03-2018,52,734
box cutters,6,03-04-2018,273,735
printer paper,9,03-04-2018,56,735
blank badges,10,03-04-2018,749,735
soap,14,03-04-2018,126,735
photo paper,18,03-04-2018,4949,735
toilet paper,1,03-04-2018,125,735
paper towel,2,03-04-2018,169,735
produce bags,13,03-04-2018,206,735
soap,14,03-04-2018,132,735
plastic bags,4,03-05-2018,1001,736
meat trays,12,03-05-2018,2275,736
water bottles,16,03-05-2018,1337,736
keyboards,17,03-05-2018,35,736
printer paper,9,03-05-2018,59,736
keyboards,17,03-05-2018,37,736
toilet paper,1,03-06-2018,119,737
paper towel,2,03-06-2018,161,737
light bulbs,5,03-06-2018,133,737
pens,8,03-06-2018,406,737
scanner batt,11,03-06-2018,49,737
produce bags,13,03-06-2018,196,737
plastic wrap,19,03-06-2018,196,737
cleaner,3,03-06-2018,22,737
plastic bags,4,03-06-2018,1049,737
light bulbs,5,03-06-2018,140,737
box cutters,6,03-06-2018,286,737
office chair,7,03-06-2018,22,737
blank badges,10,03-06-2018,785,737
meat trays,12,03-06-2018,2384,737
wrenches,15,03-06-2018,22,737
water bottles,16,03-06-2018,1401,737
photo paper,18,03-06-2018,5185,737
plastic wrap,19,03-06-2018,206,737
pens,8,03-08-2018,406,738
cleaner,3,03-09-2018,21,739
office chair,7,03-09-2018,21,739
printer paper,9,03-09-2018,56,739
blank badges,10,03-09-2018,749,739
wrenches,15,03-09-2018,21,739
photo paper,18,03-09-2018,4949,739
scanner batt,11,03-09-2018,49,739
produce bags,13,03-09-2018,196,739
box cutters,6,03-10-2018,273,740
meat trays,12,03-10-2018,2275,740
soap,14,03-10-2018,126,740
toilet paper,1,03-10-2018,119,740
plastic bags,4,03-11-2018,1001,741
water bottles,16,03-11-2018,1337,741
keyboards,17,03-11-2018,35,741
paper towel,2,03-11-2018,161,741
printer paper,9,03-11-2018,56,741
soap,14,03-11-2018,126,741
toilet paper,1,03-12-2018,119,742
paper towel,2,03-12-2018,161,742
light bulbs,5,03-12-2018,133,742
pens,8,03-12-2018,406,742
produce bags,13,03-12-2018,196,742
plastic wrap,19,03-12-2018,196,742
plastic bags,4,03-12-2018,1001,742
blank badges,10,03-12-2018,749,742
meat trays,12,03-12-2018,2275,742
water bottles,16,03-12-2018,1337,742
keyboards,17,03-12-2018,35,742
photo paper,18,03-12-2018,4949,742
plastic wrap,19,03-12-2018,196,742
scanner batt,11,03-13-2018,49,743
cleaner,3,03-13-2018,21,743
light bulbs,5,03-13-2018,133,743
box cutters,6,03-13-2018,273,743
office chair,7,03-13-2018,21,743
pens,8,03-13-2018,406,743
wrenches,15,03-13-2018,21,743
box cutters,6,03-14-2018,273,744
printer paper,9,03-14-2018,56,744
blank badges,10,03-14-2018,749,744
soap,14,03-14-2018,126,744
photo paper,18,03-14-2018,4949,744
scanner batt,11,03-14-2018,49,744
produce bags,13,03-14-2018,196,744
cleaner,3,03-15-2018,21,745
office chair,7,03-15-2018,21,745
meat trays,12,03-15-2018,2275,745
wrenches,15,03-15-2018,21,745
toilet paper,1,03-15-2018,119,745
paper towel,2,03-15-2018,161,745
soap,14,03-15-2018,126,745
plastic bags,4,03-16-2018,1001,746
water bottles,16,03-16-2018,1337,746
printer paper,9,03-16-2018,56,746
paper towel,2,03-17-2018,161,747
pens,8,03-17-2018,406,747
produce bags,13,03-17-2018,196,747
keyboards,17,03-17-2018,35,747
plastic bags,4,03-17-2018,1001,747
blank badges,10,03-17-2018,749,747
meat trays,12,03-17-2018,2275,747
water bottles,16,03-17-2018,1337,747
photo paper,18,03-17-2018,4949,747
toilet paper,1,03-18-2018,128,748
light bulbs,5,03-18-2018,143,748
scanner batt,11,03-18-2018,53,748
plastic wrap,19,03-18-2018,210,748
cleaner,3,03-18-2018,22,748
light bulbs,5,03-18-2018,140,748
box cutters,6,03-18-2018,286,748
office chair,7,03-18-2018,22,748
wrenches,15,03-18-2018,22,748
keyboards,17,03-18-2018,37,748
plastic wrap,19,03-18-2018,206,748
blank badges,10,03-19-2018,803,749
photo paper,18,03-19-2018,5303,749
pens,8,03-19-2018,426,749
produce bags,13,03-19-2018,206,749
cleaner,3,03-20-2018,23,750
box cutters,6,03-20-2018,293,750
office chair,7,03-20-2018,23,750
printer paper,9,03-20-2018,60,750
meat trays,12,03-20-2018,2438,750
soap,14,03-20-2018,135,750
wrenches,15,03-20-2018,23,750
toilet paper,1,03-20-2018,125,750
paper towel,2,03-20-2018,169,750
scanner batt,11,03-20-2018,52,750
soap,14,03-20-2018,132,750
paper towel,2,03-21-2018,173,751
plastic bags,4,03-21-2018,1073,751
pens,8,03-21-2018,435,751
produce bags,13,03-21-2018,210,751
water bottles,16,03-21-2018,1433,751
keyboards,17,03-21-2018,38,751
plastic bags,4,03-21-2018,1049,751
printer paper,9,03-21-2018,59,751
blank badges,10,03-21-2018,785,751
meat trays,12,03-21-2018,2384,751
water bottles,16,03-21-2018,1401,751
photo paper,18,03-21-2018,5185,751
toilet paper,1,03-22-2018,128,752
light bulbs,5,03-22-2018,143,752
plastic wrap,19,03-22-2018,210,752
box cutters,6,03-22-2018,286,752
keyboards,17,03-22-2018,37,752
plastic wrap,19,03-22-2018,206,752
light bulbs,5,03-23-2018,140,753
pens,8,03-23-2018,426,753
scanner batt,11,03-24-2018,53,754
cleaner,3,03-24-2018,22,754
office chair,7,03-24-2018,22,754
wrenches,15,03-24-2018,22,754
box cutters,6,03-25-2018,293,755
blank badges,10,03-25-2018,803,755
photo paper,18,03-25-2018,5303,755
produce bags,13,03-25-2018,206,755
printer paper,9,03-26-2018,60,756
meat trays,12,03-26-2018,2438,756
soap,14,03-26-2018,135,756
toilet paper,1,03-26-2018,125,756
paper towel,2,03-26-2018,169,756
scanner batt,11,03-26-2018,52,756
soap,14,03-26-2018,132,756
cleaner,3,03-27-2018,23,757
plastic bags,4,03-27-2018,1073,757
office chair,7,03-27-2018,23,757
wrenches,15,03-27-2018,23,757
water bottles,16,03-27-2018,1433,757
printer paper,9,03-27-2018,59,757
photo paper,18,03-27-2018,5185,757
paper towel,2,03-28-2018,173,758
pens,8,03-28-2018,435,758
produce bags,13,03-28-2018,210,758
keyboards,17,03-28-2018,38,758
plastic wrap,19,03-28-2018,210,758
plastic bags,4,03-28-2018,1049,758
blank badges,10,03-28-2018,785,758
meat trays,12,03-28-2018,2384,758
water bottles,16,03-28-2018,1401,758
keyboards,17,03-28-2018,37,758
plastic wrap,19,03-28-2018,206,758
toilet paper,1,03-29-2018,128,759
light bulbs,5,03-29-2018,143,759
light bulbs,5,03-29-2018,140,759
box cutters,6,03-29-2018,286,759
pens,8,03-29-2018,426,759
blank badges,10,03-30-2018,803,760
scanner batt,11,03-30-2018,53,760
photo paper,18,03-30-2018,5303,760
cleaner,3,03-30-2018,22,760
office chair,7,03-30-2018,22,760
produce bags,13,03-30-2018,206,760
wrenches,15,03-30-2018,22,760
box cutters,6,03-31-2018,293,761
printer paper,9,03-31-2018,60,761
meat trays,12,03-31-2018,2438,761
soap,14,03-31-2018,135,761
toilet paper,1,03-31-2018,125,761
scanner batt,11,03-31-2018,52,761
plastic bags,4,04-01-2018,1001,762
water bottles,16,04-01-2018,1337,762
paper towel,2,04-01-2018,169,762
soap,14,04-01-2018,132,762
cleaner,3,04-02-2018,21,763
office chair,7,04-02-2018,21,763
produce bags,13,04-02-2018,196,763
wrenches,15,04-02-2018,21,763
plastic bags,4,04-02-2018,1049,763
printer paper,9,04-02-2018,59,763
blank badges,10,04-02-2018,785,763
meat trays,12,04-02-2018,2384,763
water bottles,16,04-02-2018,1401,763
photo paper,18,04-02-2018,5185,763
paper towel,2,04-03-2018,161,764
pens,8,04-03-2018,406,764
keyboards,17,04-03-2018,35,764
plastic wrap,19,04-03-2018,206,764
toilet paper,1,04-04-2018,119,765
light bulbs,5,04-04-2018,133,765
plastic wrap,19,04-04-2018,196,765
box cutters,6,04-04-2018,286,765
pens,8,04-04-2018,426,765
keyboards,17,04-04-2018,37,765
scanner batt,11,04-05-2018,49,766
light bulbs,5,04-05-2018,140,766
box cutters,6,04-06-2018,273,767
printer paper,9,04-06-2018,56,767
blank badges,10,04-06-2018,749,767
meat trays,12,04-06-2018,2275,767
soap,14,04-06-2018,126,767
photo paper,18,04-06-2018,4949,767
toilet paper,1,04-06-2018,125,767
paper towel,2,04-06-2018,169,767
cleaner,3,04-06-2018,22,767
office chair,7,04-06-2018,22,767
scanner batt,11,04-06-2018,52,767
produce bags,13,04-06-2018,206,767
wrenches,15,04-06-2018,22,767
paper towel,2,04-07-2018,161,768
plastic bags,4,04-07-2018,1001,768
pens,8,04-07-2018,406,768
produce bags,13,04-07-2018,196,768
water bottles,16,04-07-2018,1337,768
plastic bags,4,04-07-2018,1049,768
printer paper,9,04-07-2018,59,768
blank badges,10,04-07-2018,785,768
meat trays,12,04-07-2018,2384,768
soap,14,04-07-2018,132,768
water bottles,16,04-07-2018,1401,768
photo paper,18,04-07-2018,5185,768
cleaner,3,04-08-2018,21,769
office chair,7,04-08-2018,21,769
wrenches,15,04-08-2018,21,769
keyboards,17,04-08-2018,35,769
plastic wrap,19,04-08-2018,196,769
plastic wrap,19,04-08-2018,196,769
toilet paper,1,04-09-2018,119,770
light bulbs,5,04-09-2018,133,770
box cutters,6,04-09-2018,273,770
keyboards,17,04-09-2018,35,770
light bulbs,5,04-10-2018,133,771
pens,8,04-10-2018,406,771
blank badges,10,04-11-2018,749,772
scanner batt,11,04-11-2018,49,772
box cutters,6,04-12-2018,273,773
printer paper,9,04-12-2018,56,773
meat trays,12,04-12-2018,2275,773
soap,14,04-12-2018,126,773
photo paper,18,04-12-2018,4949,773
toilet paper,1,04-12-2018,119,773
cleaner,3,04-12-2018,21,773
office chair,7,04-12-2018,21,773
produce bags,13,04-12-2018,196,773
wrenches,15,04-12-2018,21,773
plastic bags,4,04-13-2018,1001,774
produce bags,13,04-13-2018,196,774
water bottles,16,04-13-2018,1337,774
paper towel,2,04-13-2018,161,774
scanner batt,11,04-13-2018,49,774
soap,14,04-13-2018,126,774
paper towel,2,04-14-2018,161,775
cleaner,3,04-14-2018,21,775
light bulbs,5,04-14-2018,133,775
office chair,7,04-14-2018,21,775
pens,8,04-14-2018,406,775
wrenches,15,04-14-2018,21,775
keyboards,17,04-14-2018,35,775
plastic wrap,19,04-14-2018,196,775
plastic bags,4,04-14-2018,1001,775
box cutters,6,04-14-2018,273,775
printer paper,9,04-14-2018,56,775
blank badges,10,04-14-2018,749,775
meat trays,12,04-14-2018,2275,775
water bottles,16,04-14-2018,1337,775
photo paper,18,04-14-2018,4949,775
plastic wrap,19,04-14-2018,196,775
toilet paper,1,04-15-2018,128,776
light bulbs,5,04-15-2018,140,776
pens,8,04-15-2018,426,776
keyboards,17,04-15-2018,37,776
box cutters,6,04-16-2018,293,777
blank badges,10,04-16-2018,803,777
scanner batt,11,04-16-2018,53,777
meat trays,12,04-16-2018,2438,777
soap,14,04-16-2018,135,777
photo paper,18,04-16-2018,5303,777
produce bags,13,04-16-2018,206,777
plastic bags,4,04-17-2018,1073,778
printer paper,9,04-17-2018,60,778
water bottles,16,04-17-2018,1433,778
toilet paper,1,04-17-2018,125,778
paper towel,2,04-17-2018,169,778
cleaner,3,04-17-2018,22,778
office chair,7,04-17-2018,22,778
soap,14,04-17-2018,132,778
wrenches,15,04-17-2018,22,778
paper towel,2,04-18-2018,173,779
pens,8,04-18-2018,435,779
produce bags,13,04-18-2018,210,779
scanner batt,11,04-18-2018,52,779
meat trays,12,04-18-2018,2384,779
water bottles,16,04-18-2018,1401,779
photo paper,18,04-18-2018,5185,779
plastic wrap,19,04-19-2018,210,780
plastic bags,4,04-19-2018,1049,780
printer paper,9,04-19-2018,59,780
blank badges,10,04-19-2018,785,780
plastic wrap,19,04-19-2018,206,780
toilet paper,1,04-20-2018,128,781
cleaner,3,04-20-2018,23,781
light bulbs,5,04-20-2018,143,781
office chair,7,04-20-2018,23,781
wrenches,15,04-20-2018,23,781
keyboards,17,04-20-2018,38,781
box cutters,6,04-20-2018,286,781
light bulbs,5,04-21-2018,140,782
pens,8,04-21-2018,426,782
keyboards,17,04-21-2018,37,782
box cutters,6,04-22-2018,293,783
blank badges,10,04-22-2018,803,783
scanner batt,11,04-22-2018,53,783
soap,14,04-22-2018,135,783
photo paper,18,04-22-2018,5303,783
produce bags,13,04-22-2018,206,783
plastic bags,4,04-23-2018,1073,784
printer paper,9,04-23-2018,60,784
meat trays,12,04-23-2018,2438,784
produce bags,13,04-23-2018,210,784
water bottles,16,04-23-2018,1433,784
toilet paper,1,04-23-2018,125,784
paper towel,2,04-23-2018,169,784
cleaner,3,04-23-2018,22,784
office chair,7,04-23-2018,22,784
scanner batt,11,04-23-2018,52,784
meat trays,12,04-23-2018,2384,784
soap,14,04-23-2018,132,784
wrenches,15,04-23-2018,22,784
photo paper,18,04-23-2018,5185,784
paper towel,2,04-24-2018,173,785
pens,8,04-24-2018,435,785
plastic bags,4,04-24-2018,1049,785
printer paper,9,04-24-2018,59,785
blank badges,10,04-24-2018,785,785
water bottles,16,04-24-2018,1401,785
light bulbs,5,04-25-2018,143,786
keyboards,17,04-25-2018,38,786
