Item,Item ID,Day,Quantity,Order Number
pens,8,02-02-2016,406,26
soap,14,02-02-2016,126,26
photo paper,18,02-02-2016,4949,26
plastic wrap,19,02-02-2016,196,26
water bottles,16,02-03-2016,1337,27
plastic bags,4,02-04-2016,1001,28
printer paper,9,02-04-2016,56,28
scanner batt,11,02-04-2016,49,28
meat trays,12,02-04-2016,2275,28
wrenches,15,02-05-2016,21,29
keyboards,17,02-05-2016,35,29
paper towel,2,02-06-2016,161,30
blank badges,10,02-06-2016,749,30
toilet paper,1,02-07-2016,119,31
cleaner,3,02-07-2016,21,31
light bulbs,5,02-07-2016,133,31
box cutters,6,02-07-2016,273,31
office chair,7,02-07-2016,21,31
produce bags,13,02-07-2016,196,31
pens,8,02-08-2016,406,32
soap,14,02-08-2016,126,32
photo paper,18,02-08-2016,4949,32
plastic wrap,19,02-08-2016,196,32
plastic bags,4,02-09-2016,1001,33
meat trays,12,02-09-2016,2275,33
water bottles,16,02-09-2016,1337,33
printer paper,9,02-10-2016,56,34
scanner batt,11,02-10-2016,49,34
wrenches,15,02-10-2016,21,34
keyboards,17,02-10-2016,35,34
paper towel,2,02-11-2016,161,35
box cutters,6,02-11-2016,273,35
blank badges,10,02-11-2016,749,35
produce bags,13,02-11-2016,196,35
toilet paper,1,02-12-2016,119,36
light bulbs,5,02-12-2016,133,36
cleaner,3,02-13-2016,21,37
office chair,7,02-13-2016,21,37
soap,14,02-13-2016,126,37
photo paper,18,02-13-2016,4949,37
pens,8,02-14-2016,406,38
plastic wrap,19,02-14-2016,196,38
plastic bags,4,02-15-2016,1144,39
printer paper,9,02-15-2016,64,39
scanner batt,11,02-15-2016,56,39
meat trays,12,02-15-2016,2600,39
water bottles,16,02-15-2016,1528,39
paper towel,2,02-16-2016,184,40
box cutters,6,02-16-2016,312,40
blank badges,10,02-16-2016,856,40
produce bags,13,02-16-2016,224,40
wrenches,15,02-16-2016,24,40
keyboards,17,02-16-2016,40,40
toilet paper,1,02-17-2016,136,41
cleaner,3,02-17-2016,24,41
light bulbs,5,02-17-2016,152,41
office chair,7,02-17-2016,24,41
soap,14,02-17-2016,144,41
photo paper,18,02-17-2016,5656,41
pens,8,02-18-2016,465,42
plastic wrap,19,02-18-2016,224,42
water bottles,16,02-19-2016,1528,43
plastic bags,4,02-20-2016,1144,44
meat trays,12,02-20-2016,2600,44
printer paper,9,02-22-2016,56,45
scanner batt,11,02-22-2016,49,45
wrenches,15,02-22-2016,21,45
keyboards,17,02-22-2016,35,45
toilet paper,1,02-23-2016,119,46
paper towel,2,02-23-2016,161,46
light bulbs,5,02-23-2016,133,46
box cutters,6,02-23-2016,273,46
blank badges,10,02-23-2016,749,46
produce bags,13,02-23-2016,196,46
cleaner,3,02-24-2016,21,47
office chair,7,02-24-2016,21,47
pens,8,02-24-2016,406,47
soap,14,02-24-2016,126,47
photo paper,18,02-24-2016,4949,47
plastic wrap,19,02-25-2016,196,48
plastic bags,4,02-26-2016,1001,49
meat trays,12,02-26-2016,2275,49
water bottles,16,02-26-2016,1337,49
printer paper,9,02-27-2016,56,50
blank badges,10,02-27-2016,749,50
scanner batt,11,02-27-2016,49,50
keyboards,17,02-27-2016,35,50
toilet paper,1,02-28-2016,119,51
paper towel,2,02-28-2016,161,51
box cutters,6,02-28-2016,273,51
produce bags,13,02-28-2016,196,51
wrenches,15,02-28-2016,21,51
light bulbs,5,02-29-2016,133,52
soap,14,02-29-2016,126,52
cleaner,3,03-01-2016,21,53
office chair,7,03-01-2016,21,53
pens,8,03-01-2016,406,53
photo paper,18,03-01-2016,4949,53
plastic wrap,19,03-01-2016,196,53
water bottles,16,03-02-2016,1337,54
plastic bags,4,03-03-2016,1001,55
meat trays,12,03-03-2016,2275,55
paper towel,2,03-04-2016,161,56
box cutters,6,03-04-2016,273,56
printer paper,9,03-04-2016,56,56
blank badges,10,03-04-2016,749,56
scanner batt,11,03-04-2016,49,56
produce bags,13,03-04-2016,196,56
keyboards,17,03-04-2016,35,56
toilet paper,1,03-05-2016,119,57
light bulbs,5,03-05-2016,133,57
soap,14,03-05-2016,126,57
wrenches,15,03-05-2016,21,57
photo paper,18,03-05-2016,4949,57
pens,8,03-06-2016,406,58
plastic wrap,19,03-06-2016,196,58
cleaner,3,03-07-2016,21,59
office chair,7,03-07-2016,21,59
water bottles,16,03-08-2016,1337,60
plastic bags,4,03-09-2016,1001,61
meat trays,12,03-09-2016,2275,61
paper towel,2,03-10-2016,161,62
box cutters,6,03-10-2016,273,62
printer paper,9,03-10-2016,56,62
blank badges,10,03-10-2016,749,62
scanner batt,11,03-10-2016,49,62
produce bags,13,03-10-2016,196,62
keyboards,17,03-10-2016,35,62
toilet paper,1,03-11-2016,119,63
light bulbs,5,03-11-2016,133,63
soap,14,03-11-2016,126,63
wrenches,15,03-11-2016,21,63
photo paper,18,03-11-2016,4949,63
pens,8,03-12-2016,406,64
plastic wrap,19,03-12-2016,196,64
cleaner,3,03-13-2016,21,65
office chair,7,03-13-2016,21,65
water bottles,16,03-13-2016,1337,65
plastic bags,4,03-14-2016,1001,66
meat trays,12,03-14-2016,2275,66
paper towel,2,03-15-2016,161,67
box cutters,6,03-15-2016,273,67
printer paper,9,03-15-2016,56,67
blank badges,10,03-15-2016,749,67
scanner batt,11,03-15-2016,49,67
toilet paper,1,03-16-2016,119,68
light bulbs,5,03-16-2016,133,68
produce bags,13,03-16-2016,196,68
keyboards,17,03-16-2016,35,68
pens,8,03-17-2016,465,69
soap,14,03-17-2016,144,69
wrenches,15,03-17-2016,24,69
photo paper,18,03-17-2016,5656,69
plastic wrap,19,03-17-2016,224,69
cleaner,3,03-18-2016,24,70
office chair,7,03-18-2016,24,70
water bottles,16,03-18-2016,1528,70
plastic bags,4,03-19-2016,1144,71
meat trays,12,03-19-2016,2600,71
paper towel,2,03-20-2016,184,72
box cutters,6,03-20-2016,312,72
printer paper,9,03-20-2016,64,72
blank badges,10,03-20-2016,856,72
scanner batt,11,03-20-2016,56,72
produce bags,13,03-20-2016,224,72
keyboards,17,03-20-2016,40,72
toilet paper,1,03-21-2016,136,73
light bulbs,5,03-21-2016,152,73
soap,14,03-22-2016,144,74
wrenches,15,03-22-2016,24,74
photo paper,18,03-22-2016,5656,74
pens,8,03-23-2016,465,75
plastic wrap,19,03-23-2016,224,75
water bottles,16,03-24-2016,1337,76
cleaner,3,03-25-2016,21,77
plastic bags,4,03-25-2016,1001,77
office chair,7,03-25-2016,21,77
meat trays,12,03-25-2016,2275,77
printer paper,9,03-26-2016,56,78
blank badges,10,03-26-2016,749,78
toilet paper,1,03-27-2016,119,79
paper towel,2,03-27-2016,161,79
light bulbs,5,03-27-2016,133,79
box cutters,6,03-27-2016,273,79
scanner batt,11,03-27-2016,49,79
produce bags,13,03-27-2016,196,79
keyboards,17,03-27-2016,35,79
soap,14,03-28-2016,126,80
photo paper,18,03-28-2016,4949,80
pens,8,03-29-2016,406,81
wrenches,15,03-29-2016,21,81
water bottles,16,03-29-2016,1337,81
plastic wrap,19,03-29-2016,196,81
cleaner,3,03-30-2016,21,82
plastic bags,4,03-30-2016,1001,82
office chair,7,03-30-2016,21,82
meat trays,12,03-30-2016,2275,82
blank badges,10,03-31-2016,749,83
paper towel,2,04-01-2016,161,84
box cutters,6,04-01-2016,273,84
printer paper,9,04-01-2016,56,84
produce bags,13,04-01-2016,196,84
toilet paper,1,04-02-2016,119,85
light bulbs,5,04-02-2016,133,85
scanner batt,11,04-02-2016,49,85
keyboards,17,04-02-2016,35,85
soap,14,04-03-2016,126,86
photo paper,18,04-03-2016,4949,86
pens,8,04-04-2016,406,87
water bottles,16,04-04-2016,1337,87
plastic wrap,19,04-04-2016,196,87
plastic bags,4,04-05-2016,1001,88
meat trays,12,04-05-2016,2275,88
wrenches,15,04-05-2016,21,88
paper towel,2,04-06-2016,161,89
cleaner,3,04-06-2016,21,89
box cutters,6,04-06-2016,273,89
office chair,7,04-06-2016,21,89
printer paper,9,04-06-2016,56,89
blank badges,10,04-06-2016,749,89
produce bags,13,04-06-2016,196,89
toilet paper,1,04-07-2016,119,90
light bulbs,5,04-07-2016,133,90
scanner batt,11,04-07-2016,49,90
keyboards,17,04-07-2016,35,90
photo paper,18,04-08-2016,4949,91
pens,8,04-09-2016,406,92
soap,14,04-09-2016,126,92
water bottles,16,04-10-2016,1337,93
plastic wrap,19,04-10-2016,196,93
plastic bags,4,04-11-2016,1001,94
meat trays,12,04-11-2016,2275,94
wrenches,15,04-11-2016,21,94
paper towel,2,04-12-2016,161,95
cleaner,3,04-12-2016,21,95
box cutters,6,04-12-2016,273,95
office chair,7,04-12-2016,21,95
printer paper,9,04-12-2016,56,95
blank badges,10,04-12-2016,749,95
produce bags,13,04-12-2016,196,95
toilet paper,1,04-13-2016,119,96
light bulbs,5,04-13-2016,133,96
scanner batt,11,04-13-2016,49,96
keyboards,17,04-13-2016,35,96
pens,8,04-14-2016,465,97
soap,14,04-14-2016,144,97
water bottles,16,04-14-2016,1528,97
photo paper,18,04-14-2016,5656,97
plastic wrap,19,04-14-2016,224,97
plastic bags,4,04-15-2016,1144,98
meat trays,12,04-15-2016,2600,98
wrenches,15,04-15-2016,24,98
blank badges,10,04-16-2016,856,99
paper towel,2,04-17-2016,184,100
cleaner,3,04-17-2016,24,100
box cutters,6,04-17-2016,312,100
office chair,7,04-17-2016,24,100
printer paper,9,04-17-2016,64,100
produce bags,13,04-17-2016,224,100
toilet paper,1,04-18-2016,136,101
light bulbs,5,04-18-2016,152,101
scanner batt,11,04-18-2016,56,101
keyboards,17,04-18-2016,40,101
pens,8,04-20-2016,465,102
soap,14,04-20-2016,144,102
water bottles,16,04-20-2016,1528,102
photo paper,18,04-20-2016,5656,102
plastic bags,4,04-21-2016,1001,103
meat trays,12,04-21-2016,2275,103
plastic wrap,19,04-21-2016,196,103
box cutters,6,04-22-2016,273,104
blank badges,10,04-22-2016,749,104
wrenches,15,04-22-2016,21,104
paper towel,2,04-23-2016,161,105
cleaner,3,04-23-2016,21,105
office chair,7,04-23-2016,21,105
printer paper,9,04-23-2016,56,105
produce bags,13,04-23-2016,196,105
toilet paper,1,04-24-2016,119,106
light bulbs,5,04-24-2016,133,106
scanner batt,11,04-24-2016,49,106
keyboards,17,04-24-2016,35,106
photo paper,18,04-26-2016,4949,107
plastic wrap,19,04-26-2016,196,107
plastic bags,4,04-27-2016,1001,108
pens,8,04-27-2016,406,108
meat trays,12,04-27-2016,2275,108
soap,14,04-27-2016,126,108
water bottles,16,04-27-2016,1337,108
blank badges,10,04-28-2016,749,109
paper towel,2,04-29-2016,161,110
light bulbs,5,04-29-2016,133,110
box cutters,6,04-29-2016,273,110
printer paper,9,04-29-2016,56,110
produce bags,13,04-29-2016,196,110
wrenches,15,04-29-2016,21,110
toilet paper,1,04-30-2016,119,111
cleaner,3,04-30-2016,21,111
office chair,7,04-30-2016,21,111
scanner batt,11,04-30-2016,49,111
keyboards,17,04-30-2016,35,111
soap,14,05-01-2016,126,112
photo paper,18,05-01-2016,4949,112
plastic wrap,19,05-01-2016,196,112
plastic bags,4,05-02-2016,1001,113
pens,8,05-02-2016,406,113
meat trays,12,05-02-2016,2275,113
water bottles,16,05-02-2016,1337,113
box cutters,6,05-04-2016,273,114
blank badges,10,05-04-2016,749,114
paper towel,2,05-05-2016,161,115
light bulbs,5,05-05-2016,133,115
printer paper,9,05-05-2016,56,115
produce bags,13,05-05-2016,196,115
wrenches,15,05-05-2016,21,115
toilet paper,1,05-06-2016,119,116
cleaner,3,05-06-2016,21,116
office chair,7,05-06-2016,21,116
scanner batt,11,05-06-2016,49,116
keyboards,17,05-06-2016,35,116
soap,14,05-07-2016,126,117
photo paper,18,05-07-2016,4949,117
plastic wrap,19,05-07-2016,196,117
plastic bags,4,05-08-2016,1001,118
pens,8,05-08-2016,406,118
meat trays,12,05-08-2016,2275,118
water bottles,16,05-08-2016,1337,118
paper towel,2,05-09-2016,184,119
box cutters,6,05-09-2016,312,119
blank badges,10,05-09-2016,856,119
produce bags,13,05-09-2016,224,119
toilet paper,1,05-10-2016,136,120
light bulbs,5,05-10-2016,152,120
printer paper,9,05-10-2016,64,120
wrenches,15,05-10-2016,24,120
cleaner,3,05-11-2016,24,121
office chair,7,05-11-2016,24,121
scanner batt,11,05-11-2016,56,121
keyboards,17,05-11-2016,40,121
photo paper,18,05-11-2016,5656,121
soap,14,05-12-2016,144,122
plastic wrap,19,05-12-2016,224,122
plastic bags,4,05-13-2016,1144,123
pens,8,05-13-2016,465,123
meat trays,12,05-13-2016,2600,123
water bottles,16,05-13-2016,1528,123
paper towel,2,05-15-2016,184,124
box cutters,6,05-15-2016,312,124
blank badges,10,05-15-2016,856,124
produce bags,13,05-15-2016,224,124
toilet paper,1,05-16-2016,119,125
light bulbs,5,05-16-2016,133,125
printer paper,9,05-16-2016,56,125
wrenches,15,05-16-2016,21,125
cleaner,3,05-17-2016,21,126
office chair,7,05-17-2016,21,126
scanner batt,11,05-17-2016,49,126
keyboards,17,05-17-2016,35,126
photo paper,18,05-17-2016,4949,126
soap,14,05-18-2016,126,127
plastic wrap,19,05-18-2016,196,127
plastic bags,4,05-19-2016,1001,128
pens,8,05-19-2016,406,128
meat trays,12,05-19-2016,2275,128
water bottles,16,05-19-2016,1337,128
blank badges,10,05-21-2016,749,129
toilet paper,1,05-22-2016,119,130
paper towel,2,05-22-2016,161,130
light bulbs,5,05-22-2016,133,130
box cutters,6,05-22-2016,273,130
printer paper,9,05-22-2016,56,130
produce bags,13,05-22-2016,196,130
scanner batt,11,05-23-2016,49,131
wrenches,15,05-23-2016,21,131
keyboards,17,05-23-2016,35,131
photo paper,18,05-23-2016,4949,131
cleaner,3,05-24-2016,21,132
plastic bags,4,05-24-2016,1001,132
office chair,7,05-24-2016,21,132
pens,8,05-24-2016,406,132
meat trays,12,05-24-2016,2275,132
soap,14,05-24-2016,126,132
water bottles,16,05-24-2016,1337,132
plastic wrap,19,05-24-2016,196,132
blank badges,10,05-26-2016,749,133
paper towel,2,05-27-2016,161,134
box cutters,6,05-27-2016,273,134
produce bags,13,05-27-2016,196,134
toilet paper,1,05-28-2016,119,135
light bulbs,5,05-28-2016,133,135
printer paper,9,05-28-2016,56,135
scanner batt,11,05-29-2016,49,136
wrenches,15,05-29-2016,21,136
keyboards,17,05-29-2016,35,136
photo paper,18,05-29-2016,4949,136
cleaner,3,05-30-2016,21,137
plastic bags,4,05-30-2016,1001,137
office chair,7,05-30-2016,21,137
pens,8,05-30-2016,406,137
meat trays,12,05-30-2016,2275,137
soap,14,05-30-2016,126,137
water bottles,16,05-30-2016,1337,137
plastic wrap,19,05-30-2016,196,137
paper towel,2,06-01-2016,161,138
light bulbs,5,06-01-2016,133,138
box cutters,6,06-01-2016,273,138
blank badges,10,06-01-2016,749,138
produce bags,13,06-01-2016,196,138
toilet paper,1,06-02-2016,119,139
printer paper,9,06-02-2016,56,139
keyboards,17,06-03-2016,35,140
photo paper,18,06-03-2016,4949,140
plastic bags,4,06-04-2016,1001,141
pens,8,06-04-2016,406,141
scanner batt,11,06-04-2016,49,141
meat trays,12,06-04-2016,2275,141
soap,14,06-04-2016,126,141
wrenches,15,06-04-2016,21,141
water bottles,16,06-04-2016,1337,141
plastic wrap,19,06-04-2016,196,141
cleaner,3,06-05-2016,21,142
office chair,7,06-05-2016,21,142
paper towel,2,06-07-2016,161,143
box cutters,6,06-07-2016,273,143
blank badges,10,06-07-2016,749,143
produce bags,13,06-07-2016,196,143
toilet paper,1,06-08-2016,119,144
light bulbs,5,06-08-2016,133,144
printer paper,9,06-08-2016,56,144
photo paper,18,06-08-2016,4949,144
plastic bags,4,06-09-2016,1001,145
pens,8,06-09-2016,406,145
scanner batt,11,06-09-2016,49,145
meat trays,12,06-09-2016,2275,145
soap,14,06-09-2016,126,145
wrenches,15,06-09-2016,21,145
water bottles,16,06-09-2016,1337,145
keyboards,17,06-09-2016,35,145
plastic wrap,19,06-09-2016,196,145
cleaner,3,06-10-2016,21,146
office chair,7,06-10-2016,21,146
blank badges,10,06-12-2016,749,147
paper towel,2,06-13-2016,161,148
light bulbs,5,06-13-2016,133,148
box cutters,6,06-13-2016,273,148
produce bags,13,06-13-2016,196,148
toilet paper,1,06-14-2016,119,149
printer paper,9,06-14-2016,56,149
photo paper,18,06-14-2016,4949,149
plastic bags,4,06-15-2016,1001,150
pens,8,06-15-2016,406,150
scanner batt,11,06-15-2016,49,150
meat trays,12,06-15-2016,2275,150
soap,14,06-15-2016,126,150
water bottles,16,06-15-2016,1337,150
keyboards,17,06-15-2016,35,150
plastic wrap,19,06-15-2016,196,150
wrenches,15,06-16-2016,21,151
cleaner,3,06-17-2016,21,152
box cutters,6,06-17-2016,273,152
office chair,7,06-17-2016,21,152
blank badges,10,06-17-2016,749,152
paper towel,2,06-18-2016,161,153
light bulbs,5,06-18-2016,133,153
produce bags,13,06-18-2016,196,153
toilet paper,1,06-19-2016,119,154
printer paper,9,06-19-2016,56,154
photo paper,18,06-19-2016,4949,154
plastic bags,4,06-21-2016,1144,155
pens,8,06-21-2016,465,155
scanner batt,11,06-21-2016,56,155
meat trays,12,06-21-2016,2600,155
soap,14,06-21-2016,144,155
wrenches,15,06-21-2016,24,155
water bottles,16,06-21-2016,1528,155
keyboards,17,06-21-2016,40,155
plastic wrap,19,06-21-2016,224,155
cleaner,3,06-22-2016,24,156
office chair,7,06-22-2016,24,156
blank badges,10,06-22-2016,856,156
paper towel,2,06-23-2016,184,157
box cutters,6,06-23-2016,312,157
produce bags,13,06-23-2016,224,157
toilet paper,1,06-24-2016,136,158
light bulbs,5,06-24-2016,152,158
printer paper,9,06-24-2016,64,158
photo paper,18,06-24-2016,5656,158
plastic wrap,19,06-25-2016,224,159
plastic bags,4,06-26-2016,1144,160
pens,8,06-26-2016,465,160
meat trays,12,06-26-2016,2600,160
soap,14,06-26-2016,144,160
water bottles,16,06-26-2016,1528,160
keyboards,17,06-26-2016,40,160
scanner batt,11,06-27-2016,49,161
wrenches,15,06-28-2016,21,162
cleaner,3,06-29-2016,21,163
box cutters,6,06-29-2016,273,163
office chair,7,06-29-2016,21,163
blank badges,10,06-29-2016,749,163
paper towel,2,06-30-2016,161,164
light bulbs,5,06-30-2016,133,164
produce bags,13,06-30-2016,196,164
toilet paper,1,07-01-2016,119,165
printer paper,9,07-01-2016,56,165
photo paper,18,07-01-2016,4949,165
plastic bags,4,07-02-2016,1001,166
scanner batt,11,07-02-2016,49,166
meat trays,12,07-02-2016,2275,166
water bottles,16,07-02-2016,1337,166
plastic wrap,19,07-02-2016,196,166
pens,8,07-03-2016,406,167
blank badges,10,07-03-2016,749,167
soap,14,07-03-2016,126,167
wrenches,15,07-03-2016,21,167
keyboards,17,07-03-2016,35,167
cleaner,3,07-04-2016,21,168
box cutters,6,07-04-2016,273,168
office chair,7,07-04-2016,21,168
paper towel,2,07-05-2016,161,169
light bulbs,5,07-05-2016,133,169
produce bags,13,07-05-2016,196,169
toilet paper,1,07-06-2016,119,170
printer paper,9,07-06-2016,56,170
photo paper,18,07-06-2016,4949,170
plastic bags,4,07-08-2016,1001,171
pens,8,07-08-2016,406,171
meat trays,12,07-08-2016,2275,171
water bottles,16,07-08-2016,1337,171
plastic wrap,19,07-08-2016,196,171
blank badges,10,07-09-2016,749,172
scanner batt,11,07-09-2016,49,172
soap,14,07-09-2016,126,172
keyboards,17,07-09-2016,35,172
paper towel,2,07-10-2016,161,173
box cutters,6,07-10-2016,273,173
produce bags,13,07-10-2016,196,173
wrenches,15,07-10-2016,21,173
toilet paper,1,07-11-2016,119,174
cleaner,3,07-11-2016,21,174
light bulbs,5,07-11-2016,133,174
office chair,7,07-11-2016,21,174
printer paper,9,07-11-2016,56,174
photo paper,18,07-11-2016,4949,174
plastic bags,4,07-13-2016,1001,175
meat trays,12,07-13-2016,2275,175
water bottles,16,07-13-2016,1337,175
plastic wrap,19,07-13-2016,196,175
pens,8,07-14-2016,406,176
scanner batt,11,07-14-2016,49,176
soap,14,07-14-2016,126,176
keyboards,17,07-14-2016,35,176
blank badges,10,07-15-2016,749,177
paper towel,2,07-16-2016,161,178
box cutters,6,07-16-2016,273,178
produce bags,13,07-16-2016,196,178
wrenches,15,07-16-2016,21,178
toilet paper,1,07-17-2016,119,179
cleaner,3,07-17-2016,21,179
light bulbs,5,07-17-2016,133,179
office chair,7,07-17-2016,21,179
photo paper,18,07-17-2016,4949,179
printer paper,9,07-18-2016,56,180
plastic bags,4,07-19-2016,1001,181
pens,8,07-19-2016,406,181
scanner batt,11,07-19-2016,49,181
meat trays,12,07-19-2016,2275,181
soap,14,07-19-2016,126,181
water bottles,16,07-19-2016,1337,181
keyboards,17,07-19-2016,35,181
plastic wrap,19,07-19-2016,196,181
blank badges,10,07-20-2016,749,182
box cutters,6,07-21-2016,273,183
produce bags,13,07-21-2016,196,183
paper towel,2,07-22-2016,161,184
light bulbs,5,07-22-2016,133,184
wrenches,15,07-22-2016,21,184
toilet paper,1,07-23-2016,119,185
cleaner,3,07-23-2016,21,185
office chair,7,07-23-2016,21,185
photo paper,18,07-23-2016,4949,185
printer paper,9,07-24-2016,56,186
plastic bags,4,07-25-2016,1001,187
pens,8,07-25-2016,406,187
meat trays,12,07-25-2016,2275,187
soap,14,07-25-2016,126,187
water bottles,16,07-25-2016,1337,187
plastic wrap,19,07-25-2016,196,187
blank badges,10,07-26-2016,749,188
scanner batt,11,07-26-2016,49,188
keyboards,17,07-26-2016,35,188
paper towel,2,07-27-2016,161,189
light bulbs,5,07-27-2016,133,189
box cutters,6,07-27-2016,273,189
produce bags,13,07-27-2016,196,189
wrenches,15,07-27-2016,21,189
photo paper,18,07-27-2016,4949,189
toilet paper,1,07-28-2016,119,190
cleaner,3,07-28-2016,21,190
office chair,7,07-28-2016,21,190
printer paper,9,07-29-2016,56,191
plastic bags,4,07-30-2016,1001,192
pens,8,07-30-2016,406,192
meat trays,12,07-30-2016,2275,192
water bottles,16,07-30-2016,1337,192
plastic wrap,19,07-30-2016,196,192
soap,14,07-31-2016,126,193
paper towel,2,08-01-2016,184,194
box cutters,6,08-01-2016,312,194
blank badges,10,08-01-2016,856,194
scanner batt,11,08-01-2016,56,194
produce bags,13,08-01-2016,224,194
keyboards,17,08-01-2016,40,194
toilet paper,1,08-02-2016,153,195
cleaner,3,08-02-2016,27,195
plastic bags,4,08-02-2016,1287,195
light bulbs,5,08-02-2016,171,195
office chair,7,08-02-2016,27,195
printer paper,9,08-02-2016,72,195
meat trays,12,08-02-2016,2925,195
wrenches,15,08-02-2016,27,195
water bottles,16,08-02-2016,1719,195
photo paper,18,08-02-2016,6363,195
plastic wrap,19,08-02-2016,252,195
pens,8,08-03-2016,580,196
blank badges,10,08-03-2016,1070,196
scanner batt,11,08-03-2016,70,196
soap,14,08-03-2016,180,196
keyboards,17,08-03-2016,50,196
paper towel,2,08-04-2016,254,197
box cutters,6,08-04-2016,429,197
produce bags,13,08-04-2016,308,197
toilet paper,1,08-05-2016,204,198
light bulbs,5,08-05-2016,228,198
wrenches,15,08-05-2016,36,198
photo paper,18,08-05-2016,8484,198
cleaner,3,08-06-2016,39,199
plastic bags,4,08-06-2016,1859,199
office chair,7,08-06-2016,39,199
printer paper,9,08-06-2016,104,199
meat trays,12,08-06-2016,4225,199
water bottles,16,08-06-2016,2483,199
plastic wrap,19,08-06-2016,364,199
pens,8,08-07-2016,812,200
soap,14,08-07-2016,252,200
blank badges,10,08-08-2016,1498,201
scanner batt,11,08-08-2016,98,201
keyboards,17,08-08-2016,70,201
paper towel,2,08-09-2016,322,202
box cutters,6,08-09-2016,546,202
produce bags,13,08-09-2016,392,202
toilet paper,1,08-10-2016,238,203
light bulbs,5,08-10-2016,266,203
wrenches,15,08-10-2016,42,203
photo paper,18,08-10-2016,9898,203
cleaner,3,08-11-2016,42,204
plastic bags,4,08-11-2016,2002,204
office chair,7,08-11-2016,42,204
printer paper,9,08-11-2016,112,204
meat trays,12,08-11-2016,4550,204
water bottles,16,08-11-2016,2674,204
plastic wrap,19,08-11-2016,392,204
pens,8,08-12-2016,812,205
soap,14,08-12-2016,252,205
box cutters,6,08-14-2016,546,206
blank badges,10,08-14-2016,1498,206
scanner batt,11,08-14-2016,98,206
keyboards,17,08-14-2016,70,206
paper towel,2,08-15-2016,322,207
produce bags,13,08-15-2016,392,207
toilet paper,1,08-16-2016,238,208
light bulbs,5,08-16-2016,266,208
wrenches,15,08-16-2016,42,208
photo paper,18,08-16-2016,9898,208
cleaner,3,08-17-2016,42,209
plastic bags,4,08-17-2016,2002,209
office chair,7,08-17-2016,42,209
printer paper,9,08-17-2016,112,209
meat trays,12,08-17-2016,4550,209
water bottles,16,08-17-2016,2674,209
plastic wrap,19,08-17-2016,392,209
