Item,Item ID,Day,Quantity,Order Number
keyboards,17,02-05-2017,35,366
plastic bags,4,02-06-2017,1001,367
produce bags,13,02-06-2017,196,367
water bottles,16,02-06-2017,1337,367
toilet paper,1,02-07-2017,119,368
paper towel,2,02-07-2017,161,368
light bulbs,5,02-07-2017,133,368
pens,8,02-07-2017,406,368
scanner batt,11,02-07-2017,49,368
plastic wrap,19,02-07-2017,196,368
cleaner,3,02-08-2017,21,369
office chair,7,02-08-2017,21,369
wrenches,15,02-08-2017,21,369
printer paper,9,02-09-2017,56,370
blank badges,10,02-09-2017,749,370
soap,14,02-09-2017,126,370
photo paper,18,02-09-2017,4949,370
box cutters,6,02-10-2017,273,371
meat trays,12,02-10-2017,2275,371
keyboards,17,02-10-2017,35,371
paper towel,2,02-11-2017,161,372
plastic bags,4,02-11-2017,1001,372
produce bags,13,02-11-2017,196,372
water bottles,16,02-11-2017,1337,372
light bulbs,5,02-12-2017,133,373
pens,8,02-12-2017,406,373
scanner batt,11,02-12-2017,49,373
plastic wrap,19,02-12-2017,196,373
toilet paper,1,02-13-2017,119,374
cleaner,3,02-14-2017,21,375
office chair,7,02-14-2017,21,375
wrenches,15,02-14-2017,21,375
box cutters,6,02-15-2017,293,376
printer paper,9,02-15-2017,60,376
blank badges,10,02-15-2017,803,376
meat trays,12,02-15-2017,2438,376
soap,14,02-15-2017,135,376
keyboards,17,02-15-2017,38,376
photo paper,18,02-15-2017,5303,376
paper towel,2,02-16-2017,173,377
plastic bags,4,02-16-2017,1073,377
pens,8,02-16-2017,435,377
produce bags,13,02-16-2017,210,377
water bottles,16,02-16-2017,1433,377
toilet paper,1,02-17-2017,128,378
light bulbs,5,02-17-2017,143,378
scanner batt,11,02-17-2017,53,378
plastic wrap,19,02-17-2017,210,378
cleaner,3,02-18-2017,23,379
office chair,7,02-18-2017,23,379
wrenches,15,02-18-2017,23,379
printer paper,9,02-19-2017,60,380
blank badges,10,02-19-2017,803,380
box cutters,6,02-20-2017,293,381
soap,14,02-20-2017,135,381
photo paper,18,02-20-2017,5303,381
meat trays,12,02-21-2017,2438,382
keyboards,17,02-21-2017,38,382
paper towel,2,02-22-2017,173,383
plastic bags,4,02-22-2017,1073,383
produce bags,13,02-22-2017,210,383
water bottles,16,02-22-2017,1433,383
toilet paper,1,02-23-2017,128,384
light bulbs,5,02-23-2017,143,384
pens,8,02-23-2017,435,384
scanner batt,11,02-23-2017,53,384
plastic wrap,19,02-23-2017,210,384
cleaner,3,02-25-2017,23,385
office chair,7,02-25-2017,23,385
printer paper,9,02-25-2017,60,385
blank badges,10,02-25-2017,803,385
wrenches,15,02-25-2017,23,385
box cutters,6,02-26-2017,293,386
meat trays,12,02-26-2017,2438,386
soap,14,02-26-2017,135,386
photo paper,18,02-26-2017,5303,386
plastic bags,4,02-27-2017,1073,387
water bottles,16,02-27-2017,1433,387
keyboards,17,02-27-2017,38,387
paper towel,2,02-28-2017,173,388
pens,8,02-28-2017,435,388
produce bags,13,02-28-2017,210,388
plastic wrap,19,02-28-2017,210,388
toilet paper,1,03-01-2017,119,389
light bulbs,5,03-01-2017,133,389
scanner batt,11,03-01-2017,49,389
cleaner,3,03-03-2017,21,390
office chair,7,03-03-2017,21,390
wrenches,15,03-03-2017,21,390
box cutters,6,03-04-2017,273,391
printer paper,9,03-04-2017,56,391
blank badges,10,03-04-2017,749,391
soap,14,03-04-2017,126,391
photo paper,18,03-04-2017,4949,391
plastic bags,4,03-05-2017,1001,392
meat trays,12,03-05-2017,2275,392
water bottles,16,03-05-2017,1337,392
keyboards,17,03-05-2017,35,392
toilet paper,1,03-06-2017,119,393
paper towel,2,03-06-2017,161,393
light bulbs,5,03-06-2017,133,393
pens,8,03-06-2017,406,393
scanner batt,11,03-06-2017,49,393
produce bags,13,03-06-2017,196,393
plastic wrap,19,03-06-2017,196,393
cleaner,3,03-09-2017,21,394
office chair,7,03-09-2017,21,394
printer paper,9,03-09-2017,56,394
blank badges,10,03-09-2017,749,394
wrenches,15,03-09-2017,21,394
photo paper,18,03-09-2017,4949,394
box cutters,6,03-10-2017,273,395
meat trays,12,03-10-2017,2275,395
soap,14,03-10-2017,126,395
plastic bags,4,03-11-2017,1001,396
water bottles,16,03-11-2017,1337,396
keyboards,17,03-11-2017,35,396
toilet paper,1,03-12-2017,119,397
paper towel,2,03-12-2017,161,397
light bulbs,5,03-12-2017,133,397
pens,8,03-12-2017,406,397
produce bags,13,03-12-2017,196,397
plastic wrap,19,03-12-2017,196,397
scanner batt,11,03-13-2017,49,398
box cutters,6,03-14-2017,273,399
printer paper,9,03-14-2017,56,399
blank badges,10,03-14-2017,749,399
soap,14,03-14-2017,126,399
photo paper,18,03-14-2017,4949,399
cleaner,3,03-15-2017,21,400
office chair,7,03-15-2017,21,400
meat trays,12,03-15-2017,2275,400
wrenches,15,03-15-2017,21,400
plastic bags,4,03-16-2017,1001,401
water bottles,16,03-16-2017,1337,401
paper towel,2,03-17-2017,161,402
pens,8,03-17-2017,406,402
produce bags,13,03-17-2017,196,402
keyboards,17,03-17-2017,35,402
toilet paper,1,03-18-2017,128,403
light bulbs,5,03-18-2017,143,403
scanner batt,11,03-18-2017,53,403
plastic wrap,19,03-18-2017,210,403
blank badges,10,03-19-2017,803,404
photo paper,18,03-19-2017,5303,404
cleaner,3,03-20-2017,23,405
box cutters,6,03-20-2017,293,405
office chair,7,03-20-2017,23,405
printer paper,9,03-20-2017,60,405
meat trays,12,03-20-2017,2438,405
soap,14,03-20-2017,135,405
wrenches,15,03-20-2017,23,405
paper towel,2,03-21-2017,173,406
plastic bags,4,03-21-2017,1073,406
pens,8,03-21-2017,435,406
produce bags,13,03-21-2017,210,406
water bottles,16,03-21-2017,1433,406
keyboards,17,03-21-2017,38,406
toilet paper,1,03-22-2017,128,407
light bulbs,5,03-22-2017,143,407
plastic wrap,19,03-22-2017,210,407
scanner batt,11,03-24-2017,53,408
box cutters,6,03-25-2017,293,409
blank badges,10,03-25-2017,803,409
photo paper,18,03-25-2017,5303,409
printer paper,9,03-26-2017,60,410
meat trays,12,03-26-2017,2438,410
soap,14,03-26-2017,135,410
cleaner,3,03-27-2017,23,411
plastic bags,4,03-27-2017,1073,411
office chair,7,03-27-2017,23,411
wrenches,15,03-27-2017,23,411
water bottles,16,03-27-2017,1433,411
paper towel,2,03-28-2017,173,412
pens,8,03-28-2017,435,412
produce bags,13,03-28-2017,210,412
keyboards,17,03-28-2017,38,412
plastic wrap,19,03-28-2017,210,412
toilet paper,1,03-29-2017,128,413
light bulbs,5,03-29-2017,143,413
blank badges,10,03-30-2017,803,414
scanner batt,11,03-30-2017,53,414
photo paper,18,03-30-2017,5303,414
box cutters,6,03-31-2017,293,415
printer paper,9,03-31-2017,60,415
meat trays,12,03-31-2017,2438,415
soap,14,03-31-2017,135,415
plastic bags,4,04-01-2017,1001,416
water bottles,16,04-01-2017,1337,416
cleaner,3,04-02-2017,21,417
office chair,7,04-02-2017,21,417
produce bags,13,04-02-2017,196,417
wrenches,15,04-02-2017,21,417
paper towel,2,04-03-2017,161,418
pens,8,04-03-2017,406,418
keyboards,17,04-03-2017,35,418
toilet paper,1,04-04-2017,119,419
light bulbs,5,04-04-2017,133,419
plastic wrap,19,04-04-2017,196,419
scanner batt,11,04-05-2017,49,420
box cutters,6,04-06-2017,273,421
printer paper,9,04-06-2017,56,421
blank badges,10,04-06-2017,749,421
meat trays,12,04-06-2017,2275,421
soap,14,04-06-2017,126,421
photo paper,18,04-06-2017,4949,421
paper towel,2,04-07-2017,161,422
plastic bags,4,04-07-2017,1001,422
pens,8,04-07-2017,406,422
produce bags,13,04-07-2017,196,422
water bottles,16,04-07-2017,1337,422
cleaner,3,04-08-2017,21,423
office chair,7,04-08-2017,21,423
wrenches,15,04-08-2017,21,423
keyboards,17,04-08-2017,35,423
plastic wrap,19,04-08-2017,196,423
toilet paper,1,04-09-2017,119,424
light bulbs,5,04-09-2017,133,424
blank badges,10,04-11-2017,749,425
scanner batt,11,04-11-2017,49,425
box cutters,6,04-12-2017,273,426
printer paper,9,04-12-2017,56,426
meat trays,12,04-12-2017,2275,426
soap,14,04-12-2017,126,426
photo paper,18,04-12-2017,4949,426
plastic bags,4,04-13-2017,1001,427
produce bags,13,04-13-2017,196,427
water bottles,16,04-13-2017,1337,427
paper towel,2,04-14-2017,161,428
cleaner,3,04-14-2017,21,428
light bulbs,5,04-14-2017,133,428
office chair,7,04-14-2017,21,428
pens,8,04-14-2017,406,428
wrenches,15,04-14-2017,21,428
keyboards,17,04-14-2017,35,428
plastic wrap,19,04-14-2017,196,428
toilet paper,1,04-15-2017,128,429
box cutters,6,04-16-2017,293,430
blank badges,10,04-16-2017,803,430
scanner batt,11,04-16-2017,53,430
meat trays,12,04-16-2017,2438,430
soap,14,04-16-2017,135,430
photo paper,18,04-16-2017,5303,430
plastic bags,4,04-17-2017,1073,431
printer paper,9,04-17-2017,60,431
water bottles,16,04-17-2017,1433,431
paper towel,2,04-18-2017,173,432
pens,8,04-18-2017,435,432
produce bags,13,04-18-2017,210,432
plastic wrap,19,04-19-2017,210,433
toilet paper,1,04-20-2017,128,434
cleaner,3,04-20-2017,23,434
light bulbs,5,04-20-2017,143,434
office chair,7,04-20-2017,23,434
wrenches,15,04-20-2017,23,434
keyboards,17,04-20-2017,38,434
box cutters,6,04-22-2017,293,435
blank badges,10,04-22-2017,803,435
scanner batt,11,04-22-2017,53,435
soap,14,04-22-2017,135,435
photo paper,18,04-22-2017,5303,435
plastic bags,4,04-23-2017,1073,436
printer paper,9,04-23-2017,60,436
meat trays,12,04-23-2017,2438,436
produce bags,13,04-23-2017,210,436
water bottles,16,04-23-2017,1433,436
paper towel,2,04-24-2017,173,437
pens,8,04-24-2017,435,437
light bulbs,5,04-25-2017,143,438
keyboards,17,04-25-2017,38,438
plastic wrap,19,04-25-2017,210,438
toilet paper,1,04-26-2017,128,439
cleaner,3,04-26-2017,23,439
office chair,7,04-26-2017,23,439
wrenches,15,04-26-2017,23,439
blank badges,10,04-28-2017,803,440
photo paper,18,04-28-2017,5303,440
plastic bags,4,04-29-2017,1001,441
box cutters,6,04-29-2017,273,441
printer paper,9,04-29-2017,56,441
scanner batt,11,04-29-2017,49,441
meat trays,12,04-29-2017,2275,441
soap,14,04-29-2017,126,441
water bottles,16,04-29-2017,1337,441
paper towel,2,04-30-2017,161,442
pens,8,04-30-2017,406,442
produce bags,13,04-30-2017,196,442
light bulbs,5,05-01-2017,133,443
keyboards,17,05-01-2017,35,443
plastic wrap,19,05-01-2017,196,443
toilet paper,1,05-02-2017,119,444
cleaner,3,05-02-2017,21,444
office chair,7,05-02-2017,21,444
wrenches,15,05-02-2017,21,444
blank badges,10,05-03-2017,749,445
photo paper,18,05-03-2017,4949,445
box cutters,6,05-04-2017,273,446
scanner batt,11,05-04-2017,49,446
meat trays,12,05-04-2017,2275,446
soap,14,05-04-2017,126,446
plastic bags,4,05-05-2017,1001,447
printer paper,9,05-05-2017,56,447
water bottles,16,05-05-2017,1337,447
paper towel,2,05-06-2017,161,448
pens,8,05-06-2017,406,448
produce bags,13,05-06-2017,196,448
light bulbs,5,05-07-2017,133,449
keyboards,17,05-07-2017,35,449
plastic wrap,19,05-07-2017,196,449
toilet paper,1,05-08-2017,119,450
cleaner,3,05-08-2017,21,450
office chair,7,05-08-2017,21,450
wrenches,15,05-08-2017,21,450
plastic bags,4,05-09-2017,1001,451
box cutters,6,05-09-2017,273,451
blank badges,10,05-09-2017,749,451
meat trays,12,05-09-2017,2275,451
soap,14,05-09-2017,126,451
water bottles,16,05-09-2017,1337,451
photo paper,18,05-09-2017,4949,451
printer paper,9,05-10-2017,60,452
scanner batt,11,05-10-2017,53,452
paper towel,2,05-11-2017,173,453
pens,8,05-11-2017,435,453
produce bags,13,05-11-2017,210,453
plastic wrap,19,05-11-2017,210,453
light bulbs,5,05-12-2017,143,454
keyboards,17,05-12-2017,38,454
toilet paper,1,05-13-2017,128,455
cleaner,3,05-14-2017,23,456
box cutters,6,05-14-2017,293,456
office chair,7,05-14-2017,23,456
blank badges,10,05-14-2017,803,456
wrenches,15,05-14-2017,23,456
photo paper,18,05-14-2017,5303,456
plastic bags,4,05-15-2017,1073,457
meat trays,12,05-15-2017,2438,457
soap,14,05-15-2017,135,457
water bottles,16,05-15-2017,1433,457
paper towel,2,05-16-2017,173,458
pens,8,05-16-2017,435,458
printer paper,9,05-16-2017,60,458
scanner batt,11,05-16-2017,53,458
produce bags,13,05-16-2017,210,458
light bulbs,5,05-17-2017,143,459
plastic wrap,19,05-17-2017,210,459
toilet paper,1,05-18-2017,128,460
keyboards,17,05-18-2017,38,460
blank badges,10,05-19-2017,803,461
cleaner,3,05-20-2017,23,462
box cutters,6,05-20-2017,293,462
office chair,7,05-20-2017,23,462
meat trays,12,05-20-2017,2438,462
wrenches,15,05-20-2017,23,462
photo paper,18,05-20-2017,5303,462
plastic bags,4,05-21-2017,1073,463
soap,14,05-21-2017,135,463
water bottles,16,05-21-2017,1433,463
pens,8,05-22-2017,435,464
printer paper,9,05-22-2017,60,464
scanner batt,11,05-22-2017,53,464
produce bags,13,05-22-2017,210,464
paper towel,2,05-23-2017,173,465
plastic wrap,19,05-23-2017,210,465
light bulbs,5,05-24-2017,133,466
keyboards,17,05-24-2017,35,466
toilet paper,1,05-25-2017,119,467
box cutters,6,05-25-2017,273,467
blank badges,10,05-25-2017,749,467
photo paper,18,05-25-2017,4949,467
cleaner,3,05-26-2017,21,468
plastic bags,4,05-26-2017,1001,468
office chair,7,05-26-2017,21,468
meat trays,12,05-26-2017,2275,468
soap,14,05-26-2017,126,468
wrenches,15,05-26-2017,21,468
water bottles,16,05-26-2017,1337,468
pens,8,05-28-2017,406,469
printer paper,9,05-28-2017,56,469
scanner batt,11,05-28-2017,49,469
produce bags,13,05-28-2017,196,469
paper towel,2,05-29-2017,161,470
plastic wrap,19,05-29-2017,196,470
light bulbs,5,05-30-2017,133,471
toilet paper,1,05-31-2017,119,472
blank badges,10,05-31-2017,749,472
keyboards,17,05-31-2017,35,472
photo paper,18,05-31-2017,4949,472
plastic bags,4,06-01-2017,1001,473
box cutters,6,06-01-2017,273,473
meat trays,12,06-01-2017,2275,473
soap,14,06-01-2017,126,473
water bottles,16,06-01-2017,1337,473
paper towel,2,06-02-2017,161,474
cleaner,3,06-02-2017,21,474
office chair,7,06-02-2017,21,474
pens,8,06-02-2017,406,474
printer paper,9,06-02-2017,56,474
scanner batt,11,06-02-2017,49,474
produce bags,13,06-02-2017,196,474
wrenches,15,06-02-2017,21,474
light bulbs,5,06-03-2017,133,475
plastic wrap,19,06-03-2017,196,475
toilet paper,1,06-05-2017,119,476
keyboards,17,06-05-2017,35,476
box cutters,6,06-06-2017,273,477
blank badges,10,06-06-2017,749,477
meat trays,12,06-06-2017,2275,477
photo paper,18,06-06-2017,4949,477
plastic bags,4,06-07-2017,1001,478
soap,14,06-07-2017,126,478
water bottles,16,06-07-2017,1337,478
cleaner,3,06-08-2017,21,479
office chair,7,06-08-2017,21,479
pens,8,06-08-2017,406,479
printer paper,9,06-08-2017,56,479
produce bags,13,06-08-2017,196,479
wrenches,15,06-08-2017,21,479
paper towel,2,06-09-2017,161,480
light bulbs,5,06-09-2017,133,480
scanner batt,11,06-09-2017,49,480
plastic wrap,19,06-09-2017,196,480
toilet paper,1,06-10-2017,119,481
blank badges,10,06-10-2017,749,481
keyboards,17,06-10-2017,35,481
photo paper,18,06-10-2017,4949,481
box cutters,6,06-11-2017,273,482
meat trays,12,06-11-2017,2275,482
plastic bags,4,06-12-2017,1001,483
soap,14,06-12-2017,126,483
water bottles,16,06-12-2017,1337,483
paper towel,2,06-14-2017,161,484
cleaner,3,06-14-2017,21,484
office chair,7,06-14-2017,21,484
pens,8,06-14-2017,406,484
printer paper,9,06-14-2017,56,484
produce bags,13,06-14-2017,196,484
wrenches,15,06-14-2017,21,484
light bulbs,5,06-15-2017,133,485
scanner batt,11,06-15-2017,49,485
plastic wrap,19,06-15-2017,196,485
toilet paper,1,06-16-2017,119,486
plastic bags,4,06-17-2017,1001,487
box cutters,6,06-17-2017,273,487
blank badges,10,06-17-2017,749,487
meat trays,12,06-17-2017,2275,487
water bottles,16,06-17-2017,1337,487
keyboards,17,06-17-2017,35,487
photo paper,18,06-17-2017,4949,487
pens,8,06-18-2017,406,488
soap,14,06-18-2017,126,488
paper towel,2,06-19-2017,161,489
cleaner,3,06-19-2017,21,489
office chair,7,06-19-2017,21,489
printer paper,9,06-19-2017,56,489
produce bags,13,06-19-2017,196,489
wrenches,15,06-19-2017,21,489
light bulbs,5,06-20-2017,133,490
scanner batt,11,06-20-2017,49,490
plastic wrap,19,06-20-2017,196,490
toilet paper,1,06-22-2017,128,491
box cutters,6,06-22-2017,293,491
blank badges,10,06-22-2017,803,491
meat trays,12,06-22-2017,2438,491
water bottles,16,06-22-2017,1433,491
keyboards,17,06-22-2017,38,491
photo paper,18,06-22-2017,5303,491
plastic bags,4,06-23-2017,1073,492
soap,14,06-23-2017,135,492
paper towel,2,06-24-2017,173,493
pens,8,06-24-2017,435,493
produce bags,13,06-24-2017,210,493
cleaner,3,06-25-2017,23,494
light bulbs,5,06-25-2017,143,494
office chair,7,06-25-2017,23,494
printer paper,9,06-25-2017,60,494
scanner batt,11,06-25-2017,53,494
wrenches,15,06-25-2017,23,494
plastic wrap,19,06-25-2017,210,494
toilet paper,1,06-26-2017,128,495
box cutters,6,06-27-2017,293,496
blank badges,10,06-27-2017,803,496
meat trays,12,06-27-2017,2438,496
keyboards,17,06-27-2017,38,496
photo paper,18,06-27-2017,5303,496
plastic bags,4,06-28-2017,1073,497
soap,14,06-28-2017,135,497
water bottles,16,06-28-2017,1433,497
pens,8,06-30-2017,435,498
produce bags,13,06-30-2017,210,498
paper towel,2,07-01-2017,173,499
printer paper,9,07-01-2017,60,499
scanner batt,11,07-01-2017,53,499
plastic wrap,19,07-01-2017,210,499
cleaner,3,07-02-2017,23,500
light bulbs,5,07-02-2017,143,500
office chair,7,07-02-2017,23,500
wrenches,15,07-02-2017,23,500
toilet paper,1,07-03-2017,128,501
box cutters,6,07-03-2017,293,501
blank badges,10,07-03-2017,803,501
meat trays,12,07-03-2017,2438,501
photo paper,18,07-03-2017,5303,501
plastic bags,4,07-04-2017,1073,502
soap,14,07-04-2017,135,502
water bottles,16,07-04-2017,1433,502
keyboards,17,07-04-2017,38,502
pens,8,07-05-2017,406,503
produce bags,13,07-05-2017,196,503
paper towel,2,07-06-2017,161,504
light bulbs,5,07-07-2017,133,505
printer paper,9,07-07-2017,56,505
plastic wrap,19,07-07-2017,196,505
cleaner,3,07-08-2017,21,506
office chair,7,07-08-2017,21,506
scanner batt,11,07-08-2017,49,506
wrenches,15,07-08-2017,21,506
toilet paper,1,07-09-2017,119,507
blank badges,10,07-09-2017,749,507
photo paper,18,07-09-2017,4949,507
plastic bags,4,07-10-2017,1001,508
box cutters,6,07-10-2017,273,508
meat trays,12,07-10-2017,2275,508
soap,14,07-10-2017,126,508
water bottles,16,07-10-2017,1337,508
keyboards,17,07-10-2017,35,508
pens,8,07-11-2017,406,509
produce bags,13,07-11-2017,196,509
paper towel,2,07-12-2017,161,510
light bulbs,5,07-12-2017,133,510
printer paper,9,07-12-2017,56,510
plastic wrap,19,07-12-2017,196,510
scanner batt,11,07-13-2017,49,511
cleaner,3,07-14-2017,21,512
office chair,7,07-14-2017,21,512
blank badges,10,07-14-2017,749,512
wrenches,15,07-14-2017,21,512
photo paper,18,07-14-2017,4949,512
toilet paper,1,07-15-2017,119,513
plastic bags,4,07-15-2017,1001,513
box cutters,6,07-15-2017,273,513
meat trays,12,07-15-2017,2275,513
water bottles,16,07-15-2017,1337,513
soap,14,07-16-2017,126,514
keyboards,17,07-16-2017,35,514
pens,8,07-17-2017,406,515
produce bags,13,07-17-2017,196,515
paper towel,2,07-18-2017,161,516
light bulbs,5,07-18-2017,133,516
printer paper,9,07-18-2017,56,516
plastic wrap,19,07-18-2017,196,516
scanner batt,11,07-19-2017,49,517
toilet paper,1,07-20-2017,119,518
cleaner,3,07-20-2017,21,518
plastic bags,4,07-20-2017,1001,518
box cutters,6,07-20-2017,273,518
office chair,7,07-20-2017,21,518
blank badges,10,07-20-2017,749,518
meat trays,12,07-20-2017,2275,518
wrenches,15,07-20-2017,21,518
water bottles,16,07-20-2017,1337,518
photo paper,18,07-20-2017,4949,518
soap,14,07-21-2017,126,519
keyboards,17,07-21-2017,35,519
pens,8,07-22-2017,406,520
produce bags,13,07-22-2017,196,520
paper towel,2,07-23-2017,161,521
light bulbs,5,07-24-2017,133,522
printer paper,9,07-24-2017,56,522
plastic wrap,19,07-24-2017,196,522
scanner batt,11,07-25-2017,49,523
toilet paper,1,07-26-2017,119,524
cleaner,3,07-26-2017,21,524
plastic bags,4,07-26-2017,1001,524
box cutters,6,07-26-2017,273,524
office chair,7,07-26-2017,21,524
blank badges,10,07-26-2017,749,524
meat trays,12,07-26-2017,2275,524
wrenches,15,07-26-2017,21,524
water bottles,16,07-26-2017,1337,524
photo paper,18,07-26-2017,4949,524
pens,8,07-27-2017,406,525
soap,14,07-27-2017,126,525
keyboards,17,07-27-2017,35,525
paper towel,2,07-28-2017,161,526
produce bags,13,07-28-2017,196,526
plastic wrap,19,07-28-2017,196,526
light bulbs,5,07-29-2017,133,527
printer paper,9,07-29-2017,56,527
scanner batt,11,07-30-2017,49,528
blank badges,10,07-31-2017,749,529
photo paper,18,07-31-2017,4949,529
toilet paper,1,08-01-2017,119,530
cleaner,3,08-01-2017,21,530
plastic bags,4,08-01-2017,1001,530
box cutters,6,08-01-2017,273,530
office chair,7,08-01-2017,21,530
meat trays,12,08-01-2017,2275,530
wrenches,15,08-01-2017,21,530
water bottles,16,08-01-2017,1337,530
pens,8,08-02-2017,435,531
produce bags,13,08-02-2017,210,531
soap,14,08-02-2017,135,531
keyboards,17,08-02-2017,38,531
paper towel,2,08-03-2017,184,532
light bulbs,5,08-03-2017,152,532
printer paper,9,08-03-2017,64,532
blank badges,10,08-03-2017,856,532
scanner batt,11,08-03-2017,56,532
photo paper,18,08-03-2017,5656,532
plastic wrap,19,08-03-2017,224,532
toilet paper,1,08-04-2017,145,533
cleaner,3,08-04-2017,26,533
plastic bags,4,08-04-2017,1216,533
box cutters,6,08-04-2017,332,533
office chair,7,08-04-2017,26,533
pens,8,08-04-2017,493,533
meat trays,12,08-04-2017,2763,533
soap,14,08-04-2017,153,533
wrenches,15,08-04-2017,26,533
water bottles,16,08-04-2017,1624,533
keyboards,17,08-04-2017,43,533
paper towel,2,08-05-2017,207,534
produce bags,13,08-05-2017,252,534
light bulbs,5,08-06-2017,181,535
printer paper,9,08-06-2017,76,535
plastic wrap,19,08-06-2017,266,535
toilet paper,1,08-07-2017,170,536
box cutters,6,08-07-2017,390,536
blank badges,10,08-07-2017,1070,536
scanner batt,11,08-07-2017,70,536
meat trays,12,08-07-2017,3250,536
photo paper,18,08-07-2017,7070,536
cleaner,3,08-08-2017,32,537
plastic bags,4,08-08-2017,1502,537
office chair,7,08-08-2017,32,537
wrenches,15,08-08-2017,32,537
water bottles,16,08-08-2017,2006,537
paper towel,2,08-09-2017,254,538
pens,8,08-09-2017,638,538
produce bags,13,08-09-2017,308,538
soap,14,08-09-2017,198,538
keyboards,17,08-09-2017,55,538
light bulbs,5,08-10-2017,219,539
printer paper,9,08-10-2017,92,539
plastic wrap,19,08-10-2017,322,539
toilet paper,1,08-11-2017,204,540
plastic bags,4,08-11-2017,1716,540
box cutters,6,08-11-2017,468,540
blank badges,10,08-11-2017,1284,540
scanner batt,11,08-11-2017,84,540
