Item,Item ID,Day,Quantity,Order Number
scanner batt,11,01-23-2017,56,361
soap,14,01-23-2017,112,361
cleaner,3,01-24-2017,14,362
plastic bags,4,01-24-2017,1092,362
light bulbs,5,01-24-2017,126,362
office chair,7,01-24-2017,28,362
printer paper,9,01-24-2017,77,362
meat trays,12,01-24-2017,2989,362
water bottles,16,01-24-2017,364,362
photo paper,18,01-24-2017,4662,362
plastic wrap,19,01-24-2017,161,362
box cutters,6,01-25-2017,210,363
blank badges,10,01-25-2017,924,363
keyboards,17,01-25-2017,42,363
paper towel,2,01-26-2017,154,364
pens,8,01-26-2017,511,364
produce bags,13,01-26-2017,203,364
toilet paper,1,01-27-2017,91,365
wrenches,15,01-28-2017,14,366
scanner batt,11,01-29-2017,56,367
meat trays,12,01-29-2017,2989,367
soap,14,01-29-2017,112,367
plastic bags,4,01-30-2017,1092,368
light bulbs,5,01-30-2017,126,368
office chair,7,01-30-2017,28,368
printer paper,9,01-30-2017,77,368
water bottles,16,01-30-2017,364,368
photo paper,18,01-30-2017,4662,368
plastic wrap,19,01-30-2017,161,368
cleaner,3,01-31-2017,14,369
box cutters,6,01-31-2017,210,369
blank badges,10,01-31-2017,924,369
toilet paper,1,02-01-2017,91,370
paper towel,2,02-01-2017,154,370
pens,8,02-01-2017,511,370
produce bags,13,02-01-2017,203,370
keyboards,17,02-01-2017,42,370
scanner batt,11,02-03-2017,56,371
meat trays,12,02-03-2017,2989,371
soap,14,02-03-2017,112,371
wrenches,15,02-03-2017,14,371
light bulbs,5,02-04-2017,126,372
office chair,7,02-04-2017,28,372
water bottles,16,02-04-2017,364,372
photo paper,18,02-04-2017,4662,372
plastic bags,4,02-05-2017,1092,373
printer paper,9,02-05-2017,77,373
plastic wrap,19,02-05-2017,161,373
cleaner,3,02-06-2017,14,374
box cutters,6,02-06-2017,210,374
blank badges,10,02-06-2017,924,374
produce bags,13,02-06-2017,203,374
toilet paper,1,02-07-2017,91,375
paper towel,2,02-07-2017,154,375
pens,8,02-07-2017,511,375
keyboards,17,02-07-2017,42,375
light bulbs,5,02-09-2017,126,376
scanner batt,11,02-09-2017,56,376
meat trays,12,02-09-2017,2989,376
soap,14,02-09-2017,112,376
wrenches,15,02-09-2017,14,376
water bottles,16,02-09-2017,364,376
plastic bags,4,02-10-2017,1092,377
office chair,7,02-10-2017,28,377
printer paper,9,02-10-2017,77,377
photo paper,18,02-10-2017,4662,377
plastic wrap,19,02-10-2017,161,377
paper towel,2,02-11-2017,154,378
box cutters,6,02-11-2017,210,378
blank badges,10,02-11-2017,924,378
produce bags,13,02-11-2017,203,378
cleaner,3,02-12-2017,14,379
pens,8,02-12-2017,511,379
keyboards,17,02-12-2017,42,379
toilet paper,1,02-13-2017,91,380
plastic bags,4,02-15-2017,1170,381
light bulbs,5,02-15-2017,135,381
office chair,7,02-15-2017,30,381
printer paper,9,02-15-2017,83,381
scanner batt,11,02-15-2017,60,381
meat trays,12,02-15-2017,3203,381
soap,14,02-15-2017,120,381
wrenches,15,02-15-2017,15,381
water bottles,16,02-15-2017,390,381
photo paper,18,02-15-2017,4995,381
plastic wrap,19,02-15-2017,173,381
paper towel,2,02-16-2017,165,382
box cutters,6,02-16-2017,226,382
blank badges,10,02-16-2017,990,382
produce bags,13,02-16-2017,218,382
toilet paper,1,02-17-2017,98,383
cleaner,3,02-17-2017,15,383
pens,8,02-17-2017,548,383
keyboards,17,02-17-2017,45,383
scanner batt,11,02-19-2017,60,384
meat trays,12,02-19-2017,3203,384
soap,14,02-19-2017,120,384
light bulbs,5,02-20-2017,135,385
water bottles,16,02-20-2017,390,385
plastic bags,4,02-21-2017,1170,386
office chair,7,02-21-2017,30,386
printer paper,9,02-21-2017,83,386
photo paper,18,02-21-2017,4995,386
plastic wrap,19,02-21-2017,173,386
paper towel,2,02-22-2017,165,387
box cutters,6,02-22-2017,226,387
blank badges,10,02-22-2017,990,387
produce bags,13,02-22-2017,218,387
wrenches,15,02-22-2017,15,387
toilet paper,1,02-23-2017,98,388
pens,8,02-23-2017,548,388
keyboards,17,02-23-2017,45,388
cleaner,3,02-24-2017,15,389
scanner batt,11,02-25-2017,60,390
meat trays,12,02-25-2017,3203,390
soap,14,02-25-2017,120,390
plastic bags,4,02-26-2017,1170,391
light bulbs,5,02-26-2017,135,391
water bottles,16,02-26-2017,390,391
photo paper,18,02-26-2017,4995,391
plastic wrap,19,02-26-2017,173,391
box cutters,6,02-27-2017,226,392
office chair,7,02-27-2017,30,392
printer paper,9,02-27-2017,83,392
blank badges,10,02-27-2017,990,392
paper towel,2,02-28-2017,165,393
pens,8,02-28-2017,548,393
produce bags,13,02-28-2017,218,393
wrenches,15,02-28-2017,15,393
toilet paper,1,03-01-2017,91,394
keyboards,17,03-01-2017,42,394
cleaner,3,03-03-2017,14,395
meat trays,12,03-03-2017,2989,395
light bulbs,5,03-04-2017,126,396
scanner batt,11,03-04-2017,56,396
soap,14,03-04-2017,112,396
water bottles,16,03-04-2017,364,396
plastic bags,4,03-05-2017,1092,397
box cutters,6,03-05-2017,210,397
printer paper,9,03-05-2017,77,397
blank badges,10,03-05-2017,924,397
photo paper,18,03-05-2017,4662,397
plastic wrap,19,03-05-2017,161,397
toilet paper,1,03-06-2017,91,398
paper towel,2,03-06-2017,154,398
office chair,7,03-06-2017,28,398
pens,8,03-06-2017,511,398
produce bags,13,03-06-2017,203,398
wrenches,15,03-06-2017,14,398
keyboards,17,03-06-2017,42,398
meat trays,12,03-08-2017,2989,399
cleaner,3,03-09-2017,14,400
scanner batt,11,03-09-2017,56,400
soap,14,03-09-2017,112,400
water bottles,16,03-09-2017,364,400
plastic bags,4,03-10-2017,1092,401
light bulbs,5,03-10-2017,126,401
photo paper,18,03-10-2017,4662,401
box cutters,6,03-11-2017,210,402
printer paper,9,03-11-2017,77,402
blank badges,10,03-11-2017,924,402
plastic wrap,19,03-11-2017,161,402
toilet paper,1,03-12-2017,91,403
paper towel,2,03-12-2017,154,403
office chair,7,03-12-2017,28,403
pens,8,03-12-2017,511,403
produce bags,13,03-12-2017,203,403
keyboards,17,03-12-2017,42,403
wrenches,15,03-13-2017,14,404
cleaner,3,03-14-2017,14,405
light bulbs,5,03-14-2017,126,405
scanner batt,11,03-14-2017,56,405
meat trays,12,03-14-2017,2989,405
soap,14,03-14-2017,112,405
water bottles,16,03-14-2017,364,405
plastic bags,4,03-15-2017,1092,406
photo paper,18,03-15-2017,4662,406
box cutters,6,03-16-2017,210,407
printer paper,9,03-16-2017,77,407
blank badges,10,03-16-2017,924,407
plastic wrap,19,03-16-2017,161,407
paper towel,2,03-17-2017,154,408
pens,8,03-17-2017,511,408
produce bags,13,03-17-2017,203,408
toilet paper,1,03-18-2017,98,409
office chair,7,03-18-2017,30,409
keyboards,17,03-18-2017,45,409
meat trays,12,03-19-2017,3203,410
soap,14,03-19-2017,120,410
wrenches,15,03-19-2017,15,410
water bottles,16,03-19-2017,390,410
cleaner,3,03-20-2017,15,411
plastic bags,4,03-20-2017,1170,411
light bulbs,5,03-20-2017,135,411
scanner batt,11,03-20-2017,60,411
photo paper,18,03-20-2017,4995,411
plastic wrap,19,03-20-2017,173,411
paper towel,2,03-21-2017,165,412
box cutters,6,03-21-2017,226,412
pens,8,03-21-2017,548,412
printer paper,9,03-21-2017,83,412
blank badges,10,03-21-2017,990,412
produce bags,13,03-21-2017,218,412
toilet paper,1,03-22-2017,98,413
office chair,7,03-22-2017,30,413
keyboards,17,03-22-2017,45,413
meat trays,12,03-24-2017,3203,414
soap,14,03-25-2017,120,415
wrenches,15,03-25-2017,15,415
water bottles,16,03-25-2017,390,415
plastic bags,4,03-26-2017,1170,416
light bulbs,5,03-26-2017,135,416
scanner batt,11,03-26-2017,60,416
photo paper,18,03-26-2017,4995,416
cleaner,3,03-27-2017,15,417
box cutters,6,03-27-2017,226,417
printer paper,9,03-27-2017,83,417
blank badges,10,03-27-2017,990,417
plastic wrap,19,03-27-2017,173,417
paper towel,2,03-28-2017,165,418
pens,8,03-28-2017,548,418
produce bags,13,03-28-2017,218,418
toilet paper,1,03-29-2017,98,419
office chair,7,03-29-2017,30,419
keyboards,17,03-29-2017,45,419
meat trays,12,03-30-2017,3203,420
soap,14,03-30-2017,120,420
water bottles,16,03-30-2017,390,420
plastic bags,4,03-31-2017,1170,421
light bulbs,5,03-31-2017,135,421
scanner batt,11,03-31-2017,60,421
wrenches,15,03-31-2017,15,421
photo paper,18,03-31-2017,4995,421
blank badges,10,04-01-2017,924,422
plastic wrap,19,04-01-2017,161,422
paper towel,2,04-02-2017,154,423
cleaner,3,04-02-2017,14,423
box cutters,6,04-02-2017,210,423
printer paper,9,04-02-2017,77,423
produce bags,13,04-02-2017,203,423
pens,8,04-03-2017,511,424
toilet paper,1,04-04-2017,91,425
keyboards,17,04-04-2017,42,425
office chair,7,04-05-2017,28,426
meat trays,12,04-05-2017,2989,426
plastic bags,4,04-06-2017,1092,427
light bulbs,5,04-06-2017,126,427
soap,14,04-06-2017,112,427
water bottles,16,04-06-2017,364,427
photo paper,18,04-06-2017,4662,427
paper towel,2,04-07-2017,154,428
box cutters,6,04-07-2017,210,428
pens,8,04-07-2017,511,428
printer paper,9,04-07-2017,77,428
blank badges,10,04-07-2017,924,428
scanner batt,11,04-07-2017,56,428
produce bags,13,04-07-2017,203,428
wrenches,15,04-07-2017,14,428
plastic wrap,19,04-07-2017,161,428
cleaner,3,04-08-2017,14,429
toilet paper,1,04-09-2017,91,430
office chair,7,04-10-2017,28,431
keyboards,17,04-10-2017,42,431
meat trays,12,04-11-2017,2989,432
plastic bags,4,04-12-2017,1092,433
light bulbs,5,04-12-2017,126,433
soap,14,04-12-2017,112,433
water bottles,16,04-12-2017,364,433
photo paper,18,04-12-2017,4662,433
box cutters,6,04-13-2017,210,434
blank badges,10,04-13-2017,924,434
scanner batt,11,04-13-2017,56,434
produce bags,13,04-13-2017,203,434
wrenches,15,04-13-2017,14,434
plastic wrap,19,04-13-2017,161,434
paper towel,2,04-14-2017,154,435
cleaner,3,04-14-2017,14,435
pens,8,04-14-2017,511,435
printer paper,9,04-14-2017,77,435
toilet paper,1,04-15-2017,98,436
office chair,7,04-15-2017,30,436
meat trays,12,04-15-2017,3203,436
keyboards,17,04-15-2017,45,436
light bulbs,5,04-16-2017,135,437
soap,14,04-16-2017,120,437
water bottles,16,04-16-2017,390,437
photo paper,18,04-16-2017,4995,437
plastic bags,4,04-17-2017,1170,438
box cutters,6,04-17-2017,226,438
blank badges,10,04-17-2017,990,438
scanner batt,11,04-17-2017,60,438
plastic wrap,19,04-17-2017,173,438
paper towel,2,04-18-2017,165,439
pens,8,04-18-2017,548,439
printer paper,9,04-18-2017,83,439
produce bags,13,04-18-2017,218,439
wrenches,15,04-19-2017,15,440
cleaner,3,04-20-2017,15,441
toilet paper,1,04-21-2017,98,442
meat trays,12,04-21-2017,3203,442
keyboards,17,04-21-2017,45,442
light bulbs,5,04-22-2017,135,443
office chair,7,04-22-2017,30,443
soap,14,04-22-2017,120,443
water bottles,16,04-22-2017,390,443
photo paper,18,04-22-2017,4995,443
plastic bags,4,04-23-2017,1170,444
box cutters,6,04-23-2017,226,444
blank badges,10,04-23-2017,990,444
scanner batt,11,04-23-2017,60,444
plastic wrap,19,04-23-2017,173,444
paper towel,2,04-24-2017,165,445
pens,8,04-24-2017,548,445
printer paper,9,04-24-2017,83,445
produce bags,13,04-24-2017,218,445
wrenches,15,04-25-2017,15,446
toilet paper,1,04-26-2017,98,447
cleaner,3,04-27-2017,15,448
meat trays,12,04-27-2017,3203,448
keyboards,17,04-27-2017,45,448
office chair,7,04-28-2017,30,449
soap,14,04-28-2017,120,449
water bottles,16,04-28-2017,390,449
plastic bags,4,04-29-2017,1092,450
light bulbs,5,04-29-2017,126,450
box cutters,6,04-29-2017,210,450
blank badges,10,04-29-2017,924,450
scanner batt,11,04-29-2017,56,450
photo paper,18,04-29-2017,4662,450
plastic wrap,19,04-29-2017,161,450
paper towel,2,04-30-2017,154,451
pens,8,04-30-2017,511,451
printer paper,9,04-30-2017,77,451
produce bags,13,04-30-2017,203,451
wrenches,15,05-01-2017,14,452
toilet paper,1,05-02-2017,91,453
cleaner,3,05-03-2017,14,454
meat trays,12,05-03-2017,2989,454
keyboards,17,05-03-2017,42,454
plastic bags,4,05-04-2017,1092,455
light bulbs,5,05-04-2017,126,455
office chair,7,05-04-2017,28,455
soap,14,05-04-2017,112,455
water bottles,16,05-04-2017,364,455
photo paper,18,05-04-2017,4662,455
box cutters,6,05-05-2017,210,456
blank badges,10,05-05-2017,924,456
scanner batt,11,05-05-2017,56,456
plastic wrap,19,05-05-2017,161,456
paper towel,2,05-06-2017,154,457
pens,8,05-06-2017,511,457
printer paper,9,05-06-2017,77,457
produce bags,13,05-06-2017,203,457
toilet paper,1,05-08-2017,91,458
meat trays,12,05-08-2017,2989,458
wrenches,15,05-08-2017,14,458
keyboards,17,05-08-2017,42,458
cleaner,3,05-09-2017,14,459
plastic bags,4,05-09-2017,1092,459
light bulbs,5,05-09-2017,126,459
blank badges,10,05-09-2017,924,459
soap,14,05-09-2017,112,459
water bottles,16,05-09-2017,364,459
photo paper,18,05-09-2017,4662,459
box cutters,6,05-10-2017,226,460
office chair,7,05-10-2017,30,460
scanner batt,11,05-10-2017,60,460
plastic wrap,19,05-10-2017,173,460
paper towel,2,05-11-2017,165,461
pens,8,05-11-2017,548,461
printer paper,9,05-11-2017,83,461
produce bags,13,05-11-2017,218,461
toilet paper,1,05-13-2017,98,462
meat trays,12,05-13-2017,3203,462
wrenches,15,05-14-2017,15,463
water bottles,16,05-14-2017,390,463
keyboards,17,05-14-2017,45,463
photo paper,18,05-14-2017,4995,463
cleaner,3,05-15-2017,15,464
plastic bags,4,05-15-2017,1170,464
light bulbs,5,05-15-2017,135,464
blank badges,10,05-15-2017,990,464
soap,14,05-15-2017,120,464
plastic wrap,19,05-15-2017,173,464
paper towel,2,05-16-2017,165,465
box cutters,6,05-16-2017,226,465
office chair,7,05-16-2017,30,465
pens,8,05-16-2017,548,465
scanner batt,11,05-16-2017,60,465
produce bags,13,05-16-2017,218,465
printer paper,9,05-17-2017,83,466
toilet paper,1,05-18-2017,98,467
meat trays,12,05-19-2017,3203,468
plastic bags,4,05-20-2017,1170,469
soap,14,05-20-2017,120,469
wrenches,15,05-20-2017,15,469
water bottles,16,05-20-2017,390,469
keyboards,17,05-20-2017,45,469
photo paper,18,05-20-2017,4995,469
light bulbs,5,05-21-2017,135,470
blank badges,10,05-21-2017,990,470
cleaner,3,05-22-2017,15,471
box cutters,6,05-22-2017,226,471
office chair,7,05-22-2017,30,471
pens,8,05-22-2017,548,471
scanner batt,11,05-22-2017,60,471
produce bags,13,05-22-2017,218,471
plastic wrap,19,05-22-2017,173,471
paper towel,2,05-23-2017,165,472
printer paper,9,05-23-2017,83,472
toilet paper,1,05-25-2017,91,473
meat trays,12,05-25-2017,2989,473
water bottles,16,05-25-2017,364,473
keyboards,17,05-25-2017,42,473
plastic bags,4,05-26-2017,1092,474
light bulbs,5,05-26-2017,126,474
blank badges,10,05-26-2017,924,474
soap,14,05-26-2017,112,474
wrenches,15,05-26-2017,14,474
photo paper,18,05-26-2017,4662,474
box cutters,6,05-27-2017,210,475
plastic wrap,19,05-27-2017,161,475
paper towel,2,05-28-2017,154,476
cleaner,3,05-28-2017,14,476
office chair,7,05-28-2017,28,476
pens,8,05-28-2017,511,476
scanner batt,11,05-28-2017,56,476
produce bags,13,05-28-2017,203,476
printer paper,9,05-30-2017,77,477
toilet paper,1,05-31-2017,91,478
meat trays,12,05-31-2017,2989,478
water bottles,16,05-31-2017,364,478
keyboards,17,05-31-2017,42,478
plastic bags,4,06-01-2017,1092,479
light bulbs,5,06-01-2017,126,479
blank badges,10,06-01-2017,924,479
soap,14,06-01-2017,112,479
photo paper,18,06-01-2017,4662,479
paper towel,2,06-02-2017,154,480
box cutters,6,06-02-2017,210,480
pens,8,06-02-2017,511,480
scanner batt,11,06-02-2017,56,480
produce bags,13,06-02-2017,203,480
wrenches,15,06-02-2017,14,480
plastic wrap,19,06-02-2017,161,480
cleaner,3,06-03-2017,14,481
office chair,7,06-03-2017,28,481
printer paper,9,06-04-2017,77,482
toilet paper,1,06-05-2017,91,483
meat trays,12,06-05-2017,2989,483
plastic bags,4,06-06-2017,1092,484
water bottles,16,06-06-2017,364,484
keyboards,17,06-06-2017,42,484
photo paper,18,06-06-2017,4662,484
light bulbs,5,06-07-2017,126,485
blank badges,10,06-07-2017,924,485
soap,14,06-07-2017,112,485
paper towel,2,06-08-2017,154,486
box cutters,6,06-08-2017,210,486
pens,8,06-08-2017,511,486
produce bags,13,06-08-2017,203,486
wrenches,15,06-08-2017,14,486
plastic wrap,19,06-08-2017,161,486
cleaner,3,06-09-2017,14,487
office chair,7,06-09-2017,28,487
printer paper,9,06-09-2017,77,487
scanner batt,11,06-09-2017,56,487
toilet paper,1,06-10-2017,91,488
meat trays,12,06-10-2017,2989,488
plastic bags,4,06-11-2017,1092,489
water bottles,16,06-11-2017,364,489
keyboards,17,06-11-2017,42,489
photo paper,18,06-11-2017,4662,489
light bulbs,5,06-12-2017,126,490
blank badges,10,06-12-2017,924,490
soap,14,06-12-2017,112,490
box cutters,6,06-13-2017,210,491
plastic wrap,19,06-13-2017,161,491
paper towel,2,06-14-2017,154,492
pens,8,06-14-2017,511,492
produce bags,13,06-14-2017,203,492
office chair,7,06-15-2017,28,493
printer paper,9,06-15-2017,77,493
scanner batt,11,06-15-2017,56,493
wrenches,15,06-15-2017,14,493
toilet paper,1,06-16-2017,91,494
cleaner,3,06-16-2017,14,494
meat trays,12,06-16-2017,2989,494
plastic bags,4,06-17-2017,1092,495
blank badges,10,06-17-2017,924,495
soap,14,06-17-2017,112,495
water bottles,16,06-17-2017,364,495
keyboards,17,06-17-2017,42,495
photo paper,18,06-17-2017,4662,495
light bulbs,5,06-18-2017,126,496
box cutters,6,06-18-2017,210,496
pens,8,06-18-2017,511,496
plastic wrap,19,06-18-2017,161,496
paper towel,2,06-19-2017,154,497
produce bags,13,06-19-2017,203,497
scanner batt,11,06-20-2017,56,498
office chair,7,06-21-2017,30,499
printer paper,9,06-21-2017,83,499
wrenches,15,06-21-2017,15,499
toilet paper,1,06-22-2017,98,500
cleaner,3,06-22-2017,15,500
plastic bags,4,06-22-2017,1170,500
meat trays,12,06-22-2017,3203,500
water bottles,16,06-22-2017,390,500
photo paper,18,06-22-2017,4995,500
light bulbs,5,06-23-2017,135,501
box cutters,6,06-23-2017,226,501
blank badges,10,06-23-2017,990,501
soap,14,06-23-2017,120,501
keyboards,17,06-23-2017,45,501
plastic wrap,19,06-23-2017,173,501
paper towel,2,06-24-2017,165,502
pens,8,06-24-2017,548,502
produce bags,13,06-24-2017,218,502
scanner batt,11,06-25-2017,60,503
office chair,7,06-26-2017,30,504
printer paper,9,06-26-2017,83,504
meat trays,12,06-26-2017,3203,504
wrenches,15,06-26-2017,15,504
toilet paper,1,06-27-2017,98,505
cleaner,3,06-27-2017,15,505
plastic bags,4,06-27-2017,1170,505
water bottles,16,06-27-2017,390,505
photo paper,18,06-27-2017,4995,505
light bulbs,5,06-28-2017,135,506
blank badges,10,06-28-2017,990,506
soap,14,06-28-2017,120,506
keyboards,17,06-28-2017,45,506
box cutters,6,06-29-2017,226,507
plastic wrap,19,06-29-2017,173,507
paper towel,2,06-30-2017,165,508
pens,8,06-30-2017,548,508
produce bags,13,06-30-2017,218,508
scanner batt,11,07-01-2017,60,509
printer paper,9,07-02-2017,83,510
meat trays,12,07-02-2017,3203,510
toilet paper,1,07-03-2017,98,511
plastic bags,4,07-03-2017,1170,511
office chair,7,07-03-2017,30,511
wrenches,15,07-03-2017,15,511
water bottles,16,07-03-2017,390,511
photo paper,18,07-03-2017,4995,511
cleaner,3,07-04-2017,15,512
light bulbs,5,07-04-2017,135,512
box cutters,6,07-04-2017,226,512
blank badges,10,07-04-2017,990,512
soap,14,07-04-2017,120,512
keyboards,17,07-04-2017,45,512
pens,8,07-05-2017,511,513
plastic wrap,19,07-05-2017,161,513
paper towel,2,07-06-2017,154,514
produce bags,13,07-06-2017,203,514
scanner batt,11,07-07-2017,56,515
toilet paper,1,07-09-2017,91,516
office chair,7,07-09-2017,28,516
printer paper,9,07-09-2017,77,516
meat trays,12,07-09-2017,2989,516
plastic bags,4,07-10-2017,1092,517
light bulbs,5,07-10-2017,126,517
blank badges,10,07-10-2017,924,517
soap,14,07-10-2017,112,517
wrenches,15,07-10-2017,14,517
water bottles,16,07-10-2017,364,517
photo paper,18,07-10-2017,4662,517
paper towel,2,07-11-2017,154,518
cleaner,3,07-11-2017,14,518
box cutters,6,07-11-2017,210,518
pens,8,07-11-2017,511,518
produce bags,13,07-11-2017,203,518
keyboards,17,07-11-2017,42,518
plastic wrap,19,07-11-2017,161,518
scanner batt,11,07-12-2017,56,519
meat trays,12,07-13-2017,2989,520
printer paper,9,07-14-2017,77,521
toilet paper,1,07-15-2017,91,522
plastic bags,4,07-15-2017,1092,522
office chair,7,07-15-2017,28,522
blank badges,10,07-15-2017,924,522
water bottles,16,07-15-2017,364,522
photo paper,18,07-15-2017,4662,522
light bulbs,5,07-16-2017,126,523
soap,14,07-16-2017,112,523
wrenches,15,07-16-2017,14,523
paper towel,2,07-17-2017,154,524
box cutters,6,07-17-2017,210,524
pens,8,07-17-2017,511,524
produce bags,13,07-17-2017,203,524
keyboards,17,07-17-2017,42,524
plastic wrap,19,07-17-2017,161,524
cleaner,3,07-18-2017,14,525
scanner batt,11,07-18-2017,56,525
printer paper,9,07-19-2017,77,526
meat trays,12,07-19-2017,2989,526
toilet paper,1,07-20-2017,91,527
plastic bags,4,07-20-2017,1092,527
office chair,7,07-20-2017,28,527
blank badges,10,07-20-2017,924,527
water bottles,16,07-20-2017,364,527
photo paper,18,07-20-2017,4662,527
light bulbs,5,07-21-2017,126,528
soap,14,07-21-2017,112,528
plastic wrap,19,07-21-2017,161,528
box cutters,6,07-22-2017,210,529
pens,8,07-22-2017,511,529
wrenches,15,07-22-2017,14,529
keyboards,17,07-22-2017,42,529
paper towel,2,07-23-2017,154,530
produce bags,13,07-23-2017,203,530
cleaner,3,07-24-2017,14,531
scanner batt,11,07-24-2017,56,531
meat trays,12,07-25-2017,2989,532
toilet paper,1,07-26-2017,91,533
plastic bags,4,07-26-2017,1092,533
printer paper,9,07-26-2017,77,533
blank badges,10,07-26-2017,924,533
water bottles,16,07-26-2017,364,533
photo paper,18,07-26-2017,4662,533
light bulbs,5,07-27-2017,126,534
box cutters,6,07-27-2017,210,534
office chair,7,07-27-2017,28,534
pens,8,07-27-2017,511,534
soap,14,07-27-2017,112,534
plastic wrap,19,07-27-2017,161,534
paper towel,2,07-28-2017,154,535
produce bags,13,07-28-2017,203,535
wrenches,15,07-28-2017,14,535
keyboards,17,07-28-2017,42,535
cleaner,3,07-29-2017,14,536
scanner batt,11,07-29-2017,56,536
meat trays,12,07-30-2017,2989,537
printer paper,9,07-31-2017,77,538
photo paper,18,07-31-2017,4662,538
toilet paper,1,08-01-2017,91,539
plastic bags,4,08-01-2017,1092,539
blank badges,10,08-01-2017,924,539
water bottles,16,08-01-2017,364,539
paper towel,2,08-02-2017,165,540
light bulbs,5,08-02-2017,135,540
box cutters,6,08-02-2017,226,540
office chair,7,08-02-2017,30,540
pens,8,08-02-2017,548,540
produce bags,13,08-02-2017,218,540
soap,14,08-02-2017,120,540
keyboards,17,08-02-2017,45,540
plastic wrap,19,08-02-2017,173,540
cleaner,3,08-03-2017,16,541
printer paper,9,08-03-2017,88,541
scanner batt,11,08-03-2017,64,541
meat trays,12,08-03-2017,3416,541
wrenches,15,08-03-2017,16,541
toilet paper,1,08-04-2017,111,542
plastic bags,4,08-04-2017,1326,542
light bulbs,5,08-04-2017,153,542
box cutters,6,08-04-2017,255,542
office chair,7,08-04-2017,34,542
pens,8,08-04-2017,621,542
blank badges,10,08-04-2017,1122,542
soap,14,08-04-2017,136,542
water bottles,16,08-04-2017,442,542
photo paper,18,08-04-2017,5661,542
plastic wrap,19,08-04-2017,196,542
paper towel,2,08-05-2017,198,543
produce bags,13,08-05-2017,261,543
keyboards,17,08-05-2017,54,543
scanner batt,11,08-06-2017,76,544
wrenches,15,08-06-2017,19,544
toilet paper,1,08-07-2017,130,545
cleaner,3,08-07-2017,20,545
plastic bags,4,08-07-2017,1560,545
printer paper,9,08-07-2017,110,545
meat trays,12,08-07-2017,4270,545
water bottles,16,08-07-2017,520,545
photo paper,18,08-07-2017,6660,545
blank badges,10,08-08-2017,1386,546
paper towel,2,08-09-2017,242,547
light bulbs,5,08-09-2017,198,547
box cutters,6,08-09-2017,330,547
office chair,7,08-09-2017,44,547
pens,8,08-09-2017,803,547
produce bags,13,08-09-2017,319,547
soap,14,08-09-2017,176,547
keyboards,17,08-09-2017,66,547
plastic wrap,19,08-09-2017,254,547
scanner batt,11,08-10-2017,92,548
wrenches,15,08-10-2017,23,548
toilet paper,1,08-11-2017,156,549
cleaner,3,08-11-2017,24,549
plastic bags,4,08-11-2017,1872,549
printer paper,9,08-11-2017,132,549
blank badges,10,08-11-2017,1584,549
meat trays,12,08-11-2017,5124,549
water bottles,16,08-11-2017,624,549
photo paper,18,08-11-2017,7992,549
