Item,Item ID,Day,Quantity,Order Number
blank badges,10,02-09-2016,924,31
soap,14,02-09-2016,112,31
keyboards,17,02-09-2016,42,31
photo paper,18,02-09-2016,4662,31
plastic wrap,19,02-10-2016,161,32
pens,8,02-11-2016,511,33
printer paper,9,02-11-2016,77,33
produce bags,13,02-11-2016,203,33
water bottles,16,02-11-2016,364,33
paper towel,2,02-12-2016,154,34
meat trays,12,02-12-2016,2989,34
wrenches,15,02-12-2016,14,34
light bulbs,5,02-13-2016,126,35
scanner batt,11,02-13-2016,56,35
plastic bags,4,02-14-2016,1092,36
photo paper,18,02-14-2016,4662,36
toilet paper,1,02-15-2016,104,37
cleaner,3,02-15-2016,16,37
box cutters,6,02-15-2016,240,37
office chair,7,02-15-2016,32,37
blank badges,10,02-15-2016,1056,37
soap,14,02-15-2016,128,37
keyboards,17,02-15-2016,48,37
paper towel,2,02-16-2016,176,38
pens,8,02-16-2016,584,38
printer paper,9,02-16-2016,88,38
meat trays,12,02-16-2016,3416,38
produce bags,13,02-16-2016,233,38
water bottles,16,02-16-2016,416,38
plastic wrap,19,02-16-2016,184,38
light bulbs,5,02-17-2016,144,39
wrenches,15,02-17-2016,16,39
plastic bags,4,02-18-2016,1248,40
scanner batt,11,02-18-2016,64,40
photo paper,18,02-18-2016,5328,40
box cutters,6,02-19-2016,240,41
office chair,7,02-19-2016,32,41
blank badges,10,02-19-2016,1056,41
soap,14,02-19-2016,128,41
keyboards,17,02-19-2016,48,41
toilet paper,1,02-20-2016,104,42
cleaner,3,02-22-2016,14,43
pens,8,02-22-2016,511,43
plastic wrap,19,02-22-2016,161,43
paper towel,2,02-23-2016,154,44
printer paper,9,02-23-2016,77,44
meat trays,12,02-23-2016,2989,44
produce bags,13,02-23-2016,203,44
water bottles,16,02-23-2016,364,44
light bulbs,5,02-24-2016,126,45
scanner batt,11,02-24-2016,56,45
wrenches,15,02-24-2016,14,45
plastic bags,4,02-25-2016,1092,46
blank badges,10,02-25-2016,924,46
photo paper,18,02-25-2016,4662,46
toilet paper,1,02-26-2016,91,47
box cutters,6,02-26-2016,210,47
office chair,7,02-26-2016,28,47
soap,14,02-26-2016,112,47
keyboards,17,02-26-2016,42,47
pens,8,02-27-2016,511,48
produce bags,13,02-27-2016,203,48
plastic wrap,19,02-27-2016,161,48
paper towel,2,02-28-2016,154,49
cleaner,3,02-28-2016,14,49
printer paper,9,02-28-2016,77,49
meat trays,12,02-28-2016,2989,49
water bottles,16,02-28-2016,364,49
light bulbs,5,02-29-2016,126,50
plastic bags,4,03-01-2016,1092,51
scanner batt,11,03-01-2016,56,51
photo paper,18,03-01-2016,4662,51
blank badges,10,03-02-2016,924,52
wrenches,15,03-02-2016,14,52
toilet paper,1,03-03-2016,91,53
box cutters,6,03-03-2016,210,53
office chair,7,03-03-2016,28,53
soap,14,03-03-2016,112,53
keyboards,17,03-03-2016,42,53
pens,8,03-04-2016,511,54
meat trays,12,03-04-2016,2989,54
produce bags,13,03-04-2016,203,54
water bottles,16,03-04-2016,364,54
plastic wrap,19,03-04-2016,161,54
paper towel,2,03-05-2016,154,55
cleaner,3,03-05-2016,14,55
light bulbs,5,03-05-2016,126,55
printer paper,9,03-05-2016,77,55
plastic bags,4,03-06-2016,1092,56
scanner batt,11,03-06-2016,56,56
photo paper,18,03-06-2016,4662,56
blank badges,10,03-07-2016,924,57
box cutters,6,03-08-2016,210,58
soap,14,03-08-2016,112,58
wrenches,15,03-08-2016,14,58
toilet paper,1,03-09-2016,91,59
keyboards,17,03-09-2016,42,59
office chair,7,03-10-2016,28,60
pens,8,03-10-2016,511,60
meat trays,12,03-10-2016,2989,60
produce bags,13,03-10-2016,203,60
water bottles,16,03-10-2016,364,60
plastic wrap,19,03-10-2016,161,60
paper towel,2,03-11-2016,154,61
light bulbs,5,03-11-2016,126,61
printer paper,9,03-11-2016,77,61
cleaner,3,03-12-2016,14,62
plastic bags,4,03-12-2016,1092,62
scanner batt,11,03-12-2016,56,62
photo paper,18,03-12-2016,4662,62
box cutters,6,03-13-2016,210,63
blank badges,10,03-13-2016,924,63
soap,14,03-13-2016,112,63
wrenches,15,03-13-2016,14,63
toilet paper,1,03-14-2016,91,64
keyboards,17,03-14-2016,42,64
plastic wrap,19,03-14-2016,161,64
office chair,7,03-15-2016,28,65
pens,8,03-15-2016,511,65
meat trays,12,03-15-2016,2989,65
produce bags,13,03-15-2016,203,65
water bottles,16,03-15-2016,364,65
paper towel,2,03-16-2016,154,66
printer paper,9,03-16-2016,77,66
cleaner,3,03-17-2016,16,67
plastic bags,4,03-17-2016,1248,67
light bulbs,5,03-17-2016,144,67
photo paper,18,03-17-2016,5328,67
box cutters,6,03-18-2016,240,68
blank badges,10,03-18-2016,1056,68
scanner batt,11,03-18-2016,64,68
soap,14,03-18-2016,128,68
toilet paper,1,03-19-2016,104,69
pens,8,03-19-2016,584,69
wrenches,15,03-19-2016,16,69
keyboards,17,03-19-2016,48,69
plastic wrap,19,03-19-2016,184,69
paper towel,2,03-20-2016,176,70
office chair,7,03-20-2016,32,70
meat trays,12,03-20-2016,3416,70
produce bags,13,03-20-2016,233,70
water bottles,16,03-20-2016,416,70
printer paper,9,03-21-2016,88,71
light bulbs,5,03-22-2016,144,72
plastic bags,4,03-23-2016,1248,73
scanner batt,11,03-23-2016,64,73
photo paper,18,03-23-2016,5328,73
cleaner,3,03-24-2016,14,74
box cutters,6,03-24-2016,210,74
blank badges,10,03-24-2016,924,74
soap,14,03-24-2016,112,74
toilet paper,1,03-26-2016,91,75
pens,8,03-26-2016,511,75
meat trays,12,03-26-2016,2989,75
produce bags,13,03-26-2016,203,75
wrenches,15,03-26-2016,14,75
water bottles,16,03-26-2016,364,75
keyboards,17,03-26-2016,42,75
plastic wrap,19,03-26-2016,161,75
paper towel,2,03-27-2016,154,76
office chair,7,03-27-2016,28,76
printer paper,9,03-27-2016,77,76
light bulbs,5,03-28-2016,126,77
cleaner,3,03-29-2016,14,78
plastic bags,4,03-29-2016,1092,78
box cutters,6,03-29-2016,210,78
blank badges,10,03-29-2016,924,78
scanner batt,11,03-29-2016,56,78
soap,14,03-29-2016,112,78
photo paper,18,03-29-2016,4662,78
toilet paper,1,03-31-2016,91,79
pens,8,03-31-2016,511,79
keyboards,17,03-31-2016,42,79
plastic wrap,19,03-31-2016,161,79
paper towel,2,04-01-2016,154,80
meat trays,12,04-01-2016,2989,80
produce bags,13,04-01-2016,203,80
wrenches,15,04-01-2016,14,80
water bottles,16,04-01-2016,364,80
office chair,7,04-02-2016,28,81
printer paper,9,04-02-2016,77,81
light bulbs,5,04-03-2016,126,82
plastic bags,4,04-04-2016,1092,83
box cutters,6,04-04-2016,210,83
blank badges,10,04-04-2016,924,83
scanner batt,11,04-04-2016,56,83
soap,14,04-04-2016,112,83
photo paper,18,04-04-2016,4662,83
toilet paper,1,04-05-2016,91,84
cleaner,3,04-05-2016,14,84
pens,8,04-05-2016,511,84
keyboards,17,04-05-2016,42,84
paper towel,2,04-06-2016,154,85
meat trays,12,04-06-2016,2989,85
produce bags,13,04-06-2016,203,85
water bottles,16,04-06-2016,364,85
plastic wrap,19,04-06-2016,161,85
office chair,7,04-07-2016,28,86
printer paper,9,04-07-2016,77,86
wrenches,15,04-07-2016,14,86
plastic bags,4,04-09-2016,1092,87
light bulbs,5,04-09-2016,126,87
blank badges,10,04-09-2016,924,87
photo paper,18,04-09-2016,4662,87
box cutters,6,04-10-2016,210,88
scanner batt,11,04-10-2016,56,88
soap,14,04-10-2016,112,88
toilet paper,1,04-11-2016,91,89
pens,8,04-11-2016,511,89
plastic wrap,19,04-11-2016,161,89
paper towel,2,04-12-2016,154,90
cleaner,3,04-12-2016,14,90
meat trays,12,04-12-2016,2989,90
produce bags,13,04-12-2016,203,90
water bottles,16,04-12-2016,364,90
keyboards,17,04-12-2016,42,90
office chair,7,04-13-2016,28,91
printer paper,9,04-13-2016,77,91
wrenches,15,04-13-2016,14,91
plastic bags,4,04-14-2016,1248,92
light bulbs,5,04-14-2016,144,92
blank badges,10,04-14-2016,1056,92
photo paper,18,04-14-2016,5328,92
box cutters,6,04-15-2016,240,93
pens,8,04-15-2016,584,93
scanner batt,11,04-15-2016,64,93
soap,14,04-15-2016,128,93
toilet paper,1,04-16-2016,104,94
meat trays,12,04-16-2016,3416,94
produce bags,13,04-16-2016,233,94
water bottles,16,04-16-2016,416,94
keyboards,17,04-16-2016,48,94
plastic wrap,19,04-16-2016,184,94
paper towel,2,04-17-2016,176,95
cleaner,3,04-17-2016,16,95
printer paper,9,04-18-2016,88,96
office chair,7,04-19-2016,32,97
wrenches,15,04-19-2016,16,97
plastic bags,4,04-20-2016,1248,98
light bulbs,5,04-20-2016,144,98
blank badges,10,04-20-2016,1056,98
photo paper,18,04-20-2016,5328,98
box cutters,6,04-21-2016,210,99
scanner batt,11,04-21-2016,56,99
soap,14,04-21-2016,112,99
toilet paper,1,04-22-2016,91,100
pens,8,04-22-2016,511,100
meat trays,12,04-22-2016,2989,100
produce bags,13,04-22-2016,203,100
water bottles,16,04-22-2016,364,100
keyboards,17,04-22-2016,42,100
plastic wrap,19,04-22-2016,161,100
paper towel,2,04-23-2016,154,101
cleaner,3,04-23-2016,14,101
printer paper,9,04-24-2016,77,102
office chair,7,04-25-2016,28,103
wrenches,15,04-26-2016,14,104
plastic bags,4,04-27-2016,1092,105
light bulbs,5,04-27-2016,126,105
box cutters,6,04-27-2016,210,105
blank badges,10,04-27-2016,924,105
scanner batt,11,04-27-2016,56,105
soap,14,04-27-2016,112,105
photo paper,18,04-27-2016,4662,105
toilet paper,1,04-28-2016,91,106
pens,8,04-28-2016,511,106
meat trays,12,04-28-2016,2989,106
produce bags,13,04-28-2016,203,106
water bottles,16,04-28-2016,364,106
keyboards,17,04-28-2016,42,106
plastic wrap,19,04-28-2016,161,106
paper towel,2,04-29-2016,154,107
cleaner,3,04-30-2016,14,108
office chair,7,04-30-2016,28,108
printer paper,9,04-30-2016,77,108
light bulbs,5,05-01-2016,126,109
box cutters,6,05-01-2016,210,109
plastic bags,4,05-02-2016,1092,110
blank badges,10,05-02-2016,924,110
soap,14,05-02-2016,112,110
wrenches,15,05-02-2016,14,110
photo paper,18,05-02-2016,4662,110
pens,8,05-03-2016,511,111
scanner batt,11,05-03-2016,56,111
toilet paper,1,05-04-2016,91,112
meat trays,12,05-04-2016,2989,112
produce bags,13,05-04-2016,203,112
water bottles,16,05-04-2016,364,112
keyboards,17,05-04-2016,42,112
plastic wrap,19,05-04-2016,161,112
paper towel,2,05-05-2016,154,113
cleaner,3,05-06-2016,14,114
printer paper,9,05-06-2016,77,114
plastic bags,4,05-07-2016,1092,115
light bulbs,5,05-07-2016,126,115
box cutters,6,05-07-2016,210,115
office chair,7,05-07-2016,28,115
blank badges,10,05-07-2016,924,115
photo paper,18,05-07-2016,4662,115
pens,8,05-08-2016,511,116
scanner batt,11,05-08-2016,56,116
soap,14,05-08-2016,112,116
wrenches,15,05-08-2016,14,116
plastic wrap,19,05-08-2016,161,116
toilet paper,1,05-09-2016,104,117
meat trays,12,05-09-2016,3416,117
produce bags,13,05-09-2016,233,117
water bottles,16,05-09-2016,416,117
keyboards,17,05-09-2016,48,117
paper towel,2,05-10-2016,176,118
printer paper,9,05-11-2016,88,119
cleaner,3,05-12-2016,16,120
light bulbs,5,05-12-2016,144,120
box cutters,6,05-12-2016,240,120
office chair,7,05-12-2016,32,120
plastic bags,4,05-13-2016,1248,121
blank badges,10,05-13-2016,1056,121
soap,14,05-13-2016,128,121
photo paper,18,05-13-2016,5328,121
pens,8,05-14-2016,584,122
scanner batt,11,05-14-2016,64,122
wrenches,15,05-14-2016,16,122
plastic wrap,19,05-14-2016,184,122
toilet paper,1,05-15-2016,104,123
paper towel,2,05-15-2016,176,123
meat trays,12,05-15-2016,3416,123
produce bags,13,05-15-2016,233,123
water bottles,16,05-15-2016,416,123
keyboards,17,05-15-2016,48,123
printer paper,9,05-17-2016,77,124
plastic bags,4,05-18-2016,1092,125
light bulbs,5,05-18-2016,126,125
box cutters,6,05-18-2016,210,125
blank badges,10,05-18-2016,924,125
photo paper,18,05-18-2016,4662,125
cleaner,3,05-19-2016,14,126
office chair,7,05-19-2016,28,126
soap,14,05-19-2016,112,126
pens,8,05-20-2016,511,127
scanner batt,11,05-20-2016,56,127
plastic wrap,19,05-20-2016,161,127
toilet paper,1,05-21-2016,91,128
meat trays,12,05-21-2016,2989,128
wrenches,15,05-21-2016,14,128
water bottles,16,05-21-2016,364,128
paper towel,2,05-22-2016,154,129
produce bags,13,05-22-2016,203,129
keyboards,17,05-22-2016,42,129
printer paper,9,05-23-2016,77,130
cleaner,3,05-24-2016,14,131
plastic bags,4,05-24-2016,1092,131
light bulbs,5,05-24-2016,126,131
box cutters,6,05-24-2016,210,131
office chair,7,05-24-2016,28,131
blank badges,10,05-24-2016,924,131
soap,14,05-24-2016,112,131
photo paper,18,05-24-2016,4662,131
pens,8,05-25-2016,511,132
scanner batt,11,05-25-2016,56,132
plastic wrap,19,05-25-2016,161,132
meat trays,12,05-26-2016,2989,133
toilet paper,1,05-27-2016,91,134
produce bags,13,05-27-2016,203,134
wrenches,15,05-27-2016,14,134
water bottles,16,05-27-2016,364,134
paper towel,2,05-28-2016,154,135
keyboards,17,05-28-2016,42,135
printer paper,9,05-29-2016,77,136
plastic bags,4,05-30-2016,1092,137
light bulbs,5,05-30-2016,126,137
box cutters,6,05-30-2016,210,137
office chair,7,05-30-2016,28,137
blank badges,10,05-30-2016,924,137
soap,14,05-30-2016,112,137
photo paper,18,05-30-2016,4662,137
cleaner,3,05-31-2016,14,138
pens,8,05-31-2016,511,138
scanner batt,11,05-31-2016,56,138
plastic wrap,19,05-31-2016,161,138
toilet paper,1,06-01-2016,91,139
meat trays,12,06-01-2016,2989,139
produce bags,13,06-01-2016,203,139
water bottles,16,06-01-2016,364,139
paper towel,2,06-02-2016,154,140
wrenches,15,06-02-2016,14,140
keyboards,17,06-02-2016,42,140
printer paper,9,06-03-2016,77,141
plastic bags,4,06-04-2016,1092,142
light bulbs,5,06-04-2016,126,142
box cutters,6,06-04-2016,210,142
blank badges,10,06-04-2016,924,142
photo paper,18,06-04-2016,4662,142
pens,8,06-05-2016,511,143
soap,14,06-05-2016,112,143
office chair,7,06-06-2016,28,144
scanner batt,11,06-06-2016,56,144
plastic wrap,19,06-06-2016,161,144
toilet paper,1,06-07-2016,91,145
cleaner,3,06-07-2016,14,145
meat trays,12,06-07-2016,2989,145
produce bags,13,06-07-2016,203,145
water bottles,16,06-07-2016,364,145
paper towel,2,06-08-2016,154,146
wrenches,15,06-08-2016,14,146
keyboards,17,06-08-2016,42,146
plastic bags,4,06-09-2016,1092,147
light bulbs,5,06-09-2016,126,147
box cutters,6,06-09-2016,210,147
printer paper,9,06-09-2016,77,147
blank badges,10,06-09-2016,924,147
photo paper,18,06-09-2016,4662,147
pens,8,06-10-2016,511,148
soap,14,06-10-2016,112,148
office chair,7,06-11-2016,28,149
scanner batt,11,06-11-2016,56,149
plastic wrap,19,06-11-2016,161,149
meat trays,12,06-12-2016,2989,150
water bottles,16,06-12-2016,364,150
toilet paper,1,06-13-2016,91,151
cleaner,3,06-13-2016,14,151
produce bags,13,06-13-2016,203,151
paper towel,2,06-14-2016,154,152
keyboards,17,06-14-2016,42,152
plastic bags,4,06-15-2016,1092,153
light bulbs,5,06-15-2016,126,153
box cutters,6,06-15-2016,210,153
printer paper,9,06-15-2016,77,153
blank badges,10,06-15-2016,924,153
wrenches,15,06-15-2016,14,153
photo paper,18,06-15-2016,4662,153
pens,8,06-16-2016,511,154
soap,14,06-16-2016,112,154
office chair,7,06-17-2016,28,155
scanner batt,11,06-17-2016,56,155
meat trays,12,06-17-2016,2989,155
water bottles,16,06-17-2016,364,155
plastic wrap,19,06-17-2016,161,155
toilet paper,1,06-18-2016,91,156
paper towel,2,06-18-2016,154,156
cleaner,3,06-18-2016,14,156
produce bags,13,06-18-2016,203,156
keyboards,17,06-19-2016,42,157
box cutters,6,06-20-2016,240,158
printer paper,9,06-20-2016,88,158
plastic bags,4,06-21-2016,1248,159
light bulbs,5,06-21-2016,144,159
pens,8,06-21-2016,584,159
blank badges,10,06-21-2016,1056,159
soap,14,06-21-2016,128,159
wrenches,15,06-21-2016,16,159
photo paper,18,06-21-2016,5328,159
office chair,7,06-22-2016,32,160
scanner batt,11,06-22-2016,64,160
meat trays,12,06-22-2016,3416,160
plastic wrap,19,06-22-2016,184,160
toilet paper,1,06-23-2016,104,161
produce bags,13,06-23-2016,233,161
water bottles,16,06-23-2016,416,161
paper towel,2,06-24-2016,176,162
cleaner,3,06-24-2016,16,162
keyboards,17,06-24-2016,48,162
plastic bags,4,06-25-2016,1248,163
box cutters,6,06-25-2016,240,163
printer paper,9,06-25-2016,88,163
photo paper,18,06-25-2016,5328,163
light bulbs,5,06-26-2016,144,164
blank badges,10,06-26-2016,1056,164
pens,8,06-27-2016,511,165
soap,14,06-27-2016,112,165
wrenches,15,06-27-2016,14,165
plastic wrap,19,06-28-2016,161,166
office chair,7,06-29-2016,28,167
scanner batt,11,06-29-2016,56,167
meat trays,12,06-29-2016,2989,167
water bottles,16,06-29-2016,364,167
toilet paper,1,06-30-2016,91,168
paper towel,2,06-30-2016,154,168
produce bags,13,06-30-2016,203,168
cleaner,3,07-01-2016,14,169
keyboards,17,07-01-2016,42,169
plastic bags,4,07-02-2016,1092,170
box cutters,6,07-02-2016,210,170
printer paper,9,07-02-2016,77,170
blank badges,10,07-02-2016,924,170
soap,14,07-02-2016,112,170
photo paper,18,07-02-2016,4662,170
light bulbs,5,07-03-2016,126,171
pens,8,07-03-2016,511,171
meat trays,12,07-03-2016,2989,171
wrenches,15,07-03-2016,14,171
plastic wrap,19,07-03-2016,161,171
office chair,7,07-04-2016,28,172
scanner batt,11,07-04-2016,56,172
produce bags,13,07-04-2016,203,172
water bottles,16,07-04-2016,364,172
toilet paper,1,07-05-2016,91,173
paper towel,2,07-05-2016,154,173
keyboards,17,07-07-2016,42,174
cleaner,3,07-08-2016,14,175
plastic bags,4,07-08-2016,1092,175
box cutters,6,07-08-2016,210,175
pens,8,07-08-2016,511,175
printer paper,9,07-08-2016,77,175
blank badges,10,07-08-2016,924,175
soap,14,07-08-2016,112,175
photo paper,18,07-08-2016,4662,175
light bulbs,5,07-09-2016,126,176
plastic wrap,19,07-09-2016,161,176
toilet paper,1,07-10-2016,91,177
office chair,7,07-10-2016,28,177
scanner batt,11,07-10-2016,56,177
meat trays,12,07-10-2016,2989,177
produce bags,13,07-10-2016,203,177
wrenches,15,07-10-2016,14,177
water bottles,16,07-10-2016,364,177
paper towel,2,07-11-2016,154,178
keyboards,17,07-12-2016,42,179
plastic bags,4,07-13-2016,1092,180
box cutters,6,07-13-2016,210,180
printer paper,9,07-13-2016,77,180
blank badges,10,07-13-2016,924,180
photo paper,18,07-13-2016,4662,180
cleaner,3,07-14-2016,14,181
light bulbs,5,07-14-2016,126,181
pens,8,07-14-2016,511,181
soap,14,07-14-2016,112,181
meat trays,12,07-15-2016,2989,182
plastic wrap,19,07-15-2016,161,182
toilet paper,1,07-16-2016,91,183
scanner batt,11,07-16-2016,56,183
produce bags,13,07-16-2016,203,183
wrenches,15,07-16-2016,14,183
water bottles,16,07-16-2016,364,183
paper towel,2,07-17-2016,154,184
office chair,7,07-17-2016,28,184
box cutters,6,07-18-2016,210,185
keyboards,17,07-18-2016,42,185
cleaner,3,07-19-2016,14,186
plastic bags,4,07-19-2016,1092,186
light bulbs,5,07-19-2016,126,186
pens,8,07-19-2016,511,186
printer paper,9,07-19-2016,77,186
blank badges,10,07-19-2016,924,186
soap,14,07-19-2016,112,186
photo paper,18,07-19-2016,4662,186
meat trays,12,07-20-2016,2989,187
water bottles,16,07-20-2016,364,187
plastic wrap,19,07-20-2016,161,187
scanner batt,11,07-21-2016,56,188
produce bags,13,07-21-2016,203,188
toilet paper,1,07-22-2016,91,189
paper towel,2,07-22-2016,154,189
wrenches,15,07-22-2016,14,189
office chair,7,07-23-2016,28,190
box cutters,6,07-24-2016,210,191
keyboards,17,07-24-2016,42,191
photo paper,18,07-24-2016,4662,191
plastic bags,4,07-25-2016,1092,192
light bulbs,5,07-25-2016,126,192
pens,8,07-25-2016,511,192
printer paper,9,07-25-2016,77,192
blank badges,10,07-25-2016,924,192
soap,14,07-25-2016,112,192
cleaner,3,07-26-2016,14,193
meat trays,12,07-26-2016,2989,193
water bottles,16,07-26-2016,364,193
plastic wrap,19,07-26-2016,161,193
toilet paper,1,07-27-2016,91,194
paper towel,2,07-27-2016,154,194
scanner batt,11,07-27-2016,56,194
produce bags,13,07-27-2016,203,194
office chair,7,07-28-2016,28,195
wrenches,15,07-28-2016,14,195
keyboards,17,07-29-2016,42,196
plastic bags,4,07-30-2016,1092,197
box cutters,6,07-30-2016,210,197
pens,8,07-30-2016,511,197
blank badges,10,07-30-2016,924,197
soap,14,07-30-2016,112,197
photo paper,18,07-30-2016,4662,197
light bulbs,5,07-31-2016,126,198
printer paper,9,07-31-2016,77,198
toilet paper,1,08-01-2016,104,199
cleaner,3,08-01-2016,16,199
scanner batt,11,08-01-2016,64,199
meat trays,12,08-01-2016,3416,199
produce bags,13,08-01-2016,233,199
water bottles,16,08-01-2016,416,199
plastic wrap,19,08-01-2016,184,199
paper towel,2,08-02-2016,198,200
plastic bags,4,08-02-2016,1404,200
box cutters,6,08-02-2016,270,200
office chair,7,08-02-2016,36,200
blank badges,10,08-02-2016,1188,200
wrenches,15,08-02-2016,18,200
keyboards,17,08-02-2016,54,200
photo paper,18,08-02-2016,5994,200
light bulbs,5,08-03-2016,180,201
pens,8,08-03-2016,730,201
printer paper,9,08-03-2016,110,201
meat trays,12,08-03-2016,4270,201
soap,14,08-03-2016,160,201
water bottles,16,08-03-2016,520,201
plastic wrap,19,08-03-2016,230,201
toilet paper,1,08-04-2016,143,202
cleaner,3,08-04-2016,22,202
scanner batt,11,08-04-2016,88,202
produce bags,13,08-04-2016,319,202
paper towel,2,08-05-2016,264,203
plastic bags,4,08-06-2016,2028,204
box cutters,6,08-06-2016,390,204
office chair,7,08-06-2016,52,204
blank badges,10,08-06-2016,1716,204
wrenches,15,08-06-2016,26,204
keyboards,17,08-06-2016,78,204
photo paper,18,08-06-2016,8658,204
light bulbs,5,08-07-2016,252,205
pens,8,08-07-2016,1022,205
printer paper,9,08-07-2016,154,205
soap,14,08-07-2016,224,205
meat trays,12,08-08-2016,5978,206
water bottles,16,08-08-2016,728,206
plastic wrap,19,08-08-2016,322,206
toilet paper,1,08-09-2016,182,207
cleaner,3,08-09-2016,28,207
scanner batt,11,08-09-2016,112,207
produce bags,13,08-09-2016,406,207
paper towel,2,08-10-2016,308,208
plastic bags,4,08-11-2016,2184,209
box cutters,6,08-11-2016,420,209
office chair,7,08-11-2016,56,209
blank badges,10,08-11-2016,1848,209
wrenches,15,08-11-2016,28,209
keyboards,17,08-11-2016,84,209
photo paper,18,08-11-2016,9324,209
light bulbs,5,08-12-2016,252,210
pens,8,08-12-2016,1022,210
printer paper,9,08-12-2016,154,210
soap,14,08-12-2016,224,210
meat trays,12,08-14-2016,5978,211
water bottles,16,08-14-2016,728,211
plastic wrap,19,08-14-2016,322,211
toilet paper,1,08-15-2016,182,212
scanner batt,11,08-15-2016,112,212
produce bags,13,08-15-2016,406,212
paper towel,2,08-16-2016,308,213
cleaner,3,08-16-2016,28,213
plastic bags,4,08-17-2016,2184,214
box cutters,6,08-17-2016,420,214
office chair,7,08-17-2016,56,214
blank badges,10,08-17-2016,1848,214
wrenches,15,08-17-2016,28,214
photo paper,18,08-17-2016,9324,214
light bulbs,5,08-18-2016,252,215
pens,8,08-18-2016,1022,215
printer paper,9,08-18-2016,154,215
soap,14,08-18-2016,224,215
keyboards,17,08-18-2016,84,215
meat trays,12,08-19-2016,5551,216
water bottles,16,08-19-2016,676,216
plastic wrap,19,08-19-2016,299,216
toilet paper,1,08-20-2016,156,217
produce bags,13,08-20-2016,348,217
