Item,Item ID,Day,Quantity,Order Number
pens,8,01-15-2021,543,1733
produce bags,13,01-15-2021,245,1733
wrenches,15,01-15-2021,18,1733
water bottles,16,01-15-2021,744,1733
photo paper,18,01-15-2021,8252,1733
light bulbs,5,01-15-2021,155,1733
pens,8,01-15-2021,534,1733
printer paper,9,01-15-2021,86,1733
water bottles,16,01-15-2021,731,1733
paper towel,2,01-15-2021,185,1733
water bottles,16,01-15-2021,712,1733
box cutters,6,01-16-2021,279,1734
wrenches,15,01-16-2021,14,1734
photo paper,18,01-16-2021,6248,1734
plastic wrap,19,01-16-2021,232,1734
soap,14,01-16-2021,122,1734
paper towel,2,01-16-2021,187,1734
cleaner,3,01-16-2021,17,1734
office chair,7,01-16-2021,17,1734
produce bags,13,01-16-2021,236,1734
wrenches,15,01-16-2021,17,1734
pens,8,01-16-2021,509,1734
scanner batt,11,01-17-2021,53,1735
toilet paper,1,01-17-2021,124,1735
light bulbs,5,01-17-2021,149,1735
printer paper,9,01-17-2021,83,1735
scanner batt,11,01-17-2021,66,1735
soap,14,01-17-2021,141,1735
keyboards,17,01-17-2021,50,1735
soap,14,01-17-2021,143,1735
toilet paper,1,01-17-2021,124,1735
printer paper,9,01-17-2021,83,1735
produce bags,13,01-17-2021,230,1735
soap,14,01-17-2021,140,1735
toilet paper,1,01-18-2021,100,1736
cleaner,3,01-18-2021,14,1736
plastic bags,4,01-18-2021,795,1736
light bulbs,5,01-18-2021,120,1736
office chair,7,01-18-2021,14,1736
photo paper,18,01-18-2021,6444,1736
box cutters,6,01-18-2021,347,1736
plastic wrap,19,01-18-2021,289,1736
pens,8,01-19-2021,411,1737
blank badges,10,01-19-2021,1147,1737
meat trays,12,01-19-2021,2240,1737
soap,14,01-19-2021,113,1737
water bottles,16,01-19-2021,564,1737
box cutters,6,01-19-2021,287,1737
keyboards,17,01-19-2021,41,1737
plastic wrap,19,01-19-2021,240,1737
paper towel,2,01-19-2021,185,1737
scanner batt,11,01-19-2021,68,1737
plastic wrap,19,01-19-2021,294,1737
plastic bags,4,01-19-2021,985,1737
blank badges,10,01-19-2021,1421,1737
meat trays,12,01-19-2021,2775,1737
photo paper,18,01-19-2021,7741,1737
plastic wrap,19,01-19-2021,288,1737
keyboards,17,01-20-2021,42,1738
toilet paper,1,01-20-2021,103,1738
paper towel,2,01-20-2021,151,1738
light bulbs,5,01-20-2021,124,1738
printer paper,9,01-20-2021,69,1738
scanner batt,11,01-20-2021,55,1738
produce bags,13,01-20-2021,192,1738
toilet paper,1,01-20-2021,126,1738
plastic bags,4,01-20-2021,1008,1738
box cutters,6,01-20-2021,353,1738
blank badges,10,01-20-2021,1454,1738
meat trays,12,01-20-2021,2840,1738
photo paper,18,01-20-2021,7922,1738
box cutters,6,01-20-2021,345,1738
scanner batt,11,01-20-2021,66,1738
keyboards,17,01-20-2021,50,1738
paper towel,2,01-21-2021,154,1739
printer paper,9,01-21-2021,70,1739
produce bags,13,01-21-2021,196,1739
photo paper,18,01-21-2021,6601,1739
plastic bags,4,01-21-2021,901,1739
blank badges,10,01-21-2021,1298,1739
meat trays,12,01-21-2021,2535,1739
printer paper,9,01-21-2021,84,1739
keyboards,17,01-21-2021,51,1739
cleaner,3,01-21-2021,17,1739
light bulbs,5,01-21-2021,148,1739
office chair,7,01-21-2021,17,1739
wrenches,15,01-21-2021,17,1739
box cutters,6,01-22-2021,294,1740
wrenches,15,01-22-2021,14,1740
plastic wrap,19,01-22-2021,245,1740
plastic bags,4,01-22-2021,820,1740
blank badges,10,01-22-2021,1183,1740
pens,8,01-22-2021,465,1740
produce bags,13,01-22-2021,210,1740
water bottles,16,01-22-2021,638,1740
photo paper,18,01-22-2021,7073,1740
light bulbs,5,01-22-2021,152,1740
pens,8,01-22-2021,521,1740
produce bags,13,01-22-2021,236,1740
water bottles,16,01-22-2021,714,1740
paper towel,2,01-22-2021,181,1740
pens,8,01-22-2021,509,1740
water bottles,16,01-22-2021,698,1740
plastic bags,4,01-23-2021,840,1741
scanner batt,11,01-23-2021,56,1741
pens,8,01-23-2021,403,1741
meat trays,12,01-23-2021,2197,1741
soap,14,01-23-2021,111,1741
wrenches,15,01-23-2021,13,1741
water bottles,16,01-23-2021,553,1741
toilet paper,1,01-23-2021,113,1741
paper towel,2,01-23-2021,165,1741
cleaner,3,01-23-2021,15,1741
office chair,7,01-23-2021,15,1741
wrenches,15,01-23-2021,15,1741
printer paper,9,01-23-2021,81,1741
toilet paper,1,01-24-2021,105,1742
cleaner,3,01-24-2021,14,1742
light bulbs,5,01-24-2021,126,1742
office chair,7,01-24-2021,14,1742
pens,8,01-24-2021,434,1742
blank badges,10,01-24-2021,1211,1742
meat trays,12,01-24-2021,2366,1742
soap,14,01-24-2021,119,1742
water bottles,16,01-24-2021,595,1742
cleaner,3,01-24-2021,13,1742
box cutters,6,01-24-2021,273,1742
office chair,7,01-24-2021,13,1742
keyboards,17,01-24-2021,39,1742
photo paper,18,01-24-2021,6130,1742
plastic wrap,19,01-24-2021,228,1742
light bulbs,5,01-24-2021,131,1742
printer paper,9,01-24-2021,73,1742
scanner batt,11,01-24-2021,59,1742
soap,14,01-24-2021,124,1742
keyboards,17,01-24-2021,44,1742
cleaner,3,01-24-2021,16,1742
office chair,7,01-24-2021,16,1742
soap,14,01-24-2021,136,1742
wrenches,15,01-24-2021,16,1742
toilet paper,1,01-24-2021,121,1742
produce bags,13,01-24-2021,226,1742
soap,14,01-24-2021,137,1742
keyboards,17,01-25-2021,42,1743
toilet paper,1,01-25-2021,98,1743
paper towel,2,01-25-2021,143,1743
light bulbs,5,01-25-2021,117,1743
printer paper,9,01-25-2021,65,1743
scanner batt,11,01-25-2021,52,1743
produce bags,13,01-25-2021,182,1743
box cutters,6,01-25-2021,305,1743
plastic wrap,19,01-25-2021,254,1743
paper towel,2,01-25-2021,176,1743
plastic wrap,19,01-25-2021,280,1743
plastic bags,4,01-25-2021,980,1743
blank badges,10,01-25-2021,1413,1743
meat trays,12,01-25-2021,2761,1743
photo paper,18,01-25-2021,7702,1743
plastic wrap,19,01-25-2021,286,1743
paper towel,2,01-26-2021,154,1744
printer paper,9,01-26-2021,70,1744
produce bags,13,01-26-2021,196,1744
photo paper,18,01-26-2021,6601,1744
plastic bags,4,01-26-2021,936,1744
box cutters,6,01-26-2021,328,1744
blank badges,10,01-26-2021,1350,1744
scanner batt,11,01-26-2021,63,1744
meat trays,12,01-26-2021,2637,1744
box cutters,6,01-26-2021,343,1744
scanner batt,11,01-26-2021,66,1744
keyboards,17,01-26-2021,49,1744
box cutters,6,01-27-2021,294,1745
plastic wrap,19,01-27-2021,245,1745
plastic bags,4,01-27-2021,780,1745
meat trays,12,01-27-2021,2197,1745
plastic bags,4,01-27-2021,870,1745
blank badges,10,01-27-2021,1255,1745
meat trays,12,01-27-2021,2451,1745
produce bags,13,01-27-2021,203,1745
photo paper,18,01-27-2021,6837,1745
toilet paper,1,01-27-2021,114,1745
photo paper,18,01-27-2021,7167,1745
light bulbs,5,01-27-2021,145,1745
wrenches,15,01-28-2021,14,1746
pens,8,01-28-2021,403,1746
blank badges,10,01-28-2021,1125,1746
water bottles,16,01-28-2021,553,1746
pens,8,01-28-2021,450,1746
water bottles,16,01-28-2021,617,1746
light bulbs,5,01-28-2021,134,1746
pens,8,01-28-2021,459,1746
printer paper,9,01-28-2021,74,1746
water bottles,16,01-28-2021,629,1746
keyboards,17,01-28-2021,45,1746
toilet paper,1,01-29-2021,105,1747
plastic bags,4,01-29-2021,840,1747
scanner batt,11,01-29-2021,56,1747
soap,14,01-29-2021,111,1747
wrenches,15,01-29-2021,13,1747
photo paper,18,01-29-2021,6130,1747
paper towel,2,01-29-2021,160,1747
cleaner,3,01-29-2021,15,1747
office chair,7,01-29-2021,15,1747
wrenches,15,01-29-2021,15,1747
produce bags,13,01-29-2021,208,1747
paper towel,2,01-29-2021,177,1747
water bottles,16,01-29-2021,684,1747
light bulbs,5,01-30-2021,126,1748
pens,8,01-30-2021,434,1748
blank badges,10,01-30-2021,1211,1748
meat trays,12,01-30-2021,2366,1748
soap,14,01-30-2021,119,1748
water bottles,16,01-30-2021,595,1748
cleaner,3,01-30-2021,13,1748
box cutters,6,01-30-2021,273,1748
office chair,7,01-30-2021,13,1748
produce bags,13,01-30-2021,182,1748
keyboards,17,01-30-2021,39,1748
plastic wrap,19,01-30-2021,228,1748
toilet paper,1,01-30-2021,105,1748
light bulbs,5,01-30-2021,126,1748
printer paper,9,01-30-2021,70,1748
soap,14,01-30-2021,119,1748
cleaner,3,01-30-2021,16,1748
office chair,7,01-30-2021,16,1748
pens,8,01-30-2021,489,1748
wrenches,15,01-30-2021,16,1748
cleaner,3,01-31-2021,14,1749
office chair,7,01-31-2021,14,1749
toilet paper,1,01-31-2021,98,1749
paper towel,2,01-31-2021,143,1749
light bulbs,5,01-31-2021,117,1749
printer paper,9,01-31-2021,65,1749
scanner batt,11,01-31-2021,52,1749
box cutters,6,01-31-2021,294,1749
scanner batt,11,01-31-2021,56,1749
keyboards,17,01-31-2021,42,1749
plastic wrap,19,01-31-2021,245,1749
cleaner,3,01-31-2021,15,1749
office chair,7,01-31-2021,15,1749
soap,14,01-31-2021,123,1749
wrenches,15,01-31-2021,15,1749
toilet paper,1,01-31-2021,116,1749
printer paper,9,01-31-2021,78,1749
produce bags,13,01-31-2021,216,1749
paper towel,2,02-01-2021,154,1750
box cutters,6,02-01-2021,294,1750
printer paper,9,02-01-2021,70,1750
produce bags,13,02-01-2021,196,1750
keyboards,17,02-01-2021,42,1750
photo paper,18,02-01-2021,6601,1750
plastic wrap,19,02-01-2021,245,1750
plastic bags,4,02-01-2021,780,1750
meat trays,12,02-01-2021,2197,1750
plastic bags,4,02-01-2021,840,1750
blank badges,10,02-01-2021,1211,1750
meat trays,12,02-01-2021,2366,1750
paper towel,2,02-01-2021,159,1750
plastic wrap,19,02-01-2021,252,1750
plastic bags,4,02-01-2021,925,1750
blank badges,10,02-01-2021,1334,1750
meat trays,12,02-01-2021,2606,1750
soap,14,02-01-2021,132,1750
photo paper,18,02-01-2021,7269,1750
plastic wrap,19,02-01-2021,270,1750
pens,8,02-02-2021,403,1751
blank badges,10,02-02-2021,1125,1751
soap,14,02-02-2021,111,1751
water bottles,16,02-02-2021,553,1751
photo paper,18,02-02-2021,6130,1751
pens,8,02-02-2021,434,1751
produce bags,13,02-02-2021,196,1751
water bottles,16,02-02-2021,595,1751
photo paper,18,02-02-2021,6601,1751
toilet paper,1,02-02-2021,108,1751
plastic bags,4,02-02-2021,864,1751
box cutters,6,02-02-2021,303,1751
printer paper,9,02-02-2021,72,1751
blank badges,10,02-02-2021,1246,1751
scanner batt,11,02-02-2021,58,1751
meat trays,12,02-02-2021,2434,1751
photo paper,18,02-02-2021,6790,1751
box cutters,6,02-02-2021,317,1751
scanner batt,11,02-02-2021,61,1751
toilet paper,1,02-03-2021,105,1752
plastic bags,4,02-03-2021,840,1752
scanner batt,11,02-03-2021,56,1752
wrenches,15,02-03-2021,14,1752
wrenches,15,02-03-2021,13,1752
plastic wrap,19,02-03-2021,228,1752
paper towel,2,02-03-2021,154,1752
light bulbs,5,02-03-2021,130,1752
pens,8,02-03-2021,447,1752
produce bags,13,02-03-2021,202,1752
water bottles,16,02-03-2021,612,1752
keyboards,17,02-03-2021,44,1752
light bulbs,5,02-03-2021,133,1752
keyboards,17,02-03-2021,45,1752
light bulbs,5,02-04-2021,126,1753
pens,8,02-04-2021,434,1753
meat trays,12,02-04-2021,2366,1753
water bottles,16,02-04-2021,595,1753
box cutters,6,02-04-2021,273,1753
produce bags,13,02-04-2021,182,1753
keyboards,17,02-04-2021,39,1753
toilet paper,1,02-04-2021,105,1753
light bulbs,5,02-04-2021,126,1753
printer paper,9,02-04-2021,70,1753
soap,14,02-04-2021,119,1753
paper towel,2,02-04-2021,159,1753
pens,8,02-04-2021,447,1753
water bottles,16,02-04-2021,613,1753
blank badges,10,02-05-2021,1211,1754
soap,14,02-05-2021,119,1754
toilet paper,1,02-05-2021,102,1754
paper towel,2,02-05-2021,149,1754
cleaner,3,02-05-2021,14,1754
light bulbs,5,02-05-2021,122,1754
office chair,7,02-05-2021,14,1754
printer paper,9,02-05-2021,68,1754
scanner batt,11,02-05-2021,54,1754
cleaner,3,02-05-2021,14,1754
box cutters,6,02-05-2021,294,1754
office chair,7,02-05-2021,14,1754
scanner batt,11,02-05-2021,56,1754
wrenches,15,02-05-2021,14,1754
keyboards,17,02-05-2021,42,1754
plastic wrap,19,02-05-2021,245,1754
soap,14,02-05-2021,123,1754
cleaner,3,02-06-2021,14,1755
office chair,7,02-06-2021,14,1755
produce bags,13,02-06-2021,196,1755
cleaner,3,02-06-2021,15,1755
office chair,7,02-06-2021,15,1755
printer paper,9,02-06-2021,73,1755
produce bags,13,02-06-2021,202,1755
wrenches,15,02-06-2021,15,1755
paper towel,2,02-07-2021,154,1756
box cutters,6,02-07-2021,294,1756
printer paper,9,02-07-2021,70,1756
keyboards,17,02-07-2021,42,1756
photo paper,18,02-07-2021,6601,1756
plastic wrap,19,02-07-2021,245,1756
plastic bags,4,02-07-2021,840,1756
pens,8,02-07-2021,434,1756
blank badges,10,02-07-2021,1211,1756
meat trays,12,02-07-2021,2366,1756
water bottles,16,02-07-2021,595,1756
plastic bags,4,02-07-2021,840,1756
blank badges,10,02-07-2021,1211,1756
meat trays,12,02-07-2021,2366,1756
paper towel,2,02-07-2021,154,1756
cleaner,3,02-07-2021,14,1756
office chair,7,02-07-2021,14,1756
wrenches,15,02-07-2021,14,1756
plastic wrap,19,02-07-2021,245,1756
toilet paper,1,02-07-2021,106,1756
soap,14,02-07-2021,120,1756
soap,14,02-08-2021,119,1757
photo paper,18,02-08-2021,6601,1757
pens,8,02-08-2021,434,1757
produce bags,13,02-08-2021,196,1757
water bottles,16,02-08-2021,595,1757
photo paper,18,02-08-2021,6601,1757
toilet paper,1,02-08-2021,105,1757
plastic bags,4,02-08-2021,840,1757
box cutters,6,02-08-2021,294,1757
printer paper,9,02-08-2021,70,1757
blank badges,10,02-08-2021,1211,1757
scanner batt,11,02-08-2021,56,1757
meat trays,12,02-08-2021,2366,1757
photo paper,18,02-08-2021,6601,1757
plastic bags,4,02-08-2021,845,1757
blank badges,10,02-08-2021,1219,1757
meat trays,12,02-08-2021,2381,1757
photo paper,18,02-08-2021,6641,1757
plastic wrap,19,02-08-2021,247,1757
toilet paper,1,02-09-2021,105,1758
plastic bags,4,02-09-2021,840,1758
light bulbs,5,02-09-2021,126,1758
scanner batt,11,02-09-2021,56,1758
wrenches,15,02-09-2021,14,1758
box cutters,6,02-09-2021,294,1758
produce bags,13,02-09-2021,196,1758
wrenches,15,02-09-2021,14,1758
keyboards,17,02-09-2021,42,1758
plastic wrap,19,02-09-2021,245,1758
toilet paper,1,02-09-2021,105,1758
paper towel,2,02-09-2021,154,1758
light bulbs,5,02-09-2021,126,1758
printer paper,9,02-09-2021,70,1758
soap,14,02-09-2021,119,1758
light bulbs,5,02-09-2021,126,1758
pens,8,02-09-2021,434,1758
produce bags,13,02-09-2021,196,1758
water bottles,16,02-09-2021,595,1758
keyboards,17,02-09-2021,42,1758
paper towel,2,02-09-2021,155,1758
light bulbs,5,02-09-2021,127,1758
box cutters,6,02-09-2021,296,1758
scanner batt,11,02-09-2021,57,1758
keyboards,17,02-09-2021,43,1758
pens,8,02-10-2021,434,1759
blank badges,10,02-10-2021,1211,1759
meat trays,12,02-10-2021,2366,1759
soap,14,02-10-2021,119,1759
water bottles,16,02-10-2021,595,1759
toilet paper,1,02-10-2021,105,1759
paper towel,2,02-10-2021,154,1759
cleaner,3,02-10-2021,14,1759
light bulbs,5,02-10-2021,126,1759
office chair,7,02-10-2021,14,1759
printer paper,9,02-10-2021,70,1759
scanner batt,11,02-10-2021,56,1759
cleaner,3,02-10-2021,14,1759
box cutters,6,02-10-2021,294,1759
office chair,7,02-10-2021,14,1759
scanner batt,11,02-10-2021,56,1759
wrenches,15,02-10-2021,14,1759
keyboards,17,02-10-2021,42,1759
plastic wrap,19,02-10-2021,245,1759
soap,14,02-10-2021,119,1759
pens,8,02-10-2021,437,1759
water bottles,16,02-10-2021,599,1759
paper towel,2,02-11-2021,154,1760
produce bags,13,02-11-2021,196,1760
toilet paper,1,02-11-2021,106,1760
printer paper,9,02-11-2021,71,1760
cleaner,3,02-12-2021,14,1761
box cutters,6,02-12-2021,294,1761
office chair,7,02-12-2021,14,1761
printer paper,9,02-12-2021,70,1761
keyboards,17,02-12-2021,42,1761
photo paper,18,02-12-2021,6601,1761
plastic bags,4,02-12-2021,840,1761
pens,8,02-12-2021,434,1761
blank badges,10,02-12-2021,1211,1761
meat trays,12,02-12-2021,2366,1761
water bottles,16,02-12-2021,595,1761
plastic bags,4,02-12-2021,840,1761
meat trays,12,02-12-2021,2366,1761
paper towel,2,02-12-2021,154,1761
plastic wrap,19,02-12-2021,245,1761
cleaner,3,02-12-2021,15,1761
office chair,7,02-12-2021,15,1761
produce bags,13,02-12-2021,198,1761
soap,14,02-12-2021,120,1761
wrenches,15,02-12-2021,15,1761
plastic wrap,19,02-13-2021,245,1762
photo paper,18,02-13-2021,6601,1762
blank badges,10,02-13-2021,1211,1762
produce bags,13,02-13-2021,196,1762
water bottles,16,02-13-2021,595,1762
photo paper,18,02-13-2021,6601,1762
toilet paper,1,02-13-2021,105,1762
cleaner,3,02-13-2021,14,1762
plastic bags,4,02-13-2021,840,1762
box cutters,6,02-13-2021,294,1762
office chair,7,02-13-2021,14,1762
blank badges,10,02-13-2021,1211,1762
scanner batt,11,02-13-2021,56,1762
meat trays,12,02-13-2021,2366,1762
wrenches,15,02-13-2021,14,1762
photo paper,18,02-13-2021,6601,1762
plastic bags,4,02-13-2021,825,1762
blank badges,10,02-13-2021,1190,1762
meat trays,12,02-13-2021,2324,1762
photo paper,18,02-13-2021,6484,1762
plastic wrap,19,02-13-2021,241,1762
soap,14,02-14-2021,119,1763
pens,8,02-14-2021,434,1763
printer paper,9,02-14-2021,70,1763
box cutters,6,02-14-2021,284,1763
toilet paper,1,02-15-2021,113,1764
plastic bags,4,02-15-2021,901,1764
light bulbs,5,02-15-2021,135,1764
pens,8,02-15-2021,465,1764
blank badges,10,02-15-2021,1298,1764
scanner batt,11,02-15-2021,60,1764
meat trays,12,02-15-2021,2535,1764
soap,14,02-15-2021,128,1764
wrenches,15,02-15-2021,15,1764
water bottles,16,02-15-2021,638,1764
toilet paper,1,02-15-2021,110,1764
paper towel,2,02-15-2021,162,1764
light bulbs,5,02-15-2021,132,1764
box cutters,6,02-15-2021,308,1764
printer paper,9,02-15-2021,74,1764
scanner batt,11,02-15-2021,59,1764
produce bags,13,02-15-2021,206,1764
wrenches,15,02-15-2021,15,1764
keyboards,17,02-15-2021,44,1764
plastic wrap,19,02-15-2021,257,1764
toilet paper,1,02-15-2021,109,1764
paper towel,2,02-15-2021,160,1764
light bulbs,5,02-15-2021,131,1764
printer paper,9,02-15-2021,73,1764
soap,14,02-15-2021,124,1764
light bulbs,5,02-15-2021,130,1764
pens,8,02-15-2021,447,1764
produce bags,13,02-15-2021,202,1764
water bottles,16,02-15-2021,612,1764
keyboards,17,02-15-2021,44,1764
paper towel,2,02-16-2021,165,1765
printer paper,9,02-16-2021,75,1765
produce bags,13,02-16-2021,210,1765
photo paper,18,02-16-2021,7073,1765
cleaner,3,02-16-2021,15,1765
plastic bags,4,02-16-2021,880,1765
office chair,7,02-16-2021,15,1765
cleaner,3,02-16-2021,15,1765
box cutters,6,02-16-2021,305,1765
office chair,7,02-16-2021,15,1765
scanner batt,11,02-16-2021,59,1765
wrenches,15,02-16-2021,15,1765
keyboards,17,02-16-2021,44,1765
plastic wrap,19,02-16-2021,254,1765
soap,14,02-16-2021,123,1765
plastic wrap,19,02-16-2021,252,1765
