Item,Item ID,Day,Quantity,Order Number
meat trays,12,02-10-2017,2366,353
soap,14,02-10-2017,119,353
water bottles,16,02-10-2017,595,353
paper towel,2,02-11-2017,154,354
produce bags,13,02-11-2017,196,354
cleaner,3,02-12-2017,14,355
box cutters,6,02-12-2017,294,355
office chair,7,02-12-2017,14,355
printer paper,9,02-12-2017,70,355
keyboards,17,02-12-2017,42,355
photo paper,18,02-12-2017,6601,355
plastic wrap,19,02-13-2017,245,356
toilet paper,1,02-15-2017,113,357
plastic bags,4,02-15-2017,901,357
light bulbs,5,02-15-2017,135,357
pens,8,02-15-2017,465,357
blank badges,10,02-15-2017,1298,357
scanner batt,11,02-15-2017,60,357
meat trays,12,02-15-2017,2535,357
soap,14,02-15-2017,128,357
wrenches,15,02-15-2017,15,357
water bottles,16,02-15-2017,638,357
paper towel,2,02-16-2017,165,358
printer paper,9,02-16-2017,75,358
produce bags,13,02-16-2017,210,358
photo paper,18,02-16-2017,7073,358
cleaner,3,02-17-2017,15,359
box cutters,6,02-17-2017,315,359
office chair,7,02-17-2017,15,359
keyboards,17,02-17-2017,45,359
plastic wrap,19,02-17-2017,263,359
toilet paper,1,02-19-2017,113,360
plastic bags,4,02-19-2017,901,360
scanner batt,11,02-19-2017,60,360
light bulbs,5,02-20-2017,135,361
pens,8,02-21-2017,465,362
blank badges,10,02-21-2017,1298,362
meat trays,12,02-21-2017,2535,362
soap,14,02-21-2017,128,362
water bottles,16,02-21-2017,638,362
paper towel,2,02-22-2017,165,363
produce bags,13,02-22-2017,210,363
wrenches,15,02-22-2017,15,363
box cutters,6,02-23-2017,315,364
printer paper,9,02-23-2017,75,364
keyboards,17,02-23-2017,45,364
photo paper,18,02-23-2017,7073,364
plastic wrap,19,02-23-2017,263,364
cleaner,3,02-24-2017,15,365
office chair,7,02-24-2017,15,365
toilet paper,1,02-25-2017,113,366
plastic bags,4,02-25-2017,901,366
scanner batt,11,02-25-2017,60,366
light bulbs,5,02-26-2017,135,367
pens,8,02-26-2017,465,367
blank badges,10,02-26-2017,1298,367
meat trays,12,02-26-2017,2535,367
soap,14,02-26-2017,128,367
water bottles,16,02-26-2017,638,367
paper towel,2,02-28-2017,165,368
printer paper,9,02-28-2017,75,368
produce bags,13,02-28-2017,210,368
wrenches,15,02-28-2017,15,368
photo paper,18,02-28-2017,7073,368
box cutters,6,03-01-2017,294,369
keyboards,17,03-01-2017,42,369
plastic wrap,19,03-01-2017,245,369
cleaner,3,03-03-2017,14,370
plastic bags,4,03-03-2017,840,370
office chair,7,03-03-2017,14,370
toilet paper,1,03-04-2017,105,371
light bulbs,5,03-04-2017,126,371
scanner batt,11,03-04-2017,56,371
pens,8,03-05-2017,434,372
blank badges,10,03-05-2017,1211,372
meat trays,12,03-05-2017,2366,372
soap,14,03-05-2017,119,372
water bottles,16,03-05-2017,595,372
paper towel,2,03-06-2017,154,373
box cutters,6,03-06-2017,294,373
printer paper,9,03-06-2017,70,373
produce bags,13,03-06-2017,196,373
wrenches,15,03-06-2017,14,373
keyboards,17,03-06-2017,42,373
photo paper,18,03-06-2017,6601,373
plastic wrap,19,03-06-2017,245,373
plastic bags,4,03-08-2017,840,374
toilet paper,1,03-09-2017,105,375
cleaner,3,03-09-2017,14,375
office chair,7,03-09-2017,14,375
scanner batt,11,03-09-2017,56,375
light bulbs,5,03-10-2017,126,376
pens,8,03-10-2017,434,376
blank badges,10,03-10-2017,1211,376
meat trays,12,03-10-2017,2366,376
water bottles,16,03-10-2017,595,376
soap,14,03-11-2017,119,377
paper towel,2,03-12-2017,154,378
box cutters,6,03-12-2017,294,378
printer paper,9,03-12-2017,70,378
produce bags,13,03-12-2017,196,378
keyboards,17,03-12-2017,42,378
photo paper,18,03-12-2017,6601,378
plastic wrap,19,03-12-2017,245,378
wrenches,15,03-13-2017,14,379
toilet paper,1,03-14-2017,105,380
cleaner,3,03-14-2017,14,380
plastic bags,4,03-14-2017,840,380
light bulbs,5,03-14-2017,126,380
office chair,7,03-14-2017,14,380
scanner batt,11,03-14-2017,56,380
pens,8,03-15-2017,434,381
blank badges,10,03-15-2017,1211,381
meat trays,12,03-15-2017,2366,381
water bottles,16,03-15-2017,595,381
soap,14,03-16-2017,119,382
paper towel,2,03-17-2017,154,383
box cutters,6,03-17-2017,294,383
printer paper,9,03-17-2017,70,383
produce bags,13,03-17-2017,196,383
photo paper,18,03-17-2017,6601,383
plastic wrap,19,03-17-2017,245,383
keyboards,17,03-18-2017,45,384
toilet paper,1,03-19-2017,113,385
plastic bags,4,03-19-2017,901,385
wrenches,15,03-19-2017,15,385
cleaner,3,03-20-2017,15,386
light bulbs,5,03-20-2017,135,386
office chair,7,03-20-2017,15,386
pens,8,03-20-2017,465,386
blank badges,10,03-20-2017,1298,386
scanner batt,11,03-20-2017,60,386
meat trays,12,03-20-2017,2535,386
water bottles,16,03-20-2017,638,386
paper towel,2,03-21-2017,165,387
box cutters,6,03-21-2017,315,387
printer paper,9,03-21-2017,75,387
produce bags,13,03-21-2017,210,387
soap,14,03-21-2017,128,387
photo paper,18,03-21-2017,7073,387
keyboards,17,03-22-2017,45,388
plastic wrap,19,03-22-2017,263,388
plastic bags,4,03-24-2017,901,389
toilet paper,1,03-25-2017,113,390
wrenches,15,03-25-2017,15,390
light bulbs,5,03-26-2017,135,391
pens,8,03-26-2017,465,391
blank badges,10,03-26-2017,1298,391
scanner batt,11,03-26-2017,60,391
meat trays,12,03-26-2017,2535,391
water bottles,16,03-26-2017,638,391
cleaner,3,03-27-2017,15,392
office chair,7,03-27-2017,15,392
soap,14,03-27-2017,128,392
photo paper,18,03-27-2017,7073,392
paper towel,2,03-28-2017,165,393
box cutters,6,03-28-2017,315,393
printer paper,9,03-28-2017,75,393
produce bags,13,03-28-2017,210,393
plastic wrap,19,03-28-2017,263,393
keyboards,17,03-29-2017,45,394
plastic bags,4,03-30-2017,901,395
toilet paper,1,03-31-2017,113,396
light bulbs,5,03-31-2017,135,396
blank badges,10,03-31-2017,1298,396
scanner batt,11,03-31-2017,60,396
meat trays,12,03-31-2017,2535,396
wrenches,15,03-31-2017,15,396
pens,8,04-01-2017,434,397
water bottles,16,04-01-2017,595,397
paper towel,2,04-02-2017,154,398
cleaner,3,04-02-2017,14,398
office chair,7,04-02-2017,14,398
produce bags,13,04-02-2017,196,398
soap,14,04-02-2017,119,398
photo paper,18,04-02-2017,6601,398
box cutters,6,04-03-2017,294,399
printer paper,9,04-03-2017,70,399
plastic wrap,19,04-03-2017,245,399
keyboards,17,04-04-2017,42,400
plastic bags,4,04-05-2017,840,401
toilet paper,1,04-06-2017,105,402
light bulbs,5,04-06-2017,126,402
pens,8,04-06-2017,434,402
blank badges,10,04-06-2017,1211,402
meat trays,12,04-06-2017,2366,402
water bottles,16,04-06-2017,595,402
paper towel,2,04-07-2017,154,403
box cutters,6,04-07-2017,294,403
printer paper,9,04-07-2017,70,403
scanner batt,11,04-07-2017,56,403
produce bags,13,04-07-2017,196,403
soap,14,04-07-2017,119,403
wrenches,15,04-07-2017,14,403
photo paper,18,04-07-2017,6601,403
cleaner,3,04-08-2017,14,404
office chair,7,04-08-2017,14,404
plastic wrap,19,04-08-2017,245,404
keyboards,17,04-10-2017,42,405
plastic bags,4,04-11-2017,840,406
toilet paper,1,04-12-2017,105,407
light bulbs,5,04-12-2017,126,407
pens,8,04-12-2017,434,407
blank badges,10,04-12-2017,1211,407
meat trays,12,04-12-2017,2366,407
water bottles,16,04-12-2017,595,407
scanner batt,11,04-13-2017,56,408
produce bags,13,04-13-2017,196,408
soap,14,04-13-2017,119,408
wrenches,15,04-13-2017,14,408
photo paper,18,04-13-2017,6601,408
paper towel,2,04-14-2017,154,409
cleaner,3,04-14-2017,14,409
box cutters,6,04-14-2017,294,409
office chair,7,04-14-2017,14,409
printer paper,9,04-14-2017,70,409
plastic wrap,19,04-14-2017,245,409
plastic bags,4,04-15-2017,901,410
keyboards,17,04-15-2017,45,410
toilet paper,1,04-16-2017,113,411
light bulbs,5,04-16-2017,135,411
pens,8,04-16-2017,465,411
meat trays,12,04-16-2017,2535,411
water bottles,16,04-16-2017,638,411
blank badges,10,04-17-2017,1298,412
scanner batt,11,04-17-2017,60,412
paper towel,2,04-18-2017,165,413
box cutters,6,04-18-2017,315,413
printer paper,9,04-18-2017,75,413
produce bags,13,04-18-2017,210,413
soap,14,04-18-2017,128,413
photo paper,18,04-18-2017,7073,413
wrenches,15,04-19-2017,15,414
plastic wrap,19,04-19-2017,263,414
cleaner,3,04-20-2017,15,415
office chair,7,04-20-2017,15,415
plastic bags,4,04-21-2017,901,416
keyboards,17,04-21-2017,45,416
toilet paper,1,04-22-2017,113,417
light bulbs,5,04-22-2017,135,417
pens,8,04-22-2017,465,417
meat trays,12,04-22-2017,2535,417
water bottles,16,04-22-2017,638,417
blank badges,10,04-23-2017,1298,418
scanner batt,11,04-23-2017,60,418
produce bags,13,04-23-2017,210,418
soap,14,04-23-2017,128,418
photo paper,18,04-23-2017,7073,418
paper towel,2,04-24-2017,165,419
box cutters,6,04-24-2017,315,419
printer paper,9,04-24-2017,75,419
plastic wrap,19,04-24-2017,263,419
wrenches,15,04-25-2017,15,420
cleaner,3,04-27-2017,15,421
plastic bags,4,04-27-2017,901,421
office chair,7,04-27-2017,15,421
keyboards,17,04-27-2017,45,421
toilet paper,1,04-29-2017,105,422
light bulbs,5,04-29-2017,126,422
pens,8,04-29-2017,434,422
blank badges,10,04-29-2017,1211,422
scanner batt,11,04-29-2017,56,422
meat trays,12,04-29-2017,2366,422
water bottles,16,04-29-2017,595,422
paper towel,2,04-30-2017,154,423
box cutters,6,04-30-2017,294,423
printer paper,9,04-30-2017,70,423
produce bags,13,04-30-2017,196,423
soap,14,04-30-2017,119,423
photo paper,18,04-30-2017,6601,423
plastic wrap,19,04-30-2017,245,423
wrenches,15,05-01-2017,14,424
cleaner,3,05-03-2017,14,425
plastic bags,4,05-03-2017,840,425
office chair,7,05-03-2017,14,425
keyboards,17,05-03-2017,42,425
toilet paper,1,05-04-2017,105,426
light bulbs,5,05-04-2017,126,426
pens,8,05-04-2017,434,426
blank badges,10,05-04-2017,1211,426
meat trays,12,05-04-2017,2366,426
water bottles,16,05-04-2017,595,426
scanner batt,11,05-05-2017,56,427
photo paper,18,05-05-2017,6601,427
paper towel,2,05-06-2017,154,428
box cutters,6,05-06-2017,294,428
printer paper,9,05-06-2017,70,428
produce bags,13,05-06-2017,196,428
soap,14,05-06-2017,119,428
plastic wrap,19,05-06-2017,245,428
plastic bags,4,05-08-2017,840,429
wrenches,15,05-08-2017,14,429
keyboards,17,05-08-2017,42,429
toilet paper,1,05-09-2017,105,430
cleaner,3,05-09-2017,14,430
light bulbs,5,05-09-2017,126,430
office chair,7,05-09-2017,14,430
pens,8,05-09-2017,434,430
blank badges,10,05-09-2017,1211,430
meat trays,12,05-09-2017,2366,430
water bottles,16,05-09-2017,595,430
scanner batt,11,05-10-2017,60,431
photo paper,18,05-10-2017,7073,431
paper towel,2,05-11-2017,165,432
box cutters,6,05-11-2017,315,432
printer paper,9,05-11-2017,75,432
produce bags,13,05-11-2017,210,432
soap,14,05-11-2017,128,432
plastic wrap,19,05-11-2017,263,432
plastic bags,4,05-13-2017,901,433
pens,8,05-14-2017,465,434
wrenches,15,05-14-2017,15,434
water bottles,16,05-14-2017,638,434
keyboards,17,05-14-2017,45,434
toilet paper,1,05-15-2017,113,435
cleaner,3,05-15-2017,15,435
light bulbs,5,05-15-2017,135,435
office chair,7,05-15-2017,15,435
blank badges,10,05-15-2017,1298,435
meat trays,12,05-15-2017,2535,435
paper towel,2,05-16-2017,165,436
box cutters,6,05-16-2017,315,436
printer paper,9,05-16-2017,75,436
scanner batt,11,05-16-2017,60,436
produce bags,13,05-16-2017,210,436
soap,14,05-16-2017,128,436
photo paper,18,05-16-2017,7073,436
plastic wrap,19,05-16-2017,263,436
plastic bags,4,05-19-2017,901,437
toilet paper,1,05-20-2017,113,438
pens,8,05-20-2017,465,438
blank badges,10,05-20-2017,1298,438
meat trays,12,05-20-2017,2535,438
wrenches,15,05-20-2017,15,438
water bottles,16,05-20-2017,638,438
keyboards,17,05-20-2017,45,438
light bulbs,5,05-21-2017,135,439
cleaner,3,05-22-2017,15,440
box cutters,6,05-22-2017,315,440
office chair,7,05-22-2017,15,440
scanner batt,11,05-22-2017,60,440
produce bags,13,05-22-2017,210,440
soap,14,05-22-2017,128,440
photo paper,18,05-22-2017,7073,440
paper towel,2,05-23-2017,165,441
printer paper,9,05-23-2017,75,441
plastic wrap,19,05-23-2017,263,441
plastic bags,4,05-25-2017,840,442
pens,8,05-25-2017,434,442
water bottles,16,05-25-2017,595,442
keyboards,17,05-25-2017,42,442
toilet paper,1,05-26-2017,105,443
light bulbs,5,05-26-2017,126,443
blank badges,10,05-26-2017,1211,443
meat trays,12,05-26-2017,2366,443
wrenches,15,05-26-2017,14,443
photo paper,18,05-27-2017,6601,444
paper towel,2,05-28-2017,154,445
cleaner,3,05-28-2017,14,445
box cutters,6,05-28-2017,294,445
office chair,7,05-28-2017,14,445
printer paper,9,05-28-2017,70,445
scanner batt,11,05-28-2017,56,445
produce bags,13,05-28-2017,196,445
soap,14,05-28-2017,119,445
plastic wrap,19,05-28-2017,245,445
plastic bags,4,05-31-2017,840,446
keyboards,17,05-31-2017,42,446
toilet paper,1,06-01-2017,105,447
light bulbs,5,06-01-2017,126,447
pens,8,06-01-2017,434,447
blank badges,10,06-01-2017,1211,447
meat trays,12,06-01-2017,2366,447
water bottles,16,06-01-2017,595,447
paper towel,2,06-02-2017,154,448
box cutters,6,06-02-2017,294,448
printer paper,9,06-02-2017,70,448
scanner batt,11,06-02-2017,56,448
produce bags,13,06-02-2017,196,448
soap,14,06-02-2017,119,448
wrenches,15,06-02-2017,14,448
photo paper,18,06-02-2017,6601,448
plastic wrap,19,06-02-2017,245,448
cleaner,3,06-03-2017,14,449
office chair,7,06-03-2017,14,449
plastic bags,4,06-05-2017,840,450
pens,8,06-06-2017,434,451
blank badges,10,06-06-2017,1211,451
meat trays,12,06-06-2017,2366,451
water bottles,16,06-06-2017,595,451
keyboards,17,06-06-2017,42,451
toilet paper,1,06-07-2017,105,452
light bulbs,5,06-07-2017,126,452
paper towel,2,06-08-2017,154,453
box cutters,6,06-08-2017,294,453
printer paper,9,06-08-2017,70,453
produce bags,13,06-08-2017,196,453
soap,14,06-08-2017,119,453
wrenches,15,06-08-2017,14,453
photo paper,18,06-08-2017,6601,453
plastic wrap,19,06-08-2017,245,453
cleaner,3,06-09-2017,14,454
office chair,7,06-09-2017,14,454
scanner batt,11,06-09-2017,56,454
plastic bags,4,06-10-2017,840,455
pens,8,06-11-2017,434,456
blank badges,10,06-11-2017,1211,456
meat trays,12,06-11-2017,2366,456
water bottles,16,06-11-2017,595,456
keyboards,17,06-11-2017,42,456
toilet paper,1,06-12-2017,105,457
light bulbs,5,06-12-2017,126,457
photo paper,18,06-13-2017,6601,458
paper towel,2,06-14-2017,154,459
box cutters,6,06-14-2017,294,459
printer paper,9,06-14-2017,70,459
produce bags,13,06-14-2017,196,459
soap,14,06-14-2017,119,459
plastic wrap,19,06-14-2017,245,459
scanner batt,11,06-15-2017,56,460
wrenches,15,06-15-2017,14,460
cleaner,3,06-16-2017,14,461
plastic bags,4,06-16-2017,840,461
office chair,7,06-16-2017,14,461
toilet paper,1,06-17-2017,105,462
pens,8,06-17-2017,434,462
blank badges,10,06-17-2017,1211,462
meat trays,12,06-17-2017,2366,462
water bottles,16,06-17-2017,595,462
keyboards,17,06-17-2017,42,462
light bulbs,5,06-18-2017,126,463
photo paper,18,06-18-2017,6601,463
paper towel,2,06-19-2017,154,464
box cutters,6,06-19-2017,294,464
printer paper,9,06-19-2017,70,464
produce bags,13,06-19-2017,196,464
soap,14,06-19-2017,119,464
plastic wrap,19,06-19-2017,245,464
scanner batt,11,06-20-2017,56,465
plastic bags,4,06-21-2017,901,466
wrenches,15,06-21-2017,15,466
cleaner,3,06-22-2017,15,467
office chair,7,06-22-2017,15,467
pens,8,06-22-2017,465,467
blank badges,10,06-22-2017,1298,467
meat trays,12,06-22-2017,2535,467
water bottles,16,06-22-2017,638,467
toilet paper,1,06-23-2017,113,468
light bulbs,5,06-23-2017,135,468
keyboards,17,06-23-2017,45,468
photo paper,18,06-23-2017,7073,468
paper towel,2,06-24-2017,165,469
box cutters,6,06-24-2017,315,469
printer paper,9,06-24-2017,75,469
produce bags,13,06-24-2017,210,469
soap,14,06-24-2017,128,469
plastic wrap,19,06-24-2017,263,469
scanner batt,11,06-25-2017,60,470
plastic bags,4,06-26-2017,901,471
wrenches,15,06-26-2017,15,471
cleaner,3,06-27-2017,15,472
office chair,7,06-27-2017,15,472
pens,8,06-27-2017,465,472
blank badges,10,06-27-2017,1298,472
meat trays,12,06-27-2017,2535,472
water bottles,16,06-27-2017,638,472
toilet paper,1,06-28-2017,113,473
light bulbs,5,06-28-2017,135,473
keyboards,17,06-28-2017,45,473
photo paper,18,06-29-2017,7073,474
paper towel,2,06-30-2017,165,475
box cutters,6,06-30-2017,315,475
produce bags,13,06-30-2017,210,475
plastic wrap,19,06-30-2017,263,475
printer paper,9,07-01-2017,75,476
scanner batt,11,07-01-2017,60,476
soap,14,07-01-2017,128,476
plastic bags,4,07-02-2017,901,477
pens,8,07-03-2017,465,478
blank badges,10,07-03-2017,1298,478
meat trays,12,07-03-2017,2535,478
wrenches,15,07-03-2017,15,478
water bottles,16,07-03-2017,638,478
toilet paper,1,07-04-2017,113,479
cleaner,3,07-04-2017,15,479
light bulbs,5,07-04-2017,135,479
office chair,7,07-04-2017,15,479
keyboards,17,07-04-2017,45,479
photo paper,18,07-04-2017,7073,479
box cutters,6,07-05-2017,294,480
produce bags,13,07-05-2017,196,480
paper towel,2,07-06-2017,154,481
printer paper,9,07-06-2017,70,481
soap,14,07-06-2017,119,481
plastic wrap,19,07-06-2017,245,481
scanner batt,11,07-07-2017,56,482
plastic bags,4,07-09-2017,840,483
toilet paper,1,07-10-2017,105,484
light bulbs,5,07-10-2017,126,484
pens,8,07-10-2017,434,484
blank badges,10,07-10-2017,1211,484
meat trays,12,07-10-2017,2366,484
wrenches,15,07-10-2017,14,484
water bottles,16,07-10-2017,595,484
paper towel,2,07-11-2017,154,485
cleaner,3,07-11-2017,14,485
box cutters,6,07-11-2017,294,485
office chair,7,07-11-2017,14,485
printer paper,9,07-11-2017,70,485
produce bags,13,07-11-2017,196,485
keyboards,17,07-11-2017,42,485
photo paper,18,07-11-2017,6601,485
plastic wrap,19,07-11-2017,245,485
scanner batt,11,07-12-2017,56,486
soap,14,07-12-2017,119,486
plastic bags,4,07-13-2017,840,487
pens,8,07-15-2017,434,488
blank badges,10,07-15-2017,1211,488
meat trays,12,07-15-2017,2366,488
water bottles,16,07-15-2017,595,488
toilet paper,1,07-16-2017,105,489
light bulbs,5,07-16-2017,126,489
wrenches,15,07-16-2017,14,489
paper towel,2,07-17-2017,154,490
box cutters,6,07-17-2017,294,490
printer paper,9,07-17-2017,70,490
produce bags,13,07-17-2017,196,490
keyboards,17,07-17-2017,42,490
photo paper,18,07-17-2017,6601,490
plastic wrap,19,07-17-2017,245,490
cleaner,3,07-18-2017,14,491
office chair,7,07-18-2017,14,491
scanner batt,11,07-18-2017,56,491
soap,14,07-18-2017,119,491
plastic bags,4,07-19-2017,840,492
pens,8,07-20-2017,434,493
blank badges,10,07-20-2017,1211,493
meat trays,12,07-20-2017,2366,493
water bottles,16,07-20-2017,595,493
toilet paper,1,07-21-2017,105,494
light bulbs,5,07-21-2017,126,494
photo paper,18,07-21-2017,6601,494
box cutters,6,07-22-2017,294,495
produce bags,13,07-22-2017,196,495
wrenches,15,07-22-2017,14,495
keyboards,17,07-22-2017,42,495
plastic wrap,19,07-22-2017,245,495
paper towel,2,07-23-2017,154,496
printer paper,9,07-23-2017,70,496
soap,14,07-23-2017,119,496
cleaner,3,07-24-2017,14,497
office chair,7,07-24-2017,14,497
scanner batt,11,07-24-2017,56,497
plastic bags,4,07-25-2017,840,498
pens,8,07-26-2017,434,499
blank badges,10,07-26-2017,1211,499
meat trays,12,07-26-2017,2366,499
water bottles,16,07-26-2017,595,499
toilet paper,1,07-27-2017,105,500
light bulbs,5,07-27-2017,126,500
photo paper,18,07-27-2017,6601,500
paper towel,2,07-28-2017,154,501
box cutters,6,07-28-2017,294,501
printer paper,9,07-28-2017,70,501
produce bags,13,07-28-2017,196,501
soap,14,07-28-2017,119,501
wrenches,15,07-28-2017,14,501
keyboards,17,07-28-2017,42,501
plastic wrap,19,07-28-2017,245,501
cleaner,3,07-29-2017,14,502
office chair,7,07-29-2017,14,502
scanner batt,11,07-29-2017,56,502
plastic bags,4,07-30-2017,840,503
pens,8,08-01-2017,434,504
blank badges,10,08-01-2017,1211,504
meat trays,12,08-01-2017,2366,504
water bottles,16,08-01-2017,595,504
toilet paper,1,08-02-2017,113,505
paper towel,2,08-02-2017,165,505
light bulbs,5,08-02-2017,135,505
box cutters,6,08-02-2017,315,505
printer paper,9,08-02-2017,75,505
produce bags,13,08-02-2017,210,505
keyboards,17,08-02-2017,45,505
photo paper,18,08-02-2017,7073,505
plastic wrap,19,08-02-2017,263,505
cleaner,3,08-03-2017,16,506
plastic bags,4,08-03-2017,960,506
office chair,7,08-03-2017,16,506
scanner batt,11,08-03-2017,64,506
soap,14,08-03-2017,136,506
wrenches,15,08-03-2017,16,506
toilet paper,1,08-04-2017,128,507
light bulbs,5,08-04-2017,153,507
pens,8,08-04-2017,527,507
blank badges,10,08-04-2017,1471,507
meat trays,12,08-04-2017,2873,507
water bottles,16,08-04-2017,723,507
photo paper,18,08-04-2017,8016,507
paper towel,2,08-05-2017,198,508
box cutters,6,08-05-2017,378,508
printer paper,9,08-05-2017,90,508
produce bags,13,08-05-2017,252,508
soap,14,08-05-2017,153,508
keyboards,17,08-05-2017,54,508
plastic wrap,19,08-05-2017,315,508
scanner batt,11,08-06-2017,76,509
wrenches,15,08-06-2017,19,509
cleaner,3,08-07-2017,20,510
plastic bags,4,08-07-2017,1200,510
office chair,7,08-07-2017,20,510
pens,8,08-07-2017,620,510
blank badges,10,08-07-2017,1730,510
meat trays,12,08-07-2017,3380,510
water bottles,16,08-07-2017,850,510
toilet paper,1,08-09-2017,165,511
paper towel,2,08-09-2017,242,511
light bulbs,5,08-09-2017,198,511
box cutters,6,08-09-2017,462,511
printer paper,9,08-09-2017,110,511
produce bags,13,08-09-2017,308,511
keyboards,17,08-09-2017,66,511
photo paper,18,08-09-2017,10373,511
plastic wrap,19,08-09-2017,385,511
scanner batt,11,08-10-2017,92,512
soap,14,08-10-2017,196,512
wrenches,15,08-10-2017,23,512
cleaner,3,08-11-2017,24,513
plastic bags,4,08-11-2017,1440,513
office chair,7,08-11-2017,24,513
pens,8,08-11-2017,744,513
blank badges,10,08-11-2017,2076,513
meat trays,12,08-11-2017,4056,513
water bottles,16,08-11-2017,1020,513
toilet paper,1,08-12-2017,188,514
light bulbs,5,08-12-2017,226,514
