Item,Item ID,Day,Quantity,Order Number
keyboards,17,03-04-2018,44,699
pens,8,03-05-2018,434,700
blank badges,10,03-05-2018,1211,700
meat trays,12,03-05-2018,2366,700
soap,14,03-05-2018,119,700
water bottles,16,03-05-2018,595,700
plastic bags,4,03-05-2018,880,700
printer paper,9,03-05-2018,74,700
scanner batt,11,03-05-2018,59,700
paper towel,2,03-06-2018,154,701
box cutters,6,03-06-2018,294,701
printer paper,9,03-06-2018,70,701
produce bags,13,03-06-2018,196,701
wrenches,15,03-06-2018,14,701
keyboards,17,03-06-2018,42,701
photo paper,18,03-06-2018,6601,701
plastic wrap,19,03-06-2018,245,701
pens,8,03-06-2018,455,701
blank badges,10,03-06-2018,1269,701
meat trays,12,03-06-2018,2479,701
wrenches,15,03-06-2018,15,701
water bottles,16,03-06-2018,624,701
photo paper,18,03-06-2018,6916,701
cleaner,3,03-07-2018,15,702
office chair,7,03-07-2018,15,702
soap,14,03-07-2018,125,702
plastic bags,4,03-08-2018,840,703
box cutters,6,03-08-2018,294,703
plastic wrap,19,03-08-2018,245,703
toilet paper,1,03-09-2018,105,704
cleaner,3,03-09-2018,14,704
office chair,7,03-09-2018,14,704
scanner batt,11,03-09-2018,56,704
produce bags,13,03-09-2018,196,704
light bulbs,5,03-10-2018,126,705
pens,8,03-10-2018,434,705
blank badges,10,03-10-2018,1211,705
meat trays,12,03-10-2018,2366,705
water bottles,16,03-10-2018,595,705
keyboards,17,03-10-2018,42,705
soap,14,03-11-2018,119,706
toilet paper,1,03-11-2018,105,706
paper towel,2,03-11-2018,154,706
light bulbs,5,03-11-2018,126,706
printer paper,9,03-11-2018,70,706
scanner batt,11,03-11-2018,56,706
paper towel,2,03-12-2018,154,707
box cutters,6,03-12-2018,294,707
printer paper,9,03-12-2018,70,707
produce bags,13,03-12-2018,196,707
keyboards,17,03-12-2018,42,707
photo paper,18,03-12-2018,6601,707
plastic wrap,19,03-12-2018,245,707
plastic bags,4,03-12-2018,840,707
pens,8,03-12-2018,434,707
blank badges,10,03-12-2018,1211,707
meat trays,12,03-12-2018,2366,707
water bottles,16,03-12-2018,595,707
wrenches,15,03-13-2018,14,708
soap,14,03-13-2018,119,708
wrenches,15,03-13-2018,14,708
photo paper,18,03-13-2018,6601,708
toilet paper,1,03-14-2018,105,709
cleaner,3,03-14-2018,14,709
plastic bags,4,03-14-2018,840,709
light bulbs,5,03-14-2018,126,709
office chair,7,03-14-2018,14,709
scanner batt,11,03-14-2018,56,709
cleaner,3,03-14-2018,14,709
box cutters,6,03-14-2018,294,709
office chair,7,03-14-2018,14,709
produce bags,13,03-14-2018,196,709
plastic wrap,19,03-14-2018,245,709
pens,8,03-15-2018,434,710
blank badges,10,03-15-2018,1211,710
meat trays,12,03-15-2018,2366,710
water bottles,16,03-15-2018,595,710
toilet paper,1,03-15-2018,105,710
paper towel,2,03-15-2018,154,710
light bulbs,5,03-15-2018,126,710
keyboards,17,03-15-2018,42,710
soap,14,03-16-2018,119,711
printer paper,9,03-16-2018,70,711
scanner batt,11,03-16-2018,56,711
paper towel,2,03-17-2018,154,712
box cutters,6,03-17-2018,294,712
printer paper,9,03-17-2018,70,712
produce bags,13,03-17-2018,196,712
photo paper,18,03-17-2018,6601,712
plastic wrap,19,03-17-2018,245,712
plastic bags,4,03-17-2018,840,712
blank badges,10,03-17-2018,1211,712
meat trays,12,03-17-2018,2366,712
water bottles,16,03-17-2018,595,712
keyboards,17,03-18-2018,45,713
pens,8,03-18-2018,455,713
photo paper,18,03-18-2018,6916,713
toilet paper,1,03-19-2018,113,714
plastic bags,4,03-19-2018,901,714
wrenches,15,03-19-2018,15,714
box cutters,6,03-19-2018,308,714
produce bags,13,03-19-2018,206,714
soap,14,03-19-2018,125,714
wrenches,15,03-19-2018,15,714
plastic wrap,19,03-19-2018,257,714
cleaner,3,03-20-2018,15,715
light bulbs,5,03-20-2018,135,715
office chair,7,03-20-2018,15,715
pens,8,03-20-2018,465,715
blank badges,10,03-20-2018,1298,715
scanner batt,11,03-20-2018,60,715
meat trays,12,03-20-2018,2535,715
water bottles,16,03-20-2018,638,715
toilet paper,1,03-20-2018,110,715
paper towel,2,03-20-2018,162,715
cleaner,3,03-20-2018,15,715
light bulbs,5,03-20-2018,132,715
office chair,7,03-20-2018,15,715
printer paper,9,03-20-2018,74,715
keyboards,17,03-20-2018,44,715
paper towel,2,03-21-2018,165,716
box cutters,6,03-21-2018,315,716
printer paper,9,03-21-2018,75,716
produce bags,13,03-21-2018,210,716
soap,14,03-21-2018,128,716
photo paper,18,03-21-2018,7073,716
plastic bags,4,03-21-2018,880,716
blank badges,10,03-21-2018,1269,716
scanner batt,11,03-21-2018,59,716
meat trays,12,03-21-2018,2479,716
keyboards,17,03-22-2018,45,717
plastic wrap,19,03-22-2018,263,717
pens,8,03-22-2018,455,717
water bottles,16,03-22-2018,624,717
photo paper,18,03-22-2018,6916,717
plastic bags,4,03-24-2018,901,718
box cutters,6,03-24-2018,308,718
soap,14,03-24-2018,125,718
plastic wrap,19,03-24-2018,257,718
toilet paper,1,03-25-2018,113,719
wrenches,15,03-25-2018,15,719
produce bags,13,03-25-2018,206,719
wrenches,15,03-25-2018,15,719
light bulbs,5,03-26-2018,135,720
pens,8,03-26-2018,465,720
blank badges,10,03-26-2018,1298,720
scanner batt,11,03-26-2018,60,720
meat trays,12,03-26-2018,2535,720
water bottles,16,03-26-2018,638,720
toilet paper,1,03-26-2018,110,720
paper towel,2,03-26-2018,162,720
cleaner,3,03-26-2018,15,720
light bulbs,5,03-26-2018,132,720
office chair,7,03-26-2018,15,720
keyboards,17,03-26-2018,44,720
cleaner,3,03-27-2018,15,721
office chair,7,03-27-2018,15,721
soap,14,03-27-2018,128,721
photo paper,18,03-27-2018,7073,721
plastic bags,4,03-27-2018,880,721
printer paper,9,03-27-2018,74,721
scanner batt,11,03-27-2018,59,721
meat trays,12,03-27-2018,2479,721
paper towel,2,03-28-2018,165,722
box cutters,6,03-28-2018,315,722
printer paper,9,03-28-2018,75,722
produce bags,13,03-28-2018,210,722
plastic wrap,19,03-28-2018,263,722
pens,8,03-28-2018,455,722
blank badges,10,03-28-2018,1269,722
water bottles,16,03-28-2018,624,722
keyboards,17,03-29-2018,45,723
photo paper,18,03-29-2018,6916,723
plastic bags,4,03-30-2018,901,724
box cutters,6,03-30-2018,308,724
produce bags,13,03-30-2018,206,724
soap,14,03-30-2018,125,724
plastic wrap,19,03-30-2018,257,724
toilet paper,1,03-31-2018,113,725
light bulbs,5,03-31-2018,135,725
blank badges,10,03-31-2018,1298,725
scanner batt,11,03-31-2018,60,725
meat trays,12,03-31-2018,2535,725
wrenches,15,03-31-2018,15,725
wrenches,15,03-31-2018,15,725
pens,8,04-01-2018,434,726
water bottles,16,04-01-2018,595,726
toilet paper,1,04-01-2018,110,726
paper towel,2,04-01-2018,162,726
light bulbs,5,04-01-2018,132,726
printer paper,9,04-01-2018,74,726
keyboards,17,04-01-2018,44,726
paper towel,2,04-02-2018,154,727
cleaner,3,04-02-2018,14,727
office chair,7,04-02-2018,14,727
produce bags,13,04-02-2018,196,727
soap,14,04-02-2018,119,727
photo paper,18,04-02-2018,6601,727
cleaner,3,04-02-2018,15,727
plastic bags,4,04-02-2018,880,727
office chair,7,04-02-2018,15,727
blank badges,10,04-02-2018,1269,727
scanner batt,11,04-02-2018,59,727
meat trays,12,04-02-2018,2479,727
water bottles,16,04-02-2018,624,727
box cutters,6,04-03-2018,294,728
printer paper,9,04-03-2018,70,728
plastic wrap,19,04-03-2018,245,728
pens,8,04-03-2018,455,728
keyboards,17,04-04-2018,42,729
photo paper,18,04-04-2018,6916,729
plastic bags,4,04-05-2018,840,730
box cutters,6,04-05-2018,308,730
soap,14,04-05-2018,125,730
plastic wrap,19,04-05-2018,257,730
toilet paper,1,04-06-2018,105,731
light bulbs,5,04-06-2018,126,731
pens,8,04-06-2018,434,731
blank badges,10,04-06-2018,1211,731
meat trays,12,04-06-2018,2366,731
water bottles,16,04-06-2018,595,731
toilet paper,1,04-06-2018,110,731
produce bags,13,04-06-2018,206,731
paper towel,2,04-07-2018,154,732
box cutters,6,04-07-2018,294,732
printer paper,9,04-07-2018,70,732
scanner batt,11,04-07-2018,56,732
produce bags,13,04-07-2018,196,732
soap,14,04-07-2018,119,732
wrenches,15,04-07-2018,14,732
photo paper,18,04-07-2018,6601,732
paper towel,2,04-07-2018,162,732
plastic bags,4,04-07-2018,880,732
light bulbs,5,04-07-2018,132,732
printer paper,9,04-07-2018,74,732
blank badges,10,04-07-2018,1269,732
scanner batt,11,04-07-2018,59,732
meat trays,12,04-07-2018,2479,732
wrenches,15,04-07-2018,15,732
keyboards,17,04-07-2018,44,732
cleaner,3,04-08-2018,14,733
office chair,7,04-08-2018,14,733
plastic wrap,19,04-08-2018,245,733
cleaner,3,04-08-2018,14,733
office chair,7,04-08-2018,14,733
pens,8,04-08-2018,434,733
water bottles,16,04-08-2018,595,733
photo paper,18,04-09-2018,6601,734
keyboards,17,04-10-2018,42,735
plastic bags,4,04-11-2018,840,736
box cutters,6,04-11-2018,294,736
soap,14,04-11-2018,119,736
plastic wrap,19,04-11-2018,245,736
toilet paper,1,04-12-2018,105,737
light bulbs,5,04-12-2018,126,737
pens,8,04-12-2018,434,737
blank badges,10,04-12-2018,1211,737
meat trays,12,04-12-2018,2366,737
water bottles,16,04-12-2018,595,737
produce bags,13,04-12-2018,196,737
scanner batt,11,04-13-2018,56,738
produce bags,13,04-13-2018,196,738
soap,14,04-13-2018,119,738
wrenches,15,04-13-2018,14,738
photo paper,18,04-13-2018,6601,738
toilet paper,1,04-13-2018,105,738
paper towel,2,04-13-2018,154,738
plastic bags,4,04-13-2018,840,738
light bulbs,5,04-13-2018,126,738
printer paper,9,04-13-2018,70,738
keyboards,17,04-13-2018,42,738
paper towel,2,04-14-2018,154,739
cleaner,3,04-14-2018,14,739
box cutters,6,04-14-2018,294,739
office chair,7,04-14-2018,14,739
printer paper,9,04-14-2018,70,739
plastic wrap,19,04-14-2018,245,739
cleaner,3,04-14-2018,14,739
office chair,7,04-14-2018,14,739
pens,8,04-14-2018,434,739
blank badges,10,04-14-2018,1211,739
scanner batt,11,04-14-2018,56,739
meat trays,12,04-14-2018,2366,739
wrenches,15,04-14-2018,14,739
water bottles,16,04-14-2018,595,739
photo paper,18,04-14-2018,6601,739
plastic bags,4,04-15-2018,901,740
keyboards,17,04-15-2018,45,740
toilet paper,1,04-16-2018,113,741
light bulbs,5,04-16-2018,135,741
pens,8,04-16-2018,465,741
meat trays,12,04-16-2018,2535,741
water bottles,16,04-16-2018,638,741
box cutters,6,04-16-2018,308,741
produce bags,13,04-16-2018,206,741
soap,14,04-16-2018,125,741
plastic wrap,19,04-16-2018,257,741
blank badges,10,04-17-2018,1298,742
scanner batt,11,04-17-2018,60,742
toilet paper,1,04-17-2018,110,742
paper towel,2,04-17-2018,162,742
light bulbs,5,04-17-2018,132,742
printer paper,9,04-17-2018,74,742
paper towel,2,04-18-2018,165,743
box cutters,6,04-18-2018,315,743
printer paper,9,04-18-2018,75,743
produce bags,13,04-18-2018,210,743
soap,14,04-18-2018,128,743
photo paper,18,04-18-2018,7073,743
plastic bags,4,04-18-2018,880,743
blank badges,10,04-18-2018,1269,743
meat trays,12,04-18-2018,2479,743
water bottles,16,04-18-2018,624,743
keyboards,17,04-18-2018,44,743
wrenches,15,04-19-2018,15,744
plastic wrap,19,04-19-2018,263,744
pens,8,04-19-2018,455,744
scanner batt,11,04-19-2018,59,744
cleaner,3,04-20-2018,15,745
office chair,7,04-20-2018,15,745
cleaner,3,04-20-2018,15,745
office chair,7,04-20-2018,15,745
wrenches,15,04-20-2018,15,745
photo paper,18,04-20-2018,6916,745
plastic bags,4,04-21-2018,901,746
keyboards,17,04-21-2018,45,746
box cutters,6,04-21-2018,308,746
soap,14,04-21-2018,125,746
plastic wrap,19,04-21-2018,257,746
toilet paper,1,04-22-2018,113,747
light bulbs,5,04-22-2018,135,747
pens,8,04-22-2018,465,747
meat trays,12,04-22-2018,2535,747
water bottles,16,04-22-2018,638,747
produce bags,13,04-22-2018,206,747
blank badges,10,04-23-2018,1298,748
scanner batt,11,04-23-2018,60,748
produce bags,13,04-23-2018,210,748
soap,14,04-23-2018,128,748
photo paper,18,04-23-2018,7073,748
toilet paper,1,04-23-2018,110,748
paper towel,2,04-23-2018,162,748
plastic bags,4,04-23-2018,880,748
light bulbs,5,04-23-2018,132,748
printer paper,9,04-23-2018,74,748
meat trays,12,04-23-2018,2479,748
keyboards,17,04-23-2018,44,748
paper towel,2,04-24-2018,165,749
box cutters,6,04-24-2018,315,749
printer paper,9,04-24-2018,75,749
plastic wrap,19,04-24-2018,263,749
pens,8,04-24-2018,455,749
blank badges,10,04-24-2018,1269,749
scanner batt,11,04-24-2018,59,749
water bottles,16,04-24-2018,624,749
wrenches,15,04-25-2018,15,750
photo paper,18,04-25-2018,6916,750
wrenches,15,04-26-2018,15,751
cleaner,3,04-27-2018,15,752
plastic bags,4,04-27-2018,901,752
office chair,7,04-27-2018,15,752
keyboards,17,04-27-2018,45,752
cleaner,3,04-27-2018,15,752
