Item,Item ID,Day,Quantity,Order Number
scanner batt,11,03-01-2016,56,46
soap,14,03-01-2016,119,46
wrenches,15,03-02-2016,14,47
meat trays,12,03-03-2016,2366,48
keyboards,17,03-03-2016,42,48
box cutters,6,03-04-2016,294,49
blank badges,10,03-04-2016,1211,49
produce bags,13,03-04-2016,196,49
photo paper,18,03-04-2016,6601,49
plastic wrap,19,03-04-2016,245,49
toilet paper,1,03-05-2016,105,50
paper towel,2,03-05-2016,154,50
cleaner,3,03-05-2016,14,50
plastic bags,4,03-05-2016,840,50
light bulbs,5,03-05-2016,126,50
office chair,7,03-05-2016,14,50
pens,8,03-05-2016,434,50
printer paper,9,03-05-2016,70,50
water bottles,16,03-05-2016,595,50
scanner batt,11,03-06-2016,56,51
soap,14,03-06-2016,119,51
meat trays,12,03-08-2016,2366,52
wrenches,15,03-08-2016,14,52
keyboards,17,03-09-2016,42,53
box cutters,6,03-10-2016,294,54
blank badges,10,03-10-2016,1211,54
produce bags,13,03-10-2016,196,54
photo paper,18,03-10-2016,6601,54
plastic wrap,19,03-10-2016,245,54
paper towel,2,03-11-2016,154,55
plastic bags,4,03-11-2016,840,55
light bulbs,5,03-11-2016,126,55
pens,8,03-11-2016,434,55
printer paper,9,03-11-2016,70,55
water bottles,16,03-11-2016,595,55
toilet paper,1,03-12-2016,105,56
cleaner,3,03-12-2016,14,56
office chair,7,03-12-2016,14,56
scanner batt,11,03-12-2016,56,56
soap,14,03-12-2016,119,56
meat trays,12,03-13-2016,2366,57
wrenches,15,03-13-2016,14,57
box cutters,6,03-14-2016,294,58
blank badges,10,03-14-2016,1211,58
keyboards,17,03-14-2016,42,58
photo paper,18,03-14-2016,6601,58
plastic wrap,19,03-15-2016,245,59
paper towel,2,03-16-2016,154,60
plastic bags,4,03-16-2016,840,60
printer paper,9,03-16-2016,70,60
produce bags,13,03-16-2016,196,60
water bottles,16,03-16-2016,595,60
toilet paper,1,03-17-2016,120,61
cleaner,3,03-17-2016,16,61
light bulbs,5,03-17-2016,144,61
office chair,7,03-17-2016,16,61
pens,8,03-17-2016,496,61
scanner batt,11,03-18-2016,64,62
meat trays,12,03-18-2016,2704,62
soap,14,03-18-2016,136,62
box cutters,6,03-19-2016,336,63
blank badges,10,03-19-2016,1384,63
wrenches,15,03-19-2016,16,63
keyboards,17,03-19-2016,48,63
photo paper,18,03-19-2016,7544,63
plastic wrap,19,03-19-2016,280,63
paper towel,2,03-20-2016,176,64
plastic bags,4,03-20-2016,960,64
printer paper,9,03-20-2016,80,64
produce bags,13,03-20-2016,224,64
water bottles,16,03-20-2016,680,64
pens,8,03-21-2016,496,65
toilet paper,1,03-22-2016,120,66
light bulbs,5,03-22-2016,144,66
scanner batt,11,03-23-2016,64,67
soap,14,03-23-2016,136,67
cleaner,3,03-24-2016,14,68
office chair,7,03-24-2016,14,68
meat trays,12,03-24-2016,2366,68
box cutters,6,03-26-2016,294,69
blank badges,10,03-26-2016,1211,69
wrenches,15,03-26-2016,14,69
keyboards,17,03-26-2016,42,69
photo paper,18,03-26-2016,6601,69
plastic wrap,19,03-26-2016,245,69
paper towel,2,03-27-2016,154,70
plastic bags,4,03-27-2016,840,70
printer paper,9,03-27-2016,70,70
produce bags,13,03-27-2016,196,70
water bottles,16,03-27-2016,595,70
light bulbs,5,03-28-2016,126,71
pens,8,03-28-2016,434,71
toilet paper,1,03-29-2016,105,72
cleaner,3,03-29-2016,14,72
office chair,7,03-29-2016,14,72
scanner batt,11,03-29-2016,56,72
meat trays,12,03-29-2016,2366,72
soap,14,03-29-2016,119,72
box cutters,6,03-31-2016,294,73
blank badges,10,03-31-2016,1211,73
keyboards,17,03-31-2016,42,73
photo paper,18,03-31-2016,6601,73
plastic wrap,19,03-31-2016,245,73
paper towel,2,04-01-2016,154,74
plastic bags,4,04-01-2016,840,74
printer paper,9,04-01-2016,70,74
produce bags,13,04-01-2016,196,74
wrenches,15,04-01-2016,14,74
water bottles,16,04-01-2016,595,74
light bulbs,5,04-03-2016,126,75
pens,8,04-03-2016,434,75
toilet paper,1,04-04-2016,105,76
scanner batt,11,04-04-2016,56,76
meat trays,12,04-04-2016,2366,76
soap,14,04-04-2016,119,76
cleaner,3,04-05-2016,14,77
box cutters,6,04-05-2016,294,77
office chair,7,04-05-2016,14,77
blank badges,10,04-05-2016,1211,77
keyboards,17,04-05-2016,42,77
photo paper,18,04-05-2016,6601,77
paper towel,2,04-06-2016,154,78
plastic bags,4,04-06-2016,840,78
printer paper,9,04-06-2016,70,78
produce bags,13,04-06-2016,196,78
water bottles,16,04-06-2016,595,78
plastic wrap,19,04-06-2016,245,78
wrenches,15,04-07-2016,14,79
pens,8,04-08-2016,434,80
toilet paper,1,04-09-2016,105,81
light bulbs,5,04-09-2016,126,81
scanner batt,11,04-10-2016,56,82
meat trays,12,04-10-2016,2366,82
soap,14,04-10-2016,119,82
box cutters,6,04-11-2016,294,83
blank badges,10,04-11-2016,1211,83
photo paper,18,04-11-2016,6601,83
paper towel,2,04-12-2016,154,84
cleaner,3,04-12-2016,14,84
plastic bags,4,04-12-2016,840,84
office chair,7,04-12-2016,14,84
printer paper,9,04-12-2016,70,84
produce bags,13,04-12-2016,196,84
water bottles,16,04-12-2016,595,84
keyboards,17,04-12-2016,42,84
plastic wrap,19,04-12-2016,245,84
pens,8,04-13-2016,434,85
wrenches,15,04-13-2016,14,85
toilet paper,1,04-14-2016,120,86
light bulbs,5,04-14-2016,144,86
box cutters,6,04-15-2016,336,87
blank badges,10,04-15-2016,1384,87
scanner batt,11,04-15-2016,64,87
meat trays,12,04-15-2016,2704,87
soap,14,04-15-2016,136,87
photo paper,18,04-15-2016,7544,87
keyboards,17,04-16-2016,48,88
plastic wrap,19,04-16-2016,280,88
paper towel,2,04-17-2016,176,89
cleaner,3,04-17-2016,16,89
plastic bags,4,04-17-2016,960,89
office chair,7,04-17-2016,16,89
printer paper,9,04-17-2016,80,89
produce bags,13,04-17-2016,224,89
water bottles,16,04-17-2016,680,89
pens,8,04-19-2016,496,90
wrenches,15,04-19-2016,16,90
toilet paper,1,04-20-2016,120,91
light bulbs,5,04-20-2016,144,91
scanner batt,11,04-21-2016,56,92
meat trays,12,04-21-2016,2366,92
soap,14,04-21-2016,119,92
plastic bags,4,04-22-2016,840,93
box cutters,6,04-22-2016,294,93
blank badges,10,04-22-2016,1211,93
keyboards,17,04-22-2016,42,93
photo paper,18,04-22-2016,6601,93
plastic wrap,19,04-22-2016,245,93
paper towel,2,04-23-2016,154,94
cleaner,3,04-23-2016,14,94
office chair,7,04-23-2016,14,94
printer paper,9,04-23-2016,70,94
produce bags,13,04-23-2016,196,94
water bottles,16,04-23-2016,595,94
pens,8,04-24-2016,434,95
wrenches,15,04-26-2016,14,96
toilet paper,1,04-27-2016,105,97
light bulbs,5,04-27-2016,126,97
scanner batt,11,04-27-2016,56,97
meat trays,12,04-27-2016,2366,97
soap,14,04-27-2016,119,97
plastic bags,4,04-28-2016,840,98
box cutters,6,04-28-2016,294,98
blank badges,10,04-28-2016,1211,98
keyboards,17,04-28-2016,42,98
photo paper,18,04-28-2016,6601,98
plastic wrap,19,04-28-2016,245,98
paper towel,2,04-29-2016,154,99
printer paper,9,04-29-2016,70,99
produce bags,13,04-29-2016,196,99
water bottles,16,04-29-2016,595,99
cleaner,3,04-30-2016,14,100
office chair,7,04-30-2016,14,100
pens,8,04-30-2016,434,100
light bulbs,5,05-01-2016,126,101
meat trays,12,05-01-2016,2366,101
toilet paper,1,05-02-2016,105,102
soap,14,05-02-2016,119,102
wrenches,15,05-02-2016,14,102
box cutters,6,05-03-2016,294,103
blank badges,10,05-03-2016,1211,103
scanner batt,11,05-03-2016,56,103
photo paper,18,05-03-2016,6601,103
plastic wrap,19,05-03-2016,245,103
plastic bags,4,05-04-2016,840,104
keyboards,17,05-04-2016,42,104
paper towel,2,05-05-2016,154,105
printer paper,9,05-05-2016,70,105
produce bags,13,05-05-2016,196,105
water bottles,16,05-05-2016,595,105
cleaner,3,05-06-2016,14,106
office chair,7,05-06-2016,14,106
pens,8,05-06-2016,434,106
toilet paper,1,05-07-2016,105,107
light bulbs,5,05-07-2016,126,107
meat trays,12,05-07-2016,2366,107
box cutters,6,05-08-2016,294,108
blank badges,10,05-08-2016,1211,108
scanner batt,11,05-08-2016,56,108
soap,14,05-08-2016,119,108
wrenches,15,05-08-2016,14,108
photo paper,18,05-08-2016,6601,108
plastic wrap,19,05-08-2016,245,108
plastic bags,4,05-09-2016,960,109
produce bags,13,05-09-2016,224,109
keyboards,17,05-09-2016,48,109
paper towel,2,05-10-2016,176,110
pens,8,05-10-2016,496,110
printer paper,9,05-10-2016,80,110
water bottles,16,05-10-2016,680,110
cleaner,3,05-12-2016,16,111
light bulbs,5,05-12-2016,144,111
office chair,7,05-12-2016,16,111
meat trays,12,05-12-2016,2704,111
toilet paper,1,05-13-2016,120,112
blank badges,10,05-13-2016,1384,112
soap,14,05-13-2016,136,112
photo paper,18,05-13-2016,7544,112
box cutters,6,05-14-2016,336,113
scanner batt,11,05-14-2016,64,113
wrenches,15,05-14-2016,16,113
plastic wrap,19,05-14-2016,280,113
paper towel,2,05-15-2016,176,114
plastic bags,4,05-15-2016,960,114
printer paper,9,05-15-2016,80,114
produce bags,13,05-15-2016,224,114
water bottles,16,05-15-2016,680,114
keyboards,17,05-15-2016,48,114
pens,8,05-16-2016,434,115
light bulbs,5,05-18-2016,126,116
meat trays,12,05-18-2016,2366,116
toilet paper,1,05-19-2016,105,117
cleaner,3,05-19-2016,14,117
office chair,7,05-19-2016,14,117
soap,14,05-19-2016,119,117
photo paper,18,05-19-2016,6601,117
box cutters,6,05-20-2016,294,118
blank badges,10,05-20-2016,1211,118
scanner batt,11,05-20-2016,56,118
plastic wrap,19,05-20-2016,245,118
plastic bags,4,05-21-2016,840,119
wrenches,15,05-21-2016,14,119
paper towel,2,05-22-2016,154,120
pens,8,05-22-2016,434,120
printer paper,9,05-22-2016,70,120
produce bags,13,05-22-2016,196,120
water bottles,16,05-22-2016,595,120
keyboards,17,05-22-2016,42,120
meat trays,12,05-23-2016,2366,121
toilet paper,1,05-24-2016,105,122
cleaner,3,05-24-2016,14,122
light bulbs,5,05-24-2016,126,122
office chair,7,05-24-2016,14,122
blank badges,10,05-24-2016,1211,122
soap,14,05-24-2016,119,122
photo paper,18,05-24-2016,6601,122
box cutters,6,05-25-2016,294,123
scanner batt,11,05-25-2016,56,123
plastic wrap,19,05-25-2016,245,123
plastic bags,4,05-27-2016,840,124
produce bags,13,05-27-2016,196,124
wrenches,15,05-27-2016,14,124
water bottles,16,05-27-2016,595,124
paper towel,2,05-28-2016,154,125
pens,8,05-28-2016,434,125
printer paper,9,05-28-2016,70,125
keyboards,17,05-28-2016,42,125
meat trays,12,05-29-2016,2366,126
toilet paper,1,05-30-2016,105,127
light bulbs,5,05-30-2016,126,127
soap,14,05-30-2016,119,127
photo paper,18,05-30-2016,6601,127
cleaner,3,05-31-2016,14,128
box cutters,6,05-31-2016,294,128
office chair,7,05-31-2016,14,128
blank badges,10,05-31-2016,1211,128
scanner batt,11,05-31-2016,56,128
plastic wrap,19,05-31-2016,245,128
plastic bags,4,06-01-2016,840,129
printer paper,9,06-01-2016,70,129
produce bags,13,06-01-2016,196,129
water bottles,16,06-01-2016,595,129
paper towel,2,06-02-2016,154,130
pens,8,06-02-2016,434,130
wrenches,15,06-02-2016,14,130
keyboards,17,06-02-2016,42,130
toilet paper,1,06-04-2016,105,131
light bulbs,5,06-04-2016,126,131
meat trays,12,06-04-2016,2366,131
blank badges,10,06-05-2016,1211,132
soap,14,06-05-2016,119,132
photo paper,18,06-05-2016,6601,132
box cutters,6,06-06-2016,294,133
scanner batt,11,06-06-2016,56,133
plastic wrap,19,06-06-2016,245,133
cleaner,3,06-07-2016,14,134
plastic bags,4,06-07-2016,840,134
office chair,7,06-07-2016,14,134
produce bags,13,06-07-2016,196,134
water bottles,16,06-07-2016,595,134
paper towel,2,06-08-2016,154,135
pens,8,06-08-2016,434,135
printer paper,9,06-08-2016,70,135
wrenches,15,06-08-2016,14,135
keyboards,17,06-08-2016,42,135
toilet paper,1,06-09-2016,105,136
light bulbs,5,06-09-2016,126,136
meat trays,12,06-09-2016,2366,136
box cutters,6,06-10-2016,294,137
blank badges,10,06-10-2016,1211,137
soap,14,06-10-2016,119,137
photo paper,18,06-10-2016,6601,137
scanner batt,11,06-11-2016,56,138
plastic wrap,19,06-11-2016,245,138
plastic bags,4,06-12-2016,840,139
cleaner,3,06-13-2016,14,140
office chair,7,06-13-2016,14,140
printer paper,9,06-13-2016,70,140
produce bags,13,06-13-2016,196,140
water bottles,16,06-13-2016,595,140
paper towel,2,06-14-2016,154,141
pens,8,06-14-2016,434,141
keyboards,17,06-14-2016,42,141
toilet paper,1,06-15-2016,105,142
light bulbs,5,06-15-2016,126,142
meat trays,12,06-15-2016,2366,142
wrenches,15,06-15-2016,14,142
box cutters,6,06-16-2016,294,143
blank badges,10,06-16-2016,1211,143
soap,14,06-16-2016,119,143
photo paper,18,06-16-2016,6601,143
plastic wrap,19,06-16-2016,245,143
plastic bags,4,06-17-2016,840,144
scanner batt,11,06-17-2016,56,144
paper towel,2,06-18-2016,154,145
cleaner,3,06-18-2016,14,145
office chair,7,06-18-2016,14,145
pens,8,06-18-2016,434,145
printer paper,9,06-18-2016,70,145
produce bags,13,06-18-2016,196,145
water bottles,16,06-18-2016,595,145
keyboards,17,06-19-2016,42,146
meat trays,12,06-20-2016,2704,147
toilet paper,1,06-21-2016,120,148
light bulbs,5,06-21-2016,144,148
box cutters,6,06-21-2016,336,148
blank badges,10,06-21-2016,1384,148
soap,14,06-21-2016,136,148
wrenches,15,06-21-2016,16,148
photo paper,18,06-21-2016,7544,148
scanner batt,11,06-22-2016,64,149
plastic wrap,19,06-22-2016,280,149
plastic bags,4,06-23-2016,960,150
pens,8,06-23-2016,496,150
printer paper,9,06-23-2016,80,150
produce bags,13,06-23-2016,224,150
water bottles,16,06-23-2016,680,150
paper towel,2,06-24-2016,176,151
cleaner,3,06-24-2016,16,151
office chair,7,06-24-2016,16,151
keyboards,17,06-24-2016,48,151
meat trays,12,06-25-2016,2704,152
toilet paper,1,06-26-2016,120,153
light bulbs,5,06-26-2016,144,153
photo paper,18,06-26-2016,7544,153
box cutters,6,06-27-2016,294,154
blank badges,10,06-27-2016,1211,154
soap,14,06-27-2016,119,154
wrenches,15,06-27-2016,14,154
plastic wrap,19,06-27-2016,245,154
plastic bags,4,06-29-2016,840,155
scanner batt,11,06-29-2016,56,155
paper towel,2,06-30-2016,154,156
pens,8,06-30-2016,434,156
printer paper,9,06-30-2016,70,156
produce bags,13,06-30-2016,196,156
water bottles,16,06-30-2016,595,156
cleaner,3,07-01-2016,14,157
office chair,7,07-01-2016,14,157
keyboards,17,07-01-2016,42,157
blank badges,10,07-02-2016,1211,158
meat trays,12,07-02-2016,2366,158
toilet paper,1,07-03-2016,105,159
light bulbs,5,07-03-2016,126,159
box cutters,6,07-03-2016,294,159
soap,14,07-03-2016,119,159
wrenches,15,07-03-2016,14,159
photo paper,18,07-03-2016,6601,159
plastic wrap,19,07-03-2016,245,159
plastic bags,4,07-04-2016,840,160
scanner batt,11,07-04-2016,56,160
water bottles,16,07-04-2016,595,160
paper towel,2,07-05-2016,154,161
pens,8,07-05-2016,434,161
printer paper,9,07-05-2016,70,161
produce bags,13,07-05-2016,196,161
keyboards,17,07-07-2016,42,162
cleaner,3,07-08-2016,14,163
office chair,7,07-08-2016,14,163
blank badges,10,07-08-2016,1211,163
meat trays,12,07-08-2016,2366,163
toilet paper,1,07-09-2016,105,164
light bulbs,5,07-09-2016,126,164
box cutters,6,07-09-2016,294,164
soap,14,07-09-2016,119,164
photo paper,18,07-09-2016,6601,164
plastic wrap,19,07-09-2016,245,164
plastic bags,4,07-10-2016,840,165
scanner batt,11,07-10-2016,56,165
produce bags,13,07-10-2016,196,165
wrenches,15,07-10-2016,14,165
water bottles,16,07-10-2016,595,165
paper towel,2,07-11-2016,154,166
pens,8,07-11-2016,434,166
printer paper,9,07-11-2016,70,166
keyboards,17,07-12-2016,42,167
blank badges,10,07-13-2016,1211,168
meat trays,12,07-13-2016,2366,168
toilet paper,1,07-14-2016,105,169
cleaner,3,07-14-2016,14,169
light bulbs,5,07-14-2016,126,169
box cutters,6,07-14-2016,294,169
office chair,7,07-14-2016,14,169
soap,14,07-14-2016,119,169
photo paper,18,07-14-2016,6601,169
plastic wrap,19,07-14-2016,245,169
plastic bags,4,07-15-2016,840,170
pens,8,07-16-2016,434,171
scanner batt,11,07-16-2016,56,171
produce bags,13,07-16-2016,196,171
wrenches,15,07-16-2016,14,171
water bottles,16,07-16-2016,595,171
paper towel,2,07-17-2016,154,172
printer paper,9,07-17-2016,70,172
meat trays,12,07-18-2016,2366,173
keyboards,17,07-18-2016,42,173
toilet paper,1,07-19-2016,105,174
cleaner,3,07-19-2016,14,174
light bulbs,5,07-19-2016,126,174
box cutters,6,07-19-2016,294,174
office chair,7,07-19-2016,14,174
blank badges,10,07-19-2016,1211,174
soap,14,07-19-2016,119,174
photo paper,18,07-19-2016,6601,174
plastic wrap,19,07-19-2016,245,174
plastic bags,4,07-20-2016,840,175
scanner batt,11,07-21-2016,56,176
produce bags,13,07-21-2016,196,176
water bottles,16,07-21-2016,595,176
paper towel,2,07-22-2016,154,177
pens,8,07-22-2016,434,177
printer paper,9,07-22-2016,70,177
wrenches,15,07-22-2016,14,177
meat trays,12,07-24-2016,2366,178
keyboards,17,07-24-2016,42,178
toilet paper,1,07-25-2016,105,179
light bulbs,5,07-25-2016,126,179
box cutters,6,07-25-2016,294,179
blank badges,10,07-25-2016,1211,179
soap,14,07-25-2016,119,179
photo paper,18,07-25-2016,6601,179
plastic wrap,19,07-25-2016,245,179
cleaner,3,07-26-2016,14,180
plastic bags,4,07-26-2016,840,180
office chair,7,07-26-2016,14,180
paper towel,2,07-27-2016,154,181
pens,8,07-27-2016,434,181
printer paper,9,07-27-2016,70,181
scanner batt,11,07-27-2016,56,181
produce bags,13,07-27-2016,196,181
water bottles,16,07-27-2016,595,181
wrenches,15,07-28-2016,14,182
meat trays,12,07-29-2016,2366,183
keyboards,17,07-29-2016,42,183
blank badges,10,07-30-2016,1211,184
toilet paper,1,07-31-2016,105,185
light bulbs,5,07-31-2016,126,185
box cutters,6,07-31-2016,294,185
soap,14,07-31-2016,119,185
photo paper,18,07-31-2016,6601,185
plastic wrap,19,07-31-2016,245,185
cleaner,3,08-01-2016,16,186
plastic bags,4,08-01-2016,960,186
office chair,7,08-01-2016,16,186
pens,8,08-01-2016,496,186
printer paper,9,08-01-2016,80,186
scanner batt,11,08-01-2016,64,186
produce bags,13,08-01-2016,224,186
water bottles,16,08-01-2016,680,186
paper towel,2,08-02-2016,198,187
blank badges,10,08-02-2016,1557,187
meat trays,12,08-02-2016,3042,187
wrenches,15,08-02-2016,18,187
keyboards,17,08-02-2016,54,187
toilet paper,1,08-03-2016,150,188
plastic bags,4,08-03-2016,1200,188
light bulbs,5,08-03-2016,180,188
box cutters,6,08-03-2016,420,188
soap,14,08-03-2016,170,188
photo paper,18,08-03-2016,9430,188
plastic wrap,19,08-03-2016,350,188
cleaner,3,08-04-2016,22,189
office chair,7,08-04-2016,22,189
pens,8,08-04-2016,682,189
printer paper,9,08-04-2016,110,189
scanner batt,11,08-04-2016,88,189
produce bags,13,08-04-2016,308,189
water bottles,16,08-04-2016,936,189
paper towel,2,08-05-2016,264,190
blank badges,10,08-06-2016,2249,191
meat trays,12,08-06-2016,4394,191
wrenches,15,08-06-2016,26,191
keyboards,17,08-06-2016,78,191
toilet paper,1,08-07-2016,210,192
light bulbs,5,08-07-2016,252,192
box cutters,6,08-07-2016,588,192
soap,14,08-07-2016,238,192
photo paper,18,08-07-2016,13202,192
plastic wrap,19,08-07-2016,490,192
plastic bags,4,08-08-2016,1680,193
cleaner,3,08-09-2016,28,194
office chair,7,08-09-2016,28,194
pens,8,08-09-2016,868,194
printer paper,9,08-09-2016,140,194
scanner batt,11,08-09-2016,112,194
produce bags,13,08-09-2016,392,194
water bottles,16,08-09-2016,1190,194
paper towel,2,08-10-2016,308,195
blank badges,10,08-11-2016,2422,196
meat trays,12,08-11-2016,4732,196
wrenches,15,08-11-2016,28,196
keyboards,17,08-11-2016,84,196
toilet paper,1,08-12-2016,210,197
light bulbs,5,08-12-2016,252,197
box cutters,6,08-12-2016,588,197
soap,14,08-12-2016,238,197
photo paper,18,08-12-2016,13202,197
plastic wrap,19,08-12-2016,490,197
plastic bags,4,08-14-2016,1680,198
pens,8,08-15-2016,868,199
printer paper,9,08-15-2016,140,199
scanner batt,11,08-15-2016,112,199
produce bags,13,08-15-2016,392,199
water bottles,16,08-15-2016,1190,199
paper towel,2,08-16-2016,308,200
cleaner,3,08-16-2016,28,200
office chair,7,08-16-2016,28,200
blank badges,10,08-17-2016,2422,201
meat trays,12,08-17-2016,4732,201
wrenches,15,08-17-2016,28,201
toilet paper,1,08-18-2016,210,202
light bulbs,5,08-18-2016,252,202
box cutters,6,08-18-2016,588,202
soap,14,08-18-2016,238,202
keyboards,17,08-18-2016,84,202
photo paper,18,08-18-2016,13202,202
plastic wrap,19,08-18-2016,490,202
plastic bags,4,08-19-2016,1560,203
pens,8,08-20-2016,744,204
printer paper,9,08-20-2016,120,204
