Item,Item ID,Day,Quantity,Order Number
box cutters,6,06-09-2017,147,482
scanner batt,11,06-09-2017,56,482
produce bags,13,06-09-2017,189,482
soap,14,06-09-2017,133,482
plastic wrap,19,06-09-2017,273,482
printer paper,9,06-10-2017,49,483
meat trays,12,06-11-2017,2562,484
keyboards,17,06-11-2017,42,484
photo paper,18,06-11-2017,3990,484
toilet paper,1,06-12-2017,105,485
plastic bags,4,06-12-2017,777,485
light bulbs,5,06-12-2017,112,485
pens,8,06-13-2017,413,486
blank badges,10,06-13-2017,833,486
water bottles,16,06-13-2017,1225,486
paper towel,2,06-14-2017,168,487
office chair,7,06-14-2017,21,487
wrenches,15,06-14-2017,21,487
cleaner,3,06-15-2017,28,488
box cutters,6,06-15-2017,147,488
scanner batt,11,06-15-2017,56,488
produce bags,13,06-15-2017,189,488
soap,14,06-15-2017,133,488
plastic wrap,19,06-15-2017,273,488
printer paper,9,06-16-2017,49,489
toilet paper,1,06-17-2017,105,490
light bulbs,5,06-17-2017,112,490
meat trays,12,06-17-2017,2562,490
keyboards,17,06-17-2017,42,490
photo paper,18,06-17-2017,3990,490
plastic bags,4,06-18-2017,777,491
pens,8,06-18-2017,413,491
blank badges,10,06-18-2017,833,491
water bottles,16,06-18-2017,1225,491
paper towel,2,06-19-2017,168,492
office chair,7,06-19-2017,21,492
wrenches,15,06-19-2017,21,492
box cutters,6,06-20-2017,147,493
scanner batt,11,06-20-2017,56,493
produce bags,13,06-20-2017,189,493
soap,14,06-20-2017,133,493
plastic wrap,19,06-20-2017,273,493
cleaner,3,06-21-2017,30,494
printer paper,9,06-21-2017,53,494
meat trays,12,06-22-2017,2745,495
photo paper,18,06-22-2017,4275,495
toilet paper,1,06-23-2017,113,496
plastic bags,4,06-23-2017,833,496
light bulbs,5,06-23-2017,120,496
pens,8,06-23-2017,443,496
water bottles,16,06-23-2017,1313,496
keyboards,17,06-23-2017,45,496
paper towel,2,06-24-2017,180,497
blank badges,10,06-24-2017,893,497
box cutters,6,06-25-2017,158,498
office chair,7,06-25-2017,23,498
scanner batt,11,06-25-2017,60,498
produce bags,13,06-25-2017,203,498
soap,14,06-25-2017,143,498
wrenches,15,06-25-2017,23,498
plastic wrap,19,06-25-2017,293,498
cleaner,3,06-26-2017,30,499
printer paper,9,06-26-2017,53,499
meat trays,12,06-27-2017,2745,500
photo paper,18,06-27-2017,4275,500
toilet paper,1,06-28-2017,113,501
light bulbs,5,06-28-2017,120,501
keyboards,17,06-28-2017,45,501
plastic bags,4,06-29-2017,833,502
pens,8,06-29-2017,443,502
blank badges,10,06-29-2017,893,502
water bottles,16,06-29-2017,1313,502
paper towel,2,07-01-2017,180,503
box cutters,6,07-01-2017,158,503
scanner batt,11,07-01-2017,60,503
produce bags,13,07-01-2017,203,503
plastic wrap,19,07-01-2017,293,503
office chair,7,07-02-2017,23,504
soap,14,07-02-2017,143,504
wrenches,15,07-02-2017,23,504
cleaner,3,07-03-2017,30,505
printer paper,9,07-03-2017,53,505
meat trays,12,07-03-2017,2745,505
photo paper,18,07-03-2017,4275,505
toilet paper,1,07-04-2017,113,506
plastic bags,4,07-04-2017,833,506
light bulbs,5,07-04-2017,120,506
pens,8,07-04-2017,443,506
water bottles,16,07-04-2017,1313,506
keyboards,17,07-04-2017,45,506
blank badges,10,07-05-2017,833,507
paper towel,2,07-06-2017,168,508
produce bags,13,07-06-2017,189,508
box cutters,6,07-07-2017,147,509
scanner batt,11,07-07-2017,56,509
soap,14,07-07-2017,133,509
plastic wrap,19,07-07-2017,273,509
office chair,7,07-08-2017,21,510
wrenches,15,07-08-2017,21,510
cleaner,3,07-09-2017,28,511
toilet paper,1,07-10-2017,105,512
light bulbs,5,07-10-2017,112,512
printer paper,9,07-10-2017,49,512
meat trays,12,07-10-2017,2562,512
photo paper,18,07-10-2017,3990,512
plastic bags,4,07-11-2017,777,513
pens,8,07-11-2017,413,513
blank badges,10,07-11-2017,833,513
water bottles,16,07-11-2017,1225,513
keyboards,17,07-11-2017,42,513
paper towel,2,07-12-2017,168,514
box cutters,6,07-12-2017,147,514
scanner batt,11,07-12-2017,56,514
produce bags,13,07-12-2017,189,514
soap,14,07-12-2017,133,514
plastic wrap,19,07-12-2017,273,514
office chair,7,07-14-2017,21,515
wrenches,15,07-14-2017,21,515
cleaner,3,07-15-2017,28,516
printer paper,9,07-15-2017,49,516
meat trays,12,07-15-2017,2562,516
photo paper,18,07-15-2017,3990,516
toilet paper,1,07-16-2017,105,517
plastic bags,4,07-16-2017,777,517
light bulbs,5,07-16-2017,112,517
blank badges,10,07-16-2017,833,517
pens,8,07-17-2017,413,518
water bottles,16,07-17-2017,1225,518
keyboards,17,07-17-2017,42,518
paper towel,2,07-18-2017,168,519
box cutters,6,07-18-2017,147,519
scanner batt,11,07-18-2017,56,519
produce bags,13,07-18-2017,189,519
soap,14,07-18-2017,133,519
plastic wrap,19,07-18-2017,273,519
cleaner,3,07-20-2017,28,520
office chair,7,07-20-2017,21,520
printer paper,9,07-20-2017,49,520
meat trays,12,07-20-2017,2562,520
wrenches,15,07-20-2017,21,520
photo paper,18,07-20-2017,3990,520
toilet paper,1,07-21-2017,105,521
plastic bags,4,07-21-2017,777,521
light bulbs,5,07-21-2017,112,521
blank badges,10,07-21-2017,833,521
water bottles,16,07-21-2017,1225,521
pens,8,07-22-2017,413,522
keyboards,17,07-22-2017,42,522
paper towel,2,07-23-2017,168,523
produce bags,13,07-23-2017,189,523
box cutters,6,07-24-2017,147,524
scanner batt,11,07-24-2017,56,524
soap,14,07-24-2017,133,524
plastic wrap,19,07-24-2017,273,524
office chair,7,07-26-2017,21,525
meat trays,12,07-26-2017,2562,525
wrenches,15,07-26-2017,21,525
photo paper,18,07-26-2017,3990,525
toilet paper,1,07-27-2017,105,526
cleaner,3,07-27-2017,28,526
plastic bags,4,07-27-2017,777,526
light bulbs,5,07-27-2017,112,526
pens,8,07-27-2017,413,526
printer paper,9,07-27-2017,49,526
blank badges,10,07-27-2017,833,526
water bottles,16,07-27-2017,1225,526
paper towel,2,07-28-2017,168,527
produce bags,13,07-28-2017,189,527
keyboards,17,07-28-2017,42,527
box cutters,6,07-29-2017,147,528
scanner batt,11,07-29-2017,56,528
soap,14,07-29-2017,133,528
plastic wrap,19,07-29-2017,273,528
meat trays,12,07-31-2017,2562,529
photo paper,18,07-31-2017,3990,529
office chair,7,08-01-2017,21,530
wrenches,15,08-01-2017,21,530
toilet paper,1,08-02-2017,113,531
paper towel,2,08-02-2017,180,531
cleaner,3,08-02-2017,30,531
plastic bags,4,08-02-2017,833,531
light bulbs,5,08-02-2017,120,531
pens,8,08-02-2017,443,531
printer paper,9,08-02-2017,53,531
blank badges,10,08-02-2017,893,531
water bottles,16,08-02-2017,1313,531
keyboards,17,08-02-2017,45,531
box cutters,6,08-03-2017,168,532
scanner batt,11,08-03-2017,64,532
produce bags,13,08-03-2017,216,532
soap,14,08-03-2017,152,532
plastic wrap,19,08-03-2017,312,532
toilet paper,1,08-04-2017,128,533
cleaner,3,08-04-2017,34,533
plastic bags,4,08-04-2017,944,533
light bulbs,5,08-04-2017,136,533
office chair,7,08-04-2017,26,533
pens,8,08-04-2017,502,533
printer paper,9,08-04-2017,60,533
blank badges,10,08-04-2017,1012,533
meat trays,12,08-04-2017,3111,533
wrenches,15,08-04-2017,26,533
water bottles,16,08-04-2017,1488,533
photo paper,18,08-04-2017,4845,533
paper towel,2,08-05-2017,216,534
produce bags,13,08-05-2017,243,534
keyboards,17,08-05-2017,54,534
box cutters,6,08-06-2017,200,535
scanner batt,11,08-06-2017,76,535
soap,14,08-06-2017,181,535
plastic wrap,19,08-06-2017,371,535
meat trays,12,08-07-2017,3660,536
photo paper,18,08-07-2017,5700,536
office chair,7,08-08-2017,32,537
wrenches,15,08-08-2017,32,537
toilet paper,1,08-09-2017,165,538
paper towel,2,08-09-2017,264,538
cleaner,3,08-09-2017,44,538
plastic bags,4,08-09-2017,1221,538
light bulbs,5,08-09-2017,176,538
pens,8,08-09-2017,649,538
printer paper,9,08-09-2017,77,538
blank badges,10,08-09-2017,1309,538
water bottles,16,08-09-2017,1925,538
keyboards,17,08-09-2017,66,538
box cutters,6,08-10-2017,242,539
scanner batt,11,08-10-2017,92,539
produce bags,13,08-10-2017,311,539
soap,14,08-10-2017,219,539
plastic wrap,19,08-10-2017,449,539
meat trays,12,08-11-2017,4392,540
photo paper,18,08-11-2017,6840,540
toilet paper,1,08-12-2017,188,541
