Item,Item ID,Day,Quantity,Order Number
photo paper,18,01-07-2021,5273,1761
plastic wrap,19,01-07-2021,361,1761
box cutters,6,01-07-2021,196,1761
printer paper,9,01-07-2021,66,1761
meat trays,12,01-07-2021,3416,1761
photo paper,18,01-07-2021,5320,1761
toilet paper,1,01-07-2021,135,1761
box cutters,6,01-07-2021,189,1761
office chair,7,01-07-2021,27,1761
printer paper,9,01-07-2021,63,1761
wrenches,15,01-07-2021,27,1761
keyboards,17,01-07-2021,54,1761
plastic bags,4,01-08-2021,847,1762
office chair,7,01-08-2021,23,1762
meat trays,12,01-08-2021,2791,1762
keyboards,17,01-08-2021,46,1762
photo paper,18,01-08-2021,4347,1762
cleaner,3,01-08-2021,36,1762
box cutters,6,01-08-2021,186,1762
blank badges,10,01-08-2021,1071,1762
soap,14,01-08-2021,171,1762
water bottles,16,01-08-2021,1575,1762
plastic wrap,19,01-08-2021,351,1762
plastic bags,4,01-08-2021,977,1762
blank badges,10,01-08-2021,1048,1762
water bottles,16,01-08-2021,1540,1762
paper towel,2,01-08-2021,205,1762
cleaner,3,01-08-2021,35,1762
plastic bags,4,01-08-2021,949,1762
light bulbs,5,01-08-2021,137,1762
office chair,7,01-08-2021,26,1762
printer paper,9,01-08-2021,60,1762
blank badges,10,01-08-2021,1017,1762
wrenches,15,01-08-2021,26,1762
water bottles,16,01-08-2021,1495,1762
paper towel,2,01-09-2021,183,1763
box cutters,6,01-09-2021,161,1763
pens,8,01-09-2021,450,1763
blank badges,10,01-09-2021,908,1763
produce bags,13,01-09-2021,206,1763
soap,14,01-09-2021,145,1763
water bottles,16,01-09-2021,1335,1763
office chair,7,01-09-2021,26,1763
wrenches,15,01-09-2021,26,1763
toilet paper,1,01-09-2021,132,1763
paper towel,2,01-09-2021,210,1763
plastic bags,4,01-09-2021,972,1763
produce bags,13,01-09-2021,237,1763
light bulbs,5,01-09-2021,138,1763
produce bags,13,01-09-2021,227,1763
printer paper,9,01-10-2021,50,1764
plastic bags,4,01-10-2021,907,1764
pens,8,01-10-2021,482,1764
blank badges,10,01-10-2021,972,1764
water bottles,16,01-10-2021,1430,1764
keyboards,17,01-10-2021,49,1764
light bulbs,5,01-10-2021,140,1764
keyboards,17,01-10-2021,53,1764
pens,8,01-10-2021,508,1764
plastic wrap,19,01-10-2021,336,1764
toilet paper,1,01-10-2021,126,1764
pens,8,01-10-2021,495,1764
plastic wrap,19,01-11-2021,278,1765
toilet paper,1,01-11-2021,123,1765
light bulbs,5,01-11-2021,131,1765
scanner batt,11,01-11-2021,66,1765
office chair,7,01-11-2021,27,1765
pens,8,01-11-2021,517,1765
scanner batt,11,01-11-2021,70,1765
wrenches,15,01-11-2021,27,1765
soap,14,01-11-2021,160,1765
plastic wrap,19,01-11-2021,327,1765
cleaner,3,01-12-2021,29,1766
scanner batt,11,01-12-2021,57,1766
paper towel,2,01-12-2021,188,1766
printer paper,9,01-12-2021,55,1766
produce bags,13,01-12-2021,212,1766
cleaner,3,01-12-2021,35,1766
paper towel,2,01-12-2021,207,1766
cleaner,3,01-12-2021,35,1766
produce bags,13,01-12-2021,233,1766
meat trays,12,01-12-2021,3066,1766
photo paper,18,01-12-2021,4774,1766
toilet paper,1,01-13-2021,107,1767
light bulbs,5,01-13-2021,114,1767
scanner batt,11,01-13-2021,69,1767
soap,14,01-13-2021,164,1767
box cutters,6,01-13-2021,176,1767
scanner batt,11,01-13-2021,67,1767
keyboards,17,01-13-2021,51,1767
office chair,7,01-14-2021,22,1768
meat trays,12,01-14-2021,2608,1768
wrenches,15,01-14-2021,22,1768
photo paper,18,01-14-2021,4062,1768
plastic wrap,19,01-14-2021,299,1768
meat trays,12,01-14-2021,3203,1768
photo paper,18,01-14-2021,4988,1768
toilet paper,1,01-14-2021,129,1768
box cutters,6,01-14-2021,181,1768
printer paper,9,01-14-2021,61,1768
meat trays,12,01-14-2021,3148,1768
keyboards,17,01-14-2021,52,1768
photo paper,18,01-14-2021,4902,1768
paper towel,2,01-15-2021,171,1769
plastic bags,4,01-15-2021,791,1769
box cutters,6,01-15-2021,150,1769
pens,8,01-15-2021,421,1769
produce bags,13,01-15-2021,193,1769
keyboards,17,01-15-2021,43,1769
cleaner,3,01-15-2021,30,1769
box cutters,6,01-15-2021,156,1769
meat trays,12,01-15-2021,2715,1769
soap,14,01-15-2021,141,1769
photo paper,18,01-15-2021,4228,1769
box cutters,6,01-15-2021,184,1769
printer paper,9,01-15-2021,62,1769
soap,14,01-15-2021,167,1769
water bottles,16,01-15-2021,1532,1769
plastic wrap,19,01-15-2021,342,1769
plastic bags,4,01-15-2021,955,1769
office chair,7,01-15-2021,26,1769
blank badges,10,01-15-2021,1024,1769
wrenches,15,01-15-2021,26,1769
water bottles,16,01-15-2021,1505,1769
paper towel,2,01-15-2021,201,1769
plastic bags,4,01-15-2021,930,1769
light bulbs,5,01-15-2021,134,1769
office chair,7,01-15-2021,26,1769
printer paper,9,01-15-2021,59,1769
blank badges,10,01-15-2021,997,1769
wrenches,15,01-15-2021,26,1769
water bottles,16,01-15-2021,1466,1769
printer paper,9,01-16-2021,47,1770
blank badges,10,01-16-2021,789,1770
soap,14,01-16-2021,126,1770
water bottles,16,01-16-2021,1160,1770
plastic wrap,19,01-16-2021,259,1770
paper towel,2,01-16-2021,204,1770
plastic bags,4,01-16-2021,944,1770
blank badges,10,01-16-2021,1012,1770
produce bags,13,01-16-2021,230,1770
light bulbs,5,01-16-2021,135,1770
cleaner,3,01-16-2021,33,1770
produce bags,13,01-16-2021,222,1770
cleaner,3,01-17-2021,27,1771
scanner batt,11,01-17-2021,53,1771
toilet paper,1,01-17-2021,124,1771
light bulbs,5,01-17-2021,132,1771
scanner batt,11,01-17-2021,66,1771
keyboards,17,01-17-2021,50,1771
pens,8,01-17-2021,496,1771
plastic wrap,19,01-17-2021,328,1771
toilet paper,1,01-17-2021,124,1771
pens,8,01-17-2021,485,1771
soap,14,01-17-2021,156,1771
plastic wrap,19,01-17-2021,321,1771
toilet paper,1,01-18-2021,100,1772
light bulbs,5,01-18-2021,106,1772
plastic bags,4,01-18-2021,759,1772
office chair,7,01-18-2021,21,1772
blank badges,10,01-18-2021,814,1772
wrenches,15,01-18-2021,21,1772
water bottles,16,01-18-2021,1196,1772
office chair,7,01-18-2021,25,1772
pens,8,01-18-2021,487,1772
wrenches,15,01-18-2021,25,1772
meat trays,12,01-19-2021,2425,1773
photo paper,18,01-19-2021,3777,1773
pens,8,01-19-2021,404,1773
keyboards,17,01-19-2021,41,1773
paper towel,2,01-19-2021,202,1773
cleaner,3,01-19-2021,34,1773
scanner batt,11,01-19-2021,68,1773
produce bags,13,01-19-2021,227,1773
soap,14,01-19-2021,160,1773
box cutters,6,01-19-2021,173,1773
meat trays,12,01-19-2021,3005,1773
photo paper,18,01-19-2021,4679,1773
plastic bags,4,01-20-2021,777,1774
pens,8,01-20-2021,413,1774
keyboards,17,01-20-2021,42,1774
toilet paper,1,01-20-2021,103,1774
paper towel,2,01-20-2021,164,1774
light bulbs,5,01-20-2021,110,1774
scanner batt,11,01-20-2021,55,1774
cleaner,3,01-20-2021,31,1774
toilet paper,1,01-20-2021,126,1774
meat trays,12,01-20-2021,3075,1774
photo paper,18,01-20-2021,4788,1774
scanner batt,11,01-20-2021,66,1774
keyboards,17,01-20-2021,50,1774
paper towel,2,01-21-2021,168,1775
box cutters,6,01-21-2021,147,1775
office chair,7,01-21-2021,21,1775
blank badges,10,01-21-2021,833,1775
produce bags,13,01-21-2021,189,1775
wrenches,15,01-21-2021,21,1775
water bottles,16,01-21-2021,1225,1775
printer paper,9,01-21-2021,48,1775
produce bags,13,01-21-2021,185,1775
meat trays,12,01-21-2021,2745,1775
photo paper,18,01-21-2021,4275,1775
box cutters,6,01-21-2021,177,1775
keyboards,17,01-21-2021,51,1775
paper towel,2,01-21-2021,197,1775
plastic bags,4,01-21-2021,912,1775
blank badges,10,01-21-2021,977,1775
water bottles,16,01-21-2021,1437,1775
printer paper,9,01-22-2021,49,1776
soap,14,01-22-2021,133,1776
plastic wrap,19,01-22-2021,273,1776
photo paper,18,01-22-2021,3895,1776
plastic wrap,19,01-22-2021,267,1776
box cutters,6,01-22-2021,158,1776
printer paper,9,01-22-2021,53,1776
soap,14,01-22-2021,143,1776
water bottles,16,01-22-2021,1313,1776
plastic bags,4,01-22-2021,933,1776
printer paper,9,01-22-2021,59,1776
blank badges,10,01-22-2021,1000,1776
water bottles,16,01-22-2021,1470,1776
light bulbs,5,01-22-2021,132,1776
printer paper,9,01-22-2021,58,1776
light bulbs,5,01-23-2021,112,1777
scanner batt,11,01-23-2021,56,1777
box cutters,6,01-23-2021,137,1777
meat trays,12,01-23-2021,2379,1777
soap,14,01-23-2021,124,1777
toilet paper,1,01-23-2021,113,1777
paper towel,2,01-23-2021,180,1777
plastic bags,4,01-23-2021,833,1777
blank badges,10,01-23-2021,893,1777
produce bags,13,01-23-2021,203,1777
plastic wrap,19,01-23-2021,293,1777
light bulbs,5,01-23-2021,132,1777
office chair,7,01-23-2021,25,1777
wrenches,15,01-23-2021,25,1777
cleaner,3,01-23-2021,33,1777
office chair,7,01-23-2021,25,1777
pens,8,01-23-2021,475,1777
produce bags,13,01-23-2021,218,1777
wrenches,15,01-23-2021,25,1777
toilet paper,1,01-24-2021,105,1778
cleaner,3,01-24-2021,28,1778
meat trays,12,01-24-2021,2562,1778
photo paper,18,01-24-2021,3990,1778
cleaner,3,01-24-2021,26,1778
plastic bags,4,01-24-2021,722,1778
office chair,7,01-24-2021,20,1778
pens,8,01-24-2021,384,1778
blank badges,10,01-24-2021,774,1778
wrenches,15,01-24-2021,20,1778
water bottles,16,01-24-2021,1138,1778
keyboards,17,01-24-2021,39,1778
light bulbs,5,01-24-2021,117,1778
scanner batt,11,01-24-2021,59,1778
keyboards,17,01-24-2021,44,1778
pens,8,01-24-2021,472,1778
plastic wrap,19,01-24-2021,312,1778
toilet paper,1,01-24-2021,121,1778
soap,14,01-24-2021,153,1778
plastic wrap,19,01-24-2021,314,1778
plastic bags,4,01-25-2021,777,1779
pens,8,01-25-2021,413,1779
keyboards,17,01-25-2021,42,1779
toilet paper,1,01-25-2021,98,1779
paper towel,2,01-25-2021,156,1779
light bulbs,5,01-25-2021,104,1779
scanner batt,11,01-25-2021,52,1779
produce bags,13,01-25-2021,176,1779
office chair,7,01-25-2021,22,1779
pens,8,01-25-2021,428,1779
wrenches,15,01-25-2021,22,1779
paper towel,2,01-25-2021,192,1779
produce bags,13,01-25-2021,216,1779
box cutters,6,01-25-2021,172,1779
meat trays,12,01-25-2021,2989,1779
photo paper,18,01-25-2021,4655,1779
paper towel,2,01-26-2021,168,1780
box cutters,6,01-26-2021,147,1780
office chair,7,01-26-2021,21,1780
blank badges,10,01-26-2021,833,1780
produce bags,13,01-26-2021,189,1780
wrenches,15,01-26-2021,21,1780
water bottles,16,01-26-2021,1225,1780
printer paper,9,01-26-2021,46,1780
cleaner,3,01-26-2021,30,1780
meat trays,12,01-26-2021,2654,1780
photo paper,18,01-26-2021,4133,1780
cleaner,3,01-26-2021,32,1780
scanner batt,11,01-26-2021,63,1780
meat trays,12,01-26-2021,2855,1780
soap,14,01-26-2021,149,1780
photo paper,18,01-26-2021,4446,1780
scanner batt,11,01-26-2021,66,1780
keyboards,17,01-26-2021,49,1780
soap,14,01-27-2021,133,1781
plastic wrap,19,01-27-2021,273,1781
meat trays,12,01-27-2021,2379,1781
photo paper,18,01-27-2021,3706,1781
plastic wrap,19,01-27-2021,254,1781
box cutters,6,01-27-2021,153,1781
toilet paper,1,01-27-2021,114,1781
box cutters,6,01-27-2021,160,1781
blank badges,10,01-27-2021,957,1781
water bottles,16,01-27-2021,1408,1781
printer paper,9,01-28-2021,49,1782
box cutters,6,01-28-2021,137,1782
soap,14,01-28-2021,124,1782
printer paper,9,01-28-2021,51,1782
blank badges,10,01-28-2021,863,1782
soap,14,01-28-2021,138,1782
water bottles,16,01-28-2021,1269,1782
plastic wrap,19,01-28-2021,283,1782
plastic bags,4,01-28-2021,822,1782
printer paper,9,01-28-2021,52,1782
blank badges,10,01-28-2021,881,1782
water bottles,16,01-28-2021,1295,1782
keyboards,17,01-28-2021,45,1782
paper towel,2,01-28-2021,193,1782
plastic bags,4,01-28-2021,893,1782
toilet paper,1,01-29-2021,105,1783
light bulbs,5,01-29-2021,112,1783
scanner batt,11,01-29-2021,56,1783
cleaner,3,01-29-2021,26,1783
plastic bags,4,01-29-2021,722,1783
blank badges,10,01-29-2021,774,1783
water bottles,16,01-29-2021,1138,1783
paper towel,2,01-29-2021,174,1783
plastic bags,4,01-29-2021,805,1783
produce bags,13,01-29-2021,196,1783
light bulbs,5,01-29-2021,129,1783
printer paper,9,01-29-2021,57,1783
cleaner,3,01-30-2021,28,1784
meat trays,12,01-30-2021,2562,1784
photo paper,18,01-30-2021,3990,1784
office chair,7,01-30-2021,20,1784
pens,8,01-30-2021,384,1784
wrenches,15,01-30-2021,20,1784
keyboards,17,01-30-2021,39,1784
toilet paper,1,01-30-2021,105,1784
light bulbs,5,01-30-2021,112,1784
light bulbs,5,01-30-2021,119,1784
office chair,7,01-30-2021,23,1784
wrenches,15,01-30-2021,23,1784
plastic wrap,19,01-30-2021,289,1784
produce bags,13,01-30-2021,213,1784
plastic bags,4,01-31-2021,777,1785
pens,8,01-31-2021,413,1785
toilet paper,1,01-31-2021,98,1785
paper towel,2,01-31-2021,156,1785
light bulbs,5,01-31-2021,104,1785
scanner batt,11,01-31-2021,52,1785
produce bags,13,01-31-2021,176,1785
pens,8,01-31-2021,413,1785
scanner batt,11,01-31-2021,56,1785
keyboards,17,01-31-2021,42,1785
pens,8,01-31-2021,425,1785
toilet paper,1,01-31-2021,116,1785
cleaner,3,01-31-2021,31,1785
office chair,7,01-31-2021,24,1785
pens,8,01-31-2021,455,1785
wrenches,15,01-31-2021,24,1785
plastic wrap,19,01-31-2021,301,1785
paper towel,2,02-01-2021,168,1786
box cutters,6,02-01-2021,147,1786
office chair,7,02-01-2021,21,1786
blank badges,10,02-01-2021,833,1786
produce bags,13,02-01-2021,189,1786
soap,14,02-01-2021,133,1786
wrenches,15,02-01-2021,21,1786
water bottles,16,02-01-2021,1225,1786
keyboards,17,02-01-2021,42,1786
printer paper,9,02-01-2021,46,1786
meat trays,12,02-01-2021,2379,1786
photo paper,18,02-01-2021,3706,1786
plastic wrap,19,02-01-2021,254,1786
cleaner,3,02-01-2021,28,1786
office chair,7,02-01-2021,21,1786
meat trays,12,02-01-2021,2562,1786
wrenches,15,02-01-2021,21,1786
photo paper,18,02-01-2021,3990,1786
paper towel,2,02-01-2021,173,1786
produce bags,13,02-01-2021,195,1786
soap,14,02-01-2021,137,1786
meat trays,12,02-01-2021,2822,1786
soap,14,02-01-2021,147,1786
photo paper,18,02-01-2021,4394,1786
printer paper,9,02-02-2021,49,1787
plastic wrap,19,02-02-2021,273,1787
box cutters,6,02-02-2021,137,1787
soap,14,02-02-2021,124,1787
water bottles,16,02-02-2021,1138,1787
box cutters,6,02-02-2021,147,1787
printer paper,9,02-02-2021,49,1787
blank badges,10,02-02-2021,833,1787
soap,14,02-02-2021,133,1787
water bottles,16,02-02-2021,1225,1787
plastic wrap,19,02-02-2021,273,1787
toilet paper,1,02-02-2021,108,1787
cleaner,3,02-02-2021,29,1787
plastic bags,4,02-02-2021,800,1787
box cutters,6,02-02-2021,152,1787
blank badges,10,02-02-2021,857,1787
scanner batt,11,02-02-2021,58,1787
meat trays,12,02-02-2021,2636,1787
water bottles,16,02-02-2021,1260,1787
photo paper,18,02-02-2021,4104,1787
box cutters,6,02-02-2021,159,1787
scanner batt,11,02-02-2021,61,1787
toilet paper,1,02-03-2021,105,1788
light bulbs,5,02-03-2021,112,1788
scanner batt,11,02-03-2021,56,1788
cleaner,3,02-03-2021,26,1788
plastic bags,4,02-03-2021,722,1788
pens,8,02-03-2021,384,1788
blank badges,10,02-03-2021,774,1788
paper towel,2,02-03-2021,168,1788
plastic bags,4,02-03-2021,777,1788
printer paper,9,02-03-2021,51,1788
keyboards,17,02-03-2021,44,1788
paper towel,2,02-03-2021,177,1788
plastic bags,4,02-03-2021,819,1788
blank badges,10,02-03-2021,878,1788
water bottles,16,02-03-2021,1291,1788
keyboards,17,02-03-2021,45,1788
cleaner,3,02-04-2021,28,1789
meat trays,12,02-04-2021,2562,1789
photo paper,18,02-04-2021,3990,1789
light bulbs,5,02-04-2021,104,1789
keyboards,17,02-04-2021,39,1789
toilet paper,1,02-04-2021,105,1789
light bulbs,5,02-04-2021,112,1789
produce bags,13,02-04-2021,189,1789
light bulbs,5,02-04-2021,116,1789
light bulbs,5,02-04-2021,116,1789
toilet paper,1,02-05-2021,102,1790
paper towel,2,02-05-2021,162,1790
office chair,7,02-05-2021,21,1790
scanner batt,11,02-05-2021,54,1790
produce bags,13,02-05-2021,183,1790
wrenches,15,02-05-2021,21,1790
pens,8,02-05-2021,413,1790
scanner batt,11,02-05-2021,56,1790
keyboards,17,02-05-2021,42,1790
office chair,7,02-05-2021,22,1790
pens,8,02-05-2021,425,1790
wrenches,15,02-05-2021,22,1790
plastic wrap,19,02-05-2021,281,1790
pens,8,02-05-2021,426,1790
printer paper,9,02-05-2021,51,1790
plastic bags,4,02-06-2021,777,1791
pens,8,02-06-2021,413,1791
printer paper,9,02-06-2021,49,1791
cleaner,3,02-06-2021,29,1791
produce bags,13,02-06-2021,195,1791
paper towel,2,02-07-2021,168,1792
box cutters,6,02-07-2021,147,1792
blank badges,10,02-07-2021,833,1792
produce bags,13,02-07-2021,189,1792
soap,14,02-07-2021,133,1792
water bottles,16,02-07-2021,1225,1792
keyboards,17,02-07-2021,42,1792
meat trays,12,02-07-2021,2562,1792
soap,14,02-07-2021,133,1792
photo paper,18,02-07-2021,3990,1792
plastic wrap,19,02-07-2021,273,1792
office chair,7,02-07-2021,21,1792
meat trays,12,02-07-2021,2562,1792
wrenches,15,02-07-2021,21,1792
photo paper,18,02-07-2021,3990,1792
paper towel,2,02-07-2021,168,1792
produce bags,13,02-07-2021,189,1792
soap,14,02-07-2021,133,1792
toilet paper,1,02-07-2021,106,1792
office chair,7,02-07-2021,22,1792
soap,14,02-07-2021,134,1792
wrenches,15,02-07-2021,22,1792
plastic wrap,19,02-07-2021,275,1792
office chair,7,02-08-2021,21,1793
printer paper,9,02-08-2021,49,1793
wrenches,15,02-08-2021,21,1793
plastic wrap,19,02-08-2021,273,1793
plastic bags,4,02-08-2021,777,1793
box cutters,6,02-08-2021,147,1793
blank badges,10,02-08-2021,833,1793
water bottles,16,02-08-2021,1225,1793
cleaner,3,02-08-2021,28,1793
box cutters,6,02-08-2021,147,1793
soap,14,02-08-2021,133,1793
water bottles,16,02-08-2021,1225,1793
toilet paper,1,02-08-2021,105,1793
cleaner,3,02-08-2021,28,1793
box cutters,6,02-08-2021,147,1793
scanner batt,11,02-08-2021,56,1793
meat trays,12,02-08-2021,2562,1793
water bottles,16,02-08-2021,1225,1793
photo paper,18,02-08-2021,3990,1793
box cutters,6,02-08-2021,148,1793
meat trays,12,02-08-2021,2578,1793
photo paper,18,02-08-2021,4014,1793
toilet paper,1,02-09-2021,105,1794
light bulbs,5,02-09-2021,112,1794
scanner batt,11,02-09-2021,56,1794
cleaner,3,02-09-2021,28,1794
pens,8,02-09-2021,413,1794
keyboards,17,02-09-2021,42,1794
toilet paper,1,02-09-2021,105,1794
paper towel,2,02-09-2021,168,1794
plastic bags,4,02-09-2021,777,1794
printer paper,9,02-09-2021,49,1794
blank badges,10,02-09-2021,833,1794
produce bags,13,02-09-2021,189,1794
plastic wrap,19,02-09-2021,273,1794
plastic bags,4,02-09-2021,777,1794
printer paper,9,02-09-2021,49,1794
blank badges,10,02-09-2021,833,1794
keyboards,17,02-09-2021,42,1794
paper towel,2,02-09-2021,169,1794
plastic bags,4,02-09-2021,782,1794
blank badges,10,02-09-2021,838,1794
scanner batt,11,02-09-2021,57,1794
water bottles,16,02-09-2021,1233,1794
keyboards,17,02-09-2021,43,1794
cleaner,3,02-10-2021,28,1795
meat trays,12,02-10-2021,2562,1795
photo paper,18,02-10-2021,3990,1795
toilet paper,1,02-10-2021,105,1795
paper towel,2,02-10-2021,168,1795
light bulbs,5,02-10-2021,112,1795
office chair,7,02-10-2021,21,1795
scanner batt,11,02-10-2021,56,1795
produce bags,13,02-10-2021,189,1795
wrenches,15,02-10-2021,21,1795
light bulbs,5,02-10-2021,112,1795
pens,8,02-10-2021,413,1795
scanner batt,11,02-10-2021,56,1795
keyboards,17,02-10-2021,42,1795
light bulbs,5,02-10-2021,112,1795
pens,8,02-10-2021,413,1795
plastic wrap,19,02-10-2021,273,1795
light bulbs,5,02-10-2021,113,1795
printer paper,9,02-10-2021,50,1795
paper towel,2,02-11-2021,168,1796
plastic bags,4,02-11-2021,777,1796
pens,8,02-11-2021,413,1796
produce bags,13,02-11-2021,189,1796
water bottles,16,02-11-2021,1225,1796
office chair,7,02-11-2021,21,1796
wrenches,15,02-11-2021,21,1796
toilet paper,1,02-11-2021,106,1796
pens,8,02-11-2021,416,1796
produce bags,13,02-11-2021,191,1796
plastic wrap,19,02-11-2021,275,1796
box cutters,6,02-12-2021,147,1797
blank badges,10,02-12-2021,833,1797
soap,14,02-12-2021,133,1797
keyboards,17,02-12-2021,42,1797
printer paper,9,02-12-2021,49,1797
meat trays,12,02-12-2021,2562,1797
photo paper,18,02-12-2021,3990,1797
plastic wrap,19,02-12-2021,273,1797
meat trays,12,02-12-2021,2562,1797
photo paper,18,02-12-2021,3990,1797
paper towel,2,02-12-2021,168,1797
produce bags,13,02-12-2021,189,1797
cleaner,3,02-12-2021,29,1797
soap,14,02-12-2021,134,1797
plastic wrap,19,02-13-2021,273,1798
box cutters,6,02-13-2021,147,1798
soap,14,02-13-2021,133,1798
cleaner,3,02-13-2021,28,1798
box cutters,6,02-13-2021,147,1798
office chair,7,02-13-2021,21,1798
wrenches,15,02-13-2021,21,1798
toilet paper,1,02-13-2021,105,1798
scanner batt,11,02-13-2021,56,1798
meat trays,12,02-13-2021,2562,1798
soap,14,02-13-2021,133,1798
photo paper,18,02-13-2021,3990,1798
office chair,7,02-13-2021,21,1798
meat trays,12,02-13-2021,2517,1798
wrenches,15,02-13-2021,21,1798
photo paper,18,02-13-2021,3919,1798
office chair,7,02-14-2021,21,1799
printer paper,9,02-14-2021,49,1799
wrenches,15,02-14-2021,21,1799
plastic bags,4,02-14-2021,777,1799
blank badges,10,02-14-2021,833,1799
water bottles,16,02-14-2021,1225,1799
blank badges,10,02-14-2021,833,1799
soap,14,02-14-2021,133,1799
water bottles,16,02-14-2021,1225,1799
plastic wrap,19,02-14-2021,273,1799
plastic bags,4,02-14-2021,777,1799
box cutters,6,02-14-2021,147,1799
blank badges,10,02-14-2021,833,1799
water bottles,16,02-14-2021,1225,1799
box cutters,6,02-14-2021,142,1799
toilet paper,1,02-15-2021,113,1800
cleaner,3,02-15-2021,30,1800
light bulbs,5,02-15-2021,120,1800
scanner batt,11,02-15-2021,60,1800
meat trays,12,02-15-2021,2745,1800
photo paper,18,02-15-2021,4275,1800
toilet paper,1,02-15-2021,110,1800
paper towel,2,02-15-2021,176,1800
cleaner,3,02-15-2021,30,1800
light bulbs,5,02-15-2021,118,1800
pens,8,02-15-2021,433,1800
scanner batt,11,02-15-2021,59,1800
keyboards,17,02-15-2021,44,1800
toilet paper,1,02-15-2021,109,1800
paper towel,2,02-15-2021,174,1800
plastic bags,4,02-15-2021,805,1800
light bulbs,5,02-15-2021,117,1800
printer paper,9,02-15-2021,51,1800
produce bags,13,02-15-2021,196,1800
cleaner,3,02-15-2021,29,1800
light bulbs,5,02-15-2021,116,1800
printer paper,9,02-15-2021,51,1800
keyboards,17,02-15-2021,44,1800
plastic wrap,19,02-15-2021,281,1800
paper towel,2,02-16-2021,180,1801
plastic bags,4,02-16-2021,833,1801
box cutters,6,02-16-2021,158,1801
pens,8,02-16-2021,443,1801
blank badges,10,02-16-2021,893,1801
produce bags,13,02-16-2021,203,1801
water bottles,16,02-16-2021,1313,1801
office chair,7,02-16-2021,22,1801
