Item,Item ID,Day,Quantity,Order Number
cleaner,3,01-28-2016,28,20
plastic bags,4,01-28-2016,777,20
pens,8,01-28-2016,413,20
meat trays,12,01-28-2016,2562,20
keyboards,17,01-28-2016,42,20
light bulbs,5,01-29-2016,112,21
box cutters,6,01-30-2016,147,22
blank badges,10,01-30-2016,833,22
wrenches,15,01-30-2016,21,22
paper towel,2,01-31-2016,168,23
water bottles,16,01-31-2016,1225,23
photo paper,18,01-31-2016,3990,23
plastic wrap,19,01-31-2016,273,23
office chair,7,02-01-2016,21,24
printer paper,9,02-01-2016,49,24
produce bags,13,02-01-2016,189,24
soap,14,02-01-2016,133,24
toilet paper,1,02-02-2016,105,25
cleaner,3,02-02-2016,28,25
plastic bags,4,02-02-2016,777,25
pens,8,02-02-2016,413,25
scanner batt,11,02-02-2016,56,25
meat trays,12,02-02-2016,2562,25
keyboards,17,02-02-2016,42,25
light bulbs,5,02-03-2016,112,26
box cutters,6,02-04-2016,147,27
blank badges,10,02-04-2016,833,27
wrenches,15,02-05-2016,21,28
water bottles,16,02-05-2016,1225,28
photo paper,18,02-05-2016,3990,28
paper towel,2,02-06-2016,168,29
plastic wrap,19,02-06-2016,273,29
office chair,7,02-07-2016,21,30
printer paper,9,02-07-2016,49,30
produce bags,13,02-07-2016,189,30
soap,14,02-07-2016,133,30
toilet paper,1,02-08-2016,105,31
cleaner,3,02-08-2016,28,31
plastic bags,4,02-08-2016,777,31
pens,8,02-08-2016,413,31
scanner batt,11,02-08-2016,56,31
meat trays,12,02-08-2016,2562,31
light bulbs,5,02-09-2016,112,32
box cutters,6,02-09-2016,147,32
keyboards,17,02-09-2016,42,32
blank badges,10,02-10-2016,833,33
wrenches,15,02-10-2016,21,33
water bottles,16,02-10-2016,1225,33
photo paper,18,02-10-2016,3990,33
paper towel,2,02-11-2016,168,34
plastic wrap,19,02-11-2016,273,34
printer paper,9,02-12-2016,49,35
produce bags,13,02-12-2016,189,35
soap,14,02-12-2016,133,35
toilet paper,1,02-13-2016,105,36
office chair,7,02-13-2016,21,36
scanner batt,11,02-13-2016,56,36
plastic bags,4,02-14-2016,777,37
pens,8,02-14-2016,413,37
meat trays,12,02-14-2016,2562,37
cleaner,3,02-15-2016,32,38
light bulbs,5,02-15-2016,128,38
box cutters,6,02-15-2016,168,38
blank badges,10,02-15-2016,952,38
water bottles,16,02-15-2016,1400,38
keyboards,17,02-15-2016,48,38
paper towel,2,02-16-2016,192,39
wrenches,15,02-16-2016,24,39
photo paper,18,02-16-2016,4560,39
plastic wrap,19,02-16-2016,312,39
toilet paper,1,02-17-2016,120,40
office chair,7,02-17-2016,24,40
printer paper,9,02-17-2016,56,40
produce bags,13,02-17-2016,216,40
soap,14,02-17-2016,152,40
plastic bags,4,02-18-2016,888,41
pens,8,02-18-2016,472,41
scanner batt,11,02-18-2016,64,41
meat trays,12,02-18-2016,2928,41
cleaner,3,02-19-2016,32,42
light bulbs,5,02-19-2016,128,42
keyboards,17,02-19-2016,48,42
box cutters,6,02-20-2016,168,43
blank badges,10,02-21-2016,952,44
water bottles,16,02-21-2016,1400,44
photo paper,18,02-21-2016,4560,44
paper towel,2,02-22-2016,168,45
wrenches,15,02-22-2016,21,45
plastic wrap,19,02-22-2016,273,45
produce bags,13,02-23-2016,189,46
soap,14,02-23-2016,133,46
toilet paper,1,02-24-2016,105,47
plastic bags,4,02-24-2016,777,47
office chair,7,02-24-2016,21,47
pens,8,02-24-2016,413,47
printer paper,9,02-24-2016,49,47
scanner batt,11,02-24-2016,56,47
meat trays,12,02-24-2016,2562,47
cleaner,3,02-26-2016,28,48
light bulbs,5,02-26-2016,112,48
box cutters,6,02-26-2016,147,48
keyboards,17,02-26-2016,42,48
paper towel,2,02-27-2016,168,49
blank badges,10,02-27-2016,833,49
water bottles,16,02-27-2016,1225,49
photo paper,18,02-27-2016,3990,49
plastic wrap,19,02-27-2016,273,49
produce bags,13,02-28-2016,189,50
wrenches,15,02-28-2016,21,50
printer paper,9,02-29-2016,49,51
soap,14,02-29-2016,133,51
toilet paper,1,03-01-2016,105,52
plastic bags,4,03-01-2016,777,52
office chair,7,03-01-2016,21,52
pens,8,03-01-2016,413,52
scanner batt,11,03-01-2016,56,52
meat trays,12,03-01-2016,2562,52
cleaner,3,03-03-2016,28,53
light bulbs,5,03-03-2016,112,53
box cutters,6,03-03-2016,147,53
keyboards,17,03-03-2016,42,53
paper towel,2,03-04-2016,168,54
blank badges,10,03-04-2016,833,54
water bottles,16,03-04-2016,1225,54
photo paper,18,03-04-2016,3990,54
plastic wrap,19,03-04-2016,273,54
toilet paper,1,03-05-2016,105,55
printer paper,9,03-05-2016,49,55
produce bags,13,03-05-2016,189,55
soap,14,03-05-2016,133,55
wrenches,15,03-05-2016,21,55
plastic bags,4,03-06-2016,777,56
pens,8,03-06-2016,413,56
scanner batt,11,03-06-2016,56,56
meat trays,12,03-06-2016,2562,56
office chair,7,03-07-2016,21,57
light bulbs,5,03-08-2016,112,58
box cutters,6,03-09-2016,147,59
keyboards,17,03-09-2016,42,59
paper towel,2,03-10-2016,168,60
cleaner,3,03-10-2016,28,60
blank badges,10,03-10-2016,833,60
water bottles,16,03-10-2016,1225,60
photo paper,18,03-10-2016,3990,60
plastic wrap,19,03-10-2016,273,60
produce bags,13,03-11-2016,189,61
soap,14,03-11-2016,133,61
wrenches,15,03-11-2016,21,61
toilet paper,1,03-12-2016,105,62
plastic bags,4,03-12-2016,777,62
pens,8,03-12-2016,413,62
printer paper,9,03-12-2016,49,62
scanner batt,11,03-12-2016,56,62
meat trays,12,03-12-2016,2562,62
light bulbs,5,03-13-2016,112,63
office chair,7,03-13-2016,21,63
box cutters,6,03-14-2016,147,64
keyboards,17,03-14-2016,42,64
paper towel,2,03-15-2016,168,65
cleaner,3,03-15-2016,28,65
blank badges,10,03-15-2016,833,65
water bottles,16,03-15-2016,1225,65
photo paper,18,03-15-2016,3990,65
plastic wrap,19,03-15-2016,273,65
produce bags,13,03-16-2016,189,66
soap,14,03-16-2016,133,66
toilet paper,1,03-17-2016,120,67
plastic bags,4,03-17-2016,888,67
pens,8,03-17-2016,472,67
printer paper,9,03-17-2016,56,67
meat trays,12,03-17-2016,2928,67
wrenches,15,03-17-2016,24,67
light bulbs,5,03-18-2016,128,68
office chair,7,03-18-2016,24,68
scanner batt,11,03-18-2016,64,68
box cutters,6,03-19-2016,168,69
blank badges,10,03-19-2016,952,69
water bottles,16,03-19-2016,1400,69
keyboards,17,03-19-2016,48,69
photo paper,18,03-19-2016,4560,69
plastic wrap,19,03-19-2016,312,69
paper towel,2,03-20-2016,192,70
cleaner,3,03-20-2016,32,70
produce bags,13,03-20-2016,216,70
soap,14,03-21-2016,152,71
toilet paper,1,03-22-2016,120,72
pens,8,03-22-2016,472,72
wrenches,15,03-22-2016,24,72
plastic bags,4,03-23-2016,888,73
printer paper,9,03-23-2016,56,73
scanner batt,11,03-23-2016,64,73
meat trays,12,03-23-2016,2928,73
light bulbs,5,03-24-2016,112,74
office chair,7,03-25-2016,21,75
paper towel,2,03-26-2016,168,76
box cutters,6,03-26-2016,147,76
blank badges,10,03-26-2016,833,76
water bottles,16,03-26-2016,1225,76
keyboards,17,03-26-2016,42,76
photo paper,18,03-26-2016,3990,76
plastic wrap,19,03-26-2016,273,76
cleaner,3,03-27-2016,28,77
produce bags,13,03-27-2016,189,77
soap,14,03-27-2016,133,77
pens,8,03-28-2016,413,78
toilet paper,1,03-29-2016,105,79
plastic bags,4,03-29-2016,777,79
light bulbs,5,03-29-2016,112,79
printer paper,9,03-29-2016,49,79
scanner batt,11,03-29-2016,56,79
meat trays,12,03-29-2016,2562,79
wrenches,15,03-29-2016,21,79
box cutters,6,03-30-2016,147,80
office chair,7,03-30-2016,21,80
paper towel,2,03-31-2016,168,81
blank badges,10,03-31-2016,833,81
water bottles,16,03-31-2016,1225,81
keyboards,17,03-31-2016,42,81
photo paper,18,03-31-2016,3990,81
plastic wrap,19,03-31-2016,273,81
cleaner,3,04-02-2016,28,82
produce bags,13,04-02-2016,189,82
soap,14,04-02-2016,133,82
pens,8,04-03-2016,413,83
toilet paper,1,04-04-2016,105,84
plastic bags,4,04-04-2016,777,84
light bulbs,5,04-04-2016,112,84
scanner batt,11,04-04-2016,56,84
meat trays,12,04-04-2016,2562,84
box cutters,6,04-05-2016,147,85
printer paper,9,04-05-2016,49,85
blank badges,10,04-05-2016,833,85
wrenches,15,04-05-2016,21,85
water bottles,16,04-05-2016,1225,85
keyboards,17,04-05-2016,42,85
photo paper,18,04-05-2016,3990,85
paper towel,2,04-06-2016,168,86
office chair,7,04-06-2016,21,86
plastic wrap,19,04-06-2016,273,86
cleaner,3,04-07-2016,28,87
produce bags,13,04-07-2016,189,87
soap,14,04-07-2016,133,87
toilet paper,1,04-09-2016,105,88
plastic bags,4,04-09-2016,777,88
pens,8,04-09-2016,413,88
meat trays,12,04-09-2016,2562,88
light bulbs,5,04-10-2016,112,89
scanner batt,11,04-10-2016,56,89
box cutters,6,04-11-2016,147,90
printer paper,9,04-11-2016,49,90
blank badges,10,04-11-2016,833,90
wrenches,15,04-11-2016,21,90
water bottles,16,04-11-2016,1225,90
photo paper,18,04-11-2016,3990,90
plastic wrap,19,04-11-2016,273,90
paper towel,2,04-12-2016,168,91
office chair,7,04-12-2016,21,91
keyboards,17,04-12-2016,42,91
cleaner,3,04-13-2016,28,92
produce bags,13,04-13-2016,189,92
soap,14,04-13-2016,133,92
toilet paper,1,04-14-2016,120,93
plastic bags,4,04-14-2016,888,93
pens,8,04-14-2016,472,93
meat trays,12,04-14-2016,2928,93
light bulbs,5,04-15-2016,128,94
box cutters,6,04-15-2016,168,94
printer paper,9,04-15-2016,56,94
scanner batt,11,04-15-2016,64,94
wrenches,15,04-15-2016,24,94
photo paper,18,04-15-2016,4560,94
paper towel,2,04-16-2016,192,95
blank badges,10,04-16-2016,952,95
water bottles,16,04-16-2016,1400,95
keyboards,17,04-16-2016,48,95
plastic wrap,19,04-16-2016,312,95
office chair,7,04-17-2016,24,96
produce bags,13,04-18-2016,216,97
soap,14,04-18-2016,152,97
cleaner,3,04-19-2016,32,98
toilet paper,1,04-20-2016,120,99
plastic bags,4,04-20-2016,888,99
pens,8,04-20-2016,472,99
meat trays,12,04-20-2016,2928,99
light bulbs,5,04-21-2016,112,100
scanner batt,11,04-21-2016,56,100
paper towel,2,04-22-2016,168,101
box cutters,6,04-22-2016,147,101
printer paper,9,04-22-2016,49,101
blank badges,10,04-22-2016,833,101
wrenches,15,04-22-2016,21,101
water bottles,16,04-22-2016,1225,101
keyboards,17,04-22-2016,42,101
photo paper,18,04-22-2016,3990,101
plastic wrap,19,04-22-2016,273,101
office chair,7,04-23-2016,21,102
produce bags,13,04-24-2016,189,103
soap,14,04-24-2016,133,103
cleaner,3,04-25-2016,28,104
pens,8,04-26-2016,413,105
toilet paper,1,04-27-2016,105,106
plastic bags,4,04-27-2016,777,106
light bulbs,5,04-27-2016,112,106
scanner batt,11,04-27-2016,56,106
meat trays,12,04-27-2016,2562,106
paper towel,2,04-28-2016,168,107
box cutters,6,04-28-2016,147,107
printer paper,9,04-28-2016,49,107
blank badges,10,04-28-2016,833,107
water bottles,16,04-28-2016,1225,107
keyboards,17,04-28-2016,42,107
photo paper,18,04-28-2016,3990,107
plastic wrap,19,04-28-2016,273,107
produce bags,13,04-29-2016,189,108
soap,14,04-29-2016,133,108
wrenches,15,04-29-2016,21,108
cleaner,3,04-30-2016,28,109
office chair,7,04-30-2016,21,109
pens,8,05-01-2016,413,110
toilet paper,1,05-02-2016,105,111
plastic bags,4,05-02-2016,777,111
light bulbs,5,05-02-2016,112,111
meat trays,12,05-02-2016,2562,111
box cutters,6,05-03-2016,147,112
blank badges,10,05-03-2016,833,112
scanner batt,11,05-03-2016,56,112
water bottles,16,05-03-2016,1225,112
photo paper,18,05-03-2016,3990,112
plastic wrap,19,05-03-2016,273,112
paper towel,2,05-04-2016,168,113
printer paper,9,05-04-2016,49,113
keyboards,17,05-04-2016,42,113
produce bags,13,05-05-2016,189,114
soap,14,05-05-2016,133,114
wrenches,15,05-05-2016,21,114
office chair,7,05-06-2016,21,115
toilet paper,1,05-07-2016,105,116
cleaner,3,05-07-2016,28,116
plastic bags,4,05-07-2016,777,116
pens,8,05-07-2016,413,116
meat trays,12,05-07-2016,2562,116
light bulbs,5,05-08-2016,112,117
box cutters,6,05-08-2016,147,117
blank badges,10,05-08-2016,833,117
scanner batt,11,05-08-2016,56,117
water bottles,16,05-08-2016,1225,117
photo paper,18,05-08-2016,3990,117
plastic wrap,19,05-08-2016,273,117
paper towel,2,05-09-2016,192,118
printer paper,9,05-09-2016,56,118
keyboards,17,05-09-2016,48,118
produce bags,13,05-10-2016,216,119
soap,14,05-10-2016,152,119
wrenches,15,05-10-2016,24,119
office chair,7,05-11-2016,24,120
cleaner,3,05-12-2016,32,121
pens,8,05-12-2016,472,121
toilet paper,1,05-13-2016,120,122
plastic bags,4,05-13-2016,888,122
light bulbs,5,05-13-2016,128,122
meat trays,12,05-13-2016,2928,122
box cutters,6,05-14-2016,168,123
blank badges,10,05-14-2016,952,123
scanner batt,11,05-14-2016,64,123
water bottles,16,05-14-2016,1400,123
photo paper,18,05-14-2016,4560,123
plastic wrap,19,05-14-2016,312,123
paper towel,2,05-15-2016,192,124
printer paper,9,05-15-2016,56,124
keyboards,17,05-15-2016,48,124
produce bags,13,05-16-2016,189,125
soap,14,05-16-2016,133,125
wrenches,15,05-16-2016,21,125
office chair,7,05-17-2016,21,126
pens,8,05-18-2016,413,127
meat trays,12,05-18-2016,2562,127
toilet paper,1,05-19-2016,105,128
cleaner,3,05-19-2016,28,128
plastic bags,4,05-19-2016,777,128
light bulbs,5,05-19-2016,112,128
box cutters,6,05-20-2016,147,129
blank badges,10,05-20-2016,833,129
scanner batt,11,05-20-2016,56,129
water bottles,16,05-20-2016,1225,129
photo paper,18,05-20-2016,3990,129
plastic wrap,19,05-20-2016,273,129
paper towel,2,05-22-2016,168,130
printer paper,9,05-22-2016,49,130
produce bags,13,05-22-2016,189,130
soap,14,05-22-2016,133,130
keyboards,17,05-22-2016,42,130
pens,8,05-23-2016,413,131
wrenches,15,05-23-2016,21,131
toilet paper,1,05-24-2016,105,132
cleaner,3,05-24-2016,28,132
plastic bags,4,05-24-2016,777,132
light bulbs,5,05-24-2016,112,132
office chair,7,05-24-2016,21,132
meat trays,12,05-24-2016,2562,132
box cutters,6,05-25-2016,147,133
blank badges,10,05-25-2016,833,133
scanner batt,11,05-25-2016,56,133
water bottles,16,05-25-2016,1225,133
photo paper,18,05-25-2016,3990,133
plastic wrap,19,05-25-2016,273,133
paper towel,2,05-27-2016,168,134
printer paper,9,05-27-2016,49,134
produce bags,13,05-27-2016,189,134
soap,14,05-28-2016,133,135
keyboards,17,05-28-2016,42,135
pens,8,05-29-2016,413,136
wrenches,15,05-29-2016,21,136
toilet paper,1,05-30-2016,105,137
cleaner,3,05-30-2016,28,137
plastic bags,4,05-30-2016,777,137
light bulbs,5,05-30-2016,112,137
office chair,7,05-30-2016,21,137
meat trays,12,05-30-2016,2562,137
box cutters,6,05-31-2016,147,138
blank badges,10,05-31-2016,833,138
scanner batt,11,05-31-2016,56,138
water bottles,16,05-31-2016,1225,138
photo paper,18,05-31-2016,3990,138
plastic wrap,19,05-31-2016,273,138
paper towel,2,06-01-2016,168,139
produce bags,13,06-01-2016,189,139
soap,14,06-01-2016,133,139
printer paper,9,06-02-2016,49,140
keyboards,17,06-02-2016,42,140
toilet paper,1,06-04-2016,105,141
plastic bags,4,06-04-2016,777,141
pens,8,06-04-2016,413,141
meat trays,12,06-04-2016,2562,141
wrenches,15,06-04-2016,21,141
light bulbs,5,06-05-2016,112,142
office chair,7,06-05-2016,21,142
water bottles,16,06-05-2016,1225,142
photo paper,18,06-05-2016,3990,142
cleaner,3,06-06-2016,28,143
box cutters,6,06-06-2016,147,143
blank badges,10,06-06-2016,833,143
scanner batt,11,06-06-2016,56,143
plastic wrap,19,06-06-2016,273,143
paper towel,2,06-07-2016,168,144
produce bags,13,06-07-2016,189,144
printer paper,9,06-08-2016,49,145
soap,14,06-08-2016,133,145
keyboards,17,06-08-2016,42,145
toilet paper,1,06-09-2016,105,146
plastic bags,4,06-09-2016,777,146
pens,8,06-09-2016,413,146
meat trays,12,06-09-2016,2562,146
wrenches,15,06-09-2016,21,146
light bulbs,5,06-10-2016,112,147
office chair,7,06-10-2016,21,147
blank badges,10,06-10-2016,833,147
water bottles,16,06-10-2016,1225,147
photo paper,18,06-10-2016,3990,147
cleaner,3,06-11-2016,28,148
box cutters,6,06-11-2016,147,148
scanner batt,11,06-11-2016,56,148
plastic wrap,19,06-11-2016,273,148
paper towel,2,06-13-2016,168,149
produce bags,13,06-13-2016,189,149
soap,14,06-13-2016,133,149
printer paper,9,06-14-2016,49,150
keyboards,17,06-14-2016,42,150
toilet paper,1,06-15-2016,105,151
plastic bags,4,06-15-2016,777,151
pens,8,06-15-2016,413,151
meat trays,12,06-15-2016,2562,151
light bulbs,5,06-16-2016,112,152
blank badges,10,06-16-2016,833,152
wrenches,15,06-16-2016,21,152
water bottles,16,06-16-2016,1225,152
photo paper,18,06-16-2016,3990,152
plastic wrap,19,06-16-2016,273,152
cleaner,3,06-17-2016,28,153
box cutters,6,06-17-2016,147,153
office chair,7,06-17-2016,21,153
scanner batt,11,06-17-2016,56,153
paper towel,2,06-18-2016,168,154
produce bags,13,06-18-2016,189,154
soap,14,06-18-2016,133,154
printer paper,9,06-19-2016,49,155
keyboards,17,06-19-2016,42,155
pens,8,06-20-2016,472,156
toilet paper,1,06-21-2016,120,157
plastic bags,4,06-21-2016,888,157
light bulbs,5,06-21-2016,128,157
blank badges,10,06-21-2016,952,157
meat trays,12,06-21-2016,2928,157
wrenches,15,06-21-2016,24,157
water bottles,16,06-21-2016,1400,157
photo paper,18,06-21-2016,4560,157
cleaner,3,06-22-2016,32,158
box cutters,6,06-22-2016,168,158
office chair,7,06-22-2016,24,158
scanner batt,11,06-22-2016,64,158
plastic wrap,19,06-22-2016,312,158
paper towel,2,06-23-2016,192,159
produce bags,13,06-23-2016,216,159
printer paper,9,06-24-2016,56,160
soap,14,06-24-2016,152,160
keyboards,17,06-24-2016,48,160
pens,8,06-25-2016,472,161
meat trays,12,06-25-2016,2928,161
toilet paper,1,06-26-2016,120,162
plastic bags,4,06-26-2016,888,162
light bulbs,5,06-27-2016,112,163
blank badges,10,06-27-2016,833,163
water bottles,16,06-27-2016,1225,163
photo paper,18,06-27-2016,3990,163
box cutters,6,06-28-2016,147,164
wrenches,15,06-28-2016,21,164
plastic wrap,19,06-28-2016,273,164
paper towel,2,06-29-2016,168,165
cleaner,3,06-29-2016,28,165
office chair,7,06-29-2016,21,165
scanner batt,11,06-29-2016,56,165
produce bags,13,06-30-2016,189,166
soap,14,06-30-2016,133,166
printer paper,9,07-01-2016,49,167
keyboards,17,07-01-2016,42,167
plastic bags,4,07-02-2016,777,168
light bulbs,5,07-02-2016,112,168
pens,8,07-02-2016,413,168
meat trays,12,07-02-2016,2562,168
water bottles,16,07-02-2016,1225,168
photo paper,18,07-02-2016,3990,168
toilet paper,1,07-03-2016,105,169
box cutters,6,07-03-2016,147,169
blank badges,10,07-03-2016,833,169
wrenches,15,07-03-2016,21,169
plastic wrap,19,07-03-2016,273,169
paper towel,2,07-04-2016,168,170
cleaner,3,07-04-2016,28,170
office chair,7,07-04-2016,21,170
scanner batt,11,07-04-2016,56,170
produce bags,13,07-05-2016,189,171
soap,14,07-05-2016,133,171
printer paper,9,07-07-2016,49,172
keyboards,17,07-07-2016,42,172
plastic bags,4,07-08-2016,777,173
light bulbs,5,07-08-2016,112,173
pens,8,07-08-2016,413,173
blank badges,10,07-08-2016,833,173
meat trays,12,07-08-2016,2562,173
water bottles,16,07-08-2016,1225,173
photo paper,18,07-08-2016,3990,173
toilet paper,1,07-09-2016,105,174
box cutters,6,07-09-2016,147,174
plastic wrap,19,07-09-2016,273,174
paper towel,2,07-10-2016,168,175
cleaner,3,07-10-2016,28,175
scanner batt,11,07-10-2016,56,175
produce bags,13,07-10-2016,189,175
wrenches,15,07-10-2016,21,175
office chair,7,07-11-2016,21,176
soap,14,07-11-2016,133,176
printer paper,9,07-12-2016,49,177
keyboards,17,07-12-2016,42,177
plastic bags,4,07-13-2016,777,178
pens,8,07-13-2016,413,178
meat trays,12,07-13-2016,2562,178
photo paper,18,07-13-2016,3990,178
toilet paper,1,07-14-2016,105,179
light bulbs,5,07-14-2016,112,179
blank badges,10,07-14-2016,833,179
water bottles,16,07-14-2016,1225,179
plastic wrap,19,07-14-2016,273,179
box cutters,6,07-15-2016,147,180
paper towel,2,07-16-2016,168,181
scanner batt,11,07-16-2016,56,181
produce bags,13,07-16-2016,189,181
wrenches,15,07-16-2016,21,181
cleaner,3,07-17-2016,28,182
office chair,7,07-17-2016,21,182
soap,14,07-17-2016,133,182
pens,8,07-18-2016,413,183
printer paper,9,07-18-2016,49,183
keyboards,17,07-18-2016,42,183
toilet paper,1,07-19-2016,105,184
plastic bags,4,07-19-2016,777,184
light bulbs,5,07-19-2016,112,184
blank badges,10,07-19-2016,833,184
meat trays,12,07-19-2016,2562,184
water bottles,16,07-19-2016,1225,184
photo paper,18,07-19-2016,3990,184
plastic wrap,19,07-19-2016,273,184
box cutters,6,07-20-2016,147,185
paper towel,2,07-21-2016,168,186
scanner batt,11,07-21-2016,56,186
produce bags,13,07-22-2016,189,187
soap,14,07-22-2016,133,187
wrenches,15,07-22-2016,21,187
cleaner,3,07-23-2016,28,188
office chair,7,07-23-2016,21,188
pens,8,07-24-2016,413,189
printer paper,9,07-24-2016,49,189
meat trays,12,07-24-2016,2562,189
keyboards,17,07-24-2016,42,189
toilet paper,1,07-25-2016,105,190
plastic bags,4,07-25-2016,777,190
light bulbs,5,07-25-2016,112,190
blank badges,10,07-25-2016,833,190
water bottles,16,07-25-2016,1225,190
photo paper,18,07-25-2016,3990,190
plastic wrap,19,07-25-2016,273,190
box cutters,6,07-26-2016,147,191
paper towel,2,07-27-2016,168,192
scanner batt,11,07-27-2016,56,192
produce bags,13,07-27-2016,189,192
soap,14,07-27-2016,133,192
wrenches,15,07-27-2016,21,192
cleaner,3,07-28-2016,28,193
office chair,7,07-28-2016,21,193
pens,8,07-29-2016,413,194
keyboards,17,07-29-2016,42,194
plastic bags,4,07-30-2016,777,195
light bulbs,5,07-30-2016,112,195
printer paper,9,07-30-2016,49,195
blank badges,10,07-30-2016,833,195
meat trays,12,07-30-2016,2562,195
water bottles,16,07-30-2016,1225,195
photo paper,18,07-30-2016,3990,195
toilet paper,1,07-31-2016,105,196
plastic wrap,19,07-31-2016,273,196
paper towel,2,08-01-2016,192,197
box cutters,6,08-01-2016,168,197
scanner batt,11,08-01-2016,64,197
produce bags,13,08-01-2016,216,197
cleaner,3,08-02-2016,36,198
plastic bags,4,08-02-2016,999,198
office chair,7,08-02-2016,27,198
pens,8,08-02-2016,531,198
printer paper,9,08-02-2016,63,198
meat trays,12,08-02-2016,3294,198
soap,14,08-02-2016,171,198
wrenches,15,08-02-2016,27,198
keyboards,17,08-02-2016,54,198
photo paper,18,08-02-2016,5130,198
toilet paper,1,08-03-2016,150,199
light bulbs,5,08-03-2016,160,199
box cutters,6,08-03-2016,210,199
blank badges,10,08-03-2016,1190,199
water bottles,16,08-03-2016,1750,199
plastic wrap,19,08-03-2016,390,199
paper towel,2,08-04-2016,264,200
scanner batt,11,08-04-2016,88,200
produce bags,13,08-04-2016,297,200
soap,14,08-05-2016,228,201
wrenches,15,08-05-2016,36,201
cleaner,3,08-06-2016,52,202
plastic bags,4,08-06-2016,1443,202
office chair,7,08-06-2016,39,202
pens,8,08-06-2016,767,202
printer paper,9,08-06-2016,91,202
meat trays,12,08-06-2016,4758,202
keyboards,17,08-06-2016,78,202
photo paper,18,08-06-2016,7411,202
toilet paper,1,08-07-2016,210,203
light bulbs,5,08-07-2016,224,203
blank badges,10,08-07-2016,1666,203
water bottles,16,08-07-2016,2450,203
plastic wrap,19,08-07-2016,546,203
box cutters,6,08-08-2016,294,204
paper towel,2,08-09-2016,336,205
scanner batt,11,08-09-2016,112,205
produce bags,13,08-09-2016,378,205
soap,14,08-10-2016,266,206
wrenches,15,08-10-2016,42,206
cleaner,3,08-11-2016,56,207
plastic bags,4,08-11-2016,1554,207
office chair,7,08-11-2016,42,207
pens,8,08-11-2016,826,207
printer paper,9,08-11-2016,98,207
meat trays,12,08-11-2016,5124,207
keyboards,17,08-11-2016,84,207
photo paper,18,08-11-2016,7980,207
toilet paper,1,08-12-2016,210,208
light bulbs,5,08-12-2016,224,208
blank badges,10,08-12-2016,1666,208
water bottles,16,08-12-2016,2450,208
plastic wrap,19,08-12-2016,546,208
box cutters,6,08-14-2016,294,209
paper towel,2,08-15-2016,336,210
scanner batt,11,08-15-2016,112,210
produce bags,13,08-15-2016,378,210
soap,14,08-16-2016,266,211
wrenches,15,08-16-2016,42,211
cleaner,3,08-17-2016,56,212
plastic bags,4,08-17-2016,1554,212
office chair,7,08-17-2016,42,212
pens,8,08-17-2016,826,212
meat trays,12,08-17-2016,5124,212
photo paper,18,08-17-2016,7980,212
toilet paper,1,08-18-2016,210,213
light bulbs,5,08-18-2016,224,213
printer paper,9,08-18-2016,98,213
blank badges,10,08-18-2016,1666,213
water bottles,16,08-18-2016,2450,213
keyboards,17,08-18-2016,84,213
