Item,Item ID,Day,Quantity,Order Number
paper towel,2,01-12-2020,173,1397
printer paper,9,01-12-2020,55,1397
scanner batt,11,01-12-2020,71,1397
office chair,7,01-12-2020,35,1397
paper towel,2,01-12-2020,190,1397
office chair,7,01-12-2020,35,1397
light bulbs,5,01-13-2020,114,1398
soap,14,01-13-2020,114,1398
keyboards,17,01-13-2020,36,1398
box cutters,6,01-14-2020,271,1399
pens,8,01-14-2020,471,1399
wrenches,15,01-14-2020,22,1399
plastic wrap,19,01-14-2020,214,1399
printer paper,9,01-14-2020,61,1399
blank badges,10,01-14-2020,1196,1399
meat trays,12,01-14-2020,4051,1399
photo paper,18,01-14-2020,4558,1399
paper towel,2,01-15-2020,157,1400
blank badges,10,01-15-2020,991,1400
cleaner,3,01-15-2020,15,1400
box cutters,6,01-15-2020,282,1400
office chair,7,01-15-2020,30,1400
pens,8,01-15-2020,490,1400
blank badges,10,01-15-2020,1031,1400
plastic wrap,19,01-15-2020,223,1400
cleaner,3,01-15-2020,18,1400
plastic bags,4,01-15-2020,2153,1400
pens,8,01-15-2020,578,1400
printer paper,9,01-15-2020,62,1400
blank badges,10,01-15-2020,1217,1400
meat trays,12,01-15-2020,4122,1400
produce bags,13,01-15-2020,193,1400
water bottles,16,01-15-2020,1435,1400
photo paper,18,01-15-2020,4638,1400
plastic wrap,19,01-15-2020,263,1400
plastic bags,4,01-15-2020,2116,1400
pens,8,01-15-2020,568,1400
wrenches,15,01-15-2020,26,1400
water bottles,16,01-15-2020,1411,1400
plastic wrap,19,01-15-2020,258,1400
plastic bags,4,01-16-2020,1630,1401
printer paper,9,01-16-2020,47,1401
meat trays,12,01-16-2020,3121,1401
water bottles,16,01-16-2020,1087,1401
photo paper,18,01-16-2020,3512,1401
produce bags,13,01-16-2020,158,1401
paper towel,2,01-16-2020,187,1401
box cutters,6,01-16-2020,323,1401
scanner batt,11,01-16-2020,77,1401
keyboards,17,01-16-2020,43,1401
toilet paper,1,01-16-2020,135,1401
cleaner,3,01-16-2020,17,1401
light bulbs,5,01-16-2020,135,1401
scanner batt,11,01-16-2020,76,1401
soap,14,01-16-2020,135,1401
keyboards,17,01-16-2020,42,1401
toilet paper,1,01-17-2020,106,1402
office chair,7,01-17-2020,27,1402
scanner batt,11,01-17-2020,60,1402
produce bags,13,01-17-2020,146,1402
toilet paper,1,01-17-2020,132,1402
light bulbs,5,01-17-2020,132,1402
soap,14,01-17-2020,132,1402
box cutters,6,01-17-2020,320,1402
produce bags,13,01-17-2020,185,1402
cleaner,3,01-18-2020,14,1403
light bulbs,5,01-18-2020,106,1403
soap,14,01-18-2020,106,1403
keyboards,17,01-18-2020,34,1403
plastic bags,4,01-18-2020,1681,1403
meat trays,12,01-18-2020,3219,1403
wrenches,15,01-18-2020,21,1403
water bottles,16,01-18-2020,1121,1403
photo paper,18,01-18-2020,3622,1403
wrenches,15,01-18-2020,25,1403
box cutters,6,01-19-2020,252,1404
pens,8,01-19-2020,438,1404
plastic wrap,19,01-19-2020,199,1404
paper towel,2,01-19-2020,185,1404
office chair,7,01-19-2020,34,1404
blank badges,10,01-20-2020,973,1405
toilet paper,1,01-20-2020,110,1405
paper towel,2,01-20-2020,151,1405
light bulbs,5,01-20-2020,110,1405
scanner batt,11,01-20-2020,62,1405
soap,14,01-20-2020,110,1405
keyboards,17,01-20-2020,35,1405
office chair,7,01-20-2020,31,1405
photo paper,18,01-20-2020,4452,1405
paper towel,2,01-21-2020,154,1406
plastic bags,4,01-21-2020,1722,1406
meat trays,12,01-21-2020,3297,1406
wrenches,15,01-21-2020,21,1406
water bottles,16,01-21-2020,1148,1406
photo paper,18,01-21-2020,3710,1406
printer paper,9,01-21-2020,48,1406
pens,8,01-21-2020,555,1406
blank badges,10,01-21-2020,1168,1406
meat trays,12,01-21-2020,3957,1406
printer paper,9,01-22-2020,49,1407
produce bags,13,01-22-2020,154,1407
pens,8,01-22-2020,451,1407
plastic bags,4,01-22-2020,1845,1407
pens,8,01-22-2020,495,1407
printer paper,9,01-22-2020,53,1407
blank badges,10,01-22-2020,1043,1407
meat trays,12,01-22-2020,3533,1407
produce bags,13,01-22-2020,165,1407
water bottles,16,01-22-2020,1230,1407
photo paper,18,01-22-2020,3975,1407
plastic wrap,19,01-22-2020,226,1407
plastic bags,4,01-22-2020,2067,1407
printer paper,9,01-22-2020,59,1407
water bottles,16,01-22-2020,1378,1407
plastic wrap,19,01-22-2020,252,1407
toilet paper,1,01-23-2020,112,1408
light bulbs,5,01-23-2020,112,1408
scanner batt,11,01-23-2020,63,1408
soap,14,01-23-2020,112,1408
box cutters,6,01-23-2020,247,1408
blank badges,10,01-23-2020,904,1408
produce bags,13,01-23-2020,143,1408
plastic wrap,19,01-23-2020,195,1408
paper towel,2,01-23-2020,165,1408
cleaner,3,01-23-2020,15,1408
box cutters,6,01-23-2020,285,1408
scanner batt,11,01-23-2020,68,1408
keyboards,17,01-23-2020,38,1408
toilet paper,1,01-23-2020,132,1408
light bulbs,5,01-23-2020,132,1408
scanner batt,11,01-23-2020,74,1408
soap,14,01-23-2020,132,1408
wrenches,15,01-23-2020,25,1408
keyboards,17,01-23-2020,41,1408
cleaner,3,01-24-2020,14,1409
box cutters,6,01-24-2020,266,1409
office chair,7,01-24-2020,28,1409
pens,8,01-24-2020,462,1409
keyboards,17,01-24-2020,35,1409
plastic wrap,19,01-24-2020,210,1409
cleaner,3,01-24-2020,13,1409
plastic bags,4,01-24-2020,1599,1409
office chair,7,01-24-2020,26,1409
meat trays,12,01-24-2020,3062,1409
wrenches,15,01-24-2020,20,1409
water bottles,16,01-24-2020,1066,1409
photo paper,18,01-24-2020,3445,1409
toilet paper,1,01-24-2020,117,1409
light bulbs,5,01-24-2020,117,1409
soap,14,01-24-2020,117,1409
cleaner,3,01-24-2020,16,1409
box cutters,6,01-24-2020,304,1409
produce bags,13,01-24-2020,176,1409
blank badges,10,01-25-2020,973,1410
toilet paper,1,01-25-2020,104,1410
paper towel,2,01-25-2020,143,1410
light bulbs,5,01-25-2020,104,1410
scanner batt,11,01-25-2020,59,1410
soap,14,01-25-2020,104,1410
keyboards,17,01-25-2020,33,1410
wrenches,15,01-25-2020,22,1410
paper towel,2,01-25-2020,176,1410
paper towel,2,01-26-2020,154,1411
plastic bags,4,01-26-2020,1722,1411
meat trays,12,01-26-2020,3297,1411
wrenches,15,01-26-2020,21,1411
water bottles,16,01-26-2020,1148,1411
photo paper,18,01-26-2020,3710,1411
printer paper,9,01-26-2020,46,1411
office chair,7,01-26-2020,30,1411
office chair,7,01-26-2020,32,1411
produce bags,13,01-27-2020,154,1412
pens,8,01-27-2020,479,1412
blank badges,10,01-27-2020,1008,1412
produce bags,13,01-27-2020,160,1412
photo paper,18,01-27-2020,3843,1412
blank badges,10,01-27-2020,1057,1412
meat trays,12,01-27-2020,3580,1412
photo paper,18,01-27-2020,4028,1412
printer paper,9,01-28-2020,49,1413
box cutters,6,01-28-2020,247,1413
pens,8,01-28-2020,429,1413
blank badges,10,01-28-2020,904,1413
plastic wrap,19,01-28-2020,195,1413
plastic bags,4,01-28-2020,1784,1413
printer paper,9,01-28-2020,51,1413
meat trays,12,01-28-2020,3415,1413
water bottles,16,01-28-2020,1189,1413
plastic wrap,19,01-28-2020,218,1413
plastic bags,4,01-28-2020,1821,1413
pens,8,01-28-2020,489,1413
printer paper,9,01-28-2020,52,1413
water bottles,16,01-28-2020,1214,1413
plastic wrap,19,01-28-2020,222,1413
toilet paper,1,01-29-2020,112,1414
light bulbs,5,01-29-2020,112,1414
scanner batt,11,01-29-2020,63,1414
soap,14,01-29-2020,112,1414
plastic bags,4,01-29-2020,1599,1414
office chair,7,01-29-2020,26,1414
meat trays,12,01-29-2020,3062,1414
produce bags,13,01-29-2020,143,1414
water bottles,16,01-29-2020,1066,1414
photo paper,18,01-29-2020,3445,1414
paper towel,2,01-29-2020,160,1414
cleaner,3,01-29-2020,15,1414
box cutters,6,01-29-2020,276,1414
scanner batt,11,01-29-2020,66,1414
keyboards,17,01-29-2020,37,1414
box cutters,6,01-30-2020,266,1415
office chair,7,01-30-2020,28,1415
pens,8,01-30-2020,462,1415
keyboards,17,01-30-2020,35,1415
plastic wrap,19,01-30-2020,210,1415
cleaner,3,01-30-2020,13,1415
wrenches,15,01-30-2020,20,1415
toilet paper,1,01-30-2020,112,1415
light bulbs,5,01-30-2020,112,1415
soap,14,01-30-2020,112,1415
keyboards,17,01-30-2020,35,1415
toilet paper,1,01-30-2020,119,1415
light bulbs,5,01-30-2020,119,1415
box cutters,6,01-30-2020,282,1415
scanner batt,11,01-30-2020,67,1415
soap,14,01-30-2020,119,1415
wrenches,15,01-30-2020,23,1415
cleaner,3,01-31-2020,14,1416
blank badges,10,01-31-2020,973,1416
toilet paper,1,01-31-2020,104,1416
paper towel,2,01-31-2020,143,1416
light bulbs,5,01-31-2020,104,1416
scanner batt,11,01-31-2020,59,1416
soap,14,01-31-2020,104,1416
keyboards,17,01-31-2020,33,1416
cleaner,3,01-31-2020,15,1416
produce bags,13,01-31-2020,159,1416
paper towel,2,02-01-2020,154,1417
plastic bags,4,02-01-2020,1722,1417
meat trays,12,02-01-2020,3297,1417
wrenches,15,02-01-2020,21,1417
water bottles,16,02-01-2020,1148,1417
photo paper,18,02-01-2020,3710,1417
printer paper,9,02-01-2020,46,1417
office chair,7,02-01-2020,28,1417
wrenches,15,02-01-2020,21,1417
paper towel,2,02-01-2020,159,1417
printer paper,9,02-02-2020,49,1418
produce bags,13,02-02-2020,154,1418
box cutters,6,02-02-2020,247,1418
pens,8,02-02-2020,429,1418
blank badges,10,02-02-2020,904,1418
produce bags,13,02-02-2020,143,1418
water bottles,16,02-02-2020,1066,1418
photo paper,18,02-02-2020,3445,1418
plastic wrap,19,02-02-2020,195,1418
plastic bags,4,02-02-2020,1722,1418
pens,8,02-02-2020,462,1418
printer paper,9,02-02-2020,49,1418
blank badges,10,02-02-2020,973,1418
meat trays,12,02-02-2020,3297,1418
produce bags,13,02-02-2020,154,1418
water bottles,16,02-02-2020,1148,1418
photo paper,18,02-02-2020,3710,1418
plastic wrap,19,02-02-2020,210,1418
plastic bags,4,02-02-2020,1772,1418
office chair,7,02-02-2020,29,1418
pens,8,02-02-2020,476,1418
blank badges,10,02-02-2020,1001,1418
meat trays,12,02-02-2020,3392,1418
water bottles,16,02-02-2020,1181,1418
photo paper,18,02-02-2020,3816,1418
toilet paper,1,02-03-2020,112,1419
light bulbs,5,02-03-2020,112,1419
scanner batt,11,02-03-2020,63,1419
soap,14,02-03-2020,112,1419
plastic bags,4,02-03-2020,1599,1419
office chair,7,02-03-2020,26,1419
meat trays,12,02-03-2020,3062,1419
paper towel,2,02-03-2020,154,1419
box cutters,6,02-03-2020,266,1419
printer paper,9,02-03-2020,51,1419
plastic wrap,19,02-03-2020,216,1419
box cutters,6,02-04-2020,266,1420
office chair,7,02-04-2020,28,1420
pens,8,02-04-2020,462,1420
plastic wrap,19,02-04-2020,210,1420
toilet paper,1,02-04-2020,104,1420
light bulbs,5,02-04-2020,104,1420
soap,14,02-04-2020,104,1420
toilet paper,1,02-04-2020,112,1420
light bulbs,5,02-04-2020,112,1420
scanner batt,11,02-04-2020,63,1420
soap,14,02-04-2020,112,1420
keyboards,17,02-04-2020,35,1420
toilet paper,1,02-04-2020,116,1420
light bulbs,5,02-04-2020,116,1420
scanner batt,11,02-04-2020,65,1420
soap,14,02-04-2020,116,1420
keyboards,17,02-04-2020,36,1420
keyboards,17,02-05-2020,35,1421
paper towel,2,02-05-2020,149,1421
cleaner,3,02-05-2020,14,1421
wrenches,15,02-05-2020,21,1421
cleaner,3,02-05-2020,14,1421
box cutters,6,02-05-2020,274,1421
wrenches,15,02-05-2020,22,1421
cleaner,3,02-06-2020,14,1422
blank badges,10,02-06-2020,973,1422
printer paper,9,02-06-2020,49,1422
scanner batt,11,02-06-2020,63,1422
keyboards,17,02-06-2020,35,1422
produce bags,13,02-06-2020,154,1422
paper towel,2,02-07-2020,154,1423
plastic bags,4,02-07-2020,1722,1423
meat trays,12,02-07-2020,3297,1423
water bottles,16,02-07-2020,1148,1423
photo paper,18,02-07-2020,3710,1423
pens,8,02-07-2020,462,1423
blank badges,10,02-07-2020,973,1423
wrenches,15,02-07-2020,21,1423
paper towel,2,02-07-2020,154,1423
cleaner,3,02-07-2020,14,1423
printer paper,9,02-08-2020,49,1424
produce bags,13,02-08-2020,154,1424
wrenches,15,02-08-2020,21,1424
plastic bags,4,02-08-2020,1722,1424
box cutters,6,02-08-2020,266,1424
meat trays,12,02-08-2020,3297,1424
produce bags,13,02-08-2020,154,1424
water bottles,16,02-08-2020,1148,1424
photo paper,18,02-08-2020,3710,1424
plastic wrap,19,02-08-2020,210,1424
plastic bags,4,02-08-2020,1722,1424
office chair,7,02-08-2020,28,1424
pens,8,02-08-2020,462,1424
blank badges,10,02-08-2020,973,1424
meat trays,12,02-08-2020,3297,1424
produce bags,13,02-08-2020,154,1424
water bottles,16,02-08-2020,1148,1424
photo paper,18,02-08-2020,3710,1424
plastic wrap,19,02-08-2020,210,1424
plastic bags,4,02-08-2020,1722,1424
office chair,7,02-08-2020,28,1424
pens,8,02-08-2020,462,1424
blank badges,10,02-08-2020,973,1424
meat trays,12,02-08-2020,3297,1424
water bottles,16,02-08-2020,1148,1424
photo paper,18,02-08-2020,3710,1424
toilet paper,1,02-09-2020,112,1425
light bulbs,5,02-09-2020,112,1425
pens,8,02-09-2020,462,1425
scanner batt,11,02-09-2020,63,1425
soap,14,02-09-2020,112,1425
office chair,7,02-09-2020,28,1425
paper towel,2,02-09-2020,154,1425
box cutters,6,02-09-2020,266,1425
printer paper,9,02-09-2020,49,1425
scanner batt,11,02-09-2020,63,1425
keyboards,17,02-09-2020,35,1425
printer paper,9,02-09-2020,49,1425
plastic wrap,19,02-09-2020,210,1425
box cutters,6,02-10-2020,266,1426
office chair,7,02-10-2020,28,1426
keyboards,17,02-10-2020,35,1426
plastic wrap,19,02-10-2020,210,1426
toilet paper,1,02-10-2020,112,1426
paper towel,2,02-10-2020,154,1426
cleaner,3,02-10-2020,14,1426
light bulbs,5,02-10-2020,112,1426
soap,14,02-10-2020,112,1426
wrenches,15,02-10-2020,21,1426
toilet paper,1,02-10-2020,112,1426
cleaner,3,02-10-2020,14,1426
light bulbs,5,02-10-2020,112,1426
soap,14,02-10-2020,112,1426
toilet paper,1,02-10-2020,112,1426
light bulbs,5,02-10-2020,112,1426
box cutters,6,02-10-2020,266,1426
scanner batt,11,02-10-2020,63,1426
soap,14,02-10-2020,112,1426
keyboards,17,02-10-2020,35,1426
paper towel,2,02-11-2020,154,1427
blank badges,10,02-11-2020,973,1427
photo paper,18,02-11-2020,3710,1427
scanner batt,11,02-11-2020,63,1427
keyboards,17,02-11-2020,35,1427
produce bags,13,02-11-2020,154,1427
wrenches,15,02-11-2020,21,1427
cleaner,3,02-12-2020,14,1428
plastic bags,4,02-12-2020,1722,1428
meat trays,12,02-12-2020,3297,1428
water bottles,16,02-12-2020,1148,1428
pens,8,02-12-2020,462,1428
printer paper,9,02-12-2020,49,1428
blank badges,10,02-12-2020,973,1428
paper towel,2,02-12-2020,154,1428
produce bags,13,02-13-2020,154,1429
box cutters,6,02-13-2020,266,1429
produce bags,13,02-13-2020,154,1429
photo paper,18,02-13-2020,3710,1429
plastic wrap,19,02-13-2020,210,1429
office chair,7,02-13-2020,28,1429
pens,8,02-13-2020,462,1429
blank badges,10,02-13-2020,973,1429
produce bags,13,02-13-2020,154,1429
wrenches,15,02-13-2020,21,1429
photo paper,18,02-13-2020,3710,1429
cleaner,3,02-13-2020,14,1429
photo paper,18,02-13-2020,3710,1429
printer paper,9,02-14-2020,49,1430
wrenches,15,02-14-2020,21,1430
plastic bags,4,02-14-2020,1722,1430
meat trays,12,02-14-2020,3297,1430
water bottles,16,02-14-2020,1148,1430
plastic bags,4,02-14-2020,1722,1430
meat trays,12,02-14-2020,3297,1430
water bottles,16,02-14-2020,1148,1430
plastic wrap,19,02-14-2020,210,1430
plastic bags,4,02-14-2020,1722,1430
pens,8,02-14-2020,462,1430
blank badges,10,02-14-2020,973,1430
meat trays,12,02-14-2020,3297,1430
water bottles,16,02-14-2020,1148,1430
toilet paper,1,02-15-2020,120,1431
light bulbs,5,02-15-2020,120,1431
box cutters,6,02-15-2020,285,1431
office chair,7,02-15-2020,30,1431
pens,8,02-15-2020,495,1431
scanner batt,11,02-15-2020,68,1431
soap,14,02-15-2020,120,1431
keyboards,17,02-15-2020,38,1431
plastic wrap,19,02-15-2020,226,1431
toilet paper,1,02-15-2020,118,1431
paper towel,2,02-15-2020,162,1431
light bulbs,5,02-15-2020,118,1431
office chair,7,02-15-2020,30,1431
soap,14,02-15-2020,118,1431
toilet paper,1,02-15-2020,117,1431
paper towel,2,02-15-2020,160,1431
light bulbs,5,02-15-2020,117,1431
box cutters,6,02-15-2020,276,1431
printer paper,9,02-15-2020,51,1431
scanner batt,11,02-15-2020,66,1431
soap,14,02-15-2020,117,1431
keyboards,17,02-15-2020,37,1431
toilet paper,1,02-15-2020,116,1431
light bulbs,5,02-15-2020,116,1431
box cutters,6,02-15-2020,274,1431
office chair,7,02-15-2020,29,1431
printer paper,9,02-15-2020,51,1431
scanner batt,11,02-15-2020,65,1431
soap,14,02-15-2020,116,1431
keyboards,17,02-15-2020,36,1431
plastic wrap,19,02-15-2020,216,1431
paper towel,2,02-16-2020,165,1432
plastic bags,4,02-16-2020,1845,1432
blank badges,10,02-16-2020,1043,1432
meat trays,12,02-16-2020,3533,1432
water bottles,16,02-16-2020,1230,1432
photo paper,18,02-16-2020,3975,1432
cleaner,3,02-16-2020,15,1432
printer paper,9,02-16-2020,52,1432
scanner batt,11,02-16-2020,66,1432
wrenches,15,02-16-2020,22,1432
keyboards,17,02-16-2020,37,1432
cleaner,3,02-16-2020,15,1432
produce bags,13,02-16-2020,159,1432
wrenches,15,02-16-2020,22,1432
cleaner,3,02-17-2020,15,1433
produce bags,13,02-17-2020,165,1433
box cutters,6,02-17-2020,279,1433
pens,8,02-17-2020,484,1433
blank badges,10,02-17-2020,1020,1433
produce bags,13,02-17-2020,162,1433
photo paper,18,02-17-2020,3887,1433
plastic wrap,19,02-17-2020,220,1433
pens,8,02-17-2020,479,1433
blank badges,10,02-17-2020,1008,1433
produce bags,13,02-17-2020,160,1433
photo paper,18,02-17-2020,3843,1433
paper towel,2,02-17-2020,159,1433
photo paper,18,02-17-2020,3816,1433
printer paper,9,02-18-2020,53,1434
wrenches,15,02-18-2020,23,1434
plastic bags,4,02-18-2020,1804,1434
meat trays,12,02-18-2020,3454,1434
water bottles,16,02-18-2020,1203,1434
paper towel,2,02-18-2020,160,1434
plastic bags,4,02-18-2020,1784,1434
box cutters,6,02-18-2020,276,1434
office chair,7,02-18-2020,30,1434
meat trays,12,02-18-2020,3415,1434
wrenches,15,02-18-2020,22,1434
water bottles,16,02-18-2020,1189,1434
plastic wrap,19,02-18-2020,218,1434
cleaner,3,02-18-2020,15,1434
plastic bags,4,02-18-2020,1772,1434
pens,8,02-18-2020,476,1434
blank badges,10,02-18-2020,1001,1434
meat trays,12,02-18-2020,3392,1434
water bottles,16,02-18-2020,1181,1434
plastic wrap,19,02-18-2020,216,1434
toilet paper,1,02-19-2020,120,1435
light bulbs,5,02-19-2020,120,1435
scanner batt,11,02-19-2020,68,1435
soap,14,02-19-2020,120,1435
printer paper,9,02-19-2020,51,1435
office chair,7,02-19-2020,29,1435
pens,8,02-20-2020,495,1436
office chair,7,02-20-2020,30,1436
scanner batt,11,02-20-2020,66,1436
box cutters,6,02-20-2020,274,1436
printer paper,9,02-20-2020,51,1436
box cutters,6,02-21-2020,285,1437
office chair,7,02-21-2020,30,1437
keyboards,17,02-21-2020,38,1437
plastic wrap,19,02-21-2020,226,1437
toilet paper,1,02-21-2020,118,1437
paper towel,2,02-21-2020,162,1437
light bulbs,5,02-21-2020,118,1437
soap,14,02-21-2020,118,1437
toilet paper,1,02-21-2020,117,1437
light bulbs,5,02-21-2020,117,1437
soap,14,02-21-2020,117,1437
keyboards,17,02-21-2020,37,1437
toilet paper,1,02-21-2020,116,1437
light bulbs,5,02-21-2020,116,1437
scanner batt,11,02-21-2020,65,1437
produce bags,13,02-21-2020,159,1437
soap,14,02-21-2020,116,1437
keyboards,17,02-21-2020,36,1437
paper towel,2,02-22-2020,165,1438
blank badges,10,02-22-2020,1043,1438
meat trays,12,02-22-2020,3533,1438
photo paper,18,02-22-2020,3975,1438
scanner batt,11,02-22-2020,66,1438
wrenches,15,02-22-2020,22,1438
keyboards,17,02-22-2020,37,1438
plastic bags,4,02-23-2020,1845,1439
water bottles,16,02-23-2020,1230,1439
cleaner,3,02-23-2020,15,1439
box cutters,6,02-23-2020,279,1439
pens,8,02-23-2020,484,1439
printer paper,9,02-23-2020,52,1439
blank badges,10,02-23-2020,1020,1439
plastic wrap,19,02-23-2020,220,1439
cleaner,3,02-23-2020,15,1439
blank badges,10,02-23-2020,1008,1439
produce bags,13,02-23-2020,160,1439
photo paper,18,02-23-2020,3843,1439
paper towel,2,02-23-2020,159,1439
wrenches,15,02-23-2020,22,1439
photo paper,18,02-23-2020,3816,1439
cleaner,3,02-24-2020,15,1440
produce bags,13,02-24-2020,165,1440
plastic bags,4,02-24-2020,1804,1440
meat trays,12,02-24-2020,3454,1440
produce bags,13,02-24-2020,162,1440
water bottles,16,02-24-2020,1203,1440
photo paper,18,02-24-2020,3887,1440
plastic bags,4,02-24-2020,1784,1440
office chair,7,02-24-2020,30,1440
pens,8,02-24-2020,479,1440
meat trays,12,02-24-2020,3415,1440
wrenches,15,02-24-2020,22,1440
water bottles,16,02-24-2020,1189,1440
plastic wrap,19,02-24-2020,218,1440
plastic bags,4,02-24-2020,1772,1440
pens,8,02-24-2020,476,1440
blank badges,10,02-24-2020,1001,1440
meat trays,12,02-24-2020,3392,1440
water bottles,16,02-24-2020,1181,1440
toilet paper,1,02-25-2020,120,1441
light bulbs,5,02-25-2020,120,1441
printer paper,9,02-25-2020,53,1441
scanner batt,11,02-25-2020,68,1441
soap,14,02-25-2020,120,1441
wrenches,15,02-25-2020,23,1441
paper towel,2,02-25-2020,160,1441
box cutters,6,02-25-2020,276,1441
printer paper,9,02-25-2020,51,1441
cleaner,3,02-25-2020,15,1441
office chair,7,02-25-2020,29,1441
plastic wrap,19,02-25-2020,216,1441
box cutters,6,02-26-2020,285,1442
pens,8,02-26-2020,495,1442
