Item,Item ID,Day,Quantity,Order Number
printer paper,9,02-12-2016,49,33
scanner batt,11,02-12-2016,63,33
plastic wrap,19,02-13-2016,210,34
blank badges,10,02-14-2016,973,35
cleaner,3,02-15-2016,16,36
plastic bags,4,02-15-2016,1969,36
light bulbs,5,02-15-2016,128,36
office chair,7,02-15-2016,32,36
produce bags,13,02-15-2016,176,36
soap,14,02-15-2016,128,36
paper towel,2,02-16-2016,176,37
box cutters,6,02-16-2016,304,37
meat trays,12,02-16-2016,3769,37
wrenches,15,02-16-2016,24,37
water bottles,16,02-16-2016,1312,37
keyboards,17,02-16-2016,40,37
photo paper,18,02-16-2016,4240,37
toilet paper,1,02-17-2016,128,38
pens,8,02-17-2016,528,38
printer paper,9,02-17-2016,56,38
scanner batt,11,02-17-2016,72,38
plastic wrap,19,02-17-2016,240,38
blank badges,10,02-18-2016,1112,39
light bulbs,5,02-19-2016,128,40
office chair,7,02-19-2016,32,40
produce bags,13,02-19-2016,176,40
soap,14,02-19-2016,128,40
plastic bags,4,02-21-2016,1969,41
cleaner,3,02-22-2016,14,42
meat trays,12,02-22-2016,3297,42
wrenches,15,02-22-2016,21,42
water bottles,16,02-22-2016,1148,42
keyboards,17,02-22-2016,35,42
toilet paper,1,02-23-2016,112,43
paper towel,2,02-23-2016,154,43
box cutters,6,02-23-2016,266,43
pens,8,02-23-2016,462,43
scanner batt,11,02-23-2016,63,43
photo paper,18,02-23-2016,3710,43
printer paper,9,02-24-2016,49,44
blank badges,10,02-24-2016,973,44
plastic wrap,19,02-24-2016,210,44
light bulbs,5,02-26-2016,112,45
office chair,7,02-26-2016,28,45
produce bags,13,02-26-2016,154,45
soap,14,02-26-2016,112,45
water bottles,16,02-26-2016,1148,45
plastic bags,4,02-27-2016,1722,46
meat trays,12,02-27-2016,3297,46
keyboards,17,02-27-2016,35,46
photo paper,18,02-27-2016,3710,46
paper towel,2,02-28-2016,154,47
cleaner,3,02-28-2016,14,47
box cutters,6,02-28-2016,266,47
pens,8,02-28-2016,462,47
wrenches,15,02-28-2016,21,47
toilet paper,1,02-29-2016,112,48
printer paper,9,02-29-2016,49,48
scanner batt,11,02-29-2016,63,48
plastic wrap,19,02-29-2016,210,48
blank badges,10,03-01-2016,973,49
light bulbs,5,03-03-2016,112,50
office chair,7,03-03-2016,28,50
produce bags,13,03-03-2016,154,50
soap,14,03-03-2016,112,50
plastic bags,4,03-04-2016,1722,51
meat trays,12,03-04-2016,3297,51
water bottles,16,03-04-2016,1148,51
keyboards,17,03-04-2016,35,51
photo paper,18,03-04-2016,3710,51
toilet paper,1,03-05-2016,112,52
paper towel,2,03-05-2016,154,52
cleaner,3,03-05-2016,14,52
box cutters,6,03-05-2016,266,52
pens,8,03-05-2016,462,52
printer paper,9,03-05-2016,49,52
scanner batt,11,03-05-2016,63,52
wrenches,15,03-05-2016,21,52
plastic wrap,19,03-05-2016,210,52
blank badges,10,03-06-2016,973,53
light bulbs,5,03-08-2016,112,54
produce bags,13,03-08-2016,154,54
soap,14,03-08-2016,112,54
meat trays,12,03-09-2016,3297,55
water bottles,16,03-09-2016,1148,55
plastic bags,4,03-10-2016,1722,56
box cutters,6,03-10-2016,266,56
office chair,7,03-10-2016,28,56
keyboards,17,03-10-2016,35,56
photo paper,18,03-10-2016,3710,56
toilet paper,1,03-11-2016,112,57
paper towel,2,03-11-2016,154,57
pens,8,03-11-2016,462,57
scanner batt,11,03-11-2016,63,57
wrenches,15,03-11-2016,21,57
plastic wrap,19,03-11-2016,210,57
cleaner,3,03-12-2016,14,58
printer paper,9,03-12-2016,49,58
blank badges,10,03-12-2016,973,58
light bulbs,5,03-13-2016,112,59
produce bags,13,03-13-2016,154,59
soap,14,03-13-2016,112,59
meat trays,12,03-14-2016,3297,60
water bottles,16,03-14-2016,1148,60
plastic bags,4,03-15-2016,1722,61
office chair,7,03-15-2016,28,61
photo paper,18,03-15-2016,3710,61
paper towel,2,03-16-2016,154,62
box cutters,6,03-16-2016,266,62
pens,8,03-16-2016,462,62
keyboards,17,03-16-2016,35,62
toilet paper,1,03-17-2016,128,63
cleaner,3,03-17-2016,16,63
printer paper,9,03-17-2016,56,63
blank badges,10,03-17-2016,1112,63
scanner batt,11,03-17-2016,72,63
wrenches,15,03-17-2016,24,63
plastic wrap,19,03-17-2016,240,63
light bulbs,5,03-18-2016,128,64
produce bags,13,03-18-2016,176,64
soap,14,03-18-2016,128,64
plastic bags,4,03-19-2016,1969,65
meat trays,12,03-19-2016,3769,65
water bottles,16,03-19-2016,1312,65
paper towel,2,03-20-2016,176,66
box cutters,6,03-20-2016,304,66
office chair,7,03-20-2016,32,66
pens,8,03-20-2016,528,66
keyboards,17,03-20-2016,40,66
photo paper,18,03-20-2016,4240,66
toilet paper,1,03-21-2016,128,67
scanner batt,11,03-21-2016,72,67
plastic wrap,19,03-21-2016,240,67
wrenches,15,03-22-2016,24,68
printer paper,9,03-23-2016,56,69
blank badges,10,03-23-2016,1112,69
cleaner,3,03-24-2016,14,70
light bulbs,5,03-24-2016,112,70
soap,14,03-24-2016,112,70
produce bags,13,03-25-2016,154,71
water bottles,16,03-25-2016,1148,71
plastic bags,4,03-26-2016,1722,72
meat trays,12,03-26-2016,3297,72
photo paper,18,03-26-2016,3710,72
paper towel,2,03-27-2016,154,73
box cutters,6,03-27-2016,266,73
office chair,7,03-27-2016,28,73
pens,8,03-27-2016,462,73
keyboards,17,03-27-2016,35,73
toilet paper,1,03-28-2016,112,74
scanner batt,11,03-28-2016,63,74
plastic wrap,19,03-28-2016,210,74
cleaner,3,03-29-2016,14,75
light bulbs,5,03-29-2016,112,75
printer paper,9,03-29-2016,49,75
blank badges,10,03-29-2016,973,75
soap,14,03-29-2016,112,75
wrenches,15,03-29-2016,21,75
meat trays,12,03-30-2016,3297,76
produce bags,13,03-30-2016,154,76
water bottles,16,03-30-2016,1148,76
plastic bags,4,03-31-2016,1722,77
photo paper,18,03-31-2016,3710,77
paper towel,2,04-01-2016,154,78
box cutters,6,04-01-2016,266,78
pens,8,04-01-2016,462,78
office chair,7,04-02-2016,28,79
keyboards,17,04-02-2016,35,79
toilet paper,1,04-03-2016,112,80
scanner batt,11,04-03-2016,63,80
plastic wrap,19,04-03-2016,210,80
light bulbs,5,04-04-2016,112,81
blank badges,10,04-04-2016,973,81
soap,14,04-04-2016,112,81
cleaner,3,04-05-2016,14,82
plastic bags,4,04-05-2016,1722,82
printer paper,9,04-05-2016,49,82
meat trays,12,04-05-2016,3297,82
produce bags,13,04-05-2016,154,82
wrenches,15,04-05-2016,21,82
water bottles,16,04-05-2016,1148,82
paper towel,2,04-06-2016,154,83
box cutters,6,04-06-2016,266,83
pens,8,04-06-2016,462,83
photo paper,18,04-06-2016,3710,83
office chair,7,04-07-2016,28,84
keyboards,17,04-07-2016,35,84
toilet paper,1,04-08-2016,112,85
plastic wrap,19,04-08-2016,210,85
blank badges,10,04-09-2016,973,86
scanner batt,11,04-09-2016,63,86
light bulbs,5,04-10-2016,112,87
produce bags,13,04-10-2016,154,87
soap,14,04-10-2016,112,87
plastic bags,4,04-11-2016,1722,88
printer paper,9,04-11-2016,49,88
meat trays,12,04-11-2016,3297,88
wrenches,15,04-11-2016,21,88
water bottles,16,04-11-2016,1148,88
paper towel,2,04-12-2016,154,89
cleaner,3,04-12-2016,14,89
box cutters,6,04-12-2016,266,89
pens,8,04-12-2016,462,89
photo paper,18,04-12-2016,3710,89
office chair,7,04-13-2016,28,90
keyboards,17,04-13-2016,35,90
plastic wrap,19,04-13-2016,210,90
toilet paper,1,04-14-2016,128,91
blank badges,10,04-14-2016,1112,91
scanner batt,11,04-14-2016,72,91
light bulbs,5,04-15-2016,128,92
printer paper,9,04-15-2016,56,92
meat trays,12,04-15-2016,3769,92
produce bags,13,04-15-2016,176,92
soap,14,04-15-2016,128,92
wrenches,15,04-15-2016,24,92
water bottles,16,04-15-2016,1312,92
plastic bags,4,04-16-2016,1969,93
photo paper,18,04-16-2016,4240,93
paper towel,2,04-17-2016,176,94
cleaner,3,04-17-2016,16,94
box cutters,6,04-17-2016,304,94
pens,8,04-17-2016,528,94
keyboards,17,04-18-2016,40,95
plastic wrap,19,04-18-2016,240,95
office chair,7,04-19-2016,32,96
toilet paper,1,04-20-2016,128,97
blank badges,10,04-20-2016,1112,97
scanner batt,11,04-20-2016,72,97
light bulbs,5,04-21-2016,112,98
produce bags,13,04-21-2016,154,98
soap,14,04-21-2016,112,98
water bottles,16,04-21-2016,1148,98
plastic bags,4,04-22-2016,1722,99
printer paper,9,04-22-2016,49,99
meat trays,12,04-22-2016,3297,99
wrenches,15,04-22-2016,21,99
photo paper,18,04-22-2016,3710,99
paper towel,2,04-23-2016,154,100
cleaner,3,04-23-2016,14,100
box cutters,6,04-23-2016,266,100
pens,8,04-23-2016,462,100
keyboards,17,04-24-2016,35,101
plastic wrap,19,04-24-2016,210,101
office chair,7,04-25-2016,28,102
toilet paper,1,04-26-2016,112,103
light bulbs,5,04-27-2016,112,104
blank badges,10,04-27-2016,973,104
scanner batt,11,04-27-2016,63,104
meat trays,12,04-27-2016,3297,104
produce bags,13,04-27-2016,154,104
soap,14,04-27-2016,112,104
water bottles,16,04-27-2016,1148,104
plastic bags,4,04-28-2016,1722,105
printer paper,9,04-28-2016,49,105
photo paper,18,04-28-2016,3710,105
paper towel,2,04-29-2016,154,106
box cutters,6,04-29-2016,266,106
pens,8,04-29-2016,462,106
wrenches,15,04-29-2016,21,106
cleaner,3,04-30-2016,14,107
office chair,7,04-30-2016,28,107
keyboards,17,04-30-2016,35,107
plastic wrap,19,04-30-2016,210,107
toilet paper,1,05-01-2016,112,108
light bulbs,5,05-02-2016,112,109
blank badges,10,05-02-2016,973,109
scanner batt,11,05-02-2016,63,109
produce bags,13,05-02-2016,154,109
soap,14,05-02-2016,112,109
plastic bags,4,05-03-2016,1722,110
meat trays,12,05-03-2016,3297,110
water bottles,16,05-03-2016,1148,110
pens,8,05-04-2016,462,111
printer paper,9,05-04-2016,49,111
photo paper,18,05-04-2016,3710,111
paper towel,2,05-05-2016,154,112
box cutters,6,05-05-2016,266,112
wrenches,15,05-05-2016,21,112
cleaner,3,05-06-2016,14,113
keyboards,17,05-06-2016,35,113
plastic wrap,19,05-06-2016,210,113
toilet paper,1,05-07-2016,112,114
office chair,7,05-07-2016,28,114
blank badges,10,05-07-2016,973,114
plastic bags,4,05-08-2016,1722,115
light bulbs,5,05-08-2016,112,115
scanner batt,11,05-08-2016,63,115
meat trays,12,05-08-2016,3297,115
produce bags,13,05-08-2016,154,115
soap,14,05-08-2016,112,115
water bottles,16,05-08-2016,1148,115
photo paper,18,05-08-2016,3710,115
box cutters,6,05-09-2016,304,116
pens,8,05-09-2016,528,116
printer paper,9,05-09-2016,56,116
paper towel,2,05-10-2016,176,117
wrenches,15,05-10-2016,24,117
plastic wrap,19,05-10-2016,240,117
keyboards,17,05-11-2016,40,118
toilet paper,1,05-12-2016,128,119
cleaner,3,05-12-2016,16,119
office chair,7,05-12-2016,32,119
light bulbs,5,05-13-2016,128,120
blank badges,10,05-13-2016,1112,120
scanner batt,11,05-13-2016,72,120
meat trays,12,05-13-2016,3769,120
produce bags,13,05-13-2016,176,120
soap,14,05-13-2016,128,120
water bottles,16,05-13-2016,1312,120
plastic bags,4,05-14-2016,1969,121
photo paper,18,05-14-2016,4240,121
paper towel,2,05-15-2016,176,122
box cutters,6,05-15-2016,304,122
pens,8,05-15-2016,528,122
printer paper,9,05-15-2016,56,122
wrenches,15,05-16-2016,21,123
plastic wrap,19,05-16-2016,210,123
keyboards,17,05-17-2016,35,124
toilet paper,1,05-18-2016,112,125
blank badges,10,05-18-2016,973,125
cleaner,3,05-19-2016,14,126
light bulbs,5,05-19-2016,112,126
office chair,7,05-19-2016,28,126
scanner batt,11,05-19-2016,63,126
meat trays,12,05-19-2016,3297,126
produce bags,13,05-19-2016,154,126
soap,14,05-19-2016,112,126
water bottles,16,05-19-2016,1148,126
plastic bags,4,05-20-2016,1722,127
photo paper,18,05-20-2016,3710,127
paper towel,2,05-22-2016,154,128
box cutters,6,05-22-2016,266,128
pens,8,05-22-2016,462,128
printer paper,9,05-22-2016,49,128
plastic wrap,19,05-22-2016,210,128
toilet paper,1,05-23-2016,112,129
wrenches,15,05-23-2016,21,129
keyboards,17,05-23-2016,35,129
cleaner,3,05-24-2016,14,130
light bulbs,5,05-24-2016,112,130
office chair,7,05-24-2016,28,130
blank badges,10,05-24-2016,973,130
scanner batt,11,05-24-2016,63,130
meat trays,12,05-24-2016,3297,130
produce bags,13,05-24-2016,154,130
soap,14,05-24-2016,112,130
water bottles,16,05-24-2016,1148,130
plastic bags,4,05-25-2016,1722,131
photo paper,18,05-25-2016,3710,131
box cutters,6,05-27-2016,266,132
pens,8,05-27-2016,462,132
printer paper,9,05-27-2016,49,132
paper towel,2,05-28-2016,154,133
plastic wrap,19,05-28-2016,210,133
toilet paper,1,05-29-2016,112,134
wrenches,15,05-29-2016,21,134
keyboards,17,05-29-2016,35,134
light bulbs,5,05-30-2016,112,135
office chair,7,05-30-2016,28,135
blank badges,10,05-30-2016,973,135
meat trays,12,05-30-2016,3297,135
produce bags,13,05-30-2016,154,135
soap,14,05-30-2016,112,135
water bottles,16,05-30-2016,1148,135
cleaner,3,05-31-2016,14,136
plastic bags,4,05-31-2016,1722,136
scanner batt,11,05-31-2016,63,136
photo paper,18,05-31-2016,3710,136
box cutters,6,06-01-2016,266,137
pens,8,06-01-2016,462,137
plastic wrap,19,06-01-2016,210,137
paper towel,2,06-02-2016,154,138
printer paper,9,06-02-2016,49,138
keyboards,17,06-03-2016,35,139
toilet paper,1,06-04-2016,112,140
blank badges,10,06-04-2016,973,140
wrenches,15,06-04-2016,21,140
plastic bags,4,06-05-2016,1722,141
light bulbs,5,06-05-2016,112,141
scanner batt,11,06-05-2016,63,141
meat trays,12,06-05-2016,3297,141
produce bags,13,06-05-2016,154,141
soap,14,06-05-2016,112,141
water bottles,16,06-05-2016,1148,141
office chair,7,06-06-2016,28,142
photo paper,18,06-06-2016,3710,142
cleaner,3,06-07-2016,14,143
box cutters,6,06-07-2016,266,143
pens,8,06-07-2016,462,143
paper towel,2,06-08-2016,154,144
printer paper,9,06-08-2016,49,144
plastic wrap,19,06-08-2016,210,144
toilet paper,1,06-09-2016,112,145
blank badges,10,06-09-2016,973,145
wrenches,15,06-09-2016,21,145
keyboards,17,06-09-2016,35,145
plastic bags,4,06-10-2016,1722,146
light bulbs,5,06-10-2016,112,146
scanner batt,11,06-10-2016,63,146
meat trays,12,06-10-2016,3297,146
produce bags,13,06-10-2016,154,146
soap,14,06-10-2016,112,146
water bottles,16,06-10-2016,1148,146
office chair,7,06-11-2016,28,147
photo paper,18,06-11-2016,3710,147
cleaner,3,06-13-2016,14,148
box cutters,6,06-13-2016,266,148
pens,8,06-13-2016,462,148
plastic wrap,19,06-13-2016,210,148
paper towel,2,06-14-2016,154,149
printer paper,9,06-14-2016,49,149
toilet paper,1,06-15-2016,112,150
blank badges,10,06-15-2016,973,150
keyboards,17,06-15-2016,35,150
plastic bags,4,06-16-2016,1722,151
light bulbs,5,06-16-2016,112,151
scanner batt,11,06-16-2016,63,151
meat trays,12,06-16-2016,3297,151
produce bags,13,06-16-2016,154,151
soap,14,06-16-2016,112,151
wrenches,15,06-16-2016,21,151
water bottles,16,06-16-2016,1148,151
photo paper,18,06-16-2016,3710,151
office chair,7,06-17-2016,28,152
pens,8,06-17-2016,462,152
paper towel,2,06-18-2016,154,153
cleaner,3,06-18-2016,14,153
box cutters,6,06-18-2016,266,153
plastic wrap,19,06-18-2016,210,153
printer paper,9,06-19-2016,49,154
toilet paper,1,06-20-2016,128,155
plastic bags,4,06-21-2016,1969,156
light bulbs,5,06-21-2016,128,156
blank badges,10,06-21-2016,1112,156
meat trays,12,06-21-2016,3769,156
produce bags,13,06-21-2016,176,156
soap,14,06-21-2016,128,156
wrenches,15,06-21-2016,24,156
water bottles,16,06-21-2016,1312,156
keyboards,17,06-21-2016,40,156
photo paper,18,06-21-2016,4240,156
office chair,7,06-22-2016,32,157
scanner batt,11,06-22-2016,72,157
box cutters,6,06-23-2016,304,158
pens,8,06-23-2016,528,158
plastic wrap,19,06-23-2016,240,158
paper towel,2,06-24-2016,176,159
cleaner,3,06-24-2016,16,159
printer paper,9,06-24-2016,56,159
toilet paper,1,06-25-2016,128,160
blank badges,10,06-26-2016,1112,161
meat trays,12,06-26-2016,3769,161
water bottles,16,06-26-2016,1312,161
keyboards,17,06-26-2016,40,161
plastic bags,4,06-27-2016,1722,162
light bulbs,5,06-27-2016,112,162
produce bags,13,06-27-2016,154,162
soap,14,06-27-2016,112,162
photo paper,18,06-27-2016,3710,162
scanner batt,11,06-28-2016,63,163
wrenches,15,06-28-2016,21,163
office chair,7,06-29-2016,28,164
pens,8,06-29-2016,462,164
paper towel,2,06-30-2016,154,165
box cutters,6,06-30-2016,266,165
plastic wrap,19,06-30-2016,210,165
cleaner,3,07-01-2016,14,166
printer paper,9,07-01-2016,49,166
toilet paper,1,07-02-2016,112,167
plastic bags,4,07-02-2016,1722,167
light bulbs,5,07-02-2016,112,167
blank badges,10,07-02-2016,973,167
produce bags,13,07-02-2016,154,167
soap,14,07-02-2016,112,167
scanner batt,11,07-03-2016,63,168
meat trays,12,07-03-2016,3297,168
wrenches,15,07-03-2016,21,168
water bottles,16,07-03-2016,1148,168
keyboards,17,07-03-2016,35,168
photo paper,18,07-03-2016,3710,168
box cutters,6,07-04-2016,266,169
office chair,7,07-04-2016,28,169
pens,8,07-04-2016,462,169
paper towel,2,07-05-2016,154,170
plastic wrap,19,07-05-2016,210,170
printer paper,9,07-07-2016,49,171
toilet paper,1,07-08-2016,112,172
cleaner,3,07-08-2016,14,172
plastic bags,4,07-08-2016,1722,172
light bulbs,5,07-08-2016,112,172
blank badges,10,07-08-2016,973,172
produce bags,13,07-08-2016,154,172
soap,14,07-08-2016,112,172
scanner batt,11,07-09-2016,63,173
meat trays,12,07-09-2016,3297,173
water bottles,16,07-09-2016,1148,173
keyboards,17,07-09-2016,35,173
photo paper,18,07-09-2016,3710,173
box cutters,6,07-10-2016,266,174
office chair,7,07-10-2016,28,174
pens,8,07-10-2016,462,174
wrenches,15,07-10-2016,21,174
plastic wrap,19,07-10-2016,210,174
paper towel,2,07-11-2016,154,175
printer paper,9,07-12-2016,49,176
toilet paper,1,07-13-2016,112,177
plastic bags,4,07-13-2016,1722,177
blank badges,10,07-13-2016,973,177
produce bags,13,07-13-2016,154,177
cleaner,3,07-14-2016,14,178
light bulbs,5,07-14-2016,112,178
meat trays,12,07-14-2016,3297,178
soap,14,07-14-2016,112,178
water bottles,16,07-14-2016,1148,178
keyboards,17,07-14-2016,35,178
photo paper,18,07-14-2016,3710,178
scanner batt,11,07-15-2016,63,179
box cutters,6,07-16-2016,266,180
pens,8,07-16-2016,462,180
wrenches,15,07-16-2016,21,180
plastic wrap,19,07-16-2016,210,180
paper towel,2,07-17-2016,154,181
office chair,7,07-17-2016,28,181
printer paper,9,07-18-2016,49,182
toilet paper,1,07-19-2016,112,183
cleaner,3,07-19-2016,14,183
plastic bags,4,07-19-2016,1722,183
light bulbs,5,07-19-2016,112,183
blank badges,10,07-19-2016,973,183
meat trays,12,07-19-2016,3297,183
produce bags,13,07-19-2016,154,183
soap,14,07-19-2016,112,183
water bottles,16,07-19-2016,1148,183
keyboards,17,07-19-2016,35,183
photo paper,18,07-19-2016,3710,183
scanner batt,11,07-20-2016,63,184
box cutters,6,07-21-2016,266,185
pens,8,07-21-2016,462,185
plastic wrap,19,07-21-2016,210,185
paper towel,2,07-22-2016,154,186
wrenches,15,07-22-2016,21,186
office chair,7,07-23-2016,28,187
printer paper,9,07-24-2016,49,188
toilet paper,1,07-25-2016,112,189
plastic bags,4,07-25-2016,1722,189
light bulbs,5,07-25-2016,112,189
blank badges,10,07-25-2016,973,189
meat trays,12,07-25-2016,3297,189
produce bags,13,07-25-2016,154,189
soap,14,07-25-2016,112,189
water bottles,16,07-25-2016,1148,189
photo paper,18,07-25-2016,3710,189
cleaner,3,07-26-2016,14,190
pens,8,07-26-2016,462,190
scanner batt,11,07-26-2016,63,190
keyboards,17,07-26-2016,35,190
paper towel,2,07-27-2016,154,191
box cutters,6,07-27-2016,266,191
wrenches,15,07-27-2016,21,191
plastic wrap,19,07-27-2016,210,191
office chair,7,07-28-2016,28,192
toilet paper,1,07-30-2016,112,193
plastic bags,4,07-30-2016,1722,193
light bulbs,5,07-30-2016,112,193
printer paper,9,07-30-2016,49,193
blank badges,10,07-30-2016,973,193
produce bags,13,07-30-2016,154,193
soap,14,07-30-2016,112,193
photo paper,18,07-30-2016,3710,193
meat trays,12,07-31-2016,3297,194
water bottles,16,07-31-2016,1148,194
cleaner,3,08-01-2016,16,195
box cutters,6,08-01-2016,304,195
pens,8,08-01-2016,528,195
scanner batt,11,08-01-2016,72,195
keyboards,17,08-01-2016,40,195
plastic wrap,19,08-01-2016,240,195
paper towel,2,08-02-2016,198,196
office chair,7,08-02-2016,36,196
printer paper,9,08-02-2016,63,196
blank badges,10,08-02-2016,1251,196
wrenches,15,08-02-2016,27,196
toilet paper,1,08-03-2016,160,197
plastic bags,4,08-03-2016,2460,197
light bulbs,5,08-03-2016,160,197
scanner batt,11,08-03-2016,90,197
meat trays,12,08-03-2016,4710,197
produce bags,13,08-03-2016,220,197
soap,14,08-03-2016,160,197
water bottles,16,08-03-2016,1640,197
keyboards,17,08-03-2016,50,197
photo paper,18,08-03-2016,5300,197
cleaner,3,08-04-2016,22,198
box cutters,6,08-04-2016,418,198
pens,8,08-04-2016,726,198
plastic wrap,19,08-04-2016,330,198
paper towel,2,08-05-2016,264,199
wrenches,15,08-05-2016,36,199
office chair,7,08-06-2016,52,200
printer paper,9,08-06-2016,91,200
blank badges,10,08-06-2016,1808,200
toilet paper,1,08-07-2016,224,201
plastic bags,4,08-07-2016,3444,201
light bulbs,5,08-07-2016,224,201
meat trays,12,08-07-2016,6594,201
produce bags,13,08-07-2016,308,201
soap,14,08-07-2016,224,201
water bottles,16,08-07-2016,2296,201
photo paper,18,08-07-2016,7420,201
scanner batt,11,08-08-2016,126,202
keyboards,17,08-08-2016,70,202
cleaner,3,08-09-2016,28,203
box cutters,6,08-09-2016,532,203
pens,8,08-09-2016,924,203
plastic wrap,19,08-09-2016,420,203
paper towel,2,08-10-2016,308,204
wrenches,15,08-10-2016,42,204
office chair,7,08-11-2016,56,205
printer paper,9,08-11-2016,98,205
blank badges,10,08-11-2016,1946,205
toilet paper,1,08-12-2016,224,206
plastic bags,4,08-12-2016,3444,206
light bulbs,5,08-12-2016,224,206
meat trays,12,08-12-2016,6594,206
produce bags,13,08-12-2016,308,206
soap,14,08-12-2016,224,206
water bottles,16,08-12-2016,2296,206
photo paper,18,08-12-2016,7420,206
pens,8,08-14-2016,924,207
scanner batt,11,08-14-2016,126,207
keyboards,17,08-14-2016,70,207
box cutters,6,08-15-2016,532,208
plastic wrap,19,08-15-2016,420,208
paper towel,2,08-16-2016,308,209
cleaner,3,08-16-2016,28,209
wrenches,15,08-16-2016,42,209
office chair,7,08-17-2016,56,210
blank badges,10,08-17-2016,1946,210
toilet paper,1,08-18-2016,224,211
plastic bags,4,08-18-2016,3444,211
light bulbs,5,08-18-2016,224,211
printer paper,9,08-18-2016,98,211
meat trays,12,08-18-2016,6594,211
produce bags,13,08-18-2016,308,211
