Item,Item ID,Day,Quantity,Order Number
water bottles,16,02-01-2017,1148,362
photo paper,18,02-01-2017,3710,362
printer paper,9,02-02-2017,49,363
produce bags,13,02-02-2017,154,363
toilet paper,1,02-03-2017,112,364
light bulbs,5,02-03-2017,112,364
scanner batt,11,02-03-2017,63,364
soap,14,02-03-2017,112,364
box cutters,6,02-04-2017,266,365
office chair,7,02-04-2017,28,365
pens,8,02-04-2017,462,365
plastic wrap,19,02-04-2017,210,365
keyboards,17,02-05-2017,35,366
cleaner,3,02-06-2017,14,367
blank badges,10,02-06-2017,973,367
paper towel,2,02-07-2017,154,368
plastic bags,4,02-07-2017,1722,368
meat trays,12,02-07-2017,3297,368
water bottles,16,02-07-2017,1148,368
photo paper,18,02-07-2017,3710,368
printer paper,9,02-08-2017,49,369
produce bags,13,02-08-2017,154,369
wrenches,15,02-08-2017,21,369
toilet paper,1,02-09-2017,112,370
light bulbs,5,02-09-2017,112,370
pens,8,02-09-2017,462,370
scanner batt,11,02-09-2017,63,370
soap,14,02-09-2017,112,370
box cutters,6,02-10-2017,266,371
office chair,7,02-10-2017,28,371
keyboards,17,02-10-2017,35,371
plastic wrap,19,02-10-2017,210,371
paper towel,2,02-11-2017,154,372
blank badges,10,02-11-2017,973,372
photo paper,18,02-11-2017,3710,372
cleaner,3,02-12-2017,14,373
plastic bags,4,02-12-2017,1722,373
meat trays,12,02-12-2017,3297,373
water bottles,16,02-12-2017,1148,373
produce bags,13,02-13-2017,154,374
printer paper,9,02-14-2017,49,375
wrenches,15,02-14-2017,21,375
toilet paper,1,02-15-2017,120,376
light bulbs,5,02-15-2017,120,376
box cutters,6,02-15-2017,285,376
office chair,7,02-15-2017,30,376
pens,8,02-15-2017,495,376
scanner batt,11,02-15-2017,68,376
soap,14,02-15-2017,120,376
keyboards,17,02-15-2017,38,376
plastic wrap,19,02-15-2017,226,376
paper towel,2,02-16-2017,165,377
plastic bags,4,02-16-2017,1845,377
blank badges,10,02-16-2017,1043,377
meat trays,12,02-16-2017,3533,377
water bottles,16,02-16-2017,1230,377
photo paper,18,02-16-2017,3975,377
cleaner,3,02-17-2017,15,378
produce bags,13,02-17-2017,165,378
printer paper,9,02-18-2017,53,379
wrenches,15,02-18-2017,23,379
toilet paper,1,02-19-2017,120,380
light bulbs,5,02-19-2017,120,380
scanner batt,11,02-19-2017,68,380
soap,14,02-19-2017,120,380
pens,8,02-20-2017,495,381
box cutters,6,02-21-2017,285,382
office chair,7,02-21-2017,30,382
keyboards,17,02-21-2017,38,382
plastic wrap,19,02-21-2017,226,382
paper towel,2,02-22-2017,165,383
blank badges,10,02-22-2017,1043,383
meat trays,12,02-22-2017,3533,383
photo paper,18,02-22-2017,3975,383
plastic bags,4,02-23-2017,1845,384
water bottles,16,02-23-2017,1230,384
cleaner,3,02-24-2017,15,385
produce bags,13,02-24-2017,165,385
toilet paper,1,02-25-2017,120,386
light bulbs,5,02-25-2017,120,386
printer paper,9,02-25-2017,53,386
scanner batt,11,02-25-2017,68,386
soap,14,02-25-2017,120,386
wrenches,15,02-25-2017,23,386
box cutters,6,02-26-2017,285,387
pens,8,02-26-2017,495,387
plastic wrap,19,02-26-2017,226,387
office chair,7,02-27-2017,30,388
blank badges,10,02-27-2017,1043,388
keyboards,17,02-27-2017,38,388
photo paper,18,02-27-2017,3975,388
paper towel,2,02-28-2017,165,389
plastic bags,4,02-28-2017,1845,389
meat trays,12,02-28-2017,3533,389
water bottles,16,02-28-2017,1230,389
produce bags,13,03-02-2017,154,390
toilet paper,1,03-03-2017,112,391
cleaner,3,03-03-2017,14,391
printer paper,9,03-03-2017,49,391
wrenches,15,03-03-2017,21,391
light bulbs,5,03-04-2017,112,392
pens,8,03-04-2017,462,392
scanner batt,11,03-04-2017,63,392
soap,14,03-04-2017,112,392
box cutters,6,03-05-2017,266,393
blank badges,10,03-05-2017,973,393
keyboards,17,03-05-2017,35,393
photo paper,18,03-05-2017,3710,393
plastic wrap,19,03-05-2017,210,393
paper towel,2,03-06-2017,154,394
plastic bags,4,03-06-2017,1722,394
office chair,7,03-06-2017,28,394
meat trays,12,03-06-2017,3297,394
produce bags,13,03-06-2017,154,394
water bottles,16,03-06-2017,1148,394
toilet paper,1,03-09-2017,112,395
cleaner,3,03-09-2017,14,395
light bulbs,5,03-09-2017,112,395
pens,8,03-09-2017,462,395
printer paper,9,03-09-2017,49,395
scanner batt,11,03-09-2017,63,395
soap,14,03-09-2017,112,395
wrenches,15,03-09-2017,21,395
box cutters,6,03-11-2017,266,396
blank badges,10,03-11-2017,973,396
keyboards,17,03-11-2017,35,396
photo paper,18,03-11-2017,3710,396
plastic wrap,19,03-11-2017,210,396
paper towel,2,03-12-2017,154,397
plastic bags,4,03-12-2017,1722,397
office chair,7,03-12-2017,28,397
meat trays,12,03-12-2017,3297,397
water bottles,16,03-12-2017,1148,397
produce bags,13,03-13-2017,154,398
toilet paper,1,03-14-2017,112,399
cleaner,3,03-14-2017,14,399
light bulbs,5,03-14-2017,112,399
pens,8,03-14-2017,462,399
printer paper,9,03-14-2017,49,399
scanner batt,11,03-14-2017,63,399
soap,14,03-14-2017,112,399
box cutters,6,03-15-2017,266,400
wrenches,15,03-15-2017,21,400
plastic wrap,19,03-15-2017,210,400
blank badges,10,03-16-2017,973,401
paper towel,2,03-17-2017,154,402
plastic bags,4,03-17-2017,1722,402
meat trays,12,03-17-2017,3297,402
water bottles,16,03-17-2017,1148,402
keyboards,17,03-17-2017,35,402
photo paper,18,03-17-2017,3710,402
office chair,7,03-18-2017,30,403
produce bags,13,03-18-2017,165,403
toilet paper,1,03-19-2017,120,404
light bulbs,5,03-19-2017,120,404
pens,8,03-19-2017,495,404
printer paper,9,03-19-2017,53,404
soap,14,03-19-2017,120,404
cleaner,3,03-20-2017,15,405
box cutters,6,03-20-2017,285,405
scanner batt,11,03-20-2017,68,405
wrenches,15,03-20-2017,23,405
plastic wrap,19,03-20-2017,226,405
paper towel,2,03-21-2017,165,406
plastic bags,4,03-21-2017,1845,406
blank badges,10,03-21-2017,1043,406
meat trays,12,03-21-2017,3533,406
water bottles,16,03-21-2017,1230,406
keyboards,17,03-21-2017,38,406
photo paper,18,03-21-2017,3975,406
office chair,7,03-22-2017,30,407
produce bags,13,03-22-2017,165,407
toilet paper,1,03-25-2017,120,408
light bulbs,5,03-25-2017,120,408
pens,8,03-25-2017,495,408
printer paper,9,03-25-2017,53,408
soap,14,03-25-2017,120,408
box cutters,6,03-26-2017,285,409
scanner batt,11,03-26-2017,68,409
plastic wrap,19,03-26-2017,226,409
cleaner,3,03-27-2017,15,410
blank badges,10,03-27-2017,1043,410
meat trays,12,03-27-2017,3533,410
wrenches,15,03-27-2017,23,410
photo paper,18,03-27-2017,3975,410
paper towel,2,03-28-2017,165,411
plastic bags,4,03-28-2017,1845,411
water bottles,16,03-28-2017,1230,411
keyboards,17,03-28-2017,38,411
office chair,7,03-29-2017,30,412
produce bags,13,03-29-2017,165,412
toilet paper,1,03-30-2017,120,413
light bulbs,5,03-30-2017,120,413
pens,8,03-30-2017,495,413
soap,14,03-30-2017,120,413
printer paper,9,03-31-2017,53,414
scanner batt,11,03-31-2017,68,414
box cutters,6,04-01-2017,266,415
blank badges,10,04-01-2017,973,415
plastic wrap,19,04-01-2017,210,415
paper towel,2,04-02-2017,154,416
cleaner,3,04-02-2017,14,416
plastic bags,4,04-02-2017,1722,416
meat trays,12,04-02-2017,3297,416
wrenches,15,04-02-2017,21,416
water bottles,16,04-02-2017,1148,416
photo paper,18,04-02-2017,3710,416
keyboards,17,04-03-2017,35,417
produce bags,13,04-04-2017,154,418
office chair,7,04-05-2017,28,419
toilet paper,1,04-06-2017,112,420
light bulbs,5,04-06-2017,112,420
box cutters,6,04-06-2017,266,420
pens,8,04-06-2017,462,420
soap,14,04-06-2017,112,420
plastic wrap,19,04-06-2017,210,420
paper towel,2,04-07-2017,154,421
plastic bags,4,04-07-2017,1722,421
printer paper,9,04-07-2017,49,421
blank badges,10,04-07-2017,973,421
scanner batt,11,04-07-2017,63,421
meat trays,12,04-07-2017,3297,421
water bottles,16,04-07-2017,1148,421
photo paper,18,04-07-2017,3710,421
cleaner,3,04-08-2017,14,422
wrenches,15,04-08-2017,21,422
keyboards,17,04-08-2017,35,422
produce bags,13,04-09-2017,154,423
office chair,7,04-10-2017,28,424
toilet paper,1,04-12-2017,112,425
light bulbs,5,04-12-2017,112,425
box cutters,6,04-12-2017,266,425
pens,8,04-12-2017,462,425
soap,14,04-12-2017,112,425
plastic wrap,19,04-12-2017,210,425
plastic bags,4,04-13-2017,1722,426
printer paper,9,04-13-2017,49,426
blank badges,10,04-13-2017,973,426
scanner batt,11,04-13-2017,63,426
meat trays,12,04-13-2017,3297,426
water bottles,16,04-13-2017,1148,426
photo paper,18,04-13-2017,3710,426
paper towel,2,04-14-2017,154,427
cleaner,3,04-14-2017,14,427
wrenches,15,04-14-2017,21,427
keyboards,17,04-14-2017,35,427
office chair,7,04-15-2017,30,428
produce bags,13,04-15-2017,165,428
toilet paper,1,04-16-2017,120,429
light bulbs,5,04-16-2017,120,429
box cutters,6,04-16-2017,285,429
pens,8,04-16-2017,495,429
soap,14,04-16-2017,120,429
plastic wrap,19,04-16-2017,226,429
printer paper,9,04-17-2017,53,430
blank badges,10,04-17-2017,1043,430
scanner batt,11,04-17-2017,68,430
photo paper,18,04-17-2017,3975,430
paper towel,2,04-18-2017,165,431
plastic bags,4,04-18-2017,1845,431
meat trays,12,04-18-2017,3533,431
water bottles,16,04-18-2017,1230,431
cleaner,3,04-20-2017,15,432
produce bags,13,04-20-2017,165,432
wrenches,15,04-20-2017,23,432
keyboards,17,04-20-2017,38,432
toilet paper,1,04-22-2017,120,433
light bulbs,5,04-22-2017,120,433
box cutters,6,04-22-2017,285,433
office chair,7,04-22-2017,30,433
pens,8,04-22-2017,495,433
soap,14,04-22-2017,120,433
plastic wrap,19,04-22-2017,226,433
plastic bags,4,04-23-2017,1845,434
printer paper,9,04-23-2017,53,434
blank badges,10,04-23-2017,1043,434
scanner batt,11,04-23-2017,68,434
meat trays,12,04-23-2017,3533,434
water bottles,16,04-23-2017,1230,434
photo paper,18,04-23-2017,3975,434
paper towel,2,04-24-2017,165,435
keyboards,17,04-25-2017,38,436
produce bags,13,04-26-2017,165,437
wrenches,15,04-26-2017,23,437
cleaner,3,04-27-2017,15,438
toilet paper,1,04-28-2017,120,439
light bulbs,5,04-28-2017,120,439
office chair,7,04-28-2017,30,439
pens,8,04-28-2017,495,439
soap,14,04-28-2017,120,439
box cutters,6,04-29-2017,266,440
blank badges,10,04-29-2017,973,440
photo paper,18,04-29-2017,3710,440
plastic wrap,19,04-29-2017,210,440
paper towel,2,04-30-2017,154,441
plastic bags,4,04-30-2017,1722,441
printer paper,9,04-30-2017,49,441
scanner batt,11,04-30-2017,63,441
meat trays,12,04-30-2017,3297,441
water bottles,16,04-30-2017,1148,441
produce bags,13,05-01-2017,154,442
keyboards,17,05-01-2017,35,442
wrenches,15,05-02-2017,21,443
cleaner,3,05-03-2017,14,444
toilet paper,1,05-04-2017,112,445
light bulbs,5,05-04-2017,112,445
box cutters,6,05-04-2017,266,445
office chair,7,05-04-2017,28,445
pens,8,05-04-2017,462,445
soap,14,05-04-2017,112,445
plastic wrap,19,05-04-2017,210,445
plastic bags,4,05-05-2017,1722,446
blank badges,10,05-05-2017,973,446
scanner batt,11,05-05-2017,63,446
meat trays,12,05-05-2017,3297,446
photo paper,18,05-05-2017,3710,446
paper towel,2,05-06-2017,154,447
printer paper,9,05-06-2017,49,447
water bottles,16,05-06-2017,1148,447
keyboards,17,05-07-2017,35,448
produce bags,13,05-08-2017,154,449
wrenches,15,05-08-2017,21,449
toilet paper,1,05-09-2017,112,450
cleaner,3,05-09-2017,14,450
light bulbs,5,05-09-2017,112,450
box cutters,6,05-09-2017,266,450
pens,8,05-09-2017,462,450
blank badges,10,05-09-2017,973,450
soap,14,05-09-2017,112,450
plastic wrap,19,05-09-2017,210,450
plastic bags,4,05-10-2017,1845,451
office chair,7,05-10-2017,30,451
scanner batt,11,05-10-2017,68,451
meat trays,12,05-10-2017,3533,451
water bottles,16,05-10-2017,1230,451
photo paper,18,05-10-2017,3975,451
paper towel,2,05-11-2017,165,452
printer paper,9,05-11-2017,53,452
produce bags,13,05-12-2017,165,453
keyboards,17,05-12-2017,38,453
toilet paper,1,05-14-2017,120,454
pens,8,05-14-2017,495,454
wrenches,15,05-14-2017,23,454
cleaner,3,05-15-2017,15,455
light bulbs,5,05-15-2017,120,455
box cutters,6,05-15-2017,285,455
blank badges,10,05-15-2017,1043,455
soap,14,05-15-2017,120,455
photo paper,18,05-15-2017,3975,455
plastic wrap,19,05-15-2017,226,455
paper towel,2,05-16-2017,165,456
plastic bags,4,05-16-2017,1845,456
office chair,7,05-16-2017,30,456
scanner batt,11,05-16-2017,68,456
meat trays,12,05-16-2017,3533,456
water bottles,16,05-16-2017,1230,456
printer paper,9,05-17-2017,53,457
produce bags,13,05-18-2017,165,458
keyboards,17,05-18-2017,38,458
toilet paper,1,05-20-2017,120,459
light bulbs,5,05-20-2017,120,459
box cutters,6,05-20-2017,285,459
pens,8,05-20-2017,495,459
soap,14,05-20-2017,120,459
wrenches,15,05-20-2017,23,459
plastic wrap,19,05-20-2017,226,459
blank badges,10,05-21-2017,1043,460
cleaner,3,05-22-2017,15,461
plastic bags,4,05-22-2017,1845,461
office chair,7,05-22-2017,30,461
scanner batt,11,05-22-2017,68,461
meat trays,12,05-22-2017,3533,461
water bottles,16,05-22-2017,1230,461
photo paper,18,05-22-2017,3975,461
paper towel,2,05-23-2017,165,462
printer paper,9,05-23-2017,53,462
produce bags,13,05-24-2017,154,463
keyboards,17,05-24-2017,35,463
pens,8,05-25-2017,462,464
toilet paper,1,05-26-2017,112,465
light bulbs,5,05-26-2017,112,465
box cutters,6,05-26-2017,266,465
blank badges,10,05-26-2017,973,465
soap,14,05-26-2017,112,465
wrenches,15,05-26-2017,21,465
plastic wrap,19,05-26-2017,210,465
plastic bags,4,05-27-2017,1722,466
meat trays,12,05-27-2017,3297,466
water bottles,16,05-27-2017,1148,466
photo paper,18,05-27-2017,3710,466
paper towel,2,05-28-2017,154,467
cleaner,3,05-28-2017,14,467
office chair,7,05-28-2017,28,467
scanner batt,11,05-28-2017,63,467
printer paper,9,05-30-2017,49,468
produce bags,13,05-30-2017,154,468
pens,8,05-31-2017,462,469
keyboards,17,05-31-2017,35,469
toilet paper,1,06-01-2017,112,470
light bulbs,5,06-01-2017,112,470
box cutters,6,06-01-2017,266,470
blank badges,10,06-01-2017,973,470
soap,14,06-01-2017,112,470
photo paper,18,06-01-2017,3710,470
plastic wrap,19,06-01-2017,210,470
paper towel,2,06-02-2017,154,471
plastic bags,4,06-02-2017,1722,471
scanner batt,11,06-02-2017,63,471
meat trays,12,06-02-2017,3297,471
wrenches,15,06-02-2017,21,471
water bottles,16,06-02-2017,1148,471
cleaner,3,06-03-2017,14,472
office chair,7,06-03-2017,28,472
printer paper,9,06-04-2017,49,473
produce bags,13,06-04-2017,154,473
keyboards,17,06-05-2017,35,474
pens,8,06-06-2017,462,475
plastic wrap,19,06-06-2017,210,475
toilet paper,1,06-07-2017,112,476
light bulbs,5,06-07-2017,112,476
box cutters,6,06-07-2017,266,476
blank badges,10,06-07-2017,973,476
soap,14,06-07-2017,112,476
photo paper,18,06-07-2017,3710,476
paper towel,2,06-08-2017,154,477
plastic bags,4,06-08-2017,1722,477
meat trays,12,06-08-2017,3297,477
wrenches,15,06-08-2017,21,477
water bottles,16,06-08-2017,1148,477
cleaner,3,06-09-2017,14,478
office chair,7,06-09-2017,28,478
scanner batt,11,06-09-2017,63,478
printer paper,9,06-10-2017,49,479
produce bags,13,06-10-2017,154,479
keyboards,17,06-10-2017,35,479
pens,8,06-11-2017,462,480
plastic wrap,19,06-11-2017,210,480
toilet paper,1,06-12-2017,112,481
light bulbs,5,06-12-2017,112,481
box cutters,6,06-12-2017,266,481
blank badges,10,06-12-2017,973,481
soap,14,06-12-2017,112,481
plastic bags,4,06-13-2017,1722,482
meat trays,12,06-13-2017,3297,482
water bottles,16,06-13-2017,1148,482
photo paper,18,06-13-2017,3710,482
paper towel,2,06-14-2017,154,483
wrenches,15,06-14-2017,21,483
office chair,7,06-15-2017,28,484
scanner batt,11,06-15-2017,63,484
cleaner,3,06-16-2017,14,485
printer paper,9,06-16-2017,49,485
produce bags,13,06-16-2017,154,485
toilet paper,1,06-17-2017,112,486
light bulbs,5,06-17-2017,112,486
box cutters,6,06-17-2017,266,486
pens,8,06-17-2017,462,486
blank badges,10,06-17-2017,973,486
soap,14,06-17-2017,112,486
keyboards,17,06-17-2017,35,486
plastic wrap,19,06-17-2017,210,486
plastic bags,4,06-18-2017,1722,487
meat trays,12,06-18-2017,3297,487
water bottles,16,06-18-2017,1148,487
photo paper,18,06-18-2017,3710,487
paper towel,2,06-19-2017,154,488
wrenches,15,06-19-2017,21,488
scanner batt,11,06-20-2017,63,489
office chair,7,06-21-2017,30,490
printer paper,9,06-21-2017,53,490
produce bags,13,06-21-2017,165,490
cleaner,3,06-22-2017,15,491
box cutters,6,06-22-2017,285,491
pens,8,06-22-2017,495,491
keyboards,17,06-22-2017,38,491
plastic wrap,19,06-22-2017,226,491
toilet paper,1,06-23-2017,120,492
plastic bags,4,06-23-2017,1845,492
light bulbs,5,06-23-2017,120,492
blank badges,10,06-23-2017,1043,492
meat trays,12,06-23-2017,3533,492
soap,14,06-23-2017,120,492
photo paper,18,06-23-2017,3975,492
paper towel,2,06-24-2017,165,493
water bottles,16,06-24-2017,1230,493
scanner batt,11,06-25-2017,68,494
wrenches,15,06-25-2017,23,494
office chair,7,06-26-2017,30,495
printer paper,9,06-26-2017,53,495
produce bags,13,06-26-2017,165,495
cleaner,3,06-27-2017,15,496
pens,8,06-27-2017,495,496
keyboards,17,06-27-2017,38,496
plastic wrap,19,06-27-2017,226,496
toilet paper,1,06-28-2017,120,497
light bulbs,5,06-28-2017,120,497
box cutters,6,06-28-2017,285,497
blank badges,10,06-28-2017,1043,497
soap,14,06-28-2017,120,497
plastic bags,4,06-29-2017,1845,498
meat trays,12,06-29-2017,3533,498
water bottles,16,06-29-2017,1230,498
photo paper,18,06-29-2017,3975,498
paper towel,2,06-30-2017,165,499
scanner batt,11,07-01-2017,68,500
produce bags,13,07-02-2017,165,501
wrenches,15,07-02-2017,23,501
office chair,7,07-03-2017,30,502
pens,8,07-03-2017,495,502
printer paper,9,07-03-2017,53,502
toilet paper,1,07-04-2017,120,503
cleaner,3,07-04-2017,15,503
plastic bags,4,07-04-2017,1845,503
light bulbs,5,07-04-2017,120,503
box cutters,6,07-04-2017,285,503
blank badges,10,07-04-2017,1043,503
meat trays,12,07-04-2017,3533,503
soap,14,07-04-2017,120,503
keyboards,17,07-04-2017,38,503
photo paper,18,07-04-2017,3975,503
plastic wrap,19,07-04-2017,226,503
water bottles,16,07-05-2017,1148,504
paper towel,2,07-06-2017,154,505
scanner batt,11,07-07-2017,63,506
produce bags,13,07-08-2017,154,507
wrenches,15,07-08-2017,21,507
office chair,7,07-09-2017,28,508
pens,8,07-09-2017,462,508
toilet paper,1,07-10-2017,112,509
light bulbs,5,07-10-2017,112,509
box cutters,6,07-10-2017,266,509
printer paper,9,07-10-2017,49,509
blank badges,10,07-10-2017,973,509
soap,14,07-10-2017,112,509
keyboards,17,07-10-2017,35,509
plastic wrap,19,07-10-2017,210,509
paper towel,2,07-11-2017,154,510
cleaner,3,07-11-2017,14,510
plastic bags,4,07-11-2017,1722,510
meat trays,12,07-11-2017,3297,510
water bottles,16,07-11-2017,1148,510
photo paper,18,07-11-2017,3710,510
scanner batt,11,07-12-2017,63,511
produce bags,13,07-13-2017,154,512
wrenches,15,07-14-2017,21,513
office chair,7,07-15-2017,28,514
pens,8,07-15-2017,462,514
printer paper,9,07-15-2017,49,514
plastic wrap,19,07-15-2017,210,514
toilet paper,1,07-16-2017,112,515
light bulbs,5,07-16-2017,112,515
box cutters,6,07-16-2017,266,515
blank badges,10,07-16-2017,973,515
soap,14,07-16-2017,112,515
water bottles,16,07-16-2017,1148,515
keyboards,17,07-16-2017,35,515
photo paper,18,07-16-2017,3710,515
paper towel,2,07-17-2017,154,516
plastic bags,4,07-17-2017,1722,516
meat trays,12,07-17-2017,3297,516
cleaner,3,07-18-2017,14,517
scanner batt,11,07-18-2017,63,517
produce bags,13,07-19-2017,154,518
box cutters,6,07-20-2017,266,519
office chair,7,07-20-2017,28,519
pens,8,07-20-2017,462,519
printer paper,9,07-20-2017,49,519
blank badges,10,07-20-2017,973,519
wrenches,15,07-20-2017,21,519
plastic wrap,19,07-20-2017,210,519
toilet paper,1,07-21-2017,112,520
light bulbs,5,07-21-2017,112,520
soap,14,07-21-2017,112,520
water bottles,16,07-21-2017,1148,520
keyboards,17,07-21-2017,35,520
photo paper,18,07-21-2017,3710,520
plastic bags,4,07-22-2017,1722,521
meat trays,12,07-22-2017,3297,521
paper towel,2,07-23-2017,154,522
cleaner,3,07-24-2017,14,523
scanner batt,11,07-24-2017,63,523
produce bags,13,07-25-2017,154,524
box cutters,6,07-26-2017,266,525
pens,8,07-26-2017,462,525
blank badges,10,07-26-2017,973,525
wrenches,15,07-26-2017,21,525
plastic wrap,19,07-26-2017,210,525
toilet paper,1,07-27-2017,112,526
plastic bags,4,07-27-2017,1722,526
light bulbs,5,07-27-2017,112,526
office chair,7,07-27-2017,28,526
printer paper,9,07-27-2017,49,526
meat trays,12,07-27-2017,3297,526
soap,14,07-27-2017,112,526
water bottles,16,07-27-2017,1148,526
keyboards,17,07-27-2017,35,526
photo paper,18,07-27-2017,3710,526
paper towel,2,07-28-2017,154,527
cleaner,3,07-29-2017,14,528
scanner batt,11,07-29-2017,63,528
produce bags,13,07-30-2017,154,529
pens,8,07-31-2017,462,530
box cutters,6,08-01-2017,266,531
blank badges,10,08-01-2017,973,531
wrenches,15,08-01-2017,21,531
plastic wrap,19,08-01-2017,210,531
toilet paper,1,08-02-2017,120,532
paper towel,2,08-02-2017,165,532
plastic bags,4,08-02-2017,1845,532
light bulbs,5,08-02-2017,120,532
office chair,7,08-02-2017,30,532
printer paper,9,08-02-2017,53,532
meat trays,12,08-02-2017,3533,532
soap,14,08-02-2017,120,532
water bottles,16,08-02-2017,1230,532
keyboards,17,08-02-2017,38,532
photo paper,18,08-02-2017,3975,532
cleaner,3,08-03-2017,16,533
scanner batt,11,08-03-2017,72,533
produce bags,13,08-03-2017,176,533
toilet paper,1,08-04-2017,136,534
plastic bags,4,08-04-2017,2091,534
light bulbs,5,08-04-2017,136,534
box cutters,6,08-04-2017,323,534
office chair,7,08-04-2017,34,534
pens,8,08-04-2017,561,534
printer paper,9,08-04-2017,60,534
blank badges,10,08-04-2017,1182,534
meat trays,12,08-04-2017,4004,534
soap,14,08-04-2017,136,534
wrenches,15,08-04-2017,26,534
water bottles,16,08-04-2017,1394,534
keyboards,17,08-04-2017,43,534
photo paper,18,08-04-2017,4505,534
plastic wrap,19,08-04-2017,255,534
paper towel,2,08-05-2017,198,535
scanner batt,11,08-06-2017,86,536
cleaner,3,08-07-2017,20,537
pens,8,08-07-2017,660,537
produce bags,13,08-07-2017,220,537
plastic wrap,19,08-07-2017,300,537
box cutters,6,08-08-2017,399,538
blank badges,10,08-08-2017,1460,538
wrenches,15,08-08-2017,32,538
toilet paper,1,08-09-2017,176,539
paper towel,2,08-09-2017,242,539
plastic bags,4,08-09-2017,2706,539
light bulbs,5,08-09-2017,176,539
office chair,7,08-09-2017,44,539
printer paper,9,08-09-2017,77,539
meat trays,12,08-09-2017,5181,539
soap,14,08-09-2017,176,539
water bottles,16,08-09-2017,1804,539
keyboards,17,08-09-2017,55,539
photo paper,18,08-09-2017,5830,539
scanner batt,11,08-10-2017,104,540
cleaner,3,08-11-2017,24,541
box cutters,6,08-11-2017,456,541
pens,8,08-11-2017,792,541
blank badges,10,08-11-2017,1668,541
produce bags,13,08-11-2017,264,541
plastic wrap,19,08-11-2017,360,541
toilet paper,1,08-12-2017,200,542
