Item,Item ID,Day,Quantity,Order Number
pens,8,01-25-2016,490,18
meat trays,12,01-25-2016,2100,18
water bottles,16,01-25-2016,1099,18
keyboards,17,01-25-2016,35,18
photo paper,18,01-25-2016,6699,18
blank badges,10,01-26-2016,1099,19
plastic wrap,19,01-26-2016,231,19
produce bags,13,01-27-2016,182,20
paper towel,2,01-28-2016,133,21
office chair,7,01-28-2016,28,21
printer paper,9,01-28-2016,63,21
scanner batt,11,01-28-2016,35,21
soap,14,01-28-2016,119,21
light bulbs,5,01-30-2016,105,22
box cutters,6,01-30-2016,140,22
wrenches,15,01-30-2016,21,22
plastic bags,4,01-31-2016,1519,23
meat trays,12,01-31-2016,2100,23
water bottles,16,01-31-2016,1099,23
keyboards,17,01-31-2016,35,23
photo paper,18,01-31-2016,6699,23
toilet paper,1,02-01-2016,133,24
cleaner,3,02-01-2016,21,24
pens,8,02-01-2016,490,24
blank badges,10,02-01-2016,1099,24
produce bags,13,02-01-2016,182,24
plastic wrap,19,02-01-2016,231,24
paper towel,2,02-02-2016,133,25
office chair,7,02-02-2016,28,25
printer paper,9,02-02-2016,63,25
scanner batt,11,02-02-2016,35,25
soap,14,02-02-2016,119,25
light bulbs,5,02-04-2016,105,26
box cutters,6,02-04-2016,140,26
meat trays,12,02-05-2016,2100,27
wrenches,15,02-05-2016,21,27
keyboards,17,02-05-2016,35,27
toilet paper,1,02-06-2016,133,28
plastic bags,4,02-06-2016,1519,28
pens,8,02-06-2016,490,28
water bottles,16,02-06-2016,1099,28
photo paper,18,02-06-2016,6699,28
cleaner,3,02-07-2016,21,29
blank badges,10,02-07-2016,1099,29
produce bags,13,02-07-2016,182,29
plastic wrap,19,02-07-2016,231,29
paper towel,2,02-08-2016,133,30
office chair,7,02-08-2016,28,30
printer paper,9,02-08-2016,63,30
soap,14,02-08-2016,119,30
light bulbs,5,02-09-2016,105,31
scanner batt,11,02-09-2016,35,31
box cutters,6,02-10-2016,140,32
meat trays,12,02-10-2016,2100,32
wrenches,15,02-10-2016,21,32
keyboards,17,02-10-2016,35,32
toilet paper,1,02-11-2016,133,33
plastic bags,4,02-11-2016,1519,33
pens,8,02-11-2016,490,33
water bottles,16,02-11-2016,1099,33
photo paper,18,02-11-2016,6699,33
blank badges,10,02-12-2016,1099,34
produce bags,13,02-12-2016,182,34
plastic wrap,19,02-12-2016,231,34
cleaner,3,02-13-2016,21,35
paper towel,2,02-14-2016,133,36
printer paper,9,02-14-2016,63,36
soap,14,02-14-2016,119,36
light bulbs,5,02-15-2016,120,37
box cutters,6,02-15-2016,160,37
office chair,7,02-15-2016,32,37
scanner batt,11,02-15-2016,40,37
toilet paper,1,02-16-2016,152,38
plastic bags,4,02-16-2016,1736,38
pens,8,02-16-2016,560,38
meat trays,12,02-16-2016,2400,38
wrenches,15,02-16-2016,24,38
water bottles,16,02-16-2016,1256,38
keyboards,17,02-16-2016,40,38
photo paper,18,02-16-2016,7656,38
plastic wrap,19,02-16-2016,264,38
cleaner,3,02-17-2016,24,39
blank badges,10,02-17-2016,1256,39
produce bags,13,02-17-2016,208,39
paper towel,2,02-18-2016,152,40
printer paper,9,02-18-2016,72,40
soap,14,02-18-2016,136,40
office chair,7,02-19-2016,32,41
scanner batt,11,02-19-2016,40,41
light bulbs,5,02-20-2016,120,42
box cutters,6,02-21-2016,160,43
plastic bags,4,02-22-2016,1519,44
pens,8,02-22-2016,490,44
meat trays,12,02-22-2016,2100,44
wrenches,15,02-22-2016,21,44
water bottles,16,02-22-2016,1099,44
keyboards,17,02-22-2016,35,44
photo paper,18,02-22-2016,6699,44
toilet paper,1,02-23-2016,133,45
blank badges,10,02-23-2016,1099,45
produce bags,13,02-23-2016,182,45
plastic wrap,19,02-23-2016,231,45
cleaner,3,02-24-2016,21,46
paper towel,2,02-25-2016,133,47
printer paper,9,02-25-2016,63,47
soap,14,02-25-2016,119,47
light bulbs,5,02-26-2016,105,48
office chair,7,02-26-2016,28,48
scanner batt,11,02-26-2016,35,48
meat trays,12,02-26-2016,2100,48
plastic bags,4,02-27-2016,1519,49
box cutters,6,02-27-2016,140,49
pens,8,02-27-2016,490,49
water bottles,16,02-27-2016,1099,49
keyboards,17,02-27-2016,35,49
photo paper,18,02-27-2016,6699,49
toilet paper,1,02-28-2016,133,50
blank badges,10,02-28-2016,1099,50
wrenches,15,02-28-2016,21,50
plastic wrap,19,02-28-2016,231,50
produce bags,13,02-29-2016,182,51
paper towel,2,03-01-2016,133,52
cleaner,3,03-01-2016,21,52
soap,14,03-01-2016,119,52
printer paper,9,03-02-2016,63,53
light bulbs,5,03-03-2016,105,54
office chair,7,03-03-2016,28,54
scanner batt,11,03-03-2016,35,54
meat trays,12,03-03-2016,2100,54
toilet paper,1,03-04-2016,133,55
plastic bags,4,03-04-2016,1519,55
box cutters,6,03-04-2016,140,55
pens,8,03-04-2016,490,55
water bottles,16,03-04-2016,1099,55
keyboards,17,03-04-2016,35,55
photo paper,18,03-04-2016,6699,55
plastic wrap,19,03-04-2016,231,55
blank badges,10,03-05-2016,1099,56
produce bags,13,03-05-2016,182,56
wrenches,15,03-05-2016,21,56
paper towel,2,03-06-2016,133,57
soap,14,03-06-2016,119,57
cleaner,3,03-07-2016,21,58
printer paper,9,03-07-2016,63,58
light bulbs,5,03-09-2016,105,59
scanner batt,11,03-09-2016,35,59
meat trays,12,03-09-2016,2100,59
photo paper,18,03-09-2016,6699,59
toilet paper,1,03-10-2016,133,60
plastic bags,4,03-10-2016,1519,60
box cutters,6,03-10-2016,140,60
office chair,7,03-10-2016,28,60
pens,8,03-10-2016,490,60
water bottles,16,03-10-2016,1099,60
keyboards,17,03-10-2016,35,60
plastic wrap,19,03-10-2016,231,60
blank badges,10,03-11-2016,1099,61
produce bags,13,03-11-2016,182,61
wrenches,15,03-11-2016,21,61
paper towel,2,03-12-2016,133,62
soap,14,03-12-2016,119,62
cleaner,3,03-13-2016,21,63
printer paper,9,03-13-2016,63,63
light bulbs,5,03-14-2016,105,64
scanner batt,11,03-14-2016,35,64
meat trays,12,03-14-2016,2100,64
photo paper,18,03-14-2016,6699,64
plastic bags,4,03-15-2016,1519,65
box cutters,6,03-15-2016,140,65
office chair,7,03-15-2016,28,65
pens,8,03-15-2016,490,65
water bottles,16,03-15-2016,1099,65
toilet paper,1,03-16-2016,133,66
blank badges,10,03-16-2016,1099,66
produce bags,13,03-16-2016,182,66
keyboards,17,03-16-2016,35,66
plastic wrap,19,03-16-2016,231,66
paper towel,2,03-17-2016,152,67
wrenches,15,03-17-2016,24,67
cleaner,3,03-18-2016,24,68
printer paper,9,03-18-2016,72,68
soap,14,03-18-2016,136,68
plastic bags,4,03-19-2016,1736,69
light bulbs,5,03-19-2016,120,69
scanner batt,11,03-19-2016,40,69
meat trays,12,03-19-2016,2400,69
water bottles,16,03-19-2016,1256,69
photo paper,18,03-19-2016,7656,69
toilet paper,1,03-20-2016,152,70
box cutters,6,03-20-2016,160,70
office chair,7,03-20-2016,32,70
pens,8,03-20-2016,560,70
blank badges,10,03-20-2016,1256,70
keyboards,17,03-20-2016,40,70
plastic wrap,19,03-20-2016,264,70
produce bags,13,03-21-2016,208,71
wrenches,15,03-22-2016,24,72
paper towel,2,03-23-2016,152,73
soap,14,03-23-2016,136,73
printer paper,9,03-24-2016,63,74
cleaner,3,03-25-2016,21,75
light bulbs,5,03-25-2016,105,75
meat trays,12,03-25-2016,2100,75
plastic bags,4,03-26-2016,1519,76
box cutters,6,03-26-2016,140,76
pens,8,03-26-2016,490,76
scanner batt,11,03-26-2016,35,76
water bottles,16,03-26-2016,1099,76
photo paper,18,03-26-2016,6699,76
toilet paper,1,03-27-2016,133,77
office chair,7,03-27-2016,28,77
blank badges,10,03-27-2016,1099,77
produce bags,13,03-27-2016,182,77
keyboards,17,03-27-2016,35,77
plastic wrap,19,03-27-2016,231,77
paper towel,2,03-29-2016,133,78
printer paper,9,03-29-2016,63,78
soap,14,03-29-2016,119,78
wrenches,15,03-29-2016,21,78
cleaner,3,03-30-2016,21,79
light bulbs,5,03-30-2016,105,79
meat trays,12,03-30-2016,2100,79
photo paper,18,03-30-2016,6699,79
plastic bags,4,03-31-2016,1519,80
box cutters,6,03-31-2016,140,80
pens,8,03-31-2016,490,80
scanner batt,11,03-31-2016,35,80
water bottles,16,03-31-2016,1099,80
toilet paper,1,04-01-2016,133,81
blank badges,10,04-01-2016,1099,81
plastic wrap,19,04-01-2016,231,81
office chair,7,04-02-2016,28,82
produce bags,13,04-02-2016,182,82
keyboards,17,04-02-2016,35,82
paper towel,2,04-04-2016,133,83
printer paper,9,04-04-2016,63,83
soap,14,04-04-2016,119,83
plastic bags,4,04-05-2016,1519,84
light bulbs,5,04-05-2016,105,84
meat trays,12,04-05-2016,2100,84
wrenches,15,04-05-2016,21,84
water bottles,16,04-05-2016,1099,84
photo paper,18,04-05-2016,6699,84
toilet paper,1,04-06-2016,133,85
cleaner,3,04-06-2016,21,85
box cutters,6,04-06-2016,140,85
pens,8,04-06-2016,490,85
blank badges,10,04-06-2016,1099,85
scanner batt,11,04-06-2016,35,85
plastic wrap,19,04-06-2016,231,85
office chair,7,04-07-2016,28,86
produce bags,13,04-07-2016,182,86
keyboards,17,04-07-2016,35,86
paper towel,2,04-10-2016,133,87
printer paper,9,04-10-2016,63,87
soap,14,04-10-2016,119,87
plastic bags,4,04-11-2016,1519,88
light bulbs,5,04-11-2016,105,88
pens,8,04-11-2016,490,88
meat trays,12,04-11-2016,2100,88
wrenches,15,04-11-2016,21,88
water bottles,16,04-11-2016,1099,88
photo paper,18,04-11-2016,6699,88
toilet paper,1,04-12-2016,133,89
cleaner,3,04-12-2016,21,89
box cutters,6,04-12-2016,140,89
blank badges,10,04-12-2016,1099,89
scanner batt,11,04-12-2016,35,89
plastic wrap,19,04-12-2016,231,89
office chair,7,04-13-2016,28,90
produce bags,13,04-13-2016,182,90
keyboards,17,04-13-2016,35,90
paper towel,2,04-15-2016,152,91
light bulbs,5,04-15-2016,120,91
printer paper,9,04-15-2016,72,91
meat trays,12,04-15-2016,2400,91
soap,14,04-15-2016,136,91
wrenches,15,04-15-2016,24,91
water bottles,16,04-15-2016,1256,91
photo paper,18,04-15-2016,7656,91
plastic bags,4,04-16-2016,1736,92
box cutters,6,04-16-2016,160,92
pens,8,04-16-2016,560,92
scanner batt,11,04-16-2016,40,92
toilet paper,1,04-17-2016,152,93
cleaner,3,04-17-2016,24,93
blank badges,10,04-17-2016,1256,93
plastic wrap,19,04-17-2016,264,93
produce bags,13,04-18-2016,208,94
keyboards,17,04-18-2016,40,94
office chair,7,04-19-2016,32,95
paper towel,2,04-21-2016,133,96
printer paper,9,04-21-2016,63,96
meat trays,12,04-21-2016,2100,96
soap,14,04-21-2016,119,96
plastic bags,4,04-22-2016,1519,97
light bulbs,5,04-22-2016,105,97
box cutters,6,04-22-2016,140,97
pens,8,04-22-2016,490,97
blank badges,10,04-22-2016,1099,97
scanner batt,11,04-22-2016,35,97
wrenches,15,04-22-2016,21,97
water bottles,16,04-22-2016,1099,97
photo paper,18,04-22-2016,6699,97
toilet paper,1,04-23-2016,133,98
cleaner,3,04-23-2016,21,98
produce bags,13,04-23-2016,182,98
plastic wrap,19,04-23-2016,231,98
keyboards,17,04-24-2016,35,99
office chair,7,04-25-2016,28,100
paper towel,2,04-27-2016,133,101
printer paper,9,04-27-2016,63,101
meat trays,12,04-27-2016,2100,101
soap,14,04-27-2016,119,101
photo paper,18,04-27-2016,6699,101
plastic bags,4,04-28-2016,1519,102
light bulbs,5,04-28-2016,105,102
box cutters,6,04-28-2016,140,102
pens,8,04-28-2016,490,102
water bottles,16,04-28-2016,1099,102
toilet paper,1,04-29-2016,133,103
blank badges,10,04-29-2016,1099,103
scanner batt,11,04-29-2016,35,103
produce bags,13,04-29-2016,182,103
wrenches,15,04-29-2016,21,103
plastic wrap,19,04-29-2016,231,103
cleaner,3,04-30-2016,21,104
office chair,7,04-30-2016,28,104
keyboards,17,04-30-2016,35,104
paper towel,2,05-02-2016,133,105
printer paper,9,05-02-2016,63,105
meat trays,12,05-02-2016,2100,105
soap,14,05-02-2016,119,105
plastic bags,4,05-03-2016,1519,106
light bulbs,5,05-03-2016,105,106
pens,8,05-03-2016,490,106
water bottles,16,05-03-2016,1099,106
photo paper,18,05-03-2016,6699,106
box cutters,6,05-04-2016,140,107
blank badges,10,05-04-2016,1099,107
toilet paper,1,05-05-2016,133,108
scanner batt,11,05-05-2016,35,108
produce bags,13,05-05-2016,182,108
wrenches,15,05-05-2016,21,108
plastic wrap,19,05-05-2016,231,108
cleaner,3,05-06-2016,21,109
keyboards,17,05-06-2016,35,109
paper towel,2,05-07-2016,133,110
office chair,7,05-07-2016,28,110
plastic bags,4,05-08-2016,1519,111
light bulbs,5,05-08-2016,105,111
box cutters,6,05-08-2016,140,111
pens,8,05-08-2016,490,111
printer paper,9,05-08-2016,63,111
meat trays,12,05-08-2016,2100,111
soap,14,05-08-2016,119,111
water bottles,16,05-08-2016,1099,111
photo paper,18,05-08-2016,6699,111
blank badges,10,05-09-2016,1256,112
plastic wrap,19,05-09-2016,264,112
toilet paper,1,05-10-2016,152,113
scanner batt,11,05-10-2016,40,113
produce bags,13,05-10-2016,208,113
wrenches,15,05-10-2016,24,113
cleaner,3,05-11-2016,24,114
keyboards,17,05-11-2016,40,114
office chair,7,05-12-2016,32,115
paper towel,2,05-13-2016,152,116
printer paper,9,05-13-2016,72,116
meat trays,12,05-13-2016,2400,116
soap,14,05-13-2016,136,116
photo paper,18,05-13-2016,7656,116
plastic bags,4,05-14-2016,1736,117
light bulbs,5,05-14-2016,120,117
box cutters,6,05-14-2016,160,117
pens,8,05-14-2016,560,117
water bottles,16,05-14-2016,1256,117
toilet paper,1,05-15-2016,152,118
blank badges,10,05-15-2016,1256,118
plastic wrap,19,05-15-2016,264,118
scanner batt,11,05-16-2016,35,119
produce bags,13,05-16-2016,182,119
wrenches,15,05-16-2016,21,119
cleaner,3,05-17-2016,21,120
keyboards,17,05-17-2016,35,120
paper towel,2,05-18-2016,133,121
office chair,7,05-19-2016,28,122
meat trays,12,05-19-2016,2100,122
soap,14,05-19-2016,119,122
photo paper,18,05-19-2016,6699,122
plastic bags,4,05-20-2016,1519,123
light bulbs,5,05-20-2016,105,123
box cutters,6,05-20-2016,140,123
pens,8,05-20-2016,490,123
printer paper,9,05-20-2016,63,123
water bottles,16,05-20-2016,1099,123
toilet paper,1,05-22-2016,133,124
blank badges,10,05-22-2016,1099,124
scanner batt,11,05-22-2016,35,124
produce bags,13,05-22-2016,182,124
plastic wrap,19,05-22-2016,231,124
wrenches,15,05-23-2016,21,125
keyboards,17,05-23-2016,35,125
paper towel,2,05-24-2016,133,126
cleaner,3,05-24-2016,21,126
office chair,7,05-24-2016,28,126
meat trays,12,05-24-2016,2100,126
soap,14,05-24-2016,119,126
photo paper,18,05-24-2016,6699,126
plastic bags,4,05-25-2016,1519,127
light bulbs,5,05-25-2016,105,127
box cutters,6,05-25-2016,140,127
pens,8,05-25-2016,490,127
printer paper,9,05-25-2016,63,127
water bottles,16,05-25-2016,1099,127
blank badges,10,05-27-2016,1099,128
scanner batt,11,05-27-2016,35,128
produce bags,13,05-27-2016,182,128
plastic wrap,19,05-27-2016,231,128
toilet paper,1,05-28-2016,133,129
wrenches,15,05-29-2016,21,130
keyboards,17,05-29-2016,35,130
paper towel,2,05-30-2016,133,131
cleaner,3,05-30-2016,21,131
office chair,7,05-30-2016,28,131
meat trays,12,05-30-2016,2100,131
soap,14,05-30-2016,119,131
photo paper,18,05-30-2016,6699,131
plastic bags,4,05-31-2016,1519,132
light bulbs,5,05-31-2016,105,132
box cutters,6,05-31-2016,140,132
pens,8,05-31-2016,490,132
printer paper,9,05-31-2016,63,132
water bottles,16,05-31-2016,1099,132
blank badges,10,06-01-2016,1099,133
scanner batt,11,06-01-2016,35,133
produce bags,13,06-01-2016,182,133
plastic wrap,19,06-01-2016,231,133
toilet paper,1,06-02-2016,133,134
keyboards,17,06-03-2016,35,135
paper towel,2,06-04-2016,133,136
wrenches,15,06-04-2016,21,136
cleaner,3,06-05-2016,21,137
plastic bags,4,06-05-2016,1519,137
meat trays,12,06-05-2016,2100,137
soap,14,06-05-2016,119,137
water bottles,16,06-05-2016,1099,137
photo paper,18,06-05-2016,6699,137
light bulbs,5,06-06-2016,105,138
box cutters,6,06-06-2016,140,138
office chair,7,06-06-2016,28,138
pens,8,06-06-2016,490,138
printer paper,9,06-06-2016,63,138
blank badges,10,06-07-2016,1099,139
produce bags,13,06-07-2016,182,139
plastic wrap,19,06-07-2016,231,139
toilet paper,1,06-08-2016,133,140
scanner batt,11,06-08-2016,35,140
paper towel,2,06-09-2016,133,141
meat trays,12,06-09-2016,2100,141
wrenches,15,06-09-2016,21,141
keyboards,17,06-09-2016,35,141
cleaner,3,06-10-2016,21,142
plastic bags,4,06-10-2016,1519,142
pens,8,06-10-2016,490,142
soap,14,06-10-2016,119,142
water bottles,16,06-10-2016,1099,142
photo paper,18,06-10-2016,6699,142
light bulbs,5,06-11-2016,105,143
box cutters,6,06-11-2016,140,143
office chair,7,06-11-2016,28,143
printer paper,9,06-11-2016,63,143
blank badges,10,06-12-2016,1099,144
produce bags,13,06-13-2016,182,145
plastic wrap,19,06-13-2016,231,145
toilet paper,1,06-14-2016,133,146
scanner batt,11,06-14-2016,35,146
paper towel,2,06-15-2016,133,147
keyboards,17,06-15-2016,35,147
plastic bags,4,06-16-2016,1519,148
light bulbs,5,06-16-2016,105,148
box cutters,6,06-16-2016,140,148
pens,8,06-16-2016,490,148
meat trays,12,06-16-2016,2100,148
soap,14,06-16-2016,119,148
wrenches,15,06-16-2016,21,148
water bottles,16,06-16-2016,1099,148
photo paper,18,06-16-2016,6699,148
cleaner,3,06-17-2016,21,149
office chair,7,06-17-2016,28,149
printer paper,9,06-17-2016,63,149
blank badges,10,06-17-2016,1099,149
produce bags,13,06-18-2016,182,150
plastic wrap,19,06-18-2016,231,150
toilet paper,1,06-19-2016,133,151
scanner batt,11,06-19-2016,35,151
paper towel,2,06-21-2016,152,152
plastic bags,4,06-21-2016,1736,152
pens,8,06-21-2016,560,152
meat trays,12,06-21-2016,2400,152
soap,14,06-21-2016,136,152
wrenches,15,06-21-2016,24,152
water bottles,16,06-21-2016,1256,152
keyboards,17,06-21-2016,40,152
photo paper,18,06-21-2016,7656,152
cleaner,3,06-22-2016,24,153
light bulbs,5,06-22-2016,120,153
box cutters,6,06-22-2016,160,153
office chair,7,06-22-2016,32,153
printer paper,9,06-22-2016,72,153
blank badges,10,06-23-2016,1256,154
produce bags,13,06-23-2016,208,154
plastic wrap,19,06-23-2016,264,154
toilet paper,1,06-24-2016,152,155
scanner batt,11,06-24-2016,40,155
paper towel,2,06-26-2016,152,156
meat trays,12,06-26-2016,2400,156
keyboards,17,06-26-2016,40,156
photo paper,18,06-26-2016,7656,156
plastic bags,4,06-27-2016,1519,157
box cutters,6,06-27-2016,140,157
pens,8,06-27-2016,490,157
soap,14,06-27-2016,119,157
water bottles,16,06-27-2016,1099,157
light bulbs,5,06-28-2016,105,158
printer paper,9,06-28-2016,63,158
wrenches,15,06-28-2016,21,158
cleaner,3,06-29-2016,21,159
office chair,7,06-29-2016,28,159
blank badges,10,06-29-2016,1099,159
toilet paper,1,06-30-2016,133,160
produce bags,13,06-30-2016,182,160
plastic wrap,19,06-30-2016,231,160
scanner batt,11,07-01-2016,35,161
plastic bags,4,07-02-2016,1519,162
water bottles,16,07-02-2016,1099,162
paper towel,2,07-03-2016,133,163
light bulbs,5,07-03-2016,105,163
box cutters,6,07-03-2016,140,163
pens,8,07-03-2016,490,163
printer paper,9,07-03-2016,63,163
meat trays,12,07-03-2016,2100,163
soap,14,07-03-2016,119,163
wrenches,15,07-03-2016,21,163
keyboards,17,07-03-2016,35,163
photo paper,18,07-03-2016,6699,163
cleaner,3,07-04-2016,21,164
office chair,7,07-04-2016,28,164
blank badges,10,07-04-2016,1099,164
produce bags,13,07-04-2016,182,164
toilet paper,1,07-05-2016,133,165
plastic wrap,19,07-05-2016,231,165
scanner batt,11,07-06-2016,35,166
plastic bags,4,07-08-2016,1519,167
pens,8,07-08-2016,490,167
meat trays,12,07-08-2016,2100,167
water bottles,16,07-08-2016,1099,167
paper towel,2,07-09-2016,133,168
light bulbs,5,07-09-2016,105,168
box cutters,6,07-09-2016,140,168
printer paper,9,07-09-2016,63,168
soap,14,07-09-2016,119,168
keyboards,17,07-09-2016,35,168
photo paper,18,07-09-2016,6699,168
office chair,7,07-10-2016,28,169
blank badges,10,07-10-2016,1099,169
produce bags,13,07-10-2016,182,169
wrenches,15,07-10-2016,21,169
plastic wrap,19,07-10-2016,231,169
toilet paper,1,07-11-2016,133,170
cleaner,3,07-11-2016,21,170
scanner batt,11,07-11-2016,35,170
water bottles,16,07-13-2016,1099,171
paper towel,2,07-14-2016,133,172
plastic bags,4,07-14-2016,1519,172
light bulbs,5,07-14-2016,105,172
box cutters,6,07-14-2016,140,172
pens,8,07-14-2016,490,172
meat trays,12,07-14-2016,2100,172
soap,14,07-14-2016,119,172
keyboards,17,07-14-2016,35,172
photo paper,18,07-14-2016,6699,172
printer paper,9,07-15-2016,63,173
blank badges,10,07-16-2016,1099,174
produce bags,13,07-16-2016,182,174
wrenches,15,07-16-2016,21,174
plastic wrap,19,07-16-2016,231,174
toilet paper,1,07-17-2016,133,175
cleaner,3,07-17-2016,21,175
office chair,7,07-17-2016,28,175
scanner batt,11,07-18-2016,35,176
paper towel,2,07-19-2016,133,177
plastic bags,4,07-19-2016,1519,177
light bulbs,5,07-19-2016,105,177
box cutters,6,07-19-2016,140,177
pens,8,07-19-2016,490,177
meat trays,12,07-19-2016,2100,177
soap,14,07-19-2016,119,177
water bottles,16,07-19-2016,1099,177
keyboards,17,07-19-2016,35,177
photo paper,18,07-19-2016,6699,177
printer paper,9,07-20-2016,63,178
blank badges,10,07-21-2016,1099,179
produce bags,13,07-21-2016,182,179
plastic wrap,19,07-21-2016,231,179
toilet paper,1,07-22-2016,133,180
wrenches,15,07-22-2016,21,180
cleaner,3,07-23-2016,21,181
office chair,7,07-23-2016,28,181
scanner batt,11,07-24-2016,35,182
paper towel,2,07-25-2016,133,183
plastic bags,4,07-25-2016,1519,183
light bulbs,5,07-25-2016,105,183
box cutters,6,07-25-2016,140,183
pens,8,07-25-2016,490,183
meat trays,12,07-25-2016,2100,183
soap,14,07-25-2016,119,183
water bottles,16,07-25-2016,1099,183
photo paper,18,07-25-2016,6699,183
printer paper,9,07-26-2016,63,184
blank badges,10,07-26-2016,1099,184
keyboards,17,07-26-2016,35,184
toilet paper,1,07-27-2016,133,185
produce bags,13,07-27-2016,182,185
wrenches,15,07-27-2016,21,185
plastic wrap,19,07-27-2016,231,185
cleaner,3,07-28-2016,21,186
office chair,7,07-28-2016,28,186
scanner batt,11,07-29-2016,35,187
plastic bags,4,07-30-2016,1519,188
pens,8,07-30-2016,490,188
meat trays,12,07-30-2016,2100,188
water bottles,16,07-30-2016,1099,188
paper towel,2,07-31-2016,133,189
light bulbs,5,07-31-2016,105,189
box cutters,6,07-31-2016,140,189
soap,14,07-31-2016,119,189
photo paper,18,07-31-2016,6699,189
printer paper,9,08-01-2016,72,190
blank badges,10,08-01-2016,1256,190
produce bags,13,08-01-2016,208,190
keyboards,17,08-01-2016,40,190
plastic wrap,19,08-01-2016,264,190
toilet paper,1,08-02-2016,171,191
cleaner,3,08-02-2016,27,191
office chair,7,08-02-2016,36,191
scanner batt,11,08-02-2016,45,191
wrenches,15,08-02-2016,27,191
paper towel,2,08-03-2016,190,192
plastic bags,4,08-03-2016,2170,192
light bulbs,5,08-03-2016,150,192
box cutters,6,08-03-2016,200,192
pens,8,08-03-2016,700,192
blank badges,10,08-03-2016,1570,192
meat trays,12,08-03-2016,3000,192
soap,14,08-03-2016,170,192
water bottles,16,08-03-2016,1570,192
keyboards,17,08-03-2016,50,192
photo paper,18,08-03-2016,9570,192
printer paper,9,08-04-2016,99,193
produce bags,13,08-04-2016,286,193
plastic wrap,19,08-04-2016,363,193
toilet paper,1,08-05-2016,228,194
wrenches,15,08-05-2016,36,194
cleaner,3,08-06-2016,39,195
office chair,7,08-06-2016,52,195
scanner batt,11,08-06-2016,65,195
paper towel,2,08-07-2016,266,196
plastic bags,4,08-07-2016,3038,196
light bulbs,5,08-07-2016,210,196
box cutters,6,08-07-2016,280,196
pens,8,08-07-2016,980,196
meat trays,12,08-07-2016,4200,196
soap,14,08-07-2016,238,196
water bottles,16,08-07-2016,2198,196
photo paper,18,08-07-2016,13398,196
blank badges,10,08-08-2016,2198,197
keyboards,17,08-08-2016,70,197
printer paper,9,08-09-2016,126,198
produce bags,13,08-09-2016,364,198
plastic wrap,19,08-09-2016,462,198
toilet paper,1,08-10-2016,266,199
wrenches,15,08-10-2016,42,199
cleaner,3,08-11-2016,42,200
office chair,7,08-11-2016,56,200
scanner batt,11,08-11-2016,70,200
paper towel,2,08-12-2016,266,201
plastic bags,4,08-12-2016,3038,201
light bulbs,5,08-12-2016,210,201
box cutters,6,08-12-2016,280,201
pens,8,08-12-2016,980,201
meat trays,12,08-12-2016,4200,201
soap,14,08-12-2016,238,201
water bottles,16,08-12-2016,2198,201
photo paper,18,08-12-2016,13398,201
printer paper,9,08-14-2016,126,202
blank badges,10,08-14-2016,2198,202
keyboards,17,08-14-2016,70,202
produce bags,13,08-15-2016,364,203
plastic wrap,19,08-15-2016,462,203
toilet paper,1,08-16-2016,266,204
wrenches,15,08-16-2016,42,204
cleaner,3,08-17-2016,42,205
office chair,7,08-17-2016,56,205
scanner batt,11,08-17-2016,70,205
paper towel,2,08-18-2016,266,206
