Item,Item ID,Day,Quantity,Order Number
pens,8,01-09-2020,534,1374
meat trays,12,01-09-2020,2288,1374
produce bags,13,01-09-2020,199,1374
water bottles,16,01-09-2020,1198,1374
photo paper,18,01-09-2020,7298,1374
cleaner,3,01-09-2020,26,1374
pens,8,01-09-2020,595,1374
printer paper,9,01-09-2020,77,1374
meat trays,12,01-09-2020,2550,1374
soap,14,01-09-2020,145,1374
wrenches,15,01-09-2020,26,1374
photo paper,18,01-09-2020,8135,1374
light bulbs,5,01-09-2020,132,1374
scanner batt,11,01-09-2020,44,1374
soap,14,01-09-2020,149,1374
keyboards,17,01-09-2020,44,1374
paper towel,2,01-09-2020,164,1374
box cutters,6,01-10-2020,143,1375
plastic bags,4,01-10-2020,1773,1375
box cutters,6,01-10-2020,164,1375
water bottles,16,01-10-2020,1283,1375
plastic wrap,19,01-10-2020,270,1375
box cutters,6,01-10-2020,172,1375
produce bags,13,01-10-2020,224,1375
soap,14,01-10-2020,147,1375
printer paper,9,01-11-2020,65,1376
paper towel,2,01-11-2020,156,1376
light bulbs,5,01-11-2020,123,1376
produce bags,13,01-11-2020,213,1376
keyboards,17,01-11-2020,41,1376
paper towel,2,01-11-2020,167,1376
cleaner,3,01-11-2020,27,1376
box cutters,6,01-11-2020,175,1376
wrenches,15,01-11-2020,27,1376
office chair,7,01-12-2020,29,1377
scanner batt,11,01-12-2020,40,1377
office chair,7,01-12-2020,35,1377
office chair,7,01-12-2020,35,1377
paper towel,2,01-13-2020,136,1378
light bulbs,5,01-13-2020,107,1378
blank badges,10,01-13-2020,1119,1378
keyboards,17,01-13-2020,36,1378
plastic wrap,19,01-13-2020,289,1378
toilet paper,1,01-13-2020,164,1378
cleaner,3,01-14-2020,22,1379
scanner batt,11,01-14-2020,36,1379
soap,14,01-14-2020,122,1379
wrenches,15,01-14-2020,22,1379
plastic wrap,19,01-14-2020,236,1379
light bulbs,5,01-14-2020,129,1379
blank badges,10,01-14-2020,1351,1379
meat trays,12,01-14-2020,2580,1379
photo paper,18,01-14-2020,8231,1379
toilet paper,1,01-15-2020,136,1380
meat trays,12,01-15-2020,2138,1380
produce bags,13,01-15-2020,186,1380
toilet paper,1,01-15-2020,141,1380
office chair,7,01-15-2020,30,1380
blank badges,10,01-15-2020,1165,1380
toilet paper,1,01-15-2020,167,1380
plastic bags,4,01-15-2020,1899,1380
pens,8,01-15-2020,613,1380
printer paper,9,01-15-2020,79,1380
blank badges,10,01-15-2020,1374,1380
meat trays,12,01-15-2020,2625,1380
produce bags,13,01-15-2020,228,1380
water bottles,16,01-15-2020,1374,1380
photo paper,18,01-15-2020,8374,1380
cleaner,3,01-15-2020,26,1380
plastic bags,4,01-15-2020,1867,1380
pens,8,01-15-2020,602,1380
wrenches,15,01-15-2020,26,1380
water bottles,16,01-15-2020,1351,1380
plastic wrap,19,01-15-2020,284,1380
plastic bags,4,01-16-2020,1438,1381
box cutters,6,01-16-2020,133,1381
pens,8,01-16-2020,464,1381
water bottles,16,01-16-2020,1041,1381
photo paper,18,01-16-2020,6341,1381
soap,14,01-16-2020,122,1381
scanner batt,11,01-16-2020,43,1381
keyboards,17,01-16-2020,43,1381
paper towel,2,01-16-2020,160,1381
printer paper,9,01-16-2020,76,1381
scanner batt,11,01-16-2020,42,1381
keyboards,17,01-16-2020,42,1381
office chair,7,01-17-2020,27,1382
printer paper,9,01-17-2020,60,1382
paper towel,2,01-17-2020,157,1382
light bulbs,5,01-17-2020,124,1382
soap,14,01-17-2020,141,1382
box cutters,6,01-17-2020,168,1382
produce bags,13,01-17-2020,219,1382
soap,14,01-17-2020,143,1382
paper towel,2,01-18-2020,126,1383
light bulbs,5,01-18-2020,100,1383
blank badges,10,01-18-2020,1041,1383
keyboards,17,01-18-2020,34,1383
cleaner,3,01-18-2020,21,1383
plastic bags,4,01-18-2020,1483,1383
pens,8,01-18-2020,479,1383
meat trays,12,01-18-2020,2050,1383
wrenches,15,01-18-2020,21,1383
water bottles,16,01-18-2020,1073,1383
photo paper,18,01-18-2020,6540,1383
cleaner,3,01-18-2020,25,1383
box cutters,6,01-18-2020,165,1383
wrenches,15,01-18-2020,25,1383
scanner batt,11,01-19-2020,34,1384
soap,14,01-19-2020,113,1384
plastic wrap,19,01-19-2020,219,1384
box cutters,6,01-19-2020,137,1384
printer paper,9,01-19-2020,62,1384
produce bags,13,01-19-2020,178,1384
plastic wrap,19,01-19-2020,226,1384
plastic wrap,19,01-19-2020,264,1384
toilet paper,1,01-19-2020,160,1384
office chair,7,01-19-2020,34,1384
paper towel,2,01-20-2020,130,1385
light bulbs,5,01-20-2020,103,1385
scanner batt,11,01-20-2020,35,1385
keyboards,17,01-20-2020,35,1385
office chair,7,01-20-2020,31,1385
light bulbs,5,01-20-2020,126,1385
meat trays,12,01-20-2020,2520,1385
photo paper,18,01-20-2020,8039,1385
toilet paper,1,01-21-2020,133,1386
cleaner,3,01-21-2020,21,1386
plastic bags,4,01-21-2020,1519,1386
pens,8,01-21-2020,490,1386
meat trays,12,01-21-2020,2100,1386
produce bags,13,01-21-2020,182,1386
wrenches,15,01-21-2020,21,1386
water bottles,16,01-21-2020,1099,1386
photo paper,18,01-21-2020,6699,1386
blank badges,10,01-21-2020,1319,1386
plastic wrap,19,01-21-2020,278,1386
box cutters,6,01-22-2020,140,1387
blank badges,10,01-22-2020,1073,1387
toilet paper,1,01-22-2020,143,1387
plastic bags,4,01-22-2020,1628,1387
pens,8,01-22-2020,525,1387
printer paper,9,01-22-2020,68,1387
blank badges,10,01-22-2020,1178,1387
meat trays,12,01-22-2020,2250,1387
produce bags,13,01-22-2020,195,1387
photo paper,18,01-22-2020,7178,1387
plastic bags,4,01-22-2020,1823,1387
pens,8,01-22-2020,588,1387
water bottles,16,01-22-2020,1319,1387
printer paper,9,01-23-2020,63,1388
toilet paper,1,01-23-2020,124,1388
soap,14,01-23-2020,111,1388
light bulbs,5,01-23-2020,113,1388
scanner batt,11,01-23-2020,38,1388
water bottles,16,01-23-2020,1178,1388
keyboards,17,01-23-2020,38,1388
paper towel,2,01-23-2020,156,1388
cleaner,3,01-23-2020,25,1388
printer paper,9,01-23-2020,74,1388
scanner batt,11,01-23-2020,41,1388
wrenches,15,01-23-2020,25,1388
keyboards,17,01-23-2020,41,1388
paper towel,2,01-24-2020,133,1389
light bulbs,5,01-24-2020,105,1389
office chair,7,01-24-2020,28,1389
blank badges,10,01-24-2020,1099,1389
soap,14,01-24-2020,119,1389
keyboards,17,01-24-2020,35,1389
cleaner,3,01-24-2020,20,1389
plastic bags,4,01-24-2020,1411,1389
box cutters,6,01-24-2020,130,1389
office chair,7,01-24-2020,26,1389
pens,8,01-24-2020,455,1389
printer paper,9,01-24-2020,59,1389
meat trays,12,01-24-2020,1950,1389
wrenches,15,01-24-2020,20,1389
water bottles,16,01-24-2020,1021,1389
photo paper,18,01-24-2020,6221,1389
plastic wrap,19,01-24-2020,215,1389
paper towel,2,01-24-2020,138,1389
soap,14,01-24-2020,124,1389
box cutters,6,01-24-2020,160,1389
produce bags,13,01-24-2020,208,1389
soap,14,01-24-2020,136,1389
scanner batt,11,01-25-2020,35,1390
plastic wrap,19,01-25-2020,231,1390
paper towel,2,01-25-2020,124,1390
light bulbs,5,01-25-2020,98,1390
scanner batt,11,01-25-2020,33,1390
produce bags,13,01-25-2020,169,1390
keyboards,17,01-25-2020,33,1390
cleaner,3,01-25-2020,22,1390
box cutters,6,01-25-2020,145,1390
wrenches,15,01-25-2020,22,1390
plastic wrap,19,01-25-2020,240,1390
toilet paper,1,01-26-2020,133,1391
cleaner,3,01-26-2020,21,1391
plastic bags,4,01-26-2020,1519,1391
pens,8,01-26-2020,490,1391
meat trays,12,01-26-2020,2100,1391
produce bags,13,01-26-2020,182,1391
wrenches,15,01-26-2020,21,1391
water bottles,16,01-26-2020,1099,1391
photo paper,18,01-26-2020,6699,1391
office chair,7,01-26-2020,30,1391
toilet paper,1,01-26-2020,149,1391
office chair,7,01-26-2020,32,1391
box cutters,6,01-27-2020,140,1392
blank badges,10,01-27-2020,1139,1392
meat trays,12,01-27-2020,2175,1392
produce bags,13,01-27-2020,189,1392
photo paper,18,01-27-2020,6939,1392
light bulbs,5,01-27-2020,114,1392
blank badges,10,01-27-2020,1194,1392
meat trays,12,01-27-2020,2280,1392
photo paper,18,01-27-2020,7274,1392
printer paper,9,01-28-2020,63,1393
toilet paper,1,01-28-2020,124,1393
blank badges,10,01-28-2020,1021,1393
toilet paper,1,01-28-2020,138,1393
plastic bags,4,01-28-2020,1574,1393
pens,8,01-28-2020,508,1393
printer paper,9,01-28-2020,66,1393
water bottles,16,01-28-2020,1139,1393
plastic bags,4,01-28-2020,1606,1393
pens,8,01-28-2020,518,1393
water bottles,16,01-28-2020,1162,1393
plastic wrap,19,01-28-2020,245,1393
blank badges,10,01-29-2020,1099,1394
plastic bags,4,01-29-2020,1411,1394
office chair,7,01-29-2020,26,1394
pens,8,01-29-2020,455,1394
meat trays,12,01-29-2020,1950,1394
soap,14,01-29-2020,111,1394
water bottles,16,01-29-2020,1021,1394
photo paper,18,01-29-2020,6221,1394
paper towel,2,01-29-2020,141,1394
scanner batt,11,01-29-2020,37,1394
keyboards,17,01-29-2020,37,1394
paper towel,2,01-30-2020,133,1395
light bulbs,5,01-30-2020,105,1395
office chair,7,01-30-2020,28,1395
soap,14,01-30-2020,119,1395
keyboards,17,01-30-2020,35,1395
cleaner,3,01-30-2020,20,1395
box cutters,6,01-30-2020,130,1395
printer paper,9,01-30-2020,59,1395
produce bags,13,01-30-2020,169,1395
wrenches,15,01-30-2020,20,1395
plastic wrap,19,01-30-2020,215,1395
paper towel,2,01-30-2020,133,1395
light bulbs,5,01-30-2020,105,1395
scanner batt,11,01-30-2020,35,1395
soap,14,01-30-2020,119,1395
keyboards,17,01-30-2020,35,1395
cleaner,3,01-30-2020,23,1395
printer paper,9,01-30-2020,67,1395
produce bags,13,01-30-2020,193,1395
wrenches,15,01-30-2020,23,1395
scanner batt,11,01-31-2020,35,1396
plastic wrap,19,01-31-2020,231,1396
paper towel,2,01-31-2020,124,1396
light bulbs,5,01-31-2020,98,1396
scanner batt,11,01-31-2020,33,1396
keyboards,17,01-31-2020,33,1396
box cutters,6,01-31-2020,140,1396
box cutters,6,01-31-2020,144,1396
soap,14,01-31-2020,123,1396
toilet paper,1,02-01-2020,133,1397
cleaner,3,02-01-2020,21,1397
plastic bags,4,02-01-2020,1519,1397
box cutters,6,02-01-2020,140,1397
pens,8,02-01-2020,490,1397
meat trays,12,02-01-2020,2100,1397
produce bags,13,02-01-2020,182,1397
wrenches,15,02-01-2020,21,1397
water bottles,16,02-01-2020,1099,1397
photo paper,18,02-01-2020,6699,1397
cleaner,3,02-01-2020,21,1397
office chair,7,02-01-2020,28,1397
wrenches,15,02-01-2020,21,1397
plastic wrap,19,02-01-2020,231,1397
toilet paper,1,02-01-2020,137,1397
printer paper,9,02-02-2020,63,1398
toilet paper,1,02-02-2020,124,1398
blank badges,10,02-02-2020,1021,1398
meat trays,12,02-02-2020,1950,1398
soap,14,02-02-2020,111,1398
photo paper,18,02-02-2020,6221,1398
toilet paper,1,02-02-2020,133,1398
plastic bags,4,02-02-2020,1519,1398
pens,8,02-02-2020,490,1398
printer paper,9,02-02-2020,63,1398
blank badges,10,02-02-2020,1099,1398
meat trays,12,02-02-2020,2100,1398
produce bags,13,02-02-2020,182,1398
water bottles,16,02-02-2020,1099,1398
photo paper,18,02-02-2020,6699,1398
plastic bags,4,02-02-2020,1563,1398
light bulbs,5,02-02-2020,108,1398
office chair,7,02-02-2020,29,1398
pens,8,02-02-2020,504,1398
blank badges,10,02-02-2020,1131,1398
meat trays,12,02-02-2020,2160,1398
water bottles,16,02-02-2020,1131,1398
photo paper,18,02-02-2020,6891,1398
plastic wrap,19,02-02-2020,238,1398
blank badges,10,02-03-2020,1099,1399
plastic bags,4,02-03-2020,1411,1399
office chair,7,02-03-2020,26,1399
pens,8,02-03-2020,455,1399
water bottles,16,02-03-2020,1021,1399
plastic wrap,19,02-03-2020,215,1399
paper towel,2,02-03-2020,137,1399
paper towel,2,02-04-2020,133,1400
light bulbs,5,02-04-2020,105,1400
office chair,7,02-04-2020,28,1400
box cutters,6,02-04-2020,130,1400
printer paper,9,02-04-2020,59,1400
produce bags,13,02-04-2020,169,1400
light bulbs,5,02-04-2020,105,1400
scanner batt,11,02-04-2020,35,1400
soap,14,02-04-2020,119,1400
keyboards,17,02-04-2020,35,1400
printer paper,9,02-04-2020,65,1400
scanner batt,11,02-04-2020,36,1400
keyboards,17,02-04-2020,36,1400
scanner batt,11,02-05-2020,35,1401
soap,14,02-05-2020,119,1401
keyboards,17,02-05-2020,35,1401
plastic wrap,19,02-05-2020,231,1401
paper towel,2,02-05-2020,129,1401
cleaner,3,02-05-2020,21,1401
light bulbs,5,02-05-2020,102,1401
wrenches,15,02-05-2020,21,1401
paper towel,2,02-05-2020,133,1401
box cutters,6,02-05-2020,140,1401
cleaner,3,02-05-2020,22,1401
box cutters,6,02-05-2020,144,1401
produce bags,13,02-05-2020,188,1401
soap,14,02-05-2020,123,1401
wrenches,15,02-05-2020,22,1401
produce bags,13,02-06-2020,182,1402
scanner batt,11,02-06-2020,35,1402
keyboards,17,02-06-2020,35,1402
plastic wrap,19,02-06-2020,231,1402
toilet paper,1,02-07-2020,133,1403
plastic bags,4,02-07-2020,1519,1403
box cutters,6,02-07-2020,140,1403
pens,8,02-07-2020,490,1403
meat trays,12,02-07-2020,2100,1403
water bottles,16,02-07-2020,1099,1403
photo paper,18,02-07-2020,6699,1403
blank badges,10,02-07-2020,1099,1403
cleaner,3,02-07-2020,21,1403
wrenches,15,02-07-2020,21,1403
toilet paper,1,02-07-2020,133,1403
cleaner,3,02-08-2020,21,1404
wrenches,15,02-08-2020,21,1404
toilet paper,1,02-08-2020,133,1404
plastic bags,4,02-08-2020,1519,1404
pens,8,02-08-2020,490,1404
meat trays,12,02-08-2020,2100,1404
soap,14,02-08-2020,119,1404
water bottles,16,02-08-2020,1099,1404
photo paper,18,02-08-2020,6699,1404
toilet paper,1,02-08-2020,133,1404
plastic bags,4,02-08-2020,1519,1404
office chair,7,02-08-2020,28,1404
pens,8,02-08-2020,490,1404
blank badges,10,02-08-2020,1099,1404
meat trays,12,02-08-2020,2100,1404
produce bags,13,02-08-2020,182,1404
water bottles,16,02-08-2020,1099,1404
photo paper,18,02-08-2020,6699,1404
light bulbs,5,02-08-2020,105,1404
office chair,7,02-08-2020,28,1404
pens,8,02-08-2020,490,1404
blank badges,10,02-08-2020,1099,1404
meat trays,12,02-08-2020,2100,1404
photo paper,18,02-08-2020,6699,1404
plastic wrap,19,02-08-2020,231,1404
paper towel,2,02-09-2020,133,1405
light bulbs,5,02-09-2020,105,1405
printer paper,9,02-09-2020,63,1405
blank badges,10,02-09-2020,1099,1405
box cutters,6,02-09-2020,140,1405
office chair,7,02-09-2020,28,1405
printer paper,9,02-09-2020,63,1405
produce bags,13,02-09-2020,182,1405
plastic wrap,19,02-09-2020,231,1405
light bulbs,5,02-09-2020,105,1405
printer paper,9,02-09-2020,63,1405
scanner batt,11,02-09-2020,35,1405
soap,14,02-09-2020,119,1405
keyboards,17,02-09-2020,35,1405
paper towel,2,02-09-2020,133,1405
plastic bags,4,02-09-2020,1519,1405
water bottles,16,02-09-2020,1099,1405
office chair,7,02-10-2020,28,1406
scanner batt,11,02-10-2020,35,1406
soap,14,02-10-2020,119,1406
keyboards,17,02-10-2020,35,1406
plastic wrap,19,02-10-2020,231,1406
paper towel,2,02-10-2020,133,1406
cleaner,3,02-10-2020,21,1406
light bulbs,5,02-10-2020,105,1406
wrenches,15,02-10-2020,21,1406
paper towel,2,02-10-2020,133,1406
box cutters,6,02-10-2020,140,1406
box cutters,6,02-10-2020,140,1406
printer paper,9,02-10-2020,63,1406
scanner batt,11,02-10-2020,35,1406
produce bags,13,02-10-2020,182,1406
soap,14,02-10-2020,119,1406
keyboards,17,02-10-2020,35,1406
pens,8,02-11-2020,490,1407
produce bags,13,02-11-2020,182,1407
water bottles,16,02-11-2020,1099,1407
scanner batt,11,02-11-2020,35,1407
keyboards,17,02-11-2020,35,1407
plastic wrap,19,02-11-2020,231,1407
cleaner,3,02-11-2020,21,1407
wrenches,15,02-11-2020,21,1407
toilet paper,1,02-12-2020,133,1408
plastic bags,4,02-12-2020,1519,1408
box cutters,6,02-12-2020,140,1408
meat trays,12,02-12-2020,2100,1408
photo paper,18,02-12-2020,6699,1408
blank badges,10,02-12-2020,1099,1408
toilet paper,1,02-13-2020,133,1409
meat trays,12,02-13-2020,2100,1409
photo paper,18,02-13-2020,6699,1409
cleaner,3,02-13-2020,21,1409
office chair,7,02-13-2020,28,1409
blank badges,10,02-13-2020,1099,1409
meat trays,12,02-13-2020,2100,1409
produce bags,13,02-13-2020,182,1409
wrenches,15,02-13-2020,21,1409
photo paper,18,02-13-2020,6699,1409
toilet paper,1,02-13-2020,133,1409
light bulbs,5,02-13-2020,105,1409
meat trays,12,02-13-2020,2100,1409
photo paper,18,02-13-2020,6699,1409
cleaner,3,02-14-2020,21,1410
printer paper,9,02-14-2020,63,1410
wrenches,15,02-14-2020,21,1410
plastic bags,4,02-14-2020,1519,1410
pens,8,02-14-2020,490,1410
soap,14,02-14-2020,119,1410
water bottles,16,02-14-2020,1099,1410
toilet paper,1,02-14-2020,133,1410
plastic bags,4,02-14-2020,1519,1410
pens,8,02-14-2020,490,1410
water bottles,16,02-14-2020,1099,1410
plastic bags,4,02-14-2020,1519,1410
pens,8,02-14-2020,490,1410
blank badges,10,02-14-2020,1099,1410
water bottles,16,02-14-2020,1099,1410
plastic wrap,19,02-14-2020,231,1410
paper towel,2,02-15-2020,143,1411
light bulbs,5,02-15-2020,113,1411
office chair,7,02-15-2020,30,1411
blank badges,10,02-15-2020,1178,1411
soap,14,02-15-2020,128,1411
keyboards,17,02-15-2020,38,1411
plastic wrap,19,02-15-2020,248,1411
paper towel,2,02-15-2020,140,1411
light bulbs,5,02-15-2020,110,1411
box cutters,6,02-15-2020,147,1411
office chair,7,02-15-2020,30,1411
printer paper,9,02-15-2020,66,1411
produce bags,13,02-15-2020,191,1411
plastic wrap,19,02-15-2020,242,1411
paper towel,2,02-15-2020,138,1411
light bulbs,5,02-15-2020,109,1411
printer paper,9,02-15-2020,66,1411
scanner batt,11,02-15-2020,37,1411
soap,14,02-15-2020,124,1411
keyboards,17,02-15-2020,37,1411
paper towel,2,02-15-2020,137,1411
office chair,7,02-15-2020,29,1411
printer paper,9,02-15-2020,65,1411
scanner batt,11,02-15-2020,36,1411
keyboards,17,02-15-2020,36,1411
toilet paper,1,02-16-2020,143,1412
plastic bags,4,02-16-2020,1628,1412
pens,8,02-16-2020,525,1412
scanner batt,11,02-16-2020,38,1412
meat trays,12,02-16-2020,2250,1412
produce bags,13,02-16-2020,195,1412
water bottles,16,02-16-2020,1178,1412
photo paper,18,02-16-2020,7178,1412
cleaner,3,02-16-2020,22,1412
scanner batt,11,02-16-2020,37,1412
wrenches,15,02-16-2020,22,1412
keyboards,17,02-16-2020,37,1412
box cutters,6,02-16-2020,145,1412
plastic wrap,19,02-16-2020,240,1412
cleaner,3,02-16-2020,22,1412
box cutters,6,02-16-2020,144,1412
produce bags,13,02-16-2020,188,1412
soap,14,02-16-2020,123,1412
wrenches,15,02-16-2020,22,1412
box cutters,6,02-17-2020,150,1413
toilet paper,1,02-17-2020,140,1413
blank badges,10,02-17-2020,1152,1413
meat trays,12,02-17-2020,2200,1413
photo paper,18,02-17-2020,7018,1413
blank badges,10,02-17-2020,1139,1413
meat trays,12,02-17-2020,2175,1413
produce bags,13,02-17-2020,189,1413
photo paper,18,02-17-2020,6939,1413
toilet paper,1,02-17-2020,137,1413
light bulbs,5,02-17-2020,108,1413
meat trays,12,02-17-2020,2160,1413
photo paper,18,02-17-2020,6891,1413
cleaner,3,02-18-2020,23,1414
printer paper,9,02-18-2020,68,1414
wrenches,15,02-18-2020,23,1414
plastic bags,4,02-18-2020,1592,1414
pens,8,02-18-2020,514,1414
soap,14,02-18-2020,125,1414
water bottles,16,02-18-2020,1152,1414
plastic wrap,19,02-18-2020,242,1414
toilet paper,1,02-18-2020,138,1414
cleaner,3,02-18-2020,22,1414
plastic bags,4,02-18-2020,1574,1414
office chair,7,02-18-2020,30,1414
pens,8,02-18-2020,508,1414
printer paper,9,02-18-2020,66,1414
wrenches,15,02-18-2020,22,1414
water bottles,16,02-18-2020,1139,1414
plastic bags,4,02-18-2020,1563,1414
pens,8,02-18-2020,504,1414
blank badges,10,02-18-2020,1131,1414
water bottles,16,02-18-2020,1131,1414
plastic wrap,19,02-18-2020,238,1414
blank badges,10,02-19-2020,1178,1415
box cutters,6,02-19-2020,147,1415
printer paper,9,02-19-2020,66,1415
produce bags,13,02-19-2020,191,1415
light bulbs,5,02-19-2020,109,1415
paper towel,2,02-19-2020,137,1415
office chair,7,02-19-2020,29,1415
paper towel,2,02-20-2020,143,1416
light bulbs,5,02-20-2020,113,1416
office chair,7,02-20-2020,30,1416
soap,14,02-20-2020,124,1416
office chair,7,02-21-2020,30,1417
soap,14,02-21-2020,128,1417
keyboards,17,02-21-2020,38,1417
plastic wrap,19,02-21-2020,248,1417
paper towel,2,02-21-2020,140,1417
light bulbs,5,02-21-2020,110,1417
paper towel,2,02-21-2020,138,1417
box cutters,6,02-21-2020,145,1417
scanner batt,11,02-21-2020,37,1417
keyboards,17,02-21-2020,37,1417
box cutters,6,02-21-2020,144,1417
printer paper,9,02-21-2020,65,1417
scanner batt,11,02-21-2020,36,1417
produce bags,13,02-21-2020,188,1417
soap,14,02-21-2020,123,1417
keyboards,17,02-21-2020,36,1417
plastic bags,4,02-22-2020,1628,1418
pens,8,02-22-2020,525,1418
scanner batt,11,02-22-2020,38,1418
produce bags,13,02-22-2020,195,1418
water bottles,16,02-22-2020,1178,1418
photo paper,18,02-22-2020,7178,1418
cleaner,3,02-22-2020,22,1418
scanner batt,11,02-22-2020,37,1418
wrenches,15,02-22-2020,22,1418
keyboards,17,02-22-2020,37,1418
plastic wrap,19,02-22-2020,240,1418
toilet paper,1,02-23-2020,143,1419
box cutters,6,02-23-2020,150,1419
meat trays,12,02-23-2020,2250,1419
blank badges,10,02-23-2020,1152,1419
blank badges,10,02-23-2020,1139,1419
meat trays,12,02-23-2020,2175,1419
produce bags,13,02-23-2020,189,1419
photo paper,18,02-23-2020,6939,1419
toilet paper,1,02-23-2020,137,1419
cleaner,3,02-23-2020,22,1419
meat trays,12,02-23-2020,2160,1419
wrenches,15,02-23-2020,22,1419
photo paper,18,02-23-2020,6891,1419
toilet paper,1,02-24-2020,140,1420
plastic bags,4,02-24-2020,1592,1420
pens,8,02-24-2020,514,1420
meat trays,12,02-24-2020,2200,1420
soap,14,02-24-2020,125,1420
water bottles,16,02-24-2020,1152,1420
photo paper,18,02-24-2020,7018,1420
toilet paper,1,02-24-2020,138,1420
cleaner,3,02-24-2020,22,1420
plastic bags,4,02-24-2020,1574,1420
office chair,7,02-24-2020,30,1420
pens,8,02-24-2020,508,1420
wrenches,15,02-24-2020,22,1420
water bottles,16,02-24-2020,1139,1420
plastic bags,4,02-24-2020,1563,1420
light bulbs,5,02-24-2020,108,1420
pens,8,02-24-2020,504,1420
blank badges,10,02-24-2020,1131,1420
water bottles,16,02-24-2020,1131,1420
plastic wrap,19,02-24-2020,238,1420
cleaner,3,02-25-2020,23,1421
printer paper,9,02-25-2020,68,1421
blank badges,10,02-25-2020,1178,1421
wrenches,15,02-25-2020,23,1421
box cutters,6,02-25-2020,147,1421
produce bags,13,02-25-2020,191,1421
plastic wrap,19,02-25-2020,242,1421
light bulbs,5,02-25-2020,109,1421
printer paper,9,02-25-2020,66,1421
