Item,Item ID,Day,Quantity,Order Number
meat trays,12,01-26-2017,2100,352
produce bags,13,01-26-2017,182,352
wrenches,15,01-26-2017,21,352
water bottles,16,01-26-2017,1099,352
photo paper,18,01-26-2017,6699,352
box cutters,6,01-27-2017,140,353
printer paper,9,01-28-2017,63,354
blank badges,10,01-29-2017,1099,355
paper towel,2,01-30-2017,133,356
light bulbs,5,01-30-2017,105,356
office chair,7,01-30-2017,28,356
soap,14,01-30-2017,119,356
keyboards,17,01-30-2017,35,356
scanner batt,11,01-31-2017,35,357
plastic wrap,19,01-31-2017,231,357
toilet paper,1,02-01-2017,133,358
cleaner,3,02-01-2017,21,358
plastic bags,4,02-01-2017,1519,358
box cutters,6,02-01-2017,140,358
pens,8,02-01-2017,490,358
meat trays,12,02-01-2017,2100,358
produce bags,13,02-01-2017,182,358
wrenches,15,02-01-2017,21,358
water bottles,16,02-01-2017,1099,358
photo paper,18,02-01-2017,6699,358
printer paper,9,02-02-2017,63,359
blank badges,10,02-03-2017,1099,360
paper towel,2,02-04-2017,133,361
light bulbs,5,02-04-2017,105,361
office chair,7,02-04-2017,28,361
scanner batt,11,02-05-2017,35,362
soap,14,02-05-2017,119,362
keyboards,17,02-05-2017,35,362
plastic wrap,19,02-05-2017,231,362
produce bags,13,02-06-2017,182,363
toilet paper,1,02-07-2017,133,364
plastic bags,4,02-07-2017,1519,364
box cutters,6,02-07-2017,140,364
pens,8,02-07-2017,490,364
meat trays,12,02-07-2017,2100,364
water bottles,16,02-07-2017,1099,364
photo paper,18,02-07-2017,6699,364
cleaner,3,02-08-2017,21,365
wrenches,15,02-08-2017,21,365
paper towel,2,02-09-2017,133,366
light bulbs,5,02-09-2017,105,366
printer paper,9,02-09-2017,63,366
blank badges,10,02-09-2017,1099,366
office chair,7,02-10-2017,28,367
scanner batt,11,02-10-2017,35,367
soap,14,02-10-2017,119,367
keyboards,17,02-10-2017,35,367
plastic wrap,19,02-10-2017,231,367
pens,8,02-11-2017,490,368
produce bags,13,02-11-2017,182,368
water bottles,16,02-11-2017,1099,368
toilet paper,1,02-12-2017,133,369
plastic bags,4,02-12-2017,1519,369
box cutters,6,02-12-2017,140,369
meat trays,12,02-12-2017,2100,369
photo paper,18,02-12-2017,6699,369
cleaner,3,02-14-2017,21,370
printer paper,9,02-14-2017,63,370
wrenches,15,02-14-2017,21,370
paper towel,2,02-15-2017,143,371
light bulbs,5,02-15-2017,113,371
office chair,7,02-15-2017,30,371
blank badges,10,02-15-2017,1178,371
soap,14,02-15-2017,128,371
keyboards,17,02-15-2017,38,371
plastic wrap,19,02-15-2017,248,371
toilet paper,1,02-16-2017,143,372
plastic bags,4,02-16-2017,1628,372
pens,8,02-16-2017,525,372
scanner batt,11,02-16-2017,38,372
meat trays,12,02-16-2017,2250,372
produce bags,13,02-16-2017,195,372
water bottles,16,02-16-2017,1178,372
photo paper,18,02-16-2017,7178,372
box cutters,6,02-17-2017,150,373
cleaner,3,02-18-2017,23,374
printer paper,9,02-18-2017,68,374
wrenches,15,02-18-2017,23,374
blank badges,10,02-19-2017,1178,375
paper towel,2,02-20-2017,143,376
light bulbs,5,02-20-2017,113,376
office chair,7,02-21-2017,30,377
soap,14,02-21-2017,128,377
keyboards,17,02-21-2017,38,377
plastic wrap,19,02-21-2017,248,377
plastic bags,4,02-22-2017,1628,378
pens,8,02-22-2017,525,378
scanner batt,11,02-22-2017,38,378
produce bags,13,02-22-2017,195,378
water bottles,16,02-22-2017,1178,378
photo paper,18,02-22-2017,7178,378
toilet paper,1,02-23-2017,143,379
box cutters,6,02-23-2017,150,379
meat trays,12,02-23-2017,2250,379
cleaner,3,02-25-2017,23,380
printer paper,9,02-25-2017,68,380
blank badges,10,02-25-2017,1178,380
wrenches,15,02-25-2017,23,380
paper towel,2,02-26-2017,143,381
light bulbs,5,02-26-2017,113,381
soap,14,02-26-2017,128,381
plastic wrap,19,02-26-2017,248,381
office chair,7,02-27-2017,30,382
scanner batt,11,02-27-2017,38,382
keyboards,17,02-27-2017,38,382
toilet paper,1,02-28-2017,143,383
plastic bags,4,02-28-2017,1628,383
pens,8,02-28-2017,525,383
meat trays,12,02-28-2017,2250,383
produce bags,13,02-28-2017,195,383
water bottles,16,02-28-2017,1178,383
photo paper,18,02-28-2017,7178,383
box cutters,6,03-01-2017,140,384
cleaner,3,03-03-2017,21,385
printer paper,9,03-03-2017,63,385
blank badges,10,03-03-2017,1099,385
wrenches,15,03-03-2017,21,385
paper towel,2,03-04-2017,133,386
light bulbs,5,03-04-2017,105,386
soap,14,03-05-2017,119,387
keyboards,17,03-05-2017,35,387
plastic wrap,19,03-05-2017,231,387
toilet paper,1,03-06-2017,133,388
plastic bags,4,03-06-2017,1519,388
box cutters,6,03-06-2017,140,388
office chair,7,03-06-2017,28,388
pens,8,03-06-2017,490,388
scanner batt,11,03-06-2017,35,388
meat trays,12,03-06-2017,2100,388
produce bags,13,03-06-2017,182,388
water bottles,16,03-06-2017,1099,388
photo paper,18,03-06-2017,6699,388
printer paper,9,03-08-2017,63,389
cleaner,3,03-09-2017,21,390
blank badges,10,03-09-2017,1099,390
wrenches,15,03-09-2017,21,390
paper towel,2,03-10-2017,133,391
light bulbs,5,03-10-2017,105,391
pens,8,03-11-2017,490,392
soap,14,03-11-2017,119,392
keyboards,17,03-11-2017,35,392
plastic wrap,19,03-11-2017,231,392
toilet paper,1,03-12-2017,133,393
plastic bags,4,03-12-2017,1519,393
box cutters,6,03-12-2017,140,393
office chair,7,03-12-2017,28,393
scanner batt,11,03-12-2017,35,393
meat trays,12,03-12-2017,2100,393
produce bags,13,03-12-2017,182,393
water bottles,16,03-12-2017,1099,393
photo paper,18,03-12-2017,6699,393
light bulbs,5,03-14-2017,105,394
printer paper,9,03-14-2017,63,394
blank badges,10,03-14-2017,1099,394
paper towel,2,03-15-2017,133,395
cleaner,3,03-15-2017,21,395
wrenches,15,03-15-2017,21,395
plastic wrap,19,03-15-2017,231,395
soap,14,03-16-2017,119,396
toilet paper,1,03-17-2017,133,397
plastic bags,4,03-17-2017,1519,397
box cutters,6,03-17-2017,140,397
pens,8,03-17-2017,490,397
meat trays,12,03-17-2017,2100,397
produce bags,13,03-17-2017,182,397
water bottles,16,03-17-2017,1099,397
keyboards,17,03-17-2017,35,397
photo paper,18,03-17-2017,6699,397
office chair,7,03-18-2017,30,398
scanner batt,11,03-18-2017,38,398
printer paper,9,03-19-2017,68,399
blank badges,10,03-19-2017,1178,399
paper towel,2,03-20-2017,143,400
cleaner,3,03-20-2017,23,400
light bulbs,5,03-20-2017,113,400
wrenches,15,03-20-2017,23,400
plastic wrap,19,03-20-2017,248,400
plastic bags,4,03-21-2017,1628,401
box cutters,6,03-21-2017,150,401
pens,8,03-21-2017,525,401
meat trays,12,03-21-2017,2250,401
produce bags,13,03-21-2017,195,401
soap,14,03-21-2017,128,401
water bottles,16,03-21-2017,1178,401
keyboards,17,03-21-2017,38,401
photo paper,18,03-21-2017,7178,401
toilet paper,1,03-22-2017,143,402
office chair,7,03-22-2017,30,402
scanner batt,11,03-22-2017,38,402
blank badges,10,03-24-2017,1178,403
printer paper,9,03-25-2017,68,404
paper towel,2,03-26-2017,143,405
light bulbs,5,03-26-2017,113,405
plastic wrap,19,03-26-2017,248,405
cleaner,3,03-27-2017,23,406
plastic bags,4,03-27-2017,1628,406
pens,8,03-27-2017,525,406
meat trays,12,03-27-2017,2250,406
produce bags,13,03-27-2017,195,406
soap,14,03-27-2017,128,406
wrenches,15,03-27-2017,23,406
water bottles,16,03-27-2017,1178,406
photo paper,18,03-27-2017,7178,406
toilet paper,1,03-28-2017,143,407
box cutters,6,03-28-2017,150,407
keyboards,17,03-28-2017,38,407
office chair,7,03-29-2017,30,408
scanner batt,11,03-29-2017,38,408
printer paper,9,03-30-2017,68,409
blank badges,10,03-30-2017,1178,409
paper towel,2,03-31-2017,143,410
light bulbs,5,03-31-2017,113,410
plastic wrap,19,04-01-2017,231,411
cleaner,3,04-02-2017,21,412
plastic bags,4,04-02-2017,1519,412
pens,8,04-02-2017,490,412
meat trays,12,04-02-2017,2100,412
produce bags,13,04-02-2017,182,412
soap,14,04-02-2017,119,412
wrenches,15,04-02-2017,21,412
water bottles,16,04-02-2017,1099,412
photo paper,18,04-02-2017,6699,412
toilet paper,1,04-03-2017,133,413
box cutters,6,04-03-2017,140,413
keyboards,17,04-03-2017,35,413
scanner batt,11,04-04-2017,35,414
office chair,7,04-05-2017,28,415
blank badges,10,04-05-2017,1099,415
paper towel,2,04-06-2017,133,416
light bulbs,5,04-06-2017,105,416
printer paper,9,04-06-2017,63,416
plastic wrap,19,04-06-2017,231,416
plastic bags,4,04-07-2017,1519,417
box cutters,6,04-07-2017,140,417
pens,8,04-07-2017,490,417
meat trays,12,04-07-2017,2100,417
produce bags,13,04-07-2017,182,417
soap,14,04-07-2017,119,417
water bottles,16,04-07-2017,1099,417
photo paper,18,04-07-2017,6699,417
toilet paper,1,04-08-2017,133,418
cleaner,3,04-08-2017,21,418
wrenches,15,04-08-2017,21,418
keyboards,17,04-08-2017,35,418
office chair,7,04-10-2017,28,419
scanner batt,11,04-10-2017,35,419
blank badges,10,04-11-2017,1099,420
paper towel,2,04-12-2017,133,421
light bulbs,5,04-12-2017,105,421
printer paper,9,04-12-2017,63,421
plastic wrap,19,04-12-2017,231,421
plastic bags,4,04-13-2017,1519,422
pens,8,04-13-2017,490,422
meat trays,12,04-13-2017,2100,422
produce bags,13,04-13-2017,182,422
soap,14,04-13-2017,119,422
water bottles,16,04-13-2017,1099,422
photo paper,18,04-13-2017,6699,422
toilet paper,1,04-14-2017,133,423
cleaner,3,04-14-2017,21,423
box cutters,6,04-14-2017,140,423
wrenches,15,04-14-2017,21,423
keyboards,17,04-14-2017,35,423
office chair,7,04-15-2017,30,424
scanner batt,11,04-15-2017,38,424
light bulbs,5,04-16-2017,113,425
printer paper,9,04-16-2017,68,425
blank badges,10,04-16-2017,1178,425
paper towel,2,04-17-2017,143,426
plastic wrap,19,04-17-2017,248,426
plastic bags,4,04-18-2017,1628,427
box cutters,6,04-18-2017,150,427
pens,8,04-18-2017,525,427
meat trays,12,04-18-2017,2250,427
produce bags,13,04-18-2017,195,427
soap,14,04-18-2017,128,427
water bottles,16,04-18-2017,1178,427
photo paper,18,04-18-2017,7178,427
toilet paper,1,04-19-2017,143,428
cleaner,3,04-20-2017,23,429
wrenches,15,04-20-2017,23,429
keyboards,17,04-20-2017,38,429
blank badges,10,04-21-2017,1178,430
scanner batt,11,04-21-2017,38,430
light bulbs,5,04-22-2017,113,431
office chair,7,04-22-2017,30,431
printer paper,9,04-22-2017,68,431
paper towel,2,04-23-2017,143,432
plastic bags,4,04-23-2017,1628,432
pens,8,04-23-2017,525,432
meat trays,12,04-23-2017,2250,432
produce bags,13,04-23-2017,195,432
soap,14,04-23-2017,128,432
water bottles,16,04-23-2017,1178,432
photo paper,18,04-23-2017,7178,432
plastic wrap,19,04-23-2017,248,432
toilet paper,1,04-24-2017,143,433
box cutters,6,04-24-2017,150,433
keyboards,17,04-25-2017,38,434
cleaner,3,04-26-2017,23,435
wrenches,15,04-26-2017,23,435
scanner batt,11,04-27-2017,38,436
office chair,7,04-28-2017,30,437
blank badges,10,04-28-2017,1178,437
paper towel,2,04-29-2017,133,438
light bulbs,5,04-29-2017,105,438
pens,8,04-29-2017,490,438
printer paper,9,04-29-2017,63,438
plastic wrap,19,04-29-2017,231,438
toilet paper,1,04-30-2017,133,439
plastic bags,4,04-30-2017,1519,439
box cutters,6,04-30-2017,140,439
meat trays,12,04-30-2017,2100,439
produce bags,13,04-30-2017,182,439
soap,14,04-30-2017,119,439
water bottles,16,04-30-2017,1099,439
photo paper,18,04-30-2017,6699,439
keyboards,17,05-01-2017,35,440
cleaner,3,05-02-2017,21,441
wrenches,15,05-02-2017,21,441
blank badges,10,05-03-2017,1099,442
scanner batt,11,05-03-2017,35,442
light bulbs,5,05-04-2017,105,443
office chair,7,05-04-2017,28,443
printer paper,9,05-04-2017,63,443
plastic wrap,19,05-04-2017,231,443
paper towel,2,05-05-2017,133,444
plastic bags,4,05-05-2017,1519,444
pens,8,05-05-2017,490,444
meat trays,12,05-05-2017,2100,444
water bottles,16,05-05-2017,1099,444
photo paper,18,05-05-2017,6699,444
toilet paper,1,05-06-2017,133,445
box cutters,6,05-06-2017,140,445
produce bags,13,05-06-2017,182,445
soap,14,05-06-2017,119,445
keyboards,17,05-07-2017,35,446
cleaner,3,05-08-2017,21,447
blank badges,10,05-08-2017,1099,447
wrenches,15,05-08-2017,21,447
paper towel,2,05-09-2017,133,448
light bulbs,5,05-09-2017,105,448
printer paper,9,05-09-2017,63,448
scanner batt,11,05-09-2017,35,448
plastic wrap,19,05-09-2017,231,448
plastic bags,4,05-10-2017,1628,449
office chair,7,05-10-2017,30,449
pens,8,05-10-2017,525,449
meat trays,12,05-10-2017,2250,449
water bottles,16,05-10-2017,1178,449
photo paper,18,05-10-2017,7178,449
toilet paper,1,05-11-2017,143,450
box cutters,6,05-11-2017,150,450
produce bags,13,05-11-2017,195,450
soap,14,05-11-2017,128,450
keyboards,17,05-12-2017,38,451
cleaner,3,05-14-2017,23,452
blank badges,10,05-14-2017,1178,452
scanner batt,11,05-14-2017,38,452
wrenches,15,05-14-2017,23,452
paper towel,2,05-15-2017,143,453
light bulbs,5,05-15-2017,113,453
printer paper,9,05-15-2017,68,453
plastic wrap,19,05-15-2017,248,453
plastic bags,4,05-16-2017,1628,454
box cutters,6,05-16-2017,150,454
office chair,7,05-16-2017,30,454
pens,8,05-16-2017,525,454
meat trays,12,05-16-2017,2250,454
produce bags,13,05-16-2017,195,454
soap,14,05-16-2017,128,454
water bottles,16,05-16-2017,1178,454
photo paper,18,05-16-2017,7178,454
toilet paper,1,05-17-2017,143,455
keyboards,17,05-18-2017,38,456
blank badges,10,05-19-2017,1178,457
cleaner,3,05-20-2017,23,458
scanner batt,11,05-20-2017,38,458
wrenches,15,05-20-2017,23,458
paper towel,2,05-21-2017,143,459
light bulbs,5,05-21-2017,113,459
printer paper,9,05-21-2017,68,459
plastic wrap,19,05-21-2017,248,459
plastic bags,4,05-22-2017,1628,460
box cutters,6,05-22-2017,150,460
office chair,7,05-22-2017,30,460
pens,8,05-22-2017,525,460
meat trays,12,05-22-2017,2250,460
produce bags,13,05-22-2017,195,460
soap,14,05-22-2017,128,460
water bottles,16,05-22-2017,1178,460
photo paper,18,05-22-2017,7178,460
toilet paper,1,05-23-2017,143,461
keyboards,17,05-24-2017,35,462
blank badges,10,05-25-2017,1099,463
paper towel,2,05-26-2017,133,464
cleaner,3,05-26-2017,21,464
light bulbs,5,05-26-2017,105,464
scanner batt,11,05-26-2017,35,464
wrenches,15,05-26-2017,21,464
plastic wrap,19,05-26-2017,231,464
plastic bags,4,05-27-2017,1519,465
pens,8,05-27-2017,490,465
printer paper,9,05-27-2017,63,465
meat trays,12,05-27-2017,2100,465
water bottles,16,05-27-2017,1099,465
photo paper,18,05-27-2017,6699,465
box cutters,6,05-28-2017,140,466
office chair,7,05-28-2017,28,466
produce bags,13,05-28-2017,182,466
soap,14,05-28-2017,119,466
toilet paper,1,05-29-2017,133,467
blank badges,10,05-31-2017,1099,468
keyboards,17,05-31-2017,35,468
paper towel,2,06-01-2017,133,469
light bulbs,5,06-01-2017,105,469
scanner batt,11,06-01-2017,35,469
plastic wrap,19,06-01-2017,231,469
cleaner,3,06-02-2017,21,470
plastic bags,4,06-02-2017,1519,470
box cutters,6,06-02-2017,140,470
pens,8,06-02-2017,490,470
printer paper,9,06-02-2017,63,470
meat trays,12,06-02-2017,2100,470
produce bags,13,06-02-2017,182,470
soap,14,06-02-2017,119,470
wrenches,15,06-02-2017,21,470
water bottles,16,06-02-2017,1099,470
photo paper,18,06-02-2017,6699,470
toilet paper,1,06-03-2017,133,471
office chair,7,06-03-2017,28,471
blank badges,10,06-05-2017,1099,472
keyboards,17,06-05-2017,35,472
paper towel,2,06-07-2017,133,473
light bulbs,5,06-07-2017,105,473
scanner batt,11,06-07-2017,35,473
plastic wrap,19,06-07-2017,231,473
cleaner,3,06-08-2017,21,474
plastic bags,4,06-08-2017,1519,474
box cutters,6,06-08-2017,140,474
pens,8,06-08-2017,490,474
printer paper,9,06-08-2017,63,474
meat trays,12,06-08-2017,2100,474
produce bags,13,06-08-2017,182,474
soap,14,06-08-2017,119,474
wrenches,15,06-08-2017,21,474
water bottles,16,06-08-2017,1099,474
photo paper,18,06-08-2017,6699,474
toilet paper,1,06-09-2017,133,475
office chair,7,06-09-2017,28,475
blank badges,10,06-10-2017,1099,476
keyboards,17,06-10-2017,35,476
paper towel,2,06-12-2017,133,477
light bulbs,5,06-12-2017,105,477
scanner batt,11,06-12-2017,35,477
plastic wrap,19,06-12-2017,231,477
plastic bags,4,06-13-2017,1519,478
pens,8,06-13-2017,490,478
printer paper,9,06-13-2017,63,478
meat trays,12,06-13-2017,2100,478
water bottles,16,06-13-2017,1099,478
photo paper,18,06-13-2017,6699,478
cleaner,3,06-14-2017,21,479
box cutters,6,06-14-2017,140,479
produce bags,13,06-14-2017,182,479
soap,14,06-14-2017,119,479
wrenches,15,06-14-2017,21,479
toilet paper,1,06-15-2017,133,480
office chair,7,06-15-2017,28,480
blank badges,10,06-16-2017,1099,481
keyboards,17,06-17-2017,35,482
plastic wrap,19,06-17-2017,231,482
paper towel,2,06-18-2017,133,483
plastic bags,4,06-18-2017,1519,483
light bulbs,5,06-18-2017,105,483
pens,8,06-18-2017,490,483
printer paper,9,06-18-2017,63,483
scanner batt,11,06-18-2017,35,483
meat trays,12,06-18-2017,2100,483
water bottles,16,06-18-2017,1099,483
photo paper,18,06-18-2017,6699,483
cleaner,3,06-19-2017,21,484
box cutters,6,06-19-2017,140,484
produce bags,13,06-19-2017,182,484
soap,14,06-19-2017,119,484
wrenches,15,06-19-2017,21,484
toilet paper,1,06-20-2017,133,485
office chair,7,06-21-2017,30,486
blank badges,10,06-22-2017,1178,487
keyboards,17,06-22-2017,38,487
paper towel,2,06-23-2017,143,488
plastic bags,4,06-23-2017,1628,488
light bulbs,5,06-23-2017,113,488
pens,8,06-23-2017,525,488
scanner batt,11,06-23-2017,38,488
meat trays,12,06-23-2017,2250,488
water bottles,16,06-23-2017,1178,488
photo paper,18,06-23-2017,7178,488
plastic wrap,19,06-23-2017,248,488
box cutters,6,06-24-2017,150,489
printer paper,9,06-24-2017,68,489
produce bags,13,06-24-2017,195,489
soap,14,06-24-2017,128,489
toilet paper,1,06-25-2017,143,490
cleaner,3,06-25-2017,23,490
wrenches,15,06-25-2017,23,490
office chair,7,06-26-2017,30,491
blank badges,10,06-26-2017,1178,491
keyboards,17,06-27-2017,38,492
light bulbs,5,06-28-2017,113,493
plastic wrap,19,06-28-2017,248,493
paper towel,2,06-29-2017,143,494
plastic bags,4,06-29-2017,1628,494
pens,8,06-29-2017,525,494
scanner batt,11,06-29-2017,38,494
meat trays,12,06-29-2017,2250,494
water bottles,16,06-29-2017,1178,494
photo paper,18,06-29-2017,7178,494
box cutters,6,06-30-2017,150,495
printer paper,9,06-30-2017,68,495
produce bags,13,06-30-2017,195,495
toilet paper,1,07-01-2017,143,496
soap,14,07-01-2017,128,496
cleaner,3,07-02-2017,23,497
wrenches,15,07-02-2017,23,497
office chair,7,07-03-2017,30,498
blank badges,10,07-03-2017,1178,498
paper towel,2,07-04-2017,143,499
plastic bags,4,07-04-2017,1628,499
light bulbs,5,07-04-2017,113,499
pens,8,07-04-2017,525,499
meat trays,12,07-04-2017,2250,499
water bottles,16,07-04-2017,1178,499
keyboards,17,07-04-2017,38,499
photo paper,18,07-04-2017,7178,499
plastic wrap,19,07-04-2017,248,499
box cutters,6,07-05-2017,140,500
printer paper,9,07-05-2017,63,500
scanner batt,11,07-05-2017,35,500
produce bags,13,07-05-2017,182,500
soap,14,07-06-2017,119,501
toilet paper,1,07-07-2017,133,502
cleaner,3,07-08-2017,21,503
wrenches,15,07-08-2017,21,503
office chair,7,07-09-2017,28,504
blank badges,10,07-09-2017,1099,504
keyboards,17,07-10-2017,35,505
plastic wrap,19,07-10-2017,231,505
paper towel,2,07-11-2017,133,506
plastic bags,4,07-11-2017,1519,506
light bulbs,5,07-11-2017,105,506
box cutters,6,07-11-2017,140,506
pens,8,07-11-2017,490,506
printer paper,9,07-11-2017,63,506
scanner batt,11,07-11-2017,35,506
meat trays,12,07-11-2017,2100,506
produce bags,13,07-11-2017,182,506
water bottles,16,07-11-2017,1099,506
photo paper,18,07-11-2017,6699,506
toilet paper,1,07-12-2017,133,507
soap,14,07-12-2017,119,507
cleaner,3,07-14-2017,21,508
blank badges,10,07-14-2017,1099,508
wrenches,15,07-14-2017,21,508
office chair,7,07-15-2017,28,509
light bulbs,5,07-16-2017,105,510
keyboards,17,07-16-2017,35,510
plastic wrap,19,07-16-2017,231,510
paper towel,2,07-17-2017,133,511
plastic bags,4,07-17-2017,1519,511
box cutters,6,07-17-2017,140,511
pens,8,07-17-2017,490,511
printer paper,9,07-17-2017,63,511
scanner batt,11,07-17-2017,35,511
meat trays,12,07-17-2017,2100,511
produce bags,13,07-17-2017,182,511
water bottles,16,07-17-2017,1099,511
photo paper,18,07-17-2017,6699,511
toilet paper,1,07-18-2017,133,512
soap,14,07-18-2017,119,512
blank badges,10,07-19-2017,1099,513
cleaner,3,07-20-2017,21,514
office chair,7,07-20-2017,28,514
wrenches,15,07-20-2017,21,514
light bulbs,5,07-21-2017,105,515
pens,8,07-21-2017,490,515
meat trays,12,07-21-2017,2100,515
keyboards,17,07-21-2017,35,515
photo paper,18,07-21-2017,6699,515
plastic wrap,19,07-21-2017,231,515
paper towel,2,07-22-2017,133,516
plastic bags,4,07-22-2017,1519,516
box cutters,6,07-22-2017,140,516
scanner batt,11,07-22-2017,35,516
produce bags,13,07-22-2017,182,516
water bottles,16,07-22-2017,1099,516
printer paper,9,07-23-2017,63,517
soap,14,07-23-2017,119,517
toilet paper,1,07-24-2017,133,518
blank badges,10,07-25-2017,1099,519
cleaner,3,07-26-2017,21,520
wrenches,15,07-26-2017,21,520
paper towel,2,07-27-2017,133,521
plastic bags,4,07-27-2017,1519,521
light bulbs,5,07-27-2017,105,521
office chair,7,07-27-2017,28,521
pens,8,07-27-2017,490,521
meat trays,12,07-27-2017,2100,521
water bottles,16,07-27-2017,1099,521
keyboards,17,07-27-2017,35,521
photo paper,18,07-27-2017,6699,521
plastic wrap,19,07-27-2017,231,521
box cutters,6,07-28-2017,140,522
printer paper,9,07-28-2017,63,522
scanner batt,11,07-28-2017,35,522
produce bags,13,07-28-2017,182,522
soap,14,07-28-2017,119,522
toilet paper,1,07-29-2017,133,523
blank badges,10,07-31-2017,1099,524
cleaner,3,08-01-2017,21,525
wrenches,15,08-01-2017,21,525
paper towel,2,08-02-2017,143,526
plastic bags,4,08-02-2017,1628,526
light bulbs,5,08-02-2017,113,526
box cutters,6,08-02-2017,150,526
office chair,7,08-02-2017,30,526
pens,8,08-02-2017,525,526
printer paper,9,08-02-2017,68,526
scanner batt,11,08-02-2017,38,526
meat trays,12,08-02-2017,2250,526
produce bags,13,08-02-2017,195,526
water bottles,16,08-02-2017,1178,526
keyboards,17,08-02-2017,38,526
photo paper,18,08-02-2017,7178,526
plastic wrap,19,08-02-2017,248,526
toilet paper,1,08-03-2017,152,527
blank badges,10,08-03-2017,1256,527
soap,14,08-03-2017,136,527
paper towel,2,08-04-2017,162,528
cleaner,3,08-04-2017,26,528
plastic bags,4,08-04-2017,1845,528
light bulbs,5,08-04-2017,128,528
office chair,7,08-04-2017,34,528
pens,8,08-04-2017,595,528
meat trays,12,08-04-2017,2550,528
wrenches,15,08-04-2017,26,528
water bottles,16,08-04-2017,1335,528
keyboards,17,08-04-2017,43,528
photo paper,18,08-04-2017,8135,528
plastic wrap,19,08-04-2017,281,528
box cutters,6,08-05-2017,180,529
printer paper,9,08-05-2017,81,529
scanner batt,11,08-05-2017,45,529
produce bags,13,08-05-2017,234,529
soap,14,08-05-2017,153,529
toilet paper,1,08-06-2017,181,530
blank badges,10,08-07-2017,1570,531
cleaner,3,08-08-2017,32,532
wrenches,15,08-08-2017,32,532
paper towel,2,08-09-2017,209,533
plastic bags,4,08-09-2017,2387,533
light bulbs,5,08-09-2017,165,533
box cutters,6,08-09-2017,220,533
office chair,7,08-09-2017,44,533
pens,8,08-09-2017,770,533
printer paper,9,08-09-2017,99,533
scanner batt,11,08-09-2017,55,533
meat trays,12,08-09-2017,3300,533
produce bags,13,08-09-2017,286,533
water bottles,16,08-09-2017,1727,533
keyboards,17,08-09-2017,55,533
photo paper,18,08-09-2017,10527,533
plastic wrap,19,08-09-2017,363,533
toilet paper,1,08-10-2017,219,534
soap,14,08-10-2017,196,534
blank badges,10,08-11-2017,1885,535
