Item,Item ID,Day,Quantity,Order Number
soap,14,01-29-2018,111,673
water bottles,16,01-29-2018,1021,673
photo paper,18,01-29-2018,6221,673
paper towel,2,01-30-2018,133,674
light bulbs,5,01-30-2018,105,674
office chair,7,01-30-2018,28,674
soap,14,01-30-2018,119,674
keyboards,17,01-30-2018,35,674
cleaner,3,01-30-2018,20,674
box cutters,6,01-30-2018,130,674
printer paper,9,01-30-2018,59,674
produce bags,13,01-30-2018,169,674
wrenches,15,01-30-2018,20,674
plastic wrap,19,01-30-2018,215,674
scanner batt,11,01-31-2018,35,675
plastic wrap,19,01-31-2018,231,675
paper towel,2,01-31-2018,124,675
light bulbs,5,01-31-2018,98,675
scanner batt,11,01-31-2018,33,675
keyboards,17,01-31-2018,33,675
toilet paper,1,02-01-2018,133,676
cleaner,3,02-01-2018,21,676
plastic bags,4,02-01-2018,1519,676
box cutters,6,02-01-2018,140,676
pens,8,02-01-2018,490,676
meat trays,12,02-01-2018,2100,676
produce bags,13,02-01-2018,182,676
wrenches,15,02-01-2018,21,676
water bottles,16,02-01-2018,1099,676
photo paper,18,02-01-2018,6699,676
printer paper,9,02-02-2018,63,677
toilet paper,1,02-02-2018,124,677
blank badges,10,02-02-2018,1021,677
meat trays,12,02-02-2018,1950,677
soap,14,02-02-2018,111,677
photo paper,18,02-02-2018,6221,677
blank badges,10,02-03-2018,1099,678
plastic bags,4,02-03-2018,1411,678
office chair,7,02-03-2018,26,678
pens,8,02-03-2018,455,678
water bottles,16,02-03-2018,1021,678
plastic wrap,19,02-03-2018,215,678
paper towel,2,02-04-2018,133,679
light bulbs,5,02-04-2018,105,679
office chair,7,02-04-2018,28,679
box cutters,6,02-04-2018,130,679
printer paper,9,02-04-2018,59,679
produce bags,13,02-04-2018,169,679
scanner batt,11,02-05-2018,35,680
soap,14,02-05-2018,119,680
keyboards,17,02-05-2018,35,680
plastic wrap,19,02-05-2018,231,680
paper towel,2,02-05-2018,129,680
cleaner,3,02-05-2018,21,680
light bulbs,5,02-05-2018,102,680
wrenches,15,02-05-2018,21,680
produce bags,13,02-06-2018,182,681
scanner batt,11,02-06-2018,35,681
keyboards,17,02-06-2018,35,681
toilet paper,1,02-07-2018,133,682
plastic bags,4,02-07-2018,1519,682
box cutters,6,02-07-2018,140,682
pens,8,02-07-2018,490,682
meat trays,12,02-07-2018,2100,682
water bottles,16,02-07-2018,1099,682
photo paper,18,02-07-2018,6699,682
blank badges,10,02-07-2018,1099,682
cleaner,3,02-08-2018,21,683
wrenches,15,02-08-2018,21,683
toilet paper,1,02-08-2018,133,683
plastic bags,4,02-08-2018,1519,683
pens,8,02-08-2018,490,683
meat trays,12,02-08-2018,2100,683
soap,14,02-08-2018,119,683
water bottles,16,02-08-2018,1099,683
photo paper,18,02-08-2018,6699,683
paper towel,2,02-09-2018,133,684
light bulbs,5,02-09-2018,105,684
printer paper,9,02-09-2018,63,684
blank badges,10,02-09-2018,1099,684
box cutters,6,02-09-2018,140,684
office chair,7,02-09-2018,28,684
printer paper,9,02-09-2018,63,684
produce bags,13,02-09-2018,182,684
plastic wrap,19,02-09-2018,231,684
office chair,7,02-10-2018,28,685
scanner batt,11,02-10-2018,35,685
soap,14,02-10-2018,119,685
keyboards,17,02-10-2018,35,685
plastic wrap,19,02-10-2018,231,685
paper towel,2,02-10-2018,133,685
cleaner,3,02-10-2018,21,685
light bulbs,5,02-10-2018,105,685
wrenches,15,02-10-2018,21,685
pens,8,02-11-2018,490,686
produce bags,13,02-11-2018,182,686
water bottles,16,02-11-2018,1099,686
scanner batt,11,02-11-2018,35,686
keyboards,17,02-11-2018,35,686
toilet paper,1,02-12-2018,133,687
plastic bags,4,02-12-2018,1519,687
box cutters,6,02-12-2018,140,687
meat trays,12,02-12-2018,2100,687
photo paper,18,02-12-2018,6699,687
blank badges,10,02-12-2018,1099,687
toilet paper,1,02-13-2018,133,688
meat trays,12,02-13-2018,2100,688
photo paper,18,02-13-2018,6699,688
cleaner,3,02-14-2018,21,689
printer paper,9,02-14-2018,63,689
wrenches,15,02-14-2018,21,689
plastic bags,4,02-14-2018,1519,689
pens,8,02-14-2018,490,689
soap,14,02-14-2018,119,689
water bottles,16,02-14-2018,1099,689
paper towel,2,02-15-2018,143,690
light bulbs,5,02-15-2018,113,690
office chair,7,02-15-2018,30,690
blank badges,10,02-15-2018,1178,690
soap,14,02-15-2018,128,690
keyboards,17,02-15-2018,38,690
plastic wrap,19,02-15-2018,248,690
paper towel,2,02-15-2018,140,690
light bulbs,5,02-15-2018,110,690
box cutters,6,02-15-2018,147,690
office chair,7,02-15-2018,30,690
printer paper,9,02-15-2018,66,690
produce bags,13,02-15-2018,191,690
plastic wrap,19,02-15-2018,242,690
toilet paper,1,02-16-2018,143,691
plastic bags,4,02-16-2018,1628,691
pens,8,02-16-2018,525,691
scanner batt,11,02-16-2018,38,691
meat trays,12,02-16-2018,2250,691
produce bags,13,02-16-2018,195,691
water bottles,16,02-16-2018,1178,691
photo paper,18,02-16-2018,7178,691
cleaner,3,02-16-2018,22,691
scanner batt,11,02-16-2018,37,691
wrenches,15,02-16-2018,22,691
keyboards,17,02-16-2018,37,691
box cutters,6,02-17-2018,150,692
toilet paper,1,02-17-2018,140,692
blank badges,10,02-17-2018,1152,692
meat trays,12,02-17-2018,2200,692
photo paper,18,02-17-2018,7018,692
cleaner,3,02-18-2018,23,693
printer paper,9,02-18-2018,68,693
wrenches,15,02-18-2018,23,693
plastic bags,4,02-18-2018,1592,693
pens,8,02-18-2018,514,693
soap,14,02-18-2018,125,693
water bottles,16,02-18-2018,1152,693
plastic wrap,19,02-18-2018,242,693
blank badges,10,02-19-2018,1178,694
box cutters,6,02-19-2018,147,694
printer paper,9,02-19-2018,66,694
produce bags,13,02-19-2018,191,694
paper towel,2,02-20-2018,143,695
light bulbs,5,02-20-2018,113,695
office chair,7,02-20-2018,30,695
office chair,7,02-21-2018,30,696
soap,14,02-21-2018,128,696
keyboards,17,02-21-2018,38,696
plastic wrap,19,02-21-2018,248,696
paper towel,2,02-21-2018,140,696
light bulbs,5,02-21-2018,110,696
plastic bags,4,02-22-2018,1628,697
pens,8,02-22-2018,525,697
scanner batt,11,02-22-2018,38,697
produce bags,13,02-22-2018,195,697
water bottles,16,02-22-2018,1178,697
photo paper,18,02-22-2018,7178,697
cleaner,3,02-22-2018,22,697
scanner batt,11,02-22-2018,37,697
wrenches,15,02-22-2018,22,697
keyboards,17,02-22-2018,37,697
toilet paper,1,02-23-2018,143,698
box cutters,6,02-23-2018,150,698
meat trays,12,02-23-2018,2250,698
blank badges,10,02-23-2018,1152,698
toilet paper,1,02-24-2018,140,699
plastic bags,4,02-24-2018,1592,699
pens,8,02-24-2018,514,699
meat trays,12,02-24-2018,2200,699
soap,14,02-24-2018,125,699
water bottles,16,02-24-2018,1152,699
photo paper,18,02-24-2018,7018,699
cleaner,3,02-25-2018,23,700
printer paper,9,02-25-2018,68,700
blank badges,10,02-25-2018,1178,700
wrenches,15,02-25-2018,23,700
box cutters,6,02-25-2018,147,700
produce bags,13,02-25-2018,191,700
plastic wrap,19,02-25-2018,242,700
paper towel,2,02-26-2018,143,701
light bulbs,5,02-26-2018,113,701
soap,14,02-26-2018,128,701
plastic wrap,19,02-26-2018,248,701
paper towel,2,02-26-2018,140,701
light bulbs,5,02-26-2018,110,701
office chair,7,02-26-2018,30,701
printer paper,9,02-26-2018,66,701
office chair,7,02-27-2018,30,702
scanner batt,11,02-27-2018,38,702
keyboards,17,02-27-2018,38,702
keyboards,17,02-27-2018,37,702
toilet paper,1,02-28-2018,143,703
plastic bags,4,02-28-2018,1628,703
pens,8,02-28-2018,525,703
meat trays,12,02-28-2018,2250,703
produce bags,13,02-28-2018,195,703
water bottles,16,02-28-2018,1178,703
photo paper,18,02-28-2018,7178,703
cleaner,3,02-28-2018,22,703
blank badges,10,02-28-2018,1152,703
scanner batt,11,02-28-2018,37,703
wrenches,15,02-28-2018,22,703
box cutters,6,03-01-2018,140,704
toilet paper,1,03-01-2018,140,704
meat trays,12,03-01-2018,2200,704
photo paper,18,03-01-2018,7018,704
plastic bags,4,03-02-2018,1592,705
pens,8,03-02-2018,514,705
soap,14,03-02-2018,125,705
water bottles,16,03-02-2018,1152,705
cleaner,3,03-03-2018,21,706
printer paper,9,03-03-2018,63,706
blank badges,10,03-03-2018,1099,706
wrenches,15,03-03-2018,21,706
box cutters,6,03-03-2018,147,706
produce bags,13,03-03-2018,191,706
plastic wrap,19,03-03-2018,242,706
paper towel,2,03-04-2018,133,707
light bulbs,5,03-04-2018,105,707
light bulbs,5,03-04-2018,110,707
printer paper,9,03-04-2018,66,707
soap,14,03-05-2018,119,708
keyboards,17,03-05-2018,35,708
plastic wrap,19,03-05-2018,231,708
paper towel,2,03-05-2018,140,708
office chair,7,03-05-2018,30,708
keyboards,17,03-05-2018,37,708
toilet paper,1,03-06-2018,133,709
plastic bags,4,03-06-2018,1519,709
box cutters,6,03-06-2018,140,709
office chair,7,03-06-2018,28,709
pens,8,03-06-2018,490,709
scanner batt,11,03-06-2018,35,709
meat trays,12,03-06-2018,2100,709
produce bags,13,03-06-2018,182,709
water bottles,16,03-06-2018,1099,709
photo paper,18,03-06-2018,6699,709
cleaner,3,03-06-2018,22,709
blank badges,10,03-06-2018,1152,709
scanner batt,11,03-06-2018,37,709
meat trays,12,03-06-2018,2200,709
wrenches,15,03-06-2018,22,709
photo paper,18,03-06-2018,7018,709
toilet paper,1,03-07-2018,140,710
plastic bags,4,03-07-2018,1592,710
pens,8,03-07-2018,514,710
soap,14,03-07-2018,125,710
water bottles,16,03-07-2018,1152,710
printer paper,9,03-08-2018,63,711
box cutters,6,03-08-2018,140,711
plastic wrap,19,03-08-2018,231,711
cleaner,3,03-09-2018,21,712
blank badges,10,03-09-2018,1099,712
wrenches,15,03-09-2018,21,712
produce bags,13,03-09-2018,182,712
paper towel,2,03-10-2018,133,713
light bulbs,5,03-10-2018,105,713
printer paper,9,03-10-2018,63,713
pens,8,03-11-2018,490,714
soap,14,03-11-2018,119,714
keyboards,17,03-11-2018,35,714
plastic wrap,19,03-11-2018,231,714
paper towel,2,03-11-2018,133,714
light bulbs,5,03-11-2018,105,714
office chair,7,03-11-2018,28,714
toilet paper,1,03-12-2018,133,715
plastic bags,4,03-12-2018,1519,715
box cutters,6,03-12-2018,140,715
office chair,7,03-12-2018,28,715
scanner batt,11,03-12-2018,35,715
meat trays,12,03-12-2018,2100,715
produce bags,13,03-12-2018,182,715
water bottles,16,03-12-2018,1099,715
photo paper,18,03-12-2018,6699,715
blank badges,10,03-12-2018,1099,715
scanner batt,11,03-12-2018,35,715
keyboards,17,03-12-2018,35,715
toilet paper,1,03-13-2018,133,716
cleaner,3,03-13-2018,21,716
plastic bags,4,03-13-2018,1519,716
pens,8,03-13-2018,490,716
meat trays,12,03-13-2018,2100,716
soap,14,03-13-2018,119,716
wrenches,15,03-13-2018,21,716
water bottles,16,03-13-2018,1099,716
photo paper,18,03-13-2018,6699,716
light bulbs,5,03-14-2018,105,717
printer paper,9,03-14-2018,63,717
blank badges,10,03-14-2018,1099,717
box cutters,6,03-14-2018,140,717
produce bags,13,03-14-2018,182,717
plastic wrap,19,03-14-2018,231,717
paper towel,2,03-15-2018,133,718
cleaner,3,03-15-2018,21,718
wrenches,15,03-15-2018,21,718
plastic wrap,19,03-15-2018,231,718
light bulbs,5,03-15-2018,105,718
printer paper,9,03-15-2018,63,718
soap,14,03-16-2018,119,719
paper towel,2,03-16-2018,133,719
toilet paper,1,03-17-2018,133,720
plastic bags,4,03-17-2018,1519,720
box cutters,6,03-17-2018,140,720
pens,8,03-17-2018,490,720
meat trays,12,03-17-2018,2100,720
produce bags,13,03-17-2018,182,720
water bottles,16,03-17-2018,1099,720
keyboards,17,03-17-2018,35,720
photo paper,18,03-17-2018,6699,720
office chair,7,03-17-2018,28,720
blank badges,10,03-17-2018,1099,720
office chair,7,03-18-2018,30,721
scanner batt,11,03-18-2018,38,721
toilet paper,1,03-18-2018,140,721
cleaner,3,03-18-2018,22,721
plastic bags,4,03-18-2018,1592,721
pens,8,03-18-2018,514,721
scanner batt,11,03-18-2018,37,721
meat trays,12,03-18-2018,2200,721
wrenches,15,03-18-2018,22,721
water bottles,16,03-18-2018,1152,721
keyboards,17,03-18-2018,37,721
photo paper,18,03-18-2018,7018,721
printer paper,9,03-19-2018,68,722
blank badges,10,03-19-2018,1178,722
box cutters,6,03-19-2018,147,722
produce bags,13,03-19-2018,191,722
soap,14,03-19-2018,125,722
plastic wrap,19,03-19-2018,242,722
paper towel,2,03-20-2018,143,723
cleaner,3,03-20-2018,23,723
light bulbs,5,03-20-2018,113,723
wrenches,15,03-20-2018,23,723
plastic wrap,19,03-20-2018,248,723
paper towel,2,03-20-2018,140,723
light bulbs,5,03-20-2018,110,723
printer paper,9,03-20-2018,66,723
plastic bags,4,03-21-2018,1628,724
box cutters,6,03-21-2018,150,724
pens,8,03-21-2018,525,724
meat trays,12,03-21-2018,2250,724
produce bags,13,03-21-2018,195,724
soap,14,03-21-2018,128,724
water bottles,16,03-21-2018,1178,724
keyboards,17,03-21-2018,38,724
photo paper,18,03-21-2018,7178,724
office chair,7,03-21-2018,30,724
blank badges,10,03-21-2018,1152,724
toilet paper,1,03-22-2018,143,725
office chair,7,03-22-2018,30,725
scanner batt,11,03-22-2018,38,725
scanner batt,11,03-22-2018,37,725
meat trays,12,03-22-2018,2200,725
keyboards,17,03-22-2018,37,725
photo paper,18,03-22-2018,7018,725
toilet paper,1,03-23-2018,140,726
plastic bags,4,03-23-2018,1592,726
pens,8,03-23-2018,514,726
water bottles,16,03-23-2018,1152,726
blank badges,10,03-24-2018,1178,727
cleaner,3,03-24-2018,22,727
box cutters,6,03-24-2018,147,727
soap,14,03-24-2018,125,727
wrenches,15,03-24-2018,22,727
plastic wrap,19,03-24-2018,242,727
printer paper,9,03-25-2018,68,728
produce bags,13,03-25-2018,191,728
paper towel,2,03-26-2018,143,729
light bulbs,5,03-26-2018,113,729
plastic wrap,19,03-26-2018,248,729
light bulbs,5,03-26-2018,110,729
printer paper,9,03-26-2018,66,729
cleaner,3,03-27-2018,23,730
plastic bags,4,03-27-2018,1628,730
pens,8,03-27-2018,525,730
meat trays,12,03-27-2018,2250,730
produce bags,13,03-27-2018,195,730
soap,14,03-27-2018,128,730
wrenches,15,03-27-2018,23,730
water bottles,16,03-27-2018,1178,730
photo paper,18,03-27-2018,7178,730
paper towel,2,03-27-2018,140,730
toilet paper,1,03-28-2018,143,731
box cutters,6,03-28-2018,150,731
keyboards,17,03-28-2018,38,731
office chair,7,03-28-2018,30,731
blank badges,10,03-28-2018,1152,731
keyboards,17,03-28-2018,37,731
office chair,7,03-29-2018,30,732
scanner batt,11,03-29-2018,38,732
toilet paper,1,03-29-2018,140,732
plastic bags,4,03-29-2018,1592,732
pens,8,03-29-2018,514,732
scanner batt,11,03-29-2018,37,732
meat trays,12,03-29-2018,2200,732
water bottles,16,03-29-2018,1152,732
photo paper,18,03-29-2018,7018,732
printer paper,9,03-30-2018,68,733
blank badges,10,03-30-2018,1178,733
cleaner,3,03-30-2018,22,733
box cutters,6,03-30-2018,147,733
produce bags,13,03-30-2018,191,733
soap,14,03-30-2018,125,733
wrenches,15,03-30-2018,22,733
plastic wrap,19,03-30-2018,242,733
paper towel,2,03-31-2018,143,734
light bulbs,5,03-31-2018,113,734
printer paper,9,03-31-2018,66,734
plastic wrap,19,04-01-2018,231,735
paper towel,2,04-01-2018,140,735
light bulbs,5,04-01-2018,110,735
cleaner,3,04-02-2018,21,736
plastic bags,4,04-02-2018,1519,736
pens,8,04-02-2018,490,736
meat trays,12,04-02-2018,2100,736
produce bags,13,04-02-2018,182,736
soap,14,04-02-2018,119,736
wrenches,15,04-02-2018,21,736
water bottles,16,04-02-2018,1099,736
photo paper,18,04-02-2018,6699,736
blank badges,10,04-02-2018,1152,736
toilet paper,1,04-03-2018,133,737
box cutters,6,04-03-2018,140,737
keyboards,17,04-03-2018,35,737
office chair,7,04-03-2018,30,737
scanner batt,11,04-04-2018,35,738
plastic bags,4,04-04-2018,1592,738
pens,8,04-04-2018,514,738
scanner batt,11,04-04-2018,37,738
meat trays,12,04-04-2018,2200,738
water bottles,16,04-04-2018,1152,738
keyboards,17,04-04-2018,37,738
photo paper,18,04-04-2018,7018,738
office chair,7,04-05-2018,28,739
blank badges,10,04-05-2018,1099,739
toilet paper,1,04-05-2018,140,739
box cutters,6,04-05-2018,147,739
produce bags,13,04-05-2018,191,739
soap,14,04-05-2018,125,739
plastic wrap,19,04-05-2018,242,739
paper towel,2,04-06-2018,133,740
light bulbs,5,04-06-2018,105,740
printer paper,9,04-06-2018,63,740
plastic wrap,19,04-06-2018,231,740
cleaner,3,04-06-2018,22,740
light bulbs,5,04-06-2018,110,740
printer paper,9,04-06-2018,66,740
wrenches,15,04-06-2018,22,740
plastic bags,4,04-07-2018,1519,741
box cutters,6,04-07-2018,140,741
pens,8,04-07-2018,490,741
meat trays,12,04-07-2018,2100,741
produce bags,13,04-07-2018,182,741
soap,14,04-07-2018,119,741
water bottles,16,04-07-2018,1099,741
photo paper,18,04-07-2018,6699,741
paper towel,2,04-07-2018,140,741
blank badges,10,04-07-2018,1152,741
toilet paper,1,04-08-2018,133,742
cleaner,3,04-08-2018,21,742
wrenches,15,04-08-2018,21,742
keyboards,17,04-08-2018,35,742
office chair,7,04-09-2018,28,743
meat trays,12,04-09-2018,2100,743
keyboards,17,04-09-2018,35,743
photo paper,18,04-09-2018,6699,743
office chair,7,04-10-2018,28,744
scanner batt,11,04-10-2018,35,744
toilet paper,1,04-10-2018,133,744
plastic bags,4,04-10-2018,1519,744
pens,8,04-10-2018,490,744
scanner batt,11,04-10-2018,35,744
water bottles,16,04-10-2018,1099,744
blank badges,10,04-11-2018,1099,745
box cutters,6,04-11-2018,140,745
produce bags,13,04-11-2018,182,745
soap,14,04-11-2018,119,745
plastic wrap,19,04-11-2018,231,745
paper towel,2,04-12-2018,133,746
light bulbs,5,04-12-2018,105,746
printer paper,9,04-12-2018,63,746
plastic wrap,19,04-12-2018,231,746
cleaner,3,04-12-2018,21,746
wrenches,15,04-12-2018,21,746
plastic bags,4,04-13-2018,1519,747
pens,8,04-13-2018,490,747
meat trays,12,04-13-2018,2100,747
produce bags,13,04-13-2018,182,747
soap,14,04-13-2018,119,747
water bottles,16,04-13-2018,1099,747
photo paper,18,04-13-2018,6699,747
paper towel,2,04-13-2018,133,747
light bulbs,5,04-13-2018,105,747
printer paper,9,04-13-2018,63,747
toilet paper,1,04-14-2018,133,748
cleaner,3,04-14-2018,21,748
box cutters,6,04-14-2018,140,748
wrenches,15,04-14-2018,21,748
keyboards,17,04-14-2018,35,748
blank badges,10,04-14-2018,1099,748
meat trays,12,04-14-2018,2100,748
photo paper,18,04-14-2018,6699,748
office chair,7,04-15-2018,30,749
scanner batt,11,04-15-2018,38,749
toilet paper,1,04-15-2018,140,749
plastic bags,4,04-15-2018,1592,749
office chair,7,04-15-2018,30,749
pens,8,04-15-2018,514,749
scanner batt,11,04-15-2018,37,749
water bottles,16,04-15-2018,1152,749
keyboards,17,04-15-2018,37,749
light bulbs,5,04-16-2018,113,750
printer paper,9,04-16-2018,68,750
blank badges,10,04-16-2018,1178,750
box cutters,6,04-16-2018,147,750
produce bags,13,04-16-2018,191,750
soap,14,04-16-2018,125,750
plastic wrap,19,04-16-2018,242,750
paper towel,2,04-17-2018,143,751
plastic wrap,19,04-17-2018,248,751
paper towel,2,04-17-2018,140,751
cleaner,3,04-17-2018,22,751
light bulbs,5,04-17-2018,110,751
printer paper,9,04-17-2018,66,751
wrenches,15,04-17-2018,22,751
plastic bags,4,04-18-2018,1628,752
box cutters,6,04-18-2018,150,752
pens,8,04-18-2018,525,752
meat trays,12,04-18-2018,2250,752
produce bags,13,04-18-2018,195,752
soap,14,04-18-2018,128,752
water bottles,16,04-18-2018,1178,752
photo paper,18,04-18-2018,7178,752
toilet paper,1,04-19-2018,143,753
blank badges,10,04-19-2018,1152,753
cleaner,3,04-20-2018,23,754
wrenches,15,04-20-2018,23,754
keyboards,17,04-20-2018,38,754
plastic bags,4,04-20-2018,1592,754
pens,8,04-20-2018,514,754
meat trays,12,04-20-2018,2200,754
water bottles,16,04-20-2018,1152,754
photo paper,18,04-20-2018,7018,754
blank badges,10,04-21-2018,1178,755
scanner batt,11,04-21-2018,38,755
toilet paper,1,04-21-2018,140,755
box cutters,6,04-21-2018,147,755
office chair,7,04-21-2018,30,755
scanner batt,11,04-21-2018,37,755
soap,14,04-21-2018,125,755
keyboards,17,04-21-2018,37,755
plastic wrap,19,04-21-2018,242,755
light bulbs,5,04-22-2018,113,756
office chair,7,04-22-2018,30,756
printer paper,9,04-22-2018,68,756
produce bags,13,04-22-2018,191,756
paper towel,2,04-23-2018,143,757
plastic bags,4,04-23-2018,1628,757
pens,8,04-23-2018,525,757
meat trays,12,04-23-2018,2250,757
produce bags,13,04-23-2018,195,757
soap,14,04-23-2018,128,757
water bottles,16,04-23-2018,1178,757
photo paper,18,04-23-2018,7178,757
plastic wrap,19,04-23-2018,248,757
paper towel,2,04-23-2018,140,757
cleaner,3,04-23-2018,22,757
light bulbs,5,04-23-2018,110,757
printer paper,9,04-23-2018,66,757
wrenches,15,04-23-2018,22,757
toilet paper,1,04-24-2018,143,758
box cutters,6,04-24-2018,150,758
blank badges,10,04-24-2018,1152,758
keyboards,17,04-25-2018,38,759
meat trays,12,04-25-2018,2200,759
