Item,Item ID,Day,Quantity,Order Number
produce bags,13,03-08-2016,154,59
blank badges,10,03-09-2016,1260,60
scanner batt,11,03-09-2016,35,60
soap,14,03-09-2016,105,60
water bottles,16,03-09-2016,1148,60
plastic bags,4,03-10-2016,1484,61
box cutters,6,03-10-2016,315,61
meat trays,12,03-10-2016,2947,61
keyboards,17,03-10-2016,35,61
toilet paper,1,03-11-2016,77,62
printer paper,9,03-11-2016,77,62
wrenches,15,03-11-2016,21,62
plastic wrap,19,03-11-2016,210,62
paper towel,2,03-12-2016,133,63
cleaner,3,03-12-2016,14,63
office chair,7,03-12-2016,14,63
photo paper,18,03-12-2016,4914,63
light bulbs,5,03-13-2016,112,64
pens,8,03-13-2016,371,64
produce bags,13,03-13-2016,154,64
blank badges,10,03-14-2016,1260,65
scanner batt,11,03-14-2016,35,65
soap,14,03-14-2016,105,65
water bottles,16,03-14-2016,1148,65
plastic bags,4,03-15-2016,1484,66
box cutters,6,03-15-2016,315,66
printer paper,9,03-16-2016,77,67
meat trays,12,03-16-2016,2947,67
keyboards,17,03-16-2016,35,67
toilet paper,1,03-17-2016,88,68
paper towel,2,03-17-2016,152,68
cleaner,3,03-17-2016,16,68
office chair,7,03-17-2016,16,68
wrenches,15,03-17-2016,24,68
photo paper,18,03-17-2016,5616,68
plastic wrap,19,03-17-2016,240,68
light bulbs,5,03-18-2016,128,69
pens,8,03-18-2016,424,69
produce bags,13,03-18-2016,176,69
box cutters,6,03-19-2016,360,70
blank badges,10,03-19-2016,1440,70
scanner batt,11,03-19-2016,40,70
soap,14,03-19-2016,120,70
water bottles,16,03-19-2016,1312,70
plastic bags,4,03-20-2016,1696,71
meat trays,12,03-20-2016,3368,71
keyboards,17,03-20-2016,40,71
printer paper,9,03-21-2016,88,72
plastic wrap,19,03-21-2016,240,72
toilet paper,1,03-22-2016,88,73
wrenches,15,03-22-2016,24,73
photo paper,18,03-22-2016,5616,73
paper towel,2,03-23-2016,152,74
cleaner,3,03-24-2016,14,75
light bulbs,5,03-24-2016,112,75
office chair,7,03-24-2016,14,75
pens,8,03-25-2016,371,76
blank badges,10,03-25-2016,1260,76
produce bags,13,03-25-2016,154,76
soap,14,03-25-2016,105,76
water bottles,16,03-25-2016,1148,76
plastic bags,4,03-26-2016,1484,77
box cutters,6,03-26-2016,315,77
scanner batt,11,03-26-2016,35,77
printer paper,9,03-27-2016,77,78
meat trays,12,03-27-2016,2947,78
keyboards,17,03-27-2016,35,78
toilet paper,1,03-28-2016,77,79
photo paper,18,03-28-2016,4914,79
plastic wrap,19,03-28-2016,210,79
paper towel,2,03-29-2016,133,80
cleaner,3,03-29-2016,14,80
light bulbs,5,03-29-2016,112,80
office chair,7,03-29-2016,14,80
pens,8,03-29-2016,371,80
wrenches,15,03-29-2016,21,80
blank badges,10,03-30-2016,1260,81
produce bags,13,03-30-2016,154,81
soap,14,03-30-2016,105,81
water bottles,16,03-30-2016,1148,81
plastic bags,4,03-31-2016,1484,82
box cutters,6,03-31-2016,315,82
scanner batt,11,03-31-2016,35,82
meat trays,12,04-01-2016,2947,83
printer paper,9,04-02-2016,77,84
keyboards,17,04-02-2016,35,84
toilet paper,1,04-03-2016,77,85
photo paper,18,04-03-2016,4914,85
plastic wrap,19,04-03-2016,210,85
paper towel,2,04-04-2016,133,86
light bulbs,5,04-04-2016,112,86
cleaner,3,04-05-2016,14,87
office chair,7,04-05-2016,14,87
pens,8,04-05-2016,371,87
blank badges,10,04-05-2016,1260,87
produce bags,13,04-05-2016,154,87
soap,14,04-05-2016,105,87
wrenches,15,04-05-2016,21,87
water bottles,16,04-05-2016,1148,87
plastic bags,4,04-06-2016,1484,88
box cutters,6,04-06-2016,315,88
scanner batt,11,04-06-2016,35,88
meat trays,12,04-06-2016,2947,88
printer paper,9,04-07-2016,77,89
keyboards,17,04-07-2016,35,89
photo paper,18,04-08-2016,4914,90
plastic wrap,19,04-08-2016,210,90
toilet paper,1,04-09-2016,77,91
paper towel,2,04-10-2016,133,92
light bulbs,5,04-10-2016,112,92
pens,8,04-10-2016,371,92
produce bags,13,04-10-2016,154,92
blank badges,10,04-11-2016,1260,93
soap,14,04-11-2016,105,93
wrenches,15,04-11-2016,21,93
water bottles,16,04-11-2016,1148,93
cleaner,3,04-12-2016,14,94
plastic bags,4,04-12-2016,1484,94
box cutters,6,04-12-2016,315,94
office chair,7,04-12-2016,14,94
scanner batt,11,04-12-2016,35,94
meat trays,12,04-12-2016,2947,94
printer paper,9,04-13-2016,77,95
keyboards,17,04-13-2016,35,95
plastic wrap,19,04-13-2016,210,95
toilet paper,1,04-14-2016,88,96
photo paper,18,04-14-2016,5616,96
paper towel,2,04-15-2016,152,97
light bulbs,5,04-15-2016,128,97
pens,8,04-15-2016,424,97
blank badges,10,04-15-2016,1440,97
produce bags,13,04-15-2016,176,97
soap,14,04-15-2016,120,97
wrenches,15,04-15-2016,24,97
water bottles,16,04-15-2016,1312,97
plastic bags,4,04-16-2016,1696,98
box cutters,6,04-16-2016,360,98
scanner batt,11,04-16-2016,40,98
meat trays,12,04-16-2016,3368,98
cleaner,3,04-17-2016,16,99
office chair,7,04-17-2016,16,99
printer paper,9,04-18-2016,88,100
keyboards,17,04-18-2016,40,100
plastic wrap,19,04-18-2016,240,100
toilet paper,1,04-20-2016,88,101
photo paper,18,04-20-2016,5616,101
paper towel,2,04-21-2016,133,102
light bulbs,5,04-21-2016,112,102
pens,8,04-21-2016,371,102
blank badges,10,04-21-2016,1260,102
produce bags,13,04-21-2016,154,102
water bottles,16,04-21-2016,1148,102
plastic bags,4,04-22-2016,1484,103
box cutters,6,04-22-2016,315,103
scanner batt,11,04-22-2016,35,103
meat trays,12,04-22-2016,2947,103
soap,14,04-22-2016,105,103
wrenches,15,04-22-2016,21,103
cleaner,3,04-23-2016,14,104
office chair,7,04-23-2016,14,104
printer paper,9,04-24-2016,77,105
keyboards,17,04-24-2016,35,105
plastic wrap,19,04-24-2016,210,105
photo paper,18,04-26-2016,4914,106
toilet paper,1,04-27-2016,77,107
paper towel,2,04-27-2016,133,107
light bulbs,5,04-27-2016,112,107
pens,8,04-27-2016,371,107
blank badges,10,04-27-2016,1260,107
produce bags,13,04-27-2016,154,107
water bottles,16,04-27-2016,1148,107
plastic bags,4,04-28-2016,1484,108
box cutters,6,04-28-2016,315,108
meat trays,12,04-28-2016,2947,108
soap,14,04-28-2016,105,108
scanner batt,11,04-29-2016,35,109
wrenches,15,04-29-2016,21,109
cleaner,3,04-30-2016,14,110
office chair,7,04-30-2016,14,110
printer paper,9,04-30-2016,77,110
keyboards,17,04-30-2016,35,110
plastic wrap,19,04-30-2016,210,110
photo paper,18,05-01-2016,4914,111
toilet paper,1,05-02-2016,77,112
paper towel,2,05-02-2016,133,112
light bulbs,5,05-02-2016,112,112
pens,8,05-02-2016,371,112
blank badges,10,05-02-2016,1260,112
produce bags,13,05-02-2016,154,112
plastic bags,4,05-03-2016,1484,113
soap,14,05-03-2016,105,113
water bottles,16,05-03-2016,1148,113
box cutters,6,05-04-2016,315,114
meat trays,12,05-04-2016,2947,114
scanner batt,11,05-05-2016,35,115
wrenches,15,05-05-2016,21,115
cleaner,3,05-06-2016,14,116
office chair,7,05-06-2016,14,116
printer paper,9,05-06-2016,77,116
keyboards,17,05-06-2016,35,116
plastic wrap,19,05-06-2016,210,116
paper towel,2,05-07-2016,133,117
pens,8,05-07-2016,371,117
photo paper,18,05-07-2016,4914,117
toilet paper,1,05-08-2016,77,118
plastic bags,4,05-08-2016,1484,118
light bulbs,5,05-08-2016,112,118
box cutters,6,05-08-2016,315,118
blank badges,10,05-08-2016,1260,118
produce bags,13,05-08-2016,154,118
soap,14,05-08-2016,105,118
water bottles,16,05-08-2016,1148,118
meat trays,12,05-09-2016,3368,119
scanner batt,11,05-10-2016,40,120
wrenches,15,05-10-2016,24,120
plastic wrap,19,05-10-2016,240,120
printer paper,9,05-11-2016,88,121
keyboards,17,05-11-2016,40,121
photo paper,18,05-11-2016,5616,121
cleaner,3,05-12-2016,16,122
office chair,7,05-12-2016,16,122
toilet paper,1,05-13-2016,88,123
paper towel,2,05-13-2016,152,123
light bulbs,5,05-13-2016,128,123
pens,8,05-13-2016,424,123
blank badges,10,05-13-2016,1440,123
produce bags,13,05-13-2016,176,123
water bottles,16,05-13-2016,1312,123
plastic bags,4,05-14-2016,1696,124
box cutters,6,05-14-2016,360,124
soap,14,05-14-2016,120,124
meat trays,12,05-15-2016,3368,125
scanner batt,11,05-16-2016,35,126
wrenches,15,05-16-2016,21,126
plastic wrap,19,05-16-2016,210,126
printer paper,9,05-17-2016,77,127
keyboards,17,05-17-2016,35,127
photo paper,18,05-17-2016,4914,127
paper towel,2,05-18-2016,133,128
toilet paper,1,05-19-2016,77,129
cleaner,3,05-19-2016,14,129
light bulbs,5,05-19-2016,112,129
office chair,7,05-19-2016,14,129
pens,8,05-19-2016,371,129
blank badges,10,05-19-2016,1260,129
produce bags,13,05-19-2016,154,129
water bottles,16,05-19-2016,1148,129
plastic bags,4,05-20-2016,1484,130
box cutters,6,05-20-2016,315,130
soap,14,05-20-2016,105,130
meat trays,12,05-21-2016,2947,131
scanner batt,11,05-22-2016,35,132
plastic wrap,19,05-22-2016,210,132
printer paper,9,05-23-2016,77,133
wrenches,15,05-23-2016,21,133
keyboards,17,05-23-2016,35,133
photo paper,18,05-23-2016,4914,133
toilet paper,1,05-24-2016,77,134
paper towel,2,05-24-2016,133,134
cleaner,3,05-24-2016,14,134
light bulbs,5,05-24-2016,112,134
office chair,7,05-24-2016,14,134
pens,8,05-24-2016,371,134
blank badges,10,05-24-2016,1260,134
produce bags,13,05-24-2016,154,134
water bottles,16,05-24-2016,1148,134
plastic bags,4,05-25-2016,1484,135
box cutters,6,05-25-2016,315,135
soap,14,05-25-2016,105,135
scanner batt,11,05-27-2016,35,136
meat trays,12,05-27-2016,2947,136
plastic wrap,19,05-28-2016,210,137
printer paper,9,05-29-2016,77,138
wrenches,15,05-29-2016,21,138
keyboards,17,05-29-2016,35,138
photo paper,18,05-29-2016,4914,138
paper towel,2,05-30-2016,133,139
light bulbs,5,05-30-2016,112,139
pens,8,05-30-2016,371,139
blank badges,10,05-30-2016,1260,139
produce bags,13,05-30-2016,154,139
water bottles,16,05-30-2016,1148,139
toilet paper,1,05-31-2016,77,140
cleaner,3,05-31-2016,14,140
plastic bags,4,05-31-2016,1484,140
box cutters,6,05-31-2016,315,140
office chair,7,05-31-2016,14,140
soap,14,05-31-2016,105,140
scanner batt,11,06-01-2016,35,141
meat trays,12,06-01-2016,2947,141
plastic wrap,19,06-01-2016,210,141
printer paper,9,06-03-2016,77,142
keyboards,17,06-03-2016,35,142
photo paper,18,06-03-2016,4914,142
paper towel,2,06-04-2016,133,143
pens,8,06-04-2016,371,143
wrenches,15,06-04-2016,21,143
light bulbs,5,06-05-2016,112,144
blank badges,10,06-05-2016,1260,144
produce bags,13,06-05-2016,154,144
water bottles,16,06-05-2016,1148,144
toilet paper,1,06-06-2016,77,145
plastic bags,4,06-06-2016,1484,145
box cutters,6,06-06-2016,315,145
soap,14,06-06-2016,105,145
cleaner,3,06-07-2016,14,146
office chair,7,06-07-2016,14,146
meat trays,12,06-07-2016,2947,146
scanner batt,11,06-08-2016,35,147
photo paper,18,06-08-2016,4914,147
plastic wrap,19,06-08-2016,210,147
paper towel,2,06-09-2016,133,148
pens,8,06-09-2016,371,148
printer paper,9,06-09-2016,77,148
wrenches,15,06-09-2016,21,148
keyboards,17,06-09-2016,35,148
plastic bags,4,06-10-2016,1484,149
light bulbs,5,06-10-2016,112,149
blank badges,10,06-10-2016,1260,149
produce bags,13,06-10-2016,154,149
water bottles,16,06-10-2016,1148,149
toilet paper,1,06-11-2016,77,150
box cutters,6,06-11-2016,315,150
soap,14,06-11-2016,105,150
meat trays,12,06-12-2016,2947,151
cleaner,3,06-13-2016,14,152
office chair,7,06-13-2016,14,152
plastic wrap,19,06-13-2016,210,152
scanner batt,11,06-14-2016,35,153
photo paper,18,06-14-2016,4914,153
paper towel,2,06-15-2016,133,154
pens,8,06-15-2016,371,154
printer paper,9,06-15-2016,77,154
keyboards,17,06-15-2016,35,154
toilet paper,1,06-16-2016,77,155
plastic bags,4,06-16-2016,1484,155
light bulbs,5,06-16-2016,112,155
box cutters,6,06-16-2016,315,155
blank badges,10,06-16-2016,1260,155
produce bags,13,06-16-2016,154,155
soap,14,06-16-2016,105,155
wrenches,15,06-16-2016,21,155
water bottles,16,06-16-2016,1148,155
meat trays,12,06-17-2016,2947,156
cleaner,3,06-18-2016,14,157
office chair,7,06-18-2016,14,157
plastic wrap,19,06-18-2016,210,157
scanner batt,11,06-19-2016,35,158
printer paper,9,06-20-2016,88,159
photo paper,18,06-20-2016,5616,159
paper towel,2,06-21-2016,152,160
plastic bags,4,06-21-2016,1696,160
light bulbs,5,06-21-2016,128,160
pens,8,06-21-2016,424,160
blank badges,10,06-21-2016,1440,160
produce bags,13,06-21-2016,176,160
wrenches,15,06-21-2016,24,160
water bottles,16,06-21-2016,1312,160
keyboards,17,06-21-2016,40,160
toilet paper,1,06-22-2016,88,161
box cutters,6,06-22-2016,360,161
soap,14,06-22-2016,120,161
meat trays,12,06-23-2016,3368,162
plastic wrap,19,06-23-2016,240,162
cleaner,3,06-24-2016,16,163
office chair,7,06-24-2016,16,163
scanner batt,11,06-24-2016,40,163
printer paper,9,06-25-2016,88,164
photo paper,18,06-25-2016,5616,164
paper towel,2,06-26-2016,152,165
pens,8,06-26-2016,424,165
blank badges,10,06-26-2016,1440,165
water bottles,16,06-26-2016,1312,165
keyboards,17,06-26-2016,40,165
plastic bags,4,06-27-2016,1484,166
light bulbs,5,06-27-2016,112,166
produce bags,13,06-27-2016,154,166
toilet paper,1,06-28-2016,77,167
box cutters,6,06-28-2016,315,167
soap,14,06-28-2016,105,167
wrenches,15,06-28-2016,21,167
meat trays,12,06-29-2016,2947,168
plastic wrap,19,06-30-2016,210,169
cleaner,3,07-01-2016,14,170
office chair,7,07-01-2016,14,170
scanner batt,11,07-01-2016,35,170
photo paper,18,07-01-2016,4914,170
light bulbs,5,07-02-2016,112,171
pens,8,07-02-2016,371,171
printer paper,9,07-02-2016,77,171
produce bags,13,07-02-2016,154,171
toilet paper,1,07-03-2016,77,172
paper towel,2,07-03-2016,133,172
plastic bags,4,07-03-2016,1484,172
box cutters,6,07-03-2016,315,172
blank badges,10,07-03-2016,1260,172
soap,14,07-03-2016,105,172
wrenches,15,07-03-2016,21,172
water bottles,16,07-03-2016,1148,172
keyboards,17,07-03-2016,35,172
meat trays,12,07-04-2016,2947,173
plastic wrap,19,07-05-2016,210,174
scanner batt,11,07-06-2016,35,175
photo paper,18,07-07-2016,4914,176
cleaner,3,07-08-2016,14,177
light bulbs,5,07-08-2016,112,177
office chair,7,07-08-2016,14,177
pens,8,07-08-2016,371,177
printer paper,9,07-08-2016,77,177
produce bags,13,07-08-2016,154,177
toilet paper,1,07-09-2016,77,178
paper towel,2,07-09-2016,133,178
plastic bags,4,07-09-2016,1484,178
box cutters,6,07-09-2016,315,178
blank badges,10,07-09-2016,1260,178
soap,14,07-09-2016,105,178
water bottles,16,07-09-2016,1148,178
keyboards,17,07-09-2016,35,178
meat trays,12,07-10-2016,2947,179
wrenches,15,07-10-2016,21,179
plastic wrap,19,07-10-2016,210,179
scanner batt,11,07-11-2016,35,180
photo paper,18,07-12-2016,4914,181
printer paper,9,07-13-2016,77,182
produce bags,13,07-13-2016,154,182
paper towel,2,07-14-2016,133,183
cleaner,3,07-14-2016,14,183
plastic bags,4,07-14-2016,1484,183
light bulbs,5,07-14-2016,112,183
box cutters,6,07-14-2016,315,183
office chair,7,07-14-2016,14,183
pens,8,07-14-2016,371,183
blank badges,10,07-14-2016,1260,183
soap,14,07-14-2016,105,183
water bottles,16,07-14-2016,1148,183
keyboards,17,07-14-2016,35,183
toilet paper,1,07-15-2016,77,184
meat trays,12,07-15-2016,2947,184
wrenches,15,07-16-2016,21,185
plastic wrap,19,07-16-2016,210,185
scanner batt,11,07-18-2016,35,186
photo paper,18,07-18-2016,4914,186
paper towel,2,07-19-2016,133,187
cleaner,3,07-19-2016,14,187
plastic bags,4,07-19-2016,1484,187
light bulbs,5,07-19-2016,112,187
box cutters,6,07-19-2016,315,187
office chair,7,07-19-2016,14,187
pens,8,07-19-2016,371,187
printer paper,9,07-19-2016,77,187
blank badges,10,07-19-2016,1260,187
produce bags,13,07-19-2016,154,187
soap,14,07-19-2016,105,187
water bottles,16,07-19-2016,1148,187
keyboards,17,07-19-2016,35,187
toilet paper,1,07-20-2016,77,188
meat trays,12,07-20-2016,2947,188
plastic wrap,19,07-21-2016,210,189
wrenches,15,07-22-2016,21,190
scanner batt,11,07-24-2016,35,191
photo paper,18,07-24-2016,4914,191
paper towel,2,07-25-2016,133,192
plastic bags,4,07-25-2016,1484,192
light bulbs,5,07-25-2016,112,192
box cutters,6,07-25-2016,315,192
pens,8,07-25-2016,371,192
printer paper,9,07-25-2016,77,192
blank badges,10,07-25-2016,1260,192
produce bags,13,07-25-2016,154,192
soap,14,07-25-2016,105,192
water bottles,16,07-25-2016,1148,192
toilet paper,1,07-26-2016,77,193
cleaner,3,07-26-2016,14,193
office chair,7,07-26-2016,14,193
meat trays,12,07-26-2016,2947,193
keyboards,17,07-26-2016,35,193
wrenches,15,07-27-2016,21,194
plastic wrap,19,07-27-2016,210,194
scanner batt,11,07-29-2016,35,195
photo paper,18,07-29-2016,4914,195
plastic bags,4,07-30-2016,1484,196
light bulbs,5,07-30-2016,112,196
pens,8,07-30-2016,371,196
blank badges,10,07-30-2016,1260,196
produce bags,13,07-30-2016,154,196
paper towel,2,07-31-2016,133,197
box cutters,6,07-31-2016,315,197
printer paper,9,07-31-2016,77,197
soap,14,07-31-2016,105,197
water bottles,16,07-31-2016,1148,197
toilet paper,1,08-01-2016,88,198
cleaner,3,08-01-2016,16,198
office chair,7,08-01-2016,16,198
meat trays,12,08-01-2016,3368,198
keyboards,17,08-01-2016,40,198
plastic wrap,19,08-01-2016,240,198
scanner batt,11,08-02-2016,45,199
wrenches,15,08-02-2016,27,199
photo paper,18,08-02-2016,6318,199
toilet paper,1,08-03-2016,110,200
paper towel,2,08-03-2016,190,200
plastic bags,4,08-03-2016,2120,200
light bulbs,5,08-03-2016,160,200
box cutters,6,08-03-2016,451,200
pens,8,08-03-2016,530,200
printer paper,9,08-03-2016,110,200
blank badges,10,08-03-2016,1801,200
meat trays,12,08-03-2016,4210,200
produce bags,13,08-03-2016,220,200
soap,14,08-03-2016,150,200
water bottles,16,08-03-2016,1640,200
keyboards,17,08-03-2016,50,200
cleaner,3,08-04-2016,22,201
office chair,7,08-04-2016,22,201
plastic wrap,19,08-04-2016,330,201
wrenches,15,08-05-2016,36,202
scanner batt,11,08-06-2016,65,203
photo paper,18,08-06-2016,9126,203
paper towel,2,08-07-2016,266,204
plastic bags,4,08-07-2016,2968,204
light bulbs,5,08-07-2016,224,204
box cutters,6,08-07-2016,630,204
pens,8,08-07-2016,742,204
printer paper,9,08-07-2016,154,204
blank badges,10,08-07-2016,2520,204
produce bags,13,08-07-2016,308,204
soap,14,08-07-2016,210,204
water bottles,16,08-07-2016,2296,204
toilet paper,1,08-08-2016,154,205
meat trays,12,08-08-2016,5894,205
keyboards,17,08-08-2016,70,205
cleaner,3,08-09-2016,28,206
office chair,7,08-09-2016,28,206
plastic wrap,19,08-09-2016,420,206
wrenches,15,08-10-2016,42,207
scanner batt,11,08-11-2016,70,208
photo paper,18,08-11-2016,9828,208
paper towel,2,08-12-2016,266,209
plastic bags,4,08-12-2016,2968,209
light bulbs,5,08-12-2016,224,209
box cutters,6,08-12-2016,630,209
pens,8,08-12-2016,742,209
printer paper,9,08-12-2016,154,209
blank badges,10,08-12-2016,2520,209
produce bags,13,08-12-2016,308,209
soap,14,08-12-2016,210,209
water bottles,16,08-12-2016,2296,209
toilet paper,1,08-14-2016,154,210
meat trays,12,08-14-2016,5894,210
keyboards,17,08-14-2016,70,210
plastic wrap,19,08-15-2016,420,211
cleaner,3,08-16-2016,28,212
office chair,7,08-16-2016,28,212
wrenches,15,08-16-2016,42,212
photo paper,18,08-16-2016,9828,212
scanner batt,11,08-17-2016,70,213
paper towel,2,08-18-2016,266,214
plastic bags,4,08-18-2016,2968,214
light bulbs,5,08-18-2016,224,214
box cutters,6,08-18-2016,630,214
pens,8,08-18-2016,742,214
printer paper,9,08-18-2016,154,214
blank badges,10,08-18-2016,2520,214
produce bags,13,08-18-2016,308,214
soap,14,08-18-2016,210,214
