Item,Item ID,Day,Quantity,Order Number
box cutters,6,01-21-2020,338,1418
meat trays,12,01-21-2020,3158,1418
photo paper,18,01-21-2020,5265,1418
plastic bags,4,01-21-2020,1781,1418
blank badges,10,01-21-2020,1512,1418
box cutters,6,01-22-2020,315,1419
pens,8,01-22-2020,371,1419
produce bags,13,01-22-2020,154,1419
meat trays,12,01-22-2020,2877,1419
photo paper,18,01-22-2020,4797,1419
toilet paper,1,01-22-2020,83,1419
plastic bags,4,01-22-2020,1590,1419
blank badges,10,01-22-2020,1350,1419
produce bags,13,01-22-2020,165,1419
water bottles,16,01-22-2020,1230,1419
plastic wrap,19,01-22-2020,226,1419
box cutters,6,01-22-2020,378,1419
water bottles,16,01-22-2020,1378,1419
plastic wrap,19,01-22-2020,252,1419
toilet paper,1,01-23-2020,77,1420
light bulbs,5,01-23-2020,112,1420
toilet paper,1,01-23-2020,72,1420
produce bags,13,01-23-2020,143,1420
plastic wrap,19,01-23-2020,195,1420
cleaner,3,01-23-2020,15,1420
office chair,7,01-23-2020,15,1420
printer paper,9,01-23-2020,83,1420
scanner batt,11,01-23-2020,38,1420
soap,14,01-23-2020,113,1420
keyboards,17,01-23-2020,38,1420
paper towel,2,01-23-2020,156,1420
light bulbs,5,01-23-2020,132,1420
scanner batt,11,01-23-2020,41,1420
wrenches,15,01-23-2020,25,1420
keyboards,17,01-23-2020,41,1420
paper towel,2,01-24-2020,133,1421
cleaner,3,01-24-2020,14,1421
office chair,7,01-24-2020,14,1421
printer paper,9,01-24-2020,77,1421
meat trays,12,01-24-2020,2947,1421
soap,14,01-24-2020,105,1421
keyboards,17,01-24-2020,35,1421
photo paper,18,01-24-2020,4914,1421
plastic wrap,19,01-24-2020,210,1421
cleaner,3,01-24-2020,13,1421
plastic bags,4,01-24-2020,1378,1421
office chair,7,01-24-2020,13,1421
pens,8,01-24-2020,345,1421
blank badges,10,01-24-2020,1170,1421
wrenches,15,01-24-2020,20,1421
water bottles,16,01-24-2020,1066,1421
paper towel,2,01-24-2020,138,1421
light bulbs,5,01-24-2020,117,1421
cleaner,3,01-24-2020,16,1421
office chair,7,01-24-2020,16,1421
produce bags,13,01-24-2020,176,1421
scanner batt,11,01-25-2020,35,1422
paper towel,2,01-25-2020,124,1422
light bulbs,5,01-25-2020,104,1422
box cutters,6,01-25-2020,293,1422
printer paper,9,01-25-2020,72,1422
scanner batt,11,01-25-2020,33,1422
soap,14,01-25-2020,98,1422
keyboards,17,01-25-2020,33,1422
pens,8,01-25-2020,385,1422
wrenches,15,01-25-2020,22,1422
toilet paper,1,01-25-2020,88,1422
pens,8,01-25-2020,424,1422
plastic bags,4,01-26-2020,1484,1423
pens,8,01-26-2020,371,1423
blank badges,10,01-26-2020,1260,1423
wrenches,15,01-26-2020,21,1423
water bottles,16,01-26-2020,1148,1423
photo paper,18,01-26-2020,5090,1423
printer paper,9,01-26-2020,86,1423
meat trays,12,01-26-2020,3284,1423
photo paper,18,01-26-2020,5476,1423
box cutters,6,01-27-2020,315,1424
produce bags,13,01-27-2020,154,1424
meat trays,12,01-27-2020,2737,1424
photo paper,18,01-27-2020,4563,1424
box cutters,6,01-27-2020,327,1424
meat trays,12,01-27-2020,3053,1424
produce bags,13,01-27-2020,160,1424
plastic bags,4,01-27-2020,1612,1424
blank badges,10,01-27-2020,1368,1424
soap,14,01-27-2020,114,1424
toilet paper,1,01-28-2020,77,1425
plastic wrap,19,01-28-2020,195,1425
toilet paper,1,01-28-2020,80,1425
plastic bags,4,01-28-2020,1537,1425
blank badges,10,01-28-2020,1305,1425
water bottles,16,01-28-2020,1189,1425
plastic wrap,19,01-28-2020,218,1425
water bottles,16,01-28-2020,1214,1425
plastic wrap,19,01-28-2020,222,1425
light bulbs,5,01-29-2020,112,1426
meat trays,12,01-29-2020,2947,1426
toilet paper,1,01-29-2020,72,1426
plastic bags,4,01-29-2020,1378,1426
blank badges,10,01-29-2020,1170,1426
produce bags,13,01-29-2020,143,1426
water bottles,16,01-29-2020,1066,1426
cleaner,3,01-29-2020,15,1426
office chair,7,01-29-2020,15,1426
printer paper,9,01-29-2020,80,1426
paper towel,2,01-29-2020,141,1426
box cutters,6,01-29-2020,333,1426
scanner batt,11,01-29-2020,37,1426
keyboards,17,01-29-2020,37,1426
paper towel,2,01-30-2020,133,1427
printer paper,9,01-30-2020,77,1427
soap,14,01-30-2020,105,1427
keyboards,17,01-30-2020,35,1427
photo paper,18,01-30-2020,4914,1427
plastic wrap,19,01-30-2020,210,1427
cleaner,3,01-30-2020,13,1427
office chair,7,01-30-2020,13,1427
pens,8,01-30-2020,345,1427
wrenches,15,01-30-2020,20,1427
paper towel,2,01-30-2020,133,1427
light bulbs,5,01-30-2020,112,1427
scanner batt,11,01-30-2020,35,1427
soap,14,01-30-2020,105,1427
keyboards,17,01-30-2020,35,1427
light bulbs,5,01-30-2020,119,1427
wrenches,15,01-30-2020,23,1427
cleaner,3,01-31-2020,14,1428
office chair,7,01-31-2020,14,1428
scanner batt,11,01-31-2020,35,1428
paper towel,2,01-31-2020,124,1428
light bulbs,5,01-31-2020,104,1428
box cutters,6,01-31-2020,293,1428
printer paper,9,01-31-2020,72,1428
scanner batt,11,01-31-2020,33,1428
soap,14,01-31-2020,98,1428
keyboards,17,01-31-2020,33,1428
pens,8,01-31-2020,371,1428
cleaner,3,01-31-2020,15,1428
office chair,7,01-31-2020,15,1428
pens,8,01-31-2020,382,1428
produce bags,13,01-31-2020,159,1428
plastic bags,4,02-01-2020,1484,1429
pens,8,02-01-2020,371,1429
blank badges,10,02-01-2020,1260,1429
wrenches,15,02-01-2020,21,1429
water bottles,16,02-01-2020,1148,1429
meat trays,12,02-01-2020,2737,1429
photo paper,18,02-01-2020,4563,1429
meat trays,12,02-01-2020,2947,1429
wrenches,15,02-01-2020,21,1429
photo paper,18,02-01-2020,4914,1429
toilet paper,1,02-01-2020,80,1429
printer paper,9,02-01-2020,80,1429
toilet paper,1,02-02-2020,77,1430
box cutters,6,02-02-2020,315,1430
produce bags,13,02-02-2020,154,1430
toilet paper,1,02-02-2020,72,1430
plastic bags,4,02-02-2020,1378,1430
produce bags,13,02-02-2020,143,1430
water bottles,16,02-02-2020,1066,1430
plastic wrap,19,02-02-2020,195,1430
toilet paper,1,02-02-2020,77,1430
plastic bags,4,02-02-2020,1484,1430
box cutters,6,02-02-2020,315,1430
blank badges,10,02-02-2020,1260,1430
produce bags,13,02-02-2020,154,1430
water bottles,16,02-02-2020,1148,1430
plastic wrap,19,02-02-2020,210,1430
plastic bags,4,02-02-2020,1527,1430
blank badges,10,02-02-2020,1296,1430
meat trays,12,02-02-2020,3032,1430
soap,14,02-02-2020,108,1430
water bottles,16,02-02-2020,1181,1430
photo paper,18,02-02-2020,5055,1430
light bulbs,5,02-03-2020,112,1431
meat trays,12,02-03-2020,2947,1431
photo paper,18,02-03-2020,4914,1431
pens,8,02-03-2020,345,1431
blank badges,10,02-03-2020,1170,1431
paper towel,2,02-03-2020,137,1431
box cutters,6,02-03-2020,324,1431
plastic wrap,19,02-03-2020,216,1431
paper towel,2,02-04-2020,133,1432
soap,14,02-04-2020,105,1432
plastic wrap,19,02-04-2020,210,1432
light bulbs,5,02-04-2020,104,1432
light bulbs,5,02-04-2020,112,1432
printer paper,9,02-04-2020,77,1432
scanner batt,11,02-04-2020,35,1432
soap,14,02-04-2020,105,1432
keyboards,17,02-04-2020,35,1432
light bulbs,5,02-04-2020,116,1432
scanner batt,11,02-04-2020,36,1432
keyboards,17,02-04-2020,36,1432
printer paper,9,02-05-2020,77,1433
scanner batt,11,02-05-2020,35,1433
keyboards,17,02-05-2020,35,1433
paper towel,2,02-05-2020,129,1433
cleaner,3,02-05-2020,14,1433
box cutters,6,02-05-2020,304,1433
office chair,7,02-05-2020,14,1433
printer paper,9,02-05-2020,75,1433
soap,14,02-05-2020,102,1433
wrenches,15,02-05-2020,21,1433
paper towel,2,02-05-2020,133,1433
cleaner,3,02-05-2020,14,1433
office chair,7,02-05-2020,14,1433
pens,8,02-05-2020,371,1433
wrenches,15,02-05-2020,22,1433
cleaner,3,02-06-2020,14,1434
office chair,7,02-06-2020,14,1434
scanner batt,11,02-06-2020,35,1434
keyboards,17,02-06-2020,35,1434
pens,8,02-06-2020,371,1434
produce bags,13,02-06-2020,154,1434
plastic bags,4,02-07-2020,1484,1435
pens,8,02-07-2020,371,1435
blank badges,10,02-07-2020,1260,1435
water bottles,16,02-07-2020,1148,1435
meat trays,12,02-07-2020,2947,1435
photo paper,18,02-07-2020,4914,1435
meat trays,12,02-07-2020,2947,1435
wrenches,15,02-07-2020,21,1435
photo paper,18,02-07-2020,4914,1435
toilet paper,1,02-07-2020,77,1435
cleaner,3,02-07-2020,14,1435
office chair,7,02-07-2020,14,1435
toilet paper,1,02-08-2020,77,1436
box cutters,6,02-08-2020,315,1436
produce bags,13,02-08-2020,154,1436
wrenches,15,02-08-2020,21,1436
toilet paper,1,02-08-2020,77,1436
plastic bags,4,02-08-2020,1484,1436
blank badges,10,02-08-2020,1260,1436
produce bags,13,02-08-2020,154,1436
water bottles,16,02-08-2020,1148,1436
plastic wrap,19,02-08-2020,210,1436
toilet paper,1,02-08-2020,77,1436
plastic bags,4,02-08-2020,1484,1436
box cutters,6,02-08-2020,315,1436
blank badges,10,02-08-2020,1260,1436
produce bags,13,02-08-2020,154,1436
water bottles,16,02-08-2020,1148,1436
plastic wrap,19,02-08-2020,210,1436
plastic bags,4,02-08-2020,1484,1436
printer paper,9,02-08-2020,77,1436
blank badges,10,02-08-2020,1260,1436
meat trays,12,02-08-2020,2947,1436
soap,14,02-08-2020,105,1436
water bottles,16,02-08-2020,1148,1436
photo paper,18,02-08-2020,4914,1436
paper towel,2,02-09-2020,133,1437
light bulbs,5,02-09-2020,112,1437
meat trays,12,02-09-2020,2947,1437
soap,14,02-09-2020,105,1437
photo paper,18,02-09-2020,4914,1437
pens,8,02-09-2020,371,1437
printer paper,9,02-09-2020,77,1437
scanner batt,11,02-09-2020,35,1437
soap,14,02-09-2020,105,1437
keyboards,17,02-09-2020,35,1437
paper towel,2,02-09-2020,133,1437
box cutters,6,02-09-2020,315,1437
plastic wrap,19,02-09-2020,210,1437
printer paper,9,02-10-2020,77,1438
scanner batt,11,02-10-2020,35,1438
keyboards,17,02-10-2020,35,1438
plastic wrap,19,02-10-2020,210,1438
paper towel,2,02-10-2020,133,1438
cleaner,3,02-10-2020,14,1438
light bulbs,5,02-10-2020,112,1438
box cutters,6,02-10-2020,315,1438
office chair,7,02-10-2020,14,1438
printer paper,9,02-10-2020,77,1438
soap,14,02-10-2020,105,1438
wrenches,15,02-10-2020,21,1438
paper towel,2,02-10-2020,133,1438
cleaner,3,02-10-2020,14,1438
light bulbs,5,02-10-2020,112,1438
office chair,7,02-10-2020,14,1438
pens,8,02-10-2020,371,1438
light bulbs,5,02-10-2020,112,1438
scanner batt,11,02-10-2020,35,1438
keyboards,17,02-10-2020,35,1438
blank badges,10,02-11-2020,1260,1439
scanner batt,11,02-11-2020,35,1439
keyboards,17,02-11-2020,35,1439
pens,8,02-11-2020,371,1439
produce bags,13,02-11-2020,154,1439
wrenches,15,02-11-2020,21,1439
cleaner,3,02-12-2020,14,1440
plastic bags,4,02-12-2020,1484,1440
office chair,7,02-12-2020,14,1440
pens,8,02-12-2020,371,1440
water bottles,16,02-12-2020,1148,1440
meat trays,12,02-12-2020,2947,1440
photo paper,18,02-12-2020,4914,1440
meat trays,12,02-12-2020,2947,1440
photo paper,18,02-12-2020,4914,1440
toilet paper,1,02-12-2020,77,1440
box cutters,6,02-13-2020,315,1441
produce bags,13,02-13-2020,154,1441
produce bags,13,02-13-2020,154,1441
plastic wrap,19,02-13-2020,210,1441
box cutters,6,02-13-2020,315,1441
produce bags,13,02-13-2020,154,1441
wrenches,15,02-13-2020,21,1441
cleaner,3,02-13-2020,14,1441
office chair,7,02-13-2020,14,1441
printer paper,9,02-13-2020,77,1441
meat trays,12,02-13-2020,2947,1441
soap,14,02-13-2020,105,1441
photo paper,18,02-13-2020,4914,1441
toilet paper,1,02-14-2020,77,1442
wrenches,15,02-14-2020,21,1442
toilet paper,1,02-14-2020,77,1442
plastic bags,4,02-14-2020,1484,1442
blank badges,10,02-14-2020,1260,1442
water bottles,16,02-14-2020,1148,1442
toilet paper,1,02-14-2020,77,1442
plastic bags,4,02-14-2020,1484,1442
blank badges,10,02-14-2020,1260,1442
water bottles,16,02-14-2020,1148,1442
plastic wrap,19,02-14-2020,210,1442
plastic bags,4,02-14-2020,1484,1442
blank badges,10,02-14-2020,1260,1442
water bottles,16,02-14-2020,1148,1442
paper towel,2,02-15-2020,143,1443
light bulbs,5,02-15-2020,120,1443
printer paper,9,02-15-2020,83,1443
meat trays,12,02-15-2020,3158,1443
soap,14,02-15-2020,113,1443
keyboards,17,02-15-2020,38,1443
photo paper,18,02-15-2020,5265,1443
plastic wrap,19,02-15-2020,226,1443
paper towel,2,02-15-2020,140,1443
light bulbs,5,02-15-2020,118,1443
box cutters,6,02-15-2020,330,1443
pens,8,02-15-2020,389,1443
soap,14,02-15-2020,110,1443
paper towel,2,02-15-2020,138,1443
light bulbs,5,02-15-2020,117,1443
printer paper,9,02-15-2020,80,1443
scanner batt,11,02-15-2020,37,1443
soap,14,02-15-2020,109,1443
keyboards,17,02-15-2020,37,1443
paper towel,2,02-15-2020,137,1443
light bulbs,5,02-15-2020,116,1443
box cutters,6,02-15-2020,324,1443
scanner batt,11,02-15-2020,36,1443
keyboards,17,02-15-2020,36,1443
plastic wrap,19,02-15-2020,216,1443
plastic bags,4,02-16-2020,1590,1444
blank badges,10,02-16-2020,1350,1444
scanner batt,11,02-16-2020,38,1444
water bottles,16,02-16-2020,1230,1444
cleaner,3,02-16-2020,15,1444
office chair,7,02-16-2020,15,1444
printer paper,9,02-16-2020,81,1444
scanner batt,11,02-16-2020,37,1444
wrenches,15,02-16-2020,22,1444
keyboards,17,02-16-2020,37,1444
photo paper,18,02-16-2020,5148,1444
cleaner,3,02-16-2020,15,1444
office chair,7,02-16-2020,15,1444
pens,8,02-16-2020,385,1444
pens,8,02-16-2020,382,1444
produce bags,13,02-16-2020,159,1444
wrenches,15,02-16-2020,22,1444
cleaner,3,02-17-2020,15,1445
box cutters,6,02-17-2020,338,1445
office chair,7,02-17-2020,15,1445
pens,8,02-17-2020,398,1445
produce bags,13,02-17-2020,165,1445
meat trays,12,02-17-2020,3088,1445
produce bags,13,02-17-2020,162,1445
plastic wrap,19,02-17-2020,220,1445
box cutters,6,02-17-2020,327,1445
meat trays,12,02-17-2020,3053,1445
produce bags,13,02-17-2020,160,1445
photo paper,18,02-17-2020,5090,1445
toilet paper,1,02-17-2020,80,1445
printer paper,9,02-17-2020,80,1445
meat trays,12,02-17-2020,3032,1445
soap,14,02-17-2020,108,1445
photo paper,18,02-17-2020,5055,1445
toilet paper,1,02-18-2020,83,1446
wrenches,15,02-18-2020,23,1446
toilet paper,1,02-18-2020,81,1446
plastic bags,4,02-18-2020,1555,1446
blank badges,10,02-18-2020,1320,1446
water bottles,16,02-18-2020,1203,1446
toilet paper,1,02-18-2020,80,1446
plastic bags,4,02-18-2020,1537,1446
blank badges,10,02-18-2020,1305,1446
wrenches,15,02-18-2020,22,1446
water bottles,16,02-18-2020,1189,1446
plastic wrap,19,02-18-2020,218,1446
cleaner,3,02-18-2020,15,1446
plastic bags,4,02-18-2020,1527,1446
office chair,7,02-18-2020,15,1446
blank badges,10,02-18-2020,1296,1446
water bottles,16,02-18-2020,1181,1446
plastic wrap,19,02-18-2020,216,1446
light bulbs,5,02-19-2020,120,1447
meat trays,12,02-19-2020,3158,1447
photo paper,18,02-19-2020,5265,1447
pens,8,02-19-2020,389,1447
soap,14,02-19-2020,109,1447
paper towel,2,02-19-2020,137,1447
box cutters,6,02-19-2020,324,1447
paper towel,2,02-20-2020,143,1448
soap,14,02-20-2020,113,1448
printer paper,9,02-20-2020,80,1448
printer paper,9,02-21-2020,83,1449
keyboards,17,02-21-2020,38,1449
plastic wrap,19,02-21-2020,226,1449
paper towel,2,02-21-2020,140,1449
light bulbs,5,02-21-2020,118,1449
box cutters,6,02-21-2020,330,1449
printer paper,9,02-21-2020,81,1449
soap,14,02-21-2020,110,1449
paper towel,2,02-21-2020,138,1449
light bulbs,5,02-21-2020,117,1449
pens,8,02-21-2020,385,1449
scanner batt,11,02-21-2020,37,1449
keyboards,17,02-21-2020,37,1449
light bulbs,5,02-21-2020,116,1449
scanner batt,11,02-21-2020,36,1449
produce bags,13,02-21-2020,159,1449
keyboards,17,02-21-2020,36,1449
plastic bags,4,02-22-2020,1590,1450
blank badges,10,02-22-2020,1350,1450
scanner batt,11,02-22-2020,38,1450
scanner batt,11,02-22-2020,37,1450
wrenches,15,02-22-2020,22,1450
keyboards,17,02-22-2020,37,1450
photo paper,18,02-22-2020,5148,1450
pens,8,02-22-2020,382,1450
box cutters,6,02-23-2020,338,1451
pens,8,02-23-2020,398,1451
water bottles,16,02-23-2020,1230,1451
cleaner,3,02-23-2020,15,1451
office chair,7,02-23-2020,15,1451
meat trays,12,02-23-2020,3088,1451
plastic wrap,19,02-23-2020,220,1451
cleaner,3,02-23-2020,15,1451
box cutters,6,02-23-2020,327,1451
office chair,7,02-23-2020,15,1451
meat trays,12,02-23-2020,3053,1451
produce bags,13,02-23-2020,160,1451
photo paper,18,02-23-2020,5090,1451
toilet paper,1,02-23-2020,80,1451
meat trays,12,02-23-2020,3032,1451
wrenches,15,02-23-2020,22,1451
photo paper,18,02-23-2020,5055,1451
cleaner,3,02-24-2020,15,1452
office chair,7,02-24-2020,15,1452
produce bags,13,02-24-2020,165,1452
toilet paper,1,02-24-2020,81,1452
plastic bags,4,02-24-2020,1555,1452
blank badges,10,02-24-2020,1320,1452
produce bags,13,02-24-2020,162,1452
water bottles,16,02-24-2020,1203,1452
toilet paper,1,02-24-2020,80,1452
plastic bags,4,02-24-2020,1537,1452
blank badges,10,02-24-2020,1305,1452
wrenches,15,02-24-2020,22,1452
water bottles,16,02-24-2020,1189,1452
plastic wrap,19,02-24-2020,218,1452
plastic bags,4,02-24-2020,1527,1452
printer paper,9,02-24-2020,80,1452
blank badges,10,02-24-2020,1296,1452
soap,14,02-24-2020,108,1452
water bottles,16,02-24-2020,1181,1452
toilet paper,1,02-25-2020,83,1453
light bulbs,5,02-25-2020,120,1453
meat trays,12,02-25-2020,3158,1453
wrenches,15,02-25-2020,23,1453
photo paper,18,02-25-2020,5265,1453
pens,8,02-25-2020,389,1453
soap,14,02-25-2020,109,1453
paper towel,2,02-25-2020,137,1453
cleaner,3,02-25-2020,15,1453
box cutters,6,02-25-2020,324,1453
office chair,7,02-25-2020,15,1453
plastic wrap,19,02-25-2020,216,1453
paper towel,2,02-26-2020,143,1454
soap,14,02-26-2020,113,1454
plastic wrap,19,02-26-2020,226,1454
paper towel,2,02-26-2020,140,1454
light bulbs,5,02-26-2020,118,1454
box cutters,6,02-26-2020,330,1454
